voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
70.0,0.00003442728489409283204921067977259214037683213363408502172318370540559688000000000000000000000188891188,0.0000184335848940928320492106797725921403768321336340850217231837054055968800000000000000000000027491772,0.000000224815105907167950789320227407859623167866365914978276816294594403119999999999999999999999639690461,0.0000341709151059071679507893202274078596231678663659149782768162945944031199999999999999999999980677228
80.0,0.00001402315042930586213059471445940774523477858895573026642001100580542997999999999999999999999948721162,0.00003722351042930586213059471445940774523477858895573026642001100580542997999999999999999999999795168715,0.00000009674957069413786940528554059225476522141104426973357998899419457002000000000000000000000269643483906,0.00001753528957069413786940528554059225476522141104426973357998899419457002000000000000000000000291789778
90.0,0.00000142129139126057825391064555865628754741348979379072382782657652882200999999999999999999999471292478,0.00002092380860873942174608935444134371245258651020620927617217342347117799000000000000000000000490950534,0.00000007980860873942174608935444134371245258651020620927617217342347117799000000000000000000000308645594885,0.00002571950860873942174608935444134371245258651020620927617217342347117799000000000000000000000475887824
100.0,0.00001622566060983388752936908608900010383133854021180648905811166930928770000000000000000000000197154285,0.000007749739390166112470630913910999896168661459788193510941888330690712299999999999999999999996558792695,0.00000006403939016611247063091391099989616866145978819351094188833069071229999999999999999999999635675128251,0.00003381593939016611247063091391099989616866145978819351094188833069071229999999999999999999999725815212
-150.0,0.0000000001564313614454145143003211596909233326846203706296058637336164265507853000000000000000000000205771388,0.0000000004546753614454145143003211596909233326846203706296058637336164265508385999999999999999999999809067741,0.0000000002096346385545854856996788403090766673153796293703941362663835734491614000000000000000000000747864818,0.000000002237355361445414514300321159690923332684620370629605863733616426553410700000000000000000000029448614
-140.0,0.0000000004443446684544295888030807019319405127376968503890144350022590893209859999999999999999999999550275179,0.00000000008065966845442958880308070193194051273769685038901443500225908932087799999999999999999999996698683869,0.00000000003927933154557041119691929806805948726230314961098556499774091067912199999999999999999999994661792072,0.000000001112710331545570411196919298068059487262303149610985564997740910678046999999999999999999999955358461
-130.0,0.0000000008935770260803105693720915202426223027694137980590076276304201931190069999999999999999999999298589946,0.000000001931794026080310569372091520242622302769413798059007627630420193119070000000000000000000000044316709,0.0000000009873389739196894306279084797573776972305862019409923723695798068809299999999999999999999999635295897,0.000000007168183973919689430627908479757377697230586201940992372369579806877814999999999999999999999872280004
-120.0,0.0000000001483365327660987306887081392261982061002976628182683596367402814125409999999999999999999998554168193,0.0000000008505225327660987306887081392261982061002976628182683596367402814125700000000000000000000001819927845,0.0000000004576074672339012693112918607738017938997023371817316403632597185874299999999999999999999999281146661,0.000000003582589532766098730688708139226198206100297662818268359636740281414200000000000000000000000117964773
-110.0,0.000000002113175623223166946243710500436634377392757399833806706295427607646752000000000000000000000049668504,0.000000001536825623223166946243710500436634377392757399833806706295427607646812999999999999999999999565674103,0.0000000008711493767768330537562894995633656226072426001661932937045723923531870000000000000000000002322054781,0.00000000444147962322316694624371050043663437739275739983380670629542760764592199999999999999999999992760811
-100.0,0.0000000007882786765311664050775443544817645927021468744566213735526916976824819999999999999999999999593131988,0.0000000007467686765311664050775443544817645927021468744566213735526916976822289999999999999999999999783726153,0.0000000004455213234688335949224556455182354072978531255433786264473083023177710000000000000000000000980626805,0.000000007215276323468833594922455645518235407297853125543378626447308302317242000000000000000000000079976725
-90.0,0.000000001922629455246292523499605991962696604188385882567588410917429228954779000000000000000000000049488937,0.000000002296259455246292523499605991962696604188385882567588410917429228954730000000000000000000000176591496,0.000000001442160544753707476500394008037303395811614117432411589082570771045269999999999999999999999710698574,0.00000001909388945524629252349960599196269660418838588256758841091742922895533200000000000000000000013156492
-80.0,0.000000003024938294451521238858980044227383834573495004025423729730664340857168000000000000000000000340741898,0.0000000005279482944515212388589800442273838345734950040254237297306643408570159999999999999999999995330233614,0.0000000003502717055484787611410199557726161654265049959745762702693356591429840000000000000000000003183030889,0.00000003029521829445152123885898004422738383457349500402542372973066434085689200000000000000000000011508886
-70.0,0.000000005568877118266985928006094479722749536831177894595136097825973854738755000000000000000000000054886092,0.000000005747317118266985928006094479722749536831177894595136097825973854738672999999999999999999999997567524,0.000000004000092881733014071993905520277250463168822105404863902174026145261328000000000000000000000300289416,0.000000005723412881733014071993905520277250463168822105404863902174026145262351000000000000000000000297678631
-60.0,0.000000001976119913348632404078956707047301271960032728566987722952046749096671000000000000000000000252315257,0.000000001385179913348632404078956707047301271960032728566987722952046749096191000000000000000000000206147658,0.000000001015060086651367595921043292952698728039967271433012277047953250903808999999999999999999999785707546,0.00000005058539008665136759592104329295269872803996727143301227704795325090332899999999999999999999918578583
-50.0,0.000000001204610497785666251469300666656425773122350215516447717043811742477600000000000000000000000043415013,0.000000003497189502214333748530699333343574226877649784483552282956188257522260000000000000000000000223953511,0.000000002693650497785666251469300666656425773122350215516447717043811742477739999999999999999999999391361494,0.00000001171748950221433374853069933334357422687764978448355228295618825752130000000000000000000000070648784
-40.0,0.000000004419991998660168091456984498603211784347327600009059348165391987270430000000000000000000000756435248,0.00000002126159199866016809145698449860321178434732760000905934816539198727015000000000000000000000005790063,0.00000001724095800133983190854301550139678821565267239999094065183460801272985000000000000000000000086152711,0.00000006740068199866016809145698449860321178434732760000905934816539198727208999999999999999999999952151007
-30.0,0.000000003520338135055539802019683177145966275366245640588033019117058344408050000000000000000000000896236054,0.00000001223340813505553980201968317714596627536624564058803301911705834440821000000000000000000000012787494,0.00000001043833186494446019798031682285403372463375435941196698088294165559178999999999999999999999985353995,0.000000002821838135055539802019683177145966275366245640588033019117058344408050000000000000000000000050701117
-20.0,0.000000008196326086051431114840813970747345406161093271491621023597644369219709999999999999999999999221541423,0.00000001212510391394856888515918602925265459383890672850837897640235563077925999999999999999999999910619235,0.00000001087536608605143111484081397074734540616109327149162102359764436922073999999999999999999999964866517,0.00000003089732608605143111484081397074734540616109327149162102359764436921970999999999999999999999940426174
-10.0,0.00000000204504054653738133256685757544139630986193968329425809962864628224877999999999999999999999787515333,0.00000004471978054653738133256685757544139630986193968329425809962864628224986000000000000000000000041803374,0.00000004221191945346261866743314242455860369013806031670574190037135371775014000000000000000000000186107941,0.0000001879447594534626186674331424245586036901380603167057419003713537177490100000000000000000000011863802
0.0,0.000000002237919721858241134088116535538887658285788274333003284257566704619009999999999999999999998739015984,0.000000002909020278141758865911883464461112341714211725666996715742433295380770000000000000000000000869135581,0.000000002885579721858241134088116535538887658285788274333003284257566704619229999999999999999999999323897758,0.0000004786737702781417588659118834644611123417142117256669967157424332953832099999999999999999999983485678
10.0,0.00000005295115851317985867701984599054668625533800265540052125465118433847816999999999999999999999968076732,0.00000001217035851317985867701984599054668625533800265540052125465118433847815999999999999999999999902424659,0.00000001274740148682014132298015400945331374466199734459947874534881566152183999999999999999999999827923143,0.0000003801946085131798586770198459905466862553380026554005212546511843384770700000000000000000000028651149
20.0,0.00000002110856432850593004401566345167113379761505623765785312797840439549814000000000000000000000087355207,0.00000004080987432850593004401566345167113379761505623765785312797840439549739999999999999999999999997379537,0.00000004475767567149406995598433654832886620238494376234214687202159560450260000000000000000000000067587444,0.0000004977129243285059300440156634516711337976150562376578531279784043954981400000000000000000000014956696
30.0,0.0000000457143513676162437732664030488147225454960084446694230584574389132432299999999999999999999983032886,0.00000009922104863238375622673359695118527745450399155533057694154256108675535999999999999999999999759709939,0.0000001141763513676162437732664030488147225454960084446694230584574389132446399999999999999999999976209038,0.0000008787396486323837562267335969511852774545039915553305769415425610867556699999999999999999999947380348
40.0,0.00000005515023502920293099568083143506451058516423296490860239550394940943269999999999999999999999501795062,0.0000001487560350292029309956808314350645105851642329649086023955039494094309599999999999999999999987169381,0.0000001798008649707970690043191685649354894148357670350913976044960505905690399999999999999999999976960049,0.000001786595335029202930995680831435064510585164232964908602395503949409429380000000000000000000001142031
50.0,0.0000002112555763385827707206488389080702753394228490083615814928453353109868299999999999999999999981434159,0.00000004077597633858277072064883890807027533942284900836158149284533531098587999999999999999999999573636142,0.00000005193992366141722927935116109192972466057715099163841850715466468901411999999999999999999999989662389,0.000002830949476338582770720648838908070275339422849008361581492845335310986830000000000000000000005040539
60.0,0.0000002891849186146179000238364800180794141114712397852455925781607987572671000000000000000000000054066561,0.0000002969864186146179000238364800180794141114712397852455925781607987572673000000000000000000000022105077,0.0000003946822813853820999761635199819205858885287602147544074218392012427327000000000000000000000012616556,0.000005616466418614617900023836480018079414111471239785245592578160798757268200000000000000000000001022367
70.0,0.0000000187426719863021342207945413059204858284285013781421513513385144251496999999999999999999999979234516,0.0000001356759719863021342207945413059204858284285013781421513513385144251490000000000000000000000019326502,0.0000001885273280136978657792054586940795141715714986218578486486614855748511000000000000000000000042024774,0.000001214677628013697865779205458694079514171571498621857848648661485574852600000000000000000000007174032
80.0,0.0000001892479235008802554331601277064756913425080950721694106103738219038731999999999999999999999936579915,0.0000008626751235008802554331601277064756913425080950721694106103738219038717999999999999999999999906306716,0.000001252786176499119744566839872293524308657491904927830589389626178096128200000000000000000000009223221,0.000002584609723500880255433160127706475691342508095072169410610373821903871000000000000000000000006111438
90.0,0.0000000205203299273282772506848569545076687784685292080633184061561147298391999999999999999999999878767511,0.0000002265768299273282772506848569545076687784685292080633184061561147298374999999999999999999999972653454,0.0000003431941700726717227493151430454923312215314707919366815938438852701625000000000000000000000093171645,0.000006676449929927328277250684856954507668778468529208063318406156114729838100000000000000000000001897092
100.0,0.000001201074488803676527749199931695327202228262058549421884758863092179232000000000000000000000004383899,0.0000006393121888036765277491999316953272022282620585494218847588630921792329000000000000000000000047375229,0.00000101002131119632347225080006830467279777173794145057811524113690782076709999999999999999999998266541,0.000004190852788803676527749199931695327202228262058549421884758863092179231999999999999999999999977141973
-150.0,0.000000009693942887634533955109999872058928359427920838941261536850284486292787209999999999999999999999485183,0.00000001321550638763453395510999987205892835942792083894126153685028448629969614000000000000000000000114834,0.00000000006142941236546604489000012794107164057207916105873846314971551370046992999999999999999999999903308903,0.00000003659901304763453395510999987205892835942792083894126153685028448629953017000000000000000000000051245
-140.0,0.000000003478639508562130063461108643111544320218950446412172271108393000138950119999999999999999999999502327,0.00000001893130993143786993653889135688845567978104955358782772889160699995611681999999999999999999999919435,0.00000000008429822856213006346110864311154432021895044641217227110839300004404580000000000000000000000099164921,0.00000006841407450143786993653889135688845567978104955358782772889160699995595408000000000000000000000010773
-130.0,0.00000001195736522697423830780185995481474583269166816797542626285034354026744099000000000000000000000030608,0.00000001789454665697423830780185995481474583269166816797542626285034354029120771999999999999999999999941751,0.00000000004562602697423830780185995481474583269166816797542626285034354029139468000000000000000000000008694489,0.00000003863958717302576169219814004518525416730833183202457373714965645970860525000000000000000000000137432
-120.0,0.000000008734711093125194918713327687915674971364344111466278479494890222182308645999999999999999999999870299,0.00000003259985206312519491871332768791567497136434411146627847949489022222431496999999999999999999999987597,0.00000000001870436687480508128667231208432502863565588853372152050510977777591517600000000000000000000013932873,0.00000002527631651312519491871332768791567497136434411146627847949489022222408476199999999999999999999988741
-110.0,0.00000003370069425326595673541659241149434444954393456166614077045416433618448634500000000000000000000006311,0.000000004076077676734043264583407588505655550456065438333859229545835663824909806000000000000000000000107882,0.00000000001547493326595673541659241149434444954393456166614077045416433617572681900000000000000000000008481001,0.00000005376470067173404326458340758850565555045606543833385922954583566382427315900000000000000000000013554
-100.0,0.00000008108208761936750665292793339509021765186438185447895170652823113874711285900000000000000000000005508,0.00000002980113835436750665292793339509021765186438185447895170652823113878469746399999999999999999999992079,0.00000000006162018863249334707206660490978234813561814552104829347176886121523639600000000000000000000000169638,0.00000008692732480136750665292793339509021765186438185447895170652823113878476385499999999999999999999980232
-90.0,0.00000003903743169100406969215137632275784498063022167360800455530793188268922546399999999999999999999997275,0.000000005800857309004069692151376322757844980630221673608004555307931882700832474999999999999999999999995704,0.00000000001912819899593030784862367724215501936977832639199544469206811729959200300000000000000000000000784368,0.000000001135007381004069692151376322757844980630221673608004555307931882700407952999999999999999999999986785
-80.0,0.00000002191211043255049431567306955901385270729311364735096897030193087350731860850000000000000000000000153,0.00000002144644914555049431567306955901385270729311364735096897030193087355098307669999999999999999999998997,0.000000000001395660550494315673069559013852707293113647350968970301930873551079879499999999999999999999987652572,0.00000002120225853144950568432693044098614729270688635264903102969806912644892030610000000000000000000001177
