voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-90.0,0.00000009409886370169414438981768528261930738195333110680768170263886234000000000000000000000000160793216944,0.0000001740988637016941443898176852826193073819533311068076817026388623400000000000000000000000432959538767,0.00002229590113629830585561018231471738069261804666889319231829736113766000000000000000000000111894665131
-80.0,0.0000001542744553993310463391545198159734859110728287203213942900672791300000000000000000000000939144698432,0.00000008427445539933104633915451981597348591107282872032139429006727913000000000000000000000005743745084931,0.000013615725544600668953660845480184026514088927171279678605709932720869999999999999999999999411177727
-70.0,0.00000008298670559669518032344503295604091526735795353403945501930349129299999999999999999999946440509989346,0.00000003701329440330481967655496704395908473264204646596054498069650870800000000000000000000017223194629653,0.000003457013294403304819676554967043959084732642046465960544980696508708000000000000000000000036780239402
-60.0,0.0000001203866940490985138372035521034492976759586087284565526644091155600000000000000000000000892129794579,0.000000050386694049098513837203552103449297675958608728456552664409115560000000000000000000000052735960464,0.000007235613305950901486162796447896550702324041391271543447335590884440000000000000000000000004652078509
-50.0,0.00000006350495620859560164538198168026271559098343860638777864994536399100000000000000000000005404568989693,0.0000001835049562085956016453819816802627155909834386063877786499453639910000000000000000000001165777224579,0.000005156495043791404398354618018319737284409016561393612221350054636008999999999999999999999789675774182
-40.0,0.0000001239115297734159922673529575430473633705168388622097096291902044920000000000000000000001376914459828,0.0000003100884702265840077326470424569526366294831611377902903708097955090000000000000000000000460940123847,0.000006964088470226584007732647042456952636629483161137790290370809795508000000000000000000000008280202753
-30.0,0.000000700838819088600904438531238957790692386016999780401427797383163707000000000000000000000030698438119,0.0000008828388190886009044385312389577906923860169997804014277973831637070000000000000000000000775983216311,0.00004399016118091139909556146876104220930761398300021959857220261683629299999999999999999999998274615752
-20.0,0.0000001539698036152092012009837158016051106201143673703304965817849834893999999999999999999999818407520607,0.000000586969803615209201200983715801605110620114367370330496581784983489899999999999999999999982544584898,0.00000929003019638479079879901628419839488937988563262966950341821501651019999999999999999999995619887379
-10.0,0.00000004072047315428773171985526936149929657539783255968813952107452096310000000000000000000001514399858686,0.0000001357204731542877317198552693614992965753978325596881395210745209630000000000000000000000113572912573,0.000002218279526845712268280144730638500703424602167440311860478925479036799999999999999999999994116774741
0.0,0.0000001179161537637212727056006941214750722290217130708070060265665956615999999999999999999999973617542355,0.0000008853161537637212727056006941214750722290217130708070060265665956614999999999999999999999808145978751,0.000006058083846236278727294399305878524927770978286929192993973433404338200000000000000000000004239819406
10.0,0.0000003447427074853923695708518432574460805532759022236744821014097844445999999999999999999999981378303443,0.0000001381572925146076304291481567425539194467240977763255178985902155553000000000000000000000048532666509,0.0000152333572925146076304291481567425539194467240977763255178985902155555999999999999999999999930381889
20.0,0.0000003999211506127342392781384799704492314423899656901015768754152101131000000000000000000000034331843131,0.0000007008788493872657607218615200295507685576100343098984231245847898875000000000000000000000048423881087,0.00001629587884938726576072186152002955076855761003430989842312458478988679999999999999999999999801576239
30.0,0.0000002550521936216805898160490864208535583878021014641144485153301061568400000000000000000000007935273201,0.0000001694521936216805898160490864208535583878021014641144485153301061570699999999999999999999987566946904,0.000009725947806378319410183950913579146441612197898535885551484669893843530000000000000000000001198409961
40.0,0.0000003557117909199989315753247541954027884343931863731028796805288804242999999999999999999999954857218428,0.000001409088209080001068424675245804597211565606813626897120319471119575080000000000000000000003780264244,0.00001242858820908000106842467524580459721156560681362689712031947111957554999999999999999999999947335659
50.0,0.0000004667676716486302064855555984202276203238536577734511712415728981043899999999999999999999999284298531,0.000001075532328351369793514444401579772379676146342226548828758427101895460000000000000000000001276467098,0.00001521703232835136979351444440157977237967614634222654882875842710189525000000000000000000000228054908
60.0,0.000000125548089131832833940292055463861522250334847806990336349348483065140000000000000000000000850184746,0.0000003111180891318328339402920554638615222503348478069903363493484830652699999999999999999999993077491438,0.000003789611910868167166059707944536138477749665152193009663650651516935069999999999999999999999688722786
70.0,0.0000002513286299452007526379957240557335325805284403175798310177252431278099999999999999999999986172379083,0.000001442281370054799247362004275944266467419471559682420168982274756872110000000000000000000000296537842,0.000007041101370054799247362004275944266467419471559682420168982274756872150000000000000000000000085634304
80.0,0.0000004377265382969624682241994895689458432740347029742788244681707706476499999999999999999999998593872698,0.0000007038434617030375317758005104310541567259652970257211755318292293522299999999999999999999996820674762,0.00001135298346170303753177580051043105415672596529702572117553182922935236000000000000000000000000904934
90.0,0.0000001002378350680799013821248539224178957593313633382178761643503518660619999999999999999999998964396735,0.000003014927835068079901382124853922417895759331363338217876164350351866101000000000000000000000355380046,0.000002420412164931920098617875146077582104240668636661782123835649648133986999999999999999999999869344203
100.0,0.0000002143476426984658519656999593008519237800079765275651449053698114546909999999999999999999997485949792,0.000007604157642698465851965699959300851923780007976527565144905369811454385000000000000000000000206139513,0.000004817182357301534148034300040699148076219992023472434855094630188545531999999999999999999999724966408
-150.0,0.00000008901864251261322761920527520438006119065321420202634490119936550792393084950000000000000000000000539,0.000000000000007407386772380794724795619938809346785797973655098800634492076069149100000000000000000000025809869314,2.1542013426943758926132276192052752043800611906532142020263449011993655079167627874
-140.0,0.000001083119396326166822634957347826990690158448856927433331627834494764877980727300000000000000000000002,0.00000000000001289483317736504265217300930984155114307256666837216550523512201927090000000000000000000000619356461,1.2222995475779309591668226349573478269906901584488569274333316278344947648755852701
-130.0,0.000000442503609994586859906599711037162638354776394565146427546755732877478620363100000000000000000000007,0.00000000000002046188685990659971103716263835477639456514642754675573287747862036630000000000000000000000737116583,2.2666342577649040027131400934002889628373616452236054348535724532442671225227472256
-120.0,0.0000012518007317703602330880215329914944258133378883372896752643863857345712088476,0.000000000000001375039766911978467008505574186662111662710324735613614265428791152600000000000000000000002588033842,0.670985152351905912639766911978467008505574186662111662710324735613614265427443265
-110.0,0.00000131199586388370860047144124694527954268788347993902362865153483288143932872109999999999999999999999,0.00000000000008983419139952855875305472045731211652006097637134846516711856067127419999999999999999999998655511671,0.7390575086506063441086004714412469452795426878834799390236286515348328814389214254
-100.0,0.000000005930489352158067154136496732782167377208755165509313230613182883560180129399999999999999999999997033,0.000000000000230169658067154136496732782167377208755165509313230613182883560180132700000000000000000000011784223,1.1270602627596041143419328458635032672178326227912448344906867693868171164393557651
-90.0,0.00000008058981108316345949845458708442159388262436415948298758850351625289931954060000000000000000000001642,0.000000000000801340336540501545412915578406117375635840517012411496483747100680448599999999999999999999981817502,1.2619456146990175116634594984545870844215938826243641594829875885035162528993859817
-80.0,0.000002278796181680241488953908215137188983865881297471118113590781186677409146634999999999999999999999998,0.000000000001727666941488953908215137188983865881297471118113590781186677409146634399999999999999999999996801482,1.2702263314002436627585110460917848628110161341187025288818864092188133225905275774
-70.0,0.000004851858102607231812434511329869483599989111080056710129996801050101405218275099999999999999999999999,0.000000000007351963168187565488670130516400010888919943289870003198949898594781725600000000000000000000006993311,0.6203191805701411333318124345113298694835999891110800567101299968010501014054583926
-60.0,0.000003807869776336584146474627806868027968408435091702237489008832791013538029743600000000000000000000005,0.000000000003407916415853525372193131972031591564908297762510991167208986461970252499999999999999999999999331011,0.16106746363870398521585352537219313197203159156490829776251099116720898646228045
-50.0,0.000002707591915740685878500864917520791195207085005478390458531234652697051692463000000000000000000000012,0.00000000003242298261412149913508247920880479291499452160954146876534730294830753300000000000000000000000260007,0.3748324789946548353858785008649175207911952070850054783904585312346526970524102265
-40.0,0.000000002908195830495196049361125504078006607530915080161169648504969837208710698999999999999999999999996073,0.00000000005913412280480395063887449592199339246908491983883035149503016279128929569999999999999999999999168486,0.3251181695548885378951960493611255040780066075309150801611696485049698372089615611
-30.0,0.000001395046188438365565464185761840985970049425435257183391767618981978043072506600000000000000000000002,0.0000000001775601173655654641857618409859700494254352571833917676189819780430725072000000000000000000000002402,0.3652521419383466684344345358142381590140299505745647428166082323810180219561918335
-20.0,0.0000009459574756912469895173401002119286932470690202886217768718332409228784563139999999999999999999999975,0.00000000009689713325301048265989978807130675293097971137822312816675907712154368089999999999999999999998782604,0.0314690012115315180469895173401002119286932470690202886217768718332409228782071977
-10.0,0.000005318325508154171358486748157393153245338723884198851929422642025612945448443559999999999999999999999,0.0000000003664689085713584867481573931532453387238841988519294226420256129454484481899999999999999999999991677,0.169803878023344451328641513251842606846754661276115801148070577357974387054407997
0.0,0.000001261579592589100784698347281558750545932618862994038316386278597139611938053999999999999999999999999,0.000000001564416317099215301652718441249454067381137005961683613721402860388061920470000000000000000000002479,0.07848623941166878720078469834728155875054593261886299403831638627859713961216257751
10.0,0.000002653948592628191285024509841893789776894082163688622193649278353863369620547870000000000000000000001,0.000000002747597332708714975490158106210223105917836311377806350721646136630379446870000000000000000000003142,0.02817892589675459619128502450984189378977689408216368862219364927835386336959059116
20.0,0.0000007966417450846054273667013191266962522709319686582053959274671810923985413362800000000000000000000012,0.0000000003325963908054273667013191266962522709319686582053959274671810923985413282200000000000000000000012505,0.00814420613882609119457263329868087330374772906803134179460407253281890760124744868
30.0,0.000005768488769870697960795991627098776544980592409815562685532382710559168127231980000000000000000000002,0.00000002161382342520203920400837290122345501940759018443731446761728944083187274932999999999999999999999844,0.01537670298035520169796079599162709877654498059240981556268553238271055916807617401
40.0,0.00002381429244088089434583599346906364216937478020229031477250437613544385276675208,0.00000005621283956167565416400653093635783062521979770968522749562386455614723322706999999999999999999999922,0.05523093435927543390565416400653093635783062521979770968522749562386455614732760481
50.0,0.000001613908084699677256659174470227736467424932170132491813846418064953159517524120000000000000000000001,0.0000000445349361193227433408255297722635325750678298675081861535819350468404825128600000000000000000000012,0.005811530344045771177256659174470227736467424932170132491813846418064953159502006
60.0,0.00001871418647256495025223366752044995480353999941174716474431730732297986854047845,0.0000008428420750852097477663324795500451964600005882528352556826926770201314594994599999999999999999999997,0.02588789128681598459025223366752044995480353999941174716474431730732297986851058921
70.0,0.000006887273312649837323107390965729600300286556478384889993983271065754908863556900000000000000000000003,0.00000001511429056106267689260903427039969971344352161511000601672893424509113646220000000000000000000000405,0.010479210253978699562676892609034270399699713443521615110006016728934245091204824
80.0,0.0000005460804571247693931891755481559358783228228404770126982437211852263833915774000000000000000000000179,0.000002111913588269830606810824451844064121677177159522987301756278814773616608452899999999999999999999964,0.0176901862206937871693931891755481559358783228228404770126982437211852263833716737
90.0,0.00001299431859951409566701814594422257850562556424543074184479309250862487894633900000000000000000000002,0.000005013675770800095667018145944222578505625564245430741844793092508624878946352999999999999999999999983,0.025510840356864970904332981854055777421494374435754569258155206907491375121036389
100.0,0.00000415832541498239513030246098369560083338800044299488936356822241882116545420099999999999999999999993,0.00001671466898013939513030246098369560083338800044299488936356822241882116545421600000000000000000000006,0.018706732750504294604869697539016304399166611999557005110636431777581178834526098
-150.0,0.00000000058065243004409068987224908158613646580687221902247184552216149114099660000000000000000000000156119,0.00000000001082673004409068987224908158613646580687221902247184552216149114099659999999999999999999999876569949,2.7159391132098047899559093101277509184138635341931277809775281544778385088612067
-140.0,0.0000000005003490851544977274176687729082608189519558701033793278791436368316581999999999999999999999887772299,0.000000000002265314845502272582331227091739181048044129896620672120856363168341800000000000000000000003091108006,0.9581140984849592148455022725823312270917391810480441298966206721208563631647166
-130.0,0.0000000008168531452537008076515855566938093150458016897516500323225649524458791000000000000000000000065396683,0.000000000003291654746299192348414443306190684954198310248349967677435047554120899999999999999999999997146660845,1.2869069505375718347462991923484144433061906849541983102483499676774350475558481
-120.0,0.0000000001289683423108556380858513129930492786140918795971637908236415075491086299999999999999999999990770895,0.000000000005315257689144361914148687006950721385908120402836209176358492450891369999999999999999999995794120164,0.56354838372462274231085563808585131299304927861409187959716379082364150754953236
-110.0,0.0000000005099297140668563148437030008275262674022345115062377426205220634669746299999999999999999999953914768,0.000000000006690485933143685156296999172473732597765488493762257379477936533025369999999999999999999998591622141,0.34015639740722731406685631484370300082752626740223451150623774262052206346807936
-100.0,0.0000000007372737572877884126819861112915288700283353358411906420536348878844729099999999999999999999977625083,0.000000000001884942712211587318013888708471129971664664158809357946365112115527090000000000000000000001389242042,0.64089609273721670271221158731801388870847112997166466415880935794636511211714832
-90.0,0.0000000007953337634988746368019164924335890753268168551940116855524314702638445300000000000000000000005261988,0.000000000002390786501125363198083507566410924673183144805988314447568529736155470000000000000000000000714650499,0.42587181103151083650112536319808350756641092467318314480598831444756852973591175
-80.0,0.00000000003075734161720407748112756390713446286691539679760943595079695612557680999999999999999999999952823735,0.00000000000005592838279592251887243609286553713308460320239056404920304387442318999999999999999999999998009349748,0.01832300276724779838279592251887243609286553713308460320239056404920304387416922
-70.0,0.0000000008782359210003218959716330479028315257395394196188824214967982295051997099999999999999999999999886182,0.000000000001291998999678104028366952097168474260460580381117578503201770494800290000000000000000000000015577989,0.46833380475089714899967810402836695209716847426046058038111757850320177049385477
-60.0,0.0000000003666374739081930425390317639949960496309033280753786826584069363063510739999999999999999999996106505,0.000000000000113553908193042539031763994996049630903328075378682658406936306351074000000000000000000000362104299,0.304878684514227016091806957460968236005003950369096671924621317341593063694623439
-50.0,0.0000000007363953639527968429150946971593522591581795170433709918136994394469806510000000000000000000000885438,0.0000000000002473600472031570849053028406477408418204829566290081863005605530193489999999999999999999999613111645,0.437328692102439920047203157084905302840647740841820482956629008186300560553598573
-40.0,0.0000000009553864093766490838812184893539737846441383069567192815696886250357876230000000000000000000000230946,0.000000000005501604623350916118781510646026215355861693043280718430311374964212376999999999999999999999953275932,0.266959748744308069376649083881218489353973784644138306956719281569688625035326707
-30.0,0.00000000007254250527409423533019867341154368068391418651278964799300725560359413699999999999999999999997688998,0.000000000001298497725905764669801326588456319316085813487210352006992744396405863000000000000000000000111860829,0.094366463151152438274094235330198673411543680683914186512789647993007255602528086
-20.0,0.000000000585240617514043579591120171357216577889418412680646473720525866146641102000000000000000000000002679,0.000000000009932622485956420408879828642783422110581587319353526279474133853358897999999999999999999999979190775,0.362662996169625367514043579591120171357216577889418412680646473720525866146308132
-10.0,0.0000000001080149077190048983666782291259901814793989684771198830101563844468264696999999999999999999999514259,0.000000000004877171280995101633321770874009818520601031522880116989843615553173530300000000000000000000052932153,0.1304712259736054557190048983666782291259901814793989684771198830101563844460353286
0.0,0.0000000008806900181077924967002096865532273328340771389297556735827324188261452444999999999999999999999498271,0.00000000001896260210779249670020968655322733283407713892975567358273241882614524449999999999999999999994955297,0.6312617509110226518922075032997903134467726671659228610702443264172675811737707239
10.0,0.0000000004298288548720870751671495267647438487196547624354722267281237104319766737999999999999999999999904949,0.00000000005151015192791292483285047323525615128034523756452777327187628956802332620000000000000000000000211509,0.3570948348828399482720870751671495267647438487196547624354722267281237104316254462
20.0,0.0000000007281472557825137748808540469937528259203312466845889800492836614451872319000000000000000000000005695,0.00000000001199559738251377488085404699375282592033124668458898004928366144518723190000000000000000000000448855,0.2262241483509542496174862251191459530062471740796687533154110199507163385543798542
30.0,0.0000000005663598492048733564269944295823181584447362048519416281910204995835899229000000000000000000000002261,0.0000000001972828733951266435730055704176818415552637951480583718089795004164100771000000000000000000000027925,0.2770741041695772310048733564269944295823181584447362048519416281910204995833436432
40.0,0.0000000002092839402777175658971422200480015192541784817779916853080771298100127571199999999999999999999982862,0.0000000001374015065222824341028577799519984807458215182220083146919228701899872428800000000000000000000045683,0.08332609974964137627771756589714222004800151925417848177799168530807712981037768897
50.0,0.0000000004451091090272012125633640609011439577476946213020941269789561603709588143800000000000000000000005257,0.0000000001370722007527987874366359390988560422523053786979058730210438396290411856300000000000000000000004886,0.01710151119720792650279878743663593909885604225230537869790587302104383962926304539
60.0,0.0000000001537245393248079852974202465831471607372428865351599479526996555657774492659999999999999999999999898,0.0000000003472536373448079852974202465831471607372428865351599479526996555657774492530000000000000000000000255,0.075355250050147716298192014702579753416852839262757113464840052047300344434305863682
70.0,0.0000000009504253757343399775095462205815685212335937664488785935865490411157758554799999999999999999999983402,0.0000000007451098024343399775095462205815685212335937664488785935865490411157758554799999999999999999999991919,0.15839064733971076116566002249045377941843147876640623355112140641345095888429322377
80.0,0.00000000006627765159744913605833163213039453809845656810749787306945180900495430707999999999999999999999895751,0.0000000007649440359125508639416683678696054619015434318925021269305481909950456929300000000000000000000030303,0.01391706578859672334744913605833163213039453809845656810749787306945180900499852526
90.0,0.0000000007304352251469098641190451743491737255194017752816617153194668243276013014500000000000000000000019157,0.000000001380330131246909864119045174349173725519401775281661715319466824327601301440000000000000000000002445,0.07812906686275097135309013588095482565082627448059822471833828468053317567231720157
100.0,0.000000001555955535033786095747143453038270383502446509389890822467267862465313734709999999999999999999996132,0.0000000009132981666337860957471434530382703835024465093898908224672678624653137347099999999999999999999965715,0.12017174833915857746621390425285654696172961649755349061010917753273213753442781512
-150.0,0.000000000001928209886717991156828014257131977018127584840551651474349212109300000000000000000000003304921036225,0.00000000001927179011328200884317198574286802298187241515944834852565078789069999999999999999999999699093496766,0.0000000000230717901132820088431719857428680229818724151594483485256507878906900000000000000000000001682495265
-140.0,0.000000000001258220582480477808628607498352890574264961723512735264543825705580000000000000000000003380837691306,0.00000000001004177941751952219137139250164710942573503827648726473545617429442000000000000000000000260825141648,0.00000000001054177941751952219137139250164710942573503827648726473545617429441999999999999999999999685284743637
-130.0,0.00000000000003390766626239717684456483411977456780665951480462168635891629134000000000000000000000019873356144316,0.0000000000008339076662623971768445648341197745678066595148046216863589162913400000000000000000000026942780799996,0.00000000000006609233373760282315543516588022543219334048519537831364108370867000000000000000000000147461210347463
-120.0,0.0000000000002020983403242484591132817935529094125260632876564064266457180574599999999999999999999938861533192493,0.0000000000008979016596757515408867182064470905874739367123435935733542819425400000000000000000000022301010895592,0.0000000000003979016596757515408867182064470905874739367123435935733542819425499999999999999999999947166690613531
-110.0,0.000000000001298238041252505367666596115628884585700800285360983691227679639660000000000000000000002338057659873,0.000000000005901761958747494632333403884371115414299199714639016308772320360349999999999999999999999537887694613,0.000000000005901761958747494632333403884371115414299199714639016308772320360349999999999999999999999537887694613
-100.0,0.00000000000003130216291038691778621136947145240937378504461147985933567993418000000000000000000000001772100777337,0.000000000000478697837089613082213788630528547590626214955388520140664320065820000000000000000000000110164761965,0.000000000000478697837089613082213788630528547590626214955388520140664320065820000000000000000000000110164761965
-90.0,0.0000000000007479583155121177795391265636900313762918591507519197911273238450200000000000000000000020165645112702,0.000000000001612041684487882220460873436309968623708140849248080208872676154970000000000000000000002520865357532,0.000000000002512041684487882220460873436309968623708140849248080208872676154970000000000000000000001670793288804
-80.0,0.0000000000006529172029214476214269476468568113489736014515786585982825879627900000000000000000000005396158044025,0.000000000003887082797078552378573052353143188651026398548421341401717412037199999999999999999999999093981990735,0.000000000001607082797078552378573052353143188651026398548421341401717412037200000000000000000000000028311347477
-70.0,0.00000000000152843849509737507791236059629982359481271760537180139943090574164999999999999999999999912415517299,0.000000000002161561504902624922087639403700176405187282394628198600569094258339999999999999999999999686706397233,0.000000000003071561504902624922087639403700176405187282394628198600569094258350000000000000000000000594987200296
-60.0,0.000000000002130243254706751328480789818268119229713961049933020226083985793882999999999999999999999776822802444,0.000000000001164756745293248671519210181731880770286038950066979773916014206120999999999999999999999799266293182,0.000000000003439756745293248671519210181731880770286038950066979773916014206115999999999999999999999814540326597
-50.0,0.0000000000006304723147269778661471214792459839509791038338608389571082900486470000000000000000000004159502573869,0.00000000000209952768527302213385287852075401604902089616613916104289170995135300000000000000000000005346417756,0.0000000000002795276852730221338528785207540160490208961661391610428917099513550000000000000000000005004763612287
-40.0,0.000000000001164078149729253583917568152365583678524917644725745176869737741430000000000000000000001956942378815,0.0000000000002540781497292535839175681523655836785249176447257451768697377414300000000000000000000005812843497984,0.000000000001575921850270746416082431847634416321475082355274254823130262258570000000000000000000000738202153875
-30.0,0.00000000000009622995339297698021280383815098053030041487251114692252893023850999999999999999999999820914007521688,0.0000000000007037700466070230197871961618490194696995851274888530774710697615099999999999999999999996940903393295,0.00000000000002377004660702301978719616184901946969958512748885307747106976149000000000000000000000289670353298724
-20.0,0.00000000000002913675967174417844442141201850236794578396093001389566028742772000000000000000000000540748050416442,0.000000000001129136759671744178444421412018502367945783960930013895660287427720000000000000000000001523734912973,0.0000000000002291367596717441784444214120185023679457839609300138956602874277100000000000000000000046699640337053
-10.0,0.0000000000006757595268833067525367380169127860532740734119735092713375361657299999999999999999999998522036380249,0.0000000000002242404731166932474632619830872139467259265880264907286624638342700000000000000000000029552839453511,0.0000000000002242404731166932474632619830872139467259265880264907286624638342600000000000000000000015938813452529
0.0,0.0000000000001119861766673170354940484813649555890804800800505870609849742670999999999999999999999991682440776983,0.0000000000001880138233326829645059515186350444109195199199494129390150257328999999999999999999999944524658125538,0.0000000000001119861766673170354940484813649555890804800800505870609849742670999999999999999999999991682440776983
10.0,0.0000000000001857350075785995802075128106794812483857062731523072397532149594999999999999999999999958569059104781,0.0000000000006857350075785995802075128106794812483857062731523072397532149594999999999999999999999901015019303693,0.0000000000007142649924214004197924871893205187516142937268476927602467850404999999999999999999999996354623686913
20.0,0.000000000001678544212051108760559239501837430688065439761388863560820585788200000000000000000000004992061853263,0.000000000003821455787948891239440760498162569311934560238611136439179414211799999999999999999999990219448799193,0.00000000000007854421205110876055923950183743068806543976138886356082058578820000000000000000000000000097281615031
30.0,0.000000000001655585660021748828010240973187265494211027793836995870413559196999999999999999999999986330551791781,0.0000000000001444143399782511719897590268127345057889722061630041295864408030000000000000000000000046541847665576,0.0000000000008444143399782511719897590268127345057889722061630041295864408029999999999999999999999995226669160879
40.0,0.0000000000002245146716497872482081022869384914288264806616675036279087776289999999999999999999999929756424496079,0.000000000001424514671649787248208102286938491428826480661667503627908777628999999999999999999999996718959227443,0.0000000000007754853283502127517918977130615085711735193383324963720912223709999999999999999999999955135495901745
50.0,0.0000000000002245284893708392506611394630715293120503642525175638255760608058000000000000000000000232516070757357,0.00000000000157547151062916074933886053692847068794963574748243617442393919409999999999999999999999800981930686,0.000000000000224528489370839250661139463071529312050364252517563825576060805900000000000000000000022235394468305
60.0,0.000000000004192083822174171980196491140875793418594384036103492853918323559000000000000000000000000170371701266,0.000000000001192083822174171980196491140875793418594384036103492853918323558999999999999999999999976181841148267,0.000000000002107916177825828019803508859124206581405615963896507146081676441000000000000000000000012166922078159
70.0,0.0000000000005057124696606295761518280521167191380001628453798106413122892784000000000000000000000008536310091713,0.000000000001405712469660629576151828052116719138000162845379810641312289278400000000000000000000010976237896754,0.0000000000003942875303393704238481719478832808619998371546201893586877107215999999999999999999999800084986615849
80.0,0.000000000001045669112028528621126233993039100515993029893413099327215889067200000000000000000000000675212981792,0.0000000000001456691120285286211262339930391005159930298934130993272158890672000000000000000000000198130833110361,0.0000000000008543308879714713788737660069608994840069701065869006727841109327999999999999999999999979365859455726
90.0,0.000000000001714611393800756684778731615900757871215596399768947552199805244600000000000000000000008127051533829,0.0000000000004146113938007566847787316159007578712155963997689475521998052445999999999999999999999967566723869687,0.00000000000008538860619924331522126838409924212878440360023105244780019475540000000000000000000001211816224133562
100.0,0.000000000001597095219582237421747281576193511594212777324717754007134193963699999999999999999999996426519048439,0.000000000001097095219582237421747281576193511594212777324717754007134193963700000000000000000000016812161636961,0.000000000001102904780417762578252718423806488405787222675282245992865806036300000000000000000000004680824397482
-150.0,0.00000008567337032325137163149968617930385240917370056374382136503665836040000000000000000000000121714504023,0.00000006327337032325137163149968617930385240917370056374382136503665836068000000000000000000000153065435304,0.00000000002662967674862836850031382069614759082629943625617863496334163939999999999999999999999948078492009143
-140.0,0.00000002463263332569090692420044256373197512881052745944067345849112243995000000000000000000000133631190274,0.00000005726736667430909307579955743626802487118947254055932654150887756004999999999999999999999729658917518,0.00000000006736667430909307579955743626802487118947254055932654150887756007000000000000000000000241771049857613
-130.0,0.00000009181440394269230325639446324257666695139726838419940678481695239490999999999999999999999472158242385,0.0000001886144039426923032563944632425766669513972683841994067848169523947700000000000000000000008187182966,0.00000000008559605730769674360553675742333304860273161580059321518304760529999999999999999999999668858691154957
-120.0,0.00000002704254559511364306111246757475516230121686701534594871103268228387999999999999999999999980711575088,0.00000008465745440488635693888753242524483769878313298465405128896731771626000000000000000000000386815033991,0.0000000001425455951136430611124675747551623012168670153459487110326822840299999999999999999999974113467446321
-110.0,0.0000001697103238666035578025403601973405468097620441584547563986168836750500000000000000000000025852262767,0.0000001995103238666035578025403601973405468097620441584547563986168836744800000000000000000000007976717382,0.0000000001103238666035578025403601973405468097620441584547563986168836737900000000000000000000031911367543467
-100.0,0.0000002954061990277135250078619399427800165379259952628416364625796445141799999999999999999999989509229626,0.0000002656061990277135250078619399427800165379259952628416364625796445141799999999999999999999981038719249,0.0000000002938009722864749921380600572199834620740047371583635374203554855899999999999999999999963136894362304
-90.0,0.000000326410820133636842474387502328105403487895636486441003549422635352570000000000000000000002069352587,0.00000008801082013363684247438750232810540348789563648644100354942263535257000000000000000000000278362645323,0.0000000001891798663631575256124976718945965121043635135589964505773646479600000000000000000000002257195896428
-80.0,0.0000003112051430558062316684290907877959100969671832407319180380555882476800000000000000000000012153526886,0.0000005944051430558062316684290907877959100969671832407319180380555882476800000000000000000000016739517626,0.0000000003948569441937683315709092122040899030328167592680819619444117532000000000000000000000000061592722303
-70.0,0.000001544722949875658000068159733933901153526772556083454885137909171286500000000000000000000001837077806,0.000002155622949875658000068159733933901153526772556083454885137909171287199999999999999999999998979442033,0.000000001877050124341999931840266066098846473227443916545114862090828712650000000000000000000004152722441606
-60.0,0.0000004650116304854413619816810637184368073323425407885614056917710725893299999999999999999999993630592922,0.0000004053816304854413619816810637184368073323425407885614056917710725884799999999999999999999982835921348,0.0000000006483695145586380183189362815631926676574592114385943082289274106100000000000000000000005898824601109
-50.0,0.0000003419932203012025430420686055891554323879896578523105321336670040145699999999999999999999996540715369,0.0000003732567796987974569579313944108445676120103421476894678663329959865600000000000000000000007160816563,0.0000000004567796987974569579313944108445676120103421476894678663329959857099999999999999999999981225264264788
-40.0,0.000003556999170108531829536139355746756960698437687588823833374174276925650000000000000000000000409373038,0.000002200989170108531829536139355746756960698437687588823833374174276926069999999999999999999999655751989,0.000000006180829891468170463860644253243039301562312411176166625825723077809999999999999999999999574701995543
-30.0,0.0000006912342936825217242659002170669124800052722262903698651824839841105400000000000000000000024947249469,0.000004550634293682521724265900217066912480005272226290369865182483984112520000000000000000000000012857296,0.000000001665706317478275734099782933087519994727773709630134817516015887679999999999999999999999658203987114
-20.0,0.000005069280129254763925492134214019397099519869893183746362944005088525969999999999999999999999893736271,0.000006186880129254763925492134214019397099519869893183746362944005088528229999999999999999999999230688929,0.00000001035987074523607450786578598060290048013010681625363705599491147083000000000000000000000299637193232
-10.0,0.000001428140642824421415211873560460637045954978149862720438546632857704469999999999999999999998918061091,0.0000007027293571755785847881264395393629540450218501372795614533671422986399999999999999999999993512500306,0.000000002909357175578584788126439539362954045021850137279561453367142296839999999999999999999998766536655103
0.0,0.000004080057434673521077061030554865388564252531319362669686967368016833750000000000000000000000258898734,0.000004199277434673521077061030554865388564252531319362669686967368016835159999999999999999999999973186485,0.000000008542565326478922938969445134611435747468680637330313032631983166020000000000000000000000838268207704
10.0,0.000009358744885635492371202404380758176516097529966331170484694584531378799999999999999999999998853683058,0.000006780844885635492371202404380758176516097529966331170484694584531383329999999999999999999998659323826,0.00000001897511436450762879759561924182348390247003366882951530541546861959999999999999999999999965895014168
20.0,0.00001015070288475403700170623005522985225392707290099741776754689234140062000000000000000000000043505784,0.000006499922884754037001706230055229852253927072900997417767546892341402740000000000000000000000308293722,0.00000001972711524596299829376994477014774607292709900258223245310765860032999999999999999999999934807673745
30.0,0.000003308694201856609857332871518216489066635206366273519896890772558431433000000000000000000000469750859,0.000001751524201856609857332871518216489066635206366273519896890772558430018000000000000000000000764349073,0.000000006045798143390142667128481783510933364793633726480103109227441568111999999999999999999999916094748529
