voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2
-50.0,0.000000001527119996888349947697435617186722886402037130492750357016166572352000000000000000000000057623619907,0.0000000001261199968883499476974356171867228864020371304927503570161665723520000000000000000000000032216712673,0.000000001818119996888349947697435617186722886402037130492750357016166572352000000000000000000000072933383419,0.00000000003842016278384902563349467436410064169949388700794836154450241471329999999999999999999999864102361423,0.0000000001055798372161509743665053256358993583005061129920516384554975852867999999999999999999999813731416493,0.0000000001075798372161509743665053256358993583005061129920516384554975852871000000000000000000000138238423402,0.000000009910880003111650052302564382813277113597962869507249642983833427648000000000000000000000012423361275,0.000000001618119996888349947697435617186722886402037130492750357016166572352000000000000000000000034256798117,0.000000003389119996888349947697435617186722886402037130492750357016166572351999999999999999999999984647566265,0.000000009900579837216150974366505325635899358300506112992051638455497585288100000000000000000000018938078286,0.0000000003764201627838490256334946743641006416994938870079483615445024147132999999999999999999999703709256817,0.00000001066092016278384902563349467436410064169949388700794836154450241471449999999999999999999997779296542
-40.0,0.00000000288693940913630212179299604271900205768234363002751070161611000563599999999999999999999992809668568,0.0000000004340605908636978782070039572809979423176563699724892983838899943640000000000000000000000294328463959,0.000000002760060590863697878207003957280997942317656369972489298383889994363999999999999999999999999369707109,0.00000000011068089538377067500807800034665571217914052345154960044895690096930000000000000000000000972728049,0.00000000008531910461622932499192199965334428782085947654845039955104309903040000000000000000000001952022004206,0.00000000009331910461622932499192199965334428782085947654845039955104309902959999999999999999999999408441165342,0.000000006553939409136302121792996042719002057682343630027510701616110005635999999999999999999999940832519442,0.0000000007850605908636978782070039572809979423176563699724892983838899943640000000000000000000000563455854984,0.000000003923060590863697878207003957280997942317656369972489298383889994364000000000000000000000042859091899,0.00000001025031910461622932499192199965334428782085947654845039955104309902900000000000000000000003903267102,0.0000000002711808953837706750080780003466557121791405234515496004489569009695999999999999999999999879737911045,0.00000001055868089538377067500807800034665571217914052345154960044895690096820000000000000000000001654541197
-30.0,0.0000000003642626310291548990774066930797755580939488066597216889597632171246999999999999999999999697262477912,0.00000000002726263102915489907740669307977555809394880665972168895976321712519999999999999999999995214399750947,0.0000000003642626310291548990774066930797755580939488066597216889597632171248999999999999999999999676938225763,0.00000000004047374515129476179662822194642724318838220138241144974213636095419999999999999999999999807660208626,0.000000000004926254848705238203371778053572756811617798617588550257863639046100000000000000000000008824764043806,0.00000000006957374515129476179662822194642724318838220138241144974213636095290000000000000000000000696624689066,0.000000001235737368970845100922593306920224441906051193340278311040236782875300000000000000000000047081662461,0.00000000007026263102915489907740669307977555809394880665972168895976321712519999999999999999999995460736790616,0.000000001323737368970845100922593306920224441906051193340278311040236782875100000000000000000000031019212549,0.0000000008909262548487052382033717780535727568116177986175885502578636390474000000000000000000000089446960668,0.00000000001867374515129476179662822194642724318838220138241144974213636095400000000000000000000000525663221253,0.0000000009426737451512947617966282219464272431883822013824114497421363609544999999999999999999999857422436422
-20.0,0.000000003424321824127141142247695917371482635828433526842640920972715202891100000000000000000000010735674305,0.0000000001466781758728588577523040826285173641715664731573590790272847971089999999999999999999999941233767915,0.000000001329321824127141142247695917371482635828433526842640920972715202890800000000000000000000047554239335,0.00000000001990454066417356414300401943467764175847610187708424523980430353809999999999999999999998925172836177,0.00000000001150454066417356414300401943467764175847610187708424523980430353769999999999999999999999637383856348,0.00000000001990454066417356414300401943467764175847610187708424523980430353729999999999999999999999738142922122,0.000000003211178175872858857752304082628517364171566473157359079027284797108899999999999999999999964513402979,0.00000000008632182412714114224769591737148263582843352684264092097271520289100000000000000000000004508274964262,0.000000002493321824127141142247695917371482635828433526842640920972715202890800000000000000000000050272338948,0.0000000001655045406641735641430040194346776417584761018770842452398043035366999999999999999999999895001717738,0.000000000006204540664173564143004019434677641758476101877084245239804303537700000000000000000000001786214040661,0.0000000000781045406641735641430040194346776417584761018770842452398043035378000000000000000000000129186052165
-10.0,0.0000000005478107289926842823972408554681938842026626533139742364126322061532000000000000000000000053992806727,0.000000000001310728992684282397240855468193884202662653313974236412632206153300000000000000000000018667255314911,0.0000000002086892710073157176027591445318061157973373466860257635873677938464999999999999999999999947151072508,0.00000000003152755595191790099551460723900354005138661593901959503812193054289999999999999999999999758606872775,0.0000000000001275559519179009955146072390035400513866159390195950381219305431000000000000000000000000151914184442,0.00000000005577244404808209900448539276099645994861338406098040496187806945710000000000000000000000408081260407,0.000000001896689271007315717602759144531806115797337346686025763587367793846799999999999999999999990379504554,0.00000000006231072899268428239724085546819388420266265331397423641263220615330000000000000000000001875942294547,0.0000000006746892710073157176027591445318061157973373466860257635873677938464999999999999999999999853459284686,0.000000001195627555951917900995514607239003540051386615939019595038121930542299999999999999999999999398267746,0.000000000008072444048082099004485392760996459948613384060980404961878069456899999999999999999999996303662679933,0.000000001452772444048082099004485392760996459948613384060980404961878069456500000000000000000000008211598471
0.0,0.000000001047737896442413299999999999999999999999999999999999999999999999999723642606236977771987636740390387,0.0000000000054569682106375694,0.0000000003783497959375381499999999999999999999999999999999999999999999999997236426062369777719876367403903872,0.00000000005820766091346741,0.0,0.00000000005820766091346741,0.0000000006984919309616088999999999999999999999999999999999999999999999999997236426062369777719876367403903872,0.000000000010459189070388675,0.000000001717125996947288499999999999999999999999999999999999999999999999999723642606236977771987636740390387,0.00000000151339918375015259999999999999999999999999999999999999999999999999806549824365884440391345718273271,0.000000000003183231456205249,0.00000000171712599694728849999999999999999999999999999999999999999999999999806549824365884440391345718273271
10.0,0.000000001140313209461921130667209771270845792897621328681346658206845144396700000000000000000000009471193029,0.00000000001018679053807886933279022872915420710237867131865334179315485560319999999999999999999998872640196215,0.0000000006748132094619211306672097712708457928976213286813466582068451443964000000000000000000000015033670448,0.00000000006059603965693365882584999281361730074563702017078177441260284232829999999999999999999999492084785652,0.000000000005803960343066341174150007186382699254362979829218225587397157671899999999999999999999990723342842602,0.0000000001140039603430663411741500071863826992543629798292182255873971576721999999999999999999999887016131616,0.00000000189681320946192113066720977127084579289762132868134665820684514439670000000000000000000000653694313,0.00000000002711320946192113066720977127084579289762132868134665820684514439679999999999999999999998864109443562,0.000000002264886790538078869332790228729154207102378671318653341793154855603599999999999999999999988212182676,0.000000001864996039656933658825849992813617300745637020170781774412602842327800000000000000000000010690946867,0.000000000004196039656933658825849992813617300745637020170781774412602842328099999999999999999999996580247814114,0.000000001714803960343066341174150007186382699254362979829218225587397157671999999999999999999999995407254539
20.0,0.0000000009787989562229338125917029472222944612948355475948545050323234695382000000000000000000000376754743273,0.000000000004798956222933812591702947222294461294835547594854505032323469539300000000000000000000002000837636199,0.0000000004762010437770661874082970527777055387051644524051454949676765304608999999999999999999999894983022644,0.00000000003862160995349752369915736612643407175107901060366067088881615739279999999999999999999998576004828597,0.000000000007121609953497523699157366126434071751079010603660670888816157392899999999999999999999981578321215069,0.000000000136378390046502476300842633873565928248920989396339329111183842606999999999999999999999991593434635,0.000000001989201043777066187408297052777705538705164452405145494967676530461799999999999999999999974483889,0.00000000001679895622293381259170294722229446129483554759485450503232346953930000000000000000000003943400541455,0.0000000001267010437770661874082970527777055387051644524051454949676765304608999999999999999999999892100670469,0.0000000003689783900465024763008426338735659282489209893963393291111838426071999999999999999999999982588863782,0.000000000003021609953497523699157366126434071751079010603660670888816157392799999999999999999999991750226077518,0.0000000002131216099534975236991573661264340717510790106036606708888161573930000000000000000000000086948005826
30.0,0.0000000004214997146583424289225032947632043916138363059980533286477410174808999999999999999999999468146459913,0.00000000005099971465834242892250329476320439161383630599805332864774101748059999999999999999999998647867524279,0.0000000001304997146583424289225032947632043916138363059980533286477410174812000000000000000000000454981535246,0.00000000006985859479496307781526801575562568895980242148053684578010194350280000000000000000000000253389029735,0.00000000002014140520503692218473198424437431104019757851946315421989805649689999999999999999999998865873369428,0.00000000004664140520503692218473198424437431104019757851946315421989805649659999999999999999999999390597134748,0.000000002225999714658342428922503294763204391613836305998053328647741017480899999999999999999999965130744334,0.0000000001504997146583424289225032947632043916138363059980533286477410174805999999999999999999999969421332658,0.00000000243100028534165757107749670523679560838616369400194667135225898251879999999999999999999994949805233,0.000000002922058594794963077815268015755625688959802421480536845780101943502800000000000000000000019219149774,0.00000000004335859479496307781526801575562568895980242148053684578010194350309999999999999999999999728665264415,0.000000002782241405205036922184731984244374311040197578519463154219898056497199999999999999999999977263829593
40.0,0.000000006481533828906595687492695648821776120485626911094709207559234369746999999999999999999999959174189399,0.0000000001174661710934043125073043511782238795143730889052907924407656302530000000000000000000000119424587891,0.000000001708533828906595687492695648821776120485626911094709207559234369745999999999999999999999988506973609,0.0000000000928125130775898255382948306753197480651268814253507374843234994370999999999999999999999964576166524,0.00000000004381251307758982553829483067531974806512688142535073748432349943620000000000000000000001368405305024,0.0000000001111874869224101744617051693246802519348731185746492625156765005636999999999999999999999880460359499,0.0000000007195338289065956874926956488217761204856269110947092075592343697469999999999999999999999802082828446,0.0000000004265338289065956874926956488217761204856269110947092075592343697470000000000000000000000464410896869,0.000000004606466171093404312507304351178223879514373088905290792440765630253999999999999999999999974505686996,0.000000003632187486922410174461705169324680251934873118574649262515676500564600000000000000000000033627194295,0.00000000007118748692241017446170516932468025193487311857464926251567650056379999999999999999999997929450628191,0.00000000323581251307758982553829483067531974806512688142535073748432349943740000000000000000000001014987708
50.0,0.0000000004555826516613343718459586837592296982625199258870805637344248066989999999999999999999999303634721174,0.0000000005414173483386656281540413162407703017374800741129194362655751933010000000000000000000000927285377584,0.000000004821582651661334371845958683759229698262519925887080563734424806698999999999999999999999943675776315,0.00000000001022239572167177430910830795421269738739021401727973753455601707099999999999999999999998361136602413,0.000000000002722395721671774309108307954212697387390214017279737534556017070499999999999999999999972611818504023,0.0000000000772776042783282256908916920457873026126097859827202624654439829292000000000000000000000459074534393,0.000000001620582651661334371845958683759229698262519925887080563734424806699000000000000000000000009352195421,0.0000000004345826516613343718459586837592296982625199258870805637344248066989999999999999999999999087461443305,0.000000004695417348338665628154041316240770301737480074112919436265575193301000000000000000000000088452043309,0.0000000001847223957216717743091083079542126973873902140172797375345560170727000000000000000000000205634064261,0.00000000001772239572167177430910830795421269738739021401727973753455601707050000000000000000000000477303961854,0.0000000003392776042783282256908916920457873026126097859827202624654439829308999999999999999999999973688296522
60.0,0.000000001936053959081068663189220216762078174959410760926990792433227872763000000000000000000000162688519771,0.00000000003194604091893133681077978323792182504058923907300920756677212723699999999999999999999989017173477824,0.0000000001040539590810686631892202167620781749594107609269907924332278727630000000000000000000001829451067744,0.00000000006726746201383503878557362138881311996563550561094656317530353982750000000000000000000002938710795998,0.00000000001073253798616496121442637861118688003436449438905343682469646017230000000000000000000001113756729635,0.0000000002422674620138350387855736213888131199656355056109465631753035398280000000000000000000000288875798458,0.000000002895946040918931336810779783237921825040589239073009207566772127236999999999999999999999929036037295,0.0000000002010539590810686631892202167620781749594107609269907924332278727630000000000000000000000319924827886,0.0000000005359460409189313368107797832379218250405892390730092075667721272369999999999999999999999408199661938,0.0000000005147325379861649612144263786111868800343644943890534368246964601714000000000000000000000124107577452,0.00000000002973253798616496121442637861118688003436449438905343682469646017219999999999999999999999827176917743,0.0000000004892674620138350387855736213888131199656355056109465631753035398270000000000000000000000341464297785
70.0,0.000000008178035536232563641229830692163724929611497842587048872059990249580999999999999999999999901614904284,0.000000001952035536232563641229830692163724929611497842587048872059990249579999999999999999999999889898209449,0.00000000497796446376743635877016930783627507038850215741295112794000975042099999999999999999999997705948437,0.000000000111385274951392913944824227277063619675404306108837588255743825963300000000000000000000013943683852,0.00000000009011472504860708605517577272293638032459569389116241174425617403619999999999999999999999791751393904,0.0000000002376147250486070860551757727229363803245956938911624117442561740359000000000000000000000441203720304,0.000000002592035536232563641229830692163724929611497842587048872059990249581000000000000000000000003501156343,0.0000000001200355362325636412298306921637249296114978425870488720599902495799999999999999999999999101547964529,0.0000000002620355362325636412298306921637249296114978425870488720599902495790000000000000000000000999317796195,0.000000006689385274951392913944824227277063619675404306108837588255743825966599999999999999999999988428942642,0.0000000004423852749513929139448242272770636196754043061088375882557438259639999999999999999999999713543217385,0.000000006116614725048607086055175772722936380324595693891162411744256174038399999999999999999999967637906811
80.0,0.000000002572433364722489335242848629662271748673836811029045574682781502530999999999999999999999877350381031,0.000000001092433364722489335242848629662271748673836811029045574682781502530999999999999999999999825227467526,0.0000000004425666352775106647571513703377282513261631889709544253172184974699999999999999999999997884622226096,0.0000000003607882755904696105472847292495128361966367661351129788884907340450000000000000000000000212043574883,0.0000000002227882755904696105472847292495128361966367661351129788884907340453000000000000000000000265814484674,0.0000000002502117244095303894527152707504871638033632338648870211115092659542999999999999999999999460595218922,0.000000003032433364722489335242848629662271748673836811029045574682781502531000000000000000000000083348436094,0.000000003056433364722489335242848629662271748673836811029045574682781502531000000000000000000000041172862783,0.00000000473756663527751066475715137033772825132616318897095442531721849747000000000000000000000018013473373,0.00000001069821172440953038945271527075048716380336323386488702111150926595499999999999999999999999310678088,0.0000000009072117244095303894527152707504871638033632338648870211115092659548000000000000000000000153621825838,0.000000008858788275590469610547284729249512836196636766135112978888490734045799999999999999999999982743469333
90.0,0.000000001425746362893493242455755020507267702763903079139647940470367855127999999999999999999999836902264446,0.000000002378253637106506757544244979492732297236096920860352059529632144872000000000000000000000266700080125,0.000000004409746362893493242455755020507267702763903079139647940470367855126999999999999999999999909134644219,0.000000000304793288993695231347410737440312048079877736401109851807594208488000000000000000000000019789624162,0.0000000001352067110063047686525892625596879519201222635988901481924057915130000000000000000000000551367374294,0.0000000003792067110063047686525892625596879519201222635988901481924057915130000000000000000000000555054079516,0.000000008065746362893493242455755020507267702763903079139647940470367855127999999999999999999999716461990084,0.000000007320746362893493242455755020507267702763903079139647940470367855127999999999999999999999601652187049,0.000000008204253637106506757544244979492732297236096920860352059529632144873000000000000000000000201063604355,0.000000009908793288993695231347410737440312048079877736401109851807594208488000000000000000000000074593853835,0.000000001009793288993695231347410737440312048079877736401109851807594208486999999999999999999999902942418476,0.000000007408206711006304768652589262559687951920122263598890148192405791513000000000000000000000051255760107
100.0,0.00000001749698405516549741865203636514842560609689276054481290086970922955600000000000000000000005121847912,0.000000007142984055165497418652036365148425606096892760544812900869709229555999999999999999999999792856100128,0.000000007797015944834502581347963634851574393903107239455187099130290770443999999999999999999999936153282558,0.00000000004603004207238260759003041207760607161986311093375405624899371929399999999999999999999996607526098543,0.00000000009396995792761739240996958792239392838013688906624594375100628070600000000000000000000006099834872638,0.0000000003010300420723826075900304120776060716198631109337540562489937192939999999999999999999999276064755957,0.000000007183015944834502581347963634851574393903107239455187099130290770443999999999999999999999805711974792,0.000000007527015944834502581347963634851574393903107239455187099130290770443999999999999999999999825418937966,0.000000007718984055165497418652036365148425606096892760544812900869709229556000000000000000000000185145247081,0.0000000001620300420723826075900304120776060716198631109337540562489937192940000000000000000000000353244440078,0.00000000001203004207238260759003041207760607161986311093375405624899371929399999999999999999999994779605059726,0.0000000001429699579276173924099695879223939283801368890662459437510062807059999999999999999999999943968713618
-150.0,0.000000000001974434616686993578370584279773075096190830879214279242713205019721139781500099999999999999999999929,0.0000000000000001444089720064216294157202269249038091691207857207572867949802788988079122000000000000000000000055109,0.00000000005539219832523100642162941572022692490380916912078572075728679498027878581106970000000000000000000001,0.0000000007706016443981437318364125628129465904555782339998859104737340645510988200000000000000000000010033568,0.0000000007733469443981437318364125628129465904555782339998859104737340645510988199999999999999999999982001163,0.000000001730552844398143731836412562812946590455578233999885910473734064551133300000000000000000000000599214,0.000000004887989250911127245976729364610026374755088695930103884237259337612728890000000000000000000002646349,0.0000000000004986109111272459767293646100263747550886959301038842372593376126854400000000000000000000002949450179,0.000000000000489960911127245976729364610026374755088695930103884237259337612685439999999999999999999999543430541,0.0000000002439503508631724577460376897712070039366331334771606886591857047034655756099999999999999999999999879,0.000000004642990747236827542253962310228792996063366866522839311340814295296577915470000000000000000000000863,0.00000001600988667803682754225396231022879299606336686652283931134081429529900196384999999999999999999999976
-140.0,0.0000000000003927180824151656656131654489594867230421739589180987656923560884597816151820000000000000000000000834,0.000000000000000005363455165665613165448959486723042173958918098765692356088459588237670600000000000000000000029945674,0.00000000001562855495297516566561316544895948672304217395891809876569235608845983169525510000000000000000000003,0.000000002447248036041682264009195285975535460549031856175857712936619852802949000000000000000000000001588194,0.000000002448409936041682264009195285975535460549031856175857712936619852802948999999999999999999999991126162,0.0000000009016618360416822640091952859755354605490318561758577129366198528029504999999999999999999999943409206,0.00000001485789789527420843226768715519827795132960813495959387705767898445793733999999999999999999999890476,0.00000000000002316472579156773231284480172204867039186504040612294232101555185910999999999999999999999855280485179,0.00000000000002856472579156773231284480172204867039186504040612294232101555185908999999999999999999999961629420645,0.000000001433004546842807282724283183621363806843830834169083313680416925890427356510000000000000000000001112,0.00000001342410077476719271727571681637863619315616916583091668631958307411936930576999999999999999999999778,0.00000003353523417752719271727571681637863619315616916583091668631958307413368830120999999999999999999999905
