voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_6 transport over barrier 0,solute_6 transport over barrier 1
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,1.24017680239991001700355576606579069929033552280039622396826716502387607212087677,1.24017680239632551700355576606579069929033552280039622396826716502387607212087677,0.0015816362161531148527045244532323042265338059599771332038621043993526127315281198,0.0015816362161531141587045244532323042265338059599771332038621043993526127315281061,62.376796716178145726642806857450068276984803648228035768661827085905104981153535,62.376796716178145643534806857450068276984803648228035768661827085905104981153535,0.0000065518645640379807336084397470185682721571100263476834954543153277628967211864865,0.0000065518694404183544867584397470185682721571100263476834954543153277628967211864865,16291.075491191171597798048450055267896316071457004098643927172297916839256050468,16291.075491191170923575048450055267896316071457004098643927172297916839256050468,30640.937255971158346625651493376094507891661299054011411067198485269349935715098,30640.937255971150559862451493376094507891661299054011411067198485269349935715098
-140.0,0.92631916062353808140601015151649946504018378511948945414583634153358047731905122,0.92631916063122078140601015151649946504018378511948945414583634153358047731905122,0.0012673984961521327098681657810100935010357877033790198962972479581484241812281241,0.0012673984961521326097481657810100935010357877033790198962972479581484241812281247,59.102422483878312271476458399541727088992287873108230457077391535433750441356383,59.102422483878312260520458399541727088992287873108230457077391535433750441356383,0.0000061269136373593826744748520642062441463456474711628901690571869679670512233238348,0.0000061269139314418448593548520642062441463456474711628901690571869679670512233238348,12298.838419295955269659213033681711080493692539422968336937330148286371982293077,12298.838419295954922090213033681711080493692539422968336937330148286371982293077,28869.84488020410246222608699602547942208078946492512059423101458888681228082246,28869.84488020411019863088699602547942208078946492512059423101458888681228082246
-130.0,0.69010136919630835643467123803268948855009815408902341816360989956702900916743767,0.69010136919773925643467123803268948855009815408902341816360989956702900916743767,0.0010397427603737085125573367272573914159819988133993939860792824326111183605528777,0.0010397427603737086020023367272573914159819988133993939860792824326111183605528887,57.331655640175336090730023225710944336042788455854604146297781980043087055996637,57.331655640175336127029023225710944336042788455854604146297781980043087055996637,0.0000058485987131762379075073233885422891166275639410733971489349234780284692804821964,0.0000058485973779604975157273233885422891166275639410733971489349234780284692804821964,9283.7291377753676091518500124317283845611812510480956021644594608125664925592547,9283.7291377753678552218500124317283845611812510480956021644594608125664925592547,27847.781676861645671201249999851551153810624666013069748987593569612358378963407,27847.781676861648191244249999851551153810624666013069748987593569612358378963407
-120.0,0.51487593621629181703470440121747199890671090064842272773622422831935449538123191,0.51487593622042231703470440121747199890671090064842272773622422831935449538123191,0.00087034315816848248893989432007316823172338204497791881501953348345778094202554211,0.00087034315816848234509489432007316823172338204497791881501953348345778094202554002,56.746150498398780905779180766089007837498264758955550370805240448718332753391231,56.746150498398780861288180766089007837498264758955550370805240448718332753391231,0.0000056735827208631104067610854205445918784470671949481850125050576876490640894445465,0.0000056735843389602688433310854205445918784470671949481850125050576876490640894445465,7006.9910539494767139299389231289677896842954663673612519394063040815675677223364,7006.9910539494765257209389231289677896842954663673612519394063040815675677223364,27408.478593222276169836607358053370837210811818746452597271225951234386424689714,27408.478593222278870449697358053370837210811818746452597271225951234386424689714
-110.0,0.386487181133161239136375309818149790372248686922526733283066620024765170669376756,0.386487181133649129136375309818149790372248686922526733283066620024765170669376756,0.00074074440577574444883025207522025518831053550088559226226371476184097914511859342,0.00074074440577574447843025207522025518831053550088559226226371476184097914511859414,57.107399922227770494643284409644821840899715112100377095596815829090306794031941,57.107399922227770498050284409644821840899715112100377095596815829090306794031941,0.000005564937735748497524014269858140235795036727332071582992437262287236710406606832,0.000005564936522077982917598269858140235795036727332071582992437262287236710406606832,5288.1636297985156569230693731179408816810841514162260375499546301346999998760922,5288.1636297985159511000693731179408816810841514162260375499546301346999998760922,27427.543877840301412714829692066387279172496053148887498800075201062607028598523,27427.543877840302819987859692066387279172496053148887498800075201062607028598523
-100.0,0.292672589368589309095606701655674478738860261764847403436020286584556767871306337,0.292672589368029149095606701655674478738860261764847403436020286584556767871306336,0.00063885061849973105279988001351392460464161743613334125587515272900348791647551961,0.00063885061849973109641988001351392460464161743613334125587515272900348791647551191,58.237435634806102323835224568806613324131585168762279359443424207577328947266869,58.237435634806102337794224568806613324131585168762279359443424207577328947266869,0.0000054891068180255242683135905739723620553972153702029609266096779966002699458219668,0.0000054891059347072731606385905739723620553972153702029609266096779966002699458219668,3990.7755099678231852073204989912289516267610672832188583523563016530391367442927,3990.7755099678233478493204989912289516267610672832188583523563016530391367442927,27812.101525953798884586850606355782423420639388125196031708914019162814801104598,27812.101525953799044902920606355782423420639388125196031708914019162814801104598
-90.0,0.223372746072762505429976200659923800913914766139467171938669294364830996356803017,0.223372746072726705429976200659923800913914766139467171938669294364830996356803017,0.00055666536604507931521441885159537825966991547883578290456814613543965664804041144,0.00055666536604507940735841885159537825966991547883578290456814613543965664804040533,60.003529791780913637594934119439159727885453524430549069454830427172655992012884,60.003529791780913657171934119439159727885453524430549069454830427172655992012884,0.0000054132810382304362391871580166988628520535057892989154360903767242317467776458466,0.0000054132789944721374336601580166988628520535057892989154360903767242317467776458466,3011.5927364129295384216998955911199630704247889653226649928701603954900386594579,3011.5927364129301022066998955911199630704247889653226649928701603954900386594579,28492.647206805866625369938613694961196980395925364524130719185333422742795132569,28492.647206805868069387397613694961196980395925364524130719185333422742795132569
-80.0,0.171165652956127898539680217140549833137882686261450418990315192683151770624664412,0.171165652956791338539680217140549833137882686261450418990315192683151770624664412,0.00048884438688810566538673945580411412442166891247289591387552013332946307168577828,0.00048884438688810562559273945580411412442166891247289591387552013332946307168576046,62.30653546916449927218535777131685211740194118017857126472710865518945304627441,62.30653546916449926209035777131685211740194118017857126472710865518945304627441,0.000005303120002918917868122659294775118254548888221149456520699292863009571547202928,0.000005303120775238663679077659294775118254548888221149456520699292863009571547202928,2272.5661070262524623876853496747162839633323573741454719879716113133108396142281,2272.5661070262524239471853496747162839633323573741454719879716113133108396142281,29416.865055842426564881923666116303657372808353059088648668088194075488799014467,29416.865055842426494648733666116303657372808353059088648668088194075488799014467
-70.0,0.131102714305800062626530065409751938114601532227942512020403599836733630572073134,0.131102714306158062626530065409751938114601532227942512020403599836733630572073134,0.00043177094388967087008880314283361077267705830319087958055974532419460619426735465,0.00043177094388967084125280314283361077267705830319087958055974532419460619426735766,65.072484845753273058539652809650866384671425724637618390556793603508577081876694,65.072484845753273049142652809650866384671425724637618390556793603508577081876694,0.000005120487693555246904963797975245780282234373577141326752460712902525706614282596,0.000005120487733908546631583797975245780282234373577141326752460712902525706614282596,1714.7539897482365386445494190949722744543087068597294286063428139606040845916444,1714.7539897482363162075494190949722744543087068597294286063428139606040845916445,30545.146937840450755007379310459347145673954046240040438587931504810163644320951,30545.146937840451295104687310459347145673954046240040438587931504810163644320951
-60.0,0.100030845539123802606262051560073157914997143056455365471016603387959808830286597,0.100030845538703462606262051560073157914997143056455365471016603387959808830286597,0.00038296148251004842819487657230545729807389155105555975035048224574384229940596062,0.00038296148251004844690887657230545729807389155105555975035048224574384229940594904,68.246543192383335817049236980549319179896915378973554405859139012978059302974101,68.246543192383335827278236980549319179896915378973554405859139012978059302974101,0.0000048201570907015264187399179451342212773305010899532127619478226959180115098373837,0.0000048201566234998933768399179451342212773305010899532127619478226959180115098373837,1293.6869795308671651183081472700529455183514154258895303293109240901688115908719,1293.6869795308672473460081472700529455183514154258895303293109240901688115908719,31847.318898708214522793619503043809899412579863625487687920216772229007489570557,31847.318898708214487464046503043809899412579863625487687920216772229007489570557
-50.0,0.07587785188323189067050027416948167839023304715143562414730118446389891095294649,0.07587785188304598067050027416948167839023304715143562414730118446389891095294649,0.00034067982213705198628078447553285044364410922283842719907268990732289991994625439,0.0003406798221370519648797844755328504436441092228384271990726899073228999199462785,71.788372184829873161427853905056278086886825016685608120086916157004377611618272,71.788372184829873152389353905056278086886825016685608120086916157004377611618272,0.0000043431416622569651210791263432809316646698289941929380571292764473160444530416271,0.0000043431424092378064429791263432809316646698289941929380571292764473160444530416271,975.82615308994258183332078101778996226665479087779999946799299397556251049726481,975.82615308994221314192078101778996226665479087779999946799299397556251049726481,33300.074458011082536442674023416783675302658365929699446789958649132325225643506,33300.074458011081972208647023416783675302658365929699446789958649132325225643506
-40.0,0.0571687985459134808371924444836641624219883204859019835375203255150183138567626929,0.0571687985456000008371924444836641624219883204859019835375203255150183138567626924,0.00030368531586099501441950816903806169856808857192844826805615773952969099560164863,0.0003036853158609950126615081690380616985680885719284482680561577395296909956016441,75.668335742241619066541518237851517385080765184695548054010789761746795306962662,75.668335742241619069882518237851517385080765184695548054010789761746795306962662,0.0000036024221259651804741704988961217171092279420703549572045169940493017258365530191,0.0000036024216993249807949704988961217171092279420703549572045169940493017258365530191,735.87292766823889068670694987165628358206019720937614020637800326327544158015529,735.87292766823900180140694987165628358206019720937614020637800326327544158015527,34884.804003175531544893465934954067844488119530722526185478889869157788862996418,34884.804003175531546825995434954067844488119530722526185478889869157788862996419
-30.0,0.0427714236257765457683098816618625793121756096183909636414560235373975811314044474,0.0427714236257736217683098816618625793121756096183909636414560235373975811314044481,0.00027106838597288215660068939520817708173199044347626946080686775370039534153677472,0.00027106838597288215809718939520817708173199044347626946080686775370039534153674984,79.864286572030536265242785416858240053311163165583977550244968245115203224746694,79.864286572030536265057785416858240053311163165583977550244968245115203224746694,0.0000024546598353348838318793137123309529665785941280543175526365162893016185444852112,0.0000024546597429102024263793137123309529665785941280543175526365162893016185444852112,554.73825561446680975612850765581788221514895371856994510472549349778482592239728,554.73825561446686186612850765581788221514895371856994510472549349778482592239723,36585.653081502648228953385768606739934257544540854546051483373590247669706865139,36585.653081502648266482032768606739934257544540854546051483373590247669706865138
-20.0,0.0317788269047615789651890033093136768217452920685205085746105070840453507414989438,0.0317788269048459289651890033093136768217452920685205085746105070840453507414989436,0.00024214319932686807561569450804996848150528295288545363368973318981456093325604307,0.00024214319932686807191269450804996848150528295288545363368973318981456093325604617,84.358774783221337957628944844327625090545358091553659293010083817490639292786633,84.358774783221337956210344844327625090545358091553659293010083817490639292786633,0.00000064932988697486844437699142311644912304344265484791277393880801638457918386962372,0.00000064932994462693021387699142311644912304344265484791277393880801638457918386962372,418.01398971253172689125118656417667254958856578610377148802663757226365054569695,418.01398971253166693425118656417667254958856578610377148802663757226365054569701,38387.683438509374779771604563688893739159726076829755291230995686883736040229877,38387.683438509374866379568463688893739159726076829755291230995686883736040229877
-10.0,0.0234553597786209113852745612576263825842120004583612067800603393099501116878693158,0.0234553597785539033852745612576263825842120004583612067800603393099501116878693161,0.00021637754753359294598397345333777126956338610551037127256572402371676664909425398,0.00021637754753359294701557345333777126956338610551037127256572402371676664909425164,89.136528015265458194710753392434045688009387541534135378657025592598072697514992,89.136528015265458195348553392434045688009387541534135378657025592598072697514992,0.0000022562289750246970276455066626207100520994964043866875347013683759451271587193153,0.0000022562291758363795706455066626207100520994964043866875347013683759451271587193153,314.82257785556758957736941471765551413694607133561913814244052390039810407797229,314.82257785556765754666941471765551413694607133561913814244052390039810407797226,40275.002791361377503513600749971262894150861761640821626156003395789791657074548,40275.002791361377569351268449971262894150861761640821626156003395789791657074548
0.0,0.0172070535017786731897064063835804511092558628476755784887206504808520896855688843,0.0172070535018097231897064063835804511092558628476755784887206504808520896855688842,0.00019334684437681056363833929885141523807158824149387736870685737484338605631516012,0.00019334684437681056423583929885141523807158824149387736870685737484338605631515737,94.182046595871200388421301758255110393277869158873682418184385056341415226391846,94.182046595871200388573701758255110393277869158873682418184385056341415226391846,0.0000070336397784998955762442651695829318878255214831327428209036088343970890357804581,0.0000070336397431124228682442651695829318878255214831327428209036088343970890357804581,236.9507569823448615453448183241916680033029029690908925239879056716573999687017,236.9507569823448138959448183241916680033029029690908925239879056716573999687016,42228.712300249131023934208084701864179265226069071117792062256159467290960882147,42228.712300249131067305284375151138479265226069071117792062256159467290960882147
10.0,0.01256110669717929840075454200462684364543763992586268574912179598623394667859799952,0.01256110669718171840075454200462684364543763992586268574912179598623394667859799879,0.00017270373243583456849454550741890299465242913937908119954048689662949248669286155,0.00017270373243583456836164550741890299465242913937908119954048689662949248669286519,99.477159279541614979330727703756671127043244406802642617515747989856142907948199,99.477159279541614980032727703756671127043244406802642617515747989856142907948199,0.000015003019917993827408291592044098154999072593536831230247963137891060335629211571,0.000015003019930481607808291592044098154999072593536831230247963137891060335629211571,178.19650744689792516138269220526649381739033862699244840600352156056406761985723,178.19650744689788735238269220526649381739033862699244840600352156056406761985719,44224.507547709463782849337848807829617540582906161973595323940189794409794129747,44224.507547709463835586709948807829617540582906161973595323940189794409794129747
20.0,0.00915010664131335097631016163239015455461543502906684178624403163361804790975521387,0.00915010664131510097631016163239015455461543502906684178624403163361804790975521373,0.000154157813608093549511437595022413697311811434817003195748367187064075972722937,0.00015415781360809354925863759502241369731181143481700319574836718706407597272291146,104.99839691305495744457732105479525515156755385546244454535601682279833175314811,104.99839691305495744416522105479525515156755385546244454535601682279833175314811,0.000028388685287144313325321291724032466113514361883014445554267906618497039075899991,0.000028388685251331211925321291724032466113514361883014445554267906618497039075899991,133.87639574734454495304661578923630213713391656880437278071919399424071589303652,133.87639574734451295504661578923630213713391656880437278071919399424071589303641,46229.767530091223819499080825219636893926906607139381402517423974303789803127065,46229.767530091223817450372325219636893926906607139381402517423974303789803127065
30.0,0.00670158263640679188103460758340633822969190153385148658890601840784451185425958757,0.00670158263640648338103460758340633822969190153385148658890601840784451185425958789,0.00013746198898883785796632234469751677597392839066293125280799179222043292676579256,0.00013746198898883785782215234469751677597392839066293125280799179222043292676579043,110.7140671228810933774594936078117410717362994654471724814809452014750697660514,110.7140671228810933774221936078117410717362994654471724814809452014750697660514,0.000050899614774729622181157222312803067854853212432836682000858983989365955019809371,0.000050899614775503617511157222312803067854853212432836682000858983989365955019809371,100.45371942842500229407177237128428550394206915574591895483587089852602805027675,100.45371942842497260187177237128428550394206915574591895483587089852602805027679,48199.99453210453351648445961850059642719780222037610344130897978469316055802692,48199.99453210453354663627461850059642719780222037610344130897978469316055802692
40.0,0.00503652396130739025689345370031763939708627304162958913623344153064763414503726764,0.00503652396130575425689345370031763939708627304162958913623344153064763414503726777,0.00012240317033952758747435709566924485448395962920355832075545243321361544312859552,0.00012240317033952758745268709566924485448395962920355832075545243321361544312857468,116.58096594203290513572438350406692077616783043898166786454160448298057260819949,116.58096594203290513578828350406692077616783043898166786454160448298057260819949,0.000088676150432014025042775648033552173344804098963346349620851495300665288839521468,0.000088676150432300931242775648033552173344804098963346349620851495300665288839521468,75.257731168835527128750729219342138610527909206011916354928600307423055877098307,75.257731168835513182450729219342138610527909206011916354928600307423055877098471,50074.562887091756850111738276013169977943712647832528251546996011345228289823591,50074.562887091756862705368276013169977943712647832528251546996011345228289823591
50.0,0.00408446859276658416960478794896554449150075324685469531248467000298636204720117665,0.00408446859276696916960478794896554449150075324685469531248467000298636204720117714,0.00010879595053400982195659744345652877211209501500014942683391091514554018772799645,0.00010879595053400982193244744345652877211209501500014942683391091514554018772799271,122.54076580870077230806992571512226933544483764669415586190051106944357633338664,122.54076580870077230810492571512226933544483764669415586190051106944357633338664,0.0001518242583101876988644397391425905383056914993964256115870571893252490416568669,0.0001518242583042030992644397391425905383056914993964256115870571893252490416568669,56.271567633485105413169606544532747452871673405285328472597898836322985193271862,56.271567633485152715669606544532747452871673405285328472597898836322985193271771,51771.961505826555717941201141417820095980203316942288599053597480259728724545587,51771.961505826555665034611141417820095980203316942288599053597480259728724545587
60.0,0.0039303484397681033421566598176308481244895770792903826112926819001416954397644335,0.0039303484397689436421566598176308481244895770792903826112926819001416954397644337,0.000096478349926557460400455324342842226933104363569574194361197291082468892466009286,0.00009647834992655746037357532434284222693310436356957419436119729108246889246597533,128.5163062056861304041863837158264502900119504298830435240167987782614732684322,128.5163062056861304037604837158264502900119504298830435240167987782614732684322,0.00025687858083899070682508823974476085405575642564391157176242148309446385927029279,0.00025687858081841750212508823974476085405575642564391157176242148309446385927029279,41.972004734109633976795962705952168872366210589067822664502688137105783664881063,41.972004734109602895795962705952168872366210589067822664502688137105783664880916,53185.170115285163804008261497189466723185886868379130126332047128755295693308984,53185.170115285163815263681497189466723185886868379130126332047128755295693308984
70.0,0.0049234770337954824553402951393069095743030803472093832504060260694377267991924406,0.0049234770337955182553402951393069095743030803472093832504060260694377267991924404,0.000085309082021496351851815423075913916323656636780264435274212374643076793004035793,0.000085309082021496351841965423075913916323656636780264435274212374643076793004075989,134.40831361425477621143227101715840979417653874107073162751496614293050045707953,134.40831361425477621127987101715840979417653874107073162751496614293050045707953,0.00043071191235776470290446644318983050019011014367404226342734784644699811953602781,0.00043071191235757057690446644318983050019011014367404226342734784644699811953602781,31.208281339462769367025234439345483946145826761143170526500705213808426159825495,31.20828133946277126302523443934548394614582676114317052650070521380842615982545,54178.599702258046504124623275554204111703199683002928761125816403236700321157285,54178.599702258046502126883275554204111703199683002928761125816403236700321157285
80.0,0.0079092077407308986984099113841049431742062194333107183692293859314437336959582996,0.0079092077407306523984099113841049431742062194333107183692293859314437336959582993,0.000075165949923518677914663183198019161153082604280026969823038824642297993849268491,0.000075165949923518677921103183198019161153082604280026969823038824642297993849236247,140.09348354759168255229719973748355103584865728084915355931655285331141824454136,140.09348354759168255249116973748355103584865728084915355931655285331141824454136,0.00071666132092136073362164714575508753231725261012218578701660047602054035729701406,0.00071666132091924241862164714575508753231725261012218578701660047602054035729701407,23.110324720426700096282641269182692814685231541100549008037825554160384533143702,23.110324720426644716282641269182692814685231541100549008037825554160384533143808,54589.185997650583361247522722948953873689944704330186572603700973329087785235948,54589.185997650583414322222722948953873689944704330186572603700973329087785235948
90.0,0.014702688394741551893544380225598483744656037320401180179635867543533920850260812,0.014702688394741570793544380225598483744656037320401180179635867543533920850260812,0.000065945007380493956965702516998097728082836970551364892428827806374057616141525963,0.000065945007380493956967302516998097728082836970551364892428827806374057616141532077,145.42524695182766188370566772366343097496381693359444185245432230853076686589391,145.42524695182766188385031772366343097496381693359444185245432230853076686589391,0.0011839937546594400798101631258334622928248829536005022314533059533888896175362722,0.0011839937546598014928101631258334622928248829536005022314533059533888896175362722,17.019029409398402165699869491717622195863503024792070606610935835328003741174547,17.019029409398429901699869491717622195863503024792070606610935835328003741174668,54235.500033788507337052610975851178275680466653545186192540611602670049983801626,54235.500033788507309633610975851178275680466653545186192540611602670049983801626
100.0,0.029037783252169745834128690432304521163782737020674932894376316120236484989077063,0.029037783252169723494128690432304521163782737020674932894376316120236484989077063,0.000057560004943221627778988320840163187477749217420858728705125349487830456101144313,0.000057560004943221627779588320840163187477749217420858728705125349487830456101149353,150.23857404850877374419510438100912671064648323372893933079961355360565095230913,150.23857404850877374438490438100912671064648323372893933079961355360565095230913,0.0019423163602670916647809377274714026247037939505424020632016717972404273575352099,0.0019423163602675973167809377274714026247037939505424020632016717972404273575352099,12.432980656443377483278524959200717110982917845272050421850684635993157373462327,12.432980656443455600678524959200717110982917845272050421850684635993157373462276,52939.264585900278991679431832643092415289436928005440866588920958241543346684611,52939.264585900278913681431832643092415289436928005440866588920958241543346684611
-150.0,11.20160661307709182226925478273857077094440970260869045086588836729357718511887851,11.2016066130768458222692547827385707709444097026086904508658883672935771851188784,14.870076723746861013865135352902350877502340206780438552225386974522268266047846,14.870076723746861019572109722902350877502340206780438552225386974522268266047846,0.360000633383591101988909320031747433114058170874354413783906799740615388720516398700204,0.3600006333845767019889093200317474331140581708743544137839067997406153887205163987002,0.000012872558705673511475725025336451590063116709449515493868866167726065645113398407922,0.000012872558705701710475725025336451590063116709449515493868866167726065645113398357469,158.78668751666578590507469878159162635373714971779344667748037212449020465847383,158.78668751666666507507469878159162635373714971779344667748037212449020465847383,0.00057932168643582775665914129207215485730335294644615719635416314551020244448289324,0.00057932168658117830865914129207215485730335294644615719635416314551020244448263866
-140.0,11.49047888432430268812799504637907313166703073237706632391067082308956282733082797,11.49047888432438368812799504637907313166703073237706632391067082308956282733082801,10.953414353173516157238837976830782617668633832040446500475011433243330259954347,10.953414353173516154714213076830782617668633832040446500475011433243330259954347,0.343096481038156523953721768339204298179952493129311666584927146186105442915595118953028,0.343096481038889873953721768339204298179952493129311666584927146186105442915595118953024,0.000011761963383204250687385185678314956914004379487760946029437611720688842867234451254,0.000011761963383186193687385185678314956914004379487760946029437611720688842867233838617,124.39209681695579185824071096870745139281416551170611873681654179450555470224296,124.39209681695563208824071096870745139281416551170611873681654179450555470224296,0.00074007234129059553472458398799169003102573846896899037786684781891310618458353802,0.00074007234031776382772458398799169003102573846896899037786684781891310618458373943
-130.0,11.70501464797806898984041696369521773874775686476759503977748075223157893316832881,11.70501464797842098984041696369521773874775686476759503977748075223157893316832875,8.0668294094231736756393810687665516079596176174285270515696534732576914018723393,8.0668294094231736577713755687665516079596176174285270515696534732576914018723393,0.326796948751823212284649041818613232826133282467794282296635535409476731718858727247922,0.326796948752709342284649041818613232826133282467794282296635535409476731718858727247922,0.000009983689441511313644865005253282437748315460524831506973718478619781939097844030405,0.000009983689441535326644865005253282437748315460524831506973718478619781939097844284774,97.43897871854372949175288893466515249698261784225144782334534831985507847098599,97.43897871854460755175288893466515249698261784225144782334534831985507847098599,0.00093655066244069896579490960510210379440520669696429902390514858579702429750809248,0.00093655066208443980979490960510210379440520669696429902390514858579702429750817055
-120.0,11.85772685485821465928899952761763657817175445728824456749471646882895526734312684,11.85772685485867665928899952761763657817175445728824456749471646882895526734312693,5.9375631571534771043303299247889574287053113053947448036200567892000333584344074,5.9375631571534770211936485247889574287053113053947448036200567892000333584344074,0.311011716509330450062131830395598118961907047251614713591676501667920560237767921421469,0.31101171650974461006213183039559811896190704725161471359167650166792056023776792142147,0.000006718024035294148751838347632310281795117687524089402980910605364909584287935214186,0.000006718024035305506751838347632310281795117687524089402980910605364909584287934728195,76.320633187715017138944112102422550211223305239235689241146815416436735842096854,76.320633187715550238944112102422550211223305239235689241146815416436735842096854,0.0011780701288917311918999861946818604739565786465775016154148227206339822514365968,0.001178070128544816666899986194681860473956578646577501615414822720633982251436706
-110.0,11.95399190894699953590750150342923059433291933316422735414199214573753642298299391,11.95399190894676853590750150342923059433291933316422735414199214573753642298299393,4.3627388784186270930254544035827968306219998643154363751930931205276315926881431,4.3627388784186270852757304035827968306219998643154363751930931205276315926881431,0.29563237941797999873341858786098236922409559512245709563528169117945972538103570796271,0.295632379417811748733418587860982369224095595122457095635281691179459725381035707962711,0.0000007131211136614786649154036655012274823106037305207224144742520414106587923508223474,0.0000007131211137010350649154036655012274823106037305207224144742520414106587923513813839,59.779672166997802637343338807293116361848896033846634416814926816658233102857328,59.779672166995526577343338807293116361848896033846634416814926816658233102857328,0.0014761169940341488494157850722755141319819128969035102510077198826762943746519802,0.0014761169921532401024157850722755141319819128969035102510077198826762943746519365
-100.0,11.9917263517105216981929670893062131139518885377015630740690090479124990824758378,11.9917263517105906981929670893062131139518885377015630740690090479124990824758378,3.188407167727932931177235061015155060756675293678264889391835578176486826191259,3.188407167727932911243250061015155060756675293678264889391835578176486826191259,0.280526363613569057835219757303060048244616983082934285268286484634753997147075556299942,0.280526363614172457835219757303060048244616983082934285268286484634753997147075556299947,0.000009005707064277797319530371855746531542143455266716552256065418413707697571769332476,0.000009005707064243958319530371855746531542143455266716552256065418413707697571768960366,46.832850177703892118774266868145102264728629796640491883011545539390511670111274,46.832850177705431278774266868145102264728629796640491883011545539390511670111274,0.0018448966971347735247505483990972347778262349316326810922134290374864406571773877,0.0018448966980069949312505483990972347778262349316326810922134290374864406571773824
-90.0,11.95983792840598650992608911306827961422417176288430007606812071129457021453405787,11.95983792840647150992608911306827961422417176288430007606812071129457021453405785,2.2907756979553396871358837207342990435272595757455046775972451170301051353349146,2.2907756979553396817259977207342990435272595757455046775972451170301051353349146,0.265529947950075070257207855215048347302910432547606754516085795584153190521039743537461,0.265529947948787620257207855215048347302910432547606754516085795584153190521039743537463,0.000022233419892951017529432863652305928291893662423415552501878992248807751051570291846,0.000022233419892970712529432863652305928291893662423415552501878992248807751051570565892,36.709051672595724098406983458747525368275873986601576269809381452225601739870902,36.709051672597362948406983458747525368275873986601576269809381452225601739870902,0.002302010698769420169628811605943404231838537979023068673692486880069214739223765,0.0023020107012055382806288116059434042318385379790230686736924868800692147392238305
