voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1
-50.0,0.00000000001605175549416518773616890060747294899086231045523225139567790432699999999999999999999955253264627506,0.00000000002794824450583481226383109939252705100913768954476774860432209567300000000000000000000029211753007728,0.00000000001931109434278420199117803366062448973706862932764308300861167730800000000000000000000009947992072058,0.00000000007768890565721579800882196633937551026293137067235691699138832269199999999999999999999998365127302819,0.000000000006051755494165187736168900607472948990862310455232251395677904326999999999999999999999843203589178198,0.00000000003605175549416518773616890060747294899086231045523225139567790432699999999999999999999990752603140724,0.00000000003768890565721579800882196633937551026293137067235691699138832269199999999999999999999997591595596767,0.0000000000723110943427842019911780336606244897370686293276430830086116773080000000000000000000001038771203824
-40.0,0.0000000000212527643755050993055499878022499980241919062653771186250317353139999999999999999999999640104705422,0.000000000005252764375505099305549987802249998024191906265377118625031735314000000000000000000000148183397905681,0.00000000000541984886027361255539218443530023214396568645280783355532926085799999999999999999999998543305369531,0.00000000000958015113972638744460781556469976785603431354719216644467073914200000000000000000000004672816741921,0.00000000001125276437550509930554998780224999802419190626537711862503173531400000000000000000000025468141344533,0.0000000000212527643755050993055499878022499980241919062653771186250317353139999999999999999999999640104705422,0.000000000001419848860273612555392184435300232143965686452807833555329260857999999999999999999999914434376668875,0.000000000002580151139726387444607815564699767856034313547192166444670739142000000000000000000000156564300357559
-30.0,0.0000000000266177107844262337636663267417300920663464695979103551883944228469999999999999999999999251753149983,0.000000000008382289215573766236333673258269907933653530402089644811605577152999999999999999999999993811655779169,0.0000000000141382998777570448646375267316168524405369540392190731271871204400000000000000000000000003513859878,0.0000000000118617001222429551353624732683831475594630459607809268728128795599999999999999999999999929723792148,0.0000000000266177107844262337636663267417300920663464695979103551883944228469999999999999999999999251753149983,0.000000000008382289215573766236333673258269907933653530402089644811605577152999999999999999999999993811655779169,0.00000000001813829987775704486463752673161685244053695403921907312718712043999999999999999999999995430815414693,0.00000000001586170012224295513536247326838314755946304596078092687281287955999999999999999999999994692914737393
-20.0,0.00000000001241984886027361255539218443530023214396568645280783355532926085799999999999999999999987559692075696,0.00000000001658015113972638744460781556469976785603431354719216644467073914200000000000000000000017097585221547,0.00000000000516173071230554118795260908015812865380659157380223211192649048070000000000000000000002924816071227,0.000000000008838269287694458812047390919841871346193408426197767888073509519299999999999999999999985163391145641,0.00000000001241984886027361255539218443530023214396568645280783355532926085799999999999999999999987559692075696,0.00000000000958015113972638744460781556469976785603431354719216644467073914200000000000000000000004672816741921,0.00000000000516173071230554118795260908015812865380659157380223211192649048070000000000000000000002924816071227,0.000000000008838269287694458812047390919841871346193408426197767888073509519199999999999999999999986179603753072
-10.0,0.000000000001838269287694458812047390919841871346193408426197767888073509519299999999999999999999977957615216685,0.000000000001838269287694458812047390919841871346193408426197767888073509519299999999999999999999977957615216685,0.000000000003928193094094272769465951232420430521224250291937658838038550227700000000000000000000005281529333786,0.00000000001007180690590572723053404876757956947877574970806234116196144977220000000000000000000001014623513156,0.00000000000516173071230554118795260908015812865380659157380223211192649048070000000000000000000002924816071227,0.000000000008838269287694458812047390919841871346193408426197767888073509519299999999999999999999985163391145641,0.000000000003928193094094272769465951232420430521224250291937658838038550227800000000000000000000004265316726355,0.00000000001007180690590572723053404876757956947877574970806234116196144977220000000000000000000001014623513156
0.0,0.000000000003637978807091713,0.000000000003637978807091713,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426
10.0,0.000000000001838269287694458812047390919841871346193408426197767888073509519299999999999999999999977957615216685,0.000000000002161730712305541187952609080158128653806591573802232111926490480699999999999999999999975999152942444,0.00000000001007180690590572723053404876757956947877574970806234116196144977220000000000000000000001014623513156,0.000000000007928193094094272769465951232420430521224250291937658838038550227699999999999999999999959238297492916,0.00000000001283826928769445881204739091984187134619340842619776788807350951929999999999999999999993912015930477,0.0000000000091617307123055411879526090801581286538065915738022321119264904806999999999999999999999832049288714,0.00000000001007180690590572723053404876757956947877574970806234116196144977210000000000000000000001116244773899,0.000000000007928193094094272769465951232420430521224250291937658838038550227699999999999999999999959238297492916
20.0,0.000000000002580151139726387444607815564699767856034313547192166444670739142000000000000000000000156564300357559,0.000000000004580151139726387444607815564699767856034313547192166444670739142000000000000000000000192063638870776,0.000000000001838269287694458812047390919841871346193408426197767888073509519299999999999999999999977957615216685,0.000000000004838269287694458812047390919841871346193408426197767888073509519299999999999999999999914164714119206,0.000000000002580151139726387444607815564699767856034313547192166444670739142000000000000000000000156564300357559,0.000000000002580151139726387444607815564699767856034313547192166444670739142000000000000000000000156564300357559,0.000000000001838269287694458812047390919841871346193408426197767888073509519199999999999999999999978973827824116,0.000000000004838269287694458812047390919841871346193408426197767888073509519299999999999999999999914164714119206
30.0,0.000000000008382289215573766236333673258269907933653530402089644811605577152999999999999999999999993811655779169,0.0000000000266177107844262337636663267417300920663464695979103551883944228469999999999999999999999251753149983,0.0000000000118617001222429551353624732683831475594630459607809268728128795599999999999999999999999929723792148,0.0000000000141382998777570448646375267316168524405369540392190731271871204400000000000000000000000003513859878,0.000000000008382289215573766236333673258269907933653530402089644811605577152999999999999999999999993811655779169,0.0000000000266177107844262337636663267417300920663464695979103551883944228469999999999999999999999251753149983,0.00000000001586170012224295513536247326838314755946304596078092687281287955999999999999999999999994692914737393,0.00000000001813829987775704486463752673161685244053695403921907312718712043999999999999999999999995430815414693
40.0,0.000000000005252764375505099305549987802249998024191906265377118625031735314000000000000000000000148183397905681,0.0000000000212527643755050993055499878022499980241919062653771186250317353139999999999999999999999640104705422,0.00000000000958015113972638744460781556469976785603431354719216644467073914200000000000000000000004672816741921,0.00000000000541984886027361255539218443530023214396568645280783355532926085799999999999999999999998543305369531,0.0000000000212527643755050993055499878022499980241919062653771186250317353139999999999999999999999640104705422,0.00000000001125276437550509930554998780224999802419190626537711862503173531400000000000000000000025468141344533,0.000000000002580151139726387444607815564699767856034313547192166444670739142000000000000000000000156564300357559,0.000000000001419848860273612555392184435300232143965686452807833555329260857999999999999999999999914434376668875
50.0,0.00000000002794824450583481226383109939252705100913768954476774860432209567300000000000000000000029211753007728,0.00000000001605175549416518773616890060747294899086231045523225139567790432699999999999999999999955253264627506,0.00000000007768890565721579800882196633937551026293137067235691699138832269199999999999999999999998365127302819,0.00000000001931109434278420199117803366062448973706862932764308300861167730800000000000000000000009947992072058,0.00000000003605175549416518773616890060747294899086231045523225139567790432699999999999999999999990752603140724,0.000000000006051755494165187736168900607472948990862310455232251395677904326999999999999999999999843203589178198,0.0000000000723110943427842019911780336606244897370686293276430830086116773080000000000000000000001038771203824,0.00000000003768890565721579800882196633937551026293137067235691699138832269199999999999999999999997591595596767
60.0,0.0000000000486025165702311831791689324018963441992701173416488642439943257920000000000000000000001666209533592,0.00000000001860251657023118317916893240189634419927011734164886424399432579200000000000000000000057046614659938,0.0000000000646177107844262337636663267417300920663464695979103551883944228469999999999999999999998974112935456,0.00000000003338228921557376623633367325826990793365353040208964481160557715299999999999999999999996938575172517,0.0000000000413974834297688168208310675981036558007298826583511357560056742079999999999999999999995581787378587,0.00000000002860251657023118317916893240189634419927011734164886424399432579200000000000000000000074796283916547,0.00000000005338228921557376623633367325826990793365353040208964481160557715300000000000000000000009029531912273,0.000000000002617710784426233763666326741730092066346469597910355188394422846999999999999999999999967350888308916
70.0,0.00000000001880623459008654554883871918401825659306197773322260837896157143900000000000000000000052490834965853,0.00000000003880623459008654554883871918401825659306197773322260837896157143899999999999999999999994356646385226,0.0000000001069749938240688273744992665435492725800271542174337495959223184450000000000000000000003969632858818,0.00000000003302500617593117262550073345645072741997284578256625040407768155499999999999999999999974715223269728,0.0000000001088062345900865455488387191840182565930619777332226083789615714390000000000000000000002497080408764,0.00000000001880623459008654554883871918401825659306197773322260837896157143900000000000000000000052490834965853,0.00000000009902500617593117262550073345645072741997284578256625040407768155499999999999999999999998229513269502,0.00000000001697499382406882737449926654354927258002715421743374959592231844500000000000000000000020399595919471
80.0,0.0000000000484883620308058966475284397258024569751141734868945572852881525900000000000000000000003757818267307,0.00000000002151163796919410335247156027419754302488582651310544271471184740999999999999999999999993035975029346,0.00000000004125276437550509930554998780224999802419190626537711862503173531400000000000000000000031900385567437,0.00000000000874723562449490069445001219775000197580809373462288137496826468600000000000000000000010031197168684,0.000000000008488362030805896647528439725802456975114173486894557285288152590000000000000000000000602130327404795,0.00000000002151163796919410335247156027419754302488582651310544271471184740999999999999999999999993035975029346,0.00000000005274723562449490069445001219775000197580809373462288137496826468599999999999999999999994496214803918,0.000000000005252764375505099305549987802249998024191906265377118625031735314000000000000000000000148183397905681
90.0,0.0000000001008732388222983152013172598316893242334677391838825058523967577600000000000000000000012165164657667,0.00000000008087323882229831520131725983168932423346773918388250585239675776000000000000000000000086152308063457,0.00000000001626234468300231281524756397977578811549341824364904055594882015400000000000000000000016917820333632,0.00000000003373765531699768718475243602022421188450658175635095944405117984599999999999999999999978196998855567,0.00000000004087323882229831520131725983168932423346773918388250585239675776000000000000000000000015153631037022,0.00000000008087323882229831520131725983168932423346773918388250585239675776000000000000000000000086152308063457,0.000000000006262344683002312815247563979775788115493418243649040555948820153000000000000000000000001843636844541,0.00000000002373765531699768718475243602022421188450658175635095944405117984600000000000000000000007264093145881
100.0,0.00000000004074611560853402173889787136295329804422654294763759906584181054999999999999999999999991846303441739,0.0000000000592538843914659782611021286370467019557734570523624009341581894499999999999999999999999838333493666,0.0000000002239482445058348122638310993925270510091376895447677486043220956730000000000000000000000257116206188,0.000000000001051755494165187736168900607472948990862310455232251395677904326999999999999999999999754455242895154,0.00000000001074611560853402173889787136295329804422654294763759906584181055000000000000000000000032230822765757,0.0000000000592538843914659782611021286370467019557734570523624009341581894499999999999999999999999838333493666,0.0000000002560517554941651877361689006074729489908623104552322513956779043269999999999999999999995989445486382,0.00000000006394824450583481226383109939252705100913768954476774860432209567300000000000000000000046293798784597
-150.0,163796.405463284564353269932119846964293905317572956661275238535578919255228582407572,163796.405463077374353269932119846964293905317572956661275238535578919255228582407572,0.53018772267538199122960710792239751021689548015424199696643654629144884255510183,0.53018772928597045522960710792239751021689548015424199696643654629144884255509932,21364.091435954277011677625143543100815486489252171706871311872213186176842269233,21364.091435961021527077625143543100815486489252171706871311872213186176842269233,0.0022330414277806397499101052286634027376332463773485015188737160127791616205381002,0.0022328989941543550519101052286634027376332463773485015188737160127791616205139267
-140.0,157649.693732692172372657905889427676824437315381387386566534918893940111226301443624,157649.693733116952372657905889427676824437315381387386566534918893940111226301443624,0.38160423416107119878168980325339278913872598376673072529065722713410839306814229,0.3816043460191192307816898032533927891387259837667307252906572271341083930681425,18308.542775318343485466096564139671541554526419258070336608714453232116952198557,18308.542775430416324666096564139671541554526419258070336608714453232116952198557,0.001885666120289270279169529145839797588013602764298725521119005022511769798474299,0.0018859329864680812951695291458397975880136027642987255211190050225117697984412631
-130.0,151734.097409759916016815176765189274354081477747851565334300080131693978499051349695,151734.097410978596016815176765189274354081477747851565334300080131693978499051349695,0.27330026072154999557694562589680772580950248438133166362326800297050511100115691,0.27330031633447237557694562589680772580950248438133166362326800297050511100115852,15648.845955772667565649076159476026347679414058322692717469411850423225605899503,15648.845955828455361249076159476026347679414058322692717469411850423225605899503,0.0015826911756822815557934599795585765260156411730761409088265437936932832013480674,0.0015826088491466585447934599795585765260156411730761409088265437936932832013301126
-120.0,146040.253629743619341300060135914190896535355347726932264712150628639635968587276791,146040.253629649349341300060135914190896535355347726932264712150628639635968587276791,0.19671704160412336331902329700288638510359529066516327856126890559906506017373822,0.19671711804355510431902329700288638510359529066516327856126890559906506017373917,13478.399557965256505877718451852259314945228222066597164811801486560283490507869,13478.399558041575433877718451852259314945228222066597164811801486560283490507869,0.0013326308687321201903011842113366356243566450517550238611192008886144023085452597,0.0013328085586730618133011842113366356243566450517550238611192008886144023085341355
-110.0,140559.373450741985060731848943272940030024471059061631452284303165048146325881873475,140559.373450624135060731848943272940030024471059061631452284303165048146325881873475,0.14364788514716402558302739015351400239998585998312482848535993866809664303450403,0.14364794819662508758302739015351400239998585998312482848535993866809664303450532,11809.024176177492055144805705284684452659496927737279479826689348408211833166694,11809.024176240081826844805705284684452659496927737279479826689348408211833166694,0.0011351980747275462541573217051442710379094876921007319571714020170376335644737773,0.0011343677245187899341573217051442710379094876921007319571714020170376335644771681
-100.0,135283.297885943815881832518983463863473244366018424841177615072280528450135245653263,135283.297885673705881832518983463863473244366018424841177615072280528450135245653263,0.10697252720577899287347920408600021399162938929435608740728027434134077958180787,0.10697250719953327387347920408600021399162938929435608740728027434134077958180911,10577.65524924239031039853857979596345293841579806993183730776724503370254655899,10577.65524922236726079853857979596345293841579806993183730776724503370254655899,0.00098295625904361823516862947683900348483295286340337754006678251705975536438685764,0.00098263209529061368916862947683900348483295286340337754006678251705975536439866898
-90.0,130204.4142968642196895408944211581262644418655432141986978963336074311680747067770515,130204.4142980404796895408944211581262644418655432141986978963336074311680747067770514,0.081159689699399195475776812082431604812114193002695650919995843475492809705213923,0.081159630773620411475776812082431604812114193002695650919995843475492809705210272,9676.3876376286236919483760962834009834301716337406032812372467955106730191577712,9676.3876375697010469483760962834009834301716337406032812372467955106730191577711,0.00086635365244219572766372890151910474773430845062221533390465963396187896439136631,0.00086618831210558762366372890151910474773430845062221533390465963396187896439015479
-80.0,125315.4981621598322176113206991403101423923766588455657077442119261299273852303220308,125315.4981624808422176113206991403101423923766588455657077442119261299273852303220307,0.062348820138823253828631790377322239398397566413194308666991479268115646740436316,0.062348819800432897828631790377322239398397566413194308666991479268115646740435718,8988.57000112280791070143856178144945920555729109259940598636901055270186121461,8988.57000112192380170143856178144945920555729109259940598636901055270186121461,0.00078154907098698288772938703914338522325540664968097817018311762971946719187043326,0.0007815898120185363527293870391433852232554066496809781701831176297194671918635693
-70.0,120609.5667498229438556684251992855534404592871983310464645132721341751762030020077932,120609.5667504302538556684251992855534404592871983310464645132721341751762030020077932,0.048086189712027884274914628223901133347114320355606475872421658402606001112099566,0.04808608656716778927491462822390113334711432035560647587242165840260600111209882,8415.5146177407608507860472431253943255697351418770486643043942195839122439291951,8415.5146176376464057860472431253943255697351418770486643043942195839122439291952,0.00074293847942361852692376998743316892665824948350868246936644571209067211603272304,0.00074365324556522028692376998743316892665824948350868246936644571209067211602961288
-60.0,116079.8757787320330446788038480592868722521935862892311210662917452016609321080409771,116079.8757789080330446788038480592868722521935862892311210662917452016609321080409771,0.036916997799604965111610921443500537401108040584578198929658219471997798187186546,0.036917158706075753111610921443500537401108040584578198929658219471997798187187505,7888.3435564893618256639721449642986731924625543140451511143876144100352189501824,7888.3435566501626316639721449642986731924625543140451511143876144100352189501823,0.00080924519114962847730393713118256437680331759787895570491217541034890680031039899,0.00080910505624150627730393713118256437680331759787895570491217541034890680029573503
-50.0,111719.7203584244292115814310300477793373730116682818361276200466464546130282326235445,111719.7203581888992115814310300477793373730116682818361276200466464546130282326235444,0.028005126556871632757712312200450092007703722310763477400587759189567220023831209,0.028005160083706205757712312200450092007703722310763477400587759189567220023832374,7367.8221888655016255175774283060114351943830089199805402888159926710572424401043,7367.8221888986413295175774283060114351943830089199805402888159926710572424401043,0.00114842816067948767113577378692811389053704943963833348888264976232912893451836824,0.00114828425486771577113577378692811389053704943963833348888264976232912893451943372
-40.0,107522.58937308139664318637824828293245641861287397053042588241301459368407892313448824,107522.58937355639664318637824828293245641861287397053042588241301459368407892313448818,0.020854529944129239456208787766067070941353531482333845040534202579117195130284325,0.020854491171810038956208787766067070941353531482333845040534202579117195130284832,6837.8821726014962496596986354341497312500333956092993595212907277348388244710628,6837.8821725624480876596986354341497312500333956092993595212907277348388244710628,0.00220818617019094817421122070844899901166724355042992371223063890921481863489552906,0.00220812568631376797421122070844899901166724355042992371223063890921481863489190078
-30.0,103482.02414697941673150837914874251606047863539494986003171252606682044841402002730361,103482.02414641940673150837914874251606047863539494986003171252606682044841402002730362,0.015140036654188616516049792748578000401725732316596232662446786091555357608069202,0.015140095429904058016049792748578000401725732316596232662446786091555357608068685,6297.5537797268710210569064981715490459822198455060581363400581924635810443855824,6297.5537797856201830569064981715490459822198455060581363400581924635810443855824,0.00516865000856110686545212815041445927903788106027005235032939094966162807230514566,0.00516843554440599086545212815041445927903788106027005235032939094966162807230227321
-20.0,99591.56804654359702881139413706547682469880359780936219302881346248074225317481909168,99591.56804654986702881139413706547682469880359780936219302881346248074225317481909163,0.010618028231149058378301425279040424433945424204531037040313227091438702840993042,0.010618036284771223378301425279040424433945424204531037040313227091438702840993826,5753.9343591592163464887956520063962977407970100306494276771177846260588299893991,5753.9343591669453284887956520063962977407970100306494276771177846260588299893991,0.013147920491043529258251921657983380863527087523125592848532226574988027157142820796,0.013147804795713260258251921657983380863527087523125592848532226574988027157140646852
-10.0,95844.71615700250822780230922696001715013061535183977186592271536366352563308920616836,95844.71615699752822780230922696001715013061535183977186592271536366352563308920616836,0.007085697091940139299601599925707212868303646855366609693699842925085069596712315,0.007085613859679178799601599925707212868303646855366609693699842925085069596712617,5217.122715958854144558734405230635613628833954572750708150116508091654220035692,5217.122715875704975558734405230635613628833954572750708150116508091654220035692,0.0344222902698457024020077133915074132936947669822393711398640535136937616316398327,0.03442274334975456240200771339150741329369476698223937113986405351369376163163606598
0.0,92234.690265579615208887613009326045803139092675922054063350050508696937343225378937563,92234.69026578633520888761300932604580313909267592205406335005050869693734322537893755,0.0043665382187231591788173464222158667190127477317045416442219270481188767578652514,0.0043664457356611641788173464222158667190127477317045416442219270481188767578646741,4697.0874568575997620418197041680367456232166166290630160923700400413979759488751,4697.0874567647705540418197041680367456232166166290630160923700400413979759488751,0.09106084217015861251119897261615472851843596722786878258903780321958465192128013454,0.09106051236463557251119897261615472851843596722786878258903780321958465192127944947
10.0,88754.033294986660758379407087896434498916445340407901735067624276200998269396853758546,88754.033294748730758379407087896434498916445340407901735067624276200998269396853758542,0.0023073457650149088395381560183540342689505820130324101661191608680282167249003349,0.0023072475109405368395381560183540342689505820130324101661191608680282167249008376,4202.0464645916866393441385057889274008124724259755734292429039366837436355050227,4202.0464644929167183441385057889274008124724259755734292429039366837436355050227,0.24217388716142183302035186193707770287208760362299126180779156612081894647353323135,0.24217424652789552302035186193707770287208760362299126180779156612081894647352720151
20.0,85393.771303350078926697415523158078606829057048155160221823571694266564284691265876396,85393.771302780318926697415523158078606829057048155160221823571694266564284691265876393,0.0007801743235205933692427665807851294693568648831642543643104849518218757417092968,0.0007801337843984163692427665807851294693568648831642543643104849518218757417096974,3737.870703340526946301977442216534857688550343618237626240292429040402179304898,3737.870703299846470301977442216534857688550343618237626240292429040402179304898,0.6467627204839971220343406895074918909711757334049861531851524286422445583171158554,0.646763028110855422034340689507491890971175733404986153185152428642244558317114951
30.0,82141.3861278890697345710911044036559577081531988096526864700762846721067429194555881476,82141.3861278632897345710911044036559577081531988096526864700762846721067429194555881396,0.0003092379219504151092022308057304627717451543404881777648258794634670939929315487,0.000309289605003811109202230805730462771745154340488177764825879463467093992931277,3308.1093058189508664058961406062312782474842266138694234524904923630620145389369,3308.1093057676313564058961406062312782474842266138694234524904923630620145389369,1.7342457257319787653801038126116499319956160849977010973722782232401818102230168746,1.7342460511177741653801038126116499319956160849977010973722782232401818102230187847
40.0,78975.6895339994726283659232292504363165444271727984459911604740212966084447255666492715,78975.6895343273126283659232292504363165444271727984459911604740212966084447255666492482,0.0009960364736228844916173558229153607888686869765598837292878505333817856790026042,0.0009960398593795488916173558229153607888686869765598837292878505333817856790032486,2914.3673515418603917930264422589241678800584302541589940401609194320338966405454,2914.3673515387789527930264422589241678800584302541589940401609194320338966405454,4.6684458953714133900921634596866758120876191413764803358036973440016814927726276161,4.6684458009941233900921634596866758120876191413764803358036973440016814927726314459
50.0,75852.834338277038686475597092822693651034225055364381014410163521062406650188724980983,75852.834338397108686475597092822693651034225055364381014410163521062406650188724980983,0.0011734237815721317234704874976186136719879833102018115187222730501260777285756446,0.0011735242545845849234704874976186136719879833102018115187222730501260777285758149,2556.9254836286460008450649367694238751629872407086390401608291837335142359213475,2556.9254835278208668450649367694238751629872407086390401608291837335142359213475,12.6116083370869737316461318542604913230920467165959796918691483688154919526472144157,12.6116085681199237316461318542604913230920467165959796918691483688154919526472117062
60.0,72666.914952520093737930774819044852663906798918279937498339076266734497816454603525019,72666.914952663433737930774819044852663906798918279937498339076266734497816454603525021,0.000331982054151257013614491190775898671987651266355943791863281974887960252618768,0.0003319212452191864136144911907758986719876512663559437918632819748879602526188289,2235.7109397040365083998149876651357313187043054795115626037236284439487821784709,2235.7109397650086183998149876651357313187043054795115626037236284439487821784709,34.1598683293759453329340077317756074526696202253303999117911188492500439266075452938,34.159868004136875332934007731775607452669620225330399911791118849250043926607548445
