voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3
-50.0,0.000000008788916562057829320380612699927861156922656774402926516940039583075999999999999999999999975811400124,0.000000002962083437942170679619387300072138843077343225597073483059960416924000000000000000000000031870432747,0.000000003759083437942170679619387300072138843077343225597073483059960416924000000000000000000000133327766187,0.000000001265083437942170679619387300072138843077343225597073483059960416925000000000000000000000097332065972,0.000000003419037626927188717036066826015955423348444050602168153975780624160999999999999999999999905442466666,0.0000000006479623730728112829639331739840445766515559493978318460242193758389999999999999999999999505627199666,0.0000000004519623730728112829639331739840445766515559493978318460242193758389999999999999999999999828848116904,0.000000001018037626927188717036066826015955423348444050602168153975780624160999999999999999999999891741409248,0.000000008515083437942170679619387300072138843077343225597073483059960416924000000000000000000000046496548424,0.000000001334916562057829320380612699927861156922656774402926516940039583075999999999999999999999927133781418,0.000000005644916562057829320380612699927861156922656774402926516940039583075999999999999999999999882799878184,0.000000002574916562057829320380612699927861156922656774402926516940039583074999999999999999999999943006918634
-40.0,0.000000006587984530691966215875992604420178052821476409680709405796492367293000000000000000000000086006294549,0.0000000002150154693080337841240073955798219471785235903192905942035076327069999999999999999999998777437071013,0.000000003056015469308033784124007395579821947178523590319290594203507632706999999999999999999999976533252185,0.000000001808015469308033784124007395579821947178523590319290594203507632706999999999999999999999828824886991,0.00000000159173800578040595090991123930292779220949253325742218268299685987500000000000000000000020686545272,0.0000000002202619942195940490900887606970722077905074667425778173170031401249999999999999999999998860522106135,0.0000000001322619942195940490900887606970722077905074667425778173170031401249999999999999999999999626680401743,0.000000001911738005780405950909911239302927792209492533257422182682996859875000000000000000000000034664171469,0.000000001764015469308033784124007395579821947178523590319290594203507632706999999999999999999999984174710639,0.0000000006279845306919662158759926044201780528214764096807094057964923672930000000000000000000001038631412047,0.000000001910015469308033784124007395579821947178523590319290594203507632707000000000000000000000000704427023,0.000000001168015469308033784124007395579821947178523590319290594203507632705999999999999999999999949305757832
-30.0,0.00000000527220156327792203955399860425573856739144181561278266913621940861099999999999999999999991922720578,0.0000000005532015632779220395539986042557385673914418156127826691362194086109999999999999999999999605447328338,0.000000006402798436722077960446001395744261432608558184387217330863780591389000000000000000000000143982669997,0.00000001246679843672207796044600139574426143260855818438721733086378059138900000000000000000000009942088415,0.000000002276476023390950122476858843405261300188054347091564919657920472448000000000000000000000080502801842,0.0000000002865239766090498775231411565947386998119456529084350803420795275530000000000000000000001065186451241,0.0000000005315239766090498775231411565947386998119456529084350803420795275530000000000000000000000075950760357,0.000000001039476023390950122476858843405261300188054347091564919657920472446999999999999999999999904119106811,0.000000009861798436722077960446001395744261432608558184387217330863780591388999999999999999999999976044564403,0.0000000001047984367220779604460013957442614326085581843872173308637805913890000000000000000000000145467512842,0.000000009168201563277922039553998604255738567391441815612782669136219408611000000000000000000000017212397817,0.00000001350820156327792203955399860425573856739144181561278266913621940861099999999999999999999980311711908
-20.0,0.00000000248502654540521405215067711375824689429425757187872976839896039070899999999999999999999995343228864,0.00000000225197345459478594784932288624175310570574242812127023160103960929100000000000000000000009066041319,0.000000001895026545405214052150677113758246894294257571878729768398960390708999999999999999999999897857316431,0.000000004304026545405214052150677113758246894294257571878729768398960390708999999999999999999999936513819035,0.0000000006804876284619684519294412926435809009545536420425188419520635051552999999999999999999999658201315762,0.0000000000535123715380315480705587073564190990454463579574811580479364948448999999999999999999999517108844215,0.000000000213512371538031548070558707356419099045446357957481158047936494844799999999999999999999983668365271,0.000000000899487628461968451929441292643580900954553642042518841952063505155399999999999999999999989598493545,0.000000002281026545405214052150677113758246894294257571878729768398960390708999999999999999999999960798935179,0.0000000007060265454052140521506771137582468942942575718787297683989603907089999999999999999999999780860753059,0.000000003997973454594785947849322886241753105705742428121270231601039609291000000000000000000000065477085393,0.000000004819973454594785947849322886241753105705742428121270231601039609289999999999999999999999918586823119
-10.0,0.000000005361348101312796715992944293634082001011294367018517729222354991657300000000000000000000001625172769,0.000000002414348101312796715992944293634082001011294367018517729222354991657400000000000000000000010066924621,0.000000002285651898687203284007055706365917998988705632981482270777645008342400000000000000000000023050938699,0.0000000006196518986872032840070557063659179989887056329814822707776450083424000000000000000000000051839461838,0.0000000001337340306649506106648658187669603318219966293817809063099464850122999999999999999999999966939697738,0.00000000006226596933504938933513418123303966817800337061821909369005351498740000000000000000000003255353075827,0.00000000004973403066495061066486581876696033182199662938178090630994648501239999999999999999999996772940045257,0.0000000006082659693350493893351341812330396681780033706182190936900535149878000000000000000000000053296584506,0.00000001335265189868720328400705570636591799898870563298148227077764500834210000000000000000000000684520564,0.000000001358651898687203284007055706365917998988705632981482270777645008342500000000000000000000012479521072,0.000000004186348101312796715992944293634082001011294367018517729222354991657200000000000000000000038760741675,0.000000001272348101312796715992944293634082001011294367018517729222354991656599999999999999999999996324568478
0.0,0.00000001529406290501355999999999999999999999999999999999999999999999999999972364260623697777198763674039039,0.000000007436028681695461,0.00000000550062395632267,0.00000001804437488317489599999999999999999999999999999999999999999999999999986182130311848888599381837019519,0.0000000006984919309616088999999999999999999999999999999999999999999999999998618213031184888859938183701951936,0.0000000001746229827404022200000000000000000000000000000000000000000000000000690893484407555570030908149024032,0.0000000000218278728425502780000000000000000000000000000000000000000000000000690893484407555570030908149024032,0.000000001498847268521785699999999999999999999999999999999999999999999999999861821303118488885993818370195194,0.00000001744774635881185500000000000000000000000000000000000000000000000000027635739376302222801236325960961,0.000000005413312464952469000000000000000000000000000000000000000000000000000069089348440755557003090814902403,0.000000004223693395033479000000000000000000000000000000000000000000000000000069089348440755557003090814902403,0.00000001858279574662447000000000000000000000000000000000000000000000000000013817869688151111400618162980481
10.0,0.0000000006463481013127967159929442936340820010112943670185177292223549916576999999999999999999999928346175528,0.000000001521651898687203284007055706365917998988705632981482270777645008342499999999999999999999979627888217,0.0000000004793481013127967159929442936340820010112943670185177292223549916573000000000000000000000172733782451,0.000000001769651898687203284007055706365917998988705632981482270777645008342699999999999999999999990441856117,0.000000001088265969335049389335134181233039668178003370618219093690053514987700000000000000000000040648721351,0.0000000001592340306649506106648658187669603318219966293817809063099464850123999999999999999999999801266877407,0.00000000007923403066495061066486581876696033182199662938178090630994648501269999999999999999999996160741579736,0.0000000003322659693350493893351341812330396681780033706182190936900535149877000000000000000000000231973286608,0.000000004417651898687203284007055706365917998988705632981482270777645008342999999999999999999999996190999571,0.0000000002266518986872032840070557063659179989887056329814822707776450083426999999999999999999999905088681189,0.000000001905348101312796715992944293634082001011294367018517729222354991657499999999999999999999986696043183,0.000000003542348101312796715992944293634082001011294367018517729222354991657700000000000000000000014478791945
20.0,0.00000001155797345459478594784932288624175310570574242812127023160103960929100000000000000000000000590719456,0.000000008887973454594785947849322886241753105705742428121270231601039609291000000000000000000000016263370669,0.000000001138026545405214052150677113758246894294257571878729768398960390708999999999999999999999921177208919,0.000000008757026545405214052150677113758246894294257571878729768398960390708999999999999999999999972502533283,0.000000001787487628461968451929441292643580900954553642042518841952063505155400000000000000000000067689005195,0.0000000002154876284619684519294412926435809009545536420425188419520635051553000000000000000000000221994568319,0.0000000001934876284619684519294412926435809009545536420425188419520635051551999999999999999999999838486723958,0.000000001486512371538031548070558707356419099045446357957481158047936494844899999999999999999999988892704937,0.00000002408002654540521405215067711375824689429425757187872976839896039071000000000000000000000005216812747,0.00000001011402654540521405215067711375824689429425757187872976839896039070899999999999999999999994817048784,0.000000002473973454594785947849322886241753105705742428121270231601039609291000000000000000000000051662086669,0.00000001211097345459478594784932288624175310570574242812127023160103960929100000000000000000000010699585747
30.0,0.00000002243479843672207796044600139574426143260855818438721733086378059138900000000000000000000006075782666,0.000000006707798436722077960446001395744261432608558184387217330863780591389000000000000000000000173703985366,0.0000000001417984367220779604460013957442614326085581843872173308637805913889999999999999999999999690330605749,0.000000004295201563277922039553998604255738567391441815612782669136219408610999999999999999999999900002854434,0.0000000007774760233909501224768588434052613001880543470915649196579204724469999999999999999999999353821162714,0.0000000005245239766090498775231411565947386998119456529084350803420795275530000000000000000000000003893001067,0.0000000002495239766090498775231411565947386998119456529084350803420795275530000000000000000000000349904269661,0.000000002305476023390950122476858843405261300188054347091564919657920472448000000000000000000000010033665948,0.000000009375201563277922039553998604255738567391441815612782669136219408609999999999999999999999956214976256,0.00000001378520156327792203955399860425573856739144181561278266913621940861099999999999999999999980401533073,0.000000001110201563277922039553998604255738567391441815612782669136219408611000000000000000000000015590163911,0.000000006544798436722077960446001395744261432608558184387217330863780591389000000000000000000000089513709354
40.0,0.0000000138280154693080337841240073955798219471785235903192905942035076327069999999999999999999999294913952,0.00000000927001546930803378412400739557982194717852359031929059420350763270700000000000000000000001949985975,0.00000000009201546930803378412400739557982194717852359031929059420350763270700000000000000000000003537256588454,0.000000007082984530691966215875992604420178052821476409680709405796492367292999999999999999999999976907502655,0.000000004181738005780405950909911239302927792209492533257422182682996859875000000000000000000000063996733618,0.000000002787738005780405950909911239302927792209492533257422182682996859875000000000000000000000133842469774,0.000000002209738005780405950909911239302927792209492533257422182682996859875000000000000000000000174221619777,0.000000006222261994219594049090088760697072207790507466742577817317003140123999999999999999999999921592145605,0.00000001942298453069196621587599260442017805282147640968070940579649236729300000000000000000000013945654735,0.000000006257984530691966215875992604420178052821476409680709405796492367293000000000000000000000080710883233,0.000000004394984530691966215875992604420178052821476409680709405796492367293000000000000000000000018895358751,0.00000001157201546930803378412400739557982194717852359031929059420350763270699999999999999999999991457038491
50.0,0.000000007538083437942170679619387300072138843077343225597073483059960416925000000000000000000000017110071004,0.00000000119291656205782932038061269992786115692265677440292651694003958307599999999999999999999998160274206,0.000000002079916562057829320380612699927861156922656774402926516940039583076000000000000000000000041943584453,0.000000003055083437942170679619387300072138843077343225597073483059960416924000000000000000000000044002949469,0.000000002442037626927188717036066826015955423348444050602168153975780624160999999999999999999999886218115321,0.000000002612037626927188717036066826015955423348444050602168153975780624160999999999999999999999860572258394,0.000000002702037626927188717036066826015955423348444050602168153975780624161000000000000000000000053539585081,0.00000000743796237307281128296393317398404457665155594939783184602421937583900000000000000000000015173465675,0.000000009285083437942170679619387300072138843077343225597073483059960416924000000000000000000000136880447405,0.000000000008083437942170679619387300072138843077343225597073483059960416924000000000000000000000034122621277369,0.000000005765083437942170679619387300072138843077343225597073483059960416923999999999999999999999924340181549,0.000000009879916562057829320380612699927861156922656774402926516940039583075999999999999999999999911743687111
60.0,0.000000004519686687406400911604801432082152807737027875130597119108062285869999999999999999999999764980754494,0.000000005850313312593599088395198567917847192262972124869402880891937714129999999999999999999999841041061665,0.000000001900313312593599088395198567917847192262972124869402880891937714129999999999999999999999954992818444,0.0000000008696866874064009116048014320821528077370278751305971191080622858700000000000000000000000539892980943,0.0000000003310794262195007510579381407862541576900258625054128222937373683919999999999999999999998870154324568,0.000000001321079426219500751057938140786254157690025862505412822293737368390999999999999999999999913063792478,0.0000000009830794262195007510579381407862541576900258625054128222937373683909999999999999999999999998548448441,0.00000000308792057378049924894206185921374584230997413749458717770626263160900000000000000000000016123283655,0.00000001085031331259359908839519856791784719226297212486940288089193771413000000000000000000000010570424103,0.000000005529686687406400911604801432082152807737027875130597119108062285869999999999999999999999901776555839,0.0000000009546866874064009116048014320821528077370278751305971191080622858700000000000000000000001582082784984,0.000000002659686687406400911604801432082152807737027875130597119108062285869999999999999999999999990498055517
70.0,0.00000002471659460297685862501723578310983969482677041656893464931731052859400000000000000000000022619546639,0.00000001454459460297685862501723578310983969482677041656893464931731052859299999999999999999999993126156989,0.0000000002254053970231413749827642168901603051732295834310653506826894714059999999999999999999995994719780626,0.000000002509405397023141374982764216890160305173229583431065350682689471405999999999999999999999877299909804,0.000000002277629596262916220615541612138317757352758130674385496801984309201999999999999999999999922592954164,0.0000000009976295962629162206155416121383177573527581306743854968019843092019999999999999999999999091466259623,0.0000000005606295962629162206155416121383177573527581306743854968019843092019999999999999999999998773071460665,0.000000001266370403737083779384458387861682242647241869325614503198015690798000000000000000000000013687920647,0.00000002193940539702314137498276421689016030517322958343106535068268947140599999999999999999999971382622489,0.00000002410540539702314137498276421689016030517322958343106535068268947140599999999999999999999976986372623,0.000000001099405397023141374982764216890160305173229583431065350682689471405999999999999999999999663150937854,0.000000002960594602976858625017235783109839694826770416568934649317310528594000000000000000000000302690381717
80.0,0.00000002188907354640416361227308703601264177069970482049805583750335240422799999999999999999999981780061312,0.000000005929073546404163612273087036012641770699704820498055837503352404228000000000000000000000242666371992,0.000000009435073546404163612273087036012641770699704820498055837503352404228000000000000000000000206711268255,0.000000004840926453595836387726912963987358229300295179501944162496647595770999999999999999999999919038376316,0.000000004246280503493703050979495285146261027480181044489958700315985752650000000000000000000000033475057802,0.000000004243280503493703050979495285146261027480181044489958700315985752649999999999999999999999980226050032,0.000000003523280503493703050979495285146261027480181044489958700315985752650000000000000000000000075074160678,0.00000000417871949650629694902050471485373897251981895551004129968401424734999999999999999999999992792889671,0.00000002293092645359583638772691296398735822930029517950194416249664759577299999999999999999999982723304433,0.000000009160926453595836387726912963987358229300295179501944162496647595771999999999999999999999807955221839,0.00000000164092645359583638772691296398735822930029517950194416249664759577199999999999999999999975821852087,0.000000004559073546404163612273087036012641770699704820498055837503352404228999999999999999999999792006773294
90.0,0.00000001740275119164724532962499084019104169643729706200223599003718700269899999999999999999999993463952284,0.00000002663875119164724532962499084019104169643729706200223599003718700269900000000000000000000001191236265,0.00000001006875119164724532962499084019104169643729706200223599003718700269899999999999999999999990916785532,0.000000007451248808352754670375009159808958303562702937997764009962812997301999999999999999999999723397807359,0.000000002987432698190685239465906240498151675209046692654154212893304897449999999999999999999999591291899011,0.000000003617432698190685239465906240498151675209046692654154212893304897450000000000000000000000005727914883,0.000000003707432698190685239465906240498151675209046692654154212893304897449999999999999999999999730527606101,0.000000005852567301809314760534093759501848324790953307345845787106695102549000000000000000000000021620937825,0.00000005920124880835275467037500915980895830356270293799776400996281299730199999999999999999999972388104625,0.00000003241624880835275467037500915980895830356270293799776400996281299730099999999999999999999996746977079,0.00000001673624880835275467037500915980895830356270293799776400996281299730099999999999999999999974423129588,0.00000001038875119164724532962499084019104169643729706200223599003718700269799999999999999999999998121251788
100.0,0.00000003435526929111879491041172851561781131285280517809058106725207188970700000000000000000000034374190474,0.00000003150526929111879491041172851561781131285280517809058106725207188970700000000000000000000031928915408,0.0000000214752692911187949104117285156178113128528051780905810672520718897070000000000000000000001938079886,0.000000009924730708881205089588271484382188687147194821909418932747928110293000000000000000000000026320460537,0.000000002555388648928684307943328338877613854437424787471552856821009744557999999999999999999999968514487597,0.000000002185388648928684307943328338877613854437424787471552856821009744558999999999999999999999945321633147,0.000000001605388648928684307943328338877613854437424787471552856821009744558999999999999999999999950201444637,0.000000002984611351071315692056671661122386145562575212528447143178990255442000000000000000000000049449745478,0.00000006320473070888120508958827148438218868714719482190941893274792811029400000000000000000000048808031422,0.00000005236473070888120508958827148438218868714719482190941893274792811029299999999999999999999957239060556,0.00000002468473070888120508958827148438218868714719482190941893274792811029299999999999999999999983756282532,0.00000001111526929111879491041172851561781131285280517809058106725207188970699999999999999999999982894759407
-150.0,0.00000002943964362372386343702991031787292609653823718762809072565502523961073064199000000000000000000000004,0.000000004108816498523863437029910317872926096538237187628090725655025239610730641963000000000000000000000353,0.0000002188600982808561365629700896821270739034617628123719092743449747603892708946619999999999999999999993,0.000006607268257615943863437029910317872926096538237187628090725655025239610767968097,0.000000004862523829598215931103183256835526553284335203894071818191699708281382116827819999999999999999999999,0.0000000007319136996123840688968167431644734467156647961059281818083002917186178831949500000000000000000000004,0.000000003260771491697984068896816743164473446715664796105928181808300291718617883195390000000000000000000003,0.0000002056343869796259840688968167431644734467156647961059281818083002917186178841377,0.00000001064902317815969128478474250523405658694122141755061092574914435243910792199999999999999999999996735,0.00000001271758557484030871521525749476594341305877858244938907425085564756089208300000000000000000000014657,0.00004735674052899184030871521525749476594341305877858244938907425085564756096329799999999999999999999999,0.00005438519556207784030871521525749476594341305877858244938907425085564756103437800000000000000000000002
-140.0,0.00000003221348109202317583431103611014969918142473504482306100790505460449738811920200000000000000000000018,0.000000007454572872196824165688963889850300818575264955176938992094945395502611880862000000000000000000000084,0.0000002783777284173681758343110361101496991814247350448230610079050546044973978454029999999999999999999999,0.000038704021745335225224165688963889850300818575264955176938992094945395502589200344,0.000000004298518321258410175705433713136629274529090064095506179534157799360962878449449999999999999999999997,0.0000000003886352978210498242945662868633707254709099359044938204658422006390371215293099999999999999999999996,0.000000007706040112996179824294566286863370725470909935904493820465842200639037121529169999999999999999999999,0.00000109085312998936215017570543371313662927452909006409550617953415779936096287816289,0.00000006019379218902820705461239407745341148719052443701705445024617116168602746999999999999999999999998411,0.000000008330269803971792945387605922546588512809475562982945549753828838313972515000000000000000000000055103,0.00008221688610354397179294538760592254658851280947556298294554975382883831394142299999999999999999999989,0.00004433303084627197179294538760592254658851280947556298294554975382883831391036199999999999999999999999
