voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2
-50.0,0.000000002604119996888349947697435617186722886402037130492750357016166572351999999999999999999999979144355037,0.00000000004988000311165005230256438281327711359796286950724964298383342764799999999999999999999996058857847856,0.000000001352119996888349947697435617186722886402037130492750357016166572351999999999999999999999994521130551,0.000000002610579837216150974366505325635899358300506112992051638455497585286700000000000000000000027906426919,0.00000000001157983721615097436650532563589935830050611299205163845549758528680000000000000000000001001191010398,0.000000004956420162783849025633494674364100641699493887007948361544502414712899999999999999999999982315263036,0.000000006330880003111650052302564382813277113597962869507249642983833427648000000000000000000000022363937563,0.000000001119119996888349947697435617186722886402037130492750357016166572352000000000000000000000072356912984,0.000000006416119996888349947697435617186722886402037130492750357016166572351999999999999999999999990660235927,0.000000003745579837216150974366505325635899358300506112992051638455497585288099999999999999999999969824777056,0.00000000006742016278384902563349467436410064169949388700794836154450241471329999999999999999999998669284215301,0.000000005480420162783849025633494674364100641699493887007948361544502414714499999999999999999999962050796829
-40.0,0.000000003381939409136302121792996042719002057682343630027510701616110005635999999999999999999999936039802653,0.0000000002960605908636978782070039572809979423176563699724892983838899943640000000000000000000000378585751973,0.000000006029939409136302121792996042719002057682343630027510701616110005636000000000000000000000003358538363,0.0000000001513191046162293249919219996533442878208594765484503995510430990307000000000000000000000175306644829,0.00000000006368089538377067500807800034665571217914052345154960044895690096959999999999999999999999173754967826,0.000000004459319104616229324991921999653344287820859476548450399551043099029600000000000000000000007396715851,0.000000003050060590863697878207003957280997942317656369972489298383889994363999999999999999999999996929801364,0.0000000003709394091363021217929960427190020576823436300275107016161100056359999999999999999999999799380233628,0.000000006379939409136302121792996042719002057682343630027510701616110005636000000000000000000000012521608209,0.0000000001808191046162293249919219996533442878208594765484503995510430990290000000000000000000000317329319763,0.00000000004668089538377067500807800034665571217914052345154960044895690096959999999999999999999998259794448418,0.000000004284319104616229324991921999653344287820859476548450399551043099031799999999999999999999980458503564
-30.0,0.000000002256262631029154899077406693079775558093948806659721688959763217124699999999999999999999961072636378,0.0000000001752626310291548990774066930797755580939488066597216889597632171251999999999999999999999456520979732,0.000000002254737368970845100922593306920224441906051193340278311040236782875099999999999999999999994531185728,0.000000002811626254848705238203371778053572756811617798617588550257863639045800000000000000000000010981595021,0.00000000005707374515129476179662822194642724318838220138241144974213636095390000000000000000000000901707284336,0.000000003620073745151294761796628221946427243188382201382411449742136360952900000000000000000000000099017436,0.000000004204737368970845100922593306920224441906051193340278311040236782875300000000000000000000018469740611,0.0000000003582626310291548990774066930797755580939488066597216889597632171251999999999999999999999751890780817,0.000000002662237368970845100922593306920224441906051193340278311040236782875100000000000000000000029444012457,0.000000003248226254848705238203371778053572756811617798617588550257863639047400000000000000000000025313900939,0.00000000006307374515129476179662822194642724318838220138241144974213636095399999999999999999999999745696690828,0.00000000379507374515129476179662822194642724318838220138241144974213636095449999999999999999999998842115064
-20.0,0.000000001639678175872858857752304082628517364171566473157359079027284797108899999999999999999999985403431071,0.0000000000723218241271411422476959173714826358284335268426409209727152028910000000000000000000000306711977847,0.000000002784321824127141142247695917371482635828433526842640920972715202890800000000000000000000007061148026,0.0000000008055045406641735641430040194346776417584761018770842452398043035381000000000000000000000112568365876,0.00000000001849545933582643585699598056532235824152389812291575476019569646229999999999999999999998016717201508,0.000000002930204540664173564143004019434677641758476101877084245239804303537299999999999999999999997797388144,0.000000005520321824127141142247695917371482635828433526842640920972715202891099999999999999999999994715416354,0.000000000292678175872858857752304082628517364171566473157359079027284797108999999999999999999999952132138742,0.000000002842321824127141142247695917371482635828433526842640920972715202890800000000000000000000041685739537,0.0000000004275045406641735641430040194346776417584761018770842452398043035366999999999999999999999874976395299,0.00000000000649545933582643585699598056532235824152389812291575476019569646230000000000000000000000125495867039,0.000000002988504540664173564143004019434677641758476101877084245239804303537799999999999999999999991701149292
-10.0,0.000000002828189271007315717602759144531806115797337346686025763587367793846799999999999999999999992026789578,0.0000000001586107289926842823972408554681938842026626533139742364126322061533000000000000000000000192407028942,0.000000002129689271007315717602759144531806115797337346686025763587367793846499999999999999999999974113314377,0.00000000381502755595191790099551460723900354005138661593901959503812193054290000000000000000000000066448849,0.00000000005807244404808209900448539276099645994861338406098040496187806945690000000000000000000000597280900558,0.000000003082572444048082099004485392760996459948613384060980404961878069457099999999999999999999994839357527,0.0000000004023107289926842823972408554681938842026626533139742364126322061532000000000000000000000270048761336,0.0000000001113107289926842823972408554681938842026626533139742364126322061533000000000000000000000106789000145,0.000000005913189271007315717602759144531806115797337346686025763587367793846499999999999999999999977191734139,0.000000001603127555951917900995514607239003540051386615939019595038121930542300000000000000000000005050617258,0.000000000007572444048082099004485392760996459948613384060980404961878069456900000000000000000000002059066660042,0.000000002849772444048082099004485392760996459948613384060980404961878069456500000000000000000000006245108693
0.0,0.000000003405148163437843299999999999999999999999999999999999999999999999999723642606236977771987636740390387,0.000000000040472514228895307,0.000000001135049387812614399999999999999999999999999999999999999999999999999723642606236977771987636740390387,0.0000000005238689482212067,0.000000000014551915228366852,0.0000000006402842700481415,0.000000002648448571562767000000000000000000000000000000000000000000000000000276357393763022228012363259609613,0.00000000006093614501878619,0.000000001571606844663619999999999999999999999999999999999999999999999999999723642606236977771987636740390387,0.0000000003201421350240707400000000000000000000000000000000000000000000000019345017563411555960865428172672895,0.0,0.0000000002619344741106033300000000000000000000000000000000000000000000000019345017563411555960865428172672895
10.0,0.000000003399886790538078869332790228729154207102378671318653341793154855603300000000000000000000005927101573,0.00000000009981320946192113066720977127084579289762132868134665820684514439680000000000000000000000328524273745,0.000000002323186790538078869332790228729154207102378671318653341793154855603599999999999999999999987197006861,0.000000002209503960343066341174150007186382699254362979829218225587397157671699999999999999999999998148060836,0.00000000002509603965693365882584999281361730074563702017078177441260284232810000000000000000000001057051323195,0.000000001020996039656933658825849992813617300745637020170781774412602842327800000000000000000000011334429304,0.0000000002566867905380788693327902287291542071023786713186533417931548556033000000000000000000000031925558016,0.00000000003318679053807886933279022872915420710237867131865334179315485560319999999999999999999998732211382858,0.0000000006351867905380788693327902287291542071023786713186533417931548556035999999999999999999999884839717357,0.000000001045403960343066341174150007186382699254362979829218225587397157672199999999999999999999997352074425,0.00000000001599603965693365882584999281361730074563702017078177441260284232810000000000000000000000412905224599,0.0000000008463960396569336588258499928136173007456370201707817744126028423280000000000000000000000059682414259
20.0,0.000000002222201043777066187408297052777705538705164452405145494967676530461799999999999999999999955169061,0.0000000001392010437770661874082970527777055387051644524051454949676765304606999999999999999999999790295402347,0.000000001764798956222933812591702947222294461294835547594854505032323469539099999999999999999999993261486912,0.000000002231678390046502476300842633873565928248920989396339329111183842607200000000000000000000007932746536,0.00000000005067839004650247630084263387356592824892098939633932911118384260710000000000000000000000853166834126,0.000000002861621609953497523699157366126434071751079010603660670888816157392999999999999999999999997106939271,0.0000000009412010437770661874082970527777055387051644524051454949676765304617999999999999999999999824940179756,0.0000000001472010437770661874082970527777055387051644524051454949676765304607000000000000000000000039849854203,0.000000002899798956222933812591702947222294461294835547594854505032323469539100000000000000000000007927767986,0.000000002755378390046502476300842633873565928248920989396339329111183842607200000000000000000000010306972158,0.00000000003887839004650247630084263387356592824892098939633932911118384260720000000000000000000001459688991036,0.000000002599621609953497523699157366126434071751079010603660670888816157392999999999999999999999999109471515
30.0,0.000000003098999714658342428922503294763204391613836305998053328647741017480899999999999999999999952539080435,0.0000000001170002853416575710774967052367956083861636940019466713522589825194000000000000000000000108970837512,0.000000002780000285341657571077496705236795608386163694001946671352258982518799999999999999999999999432407353,0.000000001327141405205036922184731984244374311040197578519463154219898056497199999999999999999999980869381316,0.000000000004641405205036922184731984244374311040197578519463154219898056496900000000000000000000006143632385108,0.000000001437758594794963077815268015755625688959802421480536845780101943503400000000000000000000013421482575,0.000000001352999714658342428922503294763204391613836305998053328647741017480899999999999999999999977722408232,0.00000000001399971465834242892250329476320439161383630599805332864774101748059999999999999999999997347141151845,0.000000001032999714658342428922503294763204391613836305998053328647741017481200000000000000000000029833142793,0.000000001559941405205036922184731984244374311040197578519463154219898056497200000000000000000000004821383012,0.00000000002895859479496307781526801575562568895980242148053684578010194350310000000000000000000001088780574378,0.0000000004483585947949630778152680157556256889598024214805368457801019435028000000000000000000000201344212705
40.0,0.000000002772466171093404312507304351178223879514373088905290792440765630252999999999999999999999969425061561,0.0000000003414661710934043125073043511782238795143730889052907924407656302530000000000000000000000084434707811,0.0000000003864661710934043125073043511782238795143730889052907924407656302539999999999999999999999777230991831,0.000000005331812513077589825538294830675319748065126881425350737484323499437099999999999999999999997178256951,0.00000000004581251307758982553829483067531974806512688142535073748432349943620000000000000000000004918339156346,0.000000003865187486922410174461705169324680251934873118574649262515676500563699999999999999999999964937325329,0.000000006382466171093404312507304351178223879514373088905290792440765630253000000000000000000000023806927503,0.0000000003534661710934043125073043511782238795143730889052907924407656302529999999999999999999999873556841258,0.000000001999533828906595687492695648821776120485626911094709207559234369746000000000000000000000003816737121,0.000000004691812513077589825538294830675319748065126881425350737484323499435399999999999999999999949209752743,0.00000000004781251307758982553829483067531974806512688142535073748432349943620000000000000000000002616177564302,0.000000003807187486922410174461705169324680251934873118574649262515676500562600000000000000000000000012026933
50.0,0.000000001348417348338665628154041316240770301737480074112919436265575193301000000000000000000000020556837163,0.0000000001184173483386656281540413162407703017374800741129194362655751933010000000000000000000000753006097204,0.000000002348582651661334371845958683759229698262519925887080563734424806698999999999999999999999939459529961,0.0000000003392776042783282256908916920457873026126097859827202624654439829290000000000000000000000166768691934,0.00000000004772239572167177430910830795421269738739021401727973753455601707050000000000000000000001057452741393,0.00000000009772239572167177430910830795421269738739021401727973753455601707079999999999999999999995867408148363,0.000000001911582651661334371845958683759229698262519925887080563734424806698999999999999999999999907620050065,0.00000000002741734833866562815404131624077030173748007411291943626557519330100000000000000000000009866743151132,0.000000001561582651661334371845958683759229698262519925887080563734424806698999999999999999999999898456980219,0.000000001037277604278328225690891692045787302612609785982720262465443982927299999999999999999999958258330265,0.00000000001972239572167177430910830795421269738739021401727973753455601707049999999999999999999998175142369811,0.0000000006797223957216717743091083079542126973873902140172797375345560170691000000000000000000000065692228333
60.0,0.000000008454053959081068663189220216762078174959410760926990792433227872763000000000000000000000217626773449,0.000000001884053959081068663189220216762078174959410760926990792433227872763000000000000000000000176040989365,0.000000007375946040918931336810779783237921825040589239073009207566772127236999999999999999999999859056277134,0.000000006160732537986164961214426378611186880034364494389053436824696460172499999999999999999999969470097029,0.0000000002997325379861649612144263786111868800343644943890534368246964601722999999999999999999999909479922948,0.000000005320267462013835038785573621388813119965635505610946563175303539827999999999999999999999980917282646,0.000000003566053959081068663189220216762078174959410760926990792433227872763000000000000000000000068256008951,0.000000001140053959081068663189220216762078174959410760926990792433227872763000000000000000000000078980855587,0.000000005135946040918931336810779783237921825040589239073009207566772127236999999999999999999999894046157215,0.00000000552073253798616496121442637861118688003436449438905343682469646017139999999999999999999997392527161,0.0000000002897325379861649612144263786111868800343644943890534368246964601721999999999999999999999900303756371,0.000000005291267462013835038785573621388813119965635505610946563175303539827000000000000000000000003027590182
70.0,0.000000001602035536232563641229830692163724929611497842587048872059990249580999999999999999999999987614922396,0.00000000002903553623256364122983069216372492961149784258704887205999024957999999999999999999999993352161824375,0.000000000422035536232563641229830692163724929611497842587048872059990249578999999999999999999999896789230127,0.000000000111385274951392913944824227277063619675404306108837588255743825963300000000000000000000013943683852,0.00000000004838527495139291394482422727706361967540430610883758825574382596380000000000000000000000253159188785,0.0000000006596147250486070860551757727229363803245956938911624117442561740359000000000000000000000437986308117,0.000000004510964463767436358770169307836275070388502157412951127940009750419000000000000000000000135305632128,0.0000000003890355362325636412298306921637249296114978425870488720599902495800000000000000000000000031394717884,0.0000000004949644637674363587701693078362750703885021574129511279400097504209999999999999999999999937902367605,0.0000000002863852749513929139448242272770636196754043061088375882557438259666000000000000000000000435111571633,0.00000000007038527495139291394482422727706361967540430610883758825574382596399999999999999999999998134520928281,0.000000000950614725048607086055175772722936380324595693891162411744256174038399999999999999999999975182124704
80.0,0.000000002862433364722489335242848629662271748673836811029045574682781502530999999999999999999999874910475286,0.000000001712433364722489335242848629662271748673836811029045574682781502531000000000000000000000062166790832,0.000000002947566635277510664757151370337728251326163188970954425317218497469999999999999999999999775458340838,0.000000003015211724409530389452715270750487163803363233864887021111509265954999999999999999999999976221712762,0.0000000004162117244095303894527152707504871638033632338648870211115092659546999999999999999999999623920463769,0.000000002557788275590469610547284729249512836196636766135112978888490734045700000000000000000000035158573193,0.000000003792433364722489335242848629662271748673836811029045574682781502530999999999999999999999996235642509,0.000000001452433364722489335242848629662271748673836811029045574682781502531000000000000000000000128929138806,0.000000004037566635277510664757151370337728251326163188970954425317218497469999999999999999999999927724776304,0.00000000004621172440953038945271527075048716380336323386488702111150926595499999999999999999999994631268017849,0.000000000381211724409530389452715270750487163803363233864887021111509265954800000000000000000000042388862992,0.000000002368788275590469610547284729249512836196636766135112978888490734045799999999999999999999956628319371
90.0,0.000000006839746362893493242455755020507267702763903079139647940470367855127999999999999999999999959246348536,0.000000003865746362893493242455755020507267702763903079139647940470367855127999999999999999999999606505151934,0.000000002694253637106506757544244979492732297236096920860352059529632144873000000000000000000000247421813509,0.000000007696793288993695231347410737440312048079877736401109851807594208488000000000000000000000021364928764,0.0000000007777932889936952313474107374403120480798777364011098518075942084869999999999999999999999985278701662,0.000000006273206711006304768652589262559687951920122263598890148192405791513000000000000000000000036589479032,0.000000001601746362893493242455755020507267702763903079139647940470367855127999999999999999999999683670605325,0.000000004620746362893493242455755020507267702763903079139647940470367855127999999999999999999999898811647535,0.000000004364253637106506757544244979492732297236096920860352059529632144873000000000000000000000394808437484,0.000000006998793288993695231347410737440312048079877736401109851807594208488000000000000000000000038538127586,0.0000000007887932889936952313474107374403120480798777364011098518075942084869999999999999999999999596904142543,0.000000006521206711006304768652589262559687951920122263598890148192405791513000000000000000000000107956826581
