voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1
-50.0,0.0000000000000001373237515327150649692442783169707577970668011539134487061802812879566847040972322208091274735295777,0.0000000000000002390989437691052635037483895655145640637756953316384148723804372781772522584214233276867165986900743,0.0000000000000005300685614685136860501850484091478863003918615208023994376565849573964259631850961964200043334090685,0.000000000000002132476064422054331228894615987263973905293312487170881358069215158980518226037181681862899914437283,0.00000000000000005177313896411953577083685379822409373778441558901529789287102706838078993988844686888043847682506672,0.000000000000000308424976669906123366059127354464085915631572283709750332798789727108474232514802924674515872538436,0.000000000000001034519517663057210701439084277403412995732415989037569689728679028515798972749642531114456563091073,0.000000000000001984860985924184870749063627924713129505560049380829037398207795330262178973791084599566222273629822
-40.0,0.0000000000000001818187011100485861729959278559486332241883538111240181180117468705645551042044008553218459311442499,0.00000000000000004493772100029573945554404862595397072933653690728697681671694011924312348147034429223354041473708147,0.0000000000000001487689634645425483725580025474602970594991219361265395997478366361664625510328656715290264911157735,0.0000000000000002629647415700813718252378218437374132815862142506734522758798644127578071689499606634502939913131696,0.00000000000000009626808854145305697458850333720196916490596824622586730470249265098866033999561550339315693443973899,0.0000000000000001818187011100485861729959278559486332241883538111240181180117468705645551042044008553218459311442499,0.00000000000000003897330878864283631981244937647424096854303228631320843291378302311999062570411215906464630144177569,0.00000000000000007082234588725687573293310379451181512241305736350012273392027058992648129962464155306428212073584414
-30.0,0.0000000000000002277161462781375716857708408199368381679907148755954657467413812232207751371287573139764438868943575,0.00000000000000007171099771194678050865514499567648603949763460154806209984100854529485653760199141778197800717126725,0.0000000000000003880809727706319025778932495923794900956057574043692022384781266213219824679975822108390307164415623,0.0000000000000003255907826227162257649528460190298744956088253194174503459432218634800850466393164948474653683709511,0.0000000000000002277161462781375716857708408199368381679907148755954657467413812232207751371287573139764438868943575,0.00000000000000007171099771194678050865514499567648603949763460154806209984100854529485653760199141778197800717126725,0.0000000000000004978766274465316146306388027633655461865618470541825334053121802343684543933263361200372477343941381,0.0000000000000004353864372986159378176983991900159305865649149692307815127772754765265569719680702219738987187586843
-20.0,0.0000000000000001062525678005780576836197319410048741790275885430318698704849584358279297480914548064071620441667368,0.0000000000000001418442086483489769917617991633604515928913295951727674881118788009421650681140227141936459315961896,0.0000000000000001416839007045712611740805304109575394779554206848297707183820652232397894101613990297148574937357916,0.0000000000000002426008906610777310105289056874936568403908930895168883655371224224228623284892388769506066298653085,0.0000000000000001062525678005780576836197319410048741790275885430318698704849584358279297480914548064071620441667368,0.00000000000000008195877985033210655287660200023778675139365969974406191879540084723903873316787296784075999194308918,0.0000000000000001416839007045712611740805304109575394779554206848297707183820652232397894101613991344205656132117442,0.000000000000000242600890661077731010528905687493656840390893089516888365537122419677970961591746050019953756936832
-10.0,0.0000000000000000157265063628296718825257539743881382635952142712975897953057109640993807949129444698206077399766989,0.0000000000000000157265063628296718825257539743881382635952142712975897953057109640993807949129444698206077399766989,0.0000000000000001078246331148571993909519824344089249799060705917276228244090084322458246089631729239549174595803791,0.0000000000000002764601582507917927936574536640422713384402431826190362595101792106719357627899722528842521105845139,0.00000000000000004415892243518719855635944318873452657790245562413111577401076698960374554003320527653127689897642197,0.00000000000000007561193516084654232141095113751080310509288416672629536462218891780250712985909421617249237892981977,0.0000000000000001078246331148571993909519824344089249799060705917276228244090084349907159758606658049569257807316426,0.0000000000000002764601582507917927936574536640422713384402431826190362595101792106719357627899722236975943539032424
0.0,0.00000000000000003112313154582644723092595103200260781745057231143711611996223844933334613124937872700475340662790631,0.00000000000000003112313154582644723092595103200260781745057231143711611996223844933334613124937872700475340662790631,0.0000000000000001997171324108416474912907894455161861346910813379414030705340991857343475647399114852662734074672424,0.0000000000000001997171324108416474912907894455161861346910813379414030705340991857343475647399119069599907736539282,0.00000000000000006224626309165289446185190206400521563490114462287423223992447689866669226249875745400950681325581262,0.00000000000000006224626309165289446185190206400521563490114462287423223992447689866669226249875745400950681325581262,0.0000000000000001997171324108416474912907894455161861346910813379414030705340991857343475647399116328590744856325824,0.0000000000000001997171324108416474912907894455161861346910813379414030705340991857343475647399118858753049053445939
10.0,0.0000000000000000157265063628296718825257539743881382635952142712975897953057109640993807949129444698206077399766989,0.00000000000000001849373866460853979683721583311052736011773995466167053001799072373097711077056967095146863912509321,0.0000000000000002764601582507917927936574536640422713384402431826190362595101792106719357627899716691510969769590857,0.0000000000000002176202877907569114436975356053949810708621602415409539912430620452922965342919269247131417531392024,0.0000000000000001098321801882847540007739209450094687288058383926855556899458906056328650355426083569445687580316119,0.00000000000000007837916746262541023572241299623319220161540985009037609933446867743410344571671941730335327807821408,0.0000000000000002764601582507917927936574536640422713384402431826190362595101792079270443958924790721390903383854648,0.0000000000000002176202877907569114436975356053949810708621602415409539912430620452922965342919269017383706293470292
20.0,0.00000000000000002207335105231523611399140483711512190989598980431535634947892289353591239822172322148987665368994787,0.00000000000000003918347356603434195367288974086445472175246691729498651214077373745109135106348029187641549359083371,0.00000000000000005045849497825323491822418763826805868121773620234355882357752859959153645916391966749745519220520109,0.0000000000000001328052359851780189577833525165076007494348034397035571987030688093763904031604851038560193367935998,0.00000000000000002207335105231523611399140483711512190989598980431535634947892289353591239822172322148987665368994787,0.00000000000000002207335105231523611399140483711512190989598980431535634947892289353591239822172322148987665368994787,0.00000000000000005045849497825323491822418763826805868121773620234355882357752859684664509226642690346813697867554915,0.000000000000000132805235985178018957783352516507600749434803439703557198703068809376390403160485089835406039312854
30.0,0.00000000000000007171099771194678050865514499567648603949763460154806209984100854529485653760199141778197800717126725,0.0000000000000002277161462781375716857708408199368381679907148755954657467413812232207751371287573139764438868943575,0.0000000000000003255907826227162257649528460190298744956088253194174503459432218634800850466393158073772127818386533,0.0000000000000003880809727706319025778932495923794900956057574043692022384781266213219824679975830302545013435865525,0.00000000000000007171099771194678050865514499567648603949763460154806209984100854529485653760199141778197800717126725,0.0000000000000002277161462781375716857708408199368381679907148755954657467413812232207751371287573139764438868943575,0.0000000000000004353864372986159378176983991900159305865649149692307815127772754765265569719680696703946034855767868,0.000000000000000497876627446531614630638802763365546186561847054182533405312180234368454393326336750783673791943651
40.0,0.00000000000000004493772100029573945554404862595397072933653690728697681671694011924312348147034429223354041473708147,0.0000000000000001818187011100485861729959278559486332241883538111240181180117468705645551042044008553218459311442499,0.0000000000000002629647415700813718252378218437374132815862142506734522758798644127578071689499601082121025035080896,0.0000000000000001487689634645425483725580025474602970594991219361265395997478366361664625510328659856479830112014365,0.0000000000000001818187011100485861729959278559486332241883538111240181180117468705645551042044008553218459311442499,0.00000000000000009626808854145305697458850333720196916490596824622586730470249265098866033999561550339315693443973899,0.00000000000000007082234588725687573293310379451181512241305736350012273392027058992648129962464146334136867026220419,0.00000000000000003897330878864283631981244937647424096854303228631320843291378302311999062570411220843887653223065462
50.0,0.0000000000000002390989437691052635037483895655145640637756953316384148723804372781772522584214233276867165986900743,0.0000000000000001373237515327150649692442783169707577970668011539134487061802812879566847040972322208091274735295777,0.000000000000002132476064422054331228894615987263973905293312487170881358069215158980518226037177179235869647022952,0.0000000000000005300685614685136860501850484091478863003918615208023994376565849573964259631850973156358645170215422,0.000000000000000308424976669906123366059127354464085915631572283709750332798789727108474232514802924674515872538436,0.00000000000000005177313896411953577083685379822409373778441558901529789287102706838078993988844686888043847682506672,0.000000000000001984860985924184870749063627924713129505560049380829037398207795330262178973791082084999552386733962,0.000000000000001034519517663057210701439084277403412995732415989037569689728679028515798972749643841719237910914483
60.0,0.0000000000000004157975064958592332086973208253600580976160373437927828095137668038672644654080088332162603987379729,0.0000000000000001591456687900726456134750472691200659197688806490983303695860041451395801727816527774261882058245218,0.000000000000001773685964808505865884977042115010966741230892549828399107111980027801969186719837995241758944447413,0.0000000000000009163075747510370794072890105741474074871933038705982144803223334918365929838346257004663097406073612,0.0000000000000003541580066215005295769694998433599184359254327402905745102695211723157884124710593341619665856022168,0.000000000000000244696281358668174811882471787866729979051266213996481182895258364715474936990438129358882405328951,0.000000000000001465285848130535639671016776429077687941973752119664870314492601557068952610478392554907583574172594,0.00000000000000007185331733206032906742096796472709733141150297772176602118414902558165434412415824977994791799748244
70.0,0.0000000000000001608884889290614013648682407527888237356233991695393668654612047369884485238604424917986715191443483,0.0000000000000003319897140662524597616830897902821518541881702993356684920797131761402380522780131956560495125533702,0.000000000000002936347370215991341282151051996102392351488308876612111406337736182204777377526964184171153247461321,0.0000000000000009065005434404985805639433089884095708319748288668544794328541402744217400089794116741101126080586878,0.0000000000000009308440020464211641505350614215088002691648692536227241852444927131715014017395106591768985034845381,0.0000000000000001608884889290614013648682407527888237356233991695393668654612047369884485238604424917986715191443483,0.00000000000000271812884559284382943424493630967949633275030808877444368561602488968852677690384519966090036630205,0.000000000000000465945140008247820095376105648916130304976291755812160152571529888659159057630010440355419774840349
80.0,0.000000000000000414820907418327318027485043623305476078763286843328351108989781269883916698654274220034796640979618,0.0000000000000001840333805618413863613669280079211723362134121109587045841749982671473466508072232434860523499515499,0.000000000000001132343567949803880342865773102765390579351233805996589959246734271284909666398379215317413493949427,0.0000000000000002401021154989425203164536415345603105575998868166700496261789358917959894002110405574597046477297184,0.00000000000000007261845714394520123385534554831881984163374458373574785575276439158033764181913281231203024856173771,0.0000000000000001840333805618413863613669280079211723362134121109587045841749982671473466508072232434860523499515499,0.000000000000001447854316933839352896654726415406927558116872964616692461353525635307180578827330074373055947020278,0.0000000000000001441826758667064718681557945638908857607464269576766094577402517538666623384395976331495900225327206
90.0,0.0000000000000008629767373025852722163641830062426143425383236110148294114451078381469010131102906581912323159027722,0.0000000000000006918755121653942138195493339687492862239735524812185277848265993989951114846927199543258439168939138,0.0000000000000004463836952588439269016120880970660004988927456672294486093483674339811545032028063144796333600114192,0.000000000000000926061988189902473757707326540259700638058374955437190976077302729099744563406614906657966848289285,0.000000000000000349673061891012097025919635893762629986844010221625924531589582520691532427857578546595067118876197,0.0000000000000006918755121653942138195493339687492862239735524812185277848265993989951114846927199543258439168939138,0.0000000000000001718945585690946467697482051696008602715025215426961206922632333739160610209059945751601504265037194,0.0000000000000006515728515001531936258434436127945604106681508309038630589921686964835647500847304051460148860204395
100.0,0.0000000000000003485855150100897149797907962756403034569973219107048363348897211882862001073685627052144583461668292,0.0000000000000005069206106758655770042834489118263371358265337382766717982028210074727475347192908140964628376777897,0.000000000000006147136029759148501171540517542628592586203676410738112712477650957509296579020308078860155006570647,0.00000000000000002886954576021030179539684832533706253007636639126176542193786477635474922072207867819424766054622124,0.00000000000000009193367730430312738456852271940031127915016521601038389496195852955851581474220664942438615325337817,0.0000000000000005069206106758655770042834489118263371358265337382766717982028210074727475347192908140964628376777897,0.000000000000007028342531348816945157925862975698138328527081566861627307608782608067334460430122066827311714862224,0.000000000000001755309842723160019061718390703186348947960090418204866039115506435650419565870169949254216253505769
-150.0,16901.6132286695165791163705757088230738514722360227634461484886415731845029430766564783586134952463,16901.61322864813732335710432105934943709163060601038071816057800438970403903944146415471687258299334,6.54811462506021965263754225586575722773928310943142448365416557943039178278822517837804949379378328,6.548114706704680944465749663671984445114918827310205415306778721296541561141639219956274912365893128,2.953086622466600916119158943331602629229282954682439022532011452320759439551105775014056077635098075,2.953086622467533187836047442521662187675701110193617822263921664689093204875051399330914694981814114,0.8087129394453529247364640368200188851161250925201457848304686701176418168797081206338347384177280979,0.8086613560241250251730461846415899916982522247318311927280090575661361390098654830037405072422804598
-140.0,16267.35422887793955652681776597873377792432513330925576047929536092443086574279158697026620351592433,16267.354228921771209895325510802342115309553800699863102506925461135825389884816492295566382408604,4.71302551874621200162023288506783066492571233441089022616431759928476362600999287759395083220576359,4.713026900255607490754465173718007305222703164759980704110565072901238327492243306607669037510918341,2.530728391082413416168347313215254127503664949562510439912610911815029458539537334944194062479487171,2.530728391097904868410794960982041809860861992742949382168325286726846140443932378171307046556909377,0.6829083294111877808421646152256009732142631598246331255044261013740564385074275638470511716776599533,0.6830049770278508096991216516955791458166227371705741959577290142243906766122366475572615288721748168
-130.0,15656.94326909926432853364781390875688652536650714898466571036957024709404583970367935668197252491082,15656.94326922501591600747666286971316649295083874554136701982917410231858249727449878433461839998371,3.375410930364511289276367113012724390434935265880288070188935022249107168631001386575339061611606824,3.375411617215177202905781461754540172079789520650945080947434385819550717123049582247285616770448722,2.163087430493795277626027630478942449361763607374424318254396559119065784635267344896463964432161101,2.163087430501506637286565533736722570737871609409182277958535084054036800117068482910556983849998015,0.5731836485417739861776896264841493629735537210464115584015894893523362315720190961652166937210453435,0.5731538333606538542448532038483729755146493353930386231043054106202027498302812482244026618992182251
-120.0,15069.41422606496850251084267132167991460141188191693944262191380427838499389514492370919491258398751,15069.41422605524109076111522392650698281247288649598611588114284155196623173386449500187334509344026,2.429565382288606038021698822905999692634941050067230558904784997222693761713649227211070343074496575,2.429566326358299671792415615085767115125828634878864408231683375139492991606070069780223282301153373,1.863073912888308957181123147670967866728319090296476567838807991015284293363415187884240040415458195,1.863073912898858266333512325063047623382737741093901985811176294926870604772401319788455188768062529,0.4826224062126246184042774094362487584059453439867621205099526077451493973392251567825675457144373765,0.4826867579763944427936030126131691228024404582008585160529675552666661845943337508406529398080670736
-110.0,14503.86019772012101762201196246765546955220994709775414275880751574514806142391089467444661804338316,14503.86019770796046310089835606560677949889011459155546283518538826760004911133109335855090038925222,1.774131646890342161789091947281929946324441232832694006913387796910971363187305634797971319794478303,1.774132425586416071116142403911093026389041367029554152927087009187225452834702233036964484926679982,1.632321759322068603291151320408803341593123996236983335681197300196356985490412361868326591844198591,1.632321759330720177268196164677594346587214310891729008454111629524232296002288882573476631022461709,0.411120618025454232540239342857740834558604186560704313629743498459877430975909192022684164139463855,0.4108199003810172519139489735124272556537336325503030625816421637246229153442684677280094510062231302
-100.0,13959.43928500698227665603118178205046591420636347726584994515341745908480971449896857667452351850997,13959.43928497911051270441475220837739276781501890153971134379938391678108798559844671421558487019822,1.321170483430242287522818797049911755440580471439373673377773437751064678131627190085504543401801791,1.321170236341928880194777307297991169212631840251393435675606403469500804002610853841661861617885889,1.46211376726426468479827606643514523897588055562695942089229280499711816541152364982055668010833801,1.462113767261496965885819349833664520920624922265836624508655681861825086766299818510013479488514397,0.3559850863973587034546954524355408551356593585431617362871271099624113593498698776315381709501183489,0.3558676880283483743336984778820429569037765360291161978167422448050914341094846069739778422604809541
-90.0,13435.36596475758402976586766078622239440968791751388469760307390636899418951911593439686662427397587,13435.36596487895843673239367407832075811030723175861324445890558788567323035742808796702756683935735,1.002367516932057820080160934694022750366556619045249698313974974913658201722442051709197620066617561,1.002366789165764210864220995998147558351791480415667188855962897225811563888482640852777452071855319,1.337534571603274233571521573283598093895632729299371645133383417190798110219706903931132802291459029,1.3375345715951295542046746175544041341346321837687050611221080310816731024102269201135587481723591,0.3137565654400261696200372935550545693527074958682313228206855804172345503205331546469148613672575961,0.3136966861794071145000587579447572815496841077994580024738087219606877903173719568739932810587176501
-80.0,12930.89476233734901710324150295456102810687717196068477580807732479438294017981978511870775219616864,12930.89476237047298491675596024027719267213978912500245287453416944069339781631730011775335382892049,0.7700427670148964439014195544400180476373032184502187199523799954609991384062646644163435864306083357,0.7700427628355864668206912394835499895306035126463397380360827129432524811328195075837948292254940829,1.242459849275341446094001664764839468849346295042724749722185824447472889406801171678101189681129627,1.242459849275219238675608554693443625323137679809844893379626445615488133774574690865843063212938586,0.2830439411716800070891062740817703494671804164151626603169670811854912249048440876526180757127476455,0.2830586958461673427277482133930097319142450741121535316161383238811257299620777730723813860150752018
-70.0,12445.30515255929312502907547355573641777125685724259247992872144927911715434536210414848214633545232,12445.30515262195944973181203956361244625052429448773053936372318231594094185111367576991745077227078,0.5938913117939886286844450663762723749119902702738821205928288286730489917797094901384177160231942586,0.5938900378973327806395954463416107820388419075032921157538073356324248697299946649572370297095828159,1.163248327845977056158099784983011822293223574520033558817786441190875449572809919901042917390998663,1.163248327831723892665263113446026246406263579816945887000465016112229801267388598997038270028360893,0.2690608217326618441843846388054703352377018046642741152645225419851210953052510643059480622238412766,0.2693196797279500336354859317895916157567507314927170802786707288870891252380930746647981837989843709
-60.0,11977.90121520038724757293892969678929785770558544282296625253464954385490500263143526611232549698154,11977.90121521854810964944291549874576327462786394168565328314554844965422759078619721672269197855282,0.455945550728863928897861942693755953935263090942480324153788081317373157284782524924619971709845469,0.4559475380136869666358527035988660375121212890527345679297807711491885774410340446151371565486196536,1.090379242193541013459466467185856211976782125274322359785809569897469093715676705169495414095091018,1.090379242215767968933046449209757319265846543339242636638279366090571172051105689222567141093555575,0.2930743017683599372419688323971308074404423873780868724470186823676908724506624000383968168691908293,0.2930235508454005529167943865213873948004592378435958346572679808242574920831906920653619191873148099
-50.0,11527.99109463034372977129762923086241480945150962787523721133479088268646485482067002163682189522581,11527.99109460604016247084885777668737901599864454357336973224510327312445093897919936561112564417324,0.3458789612448118331412079932825288755659011003803062477526730780523066196210637304909860324313345523,0.3458793753199524109477447785759793795213761774372262990420707098865221169748320854277586923838646902,1.018429321362780392040012623222686445804886486807265917625829863123616789801756948255941916881017917,1.018429321367361182046846422454995042696072699217194452178628688738829997861304421982358043379400663,0.415911994292012351698334682098217665671178663566161284243182294846381381560911012968809565887681599,0.4158598777076115918805632795502176312758575336319270796360337715081297212761357645209445704113068379
-40.0,11094.90293018809323859082587686213106683302862628721506313188238711493807816052835852662486281680413,11094.90293023710692885411788399809311838438136655403197415199702904820329537287789203581419282832878,0.2575650975786914391211379580911903360452677527403913900950995646654116480328954719488135843003809474,0.2575646187188847216733824892247022763343028190132660877072105586654838551806149700092206016556456209,0.9451774923565980537188683582070670633133842107954771839661704137612762597803510173909054492748114044,0.9451774923512005574022196850777397245598535336853466943987232785656029667162694745091368903622848437,0.7997114188394372033372566451503567995281691904593431392379497249405153516587279512051576878133487291,0.7996895141432256038694081145878151195797058442205922219931362041351668448377965616363066780517817576
-30.0,10677.9702723337966488616144181833587174553755514481491476321713019463778376226389081069271101295151,10677.97027227601105584193829835975848905690597654958043533664624799048761806245389694976522423360443,0.1869879123925695255122036899022724643250744111283262775214299588760683673162767418712343706454533428,0.186988638305497004801165203489719510728102377506177329562089913685212519436749489870804466411934409,0.8704897129338050723044134790619339117235049322601463296088426130214515528502025522704386685198771973,0.8704897129419257716986947308852565760645320930651221943560043788440403854128005816364085667036104241,1.871865917661028843365274370863734209234993505745105775818439274266268783726997689340310027403394994,1.87178824783586043983625152073414202065339914810853117859200446995819171266179772384323069358085691
-20.0,10276.52688225022585483639941945504934839926637192627767441634003417555875980862870907920072949280298,10276.52688225087283554787487394924404747974422809779965764180554744907786067583170672652456116729634,0.131138581630754563767329875059296189084596966154596088533699077768325217031362827456268318993179531,0.1311386810974883787906975967933995182073237546836962255917598258535675898134494236675194967277035203,0.7953470258036758220353664391340798711457040375544105606616099363851898891138102881947460780233517091,0.7953470258047441732647135181320735455556273788843305341425124867761385171176843530447197987743685255,4.761619419874959254467890890034822155913090629761932444249451313983981052048436580861416417019596171,4.761577519931027208847784133823470781191691007556216789229594918496744413908914426352954305055484513
-10.0,9889.901539142020963902554737114920089783322632616344725609314353095768052138732843312652548959521277,9889.901539141507094055162749334842003432321081781547360942198203797183503124590720632447904448089849,0.0875123183206714284969723902743636873573723332724418195825304011000759485039578221898306021922735936,0.08751129035574134282853482446446628673668955330269629876657728211082127066298070530541617002288781792,0.721145354879751753003966614303610283805697552926307324256139867670428516486004988516240843435716187,0.7211453548682583225728518787199943956535849997742621219980566640883780549618020294712472239646017307,12.46629426585931577338539618223666934013084999889749033774713672698631462617447152102718556278592076,12.46645835219481290291813188940309874163251769556818111448856542781806791113531072735243005031347984
0.0,9517.394821490091911065137533108644626874109062207225380662866576462906213771547442494269291167950418,9517.394821511422669067722214614215311709257774771344100338820468632263236302361951985016221389259054,0.05392918686729361350233338555015558055619974044873550596709413046184663768003839001097688312057152398,0.05392804464980173356522941007243497991599941302450715105970581251937610130545448868312039768972957153,0.6492626271978071098861761787817018275565877640917564332192677296182216927003061602401940301107212651,0.6492626271849756401678981829865005469114716134305001588983821488299818564209293509988167650146347223,32.97837667659807830707065495699152234343794953812826679471821974996642715157322094529053795144011388,32.97825723501913363233555257758537026396370172446247934931966202696114122003076561826747903953661324
