voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-50.0,0.00000000000002078029585341366773945696862371290407954832854700011106616679699911330107194284959381807243917740222,0.0000000000001262088905775012083932941954931009040837732504717337350406496365374953861643922353733922723244382619,0.00000000000003620521124360595679856581964312553284581221899590719132824597883342757979341184394649178089939384453,0.0000000000002344109693248905332277798061575749728537550722144064044002737171655858997672166894319103750640597116,0.0000000000001523388632781393092726388264715590836196969022237676140447532297710915381414022444797381487773576169,0.00000000000002542996721047599004521594375743975946435004305239861961068245043516502379909702766534201456034266442
-40.0,0.00000000000004614051846814502438210631262382341826630313057975200217978707297094309265098817067060997226215670112,0.000000000000001177997481865957966733862225452672812516177968210494077888507113155369335120394443246111986755828001,0.00000000000004187884163996498391761010037277333250645490680151278747685808742315230967234905988731401436563864917,0.00000000000002468587080803686190329202952945775096730438107224853495178857820612384656496500622989021398286936234,0.00000000000001744103404238161551990013804202288327470636079639504489405488564297348789707361253989134513691004987,0.0000000000000696687378903142125822625796603966309691070144268015478475679230758335362044100772691715795464491274
-30.0,0.00000000000008419725504351853201935968136278402206382562152244520073927683750251326188880321965888701886435461037,0.00000000000005518475377632643198350820113428380563406763423240776469980868061540931009495807039705345744526973461,0.00000000000007284340638092448917971567231531146821721678377670465661894791632145672964807790162031856994559834654,0.00000000000001492796501249240018054108902172766021489589333271765251563200980170550423729237238015262675695509497,0.00000000000009030670694291437411878717194547163437176275802372463638497763794755796733262208204917728546050883798,0.0000000000001191339547197370694631793149502387422520149355927026008213565281056648640679576257365159457674619669
-20.0,0.000000000000399184891983490320532467379664727055629681058340575762204749808066390551571320475095762138083171775,0.00000000000004230639554515337778998083242398022976922574314017488777871579410487646578760770497228997362442280457,0.0000000000001099753335742138731142591263469166506950144161047885307358761643439733979423306030794364616851467255,0.0000000000002374632486903663082958376876572172803958318368555823484358272322927193996069505473451253246485873816,0.00000000000008986321607664375138046557004007408038991694616095527487155125693898448047752140714776033496149180208,0.0000000000003170807607881567248942175339586843413220993343049991354434289910128329680721510413240636301423660431
-10.0,0.0000000000001882204437441502438120544431607283750741334299390356777088915106092197992511431332632462256659625526,0.00000000000006087218272396058557274497818934567293584865226180163120148661160680842031648641837469155977753245697,0.0000000000001123321501385177759288076820530808003225262321017818687906726457979017888246881237504186542873674526,0.0000000000001551199398126936116587803904348416532473178234921583764898550659059405488975929669255146713168630283,0.0000000000000840461789675492831290731258622992476853433891366886281324640566489137618183117950856209710641940788,0.0000000000002690922857894272403812901990331543086158358085108390391145486549074094153759616750978400367378929842
0.0,0.00000000000007804689586083079382676326357433584524913621645362208590407809131334574257089833616348977591124078725,0.00000000000003225728558764175930770707001171413928140720425151942600387188503576319188340711726318514021503324238,0.0000000000001831584410927561424015004552386936199257766383217644859280011092019809996372947282769637885930462184,0.0000000000001151821124397744830876552062792637387388329744140390463370630827318153907816387454489259933743123438,0.00000000000001809555045160391433820192330986738004327070585630226714362251020308977095305507462093302914398708492,0.00000000000003493228000222668483481611932964957892805144130998283803223862913282659737581693889215805959841824177
10.0,0.00000000000001727787480339349695901993429829524647716547470584729371353113432160773314873154397331217082805080024,0.00000000000007665629979846788413430150055446101568044497624391280797532347358299997692286925733701412782612890648,0.000000000000007837960629636735626630201061682351707556412465817298459200516996775631725097451617911764721062070989,0.00000000000003427620822967714966751553641508272709323127750232742262510929060408217218215536556704591591382721855,0.00000000000004701414511018741868189710085119955417066481165897729021915449931959131025794053241103527862844564849,0.00000000000003805001126133936009707340227943312832415173881019737490891385583473810527931073318143147850201215528
20.0,0.0000000000000489811498989382655380572379221096928299401669307182836451204020082530970883459398834374524780088985,0.00000000000002827908695271357835647270935807259025007901944386856182130830450473506387481578023746453488971044483,0.00000000000002433227289381183965507264907014165486530547108463494410328920333226174185907546094305940938181582606,0.000000000000008296313306548062958699253434520895480047465011365204169529403226064753941936749247380318025090218,0.000000000000008761280442254295189275150947893581018527636461905055023980968569669926214652167054906780518549136102,0.00000000000001340575742281026464050600957336235744389914199406457873475644897429758911247821659399641228982844432
30.0,0.00000000000001689045036276209124256784603401785638690087225984504742078160211559550649900789413041404866971399359,0.00000000000002683858442903496687349402538989857023345337771325580988811741876947361093850055418572969826649044443,0.00000000000007290277043155936925147829066821578869683780513883173174773761327547439888658613199433285999211691716,0.00000000000004441001688304955698246689653479657023415753136737808055053122535919314526470631469618326068344366299,0.00000000000002744362536736702841699447500849402053795268465209422009669323297233952415525287317215906513740542313,0.000000000000005212206024093932893219722442331801001817496292797630611300426043651644765690423776786049686482897831
40.0,0.00000000000009748672187033763319555889619654402510286567425651052188330559625779318694465250107906422041248253493,0.00000000000002347044177942694439807009435849675740759187009499240330839943865367832090741230072518371353571056175,0.00000000000003860890666288566818426210642179349586973698708931312880217133356174288403917692151898139422952215752,0.00000000000003535330748201266802827600965888485490245772736865384432454278156055742708263125402053803680953726303,0.00000000000003362319720961738530985406542307951336392685685501718998239742214249166978880644359766400239239517818,0.00000000000001503615420149994114576311620894571740725387634101371339044081149059694091081387932166552498633231712
50.0,0.0000000000001757744766485700059668455313887455497628656993132998879133575202471751178324941986240594986183829146,0.000000000000003952900221313490993566194470327568217518621427759653559046513040519596589517713362349050622926799662,0.00000000000005584403606834846796189225317969454870795459069980721214135247184637813987830229723486165290164094315,0.00000000000003498675323240387475525981920008588206491611126611714082127889760207411804750025054585385550853879025,0.00000000000004039334783363913325032839493697757437282508162123168564048314578351879640150031265248360446438650658,0.0000000000000184304014278004791760177090804040379372245158424145619924590744307169515885432420783545672155278486
60.0,0.0000000000002777528123128946279344096939048607826495385867015425003513663223378199178913258222678028654181541966,0.00000000000007597870179479478089845044740406282571837581304866768769866378020589016030980483632356723639840462897,0.00000000000003434792336528329048642241422999679494747674131428569259079106920868287542714533533578500649458149679,0.00000000000003294220876896212327770458453840495494742040902195591093779796468150444762591267688992593246819439335,0.00000000000000295757938323999312955075835455588197709515413600466666171824324336001622095213963583642406909673916,0.00000000000002090747345934105133317842980103630043935293571498495546147634720578143495518207729947713749519374186
70.0,0.00000000000002990328146511227615103307654284344077234472891557333950307257473089765029333875308419906638840343766,0.00000000000000448266019874396787760306514378772230595632254295516554706644370315927592142935412098576016743390741,0.000000000000008385034952195947340660145110014505386867026902217451122639666968715607140595143989851435176061542942,0.00000000000008471652408107520394442072907926043615532544261285501066405748671594795723335246753163400408620156619,0.000000000000007195584139924190471745058447898333079127053424092251262414732368795399001090586826357555931662234248,0.0000000000001767367641940993035304878881211570392359361180569045634869137907643204232986595718573856402340944473
80.0,0.000000000000165535648646716339275403616339844032989370727876345087290927977281320435519092870842570196512875776,0.0000000000001126591534466355111936329456330432822180209978033248389591104300665775963345473975567770609951444159,0.0000000000001668332313510128013142200745166980391432688807615725780475369968447616215974367743427994585236447575,0.0000000000001002525419500089683421675668857515608674342547810859360211528633191396606367683363908668210563787259,0.00000000000002672285537320945280923493686402454547987225795152812647997508805134497564921389291611495982263141332,0.000000000000004663949400169598149355147857506440863603658902660783617621755470898438260922854673343121537582337278
90.0,0.000000000000007282739209615464117804115850224357712558026637568075874281533879715045462610378443558387163887037702,0.00000000000006437637819865979382572827563180062848407675358757766916507839467588503615882912272568115694753578408,0.00000000000005381177978434295687647078997665176536681333837522628058272647057073200897557823994472286393044111769,0.0000000000000437555138260453760756432391060332176741026535147132272190065689532247947052215293426635254034822129,0.00000000000001550076300349305703030835097029973002057966157734218399947199111552739260827822805908766985126727685,0.0000000000001110893555533324272231207699985448500244102574557673364030030989636604830920990041545823135048728641
100.0,0.0000000000002765639727616637581987156617700147136715789088063891842635854768964342357959448519855131564327893542,0.0000000000002218492353971629422286216753126707875155401288126299906932384853001046613787352232603012738518924717,0.0000000000000486967584486493928646098545613894955722247477573018320597420936999281354431195080604984330104329613,0.00000000000005572533143025522890819900301934869557250640921895074032470761633582027444928280049848505676501609419,0.000000000000003206549723209088688048472512770750583701367651797798204618688842044583371624804942311081045563464171,0.00000000000003626159086580829832595213036653860326403411594053837897557232288258050489375368296567834283916250276
-150.0,0.00004433275926108687700868165879243266037237011409799372880794526868006724144600977958209843914641136116,0.00002505201758387449784162505220304476238156130894150867569417199446960889682537875951725838711866543622,0.000002286275958693647117270181473722431134168255550486547032531767126952437461061974342874836096711778791,0.000003631532721606652504311102037494853753332851429563510195309051254116333189381879341354116806884278915,0.000004915241931501730960317458637826681992236448393798481248500397133994934056298000066204791770276241752,0.000006240474478038263411222410296697494906742740148657482586180258028802182436536803175578262478273395956
-140.0,0.00002195256952452836745655501585417726480692664454537401023727885066928649841689882638252421789283710958,0.00001235080437975223398295915164415210262425703194449202322592757915225221494118985628142643689932613268,0.0000007903623027809768727966036503308883175043413563591966585155594375456198841177496021385291012628852135,0.000006165426680833142566869457947312062160155362009031285320875770971620911535639577251259303827825281436,0.000000564629614733192741932212154318453241321139065234734817505795165195648697148045304032570691909721719,0.000009693164331837472522896950049417262253653151639150266750955643572012490351981857615190890044217558641
-130.0,0.000001330756260700631462755750194295378137100017545059725227093349925609710633939392146667452199512265502,0.000009271307980483551215780423891592684847328124626215915390445530191523015333289874111032908737736709463,0.00000004393163059469264709323561744913001629019189273125266079448546143295261503735598554205065292137350536,0.000001233399730921988032452009240928829524372576426223473098627326194184269772548554552953209147237807323,0.000007911139046578846300547196808852944914490569576825379004463738925445324691574904652315069479077935586,0.00001391664558687030828037043181236167944794076722025407193120971953313376866990782595008316210283758581
-120.0,0.0000005735434443091626096010045579417596079112082411179331975747434154504228535338305367095716215173107652,0.0000007133610116309506357559743227125943320318294528608772554212837512193002488282632037872046946724303397,0.00000002455791745560992818563031016617436631997479619168997804565743248608206374435213452959569702767661951,0.000006658297646301092469131092654672466228363713467451298560447551047159751437632577352435506466715859492,0.000004036189909725819998984111392377213776805474128667974187551644043423471557192200358095755936917202415,0.00001848289067777084864619750213882155634828567178550961964633261986667374975997326831612738654899246788
-110.0,0.000002063833557366205371764534753865689216864942718661417291842866797094762277738639810083594260190578003,0.00000118259296471795667506832177147254887233447519321516218685253813052452563242007947727908118554452821,0.00000001046830763102160871907519551949279794846102249367442755332755223244427232436256387130495882018667399,0.0000006557516347095881726554365509601277155813852615590465527322178505224809207871238137123762918031875672,0.000004326020669364378531290852768578357789116319098631015356840707010852499789534016532645165626120005718,0.00001109889393889198614960306320733087272587138077565054517566929468068002829019750509354985642965237649
-100.0,0.000006084464094334843314300348853481341588307169001760062472991974485806394658839659893522976550642454112,0.000005582941473194715091224845809497322869358720668411777756754539038547431294483834757638381907547492363,0.00000005295743723810348884301828122028151703055796489582624700649858125942290637863120271848979699747120549,0.000001488604566412777337401998048507064862726710537478337523178776627622712332824350206155363714508293772,0.000002343389996334421440284593404050905543319596681652696759414757383149210829175713232539453374648820431,0.000007817618098305439429701726253631924316186341701947803225224041702360127532312216888828202731017016192
-90.0,0.000004724369048648613926065004628678359759718102560126267376032131019814007157544090911869292970904788278,0.000002433584752395311923777741583297342461920738745599071294650740942880791578303906248468083036048602695,0.0000000452678843617721784350803680142427687295439460659178886932950471471547199232175742080018321532348153,0.0000057724876946615164550667168829394393774417894482346000860407065548858296264331643059217015815457181,0.000003386272285391128889708232951749684301123177758852553369592255591581802921652785303117196931135736015,0.00001821436131893094450824094889589783214965586413194182381184826637286731202955797720787471285167695626
-80.0,0.000009049262574116003126742359222113479260878832243390000243847433010429731042151752194418901059800125964,0.000008395742457967073736540919602364956354232916706776414245436597675644211290609152573811184728090193859,0.0000000538433367509821540684635962597435128760030850057567261466650553021477806343768000155650214206625395,0.000004306217561613740314554769989257558149307267126122757806617471420644111739291712860031579320181749146,0.000003078711735847346744908172029958304353079878608372113578126479026727231445251169714475367090121163187,0.0000006181650664303821899377023962923827874393158439620794101587988160776127760945998333574143689659171917
-70.0,0.00001111799394053480186342084902999266990124718878413273707420489125571705479924463472657553082549847894,0.000005012683414186424829688966725323125671374841641845350318142784590672757675250232731477380075318120465,0.00000003395251492852940838463156036419483024487034521998656564992537574896939214989938340589881099024791063,0.000004825752976503670821675611879224001582447275776002494776683552327618081231654417149757299006487088893,0.000003248401271479251733466109995884667316416937394337033699388475195554431927282718444650101911965241826,0.00001795270364479928509253609650525930253002024923973981487213028672665876830892676296764727543565414795
-60.0,0.000002876673359392648214077712984251573110464498374447235472082511624544785701668133101830247817287409787,0.000002562179325008237251545891891500248418554524598955875567814592322986422879731415697527003163643631064,0.000000007613501841403950348016184945189376315345062435471132570571388837226509947701506405574193544002966247,0.000005110983176501062769601918822032699622205787597975288992030513198618085876456485687867594223768989381,0.0000007079861473119477115999958670282303603123778501096239041857564329030187670653427419654050158563470449,0.000009359242971110317327218466563566378544319957774831156879180126760791785848295568912116307127354638981
-50.0,0.00002320554289011116661783023402109260752800211834816208672953655782702545456736812358004687562627697231,0.00001089195868705262496373350782003657196975940714925768097140069121394532176594763827629861521067849028,0.0000000316604730586875896215627731164870003292334496526638228705149503103637326402353486899641989619318519,0.00001431803376428957845852594610081750719318658948817768505138246768331046295860203885386561088696857761,0.000004657030777102173431717233001055711548874448254902858994594922329408690401894927591815730649424422854,0.00002158591343901342704216607948458554325688490619160185923000333345230262343431075573013335400501925325
-40.0,0.000003702156722083346839459392480460454993916235888729857055899015570896994423573604772971392448126531183,0.000001562601254199069119630198765807970320324116653926525717722921148433004139902522888309846580557380724,0.000000002727206827909661491123030329411685998533279249502617907305209244193227255047137540956139472002021485,0.000008280413440332772823504648463470621358689766831171872457364319698202348363981425670143059816410356723,0.000007094163290158069043536508506035030372685266204321051785785657690816101969523301578910605198614954873,0.000001709953181306758036102129477994304335882752778838214397665483199691502314549607890843498335114339951
-30.0,0.000005712494195635914594595596897070140917120897562870700615481884836028156022169353496457582365172655226,0.0000006411409215535237219977570808639317597095115963252463960127571290559150903356712155832428564874603472,0.000000001179601990556219220907112549287754447220233427531065011876584390686379969176181494507718458405094112,0.0000003273978614957454158386094199999709904166472807500713277192975015259962373184312145152581169558076602,0.0000002537690467537928071231788702278433342196901555725712444458965137053322409716650010461373982478509814,0.000001686916805044473145519530017868139664782815135270184950919033990901365564231786375745365704626260527
-20.0,0.0000237477233518887181328209193092371530986304175407781464073053054073968626724844059966414949319552672,0.00001391144177142534759265607908579241432636367957162792263406416240900264794243680727329095522887338826,0.00000001779336628845533860800023436455727766559892862260992368685920394019257740522817547319643492705482546,0.000004688210455965719340846810523593073135399228751105100073510523807239232946379411181915551727711247504,0.000003893590269686270810052879684141393135761278578035306626305326000162015688036611929034880284002169494,0.000002919290928577957831790853516289845068665410857346495988538304841148074960353480674888636471417472254
-10.0,0.00001360196719986017029354832374716326124859472581367687260471521689448349037777596650912284393189875785,0.000008894437159189118254673486403179296111973585978445894722474427303830982102308020304440720572041239327,0.000000008445048699586023211781620844737012362725492055278962297705572081276070384818795361192576669878269774,0.000002938008861706162092167592585499978455345704611724111143609666371341755386664737906689074626966016523,0.000005036667141504150553938034778000969493868977996840064327227871087790828495467607989522029268458609043,0.00000606222183419017233819996153466089819298257578918452443302174649318641314633520720560400663851525253
0.0,0.000009094714119918499347680787515517533817922754071486075696428692953348920827233432066931038884504629634,0.000006690453765040298927562964909300440790146499205259411733745108615502409826389750182449116321805982683,0.000000006663549827817134707421950770697343549708327043991321829452773715694206949977013226254669879373581026,0.00000118454006080772050649356593099607451539070840182447268634875931866264896896718826139527425677741019,0.000002490670833506237210102563195792557237373472091277407353873710220458516783414593233245873122442658585,0.000003987290007280343085949533336768449311381831645877379338563225723935796885456023684065623502498237346
10.0,0.00001626089209261036755595972439260631900370147606509456984313405072545719123122181918582404523462083098,0.000009991779717423394306581288903815646794951873931242132184806200507401542730050991605907936029353225126,0.00000001304996193288355168453663270339773264047502213329012656589991985864558351004377043352809419955035457,0.000003260074502725899627847036917333748662584720630511713461792593435261995100584298619493776925551657154,0.000007802683129750392603430788144607302699791710024053895635911165833003779920800010507282590769970124236,0.00001449372240265502182043686171090588724401996980700759579827008360899417008825768845904415289372358269
20.0,0.000002245336889542938642214575658992637542448285802344137482150992115681372304398384958303907156207368964,0.000003083071938786727505096531506731607261833599424486641944138672774449319147739731593990698199158481995,0.000000003233380444378737201101358078018266901084115087646376427589552242870365883267072509473302528753305232,0.000004787816058007984097633743122966717817125173246476052847446352781990141760417777714468589397391935979,0.000003297828470146239103557855336161723664703880395106798860299636460541550764386711917834082697282036481,0.00001063106907649288645074211339411289131212296791535561266265294353436687550939944213876928943255259606
30.0,0.00003460499524594193834320562292122747842238830769864045549560153371225331534209647696719715844517013686,0.00001800395611827381997423270593123471655538549886417157596868718407808338966118347940012199169952315668,0.00000004397735479479664729689178399028829917527179000739685216951503256427246406099736336847508436160428209,0.000003423087696285446968678758845905918633884204986011057475354320020663632561207249830912127942099220756,0.000007246113633898122303840708149230264266853635222838642073184462408401330563022725015679983548521835775,0.00001188468479803542696119626038426809106353657351925767160642022240756907710087752175296271818875889988
40.0,0.00001702620968548620763474852049778708716122731209046543170056840401075506691172524233383233127945754908,0.000008882692877579650461265158361458912458031659142154602132981447204765342380923878063765630373428735623,0.00000002784878918430286317413405513173582916141239055201211755175950292244598626834332728588837375379271357,0.000000707084278452906659792122121126525306889894003809984350405373237568142529624071634651767316172309389,0.0000002592509302646147307133308190130026297820064508413273134571853729585516650964959515365185270726884049,0.000003102067149365588476825404540729213232409535898410243354518950161437920756786017854318912953227691813
50.0,0.00000110839956899737132449728655204564246508413782728194457301598915711250941511944456921236596984017149,0.0000009712634202505072215430555616078505818349317727504798975286427186954313529769674644638600524545745453,0.000000002401574676410286355794131261949434975189763374843343683638569381841019481009756530114351783481622898,0.0000009447525456909426163661107002639589838319127419174204992628262466596328969302505673866266768958204075,0.000001635635634816914819028502464590960892520778769639885713637848819892970331778362317009920770590767416,0.000001523192664905027183508523678299106774925620977014405068230018267198677152729077759574422850681482858
60.0,0.000000901329051127492862717251656537425432182591794658316181529333161028107677064799247801515894019286052,0.0000006019285440586689938643673829657255107917098466702183533866745819906624582305841279972649510614058214,0.000000002479902638242967275968852099853222299095374715194304969043273950499839690613706881594383147673523253,0.0000001779414623004917606420933220467912540558100428014519003953544059684809740360911995276727513271126527,0.0000003410957011602176567855888575501827847145092005973283745127396611172581499505824597354505357332104396,0.0000005206200163419669317368965194653836218816298248010850709489695499192855208381333027761791610989423158
70.0,0.0000001513509633550788452457717281244891922674818501190479996163774254235040915190530065839386593679036016,0.0000002306367847870608936842273122313751314512280990383885302544846235129290103484162739715454189451669417,0.0000000007168492583764643172244774309418550011141293521309422249510412879160107509840546504395518342944450742,0.00000004911554929523982013369858058175352291773958660712163132778737967016563516781319710162360294576239705,0.00000001747649233455449312776923091517801742043292065648701135084134032222413698257457076452509750347853338,0.0000005036904177051935911347937730316747917799483928919073960767189173408738772454373769046625040191752396
80.0,0.000001368831397429538577877768681597737992545513216602131507279745641606422877002597315571258413681234676,0.0000008092741964932195500712311022453389666341548556488634347797945454094491938540056693163746133141240509,0.000000006349900895789894264880438221634795701063318365084026067891201424977036544187627159562112036756041588,0.0000002292225259072077866951341538628346427790822291572371762818702024142869998097203388203709702775782264,0.0000004992902500664405661099431350767274896156587131939514106530169858019653266993592929776276870660951227,0.000001009522106904672444302190916050823591062088902741839689301111768141068726450393586380843740588887929
90.0,0.0000006750764913777596108044594498282595469143722182832245755720350561929165665010442095445689583629721049,0.0000001027369993917187669638580461985537672843483836083623427389865226743009474399627445380092099096366636,0.000000003744427230050903763831606686812814457940074023257061355896159701944036779941920284072587918711332222,0.00000009842645966404493069165439621987750080697926277060064287887728181579862447534611227144068652944927977,0.00000008743989397841166275799968384643450974908024309959304760910464412131781566122769117813077334585521003,0.0000002741285992631286927732259163292477019562910787319142442995219772697047056898087542053691131622426959
100.0,0.0000004235586630332070500166903566611647078468315405183430264524112255052583536699212408571545379485883881,0.0000007246822630671187192395240107230978494301691401093386295595558560602816354177670076010633535043267223,0.000000002230352478059887015333306743678971784690584671376945935720501423531072655146520168052026909462274038,0.0000002055717011901245146388450914505753312725339709425704458040126575620864840349078111598307183900447713,0.0000003480046791661711828772133391237448059028275705628730948317380248625867451646350744494486178617962434,0.0000000033116877895887220279069319982397651360131505450246017281227219463495110453449536052390726285720443
-150.0,0.002554573983037390358120298654872529552603591351338536848729851937577260678434779853456633288679925495,0.002157151424333962669014317761196434029820712475261640749673505859690844009902306936612887477531054116,0.000000229278600488016293387404107170502717280711693865817853208677586131205173537510246290960388917336802,0.007762917956473835644745839397295135671265243535526169222193474751978138581983515944827103443809601076,0.0008960076635535425499082435360497795455009479406862498094129318738133333036592400083744259458832197646,0.002562868087386615134990694493788464657645910599807646423260867077622018381160737021172300549812840872
-140.0,0.006919120077340411522926970327106911264195148122306757454197473104013292413580771788819925664197145891,0.003437459248431131677626592842154762588962321653413519781896711588616853420188655936031365243426932136,0.0000002600832448452166438280637148768760979651750879302997287425516719070757494124821752063252341306218445,0.00745028538493674398167394627653783063551152502245891224673184555051179395581889623369690770148209507,0.0005597771159746404003240063633177856666570682150634799512174009120232100233612822531504935805701957462,0.00795791271129266684174254395189499418193326528106256135072782157371570396232486590476307525237125736
-130.0,0.01861079591321267451465040041957622839274204296232470356789468613653006985460768911642563381889391437,0.01750714639998843495997115676274543351223050492223877491218576112470816330996733441434106300295244741,0.0000002978697329846011317348219236089359935285427129358192602495462513051922653408366680660533285255915498,0.0423835089580141179547576607539995782190576130258420323943360485525202945548178122177544764836846347,0.001785450629954006672949728289154739691240985440894040327237759726621461162597314103578908879067604546,0.006461084440765032710986634695465579546192282817577470068888422828374299013678050410041977719059520916
-120.0,0.002904397030229122216737224005157664244974203124304891805860239926886557820192092807385128090617043789,0.003724567755356664758967342573454086126351021559618366816540029789028184863756711087244440697905005645,0.00000002674024562481845830409918872565424571005013951766334232037901174429840892181575627693332811119722649,0.004252969748234792070723294075609249934849268706322386915290484514899382870046649383504607712987107131,0.0007739873188336848640471877890844491986743970538032456881687846066412727334752209092007117079739584038,0.01032201140805015914146034545503462651691761464553099637384318053915323304219792711770547959077278405
-110.0,0.002352861944989226299085110151262684763782908879560260909048936156400732699718168506863560969945196794,0.002654054964854285953197123752745722754899116396880111729011346179357395558666476550205002797735121683,0.00000002298974077706567939039920907281144242078459345646619791925609145127553368171200970333203604574123182,0.009715237170643489797301045820909636490847289720215500711838204876922845263656401936892097138436972975,0.0005657626631348386465357584314657766091145145091978959597016206550847523671082265705687814843784074237,0.01284152848071558374520642531883694490565439029645155177386327654048435176704205939702054384893510028
