voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
30.0,0.00000001137241590783992624390294637380221590885184665932946075280890789108899999999999999999999979375151011,0.00000000367741590783992624390294637380221590885184665932946075280890789108899999999999999999999991499613752,0.000000002912584092160073756097053626197784091148153340670539247191092108911000000000000000000000013415396226,0.000000001927584092160073756097053626197784091148153340670539247191092108910999999999999999999999852193690828
40.0,0.00000001424151605715541654065962127842918696505667643346787153114682438763799999999999999999999966570631095,0.0000000034784839428445834593403787215708130349433235665321284688531756123629999999999999999999997714521193,0.000000001998483942844583459340378721570813034943323566532128468853175612362999999999999999999999719329205795,0.000000001558483942844583459340378721570813034943323566532128468853175612362000000000000000000000814821932877
50.0,0.00000002134439919433590296411855523134363807199886137055915981411940690352399999999999999999999991328574829,0.000000002255600805664097035881444768656361928001138629440840185880593096476000000000000000000000437042598187,0.000000002245600805664097035881444768656361928001138629440840185880593096476999999999999999999999781216144077,0.000000001065600805664097035881444768656361928001138629440840185880593096475999999999999999999999914312143468
60.0,0.00000003004138720908849042394870046620492739918730904289991303395912669562999999999999999999999933553559928,0.00000002731138720908849042394870046620492739918730904289991303395912669562999999999999999999999956837261753,0.000000003238612790911509576051299533795072600812690957100086966040873304370000000000000000000000545901298504,0.000000003918612790911509576051299533795072600812690957100086966040873304370000000000000000000000443317870798
70.0,0.000000002296558861903863984526176063521579791713214324232371770401264343809999999999999999999998370458019397,0.00000002356655886190386398452617606352157979171321432423237177040126434380999999999999999999999856280891927,0.0000000005834411380961360154738239364784202082867856757676282295987356561900000000000000000000003138142670837,0.0000000003434411380961360154738239364784202082867856757676282295987356561900000000000000000000016719052711282
80.0,0.00000001191916525085186948399898674509947061920978634427506145220101175430999999999999999999999959151702069,0.000000004550834749148130516001013254900529380790213655724938547798988245689999999999999999999999672595831922,0.0000000004008347491481305160010132549005293807902136557249385477989882456899999999999999999999999819548211331,0.0000000001008347491481305160010132549005293807902136557249385477989882456900000000000000000000002750656697812
90.0,0.0000000299194329293775192168326367871394884300264022823359870430201984482800000000000000000000001808493325,0.00000001741943292937751921683263678713948843002640228233598704302019844827999999999999999999999928510756636,0.000000001200567070622480783167363212860511569973597717664012956979801551719999999999999999999999751048079486,0.0000000005605670706224807831673632128605115699735977176640129569798015517199999999999999999999996272830065176
100.0,0.00000004032455174251031810048181824561021115857803107250890283399659672724999999999999999999999848203331284,0.00000004479455174251031810048181824561021115857803107250890283399659672725000000000000000000000010722740199,0.000000001205448257489681899518181754389788841421968927491097166003403272749999999999999999999999893202143687,0.000000003385448257489681899518181754389788841421968927491097166003403272750000000000000000000001134070285556
-150.0,0.00000007855212112400915737432568342255349151637009655368750662290509253489340000000000000000000000373029112,0.00000009450087887599084262567431657744650848362990344631249337709490746510589999999999999999999998904074748,0.00000003093867887599084262567431657744650848362990344631249337709490746510670000000000000000000000129039832,0.00000003082187887599084262567431657744650848362990344631249337709490746510920000000000000000000000655202585
-140.0,0.00000006272768123565997062025003338568716139185099441261844057483134296190299999999999999999999999408375717,0.00000008959981876434002937974996661431283860814900558738155942516865703809740000000000000000000000871881206,0.00000001905391876434002937974996661431283860814900558738155942516865703809779999999999999999999998771518693,0.00000001916831876434002937974996661431283860814900558738155942516865703809900000000000000000000001051825241
-130.0,0.00000004382127353926177918508527848745302201789001706457414165011456770145210000000000000000000002639311437,0.0000001889892735392617791850852784874530220178900170645741416501145677014514999999999999999999999803323652,0.00000001102872646073822081491472151254697798210998293542585834988543229854809999999999999999999998633522716,0.00000001077972646073822081491472151254697798210998293542585834988543229854900000000000000000000000511420576
-120.0,0.0000002417601240618979435819897280046785671628400309115138191478347535691605000000000000000000000032464649,0.0000001634821240618979435819897280046785671628400309115138191478347535691601000000000000000000000032014103,0.00000004474587593810205641801027199532143283715996908848618085216524643083969999999999999999999996904181382,0.00000004495987593810205641801027199532143283715996908848618085216524643083770000000000000000000004245420313
-110.0,0.00000003717856554113850964604747670839459702194733687523475552489784933025489999999999999999999994086459774,0.0000000952675655411385096460474767083945970219473368752347555248978493302547999999999999999999999802430454,0.000000005360434458861490353952523291605402978052663124765244475102150669744799999999999999999999960968535108,0.000000005023434458861490353952523291605402978052663124765244475102150669746800000000000000000000045185004582
-100.0,0.0000007325983586189641838289457865345105684402422306360492104292463084383860000000000000000000000049458969,0.0000008529953586189641838289457865345105684402422306360492104292463084383860000000000000000000000607032856,0.00000008023364138103581617105421346548943155975776936395078957075369156161500000000000000000000007907281866,0.00000008010264138103581617105421346548943155975776936395078957075369156161600000000000000000000008454219732
-90.0,0.0000003203240160717585523231415923760069408590661633767227546062372576282569999999999999999999999446129095,0.0000004754810160717585523231415923760069408590661633767227546062372576282579999999999999999999999237679834,0.00000002698098392824144767685840762399305914093383662327724539376274237174200000000000000000000001709034204,0.00000002708398392824144767685840762399305914093383662327724539376274237174000000000000000000000011000189461
-80.0,0.0000001301495031207294719159306327480694179674924928987768277537507381736680000000000000000000000286375469,0.0000004089295031207294719159306327480694179674924928987768277537507381736679999999999999999999999836098124,0.000000008460496879270528084069367251930582032507507101223172246249261826332000000000000000000000032093720856,0.000000008507496879270528084069367251930582032507507101223172246249261826332999999999999999999999919830778904
-70.0,0.00000009430106530584787304909120992853112686286080243414933674042747589689200000000000000000000003725312393,0.00000002321293469415212695090879007146887313713919756585066325957252410310799999999999999999999987648006407,0.000000004673934694152126950908790071468873137139197565850663259572524103107999999999999999999999937209450661,0.000000004848934694152126950908790071468873137139197565850663259572524103107000000000000000000000010474066092
-60.0,0.0000002028296973566548320390848432702172745363943915333700723323553295075219999999999999999999998179257844,0.0000002881296973566548320390848432702172745363943915333700723323553295075219999999999999999999998105802657,0.000000007745302643345167960915156729782725463605608466629927667644670492477999999999999999999999968276339675,0.000000007825302643345167960915156729782725463605608466629927667644670492477999999999999999999999983746973796
-50.0,0.0000001247365223053674162946200361809472087253245625266083861764088908537890000000000000000000003855833141,0.00000009994347769463258370537996381905279127467543747339161382359110914621099999999999999999999975818633389,0.000000003658477694632583705379963819052791274675437473391613823591109146211000000000000000000000011319059453,0.000000003653477694632583705379963819052791274675437473391613823591109146209999999999999999999999932732839245
-40.0,0.0000003104067973214126612940235384361941504632198714800503138138124491380450000000000000000000000053925487,0.000000437316797321412661294023538436194150463219871480050313813812449138044999999999999999999999793256027,0.000000007008202678587338705976461563805849536780128519949686186187550861955000000000000000000000076549301134,0.000000006903202678587338705976461563805849536780128519949686186187550861955000000000000000000000085504571067
-30.0,0.0000003580186868757284538206572699196356798093050341138801893517145737548340000000000000000000003229062017,0.0000006110886868757284538206572699196356798093050341138801893517145737548340000000000000000000001632426444,0.000000006241313124271546179342730080364320190694965886119810648285426245165999999999999999999999776571380687,0.000000006141313124271546179342730080364320190694965886119810648285426245166999999999999999999999864112870829
-20.0,0.00000003300027074584209118398005254357640877908915492035462444628293088891500000000000000000000008097721664,0.0000003906802707458420911839800525435764087790891549203546244462829308889150000000000000000000004295399578,0.0000000004297292541579088160199474564235912209108450796453755537170691110849999999999999999999996539042568204,0.0000000004897292541579088160199474564235912209108450796453755537170691110849999999999999999999997825491412785
-10.0,0.0000001397357058529985906140347453791270740548520639444335291610467901040440000000000000000000001651043437,0.000000373624294147001409385965254620872925945147936055566470838953209895955999999999999999999999390248456,0.000000001414294147001409385965254620872925945147936055566470838953209895955999999999999999999999567526195334,0.000000001334294147001409385965254620872925945147936055566470838953209895955999999999999999999999083887925743
0.0,0.00000002761674820842328686739181871569212321592086662765261498780207897825199999999999999999999975949073163,0.0000002084132517915767131326081812843078767840791333723473850121979210217480000000000000000000005309417271,0.0000000002232517915767131326081812843078767840791333723473850121979210217489999999999999999999995279485553153,0.0000000001332517915767131326081812843078767840791333723473850121979210217480000000000000000000002814786256409
10.0,0.000001141764250087240353177203322517078230221438312894038248354698890088040000000000000000000000147223134,0.000001004684250087240353177203322517078230221438312894038248354698890088039999999999999999999999621595336,0.000000006965749912759646822796677482921769778561687105961751645301109911959999999999999999999999793482054344,0.00000000700574991275964682279667748292176977856168710596175164530110991195999999999999999999999956713355367
20.0,0.0000002403609607668940692347058444706941310225118990796707769115570101102299999999999999999999991441086007,0.000000267079039233105930765294155529305868977488100920329223088442989889770000000000000000000000202752545,0.000000001119039233105930765294155529305868977488100920329223088442989889770000000000000000000000503153128997,0.000000001199039233105930765294155529305868977488100920329223088442989889770000000000000000000000050456127649
30.0,0.000001164517385074064491605670738194229932167366568749239846032126853004349999999999999999999999767609437,0.000000853457385074064491605670738194229932167366568749239846032126853004349999999999999999999999188247929,0.000000004232614925935508394329261805770067832633431250760153967873146995650000000000000000000000650406583533,0.000000004232614925935508394329261805770067832633431250760153967873146995650000000000000000000000650406583533
40.0,0.0000009778845629905003554083321010240856712440444658718524298985417891727000000000000000000000013059799555,0.0000000001154370094996445916678989759143287559555341281475701014582108273000000000000000000000000873003509093,0.000000002675437009499644591667898975914328755955534128147570101458210827299999999999999999999998709690100905,0.000000002795437009499644591667898975914328755955534128147570101458210827299999999999999999999998966979869822
50.0,0.0000005056313975953352783899069053124159371775349754543599629832752561520599999999999999999999996444283697,0.00000005572139759533527838990690531241593717753497545435996298327525615205999999999999999999999989425896282,0.000000001148602404664721610093094687584062822465024545640037016724743847939999999999999999999999223674317937,0.000000001178602404664721610093094687584062822465024545640037016724743847939999999999999999999998819829124697
60.0,0.00000007804806696954939361260137873683759307095096166268195294654176557540999999999999999999999737761210643,0.00000003843193303045060638739862126316240692904903833731804705345823442459000000000000000000000267558467127,0.0000000001319330304506063873986212631624069290490383373180470534582344245900000000000000000000026426588444686,0.00000000009193303045060638739862126316240692904903833731804705345823442459000000000000000000000193267207420424
70.0,0.0000009691151059071679507893202274078596231678663659149782768162945944031199999999999999999999990278452134,0.0000004777151059071679507893202274078596231678663659149782768162945944031199999999999999999999997397565784,0.000000001384894092832049210679772592140376832133634085021723183705405596880000000000000000000000329853599857,0.000000001384894092832049210679772592140376832133634085021723183705405596880000000000000000000000329853599857
80.0,0.000001606050429305862130594714459407745234778588955730266420011005805429980000000000000000000000283170505,0.00000000525042930586213059471445940774523477858895573026642001100580542997999999999999999999999877008588196,0.000000001649570694137869405285540592254765221411044269733579988994194570020000000000000000000001979046766643,0.000000001749570694137869405285540592254765221411044269733579988994194570020000000000000000000001881343150427
90.0,0.000002522008608739421746089354441343712452586510206209276172173423471177989999999999999999999999005669989,0.0000000242086087394217460893544413437124525865102062092761721734234711779900000000000000000000049748913924,0.000000001891391260578253910645558656287547413489793790723827826576528822009999999999999999999995741852361495,0.000000002091391260578253910645558656287547413489793790723827826576528822009999999999999999999995546445129063
100.0,0.000002951539390166112470630913910999896168661459788193510941888330690712299999999999999999999995406669112,0.0000002842393901661124706309139109998961686614597881935109418883306907122999999999999999999999984431712326,0.000000001760609833887529369086089000103831338540211806489058111669309287699999999999999999999999279726587411,0.000000001860609833887529369086089000103831338540211806489058111669309287700000000000000000000002927364054948
-150.0,0.00000000002546436144541451430032115969092333268462037062960586373361642655078530000000000000000000002294462691,0.00000000000002263855458548569967884030907666731537962937039413626638357344916139999999999999999999998890531608673,0.000000000000005361445414514300321159690923332684620370629605863733616426550838599999999999999999999956708305543747,0.0000000001418803614454145143003211596909233326846203706296058637336164265534106999999999999999999999711030909
-140.0,0.00000000005042133154557041119691929806805948726230314961098556499774091067901400000000000000000000002531847181,0.00000000000003466845442958880308070193194051273769685038901443500225908932087800000000000000000000003441564915474,0.00000000000001133154557041119691929806805948726230314961098556499774091067912200000000000000000000003135501805506,0.0000000002842736684544295888030807019319405127376968503890144350022590893219530000000000000000000000033230825
-130.0,0.00000000005229597391968943062790847975737769723058620194099237236957980688099300000000000000000000016600244822,0.00000000000002702608031056937209152024262230276941379805900762763042019311907000000000000000000000001610486124352,0.000000000000004026080310569372091520242622302769413798059007627630420193119070000000000000000000000154667636330961,0.00000000004956602608031056937209152024262230276941379805900762763042019312218500000000000000000000014685509615
-120.0,0.00000000005539046723390126931129186077380179389970233718173164036325971858745900000000000000000000013755349438,0.00000000000001846723390126931129186077380179389970233718173164036325971858743000000000000000000000000163261010733,0.000000000000003532766098730688708139226198206100297662818268359636740281412570000000000000000000000094426561543742,0.0000000003229595327660987306887081392261982061002976628182683596367402814141999999999999999999999999897933382
-110.0,0.00000000004051037677683305375628949956336562260724260016619329370457239235324799999999999999999999987257511631,0.00000000000004562322316694624371050043663437739275739983380670629542760764681299999999999999999999965047858121064,0.00000000000003562322316694624371050043663437739275739983380670629542760764681299999999999999999999971072326603127,0.00000000001769562322316694624371050043663437739275739983380670629542760764592200000000000000000000006648251269
-100.0,0.000000000002473676531166405077544354481764592702146874456621373552691697682481999999999999999999999991591533174,0.00000000000007132346883359492245564551823540729785312554337862644730830231777099999999999999999999996315328457106,0.00000000000006867653116640507754435448176459270214687445662137355269169768222899999999999999999999965061608445308,0.000000000002473676531166405077544354481764592702146874456621373552691697682758000000000000000000000167755853129
-90.0,0.00000000008553554475370747650039400803730339581161411743241158908257077104522099999999999999999999988810354763,0.0000000000000705447537074765003940080373033958116141174324115890825707710452699999999999999999999999178882133222,0.00000000000009945524629252349960599196269660418838588256758841091742922895473000000000000000000000042953701426588,0.00000000000177945524629252349960599196269660418838588256758841091742922895533200000000000000000000021094134388
-80.0,0.0000000001764917055484787611410199557726161654265049959745762702693356591428319999999999999999999995143660697,0.0000000000001382944515212388589800442273838345734950040254237297306643408570159999999999999999999995168103316274,0.000000000000008294451521238858980044227383834573495004025423729730664340857015999999999999999999999842796277782617,0.00000000002723829445152123885898004422738383457349500402542372973066434085689200000000000000000000005576904041
-70.0,0.0000000001936828817330140719939055202772504631688221054048639021740261452612450000000000000000000002258457645,0.00000000000006288173301407199390552027725046316882210540486390217402614526132700000000000000000000029560458764518,0.00000000000006711826698592800609447972274953683117789459513609782597385473867199999999999999999999960802517140008,0.0000000002518928817330140719939055202772504631688221054048639021740261452623510000000000000000000004554929385
-60.0,0.0000000001775600866513675959210432929526987280399672714330122770479532509033289999999999999999999992488802175,0.00000000000001991334863240407895670704730127196003272856698772295204674909619100000000000000000000033656399810222,0.00000000000002991334863240407895670704730127196003272856698772295204674909619099999999999999999999981912435676868,0.000000000171689913348632404078956707047301271960032728566987722952046749096671000000000000000000000259497338
-50.0,0.0000000001341595022143337485306993333435742268776497844835522829561882575223999999999999999999999999551431001,0.00000000000009950221433374853069933334357422687764978448355228295618825752226000000000000000000000033164637576235,0.00000000000006049778566625146930066665642577312235021551644771704381174247773999999999999999999999961882858013344,0.00000000007595950221433374853069933334357422687764978448355228295618825752130000000000000000000000057353179266
-40.0,0.0000000002290419986601680914569844986032117843473276000090593481653919872704300000000000000000000013255366359,0.0000000000001180013398319085430155013967882156526723999909406518346080127298500000000000000000000003797109653317,0.0000000000001380013398319085430155013967882156526723999909406518346080127298500000000000000000000011736115087162,0.0000000002366180013398319085430155013967882156526723999909406518346080127279100000000000000000000003589798971
-30.0,0.0000000003189081350555398020196831771459662753662456405880330191170583444080500000000000000000000001267381735,0.0000000000002618649444601979803168228540337246337543594119669808829416555917899999999999999999999997113648543739,0.0000000000001081350555398020196831771459662753662456405880330191170583444082100000000000000000000003455565898275,0.0000000001442881350555398020196831771459662753662456405880330191170583444080499999999999999999999996566346186
-20.0,0.00000000004725608605143111484081397074734540616109327149162102359764436921970999999999999999999999989967914554,0.0000000000000760860514311148408139707473454061610932714916210235976443692207400000000000000000000009960402084223,0.00000000000005608605143111484081397074734540616109327149162102359764436922074000000000000000000000020213966503774,0.00000000004725608605143111484081397074734540616109327149162102359764436921970999999999999999999999989967914554
-10.0,0.0000000001668194534626186674331424245586036901380603167057419003713537177512200000000000000000000022481924604,0.00000000000008054653738133256685757544139630986193968329425809962864628224985999999999999999999999974040685122666,0.0000000000002805465373813325668575754413963098619396832942580996286462822498600000000000000000000003642929808658,0.00000000006598054653738133256685757544139630986193968329425809962864628225099000000000000000000000070853447229
0.0,0.00000000002602972185824113408811653553888765828578827433300328425756670461900999999999999999999999925359920526,0.0000000000002902781417588659118834644611123417142117256669967157424332953807699999999999999999999987670754019528,0.00000000000007972185824113408811653553888765828578827433300328425756670461922999999999999999999999946106621619696,0.0000000001424397218582411340881165355388876582857882743330032842575667046167900000000000000000000001711654454
10.0,0.0000000003670814868201413229801540094533137446619973445994787453488156615218300000000000000000000004666006398,0.0000000000002414868201413229801540094533137446619973445994787453488156615218400000000000000000000008492115033416,0.0000000000004585131798586770198459905466862553380026554005212546511843384781600000000000000000000013343899503953,0.0000000001342414868201413229801540094533137446619973445994787453488156615229299999999999999999999966664960441
20.0,0.0000000006610756714940699559843365483288662023849437623421468720215956045018599999999999999999999995616273689,0.0000000000001643285059300440156634516711337976150562376578531279784043954973999999999999999999999997403927180076,0.0000000000003243285059300440156634516711337976150562376578531279784043954973999999999999999999999987764777608776,0.00000000007901567149406995598433654832886620238494376234214687202159560450185999999999999999999999947843558429
30.0,0.0000000003124513676162437732664030488147225454960084446694230584574389132432299999999999999999999982497910302,0.00000000000004863238375622673359695118527745450399155533057694154256108675536000000000000000000000189675436694906,0.0000000000002486323837562267335969511852774545039915553305769415425610867553600000000000000000000025206404965882,0.0000000001959513676162437732664030488147225454960084446694230584574389132443300000000000000000000040439856524
40.0,0.000000001660364970797069004319168564935489414835767035091397604496050590567300000000000000000000005628568049,0.000000000002235029202930995680831435064510585164232964908602395503949409430959999999999999999999998832125580581,0.0000000000005649707970690043191685649354894148357670350913976044960505905690399999999999999999999952720416259538,0.00000000008583502920293099568083143506451058516423296490860239550394940942938000000000000000000000062420112897
50.0,0.0000000003109763385827707206488389080702753394228490083615814928453353109868300000000000000000000026501144139,0.0000000000003763385827707206488389080702753394228490083615814928453353109858799999999999999999999943744844017984,0.0000000000006236614172292793511610919297246605771509916384185071546646890141200000000000000000000014298269421906,0.00000000019457633858277072064883890807027533942284900836158149284533531098682999999999999999999999798923287
60.0,0.0000000002420186146179000238364800180794141114712397852455925781607987572671000000000000000000000004938853973,0.000000000001818614617900023836480018079414111471239785245592578160798757267300000000000000000000002631506819167,0.00000000000248138538209997616351998192058588852876021475440742183920124273269999999999999999999999615180635966,0.000000000009218614617900023836480018079414111471239785245592578160798757268200000000000000000000001939141540524
70.0,0.000000001048028013697865779205458694079514171571498621857848648661485574850299999999999999999999990870630835,0.0000000000006719863021342207945413059204858284285013781421513513385144251489999999999999999999999884709719822946,0.0000000000009719863021342207945413059204858284285013781421513513385144251488999999999999999999999977381330883906,0.000000000116628013697865779205458694079514171571498621857848648661485574852600000000000000000000002737995426
80.0,0.0000000001895235008802554331601277064756913425080950721694106103738219038731999999999999999999999986392764006,0.00000000000002350088025543316012770647569134250809507216941061037382190387179999999999999999999999962857010390648,0.000000000001776499119744566839872293524308657491904927830589389626178096128200000000000000000000005986405062845,0.00000000004327649911974456683987229352430865749190492783058938962617809612899999999999999999999998832580932359
90.0,0.000000002762770072671722749315143045492331221531470791936681593843885270160800000000000000000000010319402433,0.000000000004429927328277250684856954507668778468529208063318406156114729837499999999999999999999992573684008145,0.000000000001070072671722749315143045492331221531470791936681593843885270162500000000000000000000002637826644311,0.0000000002640299273282772506848569545076687784685292080633184061561147298381000000000000000000000062477197808
100.0,0.000000002927988803676527749199931695327202228262058549421884758863092179231999999999999999999999990691988753,0.000000000006111196323472250800068304672797771737941450578115241136907820767099999999999999999999990700662805173,0.000000000003488803676527749199931695327202228262058549421884758863092179232900000000000000000000009985394200678,0.0000000002152111963234722508000683046727977717379414505781152411369078207680000000000000000000000120425570184
-150.0,0.00000001265779891236546604489000012794107164057207916105873846314971551370721279000000000000000000000131869,0.00000000003147118763453395510999987205892835942792083894126153685028448629969613999999999999999999999964432028,0.00000000000000001236546604489000012794107164057207916105873846314971551370046992999999999999999999999777350895430745,0.00000000000003675763453395510999987205892835942792083894126153685028448629953017000000000000000000000148727563114
-140.0,0.000000003478639508562130063461108643111544320218950446412172271108393000138950119999999999999999999999502327,0.00000000007202781143786993653889135688845567978104955358782772889160699995611681999999999999999999999903378885,0.00000000000000001856213006346110864311154432021895044641217227110839300004404580000000000000000000000102894081370141,0.000000000000007201437869936538891356888455679781049553587827728891606999955954079999999999999999999999673035255415
-130.0,0.00000002685852642697423830780185995481474583269166816797542626285034354026744099000000000000000000000024669,0.0000000000916205730257616921981400451852541673083318320245737371496564597087922799999999999999999999995442499,0.000000000000000006974238307801859954814745832691668167975426262850343540291394679999999999999999999998997629552277961,0.00000000000001102697423830780185995481474583269166816797542626285034354029139474999999999999999999999947291009583
-120.0,0.000000001284130493125194918713327687915674971364344111466278479494890222182308645999999999999999999999899993,0.00000000005464570687480508128667231208432502863565588853372152050510977777568503000000000000000000000062204512,0.000000000000000003125194918713327687915674971364344111466278479494890222224084824000000000000000000000385440894899543,0.00000000000001917687480508128667231208432502863565588853372152050510977777591523799999999999999999999972959691594
-110.0,0.00000001845336992673404326458340758850565555045606543833385922954583566381551365499999999999999999999997454,0.000000000117956736734043264583407588505655550456065438333859229545835663824909806000000000000000000000133435,0.0000000000000000232659567354165924114943444495439345616661407704541643361757268189999999999999999999998185857761888,0.00000000000003506273404326458340758850565555045606543833385922954583566382427315900000000000000000000018197004541
-100.0,0.00000003067662133463249334707206660490978234813561814552104829347176886125288714099999999999999999999988557,0.0000000001734389493675066529279333950902176518643818544789517065282311387846974639999999999999999999999590261,0.00000000000000000936750665292793339509021765186438185447895170652823113878476360399999999999999999999993575262720854,0.000000000000009678367506652927933395090217651864381854478951706528231138784763854999999999999999999999938044920248
-90.0,0.000000001784528706004069692151376322757844980630221673608004555307931882689225464000000000000000000000048713,0.00000000001990878299593030784862367724215501936977832639199544469206811729916752500000000000000000000008071266,0.000000000000000006995930307848623677242155019369778326391995444692068117299592003000000000000000000000131969006824328,0.00000000000001483600406969215137632275784498063022167360800455530793188270040795299999999999999999999979110907898
