voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2
-150.0,0.00000000000006823990061785679333313448164692976005764816233662072810571512282632246359044157719611425754654957731,0.0000000000008566842404195840304356659498709251996559777932695653393693515690905385071567646452860511611661187042,0.0000000000008253087912903353133585367434157853341220830805951782714518843443713924373011706561263844146065880492,0.0000000000008063547885026898475120180111685503947863865342874503983635131260214496884981990783852251917749338915,0.0000000000004881889326839596429741288339375152560591390206119929331568410652409118705885249851970026181282695127,0.000000000000379056969565945607438414709418014067037157686633345324767218148666663679852852596752360564818292417,0.0000000000001329195019141428669264512550861418551846645389513003516712308280161679142521579894192286187134288877,0.0000000000003735276187363270606935896522800108490571654599579085513349492513223929907137430442365773341889711575,0.0000000000005921446711177739894390003465045477305864808129155256789863923348640706139503445150985421099840061415,0.0000000000008382615664298743680701456261347911008387138199510957443195522575541919332227035693890904432553266445,0.0000000000005423039525164091602202924099815798896721170161208187401747928962545936512886757740444232173428214892,0.000000000001459108430325795193203404107658514442834879550243260912107326900638431999073524458593320633302300309,0.0000000000002166795855928333322297964766899215183741507466673104641885736662370177728590807439616432290802148793,0.00000000000016590025607469879307467223820301802430215112100851950920145172996091806780497183610396067627913848,0.000000000001024845361289377850393918989475754647588928602451464910151500294882065652592565793513969663459580829
-140.0,0.00000000000006833489496504553953132170556714191215058806984983967399172808369952939511517771804766118035171516288,0.0000000000006675914009751360113734016114814419735023947991848463863262310922834151556953321366661091110092275445,0.00000000000150454544174907780367092065978484648444598671257880071526400431744001528725794250561800166343746235,0.000000000001150460114717485527162362119158055005831712909912594615827233289995405770756874895200156417750371157,0.0000000000005307600209083032411009171874992361179210917765317313003850312574192637849691084405261670541602287441,0.000000000003387751951075495156803568737295749735628600183576908841805521951404068952582348441228719365728513326,0.0000000000001035852776715214496396793470915125039948119951048400688349341430279951657258131627092584984062045465,0.0000000000004589996867946134240349550171399829667177669846025046003274429430461635773112967064941475439104318462,0.000000000001035941730357485200487340636217754855250753064005446842531843033339584997213807099935839073810682158,0.000000000001294251453129422815845025335503712460860483012264617474474933869546045930902989848050174696909069584,0.0000000000006336488378364929725923242983154836810501824069537066010009812322296925212613431871139900871509623736,0.000000000003486142896225403369978411602830412705834014720865683036383616189610763099309895331297521008494979968,0.0000000000001229891580604072717176743791232761325329169080892439559045888545849164611236799437443742589105167093,0.000000000000350337956616852820398182837762106646904379471889842832737376558327255560000261277562835337271756856,0.00000000000006328809367289662023107792838165470143289025656103335996409637636177375718076703804520674476930206899
-130.0,0.0000000000001187587128469746175723896993416995823498174251306675195444640746993302026235843695026754564279130843,0.0000000000008824815152195338016521539534973036502163960848645730532497190416395097134204338379311585649179464852,0.0000000000000526422305881834774498997502722124697367759728982334829041525440537925814306122658271566464308881947,0.000000000001084182247034856849661517689663505101348305833748674058612357237882660246286526719644819932224434589,0.0000000000003949147755544061892511558446525783778968044175224271550237651459016861908762960075194875917461464379,0.000000000001089133172833544281923368577332150391960436417049935365054061492334487307494158867219371859246446024,0.0000000000002046392936344557503941941678543608932852644579427305982831144512498970506849976916128963796873794695,0.00000000000006863202184235291053756919992631020862637973325429081128118940317716763856010600724052987519619063353,0.000000000001012954200768129584999994092138806797480818831828613315337718698948911218221165623560507707044016158,0.0000000000009690648412094642402469515369879494262079708251208082509559869791808280946152968600317554729304315031,0.0000000000003445948350348817030845933505648507445631781255947397812252540926474054701213505986691588278732178279,0.00000000000130179817285041731982842179955207192613299669550410015990642803862981337034955664532522460932420513,0.0000000000001587167767140926381429392587125203057450828305463080655515983005651391205158271824939037026545309644,0.00000000000004617427045855487009056807292829126022407433523676552054760097353477569656379248195917619867296762772,0.0000000000006798542540922563059944127089268645075766844922630132539753128172212718269146223913209873802902095038
-120.0,0.00000000000003238223626741366454817554125938776351880417461532647153821224499576145981802474080894435907559769938,0.0000000000005733422298723054146532360419988335073457041923811482031528423341071411856289494617286425407494240356,0.0000000000002499442233908750466866521748027730317106223093077500853252638081578815925197192550418178137781549511,0.000000000001011867042145375243663576166411651110820031100405118333620699263046486922288389393962646367814013221,0.0000000000001925786849825725830438931403976731630231077139198903425788572043724566980737523154916158997383980818,0.0000000000009535352675207868029956336104161009213411067675839164896922576789666634053782724557956891844851981096,0.0000000000003996775003917773070551805053145490319296652211707334138794326656724061506022408928414595686742127336,0.0000000000002875432633812622248738102124770794787948837803602375865041717019697017626784959880663369362365855295,0.0000000000003392869444182910837484636312284491548964968816519812853565842661216104630085172592113914159822374638,0.0000000000004208185787805694773775558098784256969432194871204104933337188749619885123036255848381822623445832768,0.00000000000005129030049612848818232453346324148455745546064585712541113351461127807988666747321039638430115053898,0.000000000001477256212704441091980582920390606959891641861781020273975085009764009677816614902076196376760885973,0.000000000000334674501089009803093897148008140876327013762672980392196089381956579132886567756622447618745897942,0.0000000000001788815332035016212370380330992031589814962676475758189141053172506967259655161295554537242574947862,0.0000000000003693629590210641079693559308776827791305594967778073103145490690347592383636228208728735297752648621
-110.0,0.0000000000003378772399871966864369933049714516007800467745443400083094071569320313466533190818292305574010395583,0.0000000000004340738014839776018992423860255447545608936803518612989450227845087741069942662996194007050481804753,0.0000000000003094182154168308140559339246581982789241595688338809739405802466484993483621638598737608047017105255,0.0000000000001802334565989257226743882430334402382430080129198571452359075348472792172807515377641192394576404379,0.0000000000000360860642378010488628734284777687776800390912050335482722167974385811995959551216024228054865457957,0.0000000000005315547523141245509219035727773215919287337254092178852547627826937195813311019613378597425104938433,0.0000000000001404284115988388277855842346115218426842393305212158079575814829468757609900737865607001588712899029,0.0000000000001829695948825915401809996325845386329508425525521823098699970430023514923185082752148670564710319568,0.0000000000002211305596474003236010565289136737690757822147548432877736513090643603082089209573539330818343939104,0.000000000000650542174415486981650137140289129235824889501160197795319197993475277238638425665072194612389396629,0.0000000000002168442863274895662097990357314496058002720839955529971685442122011650177268484059083523706246307826,0.0000000000001393309351151781654831321375040303463433285409898095872041569301070677934268713333741265200421693848,0.00000000000001027505942150772368684384750184233896170882699098771495007011014546413905172545395298997052971464616,0.000000000000009452218973859528759117768397117350052031167876489570237412179937438723400098051868854451107626511844,0.0000000000005486033810104967142040193528364046067038661295549662218858573244405478249091911550680001519643429081
-100.0,0.0000000000001554699250262344344200138711338785582053740650507566633422302818933021914607228430634685674907184852,0.0000000000003360950448255397248891936070041333647599503972208084757556890775495232335683218910445396620104077115,0.0000000000005024759859808092192481583606352514485618169255885128437712220402368553740614795367397753295804310503,0.00000000000117732207806203189650152860024851520204107522741033129581238195091443503960337076730415396276237131,0.0000000000001669793496718568903616102082850800080226171077751492712517513265267685282413269814334571029542538637,0.000000000001294539581089805013345309447312317646576667705104501541116711296375638064081392770944443209891655649,0.0000000000002596114162926814428650965224122650622722535318739498208894667561625309881608422323783678714907045309,0.00000000000005049493212236213697806074784203732781422648580513163429539829237018302503675710620749581988946847893,0.0000000000004064267780558243999620829520780214872981976063157136027764312180299348798288306647676550574849346887,0.000000000001576227081398374052201820103659048786959598737161104387544712590958146451621625152630011062209263161,0.0000000000002624185664672678571412077878537030891218692089452602399925027375872618505670474635825443299035884565,0.000000000001474595010714137043455271891240750882052576308342958317194623752293888352592803579770350276036782589,0.00000000000002320014037532941392168106945068982367062557487373683315075066478010058465816092318038966221153618224,0.0000000000001895957478894517682003311151643179692972583041885591283797960052945232878195342173495616607261877202,0.0000000000003142583462086167450916065499271442517421992696397951391955713381342757534332922072301447181772854043
-90.0,0.00000000000006069451468040608612780668934401005785392407943732505282189370472227882268274321676579485710717393821,0.00000000000003386706241476415346562243342411802522177386317333655683089025626533990578598246410015460813037928928,0.0000000000004061305076755386500319571229535032387253166187791251302622158974854953970694912737703852499329711013,0.00000000000003656823620003808634285224512636546780427999325580439130113690244829360947628626934746199163673859944,0.0000000000000230746208651935313931595092816116890332517138562010731875696926371460641794512150983177324389362273,0.00000000000008923161509877312907355399009295361552978573656341404319514073068729574561662021586400534384941050303,0.00000000000002532935504365439175130461933014202866500770146019884652024218318021562669733961149094724445601138467,0.00000000000003094189808411449227488097356197249409549654619457242598175648033488523577705738118118043413582130206,0.0000000000000212399578896715812358834575460906798264440897023704824469291245564084181777999191964731596174901863,0.00000000000021292308900151488277907073533652992093087829772644445923617348729010940543999334092505258831025283,0.00000000000005554363276466324174085765490805046920103851116149655739834079124535513259954168840677008867742054593,0.0000000000001235739434111712062788918647920174371716394198011632862209088073768970231626740577990885539704911384,0.00000000000006769449389272176995492710593282595097320342814281399995565497007969375608335643386717790178006166983,0.00000000000005341805953457390284855855233209869715213473706817359517077318788842120948330012072955601858825583803,0.00000000000003255888811652164411471389289795279647367195560993941657089437296485775064813729276423194979812001398
-80.0,0.0000000000001089652117698226951411293635885948392912224029693594703152971036588733496233122066671573291807659026,0.00000000000007753841856801819806519955262337323700752931899906922423586743225604600735974706825788422168926557068,0.000000000000506590553766931867246466369232386670032592453272546507157715862632918144124891030551843489750245606,0.000000000000966895999056482913242970233487479232765339352986006510096248789692053861927493958599259206401222835,0.00000000000008476264610296458814870736641301840020167717272057709537989562496863986066608578475249869952173290069,0.0000000000012768392258406382394856249986979850435047067309292827299753488167272993038760287744987394947553605,0.0000000000001084801147601005495891794877878007485777697801447493731385557358699495087433493335754839704121829477,0.00000000000008410339809959123453492120512745326466292148122545920602776727633281532060191128412221107778005250903,0.00000000000006378651026436687273619759734130519084500146390400575325478438358373396253545514957350511396917710962,0.0000000000007368017458987689918612305608014174010135342136406874293471912640572562645089307349282133642095249063,0.00000000000005215307571042358035361658812153010150502549750486907660544153459156408632209881588859849509263522233,0.000000000001244089096955025934243141587741447226279190177803162176637211734581356823608145309661552646629351461,0.00000000000002611813553747076955851271773919962138155129959039892350128244663011887408368252034681869727291674945,0.00000000000002906105739645178590700863093068377170983054472636684637351341121625684208879061720131976230580623391,0.0000000000004214323656321807166704426960734284708498385183948767317603034754310490615707123388560262375925670207
-70.0,0.00000000000006210758118364421059061396560233651013058196436613593580042229199499880798717517244343880587900986427,0.000000000000001987891778746305185626024690588867710020242302791225696275444021005121796461624252427926670024074262,0.00000000000007860289143642614251164667501466940281824216295909958526635712464554230972803702523808920531098396029,0.0000000000001916229082135040131342743763086537070253898294020558115896598544889820234166022073615918756263837529,0.00000000000003116230330450244098304839779483316122544165860181147184788209916477497765795750701547481275895354766,0.0000000000001916229082135040131342743763086537070253898294020558115896598544888836324714523020904633912476435241,0.00000000000005974677573632976890445790337180526865844586661970012954028096875556944903802252339729512754793601717,0.000000000000004835806158011875578468894907248008325879985430057474589886462876523573248349457261724615235529876225,0.00000000000004373857441549896569011200194560027511450931340756692270781583172105036019859956825367208467593969316,0.00000000000009680311956879834891540785237295831420533964276446511308783925522549853241900667166894328912997159521,0.000000000000008251268933880957058049273391761641020466559204568337967554440839501912062828731477475960744217156968,0.0000000000002079276934097745170318197654543978563737156670099098209768868996774215196434457867304362332139596073,0.00000000000007721026808632700877465343220039253434274028830566362790297020915676304111538966887818029186035403208,0.00000000000001353521253236235247677000093482203512046368808473188395944832522452544656170217173735509846764944795,0.00000000000003057627555170474971387203855072061375616148076647961931223338571501383039088470768176444592832246599
-60.0,0.0000000000001256812851006128246815290071044525087710422532927321160710949077499280913362368228638413521301732206,0.00000000000001221562486306908421942235386794767803975666164976484137058457571485474927519071107669849857910435402,0.00000000000006826049938630096698803133805302495846731635198638473519010393426185583227356798209660617693801844631,0.0000000000004339184074098607182486120526302158679238332623323991477644027326992203937910554981035092253113027212,0.0000000000000149551402133276799997603632054215540061543445700299813572314811766611975696315760721568847654376646,0.0000000000003248866174355385515005153896396099101532101370296686942782283315278461507065541881928604592681535338,0.0000000000001679964445851740924689258026962900091531756047262207147281291516645651773932865468352094210694452332,0.00000000000003354519305405331284784926334029487926260742480512099230201778570696090706797365073622020887721295389,0.000000000000193433167458472486770528327282027178416591907796609021755972608936258861103736621269857561693742271,0.0000000000004462172755535992448954674108220487391995100794934959220866645124750571621319988591732810750882365977,0.00000000000001369011377568600297322666921997588724637044337631717028408455525686084425456311607312627572676893185,0.0000000000004967896544617353296617051389951710709549558214641984656625272648518274956319682546987810962045052634,0.00000000000009173919465685281170240532681145894899842329669751343854438613524580207066441918319982928654244455338,0.00000000000001905696236368523236294630608991136995415575644343275662334226774443552611974917439812995979616454357,0.00000000000008237829203274929841080342728690001108350478914920410809398214312539124171951397128679361892929505609
-50.0,0.0000000000002096981288064373560309061740071336558298214090951960885473509472996641447443851818738826874177824036,0.00000000000001790938815519333694397555172545370692214922021186150677969881926336965633354672976706162212172692157,0.0000000000001724289556520207667584093234717314021805913439443311274777158389619427777650353812185663167857593697,0.00000000000007161839619576211753715507254267026932822301380870901025035222062254625463321428529201807835171872183,0.000000000000008710782594484373647734495533129569918054711992054492894477575284790236722940054205320562451846844706,0.0000000000004254744025027534413481078068048331657455531532722647743222839987445346414398703707251378919765863678,0.0000000000001441963096861918956349265518655153226576486955520234717913682336465752385511961676048875561190433762,0.00000000000001540060651239399095658258659574052206826421374469849935654176890940075075723722264799581071839391735,0.0000000000002304279410218970426175641998944011323180301578002009079000987308130096116814652915614681297063464854,0.00000000000001841700656827603369904360882142750615286672471756467789633983610649806243839071769306215471062992788,0.00000000000000182341643399079872549549494570316200367569438184029927401097861032164645201177198837612449604974201,0.0000000000002618643165677632125830833846871935981468352655520745421952815797836889460243495420964448237655352155,0.00000000000003314143426046870727520165187038815532456157690461855812937776783554592016373280185333482735734113579,0.000000000000001526832034340628170816138693029527663519200960849720101738650146178901590299052180271340363234885034,0.0000000000002736985942891124258514931213252340239580041137554215760654287375849838783735054298373532262151195512
-40.0,0.00000000000001366359548915368860269711398286868265930668986239621906123536235335812883383627439384480001128489894,0.000000000000002700343638806688016412029697251977407828453421117725700840111059663068243383534997304630512861376675,0.000000000000009912178613969096334284741123394381141939740018744800894435451452327688815067836644332449754494607373,0.0000000000000008231425368073061806838061660028876454936687684548274635509217197185299937411724146983073084380195038,0.000000000000001988027324618642767168847134987482931803889439795863810108913657685867730724387415818932889460269177,0.00000000000002535059957774871075069820621714387093241486413544210882623298538695871371367964716591611680615891335,0.00000000000005412062666935411652309886458142559303380647282978802643542509668559990345964252561597905273239092248,0.000000000000004349732902488494005259498607622140961016331629882353267801100806030085878743553960445389319447709626,0.000000000000001406751612880966544545694228467735505288125888824133229529796955895265050732535473594182644044856184,0.00000000000007689164828231305248270279433987590696389732789863553279677522728668317532863121999075144537188207613,0.0000000000000006966398930431384780304367674583209695152786490835463562362291276682154156986776932349190201136088626,0.00000000000009085085734897332123566502813021950538344797038768321550250714967884367424944657684028980483255982221,0.00000000000000140681104350747765676358541613799063273708649391443039557013621995356349486692896314962226309796294,0.00000000000000004847998565895899908604198624428150762078197991586113465396714688587272638279069408331314803235839588,0.00000000000004189624145498255972617988558908476218224933825470387474758296766861571272547180217334862253237491114
