voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_5 transport over barrier 0,solute_5 transport over barrier 1
-30.0,0.00000000000000008860833709561734203183434246687302667312211263055804545227699500048884248940340044378659982519599607,0.00000000000000005659886494411573127230598369562565598845925726039580875001612494854865160085554424288664269913540301,0.0000000000000003949987908198475809767805724109276827448428466140078618317552497541932757992812921037483765309529353,0.00000000000000005004489918022580515151649330947359685939394628632505276717196943812653871342634728984035253694367904,0.000000000000000003249744691613046673092052410213371514021164976792080912914674861981666786609116683936461822933937504,0.0000000000000002059764016511232481501049912947800525168859156544862466939001851909362090807455413743373460375167754,0.0000000000000005661694408198758064107409823033897133618569977295205212928811032897008967657073072525933482885328319,0.000000000000000426620329180287901106229395072890064216825078740452903581648847216243304839563580666883677251627834,0.00000000000000005659886494411573127230598369562565598845925726039580875001612494854865160085554406011193077885553877,0.00000000000000005659886494411573127230598369562565598845925726039580875001612494854865160085554424128190990238286588
-20.0,0.00000000000000005964107730594119835997721539177398366105143332065529074072697434633696030693215601982894339803113916,0.00000000000000002571751509806309699876507466488567149804951433311067379863534579217021539586212783500752995972117439,0.0000000000000002102964179861813019719894075981686412639626296564865680148896691179492444706808984961764615904663066,0.00000000000000004645955701386103617895120724052440466155859701678242117679911118873559997895868874188949023223389297,0.00000000000000003830142920494012452029164287760906987127619640721379960588639431171016638123358507986578448917855009,0.00000000000000001696178110393905068060607036344415608150095949377230847104581427708337245553501420254927864414172537,0.000000000000000158945222986172834341801284630430032078858384321832770176551913057296958180753093951521768014815254,0.00000000000000004645955701386103617895120724052440466155859701678242117679911118873559997895868874188949023223389297,0.00000000000000007031090135644173527982000164885644055593905177737603630814726436365035726978144152244061113700374511,0.0000000000000001004062834515668554376645784644628697622628435301558927705773759133639941358071263978860885666507744
-10.0,0.00000000000000003581979697003947642353812038995790643513805030795549970318105482872075181358064670462546399887854997,0.00000000000000006554353150971562431496834905232543406629432503089158318731170033575651933348756550227618835153817133,0.00000000000000006623562145629111487211795370311623127504887632613641803641492563170407054053621905097432103293785286,0.00000000000000005700724654372920744033354141945643076920131247703269677559568891386141655529051186370026757338736871,0.000000000000000006859499231962671255833024638371921144412423518927482566500105240532836037816495175299605002252479309,0.00000000000000002819914733296374509551859715253683493418766043236897370134068527515962996351506621941351251694282822,0.0000000000000001929019024563120016932486570235381339316393481516157860376480572479797100556914702611209624550410045,0.0000000000000001836735275437500942614642447398783334257917843025120647768288205301370560704457630905250241123057514,0.0000000000000001318482134245443087021231967037000184891266164184422098099636649834743420741741623036650079404451818,0.0000000000000002202559802419734096526887497800210590421647926533423939149059055868007752948022053821761643277310546
0.0,0.00000000000000007763318754223682525930533983525274658217597192290589448607086896600923657276346090107825654439359395,0.00000000000000007763318754223682525930533983525274658217597192290589448607086896600923657276346118780872054426260586,0.0000000000000002490860788384863229416075751620139310037399942365234731604163632236483929872594848346625242704861867,0.0000000000000002490860788384863229416075751620139310037399942365234731604163632236483929872594848674596212095184786,0.00000000000000007763318754223682525930533983525274658217597192290589448607086896600923657276346090107825654439359395,0.00000000000000007763318754223682525930533983525274658217597192290589448607086896600923657276346118780872054426260586,0.0000000000000002490860788384863229416075751620139310037399942365234731604163632236483929872594848346625242704861867,0.0000000000000002490860788384863229416075751620139310037399942365234731604163632236483929872594848674596212095184786,0.00000000000000007763318754223682525930533983525274658217597192290589448607086896674640776439004634905307673548183185,0.00000000000000007763318754223682525930533983525274658217597192290589448607086896674640776439004659755281220203497551
10.0,0.00000000000000002819914733296374509551859715253683493418766043236897370134068527515962996351506611526276391110506838,0.000000000000000006859499231962671255833024638371921144412423518927482566500105240532836037816495200634483806724303916,0.0000000000000001929019024563120016932486570235381339316393481516157860376480572514031230556920347698001358637357347,0.0000000000000001836735275437500942614642447398783334257917843025120647768288205301370560704457630905250241123057514,0.0000000000000001028879156864675035344181009521140331984009896294141926732827153963534087034600644051325712755149813,0.00000000000000003581979697003947642353812038995790643513805030795549970318105482872075181358064683692232479713859584,0.0000000000000003161447704563323240057001521461107959758895369547849008496586717969686101515187656769685956657517324,0.000000000000000306916395543770416573915739862450995470041973105681179588839435075702543166272494013920839163114947,0.000000000000000337624044797479315770959398607928084885928595677270595156529095778315124291194398593398764829465278,0.000000000000000206536981778048067141022700503277216753339945615487428781905695105735103219169214981296167885266106
20.0,0.00000000000000003830142920494012452029164287760906987127619640721379960588639431171016638123358507986578448917855009,0.00000000000000005964107730594119835997721539177398366105143332065529074072697434633696030693215624010733606457877399,0.000000000000000114927817013872326352535371197509216908364257462987484961249452602938648365529094795309760888799672,0.0000000000000002616476129861897696021775305659072504490668749911403658532274251786015307606087030752802225104647293,0.000000000000000004377866997062023159079502150720757708274277419669182663794765757543421470163556800059284511952479194,0.00000000000000007031090135644173527982000164885644055593905177737603630814726436365035726978144174949560160311388728,0.0000000000000002176302070138892616129116171329864352785727481322950806379249647242432209453847038846191480401017772,0.0000000000000003985841329862123499493458584798768749426781958835504934221281080070076275337495152123877966857870611,0.000000000000000004377866997062023159079502150720757708274277419669182663794765757543421470163556802091055560381979695,0.00000000000000007031090135644173527982000164885644055593905177737603630814726436365035726978144174750209502860360056
30.0,0.00000000000000005659886494411573127230598369562565598845925726039580875001612494854865160085554403384435909506541018,0.00000000000000008860833709561734203183434246687302667312211263055804545227699500048884248940340077105268813131489174,0.00000000000000005004489918022580515151649330947359685939394628632505276717196943812653871342634728325095413550896308,0.0000000000000003949987908198475809767805724109276827448428466140078618317552497541932757992812921557577609723825448,0.000000000000000205976401651123248150104991294780052516885915654486246693900185190936209080745540613583973823885236,0.000000000000000003249744691613046673092052410213371514021164976792080912914674861981666786609116695939070923589092233,0.000000000000000426620329180287901106229395072890064216825078740452903581648847216243304839563580610710693367769458,0.0000000000000005661694408198758064107409823033897133618569977295205212928811032897008967657073073271407261310641051,0.00000000000000005659886494411573127230598369562565598845925726039580875001612494854865160085554406011193077885553877,0.00000000000000005659886494411573127230598369562565598845925726039580875001612494854865160085554424128190990238286588
40.0,0.00000000000000005266419629234968716149359650475653702547669842839803134716926965143276461430700060190984026285115958,0.00000000000000006470386826315621895677705232315048881828710459553016989445392053901460197703513980686234409468146181,0.00000000000000001404638606886164139813255256261843567754293884868547460311961329080572396225470203379087436017210597,0.00000000000000008251464606887293157171671651960324792434859929489053838756995470500877234882510810419514702678216598,0.00000000000000001135474801065353435756312103773820434384901231192644205735247045244761716278871221797713883055830991,0.00000000000000001135474801065353435756312103773820434384901231192644205735247045244761716278871225991477231913515104,0.000000000000000390621816068923737352845454326034903034974071302813325417596491068922490088391935361254620420356213,0.00000000000000005442187393114964877545161139436637656926272159751958918133072812339732442431570403291042373457835978,0.0000000000000007262329593941895079870298002622628163013194489122163950745119016124452136736908390437756840966573,0.00000000000000009534349249435183484086474153308636460502717225528101361685042972068635246570414283127462452281295184
50.0,0.00000000000000005974425921450205389874799947188162499479600705218230366255529654413068238454849259861042942377000648,0.00000000000000001706496301249990621937685444355179741524553322529932139287413647487709453315135078171185679625953396,0.000000000000000189556290822097445997961931997134153099710843069977330688127574482651605565455039158966097490398165,0.0000000000000001895562908220974459979619319971341530997108430699773306881275744826516055654550391839249232685618607,0.0000000000000001536522217955086844981077256697675129029563620822326076858505038021372568724372168010211596647558842,0.00000000000000001706496301249990621937685444355179741524553322529932139287413647487709453315135078171185679625953396,0.0000000000000002897215291779815852171272157017595326279287800534581158030248154167697331405378032578030288931644352,0.0000000000000002922586808221143812583381779326113714699193337392849263648030866039561781453106482867571064605249642,0.0000000000000002603504623005140536965355882405920818518325466494400633600534039752712265009300716216607854242971376,0.00000000000000001706496301249990621937685444355179741524553322529932139287413647487709453315135078122801836860614317
60.0,0.0000000000000000948066654126180777014732441832839586763141743329785942164264303688256270782487609052946177108039216,0.0000000000000001612691117993948083747536259866950068009886686283192994016605300573657240806346278897324113396690406,0.0000000000000002842998457011466979201645288387261967567869566844730901947813786762511978303424509308327980385157789,0.00000000000000001042680570110153722582787301078694776956431489965283505698001301943900428406082669405534065700473548,0.0000000000000001481557856651207623006871754686962431507522666165823220535278804553926118924951882552025149829353943,0.0000000000000001612691117993948083747536259866950068009886686283192994016605300573657240806346278897324113396690406,0.0000000000000002842998457011466979201645288387261967567869566844730901947813786762511978303424509308327980385157789,0.00000000000000001042680570110153722582787301078694776956431489965283505698001301943900428406082669405534065700473548,0.0000000000000007054301383749221912867357250979003084402572099210773233400953209296791451354476496706994621854188215,0.00000000000000001189157509238729149695461838754061027256201023422886145777646981497816660074463075794704691977549808
70.0,0.000000000000000562936565242720587608096649746548720864232049607260876954079099667970607541707720713961638251426666,0.0000000000000002428418437277044800128130620340750140176034959056385099314703991485686986562291575114264739287835216,0.0000000000000002663912887924643670711347382487607058472810387208238562554676354442367149174590616191137526735232859,0.0000000000000001444182712076033739703702454931481676335529239564065264512344130409815754019633747571312971639039344,0.0000000000000002428418437277044800128130620340750140176034959056385099314703991485686986562291566145142546186378299,0.0000000000000002428418437277044800128130620340750140176034959056385099314703991485686986562291575114264739287835216,0.0000000000000002663912887924643670711347382487607058472810387208238562554676354442367149174590616191137526735232859,0.0000000000000001444182712076033739703702454931481676335529239564065264512344130409815754019633747571312971639039344,0.0000000000000003495400842327098492112409246048995829664796804728459656056732993323724923352225483963895223570162724,0.0000000000000002428418437277044800128130620340750140176034959056385099314703991485686986562291575045412427242624083
80.0,0.0000000000000001403006723115645360533335132303659711851530756381227568995592433754677753675779214676442649908195234,0.00000000000000007309580869844620234352221191128316671259929349629215444884655697080016388940778820195943020436824216,0.000000000000000408611981503832235503232548715425249556324837555919422607953220605819860561241024366235290917252821,0.0000000000000002076023584962693760590249268974380606649261064599261514520998521220075749178926301969479649849782103,0.0000000000000001403006723115645360533335132303659711851530756381227568995592433754677753675779214676442649908195234,0.00000000000000007309580869844620234352221191128316671259929349629215444884655697080016388940778820195943020436824216,0.000000000000000408611981503832235503232548715425249556324837555919422607953220605819860561241024366235290917252821,0.0000000000000002076023584962693760590249268974380606649261064599261514520998521220075749178926301969479649849782103,0.0000000000000005670936343315860128470449635136642469806578139069525795963708440680036538815493405300859937117484889,0.00000000000000007309580869844620234352221191128316671259929349629215444884655697080016388940778819988696388124737623
90.0,0.0000000000000002237125683370091605989817714131350113581395065210150550874759640077324839706954297234116554406600452,0.0000000000000002237125683370091605989817714131350113581395065210150550874759640077324839706954305496717969165518613,0.0000000000000003863297594684074384569208390336245680564124297566777097664846614986257568085779603084100015116254894,0.0000000000000003863297594684074384569208390336245680564124297566777097664846614986257568085779603592779369289807663,0.0000000000000008639020113670413757895489468380824250513966139242597891326933650465363017416525579222964321736445264,0.0000000000000002237125683370091605989817714131350113581395065210150550874759640077324839706954305496717969165518613,0.00000000000000009294806053167159275816830866526911767122719336675773672466772840079558189741488210835111121608988654,0.0000000000000003863297594684074384569208390336245680564124297566777097664846614986257568085779603592779369289807663,0.0000000000000002030803936830123161947296788701632644373652317478147676093356366848033945432759891700912809206310173,0.0000000000000002237125683370091605989817714131350113581395065210150550874759640077324839706954305433289330479812089
100.0,0.0000000000000001266246870951806167385405436724384174375530028551429955849203922235525050858805424183156660746858122,0.0000000000000001266246870951806167385405436724384174375530028551429955849203922235525050858805428859913655284307364,0.0000000000000004929931469198298382532542975773831918322964582005908851301554292779735654686891493766617394281878062,0.00000000000000005475293308026048313541901407849530614214882536904962514544730203565082162387409910686429600292821752,0.0000000000000001266246870951806167385405436724384174375530028551429955849203922235525050858805424183156660746858122,0.0000000000000001266246870951806167385405436724384174375530028551429955849203922235525050858805428859913655284307364,0.00000000000000005475293308026048313541901407849530614214882536904962514544730203565082162387409909965499204542342176,0.00000000000000005475293308026048313541901407849530614214882536904962514544730203565082162387409910686429600292821752,0.0000000000000003400211681051913551353962688140875553353053719895579069333261925698204443428662519757513103510309618,0.0000000000000001266246870951806167385405436724384174375530028551429955849203922235525050858805428824012089332269746
-150.0,30.82124832132932700775601913816440381534666672350557705478011902412166918343716763714548457384426343,30.82124832130565361937562752919146293508830806789004322040200573639520575220728333302993879841577559,3.860627794190536270116114446988394006120286190349765379669094177070345341873251180216674537194485229,3.860627794190537920392080794108953334082217542151742100202656129813620943744563353677716727801786204,0.6847536920452473544169493397339215794188359245375916781382077382672010902282056773566259939533829125,0.6847536920452473555089635625860075776769640679685438915905637915523285834047028012148081077425073922,0.0335849039004996980661204656995385593043574418981654349313751763056522061372280429274827718474922567,0.03358489860950756623019158183270688890975049444142886862319054020717791188421888415755612626537691657,6.38246331575235392356664576539178913447041137969395193254126248269165804744515931050959928824659337,6.382463315752353954781825935057486675906141758938288531594967159442221945154964161502394990558673384
-140.0,23.01956994785768151554334240642780771337991869191857946271457850835371105994460672711749122894168571,23.01956994775570059341139723532218655151968243879729627295285937582509104159546722958273355835163708,3.093612636268246525405951832278478579041465743072710409899311564450837661325037491229474908398084543,3.093612636268246730732403968234374823189014427163203357290648987117254380197167631831132478522289623,0.6488107061206758776424438225703393539801417110771973762133007298095501384091596537928935336457833173,0.6488107061206758780417633574423950077758700638164669331615692119139541482987648827476426614449309278,0.03140670455182602616994849963210045450918105288694854875686076197160356895299831594009791964709366568,0.03140669634838703049971948266755393551103242170782483673496324772462412083651610655936244726550975719,4.818413626058194974436102467047371239498476559383353680345338591215780129401880516334712623491000762,4.818413626058193993274081040100512051619444727002384984881462173098202422435248122347442817452452443
-130.0,17.14854131890031515428703676471037382748168125448868520776755477384669251740425149607732633988299859,17.14854131905512142385343890457897736289071719033896344924139256825108279303493696977158193850128111,2.537935752859507668870708284377222116107682812943607993030381843672096081102284517092670003621228951,2.537935752859507585929756743961371493471761459099160176193034653679171210592632269430626764931336933,0.6293745551636240177984336607376457243467544616647300056277911242953470912837556677347115630803804353,0.6293745551636240173827136589341283609960772921508709193722674983525886831432413164988267142784751788,0.0299801917838220416549018842477398895721229431752834439009525218078569250915951899542224814754186898,0.02998021993448749034001923711881511723850536068989660194604303706603073270863493045114600179018638201,3.63717682480668267129160982842977733721851463406686896054420885877398631251574120788551597389802979,3.637176824806682960676784392794961952124117637089864098210177571441607176184416600105017228634865923
-120.0,12.79381490921383921992294416378390779285914488945322688846185279267655582407560889756450785485359899,12.79381490918022986595342723530185790964600283083532951465489031964172471216895010819417589283035096,2.124457238938042893969786961462343544341003845350087173463874837690084146150352949956163908170400323,2.124457238938043469162112756017823215446208878706300476516284058462089612177536357864718526183206631,0.6229509571104715193612548631230848856235223401438523993998357988485651117175606907435832368502121137,0.6229509571104715200201716148594019233251607458185256973507613368361048711637247623747434263134079477,0.02908323607333026457000113078210586635464717356996110331444718767384071771393077754230964003142898885,0.02908322255862186661929236898872653702021955547479356471547046353856120891785078263198282362758113784,2.745214422198816627728205809843137072150464196283122144247841745754581897658474923327851935108775343,2.745214422198817130569314772868110259117952381611152703945424170261142964138397821976771189512705589
-110.0,9.603280133562073349356233713528912624494231825825818683886787454804204771887951126110145547151340903,9.603280133615035350480963723695496147120929254782653194130685737883265907498384977237571588258248004,1.80813021534160923744285024091156364108623139473668231546314978902934332795587021817222375095050285,1.808130215341608756004554719086302404808740875835008172055311067598957764114637239229819874364033764,0.6269222556269164756815955700649810484413729288961771329756920855768535077983284681132127293920234859,0.6269222556269164751224099040531149018419500522691249017961273118272318930037770940943931974092074218,0.02852656601801000967445903285273928445699823859244354465006070196199136111787454692771559751263221501,0.02852657742033889890973730112155953165354771444380132948794362469292904774634073617983374751436807328,2.071826778053153260995948010685978164764990393349880426612236880453136271901259630208245200016460289,2.07182677805315322461036307817575782122704668177529629984022870995386738981672744994655478919366069
-100.0,7.27204357542549645422802184760062191345273956542209680496625994021330888297673413583642252575917467,7.272043575472014612703240350853758524560749633617083393352513721642644692296791734861215189032463792,1.559430484040097648128466034736750955934542296498429804520214821879230728851265352308220625081378874,1.55943048404009754335144173150276614642101786933166208864146363065979891627040958175834449323131247,0.6393356469856992722838341995789866681530102059937423609718789121570471845597994901457725007280512229,0.6393356469856992723822150460580762538500994268330136873785861404564662723273011960652876259354245361,0.0281381955913353745218679198881757624245082170710087229091291086965877495903073759406053365524164976,0.0281382004873478146534949813133833751890875778954128503412801448224264204546709984334298719066224329,1.563548047854097757278012690814736287155510155369135051074100599299666840941285787273749598216121876,1.563548047854098116624963480923371779409781653248803271132886232342831459083919021697853159316065455
-90.0,5.550048448039850461289591741404163183435240787772436706016009406388470841999317113885899426268074595,5.55004844802675406853633353706995124180616769019167696199763879979672139342535404153282367624561829,1.35884028120680583435368868409699700002938164357856698700493926675846234799807553812175475785663779,1.358840281206805965428706274454006371293330339913082812907397892497722664253748880746929935837916883,0.6587353742534204191088676047983879281486774925651095911761380219848711090614806800826911745699212506,0.6587353742534204193590899898290025249328162673709956226551030478559890165120981637235949415968550948,0.02774997824531248687892364615926600275376674994563712197931552373198293023128230559747545287979343204,0.0277499747062622614362600575263507033040772131029225131897972865638074178365500763300925135632478802,1.179933915894941001145320314142030309030792019218639177086123462346624289162926758581230414172722938,1.179933915894941065084588700004638089178000051772093458959931444843632914082007076614304339971181694
