voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2
-150.0,0.0000000000002749537551380151501801212651918372621243833478907807320764772353680445914057213434560974329603585347,0.0000000000005840391177215036656874082036993599934204221906981329692502233474660327413962148957331934347401423562,0.0000000000001850332467697907559316060659483425235030590704667588344084577981758393874644666466309016541007900042,0.000000000001065809297660680770080805214445000201971008260334348296098771742968592186305488555710898968584715824,0.0000000000004205890627229016334463539068827610693879958460185770504744725724618447572806442640872350053077337966,0.000000000001244346366613018028879355285867394467207878707495266203142102385557600961649127128608362325092923877,0.0000000000002233084485825043464863676376379933451902699873877710707336205906833086579467499867883255513746375413,0.0000000000009458184225266047270954285388481143353954294876227691756113511122626600925301259230402085084550842086,0.000000000001553764949949089771591949667261129783975170010498299148474724508323079532587763365537660177702401541,0.000000000001463551008678177722111585640555123519224002641148140593321156336733786684095634859269195780594710506,0.0000000000007883739227272330886669175843972841255107929067541514229131119796162333507238317490055080331780904122,0.000000000003092470898031977068047483686117310202550988281758957802534801688378555480012819671231916453363980068
-140.0,0.0000000000001816179598764110932328302525673149020943019974168143110714039370264225227796477764472786410829913955,0.0000000000005636998398054021803780406262934884270614557889286499894247455088553249839404312452976734569874502574,0.0000000000008664933883922802426434489502766849958883640700503563795313415728698935278242480826915547224039117076,0.0000000000007850349198801183504756710299639060728454385350726082363290223298268610951869589364705055266655766957,0.0000000000006174393784890528485045138293806754407405783225218638977414452081322168236781549956909328420513286502,0.000000000002560146776590028793331865896544789753359928873661726697855856841713131556890110836294972234677911873,0.0000000000000766085729011429252359378852019046825762648050982339956428792863972571445152090068915807422987495582,0.0000000000006456392421264320198213780737363693841926809217331955322737199831786184731470553988815008634443311658,0.000000000001558214430551473175445522122035509865652826139555411933971608207277937175536290387557173449255650677,0.0000000000006712943915464290225453529279795073708622813698534916276897511615898454157625753759113558994532314895,0.0000000000005580584794320516836327179123275790006866775668395188661510578634834517268539593612371170823768961415,0.0000000000005815360364508020658106210969814541539927762909674454111092412391606888248429471546754799054436736803
-130.0,0.0000000000002371447398328926283587916586751489175961061094722689998815510690078947665616042888675257656406689735,0.00000000000006543064950873234196585447061541406687608453013485109034058100673123468323355231635379132430642918998,0.0000000000002499465270713666267833110824164348268890848743581469939003151534501730728636179485594909712224684084,0.0000000000009474631164001362229264401335762139596361028630993219355456124391710489812198051377614503938455273331,0.0000000000003057879166225551604822530567341040809043618008470983634597573527490708491341911421430421911379106733,0.0000000000004781391171938767728997110722451432019296781818739077806002711822684231464507834080867540104573241117,0.000000000000162429448623143496111483111198775738275180689455224565959144248017286944044818316023287268335734304,0.0000000000002185314567595867041849007573740173536249281978189000356412321767611117651626856786344412030760942407,0.0000000000002024957631802627919174765312121416849343918883122345639355585408210502101424310674788314542036179658,0.0000000000002529578438477226451914525912287771941083073152185393347539169143738257937416702457168684127169766879,0.0000000000001324572521318434557750751081138907504609967468140222889945823435122696210089101236439057397530589549,0.000000000002454378541724125437319896261250002959718139626681829672855713620902602616723284768449586579134542198
-120.0,0.00000000000009539296594202869025026987079395425519022746429200003122358936481942723240240104507779830646369806526,0.0000000000005138643560630835320049759689782958105705819256013728264454402912583712922607940470474211232849673973,0.00000000000006976715146899570734904376046960750962444977995620345428909939737033742789786268448694947619183312925,0.0000000000008077831544883451485564754848079400866537708320985449195317785949167580215795836907002269178916303604,0.0000000000002146767079947154223480384850486336200109788977621290450909550589568159464459694403647444686986551692,0.0000000000001618595916314396611541615459881996247565949081648348334642840656344372932109363473123424688699642051,0.0000000000002037303578134932742907092613833853855296879891797462814271691711464798745858543760284337172221304068,0.0000000000001389113460852509918399302879205435456017138492843838067713771973964128413069149804848017452570663029,0.0000000000002401046878640691148134780048534559919802303830618545137680404707380781728559654560508380397064963427,0.0000000000005742992332958455273502543094242541562719707456462171986517271591974429275907890513222882614376737578,0.0000000000001231231857971759264786120174306193388040837172983619041788349380789595378463243390123666017849913863,0.000000000001176661878732097331152526883770268971809899580723329371292570152593931068441667463812861572828357347
-110.0,0.0000000000003140208788568892829427826155605978675730977801164956202344320159594497206173051344941819915618944819,0.0000000000004446670255677212038070803191643985568295624498109661052794112820995644490794619031467342174332950123,0.00000000000008279671448145512630374353179161139683254963816901074051666774889377919619693591341288286422987453945,0.00000000000009758125067490301650265633785441064888967729942966082317240539594475831225250216649011308730629590224,0.0000000000001031408709076927654953877192149858573347534332292600286557599180879449194954729392513327548912064715,0.000000000001044531896933767410054077154883872086862955881677448408096785077574839921014096633207193805624305952,0.0000000000001791000431274549898894537977834651159450099919959976436534530025785619079934822862777920759225559284,0.0000000000002849212391225659366990940233855893661533689323203835775488630435736340423739253352557461902256878617,0.0000000000004841620156818969560252501499892511776758367190325020680086145662152549024186879296255331949117934224,0.0000000000006274418626100237265221400270323642103737499752723774912566635024785666086840071324131529184418512553,0.0000000000001624316622314934927435000857505040980778947189248292146518238148999860752208250348063201488785755904,0.000000000000554675673999383293674278187211996655797631913656851181108652175916380987569020101346366762664844501
-100.0,0.0000000000003312032994140712063076001094563522722347806155019210508521403194356380483821399011711204652850183004,0.0000000000002140872469588347413218798159852484750898680639207190283008638477940873634214944798169147517050561427,0.0000000000009081791943515779081217889749271629648094545272088833905919666521966340278647280485204177638557815925,0.0000000000005395978277579397736681660152761779921601540091336324524601958172430699625868117720715628549527101107,0.0000000000001825081389863790932627515651031601375550143505046093599300065087013000762784580914231562781925060385,0.000000000001775606743989888041608323150529857170467642619383322146463331994419663667931848788512837253076776328,0.000000000000009009991004310913213066057356483369128053102516139965621831607163859052336069863888421825879976152302,0.00000000000008975493729414506315050827708533578748189531081526166965025722423438444814676847717499139959688000874,0.000000000000113156064096542053900077041324182952147565303546816898265331826455871632901902990149102694328891554,0.0000000000003339753632102495827526115299123749410223041711248123504096170028007682935720208639162361957023026244,0.00000000000006163458687372622905571901521154461233003946406543634916898048030661620783758094058901100452018790809,0.000000000001646430544030889683903327906270921722682238513147189860668608798200262058211290158120373980227822611
-90.0,0.0000000000001351382399978194149953296276350249646720888082624825406095003770527119914757094781398526018602729308,0.0000000000000732780986399018486418994784832791671178610475745361434898449657105362449163041132639761401050281041,0.00000000000006436469547803703988257144124048377028659275185320452681138239759238468549016464595105663369421081694,0.00000000000001993255756317151123684520540352756024624902358520436394786782405432934581526864537595762087611276498,0.00000000000002116673494573638189194776807975079197820471841988749942584983548773333438386994531587329759525874525,0.0000000000003872686257920248316737352237630603502846985589263485053036046815965710343244192888328953624968452866,0.0000000000001139127307013443591623655306195522997309959251276655724651890262493140835802437646742757102160772939,0.00000000000009581440251900408223358828685798644924002279772719599643981257653136566920063256254256351284665715243,0.00000000000003342058038595042091829202615841867142114472767787467969057459970409502608443594323726378453568529818,0.0000000000001113738818168414734103532582327942749320573227003639470892623075294856220130131409845557979793216811,0.00000000000001376167065034715796133239202241140158647054941178868655795776688730940297226214400254967120152769161,0.00000000000170264247466577932219857704623786123800064032158663009000284322476875291313935796664263281227552077
-80.0,0.0000000000001142794316053857903635638216506542008648813235612782510635481721711619864449380319474229619281459572,0.00000000000006267783704928320706427221184601911857941572384751119770004693017501443530534453547174869864515568047,0.0000000000005898794181819341016233511205301821488053140384239194665349947091648822636606308219044868518121778672,0.0000000000001356559518483297219029590100821856792293735717529871001261331283470749470431277746715554975936151672,0.000000000000002235321167327190380772765288573575186403605685701400095675239985061593939690228046914904039040822431,0.0000000000006711767379376140525215527967743206843770582486568603397996004530413580397881959285314565881564078336,0.0000000000003159233504128539500498864464501471579619208316947565421528363655326535810990822537978239628504984227,0.0000000000001070962772925888562457524034020484987126239323034992423285518672759246028064821176326157774318792969,0.0000000000001425925945901328299520175870101219319759688511466845628657233885465502139249832429538704278778616256,0.0000000000001043354500886028536665302230488591093754656329185789714560052767485161258162313824141484007044159671,0.00000000000003523879208509706405597777415311364285661476474922289532668765262920496805238561636597748058251859315,0.000000000000138668020912680164617565148405614464828051325592491649298050322077731913681275465445001839685391129
-70.0,0.0000000000001443290739134085679394169146895142131580426929347427003877033359620608762975802451433477615182467121,0.00000000000005210660223910029098306832960538551759693771835919201658794379024234252679963643757961149581418216431,0.0000000000001917586570721998093975990778182416320680148104401729637825617324939102006757483245646085459798110902,0.0000000000002119696990279505770107248293088611701627692569185937957960924368529221990591530218069537111565434607,0.000000000000008779755535356969708756267551975960075669796466776118106599153621825445575828959119048502277672163717,0.0000000000004640229127859899408977242728952271193856908684419417728258729164433084786562840844395876935661725581,0.000000000000126140280265883290795840027174956695983707327526958150411409356023939441213184976552795598234679511,0.00000000000002675079985175072298181030576616905201616532143423593332033681240318320307071170518412048813195215859,0.0000000000001200057616191880988850083780137386875763050298834534495209380591425791093675226375382189972951259823,0.0000000000002560634909686773195066618412866548129499136269213639996912679362462434108844026686336511583598712479,0.00000000000001579212702720282570365719184869886764359988075474847877695149131160961537576757556054421763760050138,0.0000000000001564317168125313975311095088788157422247629893578526992869019223498549114159640431161259653032159845
-60.0,0.00000000000003680289854335823001813567320881772114206440735060119378589804713216191182656314226898626748900372841,0.000000000000001603382727618078312498369616756562263253396272195331019830371377071483007928506629423106664858044826,0.0000000000001444191337770495240094344758019797917078183895155020363302769945589847579428460963851686541544430467,0.00000000000002400501835066481718724918869416269940741245069485592479311492574694659267811549220233215091205186183,0.000000000000004661556308001042119905789830840546730285733874375085627285430728892080805939623216322665260117529859,0.00000000000000117273677321471006785177918403291236623209625321791845044771422914110107479573777395800405878140512,0.00000000000001622342359611153920615770486883423139928319517046790233709476485931028351930805852066093010391507203,0.00000000000000086933776134685876761253125558517664185483074220331552866286576733919562881622338561177709386020167,0.0000000000001836989661461856125545352716416295810573404023909288882215980129913477005203445133416459424217558837,0.00000000000004460402432555503786686145462497422823721549397866565200561234620976466363625290738261580172209586078,0.0000000000000005102323848282953709244426471805854500711239758954481104368468165444299604858393896412182719997418028,0.0000000000001579132643589532832658772390643833423246053402579761241541631662710773960723914104122070112777081974
