voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3
-50.0,0.00000000000002266330075930451550204968412674002562607750228834275708880280498388456891280688000503484919760412943,0.00000000000001196106279131524743278349376917345246693826552812579641499156579022739933427101252316489504496533835,0.00000000000005673117008002359206480034704854064739651214205360606559664196148884659548630661304328467699077473979,0.00000000000003176941961329771646061828856544023295736123967429152702413904302378913000585510918690097274598155746,0.00000000000000872588539161192624474190020649972626077957915762484084239053789966615202378896997666560895044702835,0.0000000000000005001269213267956055601819294425982423766951020188169763727347230473205270283681719652493725125603335,0.00000000000004250731423367591353021684965465499449581010634045884648242926038333960023496856101748300496320621808,0.00000000000000300844901890701060861106051015191771667230716635943644584899946734754587678183198132737691084989819
-40.0,0.00000000000001582199865134093872171003059299875656927501779805624509297777532460372773751077629504462401776241225,0.000000000000004244027852878700634942127387609705618584352759766925914337473970532789674516690724776976390955705374,0.00000000000001545159848312500637403507101550758912921019795629867452061160298608997179812343138101873092286417632,0.00000000000006828998769688474692714560900457369220976123712180254616989036136276967776029206646880998047668246966,0.00000000000004098134649267054686098426320572687114157828831204729863317802595648303436892211104250222031720178602,0.000000000000003875478221570124919300576615233834780446647774042962343339488877007286953603629183360067204929375554,0.00000000000001523966603929978941429404981017166879953025795765624119991066658817718898762104332952596665409344857,0.000000000000008493144535463349061260652248263844006597232405291816419940023482817962184835864778992844936677590855
-30.0,0.00000000000001262937417143821561478844955452775322859365286809897577043610298462406598735282315659617341156404984,0.00000000000001134102576025236397070163363281934474141167080981177377959724267675013228513597133653625286867750529,0.00000000000002479714717351077464593355297110151332404292592514424206343278895911370806204672204724705855462341311,0.000000000000004247990015096440922748839019852397953490312095463370309552967048524465511687935622441917173330863555,0.00000000000001679922644987344791043351020104817850200266204504345789611800331196846792658769889230630536512763266,0.00000000000001469454239098430198833334771378633572472013697956224845621263174488312571245456013993864518244573248,0.00000000000002169054366816778230879548870983620653460241963190742706653502466094313165983131724612201219836608376,0.00000000000004066153148664802911347914510186761129421750857829969845636700399136887830397153527425584952324201199
-20.0,0.00000000000003175670640789317917914253334981799267198877662579784156320118900505078680490201356794283625654453993,0.000000000000007602337553834588547709693058373886611420775254876179256925993400497887797822809382964155073768495809,0.000000000000004268736039891197418635056860953379650837396679058044105630442353874084343336705309672252504439874264,0.00000000000004979574802017122989155291449432426456663068766378204445689866848336921654542470633382136390083795619,0.00000000000009549358597749490868104519266414880278609947612620416644061980671840041424664574007810911392594269976,0.00000000000001012414079433379805996873890000748136783157586743894518637589973135481354986405804005898820888207397,0.00000000000003981165084944703395479128066078035000550175856288235275768031333908185663143478478395100733172204207,0.00000000000009917527382551212236032874040423424423049791075227701353528524562085385657560009487776075740106271226
-10.0,0.0000000000000002811836184553736543106228086601928973993990570089732339428884490931630832585959318715204365973865848,0.00000000000000472598563704656182641013773855420217817723715809982010233695651126145522693469932137235445596077502,0.00000000000002145969582030587283965439587016920032379654817658756036146287924627624727062281379658357686241727356,0.00000000000002550188896040148237297678082452933195233001688446365660771980346222910382581420407602802028447562201,0.00000000000002795326674187372268845915945439176033877701599280325682351283166507739520493585474137006791592436979,0.0000000000000005923739763148257011570471199878042341041901415475341047430012933398700425703929463613493706884896914,0.00000000000001347995992595110278579776810363223877445061074798726862032794773819563514084115555055231673897810378,0.00000000000004000208020061555044017211427815842357978341660088456029781539824659652605217810156832687766851366973
0.0,0.00000000000002530971476663980465558308625967494665958779145691350624916663932719327272158420276039334201667077479,0.000000000000001874793686417763230281481642308924876966655931024563734356016071764606220403407156095578483030631512,0.000000000000007850698561874383255042711392653041747735138225797945372666476880563390422273703759921160717883193888,0.00000000000001827923844257319153550533386206988142813789288087726163440809602119527165444805196807787013164739119,0.0000000000001166350295078229828396291833080939123416091666595997447151621939443678855271284605008473446303721094,0.00000000000002475347748547322301823970218111850050731130756418809556525148297580155135779417291255297440541809405,0.00000000000003901819332455948463824950958276510267780538240489315455110621870641830616859980729136588902351678661,0.00000000000002013842236106296046431916412508695775421583196297178462813062717010201633171888424180367686112276681
10.0,0.00000000000003580867624988829552567130819819659984978587335076127253443068592522057344354901859757799830359267396,0.00000000000008267234970677364907932923735033995857103047072095824495119422962413652229720098565433286032423603178,0.00000000000004374683814083804349668957496729762423370151874847345039986893808599161179731361631294852823947897538,0.00000000000004199146343059732063162128827396991766991606819405713768735099091651176669252917344876908782106566559,0.00000000000006266347294427128598497660352456675814066101525113429481515268662613649300512318838105344166698564216,0.00000000000004862263545551766866904812227392953303742006036223910307222233110344731009569584529861437978662369685,0.000000000000009602151625669046258092674205868980506717739223230793693379009713961378709325743101916446145958913516,0.0000000000001647288992811902741191875271197367210980687818920204839866783482967959763842595127885899147216585382
20.0,0.00000000000003853880377743485115134436037839704540987811942949761706194412654332072082230496359856599739205343423,0.00000000000001568672383402580761435446296709414986848771267062837174943984183240682177923355451983609332667076528,0.00000000000001969454440816564316137971928282301821074746960508391292397235937258108251789673842632225752936620315,0.00000000000002541375433847898752720992317599263394671167721069674678027323715685502123097078573127969815659931702,0.0000000000001209717279148298527316674094503979858692046086906851551321134771920144354769060562194269073290204934,0.00000000000003277681646083125854393594303212432757184509943990406367087331796426283381143656440195851833478377754,0.00000000000004797962256586049115198946966404583159484466368903932867398895271142603060993644871862317045567875191,0.00000000000002784666613110462905518076789073014791547096538240698402397169415650032191709354929727861488249515107
30.0,0.00000000000002064222354743640309375357162359189595288103378716801564297746446622027187239737497078235150778347244,0.00000000000001631015201482397694051165308684737241473161911617729894878179668099416979869321073519506419069114179,0.000000000000004360720501075202941606435413001883696118735525563500483751367325463434710631910151429158485736950328,0.000000000000001356325573562013729028810239579178965751309858085958350596075290727146092955369773650884776446855512,0.00000000000007424998256344056334973516287803263643852081955481489020280204338346394559776884046158707409504412229,0.00000000000004613947629745539521209600637008336646796654641996312028625769711113383391949726334975015936679033855,0.00000000000001512701171815330457506625781390863218580558733548304491646716014907281973827412287958807728715517101,0.00000000000001345479698643316123969900542676908586960851262592263193681631698620600283843848031234877396428613348
40.0,0.00000000000002733767312338509135519830278423292775132138115456502160012404498917305128675375951394590929070608031,0.000000000000006079924338818539227765840076044187712818677192826188751282849909253145200175704560640323949781733911,0.00000000000001405051958596039271109065870064969489939979246791134235557434240127706889696260503355131145537338146,0.00000000000002844781308096228483376082662574115974365844196927082460319860634176827801923592408394334487644155259,0.00000000000006886586260825611016917490222533642997412610209183500227147218870769924818924682128216643190265407689,0.000000000000004942235895253664633241754862202166051124091985314260278633992274008532217291883908060770049127064183,0.000000000000004081957398339522676584969227016420103525638774899692525343833760083083121476324982893384002676539708,0.000000000000008286665358693951303976259636481258683518241404435086237935678599742166016963168983270941951467382208
50.0,0.000000000000009867496623138238511142417896397288675267544683409093179878417789932257068168628328607272989516197004,0.00000000000006148195484627142000237048075984040369299570089354012293786025887413172601323125414842627670627412872,0.000000000000008491468236260147417094708987947532267075699647183535189575341597271298188421510028474572452428036534,0.0000000000000007846403242779844203303656483530088406345711724843191444644526194210244675398230314913520681841787539,0.00000000000002483373439670267448573192356299047911945136846182896447336086626545410437980909753669772929515064055,0.000000000000008524066372266391704266542159775987912273035658195135827605091311044294811739840715367732639101452483,0.000000000000009005357022317179811307413898514428643723885435127814028045126672111303034813101795811018852543126371,0.00000000000001083056945050107216684206269376156903806210422310605028229590946672266294944417524528193381102498845
60.0,0.00000000000005034631449560625694136704050761968911222606268237394664612826193691477609514441926491382133055937937,0.0000000000000271560430942609273478043539168683363429503856332043108110287763951839694552410865797743336549840241,0.000000000000002137778905077374409619623102976601634349931417100944455669809855115702454054404699718724126859428418,0.00000000000001636612515057941982857727057256041526280128589504899413775332131673977469917495263917873793165000599,0.00000000000006727735933972799600791894405877780587287978355066716596695154442109421095812010445470776908522256023,0.00000000000002192574256393859141252777155928631698705222289310631050159333243506829745050862664842348458124608717,0.00000000000001506480055325009650602713900450744031778996421665248006551066373665236284640257205426357179485602284,0.00000000000000863542322267092471659787551602263292965293559196330602306000812769891166255173950298982488350707991
70.0,0.000000000000009631598495209748865905996577891200042747272991910474329001104578625088054529850486579961653627087808,0.00000000000008531967940918751730329233685201850546256480470385631239582290011168382579885212825659049618570836469,0.00000000000001565462731750360530201186101187800972032303911440314363617277651793572811239363270522759711022061001,0.0000000000000395833108120897839382103716313700041676044416346606417210433591821591793701538888538211818326271503,0.00000000000001583485609457253832503397086639208128514590623161652241294170084365105092420721750970542247590747922,0.000000000000004014027818619800954334428129715978015476929836448085832651257795770582929994569506827363493795103002,0.000000000000007518487572553601358543174540211927613468412988106486440802832982621257758527103199309472095837857981,0.0000000000000122756501714126298126051856415571886854083669032352475036026454287078920425422931698591665354694169
80.0,0.00000000000002048446198105125841110429733185176397412190390662589312904084090226357685274727227815918822472340236,0.00000000000003797434717650675993933497511566727113176053198815589720527244556751616488534237881996318687693858624,0.00000000000002025955652270129983314125619217665443300827868670686983123811633426568083500048950039764310813956877,0.000000000000004702193944024575771040802290923760006142623692607668741264802130807889000590837542035775842067677077,0.00000000000007464643963600632790516725510428209782217111536122117624588014667427720391544146762966050853859114825,0.00000000000002130855595182934220810834275586553428829890479765627948115497682424377201950666499401875374774148268,0.000000000000008911101906317934721764919885693035737182661261260114287191829237472543279345866849996833449850673375,0.0000000000000184786221477188957713193864553857401315625279470569948622616363612080783558931058021165709838407104
90.0,0.00000000000002281093526665189433950650661523670151712446253535615882954990205529092768879692279998647938581702289,0.00000000000001379249638835093283089879516327784210685058812734574489367787990017339177327896008771221184694828876,0.0000000000000272736092181980883243684623411776784220750899805588185643107924133082449848831914853854168933285645,0.000000000000004566468471047453097338331721066978835492656203246883475775879487030163483311178272880652849302544248,0.00000000000003194350429929444979660184554617963388122228394507069225855606364921624208706430165620231344735660856,0.00000000000006780962716584373098965118984965542038724230012943541202899828597001486662836670379160404341073157905,0.00000000000000539301427962944019133939309771196059248826344942473547675155524582734214202461367304743171179022939,0.00000000000002848687635045417832287679244424259161445131245559526645434337202952817183231132971691620645475947354
100.0,0.0000000000000770021496905638134265742435129365406906721819609497839195360970938390660987781285497869745679057313,0.00000000000008118928202691783126985639525848886827401362365038319038976239309442935063098289691433020028203498917,0.000000000000001472724084793260791984660102781093129628483793862567206607911544729702806315190882418209073622426489,0.00000000000004253882969134228194725191760723661365855416190176713066459658385821133956447734249335422737901618685,0.0000000000001041248121856093685497577971613925550408781164692931302395651451242215455981711920136434512997903352,0.00000000000002685695906474757305347785927287558732694431954477749600742273690899621298507598505779302813298049922,0.000000000000008317212878331304000798828870404524841338976070113949426612239965098901114915116682959868627124747865,0.0000000000000695548696054620702821788990477217037310387464684987281986534619983307438824872651398821089178125174
-150.0,0.0000000001976632120140128957084497049356756912524767093251757487359734451122784083660230958052269739536281412,0.000000000158890435095016610761322938647201656873279382978518184503427621928219285169910045364349163374466817,0.0000000001592970555272269190894656081177222597642531597067406440409098731762342759333982205324065274518165126,0.0000000001572158679486944278771245917057168817618595263111510017453962193922794734978657735803738509627759769,0.0007613244548856742396914875444513353141494886704962574219015116440399624646757877964264961385910088306,0.00003073703199327945404628529956943982659241182744931173395599275907741639880416238832183466606057911242,0.0000009433390178837520226363934176679119177929735828999349131010023848239976591658760393772453707990644285,0.0002023981119763493763494973709183665876120257044740326466547460991764934128904471134684504077743581527
-140.0,0.0000000005968319595355318207182923792172529908646918314819714839938474833129933309218693276450129395068893779,0.0000000005224785522396147026063565971682685408492877091170605207560627482929617476837585080561841698025451793,0.0000000005219922300308703019937373272440123374106795257432459680967511284731492333821740394434087657223145061,0.0000000005055264106760216797246056908811821243016991455239072724125206303651353598896020515544316257017563705,0.001477451305370622667509627550010505893874187251337593039920784944699420395859934559401783114996007256,0.00005962420251124654491055886229944515407023740652903529345033471594035886882075586190474424538897114596,0.00003918794602412598070498552408991074955015289503481534277133789051511347718480618264070298357422204485,0.002281471946029449363466665750522779903459203488678552124687415393984931658264009356244614640860740291
-130.0,0.000000002119817964879144594033052857157879633667881680925529470060822008755370106046869470555351904991928931,0.000000002149197142658474121180203185617294960916504679036536729986175354040784026048089971445356971643065174,0.000000002148925538581534224836070985375068967299158771086473959200773710018156305422277857181405655095785794,0.000000002147236028492502052249828061657398714814294349327837740660059281446860487947744717191381147936239464,0.005120490509751437938307583356975189234341015011651978637860272863172372412665290800010199048808588773,0.00002722492162883826077288041147106948994916642169004508477115313257008117690541708362694450690146391788,0.00001066654211207621030108414308172282085606143623089454633529648000539768667097366361451694787300960121,0.0002744008529612171687643826789481297754985748049523576612703480181906529788419802709716162409000903308
-120.0,0.000000002274417954512386374306699837203909268504930978333746196699499449411291163900319303941543778425252281,0.000000002238420402604622391421999731702336009690127244910403523121280179974709455760014271255237374317647598,0.000000002237620355963036159538282618753278835360613551360179256038078095407133409741453340634579700767135718,0.000000002247117488661414859273065908353489592812930197930647394671161134079025770758743715889508176864961576,0.005100609701675358453011657114885495095559796722849164018759242187715601129263494610850439906188427095,0.00008378725533499858750812463290598462135400229087535231132704052646536391714759269053793783978444606688,0.00005954614850111136080207155668275793742373260550821237527423084316326062668998684158406317315073370253,0.001242213487607128658530365663605688074244022476757562539811468067314619691864743587916333256388748402
-110.0,0.000000003032137572612431537078986891468774515090210916927592013266112948216703138172238013871092327678000777,0.000000003029448178655494316532148013892589199357528484466244978286266542207034762559852898730928169283962416,0.000000003027991854815016359038878629073741054684433384876963339384677059189622424343758228832418145482149139,0.000000003035434435069729147818545420424987989827747330866180616217178277238363058292950213762517293955808643,0.007374870583464696537458542350396014512267720740381434256548966307930488090337193932215277531756430191,0.00008422571219546278976511891817394320640527092740619022963613798685821760743724143535807309860844435349,0.00007698624003885449546913839308993082024801953024544650397635210901028788416243416058018726782287368568,0.0009787336944290515253476098990375102645612875412351059207109431123794829950000019060685848309635837339
-100.0,0.000000001624274845914952274641909497911175492822156715981104083993744728491279241992395245222772517429277279,0.000000001587844639106412581325831786034553343366640948460648759640176341453884634653810087435183269344511717,0.000000001591249183588103660886317190909415119934694659144662464641503156323763077251258151106408324180717503,0.000000001596320390943891213236581544147755970727462910488499948204004034081104931824938331107473838474090308,0.004304713459061775005314030840988293139689753469537466824109247333515845640306571740179387162767647535,0.0001362879531068796984147463514011138614026078153066591923350050097087805128508109869893604362392677206,0.0000800886785140456289315235791339348200299108347942969555492647357842513353492652110456192251838329437,0.0006310898669365449032054509108209289635283577524362266835266471405520266655508718517646945049938868399
-90.0,0.00000000191306405252277301320550403565997710736662118233278792614743173692220023482371506640198189018208221,0.000000002070528183287849809601020395822889291348899923776899143188713656648377087827611883756806028539976779,0.00000000207076138486324767565539585599319229664161299586648995657558874108800553150504158262990042025312664,0.0000000020706664679100663646877834104650628967971045612606709615800857843673818590618003191934998484904819,0.006722938896757740639120908407957981757835767139038323870145041856423176022073961182420250782082356964,0.000009767091690937993632068099869714612690060387990457092414044506043528335258612321024523183380264152745,0.00001380942568716979758771567494867892941438687184298052751440495915736785903534760219303730830147565424,0.00007225045905399386284870234614088871782655974155058924009137045013101967687526651416782473254202751386
-80.0,0.000000001491167416868473798382150176283960806091387480034280353907772509935381495395420261604793885336669983,0.000000001386336791169332860020420974764930664882209823967516052345101090050848635951793814205424078620618526,0.00000000138333054756314840740614964061722042523952011187968535494774066173341894299837672062509063869205192,0.00000000138267137651020544075094890010829809718441639947221527789938656414173510912257277921493317146972399,0.005231333234321804920347677956012070757932342278048564305572700736534082063543933530314459568074985676,0.00001161689735991198788124818750615088436710403940098315118341119182133769079239768237470890019710961081,0.000002903613832771755641572671029092743440846297164623560838874754887771711153556854751435763094802680885,0.000009142128129791159446370781626413676556553551778184296668159954560864607120628975243437763127923508429
-70.0,0.0000000007114639489512146319763105381122615538235237422758452862524533511713994328247976117736005547305680861,0.0000000007156040213612183725667111321784977754150200537061278630459214172824169132939258134359053124879161165,0.0000000007163343600581806366648329765970540733189358957438433088140870743499024846613593308354659227782623128,0.0000000007172449205409872769046890861002777507200025855879015799128144007985768625605720820769086863330505558,0.003351997525395205587143198130481186184851100647936206684897470188305305150356964199517625311126849987,0.00004226131294506958967621446455966180734847530929631471676870490475050827499391564529627604678859638479,0.00002123288377223875618570317364579181394131380169899960441182356966642483300437817478507302963200839763,0.0000425135659860735186580667352377081550684816497030620789964077626874344257889509770936893211714942708
-60.0,0.00000000003680776436515798497249221498817144190660474075900294579368665665518629146782419069021117659379694694,0.00000000007330111245200406433459782994543752124405437487135072322479036042157135215003250310340132267232855674,0.00000000007306995445575965980047853930592084674384129214659107620460046074793866550156036846320513464969639921,0.00000000007406687075479400256773106983865833106226467543594349176982459487969027359717810211248464154335495664,0.0004736671350509359162555006751848169276092031005111217178582259587525238068033533090624681297855140212,0.00002679604235349667840856686239609551827470052375348114722411392834382681515244951430576642605870208988,0.00001478664059448909930525725108437054221169342211932495480022594570151624198287186589512260029584014206,0.00001790735769252794978981511389371082109068980768860500295864057828774959809322109781711371348820229368
-50.0,0.0000000001401414010516730607837229672806243999050754956099995783725179300331162514111091868051934139181515976,0.0000000002066251689497336759259729415292197377743455730529236684786577978324833467060970495409170544879288783,0.0000000002051361952830306823224679338676121259575051076651698055007605503483497421084993171679001821539179988,0.0000000002052924779987916520840584987344967733139417943406332533930100553278741518914131149440038938519702036,0.001496087397033926037854718486973134607806206978886691311245480234399836472152982991113540947338880163,0.00007508325792180168830506831208353119891300908368729607986290351142610631027820656918952106253963821296,0.00001606843121073182645139251644576370966683349907877684850445935494122845012539064021332216855959822625,0.00001292078765509953039810995134098905357341828333108618154104966556065595809617075767980044182397544628
-40.0,0.0000000001551299422858806378335824897352479991144922289191638021855080794968666781327835268722841974363937068,0.0000000002345445229639418122313248326264124157314896548465912221253694350732010176842344309946811839906900858,0.0000000002345177082860496064262492367117374895470433658237708462996502606793854471891864155516943171081903551,0.0000000002351265343068476532002819149943594254354866259505074033573100564287884623074696169302243557417980262,0.002116681234840251020377538051112969234899315654463142277125738566676771151772922864863706330943194994,0.00008893852599385270192961502262509874789697244225682316732205351644659060753359363065392753663423261246,0.00004479391289374751388089773801547794770199481665484963241805110968211356111571942010145144296436629666,0.00002536610192834632553364472922441457658579602041635048576369339290659867490171824065731244884841524746
-30.0,0.00000000005769032178824482546420380918598223032643835873980449959370460923933259067362178701324143195551909887,0.00000000003451394463889819127325257700029140324173754437777308027654666488404654531493230228138274078977905619,0.00000000003662839219800296639259141544353388143878011182504882346356408830056990962834533334922520914488761844,0.00000000003699908285944693287048730997438295626404603982424503690620885353244048163909796689693076737666020943,0.0004098227763498212974750463435011767365947887096332723510429345184096860381495324890729867113840864285,0.00003977973908173827661923800873496532363152460682191049737605846044548456445539887097862856860614190331,0.000002047834327669194666086082798429033985341643261100072863221831086373877646747096746479439621400679522,0.0000007522827245874344741636621728915180877288969272749015768905974407804789544653494630399592859725408374
-20.0,0.00000000008619746025674423070341713048506237323792948618036610247934517239015339883773155119818732305252704009,0.00000000006876606580857838873947597501486132470035948813759640055781739880088404044484618953439528750501022861,0.00000000007049627669585053816093516660889962110470762665308077038587683225093648291277639404287490430594577167,0.00000000007133392519386046201736579892442528201622112451619849861608631651283419332871618031344500926547651332,0.001009987679613070844205370670433184070247985805237516344512178093131264211804650052847812855857038143,0.0000458947298037401700847200357586092893194153903344643747676399651498674787516858321746954613251688304,0.000001164065299085950884390302570503803121505645736775884866101933645107498739803880793525529088258460288,0.0000002669016417420065344847512705894441752803536195997910119904980300100198551632957178396038712379965134
-10.0,0.00000000001300508840103462805563321765847919119199634568952986977495735177436040432248912942909012058456233712,0.00000000004266457444479840229354970272589114814059199216666293266038645305356819792479185432539695293789613882,0.00000000004190137061595029096073667474615325181300667830810912207370869955294395451760076363531297100079995336,0.0000000000417829160100192892687451337295027205191680090537883001762067397239764556934245612001743399414024947,0.0007909607740587239317554508006538585868756367352888576131390547269342236737830744779163967489900298622,0.00002612091088892582411246985763434479148925023246297887758543806596918966682803491136906551745891530227,0.000003561847318854110959863967604283661995345563238377785496647612485875060613390260607680490229527535272,0.0000006076837697463119812501257430602529231787678714411084090268416901582886085110232343516333065468473888
0.0,0.0000000001710540676011983439524863478990009429890998095246914354732647424243628881830490143232276539630382048,0.00000000000519054828569284694894137101339555860096512332725000866784130114280835834342202438088010229129962372,0.000000000006160737488798703690557855754206102340335074280846241251632768799287070619647325554856798046058647085,0.000000000006331960227870872494878345726517960883369897491343251831755749550216068824809348726238407459910271689,0.0002256724720889744911767062554195636132269547375865714285053581371862642204942856616950706843295910576,0.00004052266651627327929926047550355362363178584117085338953391693801249819567300938341947851722901024292,0.00001759285811241428943898588388167429874626746472173586741549623286206180233972708339451621638228848615,0.000002445102026617520748351929408405835508548152400167939107735275935586268459331324910521915432449114329
