voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4
-50.0,0.000000001481922066718006429043737310375116879096349895682212190908825883976000000000000000000000006200039143,0.00000000002807793328199357095626268962488312090365010431778780909117411602499999999999999999999986599937278161,0.000000004077077933281993570956262689624883120903650104317787809091174116024999999999999999999999870678148265,0.000000003527077933281993570956262689624883120903650104317787809091174116024999999999999999999999939880401984,0.0000000009620779332819935709562626896248831209036501043177878090911741160259999999999999999999998140772732225,0.0000000007054762412084546400815203387642765716580176840966107181058417430470000000000000000000000116916052566,0.0000000004614762412084546400815203387642765716580176840966107181058417430470000000000000000000000113229347344,0.0000000004005237587915453599184796612357234283419823159033892818941582569529999999999999999999999564019028453,0.0000000009605237587915453599184796612357234283419823159033892818941582569519999999999999999999999578165588995,0.00000000127352375879154535991847966123572342834198231590338928189415825695700000000000000000000007872459795,0.00000000003207793328199357095626268962488312090365010431778780909117411602399999999999999999999994716017588235,0.0000000001040779332819935709562626896248831209036501043177878090911741160249999999999999999999998104713298762,0.000000002849922066718006429043737310375116879096349895682212190908825883974000000000000000000000197438607667,0.00000000248792206671800642904373731037511687909634989568221219090882588397400000000000000000000009232141561,0.000000005497922066718006429043737310375116879096349895682212190908825883973000000000000000000000157877560585
-40.0,0.0000000004107233518731610804634596641283164741647963840093886799473088211489999999999999999999999078371687633,0.000000001411276648126838919536540335871683525835203615990611320052691178852999999999999999999999991127208386,0.000000004100276648126838919536540335871683525835203615990611320052691178852999999999999999999999966889021546,0.000000004751276648126838919536540335871683525835203615990611320052691178853000000000000000000000051816638602,0.00000001184127664812683891953654033587168352583520361599061132005269117885399999999999999999999994971560066,0.000000004785917006878315257807763447610555428477106853520330723471640038538999999999999999999999948631392995,0.0000000006639170068783152578077634476105554284771068535203307234716400385389999999999999999999999356877593199,0.000000002227082993121684742192236552389444571522893146479669276528359961459999999999999999999999890328285996,0.00000000314808299312168474219223655238944457152289314647966927652835996146100000000000000000000007582812157,0.000000001555917006878315257807763447610555428477106853520330723471640038540000000000000000000000074614821922,0.000000002062276648126838919536540335871683525835203615990611320052691178852000000000000000000000086216951516,0.000000001997276648126838919536540335871683525835203615990611320052691178852999999999999999999999975703503568,0.000000003052276648126838919536540335871683525835203615990611320052691178851999999999999999999999985061276596,0.00000000166972335187316108046345966412831647416479638400938867994730882114800000000000000000000002687020412,0.000000008705723351873161080463459664128316474164796384009388679947308821148000000000000000000000029826332204
-30.0,0.00000000174081382095146194541208287961313878391949318587512492709584859708659999999999999999999993232559344,0.000000000530186179048538054587917120386861216080506814124875072904151402915299999999999999999999978406689557,0.0000000003841861790485380545879171203868612160805068141248750729041514029148000000000000000000000839999450773,0.000000002858186179048538054587917120386861216080506814124875072904151402915299999999999999999999983842888783,0.000000001636186179048538054587917120386861216080506814124875072904151402916500000000000000000000051347555237,0.0000000008642205020541642102864682545416549164916343373398303815035651136554999999999999999999999773098361864,0.0000000003687794979458357897135317454583450835083656626601696184964348863449000000000000000000000171305485963,0.0000000006612205020541642102864682545416549164916343373398303815035651136555000000000000000000000024261519813,0.0000000003102205020541642102864682545416549164916343373398303815035651136551999999999999999999999785620507011,0.000000002191779497945835789713531745458345083508365662660169618496434886341799999999999999999999985671437981,0.0000000008958138209514619454120828796131387839194931858751249270958485970862999999999999999999999182680444429,0.000000001518813820951461945412082879613138783919493185875124927095848597084699999999999999999999990631959502,0.000000000372813820951461945412082879613138783919493185875124927095848597084900000000000000000000012770709125,0.000000000955186179048538054587917120386861216080506814124875072904151402915100000000000000000000033366381323,0.000000001752186179048538054587917120386861216080506814124875072904151402915900000000000000000000009652105037
-20.0,0.0000000009433452939060883570310136969265529678960102467468129791460075573612999999999999999999999730153754358,0.000000001182654706093911642968986303073447032103989753253187020853992442638500000000000000000000018798279623,0.0000000006276547060939116429689863030734470321039897532531870208539924426381000000000000000000000033170374888,0.000000002859654706093911642968986303073447032103989753253187020853992442638599999999999999999999996811603619,0.000000004062654706093911642968986303073447032103989753253187020853992442639199999999999999999999983418075392,0.00000000147828535234094044741275014888387154064845679393448914923152823904759999999999999999999995878648584,0.0000000009992853523409404474127501488838715406484567939344891492315282390480999999999999999999999956731962001,0.000000002014714647659059552587249851116128459351543206065510850768471760951800000000000000000000014693803467,0.0000000004827146476590595525872498511161284593515432060655108507684717609523000000000000000000000293632509542,0.000000001577714647659059552587249851116128459351543206065510850768471760954600000000000000000000012921324997,0.000000003450654706093911642968986303073447032103989753253187020853992442639000000000000000000000007550440222,0.000000001976345293906088357031013696926552967896010246746812979146007557361299999999999999999999991364979779,0.000000001850654706093911642968986303073447032103989753253187020853992442638399999999999999999999996839805614,0.000000002287845293906088357031013696926552967896010246746812979146007557361799999999999999999999955815218979,0.000000003330345293906088357031013696926552967896010246746812979146007557361899999999999999999999966207605352
-10.0,0.0000000005537360325279866666741584973361255607881393814313103644188420648609000000000000000000000094553378587,0.000000001625136032527986666674158497336125560788139381431310364418842064861699999999999999999999993158992149,0.0000000005522639674720133333258415026638744392118606185686896355811579351379999999999999999999999990769861418,0.000000001745263967472013333325841502663874439211860618568689635581157935138100000000000000000000018091168903,0.0000000008722639674720133333258415026638744392118606185686896355811579351404999999999999999999999770332530065,0.000000001167872247052545341702858232558029715987512852791369509177250557256099999999999999999999996766300776,0.0000000005329722470525453417028582325580297159875128527913695091772505572537999999999999999999999927495264306,0.0000000004619277529474546582971417674419702840124871472086304908227494427464000000000000000000000144441345649,0.0000000008130277529474546582971417674419702840124871472086304908227494427466000000000000000000000176910336047,0.0000000004404722470525453417028582325580297159875128527913695091772505572560999999999999999999999953794315825,0.0000000008722639674720133333258415026638744392118606185686896355811579351390999999999999999999999912602295105,0.000000001858263967472013333325841502663874439211860618568689635581157935138300000000000000000000002798441724,0.00000000008803603252798666667415849733612556078813938143131036441884206486170000000000000000000000431552567174,0.000000003364036032527986666674158497336125560788139381431310364418842064861899999999999999999999980370878056,0.000000001572336032527986666674158497336125560788139381431310364418842064859500000000000000000000026372594589
0.0,0.000000009837094694375991999999999999999999999999999999999999999999999999998894570424947911087950546961561549,0.000000001924490788951515999999999999999999999999999999999999999999999999999671825594906411104235318629213585,0.000000001076841726899147000000000000000000000000000000000000000000000000000276357393763022228012363259609613,0.0000000005984475137665868000000000000000000000000000000000000000000000000003627190793139666742662267782376168,0.0000000009313225746154785000000000000000000000000000000000000000000000000016581443625781333680741795576576767,0.000000003026798367500304999999999999999999999999999999999999999999999999997789140849895822175901093923123098,0.000000003075911081396043299999999999999999999999999999999999999999999999999395468201143388876222955369603972,0.000000002648448571562767000000000000000000000000000000000000000000000000000276357393763022228012363259609613,0.00000000357795215677469969999999999999999999999999999999999999999999999999934365118981282220847063725842717,0.000000003667082637548446699999999999999999999999999999999999999999999999998341855637421866631925820442342323,0.000000007566995918750762999999999999999999999999999999999999999999999999996130996487317688807826914365465421,0.000000003372406354174017999999999999999999999999999999999999999999999999997927319546777333289907275552927904,0.000000001658918336033821100000000000000000000000000000000000000000000000000276357393763022228012363259609613,0.000000002853994374163448999999999999999999999999999999999999999999999999997944591883887522179158048256653505,0.000000008440110832452773999999999999999999999999999999999999999999999999996130996487317688807826914365465421
10.0,0.000000007509555091156441930171346156125762522888351910390437925450919925595700000000000000000000012300315986,0.0000000002552550911564419301713461561257625228883519103904379254509199255957000000000000000000000086785726916,0.000000001193855091156441930171346156125762522888351910390437925450919925596000000000000000000000022110058191,0.000000002480444908843558069828653843874237477111648089609562074549080074404199999999999999999999989419836175,0.000000007624444908843558069828653843874237477111648089609562074549080074405100000000000000000000021144139422,0.0000000001490056917004977659126786344456367986451664709591734245309453522142999999999999999999999888482375636,0.0000000005310056917004977659126786344456367986451664709591734245309453522138000000000000000000000151327195384,0.0000000009348056917004977659126786344456367986451664709591734245309453522137000000000000000000000029442689552,0.0000000004930943082995022340873213655543632013548335290408265754690546477865999999999999999999999933344595191,0.00000000005469430829950223408732136555436320135483352904082657546905464778660000000000000000000000101849254099,0.000000007624444908843558069828653843874237477111648089609562074549080074404800000000000000000000024192777244,0.0000000003405550911564419301713461561257625228883519103904379254509199255952999999999999999999999935412045484,0.000000002676944908843558069828653843874237477111648089609562074549080074404299999999999999999999994216843689,0.000000003178555091156441930171346156125762522888351910390437925450919925596000000000000000000000002707776394,0.000000006810855091156441930171346156125762522888351910390437925450919925595199999999999999999999981165141261
20.0,0.000000004121417895629354798849601489054605833557674798413010362511372495942099999999999999999999982902697296,0.000000001572582104370645201150398510945394166442325201586989637488627504058700000000000000000000009896042056,0.0000000006225821043706452011503985109453941664423252015869896374886275040592999999999999999999999956478495251,0.0000000006445821043706452011503985109453941664423252015869896374886275040590000000000000000000000380634843909,0.000000003765582104370645201150398510945394166442325201586989637488627504058200000000000000000000023567086457,0.0000000004143763081207940856136882435213719420808933641337419231258329234913000000000000000000000091544985403,0.00000000006962369187920591438631175647862805791910663586625807687416707650769999999999999999999998926724598566,0.0000000002256236918792059143863117564786280579191066358662580768741670765076000000000000000000000087470042424,0.00000000007037630812079408561368824352137194208089336413374192312583292349249999999999999999999997725298407764,0.00000000006537630812079408561368824352137194208089336413374192312583292349210000000000000000000000961139709162,0.000000005890582104370645201150398510945394166442325201586989637488627504058499999999999999999999992550009222,0.000000005259582104370645201150398510945394166442325201586989637488627504059400000000000000000000019386046097,0.000000002543582104370645201150398510945394166442325201586989637488627504059000000000000000000000036615648907,0.00000000332641789562935479884960148905460583355767479841301036251137249594119999999999999999999998461157027,0.000000004965417895629354798849601489054605833557674798413010362511372495942700000000000000000000034682893648
30.0,0.000000005463973966068984825681996281845064080430192879045258081425028606709699999999999999999999979905235516,0.000000006229973966068984825681996281845064080430192879045258081425028606707900000000000000000000017582284405,0.000000002860026033931015174318003718154935919569807120954741918574971393292499999999999999999999922054079724,0.0000000004269739660689848256819962818450640804301928790452580814250286067078000000000000000000000141476041407,0.000000002540026033931015174318003718154935919569807120954741918574971393290000000000000000000000002618767293,0.000000002641605516418355287622968565079958770376364628556630246877304034047100000000000000000000067533404266,0.000000002806605516418355287622968565079958770376364628556630246877304034046600000000000000000000075262172961,0.000000004387605516418355287622968565079958770376364628556630246877304034047100000000000000000000042350076469,0.00000000147639448358164471237703143492004122962363537144336975312269596595329999999999999999999998738861082,0.000000007544394483581644712377031434920041229623635371443369753122695965950200000000000000000000045328092831,0.000000003367973966068984825681996281845064080430192879045258081425028606708100000000000000000000012184895186,0.000000001814026033931015174318003718154935919569807120954741918574971393292799999999999999999999962514909391,0.000000001317026033931015174318003718154935919569807120954741918574971393292499999999999999999999922121091727,0.000000001699973966068984825681996281845064080430192879045258081425028606707900000000000000000000019371943806,0.000000002423026033931015174318003718154935919569807120954741918574971393289400000000000000000000038759099526
40.0,0.000000004577259432039403238521547934392855958355648238034851251044766039660000000000000000000000002706307036,0.000000009240740567960596761478452065607144041644351761965148748955233960334000000000000000000000003355251357,0.000000005405740567960596761478452065607144041644351761965148748955233960334000000000000000000000051764613035,0.0000000007347405679605967614784520656071440416443517619651487489552339603330000000000000000000000188931195418,0.000000002801259432039403238521547934392855958355648238034851251044766039666999999999999999999999892432310084,0.000000000738318283172507473341424735245083859725005573040653262214052083090999999999999999999999932895380326,0.0000000009356817168274925266585752647549161402749944269593467377859479169100000000000000000000000412439768671,0.0000000003096817168274925266585752647549161402749944269593467377859479169090000000000000000000000590944906983,0.000000000421318283172507473341424735245083859725005573040653262214052083091000000000000000000000041303760479,0.000000001095681716827492526658575264754916140274994426959346737785947916909999999999999999999999955143336242,0.00000001586925943203940323852154793439285595835564823803485125104476603966200000000000000000000003589931969,0.000000006810259432039403238521547934392855958355648238034851251044766039667999999999999999999999996255551299,0.0000000002692594320394032385215479343928559583556482380348512510447660396680000000000000000000000012425401886,0.000000002812740567960596761478452065607144041644351761965148748955233960333000000000000000000000034504541574,0.000000008549740567960596761478452065607144041644351761965148748955233960334000000000000000000000027734226108
50.0,0.00000001154984670747957056168213888990521251728937133883598151996188605597700000000000000000000003071595836,0.00000000797784670747957056168213888990521251728937133883598151996188605598399999999999999999999999447709731,0.000000001538846707479570561682138889905212517289371338835981519961886055983999999999999999999999937259808496,0.00000000003984670747957056168213888990521251728937133883598151996188605598500000000000000000000000589868851119,0.0000000002941532925204294383178611100947874827106286611640184800381139440120000000000000000000001008817780538,0.000000001049851278390804969555912501080772857496173762667149510808215850660999999999999999999999948820818741,0.000000003398148721609195030444087498919227142503826237332850489191784149339999999999999999999999988257423149,0.000000005615148721609195030444087498919227142503826237332850489191784149340000000000000000000000013192785636,0.000000001133851278390804969555912501080772857496173762667149510808215850660000000000000000000000045452255963,0.000000001544851278390804969555912501080772857496173762667149510808215850659999999999999999999999966926061789,0.000000009694153292520429438317861110094787482710628661164018480038113944016000000000000000000000005362241101,0.000000002284153292520429438317861110094787482710628661164018480038113944012000000000000000000000076067120779,0.000000002187153292520429438317861110094787482710628661164018480038113944012999999999999999999999982773800956,0.000000001083846707479570561682138889905212517289371338835981519961886055985000000000000000000000043931791376,0.000000001565846707479570561682138889905212517289371338835981519961886055984999999999999999999999938171116881
60.0,0.000000001323812919735951588499557633480514568532170271764502630274915166568999999999999999999999844526051065,0.000000004674812919735951588499557633480514568532170271764502630274915166564999999999999999999999907026529667,0.00000001104481291973595158849955763348051456853217027176450263027491516656499999999999999999999990993572845,0.000000001229812919735951588499557633480514568532170271764502630274915166564999999999999999999999855292369383,0.00000000176018708026404841150044236651948543146782972823549736972508483343500000000000000000000007919208212,0.000000001988879175343962082409950840042221148358533354242945283776577117527999999999999999999999836934709112,0.000000001211879175343962082409950840042221148358533354242945283776577117529999999999999999999999836062690921,0.0000000003458791753439620824099508400422211483585333542429452837765771175299999999999999999999999143810851821,0.0000000001568791753439620824099508400422211483585333542429452837765771175299999999999999999999998368670439676,0.000000002055120824656037917590049159957778851641466645757054716223422882471000000000000000000000089157846162,0.00000001782618708026404841150044236651948543146782972823549736972508483343200000000000000000000016177473626,0.00000001484618708026404841150044236651948543146782972823549736972508483343600000000000000000000013005465529,0.000000009677187080264048411500442366519485431467829728235497369725084833435000000000000000000000153032945925,0.0000000009751870802640484115004423665194854314678297282354973697250848334349999999999999999999999566469620246,0.000000005602812919735951588499557633480514568532170271764502630274915166564999999999999999999999992852358377
