voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2
-50.0,0.0000000000000007125758902779739277801834570404796515031341530147583801450030292726631348173607015588224804972028417,0.000000000000007586431408477588379155170694576313720141891956857700063963221349605994035918573141948417243232766794,0.00000000000001952006645693830668830251202141879709763374527214130381516948555021350634568430124634978176377954055,0.0000000000001039782194680107569107428061557906350176542452976671700695535319756451237709788222999314451443300167,0.000000000000007721605473652727815873565554462993002404090971747951568327389107585679496100265306320612275178902848,0.0000000000001251506259025543605727804490028210464652218743561679660466718466175866252109528914438659209889048244
-40.0,0.00000000000003041949759565710989457864210120266884660688523554647656040603443561555249975597936196470342790073331,0.000000000000001547847401887043095512605189310849517417981572092110121704346743244356361809261687778039383216689608,0.00000000000003672458755639997216673082674885958329129823624109892875495578932087010881432550404705237496922286706,0.00000000000003379600275581727741647767915593209122768376010571121897227203234445960698454343876102801038812035019,0.000000000000001525432256271790551984184467833694856222384519153047054559051654716618401082231144504481224806604313,0.00000000000002860156170042949126716252011417120900264191901757336223576961268493764215383535364410450843841078539
-30.0,0.00000000000005919945723500174315116520171507040641824741178328370816325357122511408662623115649148223903717171523,0.000000000000007408159786179263416186082255048792330799680890757581686861788075409931163544025470153184097523944251,0.000000000000009653305868275353638201795176132225730647171488369823140441223861935720580506992994035389929743823121,0.0000000000001506919901405327494711330579186198921610741059362988751356450428531797146249692700808518629344774387,0.000000000000009335742312527358096029127092650657961172763820232349374173192306536153558780462543050274491741058693,0.00000000000006935588551216509936573925006326844831389078121552170294093405011120308901980690858271304129732955331
-20.0,0.00000000000005298947367452535981161207874976428911234823745095572449571550145763008404823938139886979096625305089,0.000000000000001827086223488653036534948802343517495686311633214825694848692296814115705611197150306200585209486289,0.00000000000002287593290475517658358950797104049602095057128084708956995137299715585859166121969581258612345907355,0.00000000000005553716648777002631337686291655396109825168780691294928468801477581876713945666688415260356823717279,0.000000000000002727235295880974741651397575523372833360185488330433646401675603569625966410435139387907885274667854,0.00000000000008738092774149724461910821561153398515072037049732475170837176806159527189071512376903105819338957507
-10.0,0.00000000000006297863451528438365894436791873474594482659493986309566429468924746213505674009768951672774674069287,0.000000000000002594301076441383971438352416897164279963455517882407159022761559073160126591974645323270767260293623,0.0000000000001551946169154825539162676018424143356692354824672251144276582837742124263217606555777367074839921989,0.0000000000005243430717676065319036565317633954487438574652704289226644216030043971629879667977762256265774674149,0.000000000000002596541239327023866247819940239371177730128341377899159079003373828159730329761651021340827114962528,0.0000000000004919928231970644464330219219569904230651673939636227207324201120240642651501364638243053371869711109
0.0,0.00000000000005207072938888500801537454963794072247485616364907978550609910944528712707019283989958493302755691251,0.000000000000002666272287985075809021572332292798380542675782416032339265825662088029360325056374129868509591309442,0.0000000000000257216856017383764275264727257212702823018508626002377160357161194694553771086741249137692926712387,0.0000000000000975494689374789770801766068292409940483813517602477562582711020672049231008863610116754186076194943,0.000000000000005104332676961109433502543560801905455663155140645570683898257124603536473908162460262777878740829755,0.0000000000000204173307078444385134925534592821837669399318693068327708919557100072753609631024510623951436122824
10.0,0.00000000000001105083215972171332213600845659425738191661699067631551302295200741358603762470226157629650122520699,0.000000000000003840395948205516980136330628760965478500354045865049670025027189930753167129964622951337190949809496,0.00000000000007552829203625676980982723816670145840305025929582428017726453686978212113633182334601464571871288132,0.0000000000001432190944380722092161591143295921855765083224406720210888776489247323068702405799557609251905503373,0.000000000000003590415849096772935078928255218616928685225609267061291294889722815588124712244859902730093715291368,0.00000000000009271852951494531956594749049328373485092613334235600468196663996622627437293865026346967344883320739
20.0,0.000000000000007254919509140355188426629155182878682163279634085815662875487141774047307193365439089225611313101252,0.000000000000001410537462547270908685091283648162708489448927391400686556996495381504521767677651454199097140992187,0.000000000000009141057531584801167275573280550331721173512840875010763809174500607656225188617359464187260963884975,0.00000000000009647754271207651442252923072924935867614518091997302438968578351303031796000459527524814398336933423,0.0000000000000001335206409696985662153190517382042917822335166254386643397831928428839696814362623605618965051153297,0.00000000000004418005261746414028031741459604908637772451049535118146904144753695471315773880911107125901109043037
30.0,0.00000000000002049016661368574913206534822780689359868565558814678113022879761387864345804249197314925445592230971,0.0000000000000002707670130812882388046672038677970204959556113666096482196691271823558571333914316487585655452269306,0.000000000000003329062126898397229398460441119227636815003766162482715848054174830852809340086204344391888265174074,0.000000000000001272036913870661360662387893156802211306494901197357011403383658861266712308313822395862950541947672,0.0000000000000004146062967329793425236718507194052062676660812646519604496571187945962057222217343732870912844360646,0.00000000000005773477919278618297852016157276224622636563388871698149513943368940221408716809988917130751491381336
40.0,0.00000000000006558450699533071021490452113338376281321002413598556455421868476544243500606706503821954581755110931,0.000000000000007058751697672523484763384037911285660669814799781149618884474083349131321292923054973258543467957994,0.00000000000001729937362075289315637155152397696501454805404218216997031628837931282463694544139680887088166158476,0.00000000000008763097504666673369704918382965606129047176232950683827661275206645299144061940212448053643860088414,0.000000000000007344289987411053816787590765063432636835972826717183505491085132859532131454626355137353706029552007,0.00000000000005528711918260053723543589469843188495850029597473086271644703077110135441781128202682711644731403273
50.0,0.0000000000000232135757460458140820119908897639278032140560651536230575056475121793166205236385035135820931970954,0.000000000000006227555612488974866778071223597607863327613014297786034239983069197787164749255537838735910635952725,0.00000000000002317464167453073159207861205641617436764333663210749531060058330163763563678561751491061435018951696,0.000000000000183974455848577410706994954857823272407469493811470431123017234611843912505125641433432000910059815,0.000000000000001068915565525514746767937259700356741686600541280212753660932224024491741880528187540228165064434369,0.00000000000003833391870384705435951578632685456926259776022926364208789441013990943787363771808286794174334871459
60.0,0.000000000000003642698661556783863150266413776259217763220493369519688667459740002741019404087640333034421384582227,0.00000000000001043279554235678938700646526509909015820006003781062205202873423179295519263016914216587114278824663,0.00000000000003084668232028451403580185473580002492413818671649004787126282339295467919536623312722732011072587985,0.00000000000001939331053937456205471109104934396846034531927695741485012580304907342714693260291739312839647062641,0.00000000000001323539974356757301535122129002084451506645775198616948418540335223097532690521430837913101959672558,0.00000000000004070478089818478667119346065240449434737622801105309372126721171374241333209541149204401313838763048
70.0,0.000000000000007812694196628477165955766792205716581701969949629476064134888640582744681383811649431678276847435641,0.00000000000002958411594141579646466929326787574594627723325085332808634087986826211619195757665082885223361689918,0.00000000000005717823309102871856238213649902709384819349426144964655660873863806233817271036073532052136651393224,0.0000000000001707391445636319566109369950855320497691465619262340011829244697748987826209599181154967178377479161,0.00000000000002848361035669834905610456077205481938770450771012611772923802108209730590255261087699473387444917501,0.0000000000001163052415826875008250468073031692657813522680194193033749935287518102427671317864739457789117883342
80.0,0.0000000000001675015636133395933913474210255986507493842389494303892754847091044493565789832337015081174655836307,0.0000000000001839917988952824639492839039502398116047308492716444950150763757273946231191702934719422245787544594,0.0000000000001323404922975431902176675822185301695092711199812862261986591898826884374816194170039379345249966717,0.00000000000109019736332747924473774844453448539187285186294613207818665245939178170071764523716154804334343265,0.0000000000001686543204992750938791147707421102925936197062502770359229768212156195780989629756603927606175326879,0.0000000000008290831248973003454095729877304971314515629205805070233686322435891944009004379225186186129987277904
90.0,0.0000000000001843409288910184362829301945064403929229679433523342639567374207598580182742733940578516598609452161,0.0000000000001988911364927327338340506206164178877953325995189937690210830089565744299273796232988719515399098801,0.00000000000007098826969017542222524972737901653561504591189815734713537145655881738325319813680273288438470272198,0.0000000000009082838111360296154425049682161882805579605201289901958409911741222650200031225246138800582476395433,0.0000000000001857426197216893002482478450004199589027401795502438804032122501996803858114543923414817382930933777,0.000000000000712065184659385380199182280162665377827917124812019462949971594208311513721146395517172103843359936
100.0,0.00000000000001069727219439286665885621902296966459376024830731585530829877249130661129060800504352445378127277391,0.00000000000004734223948759924567649284774439446649453049346779164584072469832007387026880147088532507718808481619,0.00000000000001430752901744207431788406881047314140911827191983233117265068278008751836510047750928320722387105248,0.0000000000001201008659491378327411564569622204091884042182975402374032244643910542801389329317188250503591468387,0.00000000000004877822825086701032325416797765511286017436645768340816480084764910589569940174070109832484002371034,0.0000000000001078977299715639766275475815949965216969207179118381511458346383085311695949659954052831340219893444
-150.0,0.000000002873052600308504187341019272222401251463861427722627022771203981681011385675635102785237903439938994,0.000000000000006397940630369256470772747184969570314699354053345840081981695358286617387778684037329643584158159774,0.0000000007709369147530002864982958962269627220027787283800937289020133555153092105628433352098222654910710379,0.00000000001884537031655702872977779987286782684926021949130658299781037450045373981779901504596529612261799174,0.00000000001884092925045716054322282017930322867275146613658077560330925167114762832331155988591815840096054888,0.00000000001886813820068811038915318558634554210833851212273348845879141570672948154964802524871327717505862466
-140.0,0.00000001430304968946116867908788678307900718519317861328294359075865075762298255669625647417026571611047997,0.0000000000000367902009786919972355168204858243882314216456951906728969594813750797933053445429313342438543067247,0.000000000988101506286793069861747269509252548225410562320710863049069272115848403542106409748691834845510237,0.00000000009832757744746162808125438351582868627691565660530464270775727647603559548168071423105992633204639951,0.00000000009837740448000670879817360262192507731890607898879644335306838499376840875112412542491036331058995716,0.00000000009836282569546742229808271768097571347447290798917285789659737601095835938628231271559063141790020907
-130.0,0.00000001948917538354728493031687609992601960394920012985117871036436121740874804064460757239783965696213063,0.00000000000005799888849306670930079861587647350035514864770092237081268838519494970936204144581347686191410947503,0.000000003591907553296165379728477651178532958617486503664763651971375169579681851417250246850113030266041413,0.0000000001403870831666260657084887807422592651834738684587217376510319786878940729155814200968002293411928192,0.0000000001404059956460161027422884475632435188336820430123087186339841901086494942485991844885389086072405144,0.0000000001404245384017728144260277374975651774262244668604874687689865457847564815091948710587717319590057048
-120.0,0.000000004175617542658079615942309911032613793908461431150792383305000914488254978439446379663616557466862387,0.00000000000001439397613177767742917809815337449772071052529905677975329933939082647459103528340065723906659969848,0.0000000003289731648853315852714921333176064901130836707682225566668932070436766485387368444581349563645060738,0.00000000003150269683299820945440859885872683601765309426361408837986062952713002360629502101278235997627469757,0.00000000003151727860560565321756570451804901178334972768811974466753812980097978990976674271611237043983929828,0.00000000003149662507850265090384809912517301201029744690324615936827032613441225322610872326153504728502979581
-110.0,0.00000003596049809896222660368796484118466699984901642085454445738447108492776652888856186537545669351483454,0.0000000000001439590181020614618769363121114507859667774204857501704567568589938633723083435414436768081122963878,0.0000000009254008127857644510989348527206417201633383919277384852376704606111272236746446556669105393591650749,0.0000000002838730074855533870371382155354588823632632649726445240914858863339310228148542279788961684433331433,0.0000000002838639018458554873866749464140433542997387688820140111282380921055475091478659506063452386561209718,0.0000000002839424422213464279945977886039471007360941194322851191137928466543282553879601346169515316202995324
-100.0,0.00000009342777857434374809737138560086309564615175395982468038481742812313332050878058212071954972169249002,0.0000000000004351407447506932090740238687705150147270723059360294654255961865797977329181289769145656746250797824,0.0000000008268815360430332860678727163603109305183012797453129994403196330876976826736483958471090917018050004,0.0000000007700173757696480864869965972730565819129164430300159145750809676797006208525958023294257632958078612,0.0000000007701814804728449740838384503078872977022728175533459644355826715813049684883974327363081895919221604,0.000000000770159567973025044931553182240599875103548368418159868921313203956667326583844924048925831028004213
-90.0,0.00000002317732542161241994820525259870369666528049015251054349935631663551040196042941043962757854079153197,0.0000000000001258644745073520143614011514411799783653246794248945146926765870580918185579941660765627921861570181,0.000000001172434407922207703334066181714102255010350854457615594602502498741319564212856753653733332168218711,0.0000000001984206753001185959586453856267193880394546687052658119516264035972386120043579065796572184104632075,0.0000000001984751975837614560402860935359609113600990480534515786994041607687233330765306737754202365827003158,0.0000000001984509344703244799425738603487281107007841580110364293026948775261700300930062199399915510323917454
-80.0,0.0000001026117758192893334475679483250099212510112340423270861630147020288820389190920603460318113697469806,0.0000000000006510827918017641880484035309198869951318357024491976846827034382997609971452892605072749819260839085,0.0000000006252680284673245907585835580500348596235619235674418217060628809829608178484186776954270640376220738,0.0000000009013386712279083399631534998467749723926602432029361770643761248491067113746243861708962383574359821,0.0000000009014724569995361983147424637921407270954178799228541929496795290009851666900897286601130861719420036,0.000000000901475385306330316119638767797496409933611056307283607532040994219913973760985648102871100658408566
-70.0,0.000000004168579334485172812750269278924115198001900309606879080751084033194791646189128686114375771038268119,0.00000000000003100016996576359283502806232248827888082505286581429746805151613711986748532482402080883042163401097,0.00000000018844039579612927926931853998475974592068922969286730859913034811619581614867902403572052944036425,0.00000000003646678429570966296359727645556794638682779377874708211194031435368391869551418964540152659444026678,0.00000000003645901531850077899142340868625695110182548908536292097506295765040328451925148410253949130442433954,0.00000000003646479225027148758611679754035999887785284385736652797427945366053500340439816346309037628940778758
-60.0,0.0000001706356212816659191975192442012083939186983563014345539930743151971692200086319975272410375472790492,0.000000000001493109285966423450039767260772381223552871485505296457174721855347605539584158825232273205964475186,0.0000000006136874705972571711661181192946206349119786515795186121601318160508584421906548452522801107514328649,0.000000001387343069841012746127691826425842050828564658123908330911232174252275096878654069071240312842020051,0.000000001387341675409206023363455491185196487572282193178941943014869571767070884063508961902286033133401242,0.000000001387631518020460540786865173347952850128137406739812570044524802620232262068665645269906926350107295
-50.0,0.00000006634538060242504925432823776222883567697180789124411911216252252519711716623190886135096413695150078,0.0000000000006918621913155367811830216740307860577054431564329318741480958726971281923082415060436996007401507348,0.000000002987159360000315305420980758286061433641684647262453658073647235495415654104717037835136011264993954,0.0000000004341638138659569194111116471274665668926955578073160228088649787587345412326882721726593014285628324,0.0000000004341717820477096209210335627882983569285953574928382393595084215313300430335173142171781534784329542,0.0000000004342934960239821364850908245075039497269647976891900971705870098827263330411810474064898907527584059
-40.0,0.00000006307782612624859726354779158873571099164081906003801997117223510294465288255472489041560362850485333,0.0000000000008002870205086189601210853772201557916440339735113337477164770548630883602429092723128771707680216048,0.00000001590678997841821838045447974516446878273233191471328443195991303485170815012866432668969315899569935,0.0000000002618363133668817173242799419847579088979303340684901183582175978643728505101424891610749564719977575,0.0000000002620032467746008139571440750791839101500311374801805550941977239502482148284234347002290830186859596,0.0000000002619739637066596359081810350256270817680993736358864092705830717609599449149204977907642556313450199
-30.0,0.00000001385308826465916182457890074976255136479810169930846590356348307955360048013796281877350903029266568,0.0000000000002128782322924364009731837266651121403649065039948404907644860539358579846144822193968423315384238269,0.000000004854030556692666322211741407370141785831722231736605962335274784092929975197864573045799665643628123,0.00000000002729079149216538644763793257515827473063158521694469173199607610102268238772574778547810472019230173,0.00000000002725413785610295950199712053533204056549250666354249559903623934708357330845593759323392251835993218,0.00000000002731190717381004544893100907636251832576605438357856559120119944840076215992272846943494145022750097
-20.0,0.00000002124583406085608492765471509351069418986562199746862772411148093577614299187921741091816103058318347,0.0000000000003600489314250339755895947216653448889040926644390891887383911486051821459345350705779331212370829731,0.000000002579948128057383112280932239738672618957729714493900160908086215757136400582354912620822223247516084,0.00000000001530124067489951318657253141482313094169408861473767357947049934666051773127512203357177026784037444,0.00000000001549008658243853897172193257653655479251934116161420582972009305717371120637977515686841632607247302,0.00000000001526000533432928287272661787001861750591262524216020292989068299847879591198479122192366670019759615
-10.0,0.00000001319158429383694231735441067452978234471220208885578543091013984485795200855951696982067396589681466,0.0000000000002414397339934503187114320844770383116919848137619111320742283368422299841788025436933612382415417102,0.00000001864141975216875751107847045736871539197138683150484158337868620160859877089784357103634542577863393,0.000000000002490206645243562417369164938995631598830330660163220956218054657815393583480339809586023796661189346,0.000000000002592398576221959282117733289163338809245261626985648218220208216352504974569080860636413723953069436,0.000000000002467696531792180651839753197145824747413396548562959200650328825233100996138275215583882356175735353
0.0,0.00000001325734606444283563018506599029338014220951642939694874472548335909616917409165563658162203472533845,0.0000000000001887991407596417836299390240928960502011755051409007741730812799432145824110470637709154350874098842,0.0000000000279795065446618059380238552698834605874569955793964905812794606081940029924762864214532370046474393,0.0000000000006005368870406610183720173934680215496280130767391081826507439862435099851409741615881900632630336585,0.0000000000007832074537213431333319339180368081226309208673359226061516695479954883714188405511689495048424341672,0.0000000000006396805799008071858634280773041901009857790318669969876866566066189723430768246245248709914184053925
10.0,0.000000001119292942512496612304297036924375904667372085957441963660738229371444210270597353371879775893915531,0.00000000000003243178299811088765031594444989783485201162981413353000802655081591721658546462431342620099100596476,0.00000001428648068209350670417238597536561119743650011529245685866376010971027852218897437379307714755594699,0.00000000000001019794998196854391241801911395734300929445735358621335865833385076855007778604342398004606688045925,0.0000000000001608390713397693665615016406404157775799057923807920462028407799117752149442300484803133044969907873,0.00000000000003555668840994109923891460971112913226040695652804038578141495763598689598868475932034389425269593064
20.0,0.000000006311747035632938876885236895453873421567002246932845326877293072599652127924717967695273319529766358,0.0000000000000730600079320074726435261723157874182969753474109586872384601657224060591779877838597855126811396713,0.00000001074818820964757204858922155624621321382075828913715826945080734175485623771811786283608720701403477,0.00000000000002358853574609264099154856885342572449707935478594614761655556885567207595436669819329521457132095328,0.0000000000002757814882190954300201792341795803607257394015640999754815193215033180165118476230426328730647947998,0.00000000000003301091066866217647421383778701744194859248291596721875242664744979717816244871000029980335698872351
30.0,0.0000000003346492050129042293001999212162751879748840384817570750498685086772222465358797002955103809734101494,0.00000000000003163301044360572029771704948696025089070640186932472616353870122459646228496955759114582320240823695,0.00000001282348440626257501826672490564403991273277968945300982554915157044723816103692020594849338418409503,0.0000000000001184283291033736040450879762849285945007194656933715883666402132874981855285700894411318345728066598,0.000000000000009722409542143254935353573387233029737702255956532296213472188153344947263881813291743151770840329848,0.000000000000108468101912496716642693400245191049625969858790600900062336747543128902674011032411211541976700368
40.0,0.0000000004363312280846595073573248593739020548922533819257861938063149570427646072270658307032221724119043275,0.00000000000001336073192649330618950529627332969262420521170486007171428566766283690065000807190830456765130147253,0.000000004598331825797233480948230908802131440469168374647771945603741167116111492401377544421807211075562413,0.00000000000006356852908226507257116507789925488016625865967365455718034645269763127992647148926787076821790524685,0.0000000000001229912445030365828138511185523290728890148144555844836038209293285720152910402052523762647351443818,0.0000000000000548832109718204267562770075926037410354770024544385169789938305684865079322914271135302100215515774
50.0,0.000000001223178702432451277182637504361848172362791105121908553284257032633690144405843542501353982308852249,0.000000000000008657754899295147172485194820031086511830045452940122293808950268912779775114598855051018143426063032,0.000000002148157671543374507596430030768190338844266473872374964698187972246911904223381182682359774544893989,0.00000000000001681754499532539032848652454313536004681742248744304453765361184163266246355176099367423462552245796,0.000000000000005940976902887829285071647507741961043590851749617452909354227248766728195584795484980654624623812828,0.00000000000001305257911717392689038137480011456808416207107819572435862690179025208543551139038092356575514689384
60.0,0.0000000008103423909063828538505386064005920986670171346295519109987021961042079659422286171016634784823348111,0.00000000000002066266426388742584537415502128818050808378144585282546818387535164051518924504293262384227922792395,0.000000006915400389107428358376979191167130816788331568698711274644282725553866249545861066495421640378930851,0.0000000000001317691487250008836543637127869059532972353994596666099684522040987689157365652538450989564643611893,0.0000000000001611119780293241939418181337999727604982477413952290577129302141817222256984832673364277058722911503,0.0000000000001029641716889849252866385988799849735194595362968537793924065811660518182393715791681589878496637047
70.0,0.0000000006738843149281378339908716051656881568649298371297934092659550995506004905835143457192692117839245541,0.00000000000001001978550006945885749989452867927602126111528322559494129982603087158874288103396554379998370805468,0.00000000378938777553482879288512874626533662166651733722378279340723311947738383100551909667950479584423575,0.00000000000009430214519498475674973700796291566608794720546380724157334750899508876638550061878329518564054714603,0.00000000000009937588492601744319251680499755797144714465522007863019555969444526856192708330027629269917193711988,0.00000000000008697739411881389375401603674329267558705634454750967739436274028666975188252060073422091106794035075
80.0,0.000000000821922074366999702548447289280760937576702293305387792137703430400060823182506959565504101849152913,0.0000000000000006428337953677935955873521542309912149139460968335217887778224442122497371307306608219906147093438273,0.0000000009408635111400507567058341162267350823869629515360802362367655821945113117473638955487036734154797426,0.00000000000003562095947660666037268924787373303615999608869962224525429174990512966730502127936202046188496371909,0.00000000000001596345509269203539532331260170701759519026451631401481691842991202473261431821895730993839312744526,0.00000000000003547354811418168243913380814834492049584979451746123906738805861210690785336933890296106099730453964
90.0,0.0000000000409592297558513093560448462039614509431840132996345037521512853917825070846338019254340300982532823,0.000000000000002419667046300087662390301236096749251447850294199020663514139370565951557820597968586857725185877456,0.000000001320893118169021173271586013695030086463162457398171537166166663313777792430721354494838911942180436,0.00000000000002999717353845115472336777802454259174411624785535280429296159448205987041424341778849198845429871232,0.00000000000004412874387686728256988520250972222041241099012900385685910735168019107918449051035330107691454686654,0.00000000000002675412356510164018514810406600404713289777584781066818108038603570119531764263878447429364086271239
100.0,0.000000000810594362750819972801795543386740098191507060307894913463797148923022112692167166363096319823834117,0.000000000000001249040779924659980854878043084175158374170669842743696296992374591506470035160706931238050674522789,0.0000000006549855684614898605867359527724572782724698989139817859520782193457687829082723866598080028117936936,0.000000000000005576691689615130702637596323454893327619810716553117752070512493908263752669770874626181117830395234,0.000000000000008724920300107497272786473918095136511630666466380876911294751946388037192069927995825204476875204116,0.00000000000001299387367411733121345278920872664824494834798490839391851921736443131425893422793060879419917244918
-150.0,0.003462183073413491784245678748024316452650545718224734109811636996423668648196705234735789115991400992,0.000004110227819232900559406976688710198165215521408993894507511333988960408509030389731788466360651782813,0.00008494745492566177275633369121312033003520892651040759726222035598623760854576013024728770250369277564,0.0000000002593772197887543867664261735888751429239190158771117048840539911191936682599457446565408557123598108,0.0000000002587835136343724378610674965121909560960674370793049976013681537297247813994110273437737708087769619,0.000000000258753689439471202309062283480020659589571076066068708932156651432888696940656185626500447259182465
-140.0,0.01842432328124585957196965129197292247648568618082358899262905712656503477434025171368566308880489498,0.00000209997347489533623162873688920211399650707409241549592127872071806134505028496846710811972458909547,0.00003869874021539506990600437124943401484548272447829963061162003266249597952443612707269154605240945129,0.000000001528403209609024910858401547708477450339420585978974382105416970957242708811181553351110193400067168,0.000000001528689938541623186477863430352320558297096997926080613245079024288958016010359459820473789303335816,0.000000001528644398165585270426639783982119345739383191771065397948709499948445943822174128367070207939587394
-130.0,0.01067518225910901865314422464443681529359308457452277519250946028585520043608576561116295482605387307,0.000001125970288349918209344230554231235151890638401023056946886691919285902730996832088713125017517465058,0.00001771851310035403475305641640001657221944493472766669901436965914953864796038141690030901554854979774,0.0000000009271693931924603820370653367650024007173856695911484936267155211038856506027305402320707977738861841,0.0000000009271423832904603660163155176096422915037817348009749429814369669404519212696251118226959547903759246,0.000000000927127763587077407412391393574264695177067832343506174025941132481218508910704720025415656326014367
