voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
30.0,0.00000000157858409216007375609705362619778409114815334067053924719109210891100000000000000000000021190601684,0.0000000003974159078399262439029463738022159088518466593294607528089078910889999999999999999999997488677740268,0.0000000002174159078399262439029463738022159088518466593294607528089078910889999999999999999999998311007561218,0.000000002423415907839926243902946373802215908851846659329460752808907891089000000000000000000000128957392255
40.0,0.000000001298483942844583459340378721570813034943323566532128468853175612362000000000000000000000881584280851,0.000000000628483942844583459340378721570813034943323566532128468853175612362999999999999999999999746999368641,0.0000000001015160571554165406596212784291869650566764334678715311468243876370000000000000000000001015653955451,0.000000003031516057155416540659621278429186965056676433467871531146824387637999999999999999999999194991383312
50.0,0.000000002925600805664097035881444768656361928001138629440840185880593096476000000000000000000000156962477915,0.000000001355600805664097035881444768656361928001138629440840185880593096476000000000000000000000380039873193,0.0000000006243991943359029641185552313436380719988613705591598141194069035230000000000000000000005982299917137,0.00000000076439919433590296411855523134363807199886137055915981411940690352399999999999999999999979584811328
60.0,0.0000000008813872090884904239487004662049273991873090428999130339591266956299999999999999999999995485849055254,0.0000000003086127909115095760512995337950726008126909571000869660408733043700000000000000000000000378102782548,0.0000000002313872090884904239487004662049273991873090428999130339591266956300000000000000000000001836584109295,0.000000001258612790911509576051299533795072600812690957100086966040873304370000000000000000000000045961195141
70.0,0.000000002683441138096136015473823936478420208286785675767628229598735656190000000000000000000000134708868424,0.000000002423441138096136015473823936478420208286785675767628229598735656190000000000000000000001137806487337,0.0000000002034411380961360154738239364784202082867856757676282295987356561900000000000000000000010596221170799,0.000000001626558861903863984526176063521579791713214324232371770401264343809999999999999999999998650538139669
80.0,0.000000003820834749148130516001013254900529380790213655724938547798988245690000000000000000000000760366338675,0.00000000118083474914813051600101325490052938079021365572493854779898824569000000000000000000000071800304815,0.000000000219165250851869483998986745099470619209786344275061452201011754309999999999999999999999786816866703,0.000000000019165250851869483998986745099470619209786344275061452201011754309999999999999999999999982224099135
90.0,0.000000001750567070622480783167363212860511569973597717664012956979801551719999999999999999999999213678190298,0.000000001189432929377519216832636787139488430026402282335987043020198448280000000000000000000000535574251579,0.0000000003694329293775192168326367871394884300264022823359870430201984482799999999999999999999990895392542981,0.0000000008394329293775192168326367871394884300264022823359870430201984482800000000000000000000008775369083351
100.0,0.00000000135455174251031810048181824561021115857803107250890283399659672724999999999999999999999872918760631,0.000000001105448257489681899518181754389788841421968927491097166003403272749999999999999999999999990905759903,0.000000000125448257489681899518181754389788841421968927491097166003403272750000000000000000000001322935307195,0.0000000007745517425103181004818182456102111585780310725089028339965967272499999999999999999999996704026887378
-150.0,0.000004337845121124009157374325683422553491516370096553687506622905092534893400000000000000000000004619997,0.0000002029984211240091573743256834225534915163700965536875066229050925348941000000000000000000000067829611,0.00000001945037887599084262567431657744650848362990344631249337709490746510670000000000000000000000110475396,0.00000001149687887599084262567431657744650848362990344631249337709490746510920000000000000000000000013781613
-140.0,0.000003626986681235659970620250033385687161391850994412618440574831342961903000000000000000000000012822898,0.00000006049591876434002937974996661431283860814900558738155942516865703809739999999999999999999999443661594,0.000000001265081235659970620250033385687161391850994412618440574831342961902200000000000000000000003172263496,0.00000003802781876434002937974996661431283860814900558738155942516865703809900000000000000000000002054623693
-130.0,0.00002026204372646073822081491472151254697798210998293542585834988543229854789999999999999999999999590299,0.00000008671172646073822081491472151254697798210998293542585834988543229854849999999999999999999998197970015,0.0000000005017264607382208149147215125469779821099829354258583498854322985480999999999999999999999929744694942,0.0000000348552735392617791850852784874530220178900170645741416501145677014510000000000000000000000125120034
-120.0,0.000003472149124061897943581989728004678567162840030911513819147834753569160499999999999999999999976580194,0.0000001285281240618979435819897280046785671628400309115138191478347535691601000000000000000000000204211204,0.0000000002531240618979435819897280046785671628400309115138191478347535691602999999999999999999999958179993891,0.00000001608887593810205641801027199532143283715996908848618085216524643083770000000000000000000000123011664
-110.0,0.000003850949565541138509646047476708394597021947336875234755524897849330254899999999999999999999937029187,0.0000000002145655411385096460474767083945970219473368752347555248978493302547999999999999999999999800475191753,0.00000000526243445886149035395252329160540297805266312476524447510215066974479999999999999999999997712958097,0.000000003939565541138509646047476708394597021947336875234755524897849330253199999999999999999999985146391734
-100.0,0.000007787107641381035816171054213465489431559757769363950789570753691561613999999999999999999999950078097,0.0000001076926413810358161710542134654894315597577693639507895707536915616139999999999999999999999978526296,0.00000000184335861896418382894578653451056844024223063604921042924630843838499999999999999999999993989108466,0.000000007691641381035816171054213465489431559757769363950789570753691561616000000000000000000000050442928906
-90.0,0.000001146888983928241447676858407623993059140933836623277245393762742371743000000000000000000000073891658,0.00000001954001607175855232314159237600694085906616337672275460623725762825799999999999999999999998460608582,0.000000001026983928241447676858407623993059140933836623277245393762742371742000000000000000000000019127757729,0.00000004256798392824144767685840762399305914093383662327724539376274237174000000000000000000000001443673464
-80.0,0.000006512689503120729471915930632748069417967492492898776827753750738173668000000000000000000000095972327,0.00000005391950312072947191593063274806941796749249289877682775375073817366799999999999999999999997581662169,0.0000000023374968792705280840693672519305820325075071012231722462492618263319999999999999999999999657602915,0.000000008256503120729471915930632748069417967492492898776827753750738173667000000000000000000000115092298194
-70.0,0.000002522064934694152126950908790071468873137139197565850663259572524103107999999999999999999999939384561,0.00000009873306530584787304909120992853112686286080243414933674042747589689200000000000000000000005162451039,0.000000002063065305847873049091209928531126862860802434149336740427475896892000000000000000000000025481468726,0.000000007293934694152126950908790071468873137139197565850663259572524103106999999999999999999999868825299863
-60.0,0.000002819850302643345167960915156729782725463605608466629927667644670492477999999999999999999999975401827,0.00000002203469735665483203908484327021727453639439153337007233235532950752199999999999999999999982152985965,0.000000001272697356654832039084843270217274536394391533370072332355329507521999999999999999999999984909685949,0.00000001970669735665483203908484327021727453639439153337007233235532950752199999999999999999999993313556929
-50.0,0.000009766058477694632583705379963819052791274675437473391613823591109146210999999999999999999999772727002,0.00000004481847769463258370537996381905279127467543747339161382359110914621099999999999999999999977802669401,0.000000006731522305367416294620036180947208725324562526608386176408890853789000000000000000000000417863777307,0.00000005132347769463258370537996381905279127467543747339161382359110914620999999999999999999999961238137343
-40.0,0.000005521078202678587338705976461563805849536780128519949686186187550861955000000000000000000000210274071,0.00000003301320267858733870597646156380584953678012851994968618618755086195500000000000000000000004340974659,0.000000004506797321412661294023538436194150463219871480050313813812449138044999999999999999999999721635488666,0.00000002157320267858733870597646156380584953678012851994968618618755086195500000000000000000000017194724463
-30.0,0.0000004406726868757284538206572699196356798093050341138801893517145737548340000000000000000000001666993768,0.00000005655868687572845382065726991963567980930503411388018935171457375483400000000000000000000019551788212,0.00000000006268687572845382065726991963567980930503411388018935171457375483400000000000000000000022527873582998,0.00000002640131312427154617934273008036432019069496588611981064828542624516699999999999999999999991966796936
-20.0,0.0000002770662707458420911839800525435764087790891549203546244462829308889150000000000000000000002166230034,0.0000000681397292541579088160199474564235912209108450796453755537170691110849999999999999999999996976893723,0.0000000001497292541579088160199474564235912209108450796453755537170691110849999999999999999999998338408551314,0.00000002993972925415790881601994745642359122091084507964537555371706911108499999999999999999999956705992928
-10.0,0.000001772354294147001409385965254620872925945147936055566470838953209895955999999999999999999999455418819,0.0000001271957058529985906140347453791270740548520639444335291610467901040440000000000000000000004320463492,0.000000002515705852998590614034745379127074054852063944433529161046790104044000000000000000000000899863933694,0.000000004145705852998590614034745379127074054852063944433529161046790104044000000000000000000000805431422874
0.0,0.0000002664232517915767131326081812843078767840791333723473850121979210217480000000000000000000002204572707,0.00000003670325179157671313260818128430787678407913337234738501219792102174800000000000000000000050654057948,0.000000000566748208423286867391818715692123215920866627652614987802078978251000000000000000000000449261093329,0.000000007823251791576713132608181284307876784079133372347385012197921021748000000000000000000000071485651949
10.0,0.0000001817642500872403531772033225170782302214383128940382483546988900880399999999999999999999998939973277,0.00000004008574991275964682279667748292176977856168710596175164530110991195999999999999999999999964397768388,0.0000000007057499127596468227966774829217697785616871059617516453011099119600000000000000000000001044497496478,0.00000004020425008724035317720332251707823022143831289403824835469889008804000000000000000000000037468456092
20.0,0.0000006897390392331059307652941555293058689774881009203292230884429898897700000000000000000000003597697845,0.000000009800960766894069234705844470694131022511899079670776911557010110229999999999999999999998565498797974,0.000000001520960766894069234705844470694131022511899079670776911557010110229999999999999999999999539210161527,0.00000001422096076689406923470584447069413102251189907967077691155701011023000000000000000000000023954469523
30.0,0.000001189602614925935508394329261805770067832633431250760153967873146995650000000000000000000000185980032,0.0000000009226149259355083943292618057700678326334312507601539678731469956500000000000000000000008881234132797,0.000000003157385074064491605670738194229932167366568749239846032126853004350000000000000000000000369046562362,0.0000000009626149259355083943292618057700678326334312507601539678731469956499999999999999999999997254396416672
40.0,0.0000007790854370094996445916678989759143287559555341281475701014582108272999999999999999999999996842152234,0.00000001091543700949964459166789897591432875595553412814757010145821082729999999999999999999999889866250896,0.000000002554562990500355408332101024085671244044465871852429898541789172700000000000000000000001423888288252,0.000000005945437009499644591667898975914328755955534128147570101458210827299999999999999999999999634657042771
50.0,0.000002673718602404664721610093094687584062822465024545640037016724743847939999999999999999999998903407898,0.00000005371139759533527838990690531241593717753497545435996298327525615206000000000000000000000073449932364,0.00000000842139759533527838990690531241593717753497545435996298327525615206000000000000000000000116397642795,0.000000003651397595335278389906905312415937177534975454359962983275256152059999999999999999999999831893187448
60.0,0.000001282031933030450606387398621263162406929049038337318047053458234424590000000000000000000001123924545,0.000000007891933030450606387398621263162406929049038337318047053458234424590000000000000000000001802472176863,0.000000004108066969549393612601378736837593070950961662681952946541765575409999999999999999999997709117128477,0.00000002170806696954939361260137873683759307095096166268195294654176557540999999999999999999999923998609323
70.0,0.000004231884894092832049210679772592140376832133634085021723183705405596880000000000000000000001834926045,0.00000000828489409283204921067977259214037683213363408502172318370540559688000000000000000000000107898624846,0.00000001391510590716795078932022740785962316786636591497827681629459440311999999999999999999999970285745411,0.0000000476551059071679507893202274078596231678663659149782768162945944031199999999999999999999974494542296
80.0,0.00000505161042930586213059471445940774523477858895573026642001100580542998000000000000000000000015901769,0.0000002913495706941378694052855405922547652214110442697335799889941945700199999999999999999999998322518704,0.00000001658957069413786940528554059225476522141104426973357998899419457002000000000000000000000311255905574,0.00000009220042930586213059471445940774523477858895573026642001100580542997999999999999999999999808696596659
90.0,0.00001872530860873942174608935444134371245258651020620927617217342347117798999999999999999999999935238469,0.0000001814913912605782539106455586562875474134897937907238278265765288220100000000000000000000000425296577,0.0000000602913912605782539106455586562875474134897937907238278265765288220099999999999999999999986083978314,0.000000109091391260578253910645558656287547413489793790723827826576528822009999999999999999999995873126123
100.0,0.000007491260609833887529369086089000103831338540211806489058111669309287700000000000000000000003909208828,0.00000001826060983388752936908608900010383133854021180648905811166930928770000000000000000000000188533533054,0.00000002353939016611247063091391099989616866145978819351094188833069071229999999999999999999999472796392871,0.00000003033939016611247063091391099989616866145978819351094188833069071229999999999999999999999557480019352
-150.0,0.000007024409568361445414514300321159690923332684620370629605863733616426550785300000000000000000000010453,0.000002429201741361445414514300321159690923332684620370629605863733616426550838599999999999999999999944062,0.000001121979031638554585485699678840309076667315379629370394136266383573449161399999999999999999999980905,0.000001203359716638554585485699678840309076667315379629370394136266383573446589300000000000000000000011074
-140.0,0.00001389307050166845442958880308070193194051273769685038901443500225908932098600000000000000000000000123,0.00001335471264866845442958880308070193194051273769685038901443500225908932087800000000000000000000003813,0.000006487373197331545570411196919298068059487262303149610985564997740910679122000000000000000000000017328,0.000006553432684331545570411196919298068059487262303149610985564997740910678046999999999999999999999908071
-130.0,0.00001269016365602608031056937209152024262230276941379805900762763042019311900699999999999999999999999058,0.00001309050863702608031056937209152024262230276941379805900762763042019311907000000000000000000000013486,0.00000669499443597391968943062790847975737769723058620194099237236957980688093000000000000000000000003685,0.000006888943517973919689430627908479757377697230586201940992372369579806877814999999999999999999999996932
-120.0,0.00002043752746953276609873068870813922619820610029766281826835963674028141254099999999999999999999985757,0.00002287502477153276609873068870813922619820610029766281826835963674028141256999999999999999999999999168,0.00001231698548646723390126931129186077380179389970233718173164036325971858743000000000000000000000001743,0.00001222631263046723390126931129186077380179389970233718173164036325971858579999999999999999999999999186
-110.0,0.0000006292716156232231669462437105004366343773927573998338067062954276076467519999999999999999999999480431,0.000000170902150376776833053756289499563365622607242600166193293704572392353187000000000000000000000268762,0.00000009811589562322316694624371050043663437739275739983380670629542760764681299999999999999999999973396442,0.0000001901239156232231669462437105004366343773927573998338067062954276076459220000000000000000000000465418
-100.0,0.0000209055699813234688335949224556455182354072978531255433786264473083023175180000000000000000000001488,0.000001172060605323468833594922455645518235407297853125543378626447308302317771000000000000000000000110829,0.0000007058583136765311664050775443544817645927021468744566213735526916976822289999999999999999999997113788,0.00000051560593467653116640507754435448176459270214687445662137355269169768275800000000000000000000007987
-90.0,0.00001272966796945524629252349960599196269660418838588256758841091742922895477899999999999999999999969819,0.0000008117988005447537074765003940080373033958116141174324115890825707710452699999999999999999999996525894,0.0000005051735894552462925234996059919626966041883858825675884109174292289547300000000000000000000000985687,0.0000005015189794552462925234996059919626966041883858825675884109174292289553319999999999999999999998880295
-80.0,0.00001067187799829445152123885898004422738383457349500402542372973066434085716800000000000000000000000723,0.000002714251138294451521238858980044227383834573495004025423729730664340857015999999999999999999999516415,0.000001797775401705548478761141019955772616165426504995974576270269335659142984000000000000000000000603806,0.000001722686691705548478761141019955772616165426504995974576270269335659143107999999999999999999999866163
-70.0,0.000008108133477118266985928006094479722749536831177894595136097825973854738754999999999999999999999812894,0.0000008240499071182669859280060944797227495368311778945951360978259738547386729999999999999999999994976551,0.0000005762997428817330140719939055202772504631688221054048639021740261452613279999999999999999999999885989,0.0000005884985128817330140719939055202772504631688221054048639021740261452623509999999999999999999998734499
-60.0,0.000003748052430086651367595921043292952698728039967271433012277047953250903328999999999999999999999905029,0.0000004716828199133486324040789567070473012719600327285669877229520467490961909999999999999999999998200744,0.0000003434507000866513675959210432929526987280399672714330122770479532509038089999999999999999999996381566,0.000000301227580086651367595921043292952698728039967271433012277047953250903328999999999999999999999681435
-50.0,0.000007336453119502214333748530699333343574226877649784483552282956188257522399999999999999999999999924911,0.0000002686226804977856662514693006666564257731223502155164477170438117424777399999999999999999999994101106,0.0000002026520295022143337485306993333435742268776497844835522829561882575222600000000000000000000002614615,0.00000002964544950221433374853069933334357422687764978448355228295618825752130000000000000000000000018426695
-40.0,0.00002480060007800133983190854301550139678821565267239999094065183460801272957000000000000000000000001487,0.000004679708588001339831908543015501396788215652672399990940651834608012729850000000000000000000000656604,0.000003807739961998660168091456984498603211784347327600009059348165391987270149999999999999999999998332312,0.000003920747841998660168091456984498603211784347327600009059348165391987272089999999999999999999999356139
-30.0,0.000009548237948135055539802019683177145966275366245640588033019117058344408049999999999999999999999529584,0.000002593623768135055539802019683177145966275366245640588033019117058344408209999999999999999999999997739,0.000002217773391864944460197980316822854033724633754359411966980882941655591790000000000000000000000323018,0.000002190908481864944460197980316822854033724633754359411966980882941655591950000000000000000000000406259
-20.0,0.000001931748593913948568885159186029252654593838906728508378976402355630780290000000000000000000001265834,0.0000005786999139139485688851591860292526545938389067285083789764023556307792599999999999999999999989539071,0.0000005201489660860514311148408139707473454061610932714916210235976443692207400000000000000000000005777292,0.0000004951616260860514311148408139707473454061610932714916210235976443692197099999999999999999999996858173
-10.0,0.00001052575728054653738133256685757544139630986193968329425809962864628224877999999999999999999999842457,0.000003519145520546537381332566857575441396309861939683294258099628646282249860000000000000000000001298235,0.000003327977219453462618667433142424558603690138060316705741900371353717750140000000000000000000000440321,0.000003199958379453462618667433142424558603690138060316705741900371353717749009999999999999999999999856321
0.0,0.00003926593072027814175886591188346446111234171421172566699671574243329538098999999999999999999999968333,0.0000445777141702781417588659118834644611123417142117256669967157424332953807699999999999999999999990032,0.00004431550047972185824113408811653553888765828578827433300328425756670461922999999999999999999999835806,0.00004440106257972185824113408811653553888765828578827433300328425756670461679000000000000000000000095033
10.0,0.00002010816785851317985867701984599054668625533800265540052125465118433847817000000000000000000000022696,0.000003676611318513179858677019845990546686255338002655400521254651184338478159999999999999999999999477191,0.000003845055641486820141322980154009453313744661997344599478745348815661521839999999999999999999999180893,0.000004005636241486820141322980154009453313744661997344599478745348815661522930000000000000000000000234382
20.0,0.00002716671692432850593004401566345167113379761505623765785312797840439549814000000000000000000000125312,0.000009755051424328505930044015663451671133797615056237657853127978404395497399999999999999999999999125806,0.00001071390972567149406995598433654832886620238494376234214687202159560450260000000000000000000000180624,0.00001078491087567149406995598433654832886620238494376234214687202159560450185999999999999999999999945519
30.0,0.0000009927102486323837562267335969511852774545039915553305769415425610867567699999999999999999999994592642,0.0000008393345486323837562267335969511852774545039915553305769415425610867553599999999999999999999982134227,0.0000009676206513676162437732664030488147225454960084446694230584574389132446400000000000000000000007223979,0.0000009582940513676162437732664030488147225454960084446694230584574389132443300000000000000000000009572225
40.0,0.00002385935076497079706900431916856493548941483576703509139760449605059056730000000000000000000000178274,0.000008361126064970797069004319168564935489414835767035091397604496050590569039999999999999999999998257792,0.00001011059493502920293099568083143506451058516423296490860239550394940943096000000000000000000000107434,0.00001000109333502920293099568083143506451058516423296490860239550394940942937999999999999999999999496003
50.0,0.00002009064522366141722927935116109192972466057715099163841850715466468901316999999999999999999999871198,0.00000515274592366141722927935116109192972466057715099163841850715466468901412000000000000000000000435195,0.000006540305376338582770720648838908070275339422849008361581492845335310985879999999999999999999993567974,0.000006333537276338582770720648838908070275339422849008361581492845335310986830000000000000000000003125513
60.0,0.000008344175381385382099976163519981920585888528760214754407421839201242732899999999999999999999995642575,0.0000003181192813853820999761635199819205858885287602147544074218392012427326999999999999999999999996231008,0.000000427698618614617900023836480018079414111471239785245592578160798757267299999999999999999999997788145,0.0000004435516186146179000238364800180794141114712397852455925781607987572681999999999999999999999980849202
70.0,0.00001049030097198630213422079454130592048582842850137814215135133851442514970000000000000000000000563699,0.000003002807728013697865779205458694079514171571498621857848648661485574851000000000000000000000009922895,0.00000417997177198630213422079454130592048582842850137814215135133851442514889999999999999999999999975166,0.000004124361871986302134220794541305920485828428501378142151351338514425147399999999999999999999992562268
80.0,0.00003916928872350088025543316012770647569134250809507216941061037382190387320000000000000000000000085397,0.00001243411237649911974456683987229352430865749190492783058938962617809612819999999999999999999999957196,0.00001804789172350088025543316012770647569134250809507216941061037382190387179999999999999999999999094012,0.00001798472692350088025543316012770647569134250809507216941061037382190387100000000000000000000000091039
90.0,0.00003977355872992732827725068485695450766877846852920806331840615611472983919999999999999999999999544042,0.000004687592429927328277250684856954507668778468529208063318406156114729837499999999999999999999996623138,0.000007105430270072671722749315143045492331221531470791936681593843885270162499999999999999999999996979713,0.0000072496165700726717227493151430454923312215314707919366815938438852701618999999999999999999999974996
100.0,0.000176750257488803676527749199931695327202228262058549421884758863092179232000000000000000000000002797,0.000004284205411196323472250800068304672797771737941450578115241136907820767099999999999999999999976553553,0.000006656467888803676527749199931695327202228262058549421884758863092179232900000000000000000000013251705,0.000006413570488803676527749199931695327202228262058549421884758863092179231999999999999999999999976970506
-150.0,0.0000001512549742176345339551099998720589283594279208389412615368502844862927872100000000000000000000022359,0.000000386151989837634533955109999872058928359427920838941261536850284486299696139999999999999999999999276,0.00000000004002541236546604489000012794107164057207916105873846314971551370046992999999999999999999999991956447,0.00000007338568628763453395510999987205892835942792083894126153685028448629953017000000000000000000000189228
-140.0,0.0000001003361872685621300634611086431115443202189504464121722711083930001389501199999999999999999999996073,0.0000001403248503185621300634611086431115443202189504464121722711083930000438831800000000000000000000001986,0.0000000001137404314378699365388913568884556797810495535878277288916069999559541999999999999999999999991565421,0.000000058346863248562130063461108643111544320218950446412172271108393000044045920000000000000000000000681
-130.0,0.00000001940794582697423830780185995481474583269166816797542626285034354026744099000000000000000000000116935,0.000000128547310046974238307801859954814745832691668167975426262850343540291207719999999999999999999999659,0.00000000003752957302576169219814004518525416730833183202457373714965645970860532000000000000000000000013787864,0.0000000221047113269742383078018599548147458326916681679754262628503435402913947499999999999999999999994096
-120.0,0.0000001402769008468748050812866723120843250286356558885337215205051097778176913539999999999999999999998258,0.0000002238048942568748050812866723120843250286356558885337215205051097777756850300000000000000000000001556,0.00000000002984598687480508128667231208432502863565588853372152050510977777591517599999999999999999999987822609,0.00000003592200884312519491871332768791567497136434411146627847949489022222408476200000000000000000000025599
-110.0,0.0000001078603370867340432645834075885056555504560654383338592295458356638155136550000000000000000000001092,0.0000002566973260417340432645834075885056555504560654383338592295458356638249098059999999999999999999999839,0.000000000005054433265956735416592411494344449543934561666140770454164336175726818999999999999999999999922640615,0.000000001484146603265956735416592411494344449543934561666140770454164336175726840999999999999999999999926239
-100.0,0.00000006792952431863249334707206660490978234813561814552104829347176886125288714099999999999999999999997815,0.00000008975739716163249334707206660490978234813561814552104829347176886121530253600000000000000000000008351,0.000000000007515478632493347072066604909782348135618145521048293471768861215236395999999999999999999999996005659,0.00000000005702362736750665292793339509021765186438185447895170652823113878476385499999999999999999999987765802
-90.0,0.0000001844799862189959303078486236772421550193697783263919954446920681173107745360000000000000000000000179,0.0000006035751447939959303078486236772421550193697783263919954446920681172991675250000000000000000000001266,0.00000000001497085899593030784862367724215501936977832639199544469206811729959200300000000000000000000017651608,0.00000001610912710100406969215137632275784498063022167360800455530793188270040795299999999999999999999996918
-80.0,0.00000007122014702844950568432693044098614729270688635264903102969806912649268139150000000000000000000006137,0.00000002907165272555049431567306955901385270729311364735096897030193087355098307669999999999999999999995224,0.00000000001265716744950568432693044098614729270688635264903102969806912644892012050000000000000000000000473402,0.00000001606098995555049431567306955901385270729311364735096897030193087355107969389999999999999999999995852
