voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2
-60.0,0.00127491806450445316761362114548048687304650541572743268330479584381972939454780823548088042162663482,0.00000000005316111408343528426163097718179650343735380078759310442296979130448273440353855985575001934527245173,0.0002274161239582419315439927855459139260033262101498859410228087335643682732413599640103000019934828482,0.00000000002001856285775778108082943254758198779263970695881692836182684047390368632372627932333592883577495694,0.00000000005831229785142693964937289074845342893067781878337397220237760680313580004396502209957551174424302908,0.0000000001291697868373554181311580680358223529029196641729341723005487720697825027469204010389926754273996928,0.00000004003362067719408811399965634249437762264299905699385061734029949442209569868717207835060273206838481,0.000000000006091172910354352257440845909899224202732462483606915683752438643729030639325758371399144738870017811,0.0000000005209036160966009359884285885058654870365367714895495653208285808097238118249166295808570052963425694,0.000000000005623524134251592471289065796140584889019778952137849546273594200589300651831876505658152326427263649,0.0000000000006033060738115008348753990466729613094061588722406342157350482050672118964481489314943079963259537442,0.00000000003764441067520555124614768119068422206668293161148161105153303573138982597821799970517027051013122177,0.0000005878000430416172404920945003483289259904688636433998985312421179539897503775801149946661685498847035,0.0000002938877103687565008376946776031757049530638408939509412618344444655938601509695704178198086786167233,0.0000006675379544539240258737089385507717519376571182987122220790866466287259803741026309944046772818311899,0.0000000004057857820956002963495112660284950371503955024741943707133014022235231538217378886271904650848191967,0.000000000009857588582865044142184469797120828646473324475830833989029454886559355475565157012157949810649848056,0.0000000009011236653660507588141151046982658271980516101678469630813156794988287153562618421191552439715286102
-50.0,0.0004660353691196327833692658967088581257893031973197602548268819152434823326984662153902566464239253344,0.000000000009000109920596789285414622478713823891082827800543675420917857350066528796830011411274772740900303816,0.0003712366213900051556546103862748757892252900124833787451063895856641050308404481834650167787529872811,0.00000000008895702522908208183971846636761838876452722792529439878053209523787916344871961976577168008538017078,0.00000000004896401957057264999755884918847236193043015368389430135202629091220206093649172600498869398090332433,0.0000000002288725929450136231191028643664323525962371356300919710565674438240959774248438460105588201296265866,0.00000004810696772678064563251307177326519262530507057049840636692705021686695972118614966387796102067607494,0.0000000000015365365968510396759317844505098195217606140778482919684726291380304237050997086638449750218381731,0.000000001317936490893151751153440328713078346140945475409752860037014395460971709423698993013554888732858346,0.00000000001010237800553560497709536272513989442819534831044869719270045212317175243470750486185201958065858375,0.0000000000007860090619828970902075601648636339251621513521291635403465649410152808509922649564783829627003799382,0.00000000003782307076601621263390149388163917055453069748819503447123579294067538173271014793956365472522286797,0.000003639449520435226170209114984875342268323995044056834339501707160398982798676214512794090108205734084,0.0000003885132639640230812828878014883509857110791270752946445842329193684380546009563355244740294711667139,0.0000004033638521425577808371661556337508137516211187357785653229014326965173841327438412553132090232384734,0.000000004591023360684942548771557138413459620704820602701535573947999182194692955747965642345602694234213374,0.00000000000126125665502139874558845670652937027194055219367809680012591368947441879559265933042285759668836084,0.000000007331447999710853439122096148182604414574036991069875548717604492502654305209729234104545450893673813
-40.0,0.003767469455680142362974269314677867991292219644177422491289902409614020150833520377092620338921441827,0.00000000002811281954716624889859651543556138869159832269119190509761502710450534218158608450616650625598729022,0.0005257782104816808387262591466998659824853410790406285769311758460424790028234166215450189750042584687,0.0000000002172413169777371506170073145651104738006622276927930818601043246929618356134046530440944090255477451,0.0000000002910856887197411201668023604876091561443700341041051737622238755263640906441366337699459911577588953,0.000000000269958110792199515439330107687128361033728317235384046126057935482650189338332815292512621965558724,0.000001729305361927517219712057461174348724629458031268217123095968872605008717582464848964989374048393152,0.000000000005335566379367882209195546619928197787951845633464506794074895777291579373539189823664608176079741161,0.000000007284189089423082639656134306887856038816409695580086007071049954563613158712903156225528300060328471,0.00000000001538126445855785382536576940438747394705043958114258460080428727734044636839805352572962629549802637,0.0000000000001568036494527771752654700325274740600817835218117382079196934375106622218607868601495240501844254575,0.00000000001956752785513364330019727868572777633697734596317712324504283582285206758418003651807940245826882334,0.0000004911079230492043491381647432231893986834256850010511549747122927343114796405509757738146643315516965,0.0000001907949881180385641342993291972654605551445052772546089511342335256154098796760393737516387806492615,0.000009888797562851076129691045549556562244824233944758613573015334933777701135651190936555725051617940499,0.0000001840449144102121708722136745447907867158752612631585330370013868761962831882341277380176295465716582,0.00000000004118061785562369167388448371288366705454862195871982873218742537715058475243080752103488790512618012,0.00000003113814594406414673906204808231583434899385895650562259782770017288603503249879339993949020103575484
-30.0,0.00006215560753446868997836158318533904570797472098349503173262087976184523554699102418506333726274362346,0.000000000002789742605242197984004113618554200284251343287074331102856969763627202325407070212878787645298499179,0.0006174294839268742632007416393822103953655563291167559674096956115181058941010604072343555854478262277,0.000000000835335064344206525267878888165165706779263548499494761162472270980022458450809052058079412451461205,0.000000000005883920426409648742936209596339399635464249715177708107189926327283085484011009887504352127881159675,0.0000000002176846640619903845808701203088412758344188958269181051079796108603636770747714680499189945319636846,0.0000008905532781771651155520807356131144284562659947414404825757563027536875173170184823111846599465883903,0.0000000000002748117588405729794745904007960943730561884694817972237903757849457562462759800767201922342022506873,0.00000001598036465825720055729823218002980715265506715863006509907164249514375005737897834877333477324341388,0.000000000007051305637150350701728864881996147381467167516807706792990139970030724819051384546408674761487130749,0.0000000000002303045137903192094525720390465751085648774289432077419277139766585896163841431467166732100094284698,0.000000000001427436840347783625671483291634172069500565879109054356796673167343735854018238434851533802374220354,0.000006706592427315081144689430825022916508670623089646924175927021144845541476384384138606783371315076846,0.000002360983928261714315319063857436776431239407275958585778169531741120813254965997577028032238156595088,0.00000275306420354221556261449374828949512165208258785191375931217032875500894839188655080865367132900405,0.000000137380134294690002895532714246134052600947036538606323660258932240372838875430261686624380740065933,0.00000000001526373771285333108479521322028915003895910689504363626850043603675343218697546104973696439660415519,0.00000001285581212674686093870308528336112878790856716673409123584075186154589827382688025562146391816411286
-20.0,0.0004919054723648118783409009612375653392159333889407965892865467006541852408622020660622699551188888822,0.00000000002982740520592252507275753457116522555821727692019261053501687764728057382280001986861332021401940393,0.0034909184870641913101033274437070763935117057255559096358414702294163759458007783094821272476162714,0.000000001634436190907827934400442963727315300628231736642528420472616801829548848825315177145603444150103202,0.00000000009660987979586645283098971341235663039674886533270061241296992567730208301181573398603277414645270299,0.0000000006378134834909947800518917144437799859511964522737590250854091385218329447077608859568686966803164942,0.000001633163826018635189961797040453181526190682705263508428259854793622504290165931660551472302828687925,0.0000000000003925884249857769674493420054484976655385495872524056955794455981861179928002835893344958935823666184,0.00000003701040623380288651390181529042805071443851758103248818236116758615457196839263953786913789105124822,0.000000000045183882539209777618331261019759969748305565060702144153005097412576415351125526334889350735470731,0.0000000000005286440400147090720983322321683122751435729670052223846101274346188335738936717253014258846250086279,0.00000000002109132766936421352925944916146547152331977591171898526326306979682263521443816843466478308360286047,0.00001655180856091148193050785627037985922085355200044355008810439565506770812965383319488738000449523994,0.000001713515022825103596759500183288063617632185427552055181942662873625094098981318964920454508872435987,0.000007893320012885451237172354289051287775569303122623989668630776274678239415907878706488877452375591051,0.0000002319822817950068505026418423828537273217515751889697294764969194096983706385884411347770222037071279,0.00000000001233230462462233290783299640838349336172023286164089726105205858982318233615798313955560566948512252,0.000000006214097794852997679713899802364107632701899457006114393638671766134628310574546012931286343169758331
-10.0,0.0006054801848158593594058197464611877141007582853753634548148383088218405899783685092337335336934534359,0.0000000001114698728965550341484800229121015390061140358540969797055614573718464758522665899119794233857132321,0.007104134905803286698624826031858608263446064267365541079083441151697967209759244251498841644721879085,0.000000002926301547779729832341316355556143825641879621108658349903486851696399848153280531449187411152786403,0.0000000002005353558208310763592212002220049318057193112124068705030486443734637893385284494230121981724835609,0.0000000003016918375466192645050638279690150172521150979256143594113011627003686014900186900314226998256833351,0.0000004806430550579696100263264563271141042176929980894805443381659790168649134424751881509328361731382527,0.000000000000358641030107433311568232729994487471429080767430498713737834554632410103121585230897273451762024294,0.0000001277548360245060851806641008149816590865594220754282093087602402634218373547540599468067273331424909,0.000000000005049127153978111552658537001470144363751834027257687555764818751590893211635722976842292126884553575,0.0000000000008613401569498303602111132976647393157822002667884938481436582297697950167171370696510867859275755945,0.000000000107992612411290751245023841308796932800153049132577274025801968131062026835413242300830173444055728,0.000007193017380925134127254976482328517116834056014527091715947356611186531272992655902284933209914634968,0.000002643941963143118339900606926366259170958227753487137780352006722137596709096575330372830894491090354,0.000008822336972306848144589940852798662184492288681970895717519918175968002155425124320001244852547400874,0.0000001176048288747364463341196936625486851861470533443394249643764632320805801980630157207318084012760384,0.000000000004530931394782038822387531854093385506120507422779968559069936398150756764930763607601108059835705465,0.00000002097859868687106765738103356787065396815607069785909668438568642787743127283903093947428750860776045
0.0,0.0005118010818770984888253993609352532065700920766518448457587059022414178574748105540131625699505886672,0.00000000004843148536408726677143431451099033373471342512120529523445771043541565564957483999537872789029099084,0.00189432391055169549151910352488035922858524926065641477547362416520094438626056476661814508314629297,0.00000000008474269254876407125305572776121165673212910766165991551826719990097193812976893985213118356281538879,0.00000000002677276491681383326436586153216116152948410809166376188249090856023014426983795031422690454509690902,0.00000000003691003744121144396985204857688451914908451273780944457286180207223105938354156948204287845890582912,0.00000001349407604317316476176882293025140805073098466191873748210096918234619142081602259132678675505885953,0.0000000000003190776683770385146102831751395516958070355980551084714361549414613327758586923233029830507985371284,0.00000009998063004267279985788672249721495996626380635529199984366902504523448409918514726775963442109807501,0.00000000001255074893041892398914633448433709190339173244868416457186295400811601843801374712993313926871836509,0.0000000000009977058892039015630493871167957544438990753843692281261561314175573083555875513785712498296051695585,0.0000000000500708680460498008282436439263149486512086060520111359286011312249441278554571042568864879589438096,0.000003559388681511735490662261959426877746973720716990943189832037661492963059528492419072188132662291153,0.000001028574961108632717721737882777749450919133569629812305011681684664393129498350681255982961570914034,0.000001536575113464087860392174100347589006688437841458704785641056460053741702096659490802992776494595837,0.00000003912205942428096940827914411731431048605019389659736166340652951329317617399037169517750184692208261,0.0000000000003436625227424348666490077973316839389797003148413352484748450683812059376723778931386381399874131597,0.0000000017573258220009868275283436857812389576928497997842277857075662752049966117540465425950442500312288
10.0,0.0007232893949644665740542795170256660108628175241102311757671229539762463250194917583452698703935094347,0.000000000142337368857621062732718294984772883284420012748539956604798380798507414779469777711315354592752942,0.003402563225550294672634179792214108013755842514553486402414171551407515641235070049916588033171183593,0.0000000002862053358006042518553883212893325540243560685414201265666008563492568909642891746745680506922184848,0.0000000000261736756833123058370070267516562343360081194809259647773678513904847876797290482305846469651910632,0.0000000001514039974083883603898115720995164239435568670845099167906114778522830559260922258693120132948491538,0.000001022729273005613719981420122087545240138810827238221451437381179593946230697312995051221209649417538,0.0000000000001543012343848332123303972562499539338468535125356487883761352015216495812891852227331767709111017324,0.00000003070866694593634320702590997867024111372849226723035171792480368865511337986491346392302251722292786,0.00000000001403069078037536967459267283417028858693978401970166885423482521018056539514555443366150718394641527,0.0000000000008509107063464496341184378453114630811245510954653236499638104307516210662286271164850059228777954089,0.00000000004284831807896557654548611587494226588350648102352560920311262020140647396224544151813201180326568704,0.000001653057894961208935850899864438641109169881047943025978486049260716017088632447057773169837477499496,0.000002491987187854865318559257135324464882789438056640290143594192585252704639352127524602135840804587143,0.000001744661457159435896219809166524026099115489306829905083153298200203689946809918648613088229755999007,0.0000001386713523696416839028629721185565396578973069349012787848177599425870817700948427763480928126168875,0.0000000000009758223649758933448794403439608924115225883839681376286708252749867956822364959256800164718549435193,0.000000004584679697994614201787165131304935591759259833601174413279440674349741732292852824141146046233726161
20.0,0.0001497824926609164803097521047647064355740218620364712675112042231095081479294963612985705434733903526,0.000000000004954116542061228071417351027453821699972631982416169299001504410446484787303506360650215711001878564,0.0003133438701282034366149267817412431040893587223482844346236926034775411628054209233308349317686401735,0.0000000002954762025987810621120916112811987694314058464811838363300515393500379626552696892694294812583418109,0.00000000004158935961788456221771051115742577779648343903061765473794939279223362800968170900177733892986182965,0.00000000003212977892162003240866506883145778128471359011892028822072008099070044792808822314438985102198756034,0.0000002474105122528698783319121192189251971892835426359731257599704568748133723864755672420853779541586375,0.0000000000006126182344170385745195986710436767023503328926574232377519867519732525087306982800304490218752542591,0.00000008414087443411477379476806149601615511264757872449775901060434495850125602084056093891300382609361008,0.00000000000007576548840363926087015737275954114937514331003277303936044759841086992161546838347568731923715060872,0.000000000003051018594241632271947487908779453938367773975484188478183279113235387214831120555520321175546713816,0.00000000001740352256617893037923881550909935594895836816128697338170860087608777692129703058652521042470468238,0.0000006492710206036769233739600948426100226941689368344578726296629206971535323319320136066126646852756792,0.00000002810818319127511033876804558781208324921874441978462172481397887221813012140920341187322543861481789,0.0000003027065270412641606266958592051745198818227467776690114456861676831843077552449801923007401944740096,0.00000004694545442307153224762676487007910661032767409847000056533887535363300769423651742296420070801886464,0.000000000003229891696767622296812807353124412700979202034866470363197241144531240718261961251641342274687728057,0.000000000922766267624097165720914034028963931464018520461656310585613628075904825925403429446633396283990688
30.0,0.0006196322374367994688362714403149632363897588589476337220852168256829129936002232990721991706850414619,0.0000000006772119605640977636482494201864544105915557108827848271962187893255731835981686975637917393727780189,0.005649391056680628070693647016905112855926759355402466770481007798560838797436341317010021530976548282,0.000000001556809948662657623410602392023348355099352336539255056981338288161918881486161011603582648567984942,0.000000000006267342438467926352150934517249462104556154607969718724922395890640430431022826334625709858024223186,0.00000000001643307856811117097969883626614950609862900550776879620542708538348992820603468601701273770678275325,0.0000008689168016867989719132334364068632214119052628876246738697729153285935343431467607547167153060975181,0.0000000000006154413153413793627702235945604768776371917474407367405131603681721741737537326398291787920093277833,0.00000003680012824548111517025052241654824900122532991190349846418553972101084523438718552013018241104281329,0.000000000004050612374920781951182470794671821162162818164194049539669320617188770555141176200322518282418204938,0.00000000000161631946400505015676883296331360224382284150365595598100417990767712490242565968215452591321415122,0.00000000002510601740444196960635421238197462105684356079279173345896916404865672035195831959886610047870314977,0.0000003375014636113582429008782841769215363153379291074357442190195371178619811889704686685417386669276563,0.000001128643392585203106591703982000328939094039260146793338548150294896998144301857155007885343030920607,0.000000716739212826345558803030664139022720504504838287781378792889464435960407463763675255740822832891283,0.0000001829763339169869656017587211681826764057878686376341118976378769876298500688202828387672511711440843,0.000000000002779647722478801665055374070344434025393794882607753935277129311232898166703404301331741172004924201,0.000000000675131675037598407887579865185080504114198079403813543860984850542356036929597027399505449984911044
40.0,0.0001055225161153164534903017881372604551889133979611532403118355620408020709398966426595563246331465758,0.000000002225279235358866040211709183986801235817124166014554603848656361891340498891760412576541799060710373,0.01074646128348189633040424212983966681679849059045129060734973027278051968537613631565694804956359416,0.00000000389969453911894784744873771209188369732687582447222316303141795612850839382633439699617415210134413,0.00000000007008803272610174431703617591580574104752964726053486357243675548323078533201066845760902543220852957,0.00000000003867596003458454854840815854614868641589281477979870923942641220641813587226569568205767900363353129,0.0000003162551172271591039557944291877781062426124691709021137575708695936771546913051690069981738327842548,0.000000000003166141703373224079930732828601101588441554413242660682465206981600851046598613506885364050899268989,0.00000007773620052380952839726295459433453653443310170623939395148939614196802255872466461072249422541404634,0.00000000003061393484890805955567667491181179783666423295709049065154324423489145019296872870560762003888435002,0.00000000001879454654181904321036971867023116083770619760300533633003893766019306228986691939379577051884200181,0.0000000001052713508427418427900258249524892125277071624570762793578431780442208891786853322251617698546486136,0.000002173327892110082110965572970860143016005391358525816798735708300727084651302261503755164568060290207,0.000003896744906847796618298238255316640331809731133493474144986560322787764882276104940439633876045873278,0.0000004112727366925074052750727946366098298261433805690317883075005583853974222743727595142173010492625449,0.0000001252951037612344971680309858376160754871356506505940108525018407964249896309357645519549550653730823,0.000000000003315392576504407522880354398521165039765714781624340077941897940570081585997194899392786116818881855,0.00000000006192530908919039596835705259513179084696783689424018458475266050423565441983949150996172071145500991
50.0,0.0001881133701924512715341242170276318060453212018192388018980880400968891783046633323411342168110838422,0.000000001085988104797186631832345009718250604640115333887268253061097458631794685326549774927874351888892872,0.002645889792303260824357270071959955148783323516959174753425629628838963922120177577753697920744052943,0.000000002148894992335380030868678303909477725464714333912569998600492302145839256687013262742303474329366379,0.00000000004403468771942401193181774639168486261241713841078024436037970086833250043390566690398872607952116455,0.000000000003971066294545935734557382410941762714600148266217600263759026132145010857808044937006590713407147216,0.00000002995167782739160071970295606432812214945804185618601951720269667424549816632845271513059062593583808,0.0000000000002009275111482595364118214157145117091754143508375964851219420588419082665450900297170460577080112906,0.000000001923279152900500108721313696558322634136355135563676211412086077987761079730479115380748899642520349,0.00000000000107371564161175985701670614004738019076798502361127357538774741723618841363522138547855058043056974,0.000000000002356284441511542507946526872051076373774615190972887870745592183015373865756032410736427813731187594,0.00000000002200748883438446535658378590452652117589741290596390137304923377545751128090573868730603603626849308,0.000001788053968402485574726911295731094895230592756011619350641690713751933883659323902683321126664962388,0.0000001824021349394966625583818565812906047886828218850797187415266263543998321253492415228284671781461702,0.0000009639764665510959412899311412272378878962981711112360010069924134720198124938205258217250050284462052,0.00000009525726801622600916925058330902684625842997608961858066523283135856122893291933194457554016981541799,0.000000000002443635717460409079267568526045885851914816717956422690970382656630620041619328824682004698469671424,0.0000000002571426591005184505896244079483341496662209915470133212397661236852275332247494894805306326911588998
60.0,0.00103991539687919690027892982315124599053579738858897970478202523657451787530629665391405822641604698,0.00000001867970560386518105726446355850473671823513321172700964935079717136752297092346485461542274686809798,0.02269216737076857084027968063000499305838810906506839552057716257991938993548111076621902982684816548,0.0000000001602877599549862282589099487400681671503530604831920253971934395884558472623124403462800183907966114,0.00000000001463951201675952966216746274938913243527060377840213730582822956758673379685916727430741269721159437,0.0000000000138408127122898642498395404311050338044390020311900957231040984572347393978087420406259947239814885,0.000001135434324601401269537372906644549857512077900980151223187437977682204648487843371553643065113359834,0.00000000000682315515408903725177030440905425832063981608872694155561565127572477111292232149343114313399975032,0.00000002535034951196776074130929272386731279649211627554282319653749667774700373675586161395240357698349221,0.00000000004447440809572309945974128590223307967502974842472908124383464347407015529490584126126473969499120935,0.00000000004903812467380585322899645392729216723864707213049102954040536742114872569509964465123357232299972706,0.000000000121457464287403886328087948973755055674836923451482186517345391192006530071430246090904139137022416,0.000007304802158301792564166312070686719895761835062843857722791845869415815654453545619602435431937887027,0.0000005895773849231376915987999544359882992069834097300440443450510664440821573747017188936771366062585679,0.000001841285528620517830148604414552971245608405373099399807016319266255000215140646247235136778985761263,0.00000007424305092563997539967281664219834340336745460778777902862795603102532197869873252717115205357356885,0.000000000008780260609741101137092708164028454924441036375664790027083402633081161954318065246087794369974643479,0.000000000136857845177975410602710152969882062021527881475451382756193309297549374201399230613066929248726752
70.0,0.001289065537689389220015523757239783299495870277995025724208579876142340412558295866684632168679949087,0.00000004296061306235725986834673655470486571508589048913906617190966308062810641139324100994842743636851178,0.03142278940576219911967991845573112285877115821610583256187071888720601952531795816751552307443216951,0.0000000003633407506905396333404067985764181022598126981243043023328813469529084764751903376122760914121632739,0.000000001612076453157550710339590390517876754431139059746942941504045378397357608324396011103647684350931491,0.00000000137034783880801117212805772306914752970082178311534890004298706520278490721379638089207442200908807,0.000002257487468193235819026864634607732249458384093029540574721220910767047332825917685812928408659534303,0.000000002761793080032592071588309569967548598114582618547832001002371091322259866352287313690784568557301412,0.00000395563986313808947639917787509370018617023128802443203711663622489123616854601712327107604962147427,0.00000001614113839334663945945524276739074206705276888996120418298591791823429216266199671220121368092230603,0.00000001614459651145638204123938137579538280388298271952630233712452375971523069210814405556800451630891105,0.00000001506857960726135761899744803119727780416662719510774936571602242538085947955986087626369607519575942,0.00001185960358133261715400814573028828374495023491595935171793270029171157471730319727842645348007372819,0.0000005430580390499130920082732511007139257673711529947877750069030633966222818686946147732147107988539431,0.0000008316879525558841227906650038073286392141334609945486214314554649045721262506093515472150214852165834,0.0000001901186696010072419121041428046844266940169460263139103342037894466931868978990147158022363162094175,0.0000000002057884734841947451384914872854722738043961085258971304597589160826382940887434559618181853922060877,0.00000000667117483668715630639399469799128485064031287818807906221665329361743248615154654789829025362353061
80.0,0.0006495857363532677209474628199930173178565545101195849687444521413702032680023142953490909220380788966,0.00000007432162099019989516707022717427892824058746228969077947258423519390327552201249575307434289022478155,0.01790738487534461178337671587911587875555348645068469943494098347671209330711222454605054512969548778,0.0000000007952712425232347471797936968972405543859033847221773012636161696908160732939840542117572011345540436,0.0000000001211744563229454454217087704559179653054069770898910852319990158925818787959559668349677476009191052,0.0000000001749586913000056685986405623754292281821936044673748223697656804905802854341302202850197088454039074,0.0000009332663070022956317509237954899122286265029644842349664795721686094171811448983259789670810378792157,0.0000000006396866115547817735125283422028991531835458684215261054734607787362381343055075742513540363023625538,0.000000352965050206859009332295592710212013237414590066036481202485780009190706381564659393990553926468399,0.000000003814232759688171619610191580718144682770573912606000385450964981264064824428710584390555507662211376,0.000000003796688608613836006827819192812349268940343086529025169554760016666463162746455624933210101070863401,0.000000003582084674688053267567720342188102481691513619817500448962214672245644789289443795862584826993561947,0.00000733555163587849017012099134674087338237664068845874449535628073571026170024754222289074300033471547,0.000001340927754919438270263972317872177117957831461109784527876855879067688027032579930242477193858001533,0.00000005490483583874665622572710193313793199417691258211631330147769822797811079050103486749734458511981884,0.0000001184365803539097169489862943380155188403681408500918418375120190600334298992386575895505274635710004,0.00000000003011671348337355781534161556308027896213079865558582936526366358159589132910925235652192036817423144,0.0000000008757456730452441811587756011285547685312118249588020736807357836777445340135432034468663207111953035
90.0,0.0005173602968382135356548711747604642735897463471892727855170678059867936976881136904776368640002430166,0.00000005206424022246840386688019300644405517738816821685588737062964964991758866377917756328884899739353233,0.004729964046904178717274615639067277176300448643440348273388175544687911460152117843336336108585805084,0.000000007741984166403744446195326046551624819428955007610706605626793092294657253533387344080195696237262567,0.0000000001949155334969986945258119397277441377967338497030951098095564048702029822447535368531180097371502198,0.00000000004995429549683743574363698093692320769429560636116966990604618719962762432197441093625051285911314481,0.0000006765776578244491419889182452552109655995952601679607147895193205021070010643370654258768040301362119,0.0000000002803174481760189693845128753915568615284733650222339836611338039515034518755674517974557258930399598,0.00000005963881555868346399531056308899125015927732578596892298181769111462316172229198466715967703584116948,0.000000001616589894550690634786699590634124416629293749603169623079322745968520294408359765384747411192229701,0.000000001620268759470975335226888453101256776944895393175442470688928658417403142318181814941322575212260387,0.000000001638777932075180885647534586807268950201112135891890839799573122449199411071652172732675598118290673,0.00001898116340662743021777782241908194702147619086421560411025234541116779607925963057079868569590400681,0.000004218126104072208083831221730843075221839207684660798015250636246679179178090218450601957382967994017,0.00000009495659333703871272205951956829222716614596376354067380411383745695094927439394997413340367713859226,0.00000004447618002465471386588905513054095418376258233904219501442838700877043664905457456596487434348241917,0.00000000003912786103043434170195781168656266723435172777516405867821229345127315118436803529158167933159488248,0.0000000001573286935256580412170303776819545114684802208703311125920590359402708814090213402960095215690785512
100.0,0.0002846446255004715590522519022586011509361990893849079763739060321802756228845487022476127969562105118,0.000000005699331378643268531230184953433456371334578650186685285655173563710281105391339020343917511088396415,0.002387568864421693297012673044985422507966536372539606415016958075790125530857058134395681293764106207,0.0000000002124300558028774185032863735999647471552243642586722811757992443431101314694751343410251052004371962,0.000000001101156071775157205926623785828464488022147118525512601924213685338146492358526273668164374894116048,0.0000000009733697510264159817706043254717238500694387446076854169771619831663741889608571589327357138908699648,0.0000007784744842606597595212086422291128572678045567806264733447383440226673420199623493577489524796264382,0.000000009127774882748109427621934354458113526255333016851886966157532719947166943183467886389690119086624424,0.0000007500466242078420465579670997682930197452034428036203412838769686360756845768817031869157469075079776,0.00000005362403321581208247493192345199013033451261875388132150105212171320924014956931189226961005403219862,0.00000005362774340291494409761384917483099461437682272241407183895153168978195293455843913739889183915221237,0.00000005346306329918551625427257518131950712098717039449408598670073550349322594455503617430330086143940269,0.000008699877799196369494835255703916120578037812914605058905529473246219612605257609732354508004984968687,0.000001213643693753942728808623355012043201098789231240706029949875548646372310002422168511386192002532783,0.000000001465893776931218578732752060274758798841290653134267585997606250337374975811510335603667777535215807,0.00000009960780442574770779758247729868194872800605306657314719994370849298100423834573550017959595721629933,0.00000000002048947725705544331665068586594464556382911110564893384340678424082139171325607056061819516076567719,0.0000000003502604334180328633162328849386273480725309640967957600850257191440594939127287105521817380877992401
-150.0,448679016.0385785963911392705880162911956924927613238228131636646932468682971650626798080072191004392,447.627285035019295898352296795338606650829709660076114881309714813433561703273089398150670184337852,5350265.547679530541903451750839978553839228751926293934998554810071434621453976268439730023415946997,0.0000008308987354429949116199060388067792085985452027706857857915698213945583327415207032446738563206293076,0.0000003304462730365457984604356421615904161021037955426383073117439001672749732269488956156912077229348925,0.01060435048901644726517038486098117143951626740692478903582977469291833233950697933377000919473386621,3.528960612330314619923938848907510596443787734336495784538843104219978659548762926135532453612292359,0.02955248693606827399881892388914301514007603323102282825244276270562082373013842915077290180962143927,0.1895959984154688055205063662322044777156515774656292859192080423229949622859225442932515503007672074,0.01982835553004682853301847177924984153779762605845854708718589002917190978658808253940131459408268593,0.0000003059535497145342626681298404800644094716774240823346024286447057560600973692393101068334168268033635,0.04270337934279976048926358492658489186606131496846363957993283235780267808399029387530233818562595909,0.6552076221026356097784246844062251897493682673571675975974273354399913009829410999209896274200728392,0.00007056942729287158466590295612466157856886633864710676355589478770155796004561123763423455019490012729,0.0000005791793450239586472631162909208531278873644431024230428039420150960704562105595453977462042536950004,0.0000002651533002574107417850931193347924505585634403835194214415059620528255382545855131693904854108115473,0.001632588223002161659269485083646945703700419463186342020842520908584180103585590180502203734646795764,0.001498097539053261367434664744371923047989340718512798441837480612946195400712328676124657607054957059
-140.0,212238075.531476961883037722828619594393890584713857325446206873626598130578983171537495142837343576,116.5531512482065419560788094295567218392216035135720545111520532183538037043310648386967969968454352,188242559.991271264351101704590768109908983128047920550192169020823324223498853844191032067574668836,0.00000002155907073742882423849282248722985544415028477960117987856869063903847097036556512992966598478164265,0.000000008097815485969777213652606365890571907939562864099677790398669704178334255640538868148898845012381987,0.01367662868071259866091258394574873099075083135969678627314481751927874006145112290709913293659268214,8.490621899348830093493266768536383399748141627790042207525191989060708702472280894933245047698453986,0.03191563728272572042864570152259942911052719900198531727518289727743547234981508798101057897087640143,0.1140220324094376559317982540956968911742907750841913163433918437552751154017544330028125887663434969,0.09073311855311541576810237569859077323426874941418828240611947123801234485462147519513777164361883972,0.000000771373184932549012770188061758317492700701569473313955157494461024784492741755413184644289635196158,0.007930607369553813691069506035681548458633105500569078293758142226558140123749725964318616601320366746,1.431300935873927868039598936185450188229363708969345318214531579825367155105585475742329908846140293,0.0001039969789769605631877255822601128968781301572742660570095290450789302442525944141711694415398928158,0.02987099806594466886962060438043085117621389287639873300571911254991932439572673969419844050490716175,0.00000001059725024182418752649038386476249421430788395183186468740517744701947705764140351720048393583396229,0.0003297718927286474623758013241677829939607706739142417370492663556333937206433869692374716203201702436,0.0007048597936290007386659396931664628172377834852212723307581641442684797675612380994813986462700570176
