voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_2 transport over barrier 5
-150.0,0.000000006811010720833793744437890087826087364545453938669008823747188267196999999999999999999999900450593671,0.00000001083101072083379374443789008782608736454545393866900882374718826719800000000000000000000055064592331,0.000000002071010720833793744437890087826087364545453938669008823747188267198000000000000000000000495198211201,0.00000001773101072083379374443789008782608736454545393866900882374718826719800000000000000000000036344330098,0.00000001729101072083379374443789008782608736454545393866900882374718826719800000000000000000000004427099558,0.00000001781101072083379374443789008782608736454545393866900882374718826719899999999999999999999943241653808,0.000000008744199736638658708214457601479134945215632918144406031810238527834999999999999999999999818419290771,0.000000004588199736638658708214457601479134945215632918144406031810238527835000000000000000000000021280264443,0.000000003125800263361341291785542398520865054784367081855593968189761472165000000000000000000000194718824024,0.00000001050580026336134129178554239852086505478436708185559396818976147216600000000000000000000009017788034,0.0000000146158002633613412917855423985208650547843670818555939681897614721660000000000000000000000071673918,0.00000001867580026336134129178554239852086505478436708185559396818976147216599999999999999999999997300871137
-140.0,0.0000000008634760268888573315256749106294541538913301699953266553545597796179999999999999999999999862381959453,0.000000004533476026888857331525674910629454153891330169995326655354559779617999999999999999999999584055402008,0.00000001677347602688885733152567491062945415389133016999532665535455977961799999999999999999999961022424518,0.0000000006334760268888573315256749106294541538913301699953266553545597796179999999999999999999996491553506791,0.00000001332347602688885733152567491062945415389133016999532665535455977961800000000000000000000017199319182,0.00000001844347602688885733152567491062945415389133016999532665535455977961800000000000000000000022577850462,0.000000004332723481482359560465841782252574811695189567337853898721729131859999999999999999999999811611856005,0.000000004418723481482359560465841782252574811695189567337853898721729131859999999999999999999999933580505665,0.0000000005472765185176404395341582177474251883048104326621461012782708681400000000000000000000001957615544399,0.000000005397276518517640439534158217747425188304810432662146101278270868140000000000000000000000138812522655,0.000000007467276518517640439534158217747425188304810432662146101278270868139999999999999999999999895384681767,0.00000001145727651851764043953415821774742518830481043266214610127827086813900000000000000000000003341418586
-130.0,0.0000000130900162084444607373145082378087011165759914207374716513421222515680000000000000000000002768364265,0.00000003210001620844446073731450823780870111657599142073747165134212225156799999999999999999999968101618585,0.00000004172001620844446073731450823780870111657599142073747165134212225156800000000000000000000001981512363,0.00000004232001620844446073731450823780870111657599142073747165134212225156800000000000000000000036992869727,0.00000006266001620844446073731450823780870111657599142073747165134212225156799999999999999999999997278679446,0.00000006671001620844446073731450823780870111657599142073747165134212225156999999999999999999999974080716931,0.00000002368874774742714640061927700615535458355082487048998775385440015825999999999999999999999985658734603,0.000000007658747747427146400619277006155354583550824870489987753854400158259999999999999999999999975311527883,0.000000007891252252572853599380722993844645416449175129510012246145599841741000000000000000000000271145994936,0.00000002361125225257285359938072299384464541644917512951001224614559984174100000000000000000000026803596917,0.00000003770125225257285359938072299384464541644917512951001224614559984174099999999999999999999989119081875,0.00000004887125225257285359938072299384464541644917512951001224614559984174100000000000000000000012008661159
-120.0,0.00000001405302592046281095331585101851619871341487118111885712565941726017900000000000000000000000224913558,0.0000000182530259204628109533158510185161987134148711811188571256594172601790000000000000000000005803736092,0.00000002066302592046281095331585101851619871341487118111885712565941726017900000000000000000000028565405446,0.00000002117302592046281095331585101851619871341487118111885712565941726017899999999999999999999997463266594,0.00000002949302592046281095331585101851619871341487118111885712565941726017900000000000000000000064724334359,0.00000003874302592046281095331585101851619871341487118111885712565941726017799999999999999999999957867077266,0.00000001554821383051004098099220123501742748708403176884745685739182053563799999999999999999999970255855651,0.000000006302213830510040980992201235017427487084031768847456857391820535637999999999999999999999915956659604,0.000000002631786169489959019007798764982572512915968231152543142608179464361999999999999999999999950760054872,0.00000001260778616948995901900779876498257251291596823115254314260817946436200000000000000000000005409435143,0.00000002443178616948995901900779876498257251291596823115254314260817946436200000000000000000000018708295136,0.00000002222678616948995901900779876498257251291596823115254314260817946436199999999999999999999990697598449
-110.0,0.000000001158771753697680563335787083148326808680696636837435398218732276163000000000000000000000113988725909,0.000000003208771753697680563335787083148326808680696636837435398218732276163999999999999999999999973573009284,0.000000005188771753697680563335787083148326808680696636837435398218732276164000000000000000000000005345477177,0.0000000002437717536976805633357870831483268086806966368374353982187322761639999999999999999999997805788359917,0.000000003743771753697680563335787083148326808680696636837435398218732276164000000000000000000000106293352185,0.000000004012771753697680563335787083148326808680696636837435398218732276163000000000000000000000209440153595,0.000000001116142073856665711864066192622124119549618870547848306433034787161999999999999999999999912581821583,0.000000001230142073856665711864066192622124119549618870547848306433034787162000000000000000000000063373574959,0.0000000001538579261433342881359338073778758804503811294521516935669652128390000000000000000000001472895057132,0.000000001068857926143334288135933807377875880450381129452151693566965212839000000000000000000000002369634087,0.000000003069857926143334288135933807377875880450381129452151693566965212838999999999999999999999938717520901,0.000000003873857926143334288135933807377875880450381129452151693566965212840000000000000000000000154260413063
-100.0,0.000000001895902872971584627120160346717793969328206604578237363276146187654999999999999999999999667131144621,0.000000006904097127028415372879839653282206030671793395421762636723853812345000000000000000000000161968066815,0.000000009820097127028415372879839653282206030671793395421762636723853812343999999999999999999999963558208077,0.0000000006859028729715846271201603467177939693282066045782373632761461876549999999999999999999997257425757089,0.00000001564809712702841537287983965328220603067179339542176263672385381234499999999999999999999993342107082,0.00000002540409712702841537287983965328220603067179339542176263672385381234500000000000000000000034533685015,0.000000004589726816573691649432480589956045849581285101357692938973432695774000000000000000000000253723945463,0.000000001229726816573691649432480589956045849581285101357692938973432695774000000000000000000000072124947849,0.000000001550273183426308350567519410043954150418714898642307061026567304226000000000000000000000114353861255,0.000000005285273183426308350567519410043954150418714898642307061026567304225999999999999999999999929564298059,0.000000006890273183426308350567519410043954150418714898642307061026567304226999999999999999999999849395565219,0.00000001600027318342630835056751941004395415041871489864230706102656730422700000000000000000000003104825604
-90.0,0.000000003856557279336572728896910719751471583802158862550217974558537741822000000000000000000000112607060316,0.000000004150557279336572728896910719751471583802158862550217974558537741823000000000000000000000171003705523,0.000000002080557279336572728896910719751471583802158862550217974558537741822999999999999999999999946263910943,0.000000007654557279336572728896910719751471583802158862550217974558537741823000000000000000000000099549263274,0.00000000720055727933657272889691071975147158380215886255021797455853774182300000000000000000000000004922375,0.00000001535055727933657272889691071975147158380215886255021797455853774182399999999999999999999998589217905,0.000000002345600545650359405134106670518975797793822529012819936993396764453000000000000000000000090825804657,0.000000001410600545650359405134106670518975797793822529012819936993396764452999999999999999999999880752291151,0.0000000001943994543496405948658933294810242022061774709871800630066032355470000000000000000000000492411020837,0.00000000147039945434964059486589332948102420220617747098718006300660323554799999999999999999999974744280945,0.00000000440939945434964059486589332948102420220617747098718006300660323554799999999999999999999994711321754,0.000000008044399454349640594865893329481024202206177470987180063006603235545999999999999999999999880351522708
-80.0,0.00000001178112859174554117425246401506840672895345014213943498606821874920199999999999999999999995810377561,0.000000009751128591745541174252464015068406728953450142139434986068218749202999999999999999999999965020989746,0.0000000131461285917455411742524640150684067289534501421394349860682187492029999999999999999999998315231404,0.00000001959612859174554117425246401506840672895345014213943498606821874920200000000000000000000009414891711,0.00000001914612859174554117425246401506840672895345014213943498606821874920300000000000000000000005548542854,0.0000000151261285917455411742524640150684067289534501421394349860682187492029999999999999999999998632956083,0.00000001027954756758460465321249840243337820911678377451344095514043828289400000000000000000000000399946156,0.000000005464547567584604653212498402433378209116783774513440955140438282893999999999999999999999979935464118,0.0000000002554524324153953467875015975666217908832162254865590448595617171060000000000000000000001898796045973,0.000000006405452432415395346787501597566621790883216225486559044859561717106000000000000000000000033202650678,0.00000001565545243241539534678750159756662179088321622548655904485956171710600000000000000000000012488704235,0.00000001170845243241539534678750159756662179088321622548655904485956171710700000000000000000000004784186309
-70.0,0.000000002372593155329618890818703754613779621663641685531963424237719723161999999999999999999999694377735314,0.000000002996593155329618890818703754613779621663641685531963424237719723162999999999999999999999992153609571,0.000000005252593155329618890818703754613779621663641685531963424237719723162999999999999999999999772990802127,0.00000001430259315532961889081870375461377962166364168553196342423771972316299999999999999999999982599860849,0.00000001328259315532961889081870375461377962166364168553196342423771972316299999999999999999999997987375005,0.00000001736259315532961889081870375461377962166364168553196342423771972316099999999999999999999985286507143,0.000000006425404323710303976206265809950763116004629037586654837298370041993000000000000000000000080090995028,0.000000003005404323710303976206265809950763116004629037586654837298370041992000000000000000000000014093056765,0.000000000009404323710303976206265809950763116004629037586654837298370041991999999999999999999999973110589721718,0.00000000288459567628969602379373419004923688399537096241334516270162995800799999999999999999999989599233729,0.000000007888595676289696023793734190049236883995370962413345162701629958007999999999999999999999997570375942,0.000000008837595676289696023793734190049236883995370962413345162701629958007999999999999999999999987971623572
-60.0,0.00000001237581080240131924872532599870736530540843498430367850904737938284300000000000000000000009841213802,0.00000000574981080240131924872532599870736530540843498430367850904737938284299999999999999999999999918014651,0.00000001499481080240131924872532599870736530540843498430367850904737938284300000000000000000000000211619189,0.00000001313181080240131924872532599870736530540843498430367850904737938284300000000000000000000017438448515,0.00000001800281080240131924872532599870736530540843498430367850904737938284300000000000000000000002201087228,0.00000002485981080240131924872532599870736530540843498430367850904737938284399999999999999999999999774561678,0.00000001544805617891536411422020235767279069535710455436348256961576645048900000000000000000000002341365559,0.000000007294056178915364114220202357672790695357104554363482569615766450488999999999999999999999956409897195,0.000000001591943821084635885779797642327209304642895445636517430384233549510999999999999999999999994657963902,0.000000006743943821084635885779797642327209304642895445636517430384233549510999999999999999999999914181239717,0.00000001284794382108463588577979764232720930464289544563651743038423354951100000000000000000000011143858867,0.00000002227094382108463588577979764232720930464289544563651743038423354951099999999999999999999999664231344
