voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2
-150.0,0.0000000000001490894022382143853247804484459448789664186331049702575626097543136292769175870924750072241455967163,0.000000000001083380400462516746995870669438241593678878423287749969478292008078875785441419146344332680156483086,0.000000000001258985517981933436801725709325702431948727885796605147458667147669306183987979199273230525136335381,0.0000000000001276563979560816904120260480855002295207271804038417773099671780978111757940138851420195157534694033,0.0000000000001198671083424731144464000750667018998103228198326315893357813268764579561877147876703778624553999071,0.000000000001150922227515127107430391849645995119657038368207093400922147255447430301760501543817505463866553357,0.0000000000002024442308071004246548962151961728580489153737958134965159681033931807474288416079576193448452672167,0.000000000001386733573042648403532896908205268319221876999626864854488752773121321975329530645366431066307799237,0.00000000000133304950396673096245044398625072228026645340703668076692937473781375025128030601573196823735252177,0.0000000000001049679080769155850227810125714529357506457613289029255853841993765871282546862585205222609137443612,0.00000000000009603073701503976474868369844935856052612965056102150048129403010280234291730238549751314164035456021,0.000000000001379892012728270649232990461011660803177924484269112205161740846931294251787892806563331055910628546,0.00000000000003007893585304800991307758531779462393270850013395975020206085676431364770002889408352057857946072194,0.0000000000002438391756367235117546189501972685989302058548292084555978981547146818358523401133272249566252563707,0.00000000000005788532190990105017383322655953382544003377206200453784704050229387616519990542687276325645646171339
-140.0,0.000000000000490045895416830739359747068390804772378734845377550819638890481537321733429568725742366807892353226,0.0000000000005354491831357849574622903744879029958601098058481946119923610242477102266125931350233437508864038384,0.0000000000004455445373339473151675800594073981836335570423537899352362941940338250501928073192705009554166109394,0.000000000001985799239040206257016778047547343622875682331494287527795253372370239076473747979059060174270686952,0.0000000000007972589237714832013573487204331232486489002946738968331279836511905382166768640136552824856076698678,0.000000000003927496564469277354791278171085900886469731359561041566348210343852219700344891381034717088034997864,0.0000000000002046130225052816910324750783463331292854210394641083374547481922016184066772655415338814346736380876,0.00000000000267945039929611433049351984930813419242823919378445607733159710221355789852802114612312159486920326,0.000000000002673629235179448583870121339698605103866807719889134911210700688746471807968466654369566643007200654,0.00000000000190216693566278427581816161184288009820107997479882946240387326989454905175533312378461162210951153,0.0000000000007276824697011909648979955512336115768607857290196922241049027256015187843480987137085988815478663788,0.000000000003764027037027358423473646381633310837399878349751263868784890916660240710853267047963265192242940753,0.0000000000003959370755307345022814711630367511739689260174031919673510651304860642629161232042246784751474359985,0.00000000000008560255612011531562077221521818287425171090649309783009419929465230277745970734358637735714403762219,0.0000000000003740735779015512038469650247570688185182039461945689511963993397989811476103144000325643964544495417
-130.0,0.00000000000008789261329465938755825739179658306158099989815323387774735860338222601224059956755017493991543367311,0.0000000000002958375314622191141607708184036499474143575489694288675104915955676114759186659769514092007981540008,0.000000000000316858401883512088078598769771393878330637871369199745169284199754311247383723809265615454856049729,0.000000000001033581189529189768600169930245678430956949786000161615686480201090646113683788319814901489482632922,0.000000000000387746292407770019434131578735052932924695644091387892275932565689484188757574734191647465634739784,0.000000000001187243000997309900203426177536714325108121198517884490504789747003448042373912766173691239431096267,0.000000000000078837469113179337255193043515093368263217605427178730448186404655647649147959269838938949943079851,0.0000000000002984247155140705571045034893412184312194382040340160524531122237752052939451346334496661043671681252,0.0000000000002622041387881503558922460962152596579483090331297954632564234288688918415745734410390554301703973479,0.0000000000006996142099917870335952747180880224063739998708599794923756917582633528385057148809374397180330389042,0.0000000000001850609453989591002939552757336472143015416972765130514450584349836942464988281432358539611393604197,0.0000000000009581326572910950609534349335059991230583702045454531517015131637507173864226250078706244831936442061,0.0000000000001551593986427969040953068361733636405130969298325006862554949367796976207294327798099186925137363858,0.00000000000008401183721688222314265838539023033587337891555635310033342766107083528520089658334972359793839282841,0.0000000000001705023938840034764470431180930692584514305264224112183968766388512389029536056430066395034530492727
-120.0,0.00000000000007304551384553263540893079944652795153823251926660131487357835446368662476057301111473204780956181642,0.00000000000006957300701277815686433268598693471821683859116876725508838377547992259394851167808819413533634563286,0.00000000000009091727544055256115012722122187470960875399545161153086500395819260393246752623673802990124227757901,0.0000000000003347967810209354395732646188681203572779142059479393403597279124155644868789703051273209014579032732,0.0000000000001356524952886971168498769110526181588328321602028138442872455379814407988956716155352384025165162568,0.0000000000004372910214197014389544666102488849217768601559481130179509458739693917115775510831054430307124534682,0.00000000000003820340038407941117157405086891685208023564851064763765910865846284755037757921790902466429859315814,0.0000000000001577757915436673918161757726518957961546239726318316217444039282623841651274215116961298993653384621,0.00000000000007498590188442121761673030264970431439204301056504170358054382561934964847977636030472331390683650132,0.0000000000000422945569395654515491960429000722987101032743794549133354220414039494592503630549993756328419546736,0.000000000000002516503400388273937080998691058555041342825732707631813135370814531124294583515469993917622500212879,0.0000000000003882361073378186298144378101466029552030177652141384552255817466349113441376741336282833406201283465,0.000000000000006102126503876549239847938936943433081770569470407904483269599592164243525048381447105084148115061974,0.00000000000005170124541775823112313626421158796014631711498375703909695817175110230564350288148266840251828018513,0.0000000000000879218221436784323353936573375467334174462858879776282936469666574480978147122153915632167664826156
-110.0,0.0000000000001425448440724127441851766491850310734964573171680075451415497272586980856549355169154251788040310805,0.0000000000002264522813228993056646955432856739292031711114187397072997173708493702103701566156342854578622050724,0.00000000000007833599435440419713600013210987823136230360897112336933468640596462412835482603068035438577619463924,0.00000000000008162701599290142181808641195381278103225953417869474690550613055139391893841968135570874491567332666,0.00000000000001071991395494100111887324898372089243196525296234046143421946159403187306157789836170981942598616726,0.0000000000005320513647563832334981478036523851159917974226824311581344359323206441447936799203058863362650554299,0.0000000000002325968434460464826560606367623990782402376671971342715384413628424055281830196739786381280762273205,0.0000000000003255881157409023324542631180180013027059136629875508798319591729459607110275929646812780064925115098,0.0000000000004413646020612544041863001424741909529832729771278274060142322852357840677120653405627341112998702144,0.0000000000002431287245318221888722213440957095706980042532426969605772636729792390254954930741461984502443422488,0.0000000000000697544810448859290237789683045186745552139753356049781810760045180483610981060316498050066045997151,0.00000000000063016119292014885177820540385694904913948220415038028358516418698960487967343381926020573290094001,0.00000000000002626891531089390789338012949131249478505542579630627236444626328679854057214431907340146837577438647,0.0000000000000295172408071528305808555876000079372619961990338549029608110324394431606235860867427776890654324335,0.0000000000001532169782862999463280739168025010691924150193094296830298598186150225850141187255510974816074493978
-100.0,0.0000000000002817641797366594230708075173151952048532566408644775919606558851900530550124801035647845406445741347,0.0000000000002078604020762261540306004576196403552582573301086471584302980030970770064967131377139710203273717347,0.0000000000003406476235375014631176797934903427865540219512985844256103017458518620565058650736594757137529361377,0.0000000000005114964963832958882026276659089459308081485657861550676460499417928490781056713228754770264423683594,0.00000000000008292537081522101682081587458546792776142011734845360216932224874447838575122263927564538202978937062,0.0000000000007872639795954925257052981591486052759033233264256643007847940025356963847389403048611500237756607419,0.0000000000005225266623826579020620865604014071980511920023390635270765319088456751239659634824296425867953409728,0.0000000000005433931669801365907557738658768081296420378842708566692831669126829779029391229929673728076055923495,0.0000000000005065257942412535288075833050164572354196385496004892838508229607247336562612964920582558732571119849,0.0000000000007968302373180297064096719759594685444038507239236002319225232325922621036155572996941838359793345396,0.0000000000001572808136499373664915185543966632295309405319566843863576248944749658194924687881075557423142754078,0.0000000000009836241944160950597128059922227826607275577672719750862499335036424845604223445983270299318871037645,0.0000000000001184481864635370872476826643811846646575402899124115424577287295856609522909980200546497306316341219,0.00000000000004648479684199240041527510788880617791635147045502149763433631864841260709573068876240072268922544511,0.0000000000005514707839627459199950958165154546106205318308741326586221001869180339437351371500165410085290254658
-90.0,0.0000000000001256975139831735900890900466504182134565755379350780745052369884380735005977682110500247806928098845,0.00000000000004020566334180018867776747722116081054422146808157515994031079537394475995083067252088399007952309205,0.000000000000007025027876805432924395972446845005744062066878244513051201238611554043761370152892292203748530257067,0.0000000000003581200123441651459356602783326825612482971791825926635207039845294166248250732493259019111030174194,0.00000000000002405853031669261352490793793695831873530585922908881513335063501921300564672668398645265332199540887,0.0000000000005325991582486467781914529200861163561684341391016388665384148547790112617014761293708212286109276033,0.0000000000002160048196651057367044024674289392850994519797202743767913824820798800152480795947246883970431610967,0.0000000000001520221117107620220415699734401775361732712032172526812964018804502759194157905052996027883679990775,0.0000000000002020194435127911569292038393086884857064548623404000303125455205620264527772972910227870827652794467,0.0000000000006771877916160103515169364279950896217715700358190461230810952998568390720701181593645543601020076025,0.00000000000008646650124034868016723684121894454555131165145225416140859898039603043585677071060529613127039224405,0.0000000000003525437286243147480814904761576831206925255358631820904605023988607609731900653205449141624658006639,0.000000000000005716853578562923573487431920679776995960159314847372791205355310780830417691694247785437003878812022,0.00000000000002770791801930018859521513489001188933914572736383844480348069507545764284526784670777381294794876586,0.00000000000006154993176957459296356201245610080193613687236441943571693097808636738006466008740051423113885583075
-80.0,0.0000000000001000070869902870739484549904672639641161306348082263424514731784900797547066644835742559897655014701,0.00000000000001657789434626857370349849365691583735031638403973367902536888011461667011107934951770630039279028793,0.00000000000011692829575745641688352946764785340293988229235740911498726649671669422661338050584070637770306772,0.0000000000005497301411828165441235362223968256936866933003652414320432323963797030569156930807474632131823387403,0.00000000000005424970354454858732260633932095542484568708067741958810258323444053229806754831958542069330972939084,0.0000000000007195130512509994058319367430003266219631542306599456780141832764865249332258976249972464509363131011,0.0000000000003145891573189066577847055272780855656480443392918700446034824917768295840349377187759070828771145906,0.0000000000001490665645735200607689857631209063382699725564704608369259168408765775290335763827831909521007933634,0.00000000000005105212183718905092873633390001588405301611277535791838578875098083663511442234011437337540241652199,0.0000000000005978011458132002711318165938437610305584815457263282528228155813321164828882945605858857378998589089,0.00000000000006043427723968567500788217658313424011574170873557110890463487227066735871899412402512590676369403143,0.0000000000006540127934797747953469699210872509875121211244077045713379091121946399726901306953228727711355293605,0.00000000000004541750349622162783569563368456895582892881294543674016217792330985019434817583180749800571896171863,0.000000000000007547596937246131746808662835910274132060724437541820564568477921195682985740872349192757666806100017,0.00000000000002617532211057652094168389358640335752864144090256955215143700101590351257696334216409230036794047433
-70.0,0.00000000000004283507191957994381454249930278511421300210669118175343462693967552543571145970638856424980779069712,0.00000000000002546658704929814990000001344902285824112718701391992905055764500491902038666468197410918499563844421,0.00000000000004939803952892399712952721962153133343812324636135138976979845592516183713149975431263539519754142457,0.0000000000004486210277262558597391674129919031919541290525270391259863676526988634599319350460419596207251645294,0.00000000000002969952419536935373796154617160836177305047660681599422685333675450868738922506849344237622078217187,0.0000000000003961355156322417990905549039557031665237871890522936017484128781899407517408533378763297203422445883,0.0000000000000898894818626280623536804519798119134179065206783611795785396152011380010678583962808799519474253157,0.00000000000003057627555170474971387203855072061375616148076647961931223338571491681098894027855816653850652293793,0.0000000000001962207344714933841863562953285427893764504212766741352635191067061110101335960097851694249348242946,0.0000000000004282400462309177298672356765597230052687217555172216142523338462131911009669431905549091343296669451,0.00000000000002590444488244432265836046421527136149369877302567756100741255899510762744401968849635054087915880533,0.0000000000004205926934266475549368729876743193905462759454640746158292534459727475824988435648362889997429530496,0.00000000000007245631739104998236554464935261044535090458462448467557090480482530940049175351256412759883027051358,0.000000000000001050037559950157118522931475720292330678504841878371154575466295784702562514879311479838602646413138,0.0000000000002131667900111203354678052899696163582997287119497201966376842214659475376089101401251173366960932487
-60.0,0.00000000000005883491716090116762283612175502680845727082806146072511613442643622281807735291083125265159751884484,0.000000000000005474246091465156908349783667676829977482317354350035674583969654567981480788727730132976240472115013,0.0000000000001238379164636686715841194790614349640599222865592137467994777101519851561917297618476343823934222779,0.0000000000006160119351837265613457676702018671220682825952718376750157185692660379181989654897136740892092517717,0.00000000000002943266499967131708120152770552196247923676934252104141657963336993190773097061828328499340448150038,0.0000000000007422047833642206728092417721716304223530326530444838138530308932930960387552494976418206944082734077,0.0000000000002480051113886799655038586514405953708252948625985794090786720789844039998618297487552018860145603161,0.00000000000005579497589997572216395023340338383998630105836057078280855518829226774209560409662122944633479201528,0.00000000000005128210404602587266978568502523178349647455312503133400415606164952140147486742391971622266254125061,0.0000000000003010203522109489817388778678258960988820911980373477178021340152357499427469189507724317440698548401,0.000000000000004272694739909073997920280661658145812423623378677354517324106742791547353497913858120611468017195365,0.0000000000007258297189214145201880000666933615137402743764814235371839623522201247986213077652232272703452688884,0.0000000000001501301743906089604998027474644746807290544436530810137788598443116249920850693411049331752489145366,0.00000000000001211860546112465510903237870778885989706613708484282193523630215706998109919813649117575688441701299,0.00000000000004374693049500854509616428091956357441417714524942115785877348199480738707083303305771156327629021978
-50.0,0.00000000000004592937832424101769262810365904863096821594350682728167946518175897546366891922612495711840257045331,0.000000000000005213569308228934365635194779064617085759134427886458644973045342000092278016887686109315369748806487,0.0000000000001479477265613764879033389247249896241750156453956748899581681445475862746895757192377935732502881529,0.0000000000004479560734422888967497115738128749726207981820312250044038268529932321930501815340726862236603099289,0.000000000000009983496983998186855485648918456394420974050092812604075360329974481651155293854669242917875043268531,0.0000000000004008766662152763880543970904211674231941995189500712256777604391928611047579836482079374730593525391,0.00000000000007453637909009179437492438687148389620585205793801351721130781915711168818852759164059338381287666256,0.00000000000002422937208933704000207032617019297305310194915260226797323466266781465477256151294829743850650821333,0.00000000000005721596875044293753466188062419114156788030122608887599164767231460349480938873995113943864943167761,0.0000000000004540000886443546869875947784100042693619879321789639906421954990545005477777308429412598165746941792,0.00000000000001152964040778245877680460823400109823848770710735048427587323943201541631815530577916922329493872075,0.0000000000004254744025027534413481078068048331657455531532722647743222839987445346414398703707251378919765863678,0.00000000000004686723254303716575973119687391720634755768096774013622116515948429290230481040033010979415144863668,0.00000000000000188256984147020157557938094694519418671779103223045803134898652472305156893849244975511802369166205,0.00000000000006324978866388987453289060990634138560618770021875192289912532860151599684870622099992870103932926078
-40.0,0.00000000000004658545311833678894947746047575738395150906495417785029004251703098290845755256359198622808184289072,0.0000000000000004689568247113295896604922012694152533953490330015758538701584946393588390405692130600566765985244654,0.00000000000005599633510694641265730505101116274379248994775161373551882505213612482540922118728805176828392880604,0.0000000000002421901868388392828433126185890361054122620165288591802199843872176259425088033396034093112667389314,0.000000000000008762946690655179731493741590374276023091004721680029779629116917061093262535473188405093937890117742,0.000000000000408272351547203914455573565460620790615733489487227020135796621566829061507009146923016968525894212,0.0000000000001877810821787557987159058680812276427412347757091137656996036407244220820151768560984686692356692191,0.00000000000001621838030973047739741523534604730528937487613358576702603289344434076743168226520069686763147377133,0.0000000000001793080544089423230751813707606908582795956303725907350125210833445329240981031199406173052430879732,0.0000000000001439819677299237563500801755189375092943718205236212805746780383104585134823218952668425863970231514,0.000000000000004869476432580240438717816768502612773533886603252822365610244919453339170602546302499767330522549873,0.0000000000004000637355518401435278438178217289085300246195191350016167099022650134355514538063801340892684408729,0.00000000000002870160279054020071314326380748549477633799742530923154021776381006834367411125501118004388678989185,0.000000000000004058615266028695561871681939475431405495797330025997795715940868656290667409208277355002013124027444,0.00000000000001835280715250791782599468886954130442856641656187019460369491171572532456591703605583423680243927367
-30.0,0.0000000000001524256408730212057425765578679333332999091317560809168370121992853132826508707275591811004815956609,0.000000000000005942362900935245450659561897977481618590466384962141463153004871997431453823393361111978431329913209,0.00000000000003016487358639438001135669355096241124365809942715966048843863646559455272663618966095307499119579494,0.000000000000235672529402367015854965545820994912903928267972802435137224589404536314252078478854130059555364896,0.00000000000000009649501487249402491319919800185852639289012139450640453038478397935334947331776931124432805001467923,0.0000000000004311369617278680745756838171739209880310525390242615349748883620989198068225966246531593595929260275,0.0000000000002824153186419100670252921099638895822390219682244101923939498867060176821478487118168167677815906479,0.00000000000001077731403415470457321282403605884497174326696993254122853280491957761754223029925887316133497825941,0.0000000000001298524600206173660585090039376483121005804163175577282126472181740830922104502138804782835133470438,0.00000000000008021483606551203903871381827622741997937329905653920770383569303795956242255439493221393480265447183,0.000000000000004552199245232623107259654680071595891409519881471852073281223857053931136992226877007951359445269057,0.0000000000003902344402441205173844277116445110961313730670942139769431377573587083829687164174959860945965675314,0.00000000000007534357509185020241628845979825205968987903849251337754895135654064662235274326074061545164043556738,0.000000000000002660024071470802337251568969437727033302711704790248471060583918248779504120075199191518102386498692,0.0000000000002051395159294943557211297282208911908284274786970448100429074990149564754385492467576063356096337322
