voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_5 transport over barrier 0,solute_5 transport over barrier 1
-150.0,0.0000000000288936225881764145831692169353735573084757853588113347670551502699999999999999999999982169291100317,0.0000000001211063774118235854168307830646264426915242146411886652329448497299999999999999999999997638449237674,0.00000000001955377088075089866301511538514922037238844130997702696251873860500000000000000000000038558305603105,0.00000000001955377088075089866301511538514922037238844130997702696251873860500000000000000000000038558305603105,0.0000000000288936225881764145831692169353735573084757853588113347670551502699999999999999999999982169291100317,0.0000000001211063774118235854168307830646264426915242146411886652329448497299999999999999999999997638449237674,0.00000000001955377088075089866301511538514922037238844130997702696251873860500000000000000000000038558305603105,0.00000000001044622911924910133698488461485077962761155869002297303748126139500000000000000000000014690702166721,0.0000000000288936225881764145831692169353735573084757853588113347670551502699999999999999999999982169291100317,0.0000000001288936225881764145831692169353735573084757853588113347670551502699999999999999999999981192254938157
-140.0,0.00000000007273909874795981132665115385929667179383583474216214795167472362999999999999999999999841802628815706,0.00000000007273909874795981132665115385929667179383583474216214795167472362999999999999999999999841802628815706,0.000000000002759685874699350543507948342504883239522179992458247461717847378000000000000000000000568156556654829,0.00000000002275968587469935054350794834250488323952217999245824746171784737799999999999999999999998681467084856,0.00000000007273909874795981132665115385929667179383583474216214795167472362999999999999999999999841802628815706,0.00000000007273909874795981132665115385929667179383583474216214795167472362999999999999999999999841802628815706,0.000000000002759685874699350543507948342504883239522179992458247461717847378000000000000000000000568156556654829,0.000000000002759685874699350543507948342504883239522179992458247461717847378000000000000000000000568156556654829,0.00000000007273909874795981132665115385929667179383583474216214795167472362999999999999999999999841802628815706,0.0000000002427390987479598113266511538592966717938358347421621479516747236299999999999999999999986264642489652
-130.0,0.000000000004335985078788994100667623365966991143514308022142946051040747720000000000000000000000896065573594851,0.000000000004335985078788994100667623365966991143514308022142946051040747710000000000000000000000061351563399486,0.0000000000008245738270804994928216827080016423982288166420684362871981639020000000000000000000003945093348512982,0.00000000001417542617291950050717831729199835760177118335793156371280183609799999999999999999999987173570399783,0.000000000004335985078788994100667623365966991143514308022142946051040747720000000000000000000000896065573594851,0.000000000004335985078788994100667623365966991143514308022142946051040747710000000000000000000000061351563399486,0.0000000000008245738270804994928216827080016423982288166420684362871981639020000000000000000000003945093348512982,0.00000000001582457382708049949282168270800164239822881664206843628719816390200000000000000000000019258673823121,0.000000000004335985078788994100667623365966991143514308022142946051040747720000000000000000000000896065573594851,0.0000000003156640149212110058993323766340330088564856919778570539489592522900000000000000000000000005309730846
-120.0,0.0000000000548007811059616938510336331065571790353773925229323339249199729599999999999999999999996095798014994,0.0000000000548007811059616938510336331065571790353773925229323339249199729599999999999999999999996095798014994,0.00000000000888549473392399188963904532741881161138357385823994381761092104099999999999999999999993465603038673,0.000000000001114505266076008110360954672581188388616426141760056182389078959000000000000000000000242840662179357,0.0000000000548007811059616938510336331065571790353773925229323339249199729599999999999999999999996095798014994,0.0000000000548007811059616938510336331065571790353773925229323339249199729599999999999999999999996095798014994,0.00000000000888549473392399188963904532741881161138357385823994381761092104099999999999999999999993465603038673,0.00000000003711450526607600811036095467258118838861642614176005618238907895899999999999999999999994549348447883,0.00000000001480078110596169385103363310655717903537739252293233392491997295999999999999999999999889959303123506,0.0000000001948007811059616938510336331065571790353773925229323339249199729600000000000000000000002218629555477
-110.0,0.0000000000271790392638616835274449293786456348439275440941961599081591630299999999999999999999996429771602847,0.00000000002282096073613831647255507062135436515607245590580384009184083697000000000000000000000030817103160729,0.00000000001542631150948007396489946617244900887502852103113821122079440946499999999999999999999986772242761754,0.00000000001042631150948007396489946617244900887502852103113821122079440946499999999999999999999977897408133449,0.0000000000271790392638616835274449293786456348439275440941961599081591630299999999999999999999996429771602847,0.00000000006282096073613831647255507062135436515607245590580384009184083696999999999999999999999914548725999476,0.00000000001542631150948007396489946617244900887502852103113821122079440946499999999999999999999986772242761754,0.00000000001042631150948007396489946617244900887502852103113821122079440946499999999999999999999977897408133449,0.0000000000271790392638616835274449293786456348439275440941961599081591630299999999999999999999996429771602847,0.00000000007717903926386168352744492937864563484392754409419615990815916302999999999999999999999959412535217669
-100.0,0.00000000001186755156372428362890937730282606965395175336222749753091927543999999999999999999999859034188706867,0.00000000001186755156372428362890937730282606965395175336222749753091927543999999999999999999999859034188706867,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.00000000001440063313774144531873106795135466001748250276112823849368722374100000000000000000000016288572739374,0.00000000001186755156372428362890937730282606965395175336222749753091927543999999999999999999999859034188706867,0.00000000001186755156372428362890937730282606965395175336222749753091927543999999999999999999999859034188706867,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.00000000001186755156372428362890937730282606965395175336222749753091927543999999999999999999999859034188706867,0.00000000003186755156372428362890937730282606965395175336222749753091927543999999999999999999999894533527220084
-90.0,0.00000000002096684699561793426059169116241766965504036186222512484603263815000000000000000000000034331777822267,0.00000000002096684699561793426059169116241766965504036186222512484603263815000000000000000000000034331777822267,0.00000000001128492996516469774601618085976563175563718651360550116758499309900000000000000000000004662898140373,0.00000000001128492996516469774601618085976563175563718651360550116758499309900000000000000000000004662898140373,0.00000000002096684699561793426059169116241766965504036186222512484603263815000000000000000000000034331777822267,0.00000000008096684699561793426059169116241766965504036186222512484603263815000000000000000000000047196266268075,0.00000000001128492996516469774601618085976563175563718651360550116758499309900000000000000000000004662898140373,0.000000000002715070034835302253983819140234368244362813486394498832415006900999999999999999999999733698752719573,0.00000000002096684699561793426059169116241766965504036186222512484603263815000000000000000000000034331777822267,0.00000000001903315300438206573940830883758233034495963813777487515396736184999999999999999999999943033372110324
-80.0,0.000000000006850704224594703785409621209544823957610997236162680831532451927999999999999999999999898948517226967,0.000000000006850704224594703785409621209544823957610997236162680831532451927999999999999999999999898948517226967,0.0000000000009358073800550753541754548810154124605258620503167750922368157799999999999999999999998254537030409102,0.00000000001106419261994492464582454511898458753947413794968322490776318422000000000000000000000015345851030378,0.000000000006850704224594703785409621209544823957610997236162680831532451927999999999999999999999898948517226967,0.000000000006850704224594703785409621209544823957610997236162680831532451927999999999999999999999898948517226967,0.0000000000009358073800550753541754548810154124605258620503167750922368157799999999999999999999998254537030409102,0.00000000001706419261994492464582454511898458753947413794968322490776318422000000000000000000000002587270810883,0.00000000001314929577540529621459037879045517604238900276383731916846754807200000000000000000000045604486790521,0.00000000005685070422459470378540962120954482395761099723616268083153245192799999999999999999999985009670911896
-70.0,0.00000000002275968587469935054350794834250488323952217999245824746171784737799999999999999999999998681467084856,0.00000000005275968587469935054350794834250488323952217999245824746171784737800000000000000000000051930474854682,0.000000000004218546555953943036055697836348351983402725859131411978620458853000000000000000000000022582210750532,0.000000000007781453444046056963944302163651648016597274140868588021379541146999999999999999999999956330002594162,0.00000000002275968587469935054350794834250488323952217999245824746171784737799999999999999999999998681467084856,0.00000000002275968587469935054350794834250488323952217999245824746171784737799999999999999999999998681467084856,0.000000000004218546555953943036055697836348351983402725859131411978620458853000000000000000000000022582210750532,0.000000000007781453444046056963944302163651648016597274140868588021379541146999999999999999999999956330002594162,0.00000000002275968587469935054350794834250488323952217999245824746171784737799999999999999999999998681467084856,0.00000000003275968587469935054350794834250488323952217999245824746171784737899999999999999999999968598160187112
-60.0,0.00000000001511450526607600811036095467258118838861642614176005618238907895900000000000000000000002316839630266,0.00000000000888549473392399188963904532741881161138357385823994381761092104099999999999999999999993465603038673,0.0000000000003045734096674814836099453889286207994661007191407460110005143360000000000000000000000965109250054374,0.000000000008304573409667481483609945388928620799466100719140746011000514336000000000000000000000004424461323697,0.00000000001511450526607600811036095467258118838861642614176005618238907895900000000000000000000002316839630266,0.00000000001388549473392399188963904532741881161138357385823994381761092104100000000000000000000002340437666977,0.0000000000003045734096674814836099453889286207994661007191407460110005143360000000000000000000000965109250054374,0.000000000008304573409667481483609945388928620799466100719140746011000514336000000000000000000000004424461323697,0.000000000001114505266076008110360954672581188388616426141760056182389078959000000000000000000000242840662179357,0.00000000006611450526607600811036095467258118838861642614176005618238907895999999999999999999999998190413137695
-50.0,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.000000000005599366862258554681268932048645339982517497238871761506312776259000000000000000000000192107657738435,0.000000000005537055880259442516487063043961030019113688386073741118126528580999999999999999999999964664374714121,0.000000000005537055880259442516487063043961030019113688386073741118126528580999999999999999999999964664374714121,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.00000000001440063313774144531873106795135466001748250276112823849368722374100000000000000000000016288572739374,0.000000000008537055880259442516487063043961030019113688386073741118126528581000000000000000000000017913382483947,0.00000000000846294411974055748351293695603896998088631161392625888187347141900000000000000000000004974717714379,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.0000000000244006331377414453187310679513546600174825027611282384936872237409999999999999999999998722147844906
-40.0,0.00000000000606419261994492464582454511898458753947413794968322490776318422000000000000000000000006471016402074,0.000000000004935807380055075354175454881015412460525862050316775092236815779999999999999999999999896452380067345,0.000000000002410303579172577927314554845722777594859924551293456032816542383999999999999999999999953454854704358,0.0000000000004103035791725779273145548457227775948599245512934560328165423839999999999999999999999179555161911409,0.000000000001064192619944924645824545118984587539474137949683224907763184219999999999999999999999975961817737697,0.000000000001064192619944924645824545118984587539474137949683224907763184219999999999999999999999975961817737697,0.000000000001589696420827422072685445154277222405140075448706543967183457616000000000000000000000000501913454771,0.00000000001141030357917257792731455484572277759485992455129345603281654238399999999999999999999999615996914653,0.000000000008935807380055075354175454881015412460525862050316775092236815779999999999999999999999967451057093779,0.00000000006806419261994492464582454511898458753947413794968322490776318421999999999999999999999999477056925743
-30.0,0.000000000008304573409667481483609945388928620799466100719140746011000514336000000000000000000000004424461323697,0.000000000005304573409667481483609945388928620799466100719140746011000514336000000000000000000000185259271288481,0.00000000001153815770460012996022149168969312162163093659081792144807637695700000000000000000000006713935875604,0.000000000001461842295399870039778508310306878378369063409182078551923623042999999999999999999999929522523845264,0.0000000000003045734096674814836099453889286207994661007191407460110005143360000000000000000000000965109250054374,0.00000000001930457340966748148360994538892862079946610071914074601100051433600000000000000000000019967082314639,0.00000000001653815770460012996022149168969312162163093659081792144807637695700000000000000000000003884579617178,0.00000000001246184229539987003977850831030687837836906340918207855192362304299999999999999999999989068506793335,0.000000000005304573409667481483609945388928620799466100719140746011000514336000000000000000000000185259271288481,0.000000000005304573409667481483609945388928620799466100719140746011000514336000000000000000000000185259271288481
-20.0,0.000000000005589696420827422072685445154277222405140075448706543967183457616000000000000000000000071500590481206,0.000000000002410303579172577927314554845722777594859924551293456032816542383999999999999999999999953454854704358,0.000000000006142887755177263883658133398205916570472474057389123916561739013800000000000000000000040850487135972,0.000000000001357112244822736116341866601794083429527525942610876083438260986299999999999999999999974213910813857,0.000000000003589696420827422072685445154277222405140075448706543967183457616000000000000000000000036001251967989,0.000000000001589696420827422072685445154277222405140075448706543967183457616000000000000000000000000501913454771,0.000000000004642887755177263883658133398205916570472474057389123916561739013800000000000000000000014225983251059,0.000000000001357112244822736116341866601794083429527525942610876083438260986299999999999999999999974213910813857,0.00000000000658969642082742207268544515427722240514007544870654396718345761599999999999999999999997220835087051,0.000000000009410303579172577927314554845722777594859924551293456032816542383999999999999999999999960660630633314
-10.0,0.000000000003357112244822736116341866601794083429527525942610876083438260986299999999999999999999951192294893422,0.000000000006142887755177263883658133398205916570472474057389123916561739013700000000000000000000041866699743403,0.000000000001934783254497198931379954746336868075363127337707330317400045842599999999999999999999985932369274613,0.000000000001665216745502801068620045253663131924636872662292669682599954157399999999999999999999996037103842064,0.0000000000006428877551772638836581333982059165704724740573891239165617390137000000000000000000000027644732657079,0.000000000002642887755177263883658133398205916570472474057389123916561739013700000000000000000000038263811778925,0.000000000005634783254497198931379954746336868075363127337707330317400045842600000000000000000000004789381977143,0.000000000005365216745502801068620045253663131924636872662292669682599954157400000000000000000000014894116544594,0.00000000001235711224482273611634186660179408342952752594261087608343826098619999999999999999999999491362194303,0.00000000002064288775517726388365813339820591657047247405738912391656173901370000000000000000000000663213179597
0.0,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426,0.000000000007275957614183426000000000000000000000000000000000000000000000000069089348440755557003090814902403197,0.000000000007275957614183426000000000000000000000000000000000000000000000000069089348440755557003090814902403197
10.0,0.000000000002642887755177263883658133398205916570472474057389123916561739013700000000000000000000038263811778925,0.0000000000006428877551772638836581333982059165704724740573891239165617390137000000000000000000000027644732657079,0.000000000005634783254497198931379954746336868075363127337707330317400045842700000000000000000000003773169369712,0.000000000005365216745502801068620045253663131924636872662292669682599954157400000000000000000000014894116544594,0.000000000009642887755177263883658133398205916570472474057389123916561739013700000000000000000000045469587707881,0.000000000003357112244822736116341866601794083429527525942610876083438260986299999999999999999999951192294893422,0.00000000000923478325449719893137995474633686807536312733770733031740004584269999999999999999999998574264248639,0.000000000008965216745502801068620045253663131924636872662292669682599954157399999999999999999999996863589661272,0.00000000003164288775517726388365813339820591657047247405738912391656173901380000000000000000000002529941771027,0.00000000001935711224482273611634186660179408342952752594261087608343826098630000000000000000000000110318526455
20.0,0.000000000003589696420827422072685445154277222405140075448706543967183457616000000000000000000000036001251967989,0.000000000005589696420827422072685445154277222405140075448706543967183457616000000000000000000000071500590481206,0.000000000003357112244822736116341866601794083429527525942610876083438260986299999999999999999999951192294893422,0.000000000007642887755177263883658133398205916570472474057389123916561739013800000000000000000000008954036587233,0.0000000000004103035791725779273145548457227775948599245512934560328165423839999999999999999999999179555161911409,0.00000000000658969642082742207268544515427722240514007544870654396718345761599999999999999999999997220835087051,0.000000000006357112244822736116341866601794083429527525942610876083438260986300000000000000000000004441302663248,0.00000000001164288775517726388365813339820591657047247405738912391656173901380000000000000000000002143175918001,0.0000000000004103035791725779273145548457227775948599245512934560328165423839999999999999999999999179555161911409,0.00000000000658969642082742207268544515427722240514007544870654396718345761599999999999999999999997220835087051
30.0,0.000000000005304573409667481483609945388928620799466100719140746011000514336000000000000000000000185259271288481,0.000000000008304573409667481483609945388928620799466100719140746011000514336000000000000000000000004424461323697,0.000000000001461842295399870039778508310306878378369063409182078551923623042999999999999999999999929522523845264,0.00000000001153815770460012996022149168969312162163093659081792144807637695700000000000000000000006713935875604,0.00000000001930457340966748148360994538892862079946610071914074601100051433600000000000000000000019967082314639,0.0000000000003045734096674814836099453889286207994661007191407460110005143360000000000000000000000965109250054374,0.00000000001246184229539987003977850831030687837836906340918207855192362304299999999999999999999989068506793335,0.00000000001653815770460012996022149168969312162163093659081792144807637695700000000000000000000003884579617178,0.000000000005304573409667481483609945388928620799466100719140746011000514336000000000000000000000185259271288481,0.000000000005304573409667481483609945388928620799466100719140746011000514336000000000000000000000185259271288481
40.0,0.000000000004935807380055075354175454881015412460525862050316775092236815779999999999999999999999896452380067345,0.00000000000606419261994492464582454511898458753947413794968322490776318422000000000000000000000006471016402074,0.0000000000004103035791725779273145548457227775948599245512934560328165423839999999999999999999999179555161911409,0.000000000002410303579172577927314554845722777594859924551293456032816542383999999999999999999999953454854704358,0.000000000001064192619944924645824545118984587539474137949683224907763184219999999999999999999999975961817737697,0.000000000001064192619944924645824545118984587539474137949683224907763184219999999999999999999999975961817737697,0.00000000001141030357917257792731455484572277759485992455129345603281654238399999999999999999999999615996914653,0.000000000001589696420827422072685445154277222405140075448706543967183457616000000000000000000000000501913454771,0.00000000006806419261994492464582454511898458753947413794968322490776318421999999999999999999999999477056925743,0.000000000008935807380055075354175454881015412460525862050316775092236815779999999999999999999999967451057093779
50.0,0.000000000005599366862258554681268932048645339982517497238871761506312776259000000000000000000000192107657738435,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.000000000005537055880259442516487063043961030019113688386073741118126528580999999999999999999999964664374714121,0.000000000005537055880259442516487063043961030019113688386073741118126528580999999999999999999999964664374714121,0.00000000001440063313774144531873106795135466001748250276112823849368722374100000000000000000000016288572739374,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.00000000000846294411974055748351293695603896998088631161392625888187347141900000000000000000000004974717714379,0.000000000008537055880259442516487063043961030019113688386073741118126528581000000000000000000000017913382483947,0.0000000000244006331377414453187310679513546600174825027611282384936872237409999999999999999999998722147844906,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712
60.0,0.00000000000888549473392399188963904532741881161138357385823994381761092104099999999999999999999993465603038673,0.00000000001511450526607600811036095467258118838861642614176005618238907896000000000000000000000001300627022835,0.000000000008304573409667481483609945388928620799466100719140746011000514336000000000000000000000004424461323697,0.0000000000003045734096674814836099453889286207994661007191407460110005143360000000000000000000000965109250054374,0.00000000001388549473392399188963904532741881161138357385823994381761092104100000000000000000000002340437666977,0.00000000001511450526607600811036095467258118838861642614176005618238907896000000000000000000000001300627022835,0.000000000008304573409667481483609945388928620799466100719140746011000514336000000000000000000000004424461323697,0.0000000000003045734096674814836099453889286207994661007191407460110005143360000000000000000000000965109250054374,0.00000000006611450526607600811036095467258118838861642614176005618238907895899999999999999999999999206625745126,0.000000000001114505266076008110360954672581188388616426141760056182389078960000000000000000000000232678536105049
70.0,0.00000000005275968587469935054350794834250488323952217999245824746171784737800000000000000000000051930474854682,0.00000000002275968587469935054350794834250488323952217999245824746171784737799999999999999999999998681467084856,0.000000000007781453444046056963944302163651648016597274140868588021379541146999999999999999999999956330002594162,0.000000000004218546555953943036055697836348351983402725859131411978620458853000000000000000000000022582210750532,0.00000000002275968587469935054350794834250488323952217999245824746171784737799999999999999999999998681467084856,0.00000000002275968587469935054350794834250488323952217999245824746171784737799999999999999999999998681467084856,0.000000000007781453444046056963944302163651648016597274140868588021379541146999999999999999999999956330002594162,0.000000000004218546555953943036055697836348351983402725859131411978620458853000000000000000000000022582210750532,0.00000000003275968587469935054350794834250488323952217999245824746171784737899999999999999999999968598160187112,0.00000000002275968587469935054350794834250488323952217999245824746171784737799999999999999999999998681467084856
80.0,0.00000000001314929577540529621459037879045517604238900276383731916846754807200000000000000000000045604486790521,0.000000000006850704224594703785409621209544823957610997236162680831532451927999999999999999999999898948517226967,0.00000000001193580738005507535417545488101541246052586205031677509223681578000000000000000000000002070006486361,0.00000000000606419261994492464582454511898458753947413794968322490776318422000000000000000000000006471016402074,0.00000000001314929577540529621459037879045517604238900276383731916846754807200000000000000000000045604486790521,0.000000000006850704224594703785409621209544823957610997236162680831532451927999999999999999999999898948517226967,0.00000000001193580738005507535417545488101541246052586205031677509223681578000000000000000000000002070006486361,0.00000000000606419261994492464582454511898458753947413794968322490776318422000000000000000000000006471016402074,0.00000000005314929577540529621459037879045517604238900276383731916846754807200000000000000000000022969636723111,0.000000000006850704224594703785409621209544823957610997236162680831532451927999999999999999999999898948517226967
90.0,0.00000000002096684699561793426059169116241766965504036186222512484603263815000000000000000000000034331777822267,0.00000000002096684699561793426059169116241766965504036186222512484603263815000000000000000000000034331777822267,0.00000000001128492996516469774601618085976563175563718651360550116758499309900000000000000000000004662898140373,0.00000000001128492996516469774601618085976563175563718651360550116758499309900000000000000000000004662898140373,0.00000000008096684699561793426059169116241766965504036186222512484603263815000000000000000000000047196266268075,0.00000000002096684699561793426059169116241766965504036186222512484603263815000000000000000000000034331777822267,0.000000000002715070034835302253983819140234368244362813486394498832415006900999999999999999999999733698752719573,0.00000000001128492996516469774601618085976563175563718651360550116758499309900000000000000000000004662898140373,0.00000000001903315300438206573940830883758233034495963813777487515396736184999999999999999999999943033372110324,0.00000000002096684699561793426059169116241766965504036186222512484603263815000000000000000000000034331777822267
100.0,0.00000000001186755156372428362890937730282606965395175336222749753091927543999999999999999999999859034188706867,0.00000000001186755156372428362890937730282606965395175336222749753091927543999999999999999999999859034188706867,0.00000000001440063313774144531873106795135466001748250276112823849368722374100000000000000000000016288572739374,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.00000000001186755156372428362890937730282606965395175336222749753091927543999999999999999999999859034188706867,0.00000000001186755156372428362890937730282606965395175336222749753091927543999999999999999999999859034188706867,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.000000000001599366862258554681268932048645339982517497238871761506312776259000000000000000000000121108980712,0.00000000003186755156372428362890937730282606965395175336222749753091927543999999999999999999999894533527220084,0.00000000001186755156372428362890937730282606965395175336222749753091927543999999999999999999999859034188706867
-150.0,1.24048509358662402342346928001254002696062237729686592332475402948433160788287116,1.24048509358567122342346928001254002696062237729686592332475402948433160788287116,0.0015816569500371648308084527861889091422887816742460086926365908867270879064756898,0.0015816569500371655069084527861889091422887816742460086926365908867270879064756924,62.377615234423181834118979641950706003486234070962878888233476674032948476153902,62.377615234423181933595979641950706003486234070962878888233476674032948476153902,0.0000065519505196597737676012675667649969977403016650486326706039084608339474786264537,0.0000065519494874603442143012675667649969977403016650486326706039084608339474786264537,16291.289265194925883477801237896503370257448195478901397611968606766599363646965,16291.289265194925963154801237896503370257448195478901397611968606766599363646965
