voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2
-120.0,0.000000001496610783792819195943106294773088454618199511421413643461585596705811463097000000000000000000000025,0.000000000000005160737180804056893705226911545381800488578586356538414403294197908598000000000000000000000358321281,0.00000000003617775119718080405689370522691154538180048857858635653841440329419706293899999999999999999999999404,0.000007380477218842822586183596129312382790772271470434512064159707183258448779999999999999999999999527114,0.000007381974038842822586183596129312382790772271470434512064159707183258448790000000000000000000000142535,0.000007380747808842822586183596129312382790772271470434512064159707183258448770000000000000000000000647974
-110.0,0.000000001288596492613919840394840972823165497076622310959545268132287080492047253490999999999999999999999175,0.000000000000005158876080159605159027176834502923377689040454731867712919507937115549000000000000000000000561237521,0.00000000005144183074608015960515902717683450292337768904045473186771291950793593980799999999999999999999993358,0.000006649125793155401513239958893502076601524048216943341012854880613768207990000000000000000000001019772,0.00000665041432315540151323995889350207660152404821694334101285488061376820796999999999999999999999921615,0.000006651643503155401513239958893502076601524048216943341012854880613768208140000000000000000000000902373
-100.0,0.00000000009248342487727842048469181897763060498331684891126343570818322578100239993900000000000000000000011756,0.0000000000000004307527215795153081810223693950166831510887365642918167742189252166739999999999999999999998763193084,0.00000000005413111507272157951530818102236939501668315108873656429181677421892853166499999999999999999999991726,0.0000004982265027138898379195760091504668905218079063627531789964543668867761200000000000000000000012130479,0.0000004983222027138898379195760091504668905218079063627531789964543668867760599999999999999999999989693732,0.0000004985996027138898379195760091504668905218079063627531789964543668867759999999999999999999999929469415
-90.0,0.000000001261992077513652911502829236068120124115589562393513811635564947253976459622000000000000000000000235,0.000000000000006853156347088497170763931879875884410437606486188364435052745989266816999999999999999999999761725451,0.00000000002514758957365291150282923606812012411558956239351381163556494725401022364600000000000000000000041685,0.00000706217259316028222630648111284410679260392272228431923077263026416842689999999999999999999999562277,0.000007063428593160282226306481112844106792603922722284319230772630264168426900000000000000000000007353956,0.000007064059893160282226306481112844106792603922722284319230772630264168426899999999999999999999994253193
-80.0,0.000000002049257379806126078043371993839488000492170254386610672492848774782444954664000000000000000000000275,0.00000000000001300281387392195662800616051199950782974561338932750715122521742891875299999999999999999999946223238,0.000000000003665063343873921956628006160511999507829745613389327507151225217426386770999999999999999999999867729,0.00001176627531659256398314026128926686066961871480012216731846605632754373839999999999999999999998627105,0.0000117683293165925639831402612892668606696187148001221673184660563275437382999999999999999999999865533,0.00001177061401659256398314026128926686066961871480012216731846605632754373809999999999999999999999793785
-70.0,0.0000000007720923816850219533461214189402873235755471247900709124919222884283832783280000000000000000000001221,0.000000000000005738654978046653878581059712676424452875209929087508077711571656049329999999999999999999999791572006,0.000000000009632636364978046653878581059712676424452875209929087508077711571658795584000000000000000000000493867,0.000004415250989481246122328767364233891372176625687299866633718012194289040399999999999999999999994140128,0.000004416007989481246122328767364233891372176625687299866633718012194289040500000000000000000000028324977,0.000004417331989481246122328767364233891372176625687299866633718012194289040600000000000000000000002447178
-60.0,0.0000000006730628400733201371976322906880554413287797934537751357168309420158878003970000000000000000000000736,0.000000000000005889716679862802367709311944558671220206546224864283169057984175278034000000000000000000000091716057,0.000000000006655688383320137197632290688055441328779793453775135716830942015827054143999999999999999999999880382,0.000003576997783187654348872014496347640363770670096585290095614188523802614000000000000000000000016326107,0.000003577681783187654348872014496347640363770670096585290095614188523802613999999999999999999999984741356,0.000003578191783187654348872014496347640363770670096585290095614188523802614000000000000000000000024845694
-50.0,0.0000000001688565023713966648240201378571603170395544919615826485184876373708795556629999999999999999999997648,0.000000000000001761632603335175979862142839682960445508038417351481512362629160691573999999999999999999999592627482,0.000000000002070325878603335175979862142839682960445508038417351481512362629161731801000000000000000000000152689,0.000000722262496624418781438545764371307000440600486202467228641578545215058000000000000000000000115595023,0.0000007225904966244187814385457643713070004406004862024672286415785452150580000000000000000000000853910958,0.000000722356496624418781438545764371307000440600486202467228641578545215058000000000000000000000145477209
-40.0,0.0000000002768674429921083815287693986831889890841243129780513680499334797944581814889999999999999999999996289,0.000000000000003502411891618471230601316811010915875687021948631950066520205490487105000000000000000000000088367566,0.000000000003804093286108381528769398683188989084124312978051368049933479794513818992999999999999999999999947556,0.0000007514676579786061212720497031421020908618990360058435344351006633063030000000000000000000000818498538,0.0000007522906579786061212720497031421020908618990360058435344351006633063049999999999999999999999222228825,0.0000007523926579786061212720497031421020908618990360058435344351006633063040000000000000000000001042645486
-30.0,0.00000000004503307606167599671554675995541692681717868817287331157016355416514143358999999999999999999999980129,0.0000000000000006829783240032844532400445830731828213118271266884298364458348551956800000000000000000000008871174639,0.0000000000004434353983240032844532400445830731828213118271266884298364458348558929099999999999999999999994752359,0.00000005816515966650588367243963441744272034293044239330412256244889764999400000000000000000000000845073051,0.00000005876515966650588367243963441744272034293044239330412256244889764999300000000000000000000013464261249,0.00000005866315966650588367243963441744272034293044239330412256244889764999399999999999999999999995260094638
-20.0,0.00000000006146195220281549942990002135975773196598333142004176974014605795942278928999999999999999999999735691,0.000000000000001043597184500570099978640242268034016668579958230259853942040605255100000000000000000000001887519738,0.0000000000004867162971845005700999786402422680340166685799582302598539420405979408899999999999999999999955824528,0.00000002881729489695400785659002924822226745040938728856104094424191696531500000000000000000000010268769756,0.0000000288752948969540078565900292482222674504093872885610409442419169653159999999999999999999999515872997,0.00000002909329489695400785659002924822226745040938728856104094424191696531500000000000000000000008583623996
-10.0,0.00000000001265072379178003274949665779069788353337090815686967957078383055826477209999999999999999999999186199,0.0000000000000001863082199672505033422093021164666290918431303204292161694417283516000000000000000000000020731583256,0.00000000002509419450821996725050334220930211646662909184313032042921616944173424120000000000000000000000093923,0.000000001909752229449534144411221984921615889875206170670335555645116210478999999999999999999999935629857176,0.00000000160475222944953414441122198492161588987520617067033555564511621047799999999999999999999991607066788,0.000000001771752229449534144411221984921615889875206170670335555645116210478999999999999999999999944055585977
0.0,0.0000000000002139889391335842773992022044285849662316605412876100726587776176142055000000000000000000000088129862,0.00000000000000000606086641572260079779557141503376833945871238992734122238238418539999999999999999999999721677183745,0.00000000000237492693913358427739920220442858496623166054128761007265877761758698970000000000000000000000954277,0.000000000009674643118207899204771933318997740760758287206749738297328185808099999999999999999999989640915613876,0.0000000002061746431182078992047719333189977407607582872067497382973281858085999999999999999999999611125954812,0.00000000001232535688179210079522806668100225923924171279325026170267181419159999999999999999999999425376481824
10.0,0.000000000001333751930480129991139910489315849635296873912472790915636110614759187700000000000000000000020327251,0.00000000000000007593048012999113991048931584963529687391247279091563611061475987250000000000000000000001709948142986,0.00000000004688634306951987000886008951068415036470312608752720908436388938527070579999999999999999999998729473,0.0000000000361066397154605081953816892201849261021755068382270458991977109037300000000000000000000023081876265,0.0000000001089066397154605081953816892201849261021755068382270458991977109042200000000000000000000035066940517,0.000000000243506639715460508195381689220184926102175506838227045899197710903560000000000000000000004349119003
20.0,0.0000000000001681530860524808054717732330045863570250905311355859447128369680594939999999999999999999999966950949,0.0000000000000002789139475191945282267669954136429749094688644140552871630319407671000000000000000000000027781707459,0.0000000001279472734860524808054717732330045863570250905311355859447128369680582584000000000000000000000096407,0.0000000004126863569472659169621975342439179547742227367894220017016766190503299999999999999999999984458868514,0.0000000003035863569472659169621975342439179547742227367894220017016766190502599999999999999999999997119115345,0.0000000002335863569472659169621975342439179547742227367894220017016766190506100000000000000000000045637204652
30.0,0.00000000000003961806489144643128466966170119212424088275938431984032536564020465479999999999999999999993730973869,0.0000000000000001159351085535687153303382988078757591172406156801596746343597952325000000000000000000000302606848004,0.00000000004723741906489144643128466966170119212424088275938431984032536564021487649999999999999999999990541411,0.0000000003325061635333405720041695928498145810200173837804878794752781363453800000000000000000000018252815965,0.0000000002816061635333405720041695928498145810200173837804878794752781363452800000000000000000000049950989034,0.0000000002111061635333405720041695928498145810200173837804878794752781363454200000000000000000000016430958205
40.0,0.0000000000002769503922868737305074867621421844356196608660561164802414738135451410000000000000000000000250767488,0.0000000000000001736077131262694925132378578155643803391339438835197585261864547849999999999999999999999898183479011,0.00000000006780027039228687373050748676214218443561966086605611648024147381357071200000000000000000000001034744,0.000000000672011842852796259721232245020132849834703452158413908795170142706909999999999999999999997944250691,0.000000000617411842852796259721232245020132849834703452158413908795170142706840000000000000000000000971501704,0.0000000005251118428527962597212322450201328498347034521584139087951701427066699999999999999999999971392194506
50.0,0.0000000000002202135101972023781139708449011540980749960258141915476155723202565519999999999999999999999929002104,0.0000000000000005285101972023781139708449011540980749960258141915476155723202565540000000000000000000000932740914789,0.0000000001944343014898027976218860291550988459019250039741858084523844276797196770000000000000000000000075222,0.000000002345776499044472135984442600824475212917265709302000885715344959298069999999999999999999999393241454,0.000000002112876499044472135984442600824475212917265709302000885715344959298100000000000000000000001158862406,0.00000000191597649904447213598444260082447521291726570930200088571534495929810000000000000000000000141298933
60.0,0.000000000001400013314926541614898568073369669120861649042125693696211512135383573000000000000000000000000677771,0.0000000000000001013149265416148985680733696691208616490421256936962115121353836089999999999999999999999733271523692,0.00000000003916220668507345838510143192663033087913835095787430630378848786464504300000000000000000000002959613,0.0000000004881233780325041294628973989187303045094520141971813219767464807523100000000000000000000019803027324,0.0000000005027233780325041294628973989187303045094520141971813219767464807522199999999999999999999986957702742,0.0000000004593233780325041294628973989187303045094520141971813219767464807521999999999999999999999995769417222
70.0,0.0000000000001009300500782566242567373721421365161038359181767427960077639833591580000000000000000000001359453193,0.0000000000000005069499217433757432626278578634838961640818232572039922360166408429999999999999999999999858218693681,0.0000000001805787840500782566242567373721421365161038359181767427960077639833554430000000000000000000001418479,0.000000002521573545085804915402356330040952356620463873271460221586754298905500000000000000000000000569808135,0.000000002396963545085804915402356330040952356620463873271460221586754298905470000000000000000000000595253899,0.000000002217493545085804915402356330040952356620463873271460221586754298905479999999999999999999999158773082
80.0,0.0000000000008538490631667467126889339915053225668185237344487708048249615801116550000000000000000000000267335897,0.0000000000000008649368332532873110660084946774331814762655512291951750384198883510000000000000000000000010232272773,0.0000000003149261730631667467126889339915053225668185237344487708048249615801318160000000000000000000000595273,0.000000004340665998842043634338351998388126059180800688617367504093542329188610000000000000000000000005110687,0.000000004311555998842043634338351998388126059180800688617367504093542329188600000000000000000000000739097081,0.000000003995915998842043634338351998388126059180800688617367504093542329188579999999999999999999999477284292
90.0,0.000000000001128348582552476450334594585614175168255077892504034020564267030024950999999999999999999999993876156,0.0000000000000006485825524764503345945856141751682550778925040340205642670300249529999999999999999999996714421845842,0.0000000002426977214174475235496654054143858248317449221074959659794357329699672559999999999999999999999280186,0.000000003581194785686049379623438601976778049230787277018394784616012892714944000000000000000000000057351964,0.000000003349274785686049379623438601976778049230787277018394784616012892714988000000000000000000000019493235,0.000000003106614785686049379623438601976778049230787277018394784616012892714996999999999999999999999569782643
100.0,0.0000000000004305004076199766131406841651832987372712242982180519896731018166350580000000000000000000002456587071,0.0000000000000004695923800233868593158348167012627287757017819480103268981833649400000000000000000000000263797117138,0.0000000001890989164076199766131406841651832987372712242982180519896731018166189050000000000000000000000461939,0.000000002429064801638275506669716936989389498729754385028059118006182211226080000000000000000000000104175962,0.000000002543090801638275506669716936989389498729754385028059118006182211226065000000000000000000000108828391,0.000000002353709801638275506669716936989389498729754385028059118006182211226081000000000000000000000082388384
-150.0,0.0000000001672715291542867399845471604473664326995842299753868379055056958239864417039999999999999999999999514,0.0000000000000001982787132600154528395526335673004157700246131620944943041763935120629999999999999999999999095647832,0.000000000000000593084713260015452839552633567300415770024613162094494304176393512062999999999999999999999962237027,0.0000001301969413281765405578405889531836623089357958573062361067896804182519000000000000000000000065179792,0.0000001157979413281765405578405889531836623089357958573062361067896804182516000000000000000000000516079573,0.0000001157394413281765405578405889531836623089357958573062361067896804182536999999999999999999999867680664
-140.0,0.0000000001006657517457581723614447491677276762673835054462507261263888392227844063130000000000000000000000654,0.0000000000000001301952418276385552508322723237326164945537492738736111607773696171899999999999999999999999021476991,0.0000000000000001393487581723614447491677276762673835054462507261263888392226303828099999999999999999999999323777218,0.00000009639630478646463045054199123966779893162703778191552055020318258098609999999999999999999989984850744,0.00000007734630478646463045054199123966779893162703778191552055020318258098589999999999999999999990475631191,0.00000007725830478646463045054199123966779893162703778191552055020318258098569999999999999999999998340456668
-130.0,0.00000000001079517798373385693676170710825160558235768602427504201390030598725748725000000000000000000000001659,0.0000000000000000335877338569367617071082516055823576860242750420139003059870580167709999999999999999999999807554699,0.0000000000000007036402661430632382928917483944176423139757249579860996940129419832289999999999999999999999659322068,0.0000000131203309930488933135201106533924506288825036307577781478535345399060000000000000000000000899353935,0.000000008679330993048893313520110653392450628882503630757778147853534539906000000000000000000000032858892594,0.000000008593330993048893313520110653392450628882503630757778147853534539906000000000000000000000027932151801
-120.0,0.00000000007741264311299497739056130046582430256600070823047805613120145450989399466589999999999999999999997213,0.00000000000000000140499497739056130046582430256600070823047805613120145450997914801430000000000000000000000278554998,0.0000000000000007349290050226094386995341756974339992917695219438687985454900208519856999999999999999999999816089088,0.0000000185590207268114795019532631008087721001899779805908763700839173034019999999999999999999999512216724,0.00000006130002072681147950195326310080877210018997798059087637008391730340199999999999999999999992418209124,0.00000006123602072681147950195326310080877210018997798059087637008391730340199999999999999999999995862234749
-110.0,0.00000000002325993533041154202008228803205434413853638375789279296296939804474621465060000000000000000000004233,0.00000000000000003423841154202008228803205434413853638375789279296296939804469632519410000000000000000000001485047113,0.0000000000000005728245884579799177119679456558614636162421072070370306019553036748058999999999999999999999713312386,0.00000003310658429141712090200536524933591766660346644164259662088448887033600000000000000000000014312152023,0.00000001711658429141712090200536524933591766660346644164259662088448887033600000000000000000000003549720141,0.00000001707258429141712090200536524933591766660346644164259662088448887033499999999999999999999996692533339
