voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2
-50.0,0.00000000006611434545868095668885858630809521813791154791615402529638268745900000000000000000000010807816186078,0.0000000007038856545413190433111414136919047818620884520838459747036173125419999999999999999999999721436110462,0.000000001811114345458680956688858586308095218137911547916154025296382687458999999999999999999999714019438205,0.000000002667878639478204843254169053096808928632641447114505311333062012170999999999999999999999997094925652,0.0000000001981213605217951567458309469031910713673585528854946886669379878290000000000000000000000772687153776,0.000000003211121360521795156745830946903191071367358552885494688666937987827999999999999999999999961990050388
-40.0,0.000000002822387341696670132012224754514839138625264273857843093274521984117000000000000000000000136481828391,0.0000000001436126583033298679877752454851608613747357261421569067254780158830000000000000000000000742620141573,0.000000003407387341696670132012224754514839138625264273857843093274521984117999999999999999999999742020601641,0.0000000008671396212908858258033697430006359381730488962095101977036953621519999999999999999999999987693034386,0.00000000003913962129088582580336974300063593817304889620951019770369536215300000000000000000000003916155017274,0.0000000007338603787091141741966302569993640618269511037904898022963046378479999999999999999999999772673216368
-30.0,0.000000005492654775443637561802216516591825799435975225074249648632457784188999999999999999999999926253487072,0.0000000006873452245563624381977834834081742005640247749257503513675422158110000000000000000000002154758189718,0.0000000008956547754436375618022165165918257994359752250742496486324577841899999999999999999999997820303600122,0.000000003866463031328140752819573254446847625836819399962363910835388913138999999999999999999999982699030289,0.0000000002395369686718592471804267455531523741631806000376360891646110868609999999999999999999999803337130147,0.00000000177953696867185924718042674555315237416318060003763608916461108686100000000000000000000004405960211
-20.0,0.000000004916478954718208138382009736420689141382608564323282728906685877319999999999999999999999935893901623,0.0000000001695210452817918616179902635793108586173914356767172710933141226799999999999999999999999825702919294,0.00000000212247895471820813838200973642068914138260856432328272890668587731899999999999999999999997924948447,0.000000001424975547070704928857556030585293966589461552789467239386890835241500000000000000000000009623753793,0.00000000006997554707070492885755603058529396658946155278946723938689083524250000000000000000000000077205724532,0.000000002242024452929295071142443969414706033410538447210532760613109164756900000000000000000000019371481688
-10.0,0.000000005843295087117298002074946049484922186544793417739198875670296808216700000000000000000000040647689296,0.0000000002407049128827019979250539505150778134552065822608011243297031917832999999999999999999999771791378217,0.00000001439929508711729800207494604948492218654479341773919887567029680821720000000000000000000003986003047,0.00000001345362219207413939033606885417234613843350055891569325108035371195020000000000000000000001298824826,0.00000000006662219207413939033606885417234613843350055891569325108035371195019999999999999999999999324091067131,0.00000001262357780792586060966393114582765386156649944108430674891964628804929999999999999999999999398305112
0.0,0.000000004831235855817795,0.0000000002473825588822365,0.0000000023865140974521637,0.000000002502929419279098500000000000000000000000000000000000000000000000001105429575052088912049453038438451,0.00000000013096723705530167,0.0000000005238689482212067000000000000000000000000000000000000000000000000011054295750520889120494530384384511
10.0,0.000000001025320313221277260869758830808646795302748922704790890543506150397999999999999999999999994311763005,0.0000000003563203132212772608697588308086467953027489227047908905435061503980999999999999999999999985205677577,0.000000007007679686778722739130241169191353204697251077295209109456493849601400000000000000000000037833650599,0.000000003674723079233879647087133382439333503064684835679568413084943631905700000000000000000000007507180241,0.00000000009212307923387964708713338243933350306468483567956841308494363190649999999999999999999998657729737563,0.000000002378976920766120352912866617560666496935315164320431586915056368093700000000000000000000016994724836
20.0,0.0000000006731272573860416325225936590865233436064395401817754234645089886939999999999999999999999316998455051,0.0000000001308727426139583674774063409134766563935604598182245765354910113060000000000000000000000599213549971,0.0000000008481272573860416325225936590865233436064395401817754234645089886939999999999999999999999948023348617,0.000000002475425879648593988139355471046616696157195372759316688131931728376399999999999999999999976625164498,0.000000000003425879648593988139355471046616696157195372759316688131931728377199999999999999999999982028886541818,0.000000001133574120351406011860644528953383303842804627240683311868068271622500000000000000000000012664416434
30.0,0.000000001901122354104189684019842312331584997431260234021865372903792165418000000000000000000000167350410122,0.00000000002512235410418968401984231233158499743126023402186537290379216541800000000000000000000010887300303851,0.0000000003088776458958103159801576876684150025687397659781346270962078345830000000000000000000001913427769638,0.00000000003263799023013063874729405663998940262246394781471732241891570836699999999999999999999993640050896173,0.00000000001063799023013063874729405663998940262246394781471732241891570836700000000000000000000001407542078556,0.000000001481362009769869361252705943360010597377536052185282677581084291634000000000000000000000006797579989
40.0,0.000000006085073620067443710208779328882937785056466119407357251145945663057999999999999999999999804981648181,0.0000000006549263799325562897912206711170622149435338805926427488540543369419999999999999999999999768744612409,0.000000001605073620067443710208779328882937785056466119407357251145945663058999999999999999999999864799282267,0.00000000224844017987416742748040797259947688453987580550185241317822034460099999999999999999999989901002667,0.0000000001884401798741674274804079725994768845398758055018524131782203445989999999999999999999999891330856712,0.000000001418559820125832572519592027400523115460124194498147586821779655400999999999999999999999976359646076
50.0,0.000000002153806194041491499178530863721722997707432740211037926896581874672000000000000000000000313096244026,0.0000000005778061940414914991785308637217229977074327402110379268965818746719999999999999999999999615079882949,0.000000002150193805958508500821469136278277002292567259788962073103418125326999999999999999999999780317781009,0.000000004720426291960583461649002260408719314071313516448100374796889376753999999999999999999999844620286192,0.00000000002742629196058346164900226040871931407131351644810037479688937675499999999999999999999986909945237401,0.0000000009835737080394165383509977395912806859286864835518996252031106232440000000000000000000000615243265667
60.0,0.0000000003379775277242273963940886115376675433579708807945321484967315504810000000000000000000001955964045893,0.0000000009679775277242273963940886115376675433579708807945321484967315504800000000000000000000001520269110658,0.000000002862022472275772603605911388462332456642029119205467851503268449518999999999999999999999955061324783,0.0000000004975945847263004122042339352660929324026186476659397585627926567230000000000000000000000541662440985,0.0000000003395945847263004122042339352660929324026186476659397585627926567230000000000000000000000587243143696,0.000000001044405415273699587795766064733907067597381352334060241437207343275999999999999999999999938179200717
70.0,0.0000000007248788095783448619606663821581814836924502399288253571228298464260000000000000000000002201911287144,0.000000002744878809578344861960666382158181483692450239928825357122829846425999999999999999999999557447460465,0.000000005305121190421655138039333617841818516307549760071174642877170153572000000000000000000000088417853802,0.000000004380833976910275158006108208916312630656659630597925957074777483443999999999999999999999873458229003,0.0000000007308339769102751580061082089163126306566596305979259570747774834459999999999999999999999080587027198,0.000000002984166023089724841993891791083687369343340369402074042925222516551999999999999999999999806566418835
80.0,0.00000001554116044717920573051824220332194390973075704775039022210690146611499999999999999999999994040848058,0.00000001707116044717920573051824220332194390973075704775039022210690146611499999999999999999999994367958597,0.00000001227883955282079426948175779667805609026924295224960977789309853388399999999999999999999994869694432,0.00000002797234145110222365803092239990443907942009510737419863113859099083499999999999999999999986067767863,0.0000000043273414511022236580309223999044390794200951073741986311385909908359999999999999999999998718711782,0.00000002127265854889777634196907760009556092057990489262580136886140900916299999999999999999999993904987644
90.0,0.00000001710355348974912970444638958370726174793397871582266101071870420842999999999999999999999972863762712,0.00000001845355348974912970444638958370726174793397871582266101071870420843000000000000000000000028230935008,0.00000000658644651025087029555361041629273825206602128417733898928129579156999999999999999999999941015513964,0.00000002330479393387931758286128182795940789883591024322508106695452582424699999999999999999999983643393213,0.000000004765793933879317582861281827959407898835910243225081066954525824245999999999999999999999907325444796,0.00000001827020606612068241713871817204059210116408975677491893304547417575400000000000000000000002962596808
100.0,0.0000000009925162484093286624556855833810761109882523905243380085602931439200000000000000000000012303144578017,0.000000004392516248409328662455685583381076110988252390524338008560293143920000000000000000000001653732590211,0.000000001327483751590671337544314416618923889011747609475661991439706856079999999999999999999998750166296239,0.000000003081554353285657978715409818119419353000039253576215074123638646446999999999999999999999827414944255,0.000000001251554353285657978715409818119419353000039253576215074123638646445999999999999999999999659249178112,0.000000002768445646714342021284590181880580646999960746423784925876361353554000000000000000000000064773006665
-150.0,0.00000000002206446163511274894402633930945334421724606130418562200525159707691509941199999999999999999999960222,0.00000000000000004913488725105597366069054665578275393869581437799474840292304236570799999999999999999999995375271565,0.000000000005920639245112748944026339309453344217246061304185622005251597076957350721000000000000000000000293771,0.00000009460311474530684444572813612311979364026650496998097615464854973199871500000000000000000000001877517,0.00000009458082074530684444572813612311979364026650496998097615464854973199867199999999999999999999995674206,0.00000009471740874530684444572813612311979364026650496998097615464854973199863800000000000000000000007218247
-140.0,0.0000000001098445225487134411420411184519432340625655390053891863492346323214272828189999999999999999999996466,0.0000000000000002825412865588579588815480567659374344609946108136507653676785307505010000000000000000000007401064144,0.000000000007588419291286558857958881548056765937434460994610813650765367678531353244999999999999999999999654655,0.0000004936010773806705545136484833437831747277931167699438614273712185499326599999999999999999999997777495,0.0000004938512073806705545136484833437831747277931167699438614273712185499326179999999999999999999998347903,0.0000004937780223806705545136484833437831747277931167699438614273712185499325960000000000000000000002505765
-130.0,0.0000000001496729167102920917497858265614417243172685442779998868580578745757495506430000000000000000000000828,0.0000000000000004454197079082502141734385582756827314557220001131419421254242390165469999999999999999999997161599543,0.00000000002758512197029209174978582656144172431726854427799988685805787457575978372400000000000000000000038572,0.0000007047383582535858900511318535848909244320303818474587493798937272060412869999999999999999999998999621,0.000000704833298253585890051131853584890924432030381847458749379893727206041276000000000000000000000127613,0.0000007049263822535858900511318535848909244320303818474587493798937272060412509999999999999999999996638637
-120.0,0.00000000003206789637718080405689370522691154538180048857858635653841440329418853690299999999999999999999998265,0.0000000000000001105428191959431062947730884546181995114214136434615855967058020914020000000000000000000002353815712,0.000000000002526447227180804056893705226911545381800488578586356538414403294197062939000000000000000000000180816,0.0000001581424611571774138164038706876172092277285295654879358402928167415512199999999999999999999998705907,0.0000001582156611571774138164038706876172092277285295654879358402928167415512100000000000000000000000828132,0.0000001581119811571774138164038706876172092277285295654879358402928167415512300000000000000000000001510302
-110.0,0.0000000002761693366139198403948409728231654970766223109595452681322870804920472534909999999999999999999998308,0.000000000000001105576080159605159027176834502923377689040454731867712919507937115549000000000000000000000265302067,0.000000000007106890673919840394840972823165497076622310959545268132287080492064060191999999999999999999999969018,0.000001425032793155401513239958893502076601524048216943341012854880613768207990000000000000000000000057981,0.000001424987083155401513239958893502076601524048216943341012854880613768207969999999999999999999998853851,0.000001425381353155401513239958893502076601524048216943341012854880613768208139999999999999999999999912948
-100.0,0.0000000007175064026972784204846918189776306049833168489112634357081832257810023999389999999999999999999998651,0.000000000000003341792721579515308181022369395016683151088736564291816774218925216674000000000000000000000379611403,0.000000000006350282597278420484691818977630604983316848911263435708183225781071468335000000000000000000000288993,0.000003865460902713889837919576009150466890521807906362753178996454366886776119999999999999999999995124844,0.00000386628470271388983791957600915046689052180790636275317899645436688677605999999999999999999999645164,0.000003866174702713889837919576009150466890521807906362753178996454366886775999999999999999999999996271579
-90.0,0.000000000177997161456347088497170763931879875884410437606486188364435052746023540378000000000000000000000457,0.0000000000000009666136529115028292360681201241155895623935138116355649472540107331829999999999999999999997787287999,0.000000000009004058613652911502829236068120124115589562393513811635564947254010223646000000000000000000000294034,0.0000009960650068397177736935188871558932073960772777156807692273697358315730999999999999999999999976892028,0.0000009963387068397177736935188871558932073960772777156807692273697358315730999999999999999999999956084126,0.0000009962169068397177736935188871558932073960772777156807692273697358315730999999999999999999999960479635
-80.0,0.0000000007880376400461260780433719938394880004921702543866106724928487747824449546640000000000000000000004738,0.000000000000005000183873921956628006160511999507829745613389327507151225217428918752999999999999999999999320826205,0.000000000004801931723873921956628006160511999507829745613389327507151225217426386770999999999999999999999757613,0.000004524689316592563983140261289266860669618714800122167318466056327543738400000000000000000000005321562,0.000004525360916592563983140261289266860669618714800122167318466056327543738299999999999999999999994593038,0.000004525375616592563983140261289266860669618714800122167318466056327543738100000000000000000000005905497
-70.0,0.00000000003201384436497804665387858105971267642445287520992908750807771157161672167199999999999999999999959189,0.0000000000000002380750219533461214189402873235755471247900709124919222884283439506699999999999999999999998029856329,0.000000000001447184044978046653878581059712676424452875209929087508077711571658795584000000000000000000000634053,0.0000001830620105187538776712326357661086278233743127001333662819878057109596000000000000000000000093301199,0.0000001830230105187538776712326357661086278233743127001333662819878057109594999999999999999999999618397303,0.0000001830520105187538776712326357661086278233743127001333662819878057109594000000000000000000000094287159
-60.0,0.0000000013104469855333201371976322906880554413287797934537751357168309420158878003969999999999999999999996,0.00000000000001146677667986280236770931194455867122020654622486428316905798417527803400000000000000000000017527505,0.000000000004712995386679862802367709311944558671220206546224864283169057984172945856000000000000000000000133171,0.000006964414783187654348872014496347640363770670096585290095614188523802613999999999999999999999948706097,0.00000696440778318765434887201449634764036377067009658529009561418852380261400000000000000000000005854223,0.000006965862783187654348872014496347640363770670096585290095614188523802614000000000000000000000018049139
-50.0,0.0000000005095190755686033351759798621428396829604455080384173514815123626291204443370000000000000000000001929,0.000000000000005313361396664824020137857160317039554491961582648518487637370839308426000000000000000000000345100594,0.0000000000229407784213966648240201378571603170395544919615826485184876373708382681990000000000000000000000902,0.00000217948750337558121856145423562869299955939951379753277135842145478494199999999999999999999999292183,0.000002179527503375581218561454235628692999559399513797532771358421454784942000000000000000000000000657147,0.000002180138503375581218561454235628692999559399513797532771358421454784942000000000000000000000077849447
-40.0,0.0000000004844249194878916184712306013168110109158756870219486319500665202055418185109999999999999999999999632,0.00000000000000614604210838152876939868318898908412431297805136804993347979450951289499999999999999999999998592739,0.0000000001221609229078916184712306013168110109158756870219486319500665202054861810069999999999999999999998644,0.000001314409342021393878727950296857897909138100963994156465564899336693697000000000000000000000023828308,0.000001315247342021393878727950296857897909138100963994156465564899336693694999999999999999999999937011062,0.00000131510034202139387872795029685789790913810096399415646556489933669369599999999999999999999989256955
-30.0,0.0000000001063889100083240032844532400445830731828213118271266884298364458348585664100000000000000000000006317,0.000000000000001634861675996715546759955416926817178688172873311570163554165144804319999999999999999999999487518157,0.0000000000372779708183240032844532400445830731828213118271266884298364458348558929099999999999999999999994422,0.0000001369988403334941163275603655825572796570695576066958774375511023500059999999999999999999998815814118,0.0000001368148403334941163275603655825572796570695576066958774375511023500069999999999999999999998826535908,0.0000001371048403334941163275603655825572796570695576066958774375511023500059999999999999999999998903758111
-20.0,0.0000000001631636992971845005700999786402422680340166685799582302598539420405772107099999999999999999999985735,0.000000000000002765102815499429900021359757731965983331420041769740146057959394744899999999999999999999998447978305,0.00000000001981347869718450057009997864024226803401666857995823025985394204059794088999999999999999999999593991,0.00000007681170510304599214340997075177773254959061271143895905575808303468499999999999999999999999982997226,0.00000007775970510304599214340997075177773254959061271143895905575808303468399999999999999999999998264367671,0.0000000766047051030459921434099707517777325495906127114389590557580830346850000000000000000000000709895199
-10.0,0.0000000001013086935917800327494966577906978835333709081568696795707838305582647721000000000000000000000035388,0.000000000000001854208219967250503342209302116466629091843130320429216169441728351600000000000000000000012218192295,0.0000000001431623252917800327494966577906978835333709081568696795707838305582657588000000000000000000000002754,0.00000001250075222944953414441122198492161588987520617067033555564511621047899999999999999999999995307131303,0.00000001301375222944953414441122198492161588987520617067033555564511621047799999999999999999999993954487609,0.00000001238775222944953414441122198492161588987520617067033555564511621047899999999999999999999993707113777
0.0,0.000000000101813730660866415722600797795571415033768339458712389927341222382385794499999999999999999999978276,0.000000000000001449939133584277399202204428584966231660541287610072658777617615814600000000000000000000000459990223,0.0000000000002148769391335842773992022044285849662316605412876100726587776175869896999999999999999999999945120167,0.000000003014674643118207899204771933318997740760758287206749738297328185808100000000000000000000014807542665,0.000000003931674643118207899204771933318997740760758287206749738297328185808600000000000000000000017347855383,0.000000003211174643118207899204771933318997740760758287206749738297328185808399999999999999999999988311647748
10.0,0.000000000008595942930480129991139910489315849635296873912472790915636110614759187700000000000000000000024959139,0.0000000000000002490695198700088600895106841503647031260875272090843638893852401274999999999999999999999559718819372,0.0000000001097172759304801299911399104893158496352968739124727909156361106147292941999999999999999999999650104,0.00000000005119336028453949180461831077981507389782449316177295410080228909626999999999999999999999935869370533,0.0000000008074066397154605081953816892201849261021755068382270458991977109042200000000000000000000025234491627,0.0000000001784933602845394918046183107798150738978244931617729541008022890964400000000000000000000026442590825
20.0,0.00000000004847293791394751919452822676699541364297490946886441405528716303194050599999999999999999999996931468,0.0000000000000005610860524808054717732330045863570250905311355859447128369680592329000000000000000000000109072503852,0.00000000008254390691394751919452822676699541364297490946886441405528716303194174160000000000000000000003114985,0.0000000001184136430527340830378024657560820452257772632105779982983233809496699999999999999999999977516483503,0.000000001384413643052734083037802465756082045225777263210577998298323380949739999999999999999999999001123591,0.0000000001657136430527340830378024657560820452257772632105779982983233809493899999999999999999999974546556441
30.0,0.000000000002570038064891446431284669661701192124240882759384319840325365640204654799999999999999999999926442394,0.0000000000000002429351085535687153303382988078757591172406156801596746343597952325000000000000000000000563147724817,0.00000000009848176106489144643128466966170119212424088275938431984032536564021487649999999999999999999998893527,0.0000000005945061635333405720041695928498145810200173837804878794752781363453799999999999999999999998227493526,0.0000000000488061635333405720041695928498145810200173837804878794752781363452800000000000000000000029884551199,0.0000000005445061635333405720041695928498145810200173837804878794752781363454200000000000000000000029143327316
40.0,0.000000000003350935392286873730507486762142184435619660866056116480241473813545141000000000000000000000067706071,0.0000000000000001026077131262694925132378578155643803391339438835197585261864547850000000000000000000000130452286816,0.00000000003531425639228687373050748676214218443561966086605611648024147381357071199999999999999999999999085173,0.0000000003191118428527962597212322450201328498347034521584139087951701427069099999999999999999999943650705738,0.000000000617411842852796259721232245020132849834703452158413908795170142706840000000000000000000000971501704,0.0000000002755118428527962597212322450201328498347034521584139087951701427066700000000000000000000012470952111
50.0,0.00000000000939376451019720237811397084490115409807499602581419154761557232025655199999999999999999999997984304,0.00000000000000006648980279762188602915509884590192500397418580845238442767974344599999999999999999999996990426590327,0.00000000001649741551019720237811397084490115409807499602581419154761557232028032300000000000000000000002103628,0.00000000008442350095552786401555739917552478708273429069799911428465504070193000000000000000000000298352063289,0.00000000002982350095552786401555739917552478708273429069799911428465504070189999999999999999999999682614343787,0.00000000006552350095552786401555739917552478708273429069799911428465504070189999999999999999999999846302801535
60.0,0.000000000006223265314926541614898568073369669120861649042125693696211512135383573000000000000000000000144772064,0.0000000000000001586850734583851014319266303308791383509578743063037884878646163910000000000000000000001837217182123,0.00000000005310887331492654161489856807336966912086164904212569369621151213535495700000000000000000000003115994,0.0000000006614766219674958705371026010812696954905479858028186780232535192476899999999999999999999997087113719,0.0000000008087766219674958705371026010812696954905479858028186780232535192477799999999999999999999996282741307,0.0000000005168766219674958705371026010812696954905479858028186780232535192477999999999999999999999988640668442
70.0,0.00000000000517529494992174337574326262785786348389616408182325720399223601664084199999999999999999999989218947,0.00000000000000007694992174337574326262785786348389616408182325720399223601664084299999999999999999999990639620733159,0.00000000002910173005007825662425673737214213651610383591817674279600776398335544300000000000000000000000248731,0.0000000004733935450858049154023563300409523566204638732714602215867542989055000000000000000000000000737874424,0.0000000004988635450858049154023563300409523566204638732714602215867542989054699999999999999999999993642374879,0.0000000004366235450858049154023563300409523566204638732714602215867542989054799999999999999999999989599142449
80.0,0.000000000006312194936833253287311066008494677433181476265551229195175038419888345000000000000000000000020575131,0.0000000000000000049368332532873110660084946774331814762655512291951750384198883510000000000000000000000654116280641,0.00000000000722564106316674671268893399150532256681852373444877080482496158013181600000000000000000000005949605,0.0000000001788159988420436343383519983881260591808006886173675040935423291886099999999999999999999999106526349,0.000000000080135998842043634338351998388126059180800688617367504093542329188600000000000000000000000519136204,0.0000000001780759988420436343383519983881260591808006886173675040935423291885799999999999999999999993701615983
90.0,0.0000000000003145585825524764503345945856141751682550778925040340205642670300249510000000000000000000001052732944,0.0000000000000000185825524764503345945856141751682550778925040340205642670300249529999999999999999999995914157047172,0.00000000001014419141744752354966540541438582483174492210749596597943573296996725600000000000000000000031354629,0.0000000001505847856860493796234386019767780492307872770183947846160128927149440000000000000000000001611620467,0.0000000002215247856860493796234386019767780492307872770183947846160128927149879999999999999999999997606553267,0.0000000001343047856860493796234386019767780492307872770183947846160128927149970000000000000000000001172247347
100.0,0.000000000006225200407619976613140684165183298737271224298218051989673101816635058000000000000000000000129135717,0.000000000000000009592380023386859315834816701262728775701781948010326898183364939999999999999999999999868730023301767,0.000000000005030156407619976613140684165183298737271224298218051989673101816618905000000000000000000000230618949,0.00000000002799480163827550666971693698938949872975438502805911800618221122608000000000000000000000008348507634,0.00000000004379880163827550666971693698938949872975438502805911800618221122606499999999999999999999975601206641,0.00000000006522880163827550666971693698938949872975438502805911800618221122608100000000000000000000002153355785
-150.0,0.00000001022880446929628673998454716044736643269958422997538683790550569582398644170400000000000000000000009,0.00000000001214341234871326001545283955263356730041577002461316209449430417639351206299999999999999999999994423,0.0000000002509719700472867399845471604473664326995842299753868379055056958236064879369999999999999999999999009,0.000007096647941328176540557840588953183662308935795857306236106789680418251900000000000000000000005864037,0.000007080403941328176540557840588953183662308935795857306236106789680418251600000000000000000000016027765,0.000007079587941328176540557840588953183662308935795857306236106789680418253700000000000000000000024153887
-140.0,0.0000000544335167513712418276385552508322723237326164945537492738736111607772155936870000000000000000000001,0.000000000006204240968758172361444749167727676267383505446250726126388839222630382809999999999999999999999894527,0.0000000001143330200852418276385552508322723237326164945537492738736111607773696171900000000000000000000000691,0.00004181762569521353536954945800876033220106837296221808447944979681741901390000000000000000000008818556,0.0000418254706952135353695494580087603322010683729622180844794497968174190141000000000000000000000524369,0.00004182422469521353536954945800876033220106837296221808447944979681741901430000000000000000000005523736
-130.0,0.00000003153916176213873385693676170710825160558235768602427504201390030598725748725000000000000000000000008,0.000000000003326609157733856936761707108251605582357686024275042013900305987058016771000000000000000000000028007,0.00000000005234824448826614306323829289174839441764231397572495798609969401294198322900000000000000000000000438,0.00002536766633099304889331352011065339245062888250363075777814785353453990599999999999999999999997784891,0.00002536692733099304889331352011065339245062888250363075777814785353453990600000000000000000000008657903,0.00002536652733099304889331352011065339245062888250363075777814785353453990600000000000000000000000922586
-120.0,0.00000002162262625630799497739056130046582430256600070823047805613120145450989399466589999999999999999999995,0.00000000002268568114500502260943869953417569743399929176952194386879854549002085198569999999999999999999994205,0.0000000003037678209379949773905613004658243025660007082304780561312014545099791480143000000000000000000000309,0.00001711856002072681147950195326310080877210018997798059087637008391730340199999999999999999999991492158,0.00001711817802072681147950195326310080877210018997798059087637008391730340199999999999999999999992297863,0.00001712132002072681147950195326310080877210018997798059087637008391730340199999999999999999999998049082
-110.0,0.000000005148197742796411542020082288032054344138536383757892792962969398044746214650600000000000000000000005,0.00000000001196147494541154202008228803205434413853638375789279296296939804469632519409999999999999999999998265,0.0000000001337558518765884579799177119679456558614636162421072070370306019553036748059000000000000000000000177,0.000003790326584291417120902005365249335917666603466441642596620884488870336000000000000000000000012108516,0.000003790821584291417120902005365249335917666603466441642596620884488870336000000000000000000000137093542,0.000003788551584291417120902005365249335917666603466441642596620884488870335000000000000000000000117923106
