voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
30.0,9277982.557934884540428860014458151352600508035032826914140569256912738122812913382618708541741104394,9277982.113701277693538245534079600457605340457382721221198677610588071428190220758035305361265234324,9277981.693989067005083585080954950888770139505883182912997022875040983594153845750067603497296025498,9277981.691945466628624401123759136945989226590347736273212698704461753003350909097792562207395729527,9277981.726394274533200503821611857962330493276725163077171908853964716074065779642070696576131486282
40.0,9879070.603792609858767927281966089567667744339296959281741461761886676998310699504916836506934888636,9879070.159732231006510642488471556239826987476493723564551342349033979855227351520669636319958449833,9879070.638187494356052379905950833427622030788996728669154296263002900352624284454147868055350480916,9879070.637991068146547999164639955193533872264719590698434971038836270313308962111202485403714518499,9879070.608062326831384377620040742084956652563339557499221094737342521420811510323977327318777964098
50.0,10493311.68864904276487246193625256683419064825085360931502204811798889948035386897197328407781335103,10493311.98342150515921340624854429118510363175044061273879787610368367532927309263372111002016460288,10493311.88572702256886138885512979450931561861100038531891003088331213115869764927004197992118643307,10493311.88795905830961708005202048568057300801793538074035356972643097767057274631689146248761277709,10493311.84993784128181369635658165825220762803306179965200340923110769832701608531809066507569074658
60.0,11122628.66967858257267299860986712479225271407803257869958529406021847259777670174266318843834561156,11122628.48585983215392201659782122196692773372934792357730647324136119523657907310122909717549392086,11122629.01263698915975003594730027215852915672611636188063607867034514081341998679683009672949566731,11122629.01051458564086672079162829410371830013487879419046077765390222677542159425251831612973474254,11122629.0367507978530932313683176051848497227909324820573987039069774689356279237953594029451578171
70.0,11769272.21618493031962654125446801861818282052448898160808773579403194622284300298698188828270518658,11769272.08652767814005945677600909080463712351016230182223454210628771884605334049932796983516823128,11769272.16563290471276561251538055029872661165759922276296799656656537232620589846174278955272738499,11769272.16464518550954731836007701012572200330165696033362049041371006531769979585311250873883813837,11769272.11996360926888526629442299773370788765817740989278489125060216311288634740430094095348576772
80.0,12435662.0562616182830027170232343167227248288539107911984653970383649581134039462293031757495368109,12435660.67827812149580053944567691704309551640521790163298896784455082101123053100442680772350891703,12435661.53466645251915339688468034617448153296420660389680054154617815538790068344552560745177391902,12435661.54476843071139933538423280234553118836398605798133721332090048747806109108044683225941145028,12435661.30621061004338056563343685378883558751788022477165113608630893877034952453702494514330494017
90.0,13124268.48581495836465175607200542989783141550847641047494415038915521397462137899217673861562930516,13124268.73592962256777460629382218400252927794283971615591298330822374232823163595126015959375510421,13124268.14252272893406526889669240136802271540648631406033247227941874326187254545224710062277505028,13124268.13455293051319959494791068306106817097316412975320669860266879236902161047134721349667248666,13124268.16281075649967387518052402663325893062934812430073271740876267797474827298346006825983179091
100.0,13837538.40888110931526230492142700295241569150001803209448852817987986483864864549563137834213948833,13837538.41803331364513193300456659522986726250708286269249797991629077011411964901748260168311028556,13837538.43303127242833807071752121432550626070609659318504768055955300775879265613459816801452508544,13837538.416487579768778421658637105468163702794923681559165547401088067680656714872533489246623752,13837538.72158210019147820691022646742767366059434597301869412593237000119181209548372136409495922975
-150.0,0.000005750869878089380530455722598388179488030044055926871106101533827889813591298711691359861244021918242,0.00000005095932628173314571903758669777016492599433493627427262838465366482281749142486749696212124384336741,0.000001970350890643964552333904630363596977168959689243227664526029234867156799458106633324073108372401228,0.00000909339621775485104234812082726389852618325224294249254923727547005836685526103536613563715229576757,0.000002456141326426095892503324025201525175859243516297991427711673313352083571453047211902495541021444231
-140.0,0.000005179240629599079531816123868908249254134372968150884032028666626295191918013780977020228869350180497,0.00000007892332203934698811406666797242378887585725543169727541815238523629875263024745029143969667780966519,0.00000289175219881795975236190808872823784279425731584063507836778835618576136759224782341072973312327454,0.000009305795251461402533817210269978229859983457442951225349612005359601572034380237922767579303512598898,0.000003088854160077365944467100531815073308562527593990780868012637362783975794878760839177120377693856644
-130.0,0.000004786758731143920049191451987172473111378260157338705343748085068022550742793021682549812668425295174,0.00000009583983881066420981622935778097000598022161928467705859856684467111051118510166004591936192679188184,0.000003366433866138796168477224162769018090675230848345831172010752581898884501990112026526852546589700266,0.000007983843053583847098538551597271219993620861736891238922758363030506375319224654955759264101538732159,0.000003643555783809813937052476772821251172793377983646149000352744664643511294362721629292218874806330638
-120.0,0.0000004252404495067743692218466801283416075653807242793330776033328661604564367530732132234882844396554237,0.00000004210763117810443174585497341244585936743994346574453529239917745587836694092275569749136943350570894,0.000001414722162303445873969991551315691014733889441255505602158364364811623306188856978317936384255960795,0.000002367325600044429125723235453400585084318192957162148080398009540327720022707605986498804766528829239,0.000001494483009288092582081004704744244286682333944433767715392739026912160620016382711875951137696729994
-110.0,0.0000003503985755017280617064666628430850106316913716624672898153851002489943470858146194991233938274474958,0.00000004091809836756879746308834553549485706025514393772305250098358898538012298556750215218455933293308136,0.000001280559397886605154996574798629053197370306382947985462410241161458580923546426558831980929004684659,0.000001948617767227810797545359191545085020993187572384170823699325080270620473049356785551430971720825395,0.000001410250446081372700353172959486150766900037245726063721533466726047551771115512304843043177545297049
-100.0,0.0000004623175531488579807016215545633372020849701367898768115873948030342916869811607028154977954039189719,0.0000000392673803253686601981451366130558906270766583252896314444184179945971318299943840655399281015042509,0.000001089946826275746384043444004772241782473815124088931383892146967726582916078064075049229748718060017,0.000001463726701653775716234181515908430445178278190237238329128195067159236613138968112513880713224323221,0.000001000564976480580692326319210142690070543089215498832083582249562683682040315597519535894332176247597
-90.0,0.0000007276098179101670214476553989329323069327015210308360374825136611513265952160245199781968389855091361,0.0000001357382151326890009684164420788141804355563512929692964342814174948232822332835048049577174272111964,0.000003156119720319207141022651048740306531492187126349815116547245417455704652823542734500473693296210835,0.000003817538716917090789844202893668945030592780684547655761702878461333768535833495818694473142186420402,0.000003196010301164418632368920429117805897671368892010779508083896604176606560823956699865434441092618351
-80.0,0.00000008580156487905876525483145566624690992593451720924635643479309107358268224579207961933888242053505493,0.0000001108594493478355586338799474963697724730291552561979157094914170088609694882601713536376479989570192,0.000002056666889888145045961798912540918358835213368690275319265860448356618940590395115448666643072608796,0.000002380012796759394745730385039220972591912764414402299078740903506901126625962997885761865982370166063,0.000002102751650461277253890987705679256863943281101272158012871368342677574276236117802714273015487815011
-70.0,0.0000001561536021834699790305511598900728569551119515640990764654593588592097724105915609816839798009849171,0.00000008331849493697323515254457654760876321773083437855696502004185430721657496977663125752040900928247336,0.000001192696443806337641153180209257961271292636097241119078266015483242519973268879771438112135384130234,0.000001351554894711000299068817214718472919070707320016005733806315734233812278296323454324495313614325208,0.000001192932103302508484272474930218499884072350979908473734680129314587160877260110912441800085172769113
-60.0,0.0000004759874696932654404436280901123149011080884105051182484373394963370584069166991062923394860861885717,0.00000008321376502490819865978213178652226407833399538263762592821445868275334574718401696681530889794154681,0.0000009002962158809331492818778057784169080179513187412592766935599747158342812705900731250522060756663951,0.000001079375470872688155369544840332302068890174606287165002098568037550221572945854126992299012991149527,0.000000887262840965680800189052912079198488443444857022988034585064717368348349826431262571324881546979791
-50.0,0.000001278953560176235757673904770149105229679527379115891843910082830060869790625923606414615098431700098,0.0000007098406564292279838355650627890640696282663203705426223469772694400420130531684478459685639801094979,0.00000573497609772782000319085217716622438813293135717903636875028213540015825941723202664854797225771287,0.000006698099183723182382616573879741662890233326862761290023648759470238400352768909559506960316919140249,0.000005990682766342812059245335594783064878297107024643743909360791661923141617968096886721026006920907165
-40.0,0.0000005549062833567660947769605188962388854765013624726502275990080061313376926279253206694187036065051713,0.0000004794897569127518455948330425606736699297587577475619955981176293223187735040289689480687906093123048,0.000002869628600754924315636019083809679785830808477675198889375264490152707713607583312863530863932604401,0.000003338381768262392081689724382401604402029089073994505862860349514077648940294024973038572326279389733,0.000003090572728798306198802824250555019856117449063850808925784632205054855607803549607910088358203507462
-30.0,0.0000009957122983025185366963731158259973946476926042436602003797104376842464275305107663683271422642395929,0.0000007430582960325702642873209601997784170484551715549841112428350885720461725821139310636358700603068892,0.000003272099163878091761642762031427484513723988497516321364325117997729397209644128520292528002636660732,0.000004146302276434400199368638720485513813896070811654815270314406251651044023266612504367452784001270741,0.000003610184545089697849279819166153817267284696217408960309846881056216628731051701935472959109681800028
-20.0,0.000004468374625690772945777820717574443995420216205921253427984254521909758071882962926393516644380419662,0.000002041245490702644757075202421695863162809818593735908220799715798192358181959157832251842434510233018,0.000006574264475875415454862315342748382107265560612220853047680483833665487920935305087106408588203401635,0.000009215671184683001666799230104469647206309618238730563233045991593656560743850057556432242268807427838,0.000007251124106122600260260848397187573857824394975088156735403596177550715724389592564250128269430879067
-10.0,0.000003345086171101776095911709428472512364681420980870739922541572458155778016636044746811253928988270127,0.000001014117937156640797257017441767650952294738335767770699236509051613803121389199535589431626443272746,0.000002368726047720318751286722357785746982325103554051900666621908959571737835909389058612955315813338289,0.000004402351548125612101087648079248038927609607868028707283738429891801113892385800571075629428637118162,0.000002746053963477808028318988417742141556948505694928757679127298944443935079451746729149121634746912389
0.0,0.000002609926237880258169033879807635293188237051962858732984101796844760831836893343219042190810980227966,0.000001169447057042149514988829773631110470748973698920091385765220854703430994057971213000258163136562348,0.000001975334781163854856381198316008474865356739144393665475893660245847965042139299914673045299755748641,0.000003592974498039140464309135392011875331545591830627733404702919243733327840718788460901423842567858232,0.000002195828032585655897978833449744244224142363018789862355861925097199031735130950281794690135282903679
10.0,0.000003157969196589162698192454119963910388289542054571973857415577204253690779459358876679667455298291819,0.000001294792760258996507443447154066291554342188872482385260188287382190130048655653896787557724279672718,0.000001556126836638571646642819631875458818029176562693106129781728266108745234391321795503212990256325102,0.000004188051358465360137623602827271866784865806437051337177271780150114882985421288781862467626626802543,0.00000006422201557200632390122799579837372618139334917793780322016983880131012929825416212315683853582298281
20.0,0.00001201194816802434177080151076252239255005901849694975118030710544749458052820321991314067814128591868,0.00000285615968099359429646530907714843881389502500475006864575686148128622421800516394578314133955220735,0.000002415726196044915490144652822158302225236198462258257495354356010309731497060593519837453320092150047,0.000008740257336173797855899431936262027975237014260962541691629685146628376307572286715582832731886150249,0.000004919048158354046310557191249071288208552931057431582532488522071741932931635719693913698549403207145
30.0,0.00002812714251391631118635151724723181225645598739532190741096788892627682842036688610031224890574642686,0.000002691002189298967318140094738020060708329919712555475232445646268644537848232228476694507119074383979,0.000001566173743057727786987393131737415948825752152389292050511272816129181094575942061626899552275536155,0.00000831071333837892629262268863812731647085034093146960424557276640832344847022334036875576727299352283,0.000002785027424232303983722439012949309386206471156243126602493019919290030026119130652216918705967355417
40.0,0.00005838648548072226143221860318708918481062916183118682694085105561076551801498471486616129922215567918,0.00001519016924322665881363046060996475499035814977542421522203186332186704114576415877988848103181809656,0.000005779507307080637063792169436109300632637906138483386530082385473589326219924210816067091371047652178,0.00005336509531386849914580997326522062438762867542530063660511827299923526731932937083200716522932976546,0.00002292455986115730238881622580211949219567386019724717980035711492550943166544408907188127835229273355
50.0,0.00008442558557280568519011838704574945560170121074370934493604085680577752406322105056100557422978951825,0.000007090813808991752169481879984549097588934363409419053146479688575351372505751040985167645110277644915,0.000001603884645977072761961148520368205932043143236725501929780591695820145337150388970043474209851296374,0.00002825937086726391689822090459279822870347143161392041816848404018139205249094973849655572528657400494,0.0000125865954184811081226018850144833520117675183203443753589385771638264867911299656712034242260025115
60.0,0.00004325267950118673732210631821444705791076362110244570910212531922069312273361023248648065348852808859,0.000005311677874012128741205748987308388803599827500193202930008587272637097174815712957069267226928596929,0.000000501190846952235785977838072786338313240247028231564971912199312180563281828885105516158354848281129,0.0000259517253981432205233888812720782636022960220539334905233573877283569766212818974269846264802701722,0.00001037218340976757077891533566793011379191787905875891746736333294062925267781411587116963902841443468
70.0,0.0001929503885714623526691533317043789809830109066575512970273594435231627371940078228079893142477897696,0.00003023227699052486042603741570523749484918968023696676080824880346973167929932534224155197660552647142,0.0000003556877373390592272473595109321633282752231944964821923591637015055714123715514687615911970306596068,0.0001674590930309478605057356433322699052567403728681521728865369532228882842158926886668540432534334553,0.00007532241712746295991581378172474852907871860889847919057207168973439149607565385956213565105602733292
80.0,0.00002321958967996520593537145028540303560214780348716547179996564672186262490444822632018914094273992632,0.00000003824759222705985381779467173912487655552914765361243474911941613087239504993653297811815557432829492,0.0000001701308941936693466464611359535628171612431541339291104050436575534995040255220563689373261613106124,0.000004909541563405196293158105839923645877071882484371811558033850705297066888127329683220265319538111189,0.000003639171771400789074727510698572747754209466578553461066237210180448938185685309558192542494344025173
90.0,0.0002074112677414165407050540328943928337664333841668553917368898153477848672223906411600020538959018846,0.00002522438778942545102435229234664861505103048272519207165087655219396248032627354001102752149608355575,0.000005260786578760545821603630324818063104998617992498343421979119572162949153547381307812511452510196084,0.0001805700915337373866781135491223048869097831084462413430317908412924600866916204209107948257557840382,0.00009518985721967574733618476794394857135456688211290659007232725836206943519901138389001560315156684883
100.0,0.0001894877138704304428487322579036803636893203916315438591868895270496259375697123287838959917733346565,0.00002199845131406688629511639592893309048033579618287957723964135794651124235271154278133531912220208859,0.000005985322765650103775978355778679292330348915232012068081406828748352399342809268606105033092547380197,0.0001575284163048104851025393478699586607585851731277862965640107360488345396825961367841485559276860377,0.00008449929121672899858308093246957093720037166647398730743570487890361542569758529658463478709280369377
-150.0,0.0000000005690014186441379914685848970863727967868381047452413460267920046364111715391849859222884719482562715,0.0000000005634548948017334987572797894223373716365640153235741181315458872803416063776125350691484165410660631,0.0000000005363438250386610847850729749044948046461401228140702255361244935117154543346275202916518654394083325,0.0000000005510918176620526380772924141239075548003046348070213694995132355759691043096868567916439898310824739,0.00000000001436869677640277000075624837649436443943208754862611743380692884132138655462563257652024309636438011
-140.0,0.0000000008898605561679366707339835012364621207110586628457790089048953951786354310313509875492275873579022766,0.0000000008790336916694284286812353704504271693586835139782081903971107709117043334287142277022885419901237275,0.0000000008719786663386773478108144904184023755358452590780564198366668318976787459008027145671039774482279454,0.0000000008239517258098224018456103451594559864294117039788378055965834293996833446765148990356694856279766345,0.00000000002475853238886699975135478132641050166775687353959149111319715374028577672896417515908079790839332664
-130.0,0.0000000001999220318880855049656836147231625781055656259775500052075060547437813678435526337515511154220014248,0.0000000001921125606641975664208589085624641879970697949144200662196811611981063739022708300496692985957934032,0.0000000001780911076321532767400738833826406253678672994902138061298411241833434698239196715787433544013205772,0.000000000238514300624494894509075194535431862704394117141087675114904607840028743291403307508313990405347082,0.000000000006640999405380439918442488513667804411092970808429953543150743303795810408556451774679380821325436837
-120.0,0.000000000542499154247201261575981062173885989271421141112749296989160640485223141626960749895201499098464951,0.0000000005415008697240916921415752751689119122410845319917677086316160794643600192443671689109456435787966138,0.0000000005590054390323008044301194029502954032987814009661332649387631436281574890830487083671164529993384788,0.0000000005550120082164171813002273450133807272533717243466030658664118339906945452664609733703244115409014973,0.00000000001795510625447546612174722950604823666409503543406206895300139742464523991007886697945100295763042787
-110.0,0.0000000005865447108392274711001750793307037969976316648677386550405181447898080002916922574131460530814659525,0.0000000005782694190393132316580917252214425837298330313470223508079549329650208810642604916238441559262803454,0.0000000005612528197144948882818204291096784220855574684242674800033081473336582531263798194478988296561973819,0.000000000443523548124812953218016543160356514787260290456004036986765242807164554250902613908319792074427011,0.00000000001604972413092658223755595639645840915787119307308751249398798265259142090917818696197240651197412417
-100.0,0.0000000009138818684183399864787534316858120573044157020041268866452874168584103124867753093825507954112521297,0.0000000009198942128367707800873171872984103056139925938833804797852718524935926469260772239971952160150548849,0.0000000008910748090466626568337520970613725337904992699898334194678398855304319891843089639538338544619138474,0.0000000008193534668088067154590576887229739873597806851491972480763562356528775738845502549209134701596324642,0.00000000002954550043764868235393136426740035578349003312184453928766060797134038709268619475239987512311939934
-90.0,0.000000000696164227971936736786088695302024179404117542283587915270991587729028352607497476219605872793589639,0.0000000007074124190827787801112211666498300294581829929969605614132085660657558496283764917788297345900994644,0.0000000006955873676356427504214902188311604570501589817202761030952704026293003862182499803726327251205115702,0.0000000009227983301679184115751381087649485551902747703065840723548432056369884471730288567001090855749568969,0.00000000002959164513765547774703052645665295686591743673793322563302595182988202800192386387857935575084452649
-80.0,0.0000000003845676158346969188809162560167769675545981345070004989139587144776107722562380981221927429131799455,0.000000000388317090931229692093898789110583815685703482114285739799277191404255580307400603778817268833778932,0.000000000375072135625204946305108803808150899621589319735214019847189047323132755806328795067694433644615237,0.0000000001599911447956334317879730252538322947887060170129297195024976931775896512291750464294465067802939158,0.000000000009749326137499583413167886491441816040786201758495373371723869458757453936605668887482964379730405737
-70.0,0.0000000002779778313607670002858577653330001378712553647555133214083152536728568811777383927070303675405115019,0.000000000263357466159546038022883049933595802608663551885838877432383093156378264780705530395676001604363235,0.0000000002565906758479783867399154681923239580134290838436071158650177029895433820297042818285745233382840273,0.0000000001519953436761282507349668952987897607737213532245748400794401722826413805615779332588066217389447667,0.0000000000002725862508948204697691958680981118847859611410567142417495899872679363583430364055258802674185454553
-60.0,0.0000000005647063757404590078815799773712744460994593496256914107577371882058284377279421699252964664777231413,0.0000000005788831673474999190597331985155119204315546103436717582940840125478523624450588842269146931716111393,0.0000000005517498506025812552750892303042733912123244675282755968935096366745654007187701296389069357342245591,0.000000000600359018064228186463155200512753581280542652343543193415820426095781843714319608987537668726981152,0.00000000002424382914421918461256794624040099556966980097241758090061937948763731981467362853641512957365646932
-50.0,0.0000000006696074640573883888108441397426815981281828633509081408125896633274475908249749222150448411826164918,0.0000000006566952377342395722343817601177935557492849884415409674638860323028297528663870332900796206406759988,0.000000000682608288009995077447363254251795665523554752636372595192341135365336233928764529973713904127469915,0.0000000003534365780163848537689738582864684494984491575016261840423117130209335978162829056299906946026610233,0.00000000001983801714674355071245927533424367759066822825092005947046633848406154275733505888931089379178142564
-40.0,0.0000000007953944686555549842008850010905080045123046859438055937815040513749794768955210553396701705267403911,0.0000000007893378254223952545622928780357967436944907868765033601259956952331544998570650344185397434852479966,0.0000000007891824868473986330649246820713828319915980215827292726794889079059092667694383499174038265262834692,0.0000000004949091684333842938885526230635400668112936464265923728549438126224686479987165105400037355172818224,0.00000000002746030821163017266265091494163539887636468738188171816052432099083272793017570058546696509587871098
-30.0,0.000000002001089170538877829527975984737115357783125094359091263936004729411235272772651350625050045893946779,0.000000002093426732308964403009726938762148428063783189642972167934322282564630261553638064740097536769710809,0.000000002070220398157835958309932477324655056127607212665033244832813335568830014632837097530794990924546923,0.000000002606208735523063018374746934637058732882825108730557889402765347583657569031337037849057340982199112,0.000000000125777618693774518602741078233345253742356534570933335059793865608623594328669953732878767469720422
-20.0,0.000000001806750674303477122484226108094015185244881223699094538454005313501493269111104444541493950974497235,0.000000001711750792797974206316739458786925845609054095098237518891656546639346065963181820742688196378190572,0.000000001651005994313679784241629118803287715701714115130605237705785040978494289961944070006950587191108872,0.0000000008989493099377312015366457328336104262483039389510249417413915611469130099972657364934679823427048423,0.00000000005602677943298744668391904927293223893192711944160065629812074413512286385941716895071770545956737541
-10.0,0.0000000006910576498329351149799627117865718045406732465958009121046415328835494371991731510734127179246350583,0.0000000009914321054438016834198012012359177549964040214310245831950009485181188547894953761053202834252464374,0.0000000009448639034175846089279981424518381874717838087576367524506942234966404989717149045530480797451761508,0.0000000009964794382374105005151919304112964136441659329362670426377792744380922225920362791686639024841819456,0.00000000004930180566701159265938039012912323934566111085410752262405240876200843544248543340649611747073283464
0.0,0.000000002119585965840819270338371985951118906331016504963804313001231029355881964820741755909599687476697825,0.000000002177890426535750938865003317724963109297811221114043423937646033097892366760938748432450531483701804,0.000000002174695642853251327642120483386495586071608381133672085260808576647377153636270601834765424733299246,0.000000001565693491664486637537951364127259522171778954824664810557897471955458089271007663357273187634840358,0.0000000001003554627972993490072112020966252082663618807005845169846641838111593900001456509753245173406810142
10.0,0.00000000104601617789667615003877859866456730330509707143747829605600200165621116778385631876185992325593179,0.000000001095934502180389457250832687751528305758812889385011552923652970455489136210864761400197683223409984,0.000000001118563975995223915586028672718157955341030305799638663849440732351583741783815605438762991958147715,0.0000000007720430352684012011164633449358611599611206069843007838387710331706071878704176924523308833467433692,0.00000000004718167815305574622032069015150161711930784471809671951507140393383034957762378948237274143646663013
20.0,0.000000001806234609586821819643570260008975109092610078867727262593189089934659712562633303819513219237022401,0.00000000157940613902313080438796466164585443172846140080377759910642194416495226408549527911453114239492893,0.000000001578252613499506395253613648648805898969919773100889871849761617668160945110732802268626174772483857,0.00000000174210631837226179012955315918236160091296511816711115207624386733900360511895580629845685016753885,0.0000000001020072836379441315677416290381258969410276722961217948160045104081944497157895329769545874400584859
30.0,0.000000001793498355616606655545809576405705431145083964340348372237843021793467332302726148925746947556177883,0.000000002042800961420135507639242963771041846388557293525151059203891142131972107036631746518580946402030622,0.000000002028624169813094596461089742626804372056462032807170711667544317789950699741116935609437063620233993,0.000000002305714621985334409452449672656449994724570448017568415933141392765109157953681219629024220421761751,0.0000000001313498362370851808781848750657473629708544263415319141967504793118919189672219302790921415542669232
40.0,0.00000000567353258632641815905721531740402652618866598048804425624696445516126959499270427698534880087526714,0.000000005845561861878706796408962870315919435268632819545938425272385584591320313648825022496037230292284517,0.000000005830785962953525649053774019007422276353772747958753996755164593044953082567596770350575680577076292,0.00000000668320034362961564442152523544371647554718200140824604952291669661054867817881033464758275720406986,0.0000000004349299952306831895792012034893481577253805427425906152388431806766127099076971198070464992421273366
50.0,0.000000008004133065189505355627605190533089659142024159233386603664797916805890167583710233096939214486803636,0.00000000722666252158659694332555468891806702641685639677539944842441712534789585231526703781439274276451169,0.000000007154991137483413282231420906417469939026264128411152933297136663354486204210226795162542656966790542,0.000000004988374748585937645323465421716452727130590258851852943789029336539509622888399685473098998142159503,0.0000000005007007516267768880441494478515149420869940965945163953294987394116079717898561525096802471791780796
60.0,0.00000000988218090878205233782887872236907730874182689016199628854046209797938627437052126400828069639400569,0.00000001000647723571909458485083065668080468044954101697880081661494866298747130431998194847559208969855732,0.000000009994618872343878249520897760305444838283120278270398724217715639504836349794858444363006404880756831,0.000000005615749650764140641164608591983263840455383227447825183203540123633175483915003395097466224722284636,0.0000000004681281033930117414992628862497192435238768722192408670593582582714425698865341727233870194245950794
70.0,0.000000003441454852148868423120891714957246636464381473264154900294991169673618717231705274755351336040732588,0.000000003682482088092897610334303372235450273660305971558746924190563260706266753035729678576099955447676408,0.000000003850517854769717199118220491232556941915112936627616535305720263017719084427339284907469674427499238,0.000000001235469501640000289182703670621890581455415286072446803646951353126105249670250791716967775189599788,0.00000000008199949538040349367338121151249737574198473680001439683959749656266248639309873751898097321774588761
80.0,0.000000008778826938231877381476673118955396759398438801169978275020613763289253925668533485977937883509272325,0.00000000869067141875095864554341517939944676423460477654637211220149275840623327119884482088218163240895601,0.000000008961150419186627428749175723652234454010371489008312142346231230541465116032473409513861803186079951,0.000000001557193628680993607602710979182287654716237021370655607724862293185457248845311829476060441632383082,0.0000000002626568294808015778660861711865267005535327052152612889831976701136262066209586496875694309396281688
90.0,0.00000001426536325593427349502156647115076383129435109765123835660593037896731459479769285950303766380717243,0.00000001395382926538671182439510602722124172938584153450586008953283643912010567291276715682140736854760692,0.00000001379852817850599089359681512618014901196810852743143847493367970714138361167456242238704852730308132,0.000000005524131019500312395725188099304939684886487058489980883689269032885631959559637407967662994103259073,0.0000000008170586832527386114181531637942198229951225660153235970032715231802761020194856921228987017367903434
100.0,0.000000004318081905738915000405494300565320496524586796839386549868000891051339284349462142483830709204201971,0.000000003174555697918126327803536504897428676813616830124784891582724492976956891725032554875854791700367171,0.000000002692523336407639708672758186073142126286011238444877984630385862424783241476279958070694187578327794,0.000000005969731091387892312301532664854842959274193585686019509376252587802382312963438447324654303139024309,0.00000000008271295709403689163763082659468350781899502504254858430697377159338401568075195184873589903113473832
-150.0,0.000005816549103089198533307418094317296425757836906195431079580782771595376271668621393848092293251903637,0.000006158277039237394802656998374210838268313235070843402208106137807242970763974653861439030713790765049,0.000003482485068060741346654236949034178329872424172436718169357914476297988610416530556368552693879277656,0.000002171025543482351885881072213425256332886915727289307500837526662540019993245419798919526428873442676,0.0000009223284670890268529049941389891621869200312314511909436994880926262531174533613431841420421749649876
-140.0,0.000002356203728747966498178680132197523385375513701810610951993905873965434669798945162702626340370230242,0.000002510202242365342098351699748895035285955278193760037665020884193015665847129810069295287317159763359,0.0000012562744374105027741784200385341369328241666271162405930787874558276711491289956698710562528442233,0.0000003229672445892910221313484894094397216463098144631598386852863706337503561793022727445297088763821233,0.0000006136250131546259692389383360621473593825682929194312745800695408500586841643859588322445833769798444
-130.0,0.000001805694538651456438277609364782463338217823102434728019765137447492906144007051284958490204771061967,0.000001958338181035426048182384707436101581501854288583450611330107871516005019752887343087165851709745328,0.0000007045501775250012175135081766193343017176450546386626688367729319550311413546315422195531158555926158,0.0000004086067437705197721376996710022937721195880709850005692279138418699803161028132647327182285030368537,0.00000001563178339877116896471558873387910718167436045570445816677420696092551633679396099308274953796996972
-120.0,0.000002638098306007542086756285671321305839228275597960332169872273984501761378094069067321714526667772241,0.000002389932158263388021070968221565376805170348466714947123057650862868542263108234975251938098023806532,0.000001818659318821526384135431334233369848081375752590442602659445782512344009417325071593226910663666839,0.0000008419186315365807507503727505194561338184355739707469257403883051782379875438683708384066753481683549,0.00000008903829906586470240330857089164624219216753182692995506045456627596373217826450927654845160254517026
-110.0,0.000001236866412161903294454983457977297703713304257713658916230175496282440953723651668464899273454769496,0.000001131406540825285742008082963710928098204481967383356310867122427173416868535229277272804744587504796,0.0000004544980968805857058403695355701061287441124174234836157163178124669465893070290513078308972993519304,0.0000002989408527412926021171417386331552562920823493333751519914456278115851864599764948670519680018959414,0.0000001493640119906864943873658769548299516121976770883686881166939719452523651216143963111838239656646889
-100.0,0.000000918708259397988448645768844835430436491664454745129426197904645564711272375802968537645995534496741,0.0000007724790892397139779921059891540329763616335410614050518486367485045246721714233604996628024407567783,0.0000002858999608631932065675674971952289821116688820818591430606155647857942598128817402870461294991919522,0.00000005031195784056015717412043337342361385960057696427076867689857489993709568576202787547756750355157993,0.0000003376381835421117684188103777994600825442247002740936140690257404500178264318668475303797158799903288
-90.0,0.0000003351594003932348236859923218498615730507810682517722835146158644502043578206666144880960147054438534,0.0000001472209643680781183567415434694970610259999750033286499684034086929340011729357433595671735109523632,0.00000002926711028330065685319304575638742183325930797518707422300283944425871527333514448943152403275495042,0.00000009091278368231436102360671299383785669869501241527768932669650163366906935115684283034125265172138476,0.0000001554767461642864625360954812063664760207268501654356398937746310322850022327671903112865574932744682
-80.0,0.0000002295102818018491045391909925541654539945239407971882267111929025363108443083907811779698499391024511,0.00000006508025013751855837658513143425747518226694687884406131259137564860208482741922853953037629808736412,0.00000001225042894173161007281768991537084786089572428817725348992305651408661075227779074788395437353939546,0.0000000790891281820253918035635713622211718212747642639870492024786407627662140419424539495313122817754105,0.0000002011693819581258624474952119466382266996080741908839823165464684032633639125049875783450849688198753
-70.0,0.0000002783445161990025391442934327147431921495310558771343646667166150249878613214040464006464266591704088,0.0000001476095020525099968419577677922858920878688807486467982745178899388498690059944929372032333802375212,0.00000001995442186322079476569116038123129049462018753080373051439413389349914533018684313226483181676839308,0.00000009399260629493110247582372532915751161287303335526801478536981955583089916640643615769381430035478529,0.00000004777889038173205191877324927762680758922570202767774578880499408307143035790429794417378721036223179
-60.0,0.00000006079808613028898732623653167810420754735465314701864529105288226918791465012847447513299821760502856,0.00000001818795108252054936167201912177970559197202962621580027121275645317927048914514132417062880616109294,0.000000007181548776661400711601281353641311718365662286886733121822138243593919129757584182004309302912056378,0.00000002965606228003747500143518956841443975883051781596809580636621199759685662558653122671758773579507427,0.00000004436550819209403932917709319551654157657056863336448535335397920974675511655600154693798415212984458
