voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4
-50.0,0.000000008240064862578767589032484452628590048401281194254507262376111384949000000000000000000000107932652336,0.00000001002206486257876758903248445262859004840128119425450726237611138494799999999999999999999991260618178,0.00000001152906486257876758903248445262859004840128119425450726237611138494799999999999999999999997580252974,0.00000001560206486257876758903248445262859004840128119425450726237611138494799999999999999999999993830573192,0.00000001723206486257876758903248445262859004840128119425450726237611138494800000000000000000000007795703883,0.00000001083950158024533330652521992933070961654423217644727594804402134584100000000000000000000002588668127,0.000000006772501580245333306525219929330709616544232176447275948044021345840999999999999999999999935797676904,0.000000003972498419754666693474780070669290383455767823552724051955978654158000000000000000000000016249157723,0.00000001535249841975466669347478007066929038345576782355272405195597865415799999999999999999999999315059296,0.00000001806049841975466669347478007066929038345576782355272405195597865415800000000000000000000007207230426
-40.0,0.000000001274237546326145461143590778265417756679071998995663377480041646548999999999999999999999896592563374,0.000000001810237546326145461143590778265417756679071998995663377480041646550000000000000000000000036900449458,0.0000000006642375463261454611435907782654177566790719989956633774800416465500000000000000000000000610716242951,0.000000003370237546326145461143590778265417756679071998995663377480041646549999999999999999999999870410179348,0.00000000860923754632614546114359077826541775667907199899566337748004164654799999999999999999999994997602623,0.000000002479241313613817172404155825573523567129091689115936762942720938865000000000000000000000010520744697,0.000000002397241313613817172404155825573523567129091689115936762942720938864999999999999999999999959550772062,0.0000000002382413136138171724041558255735235671290916891159367629427209388650000000000000000000000277609555205,0.000000003710758686386182827595844174426476432870908310884063237057279061134999999999999999999999957579527311,0.000000008608758686386182827595844174426476432870908310884063237057279061134999999999999999999999933321257773
-30.0,0.000000003103516850451082784037017754990582755797979928107424248105064690236000000000000000000000025924861449,0.000000005395516850451082784037017754990582755797979928107424248105064690235999999999999999999999977582511774,0.000000004471516850451082784037017754990582755797979928107424248105064690235999999999999999999999962755360091,0.000000007727516850451082784037017754990582755797979928107424248105064690236000000000000000000000054017388027,0.000000006945516850451082784037017754990582755797979928107424248105064690235999999999999999999999984721275701,0.000000009456183204815792596090483334245119936007222807239296583903078140540999999999999999999999982096989879,0.00000000801918320481579259609048333424511993600722280723929658390307814054199999999999999999999998079627513,0.0000000008468167951842074039095166657548800639927771927607034160969218594580000000000000000000000834458363041,0.00000001119981679518420740390951666575488006399277719276070341609692185945900000000000000000000007981260223,0.00000001257581679518420740390951666575488006399277719276070341609692185945800000000000000000000005176067213
-20.0,0.000000002854099889431241314028080738170517069512055670987547821336974634543099999999999999999999967962798134,0.000000002163099889431241314028080738170517069512055670987547821336974634543099999999999999999999992341772884,0.000000001603099889431241314028080738170517069512055670987547821336974634543100000000000000000000001089242904,0.000000001994099889431241314028080738170517069512055670987547821336974634543099999999999999999999977216344633,0.000000002767099889431241314028080738170517069512055670987547821336974634543100000000000000000000003807342517,0.000000009721662775325371308866841496418049651561980703038638389621758267353900000000000000000000016227171498,0.000000004758662775325371308866841496418049651561980703038638389621758267354400000000000000000000052094964993,0.0000000004063372246746286911331585035819503484380192969613616103782417326455999999999999999999999811321022911,0.000000007027337224674628691133158503581950348438019296961361610378241732645399999999999999999999993648172738,0.000000009079337224674628691133158503581950348438019296961361610378241732645599999999999999999999896861495485
-10.0,0.0000000153522725565686627457951131250040270594995423634891678082510262021375000000000000000000000071712407,0.000000005136572556568662745795113125004027059499542363489167808251026202138400000000000000000000017462701498,0.0000000004513274434313372542048868749959729405004576365108321917489737978612999999999999999999999993533920599,0.00000001092872744343133725420488687499597294050045763651083219174897379786129999999999999999999998429277566,0.000000009298727443431337254204886874995972940500457636510832191748973797861299999999999999999999990943854829,0.00000001095036137112255250970411932580582760239019867269604472901199802826210000000000000000000001484138077,0.000000004237861371122552509704119325805827602390198672696044729011998028262100000000000000000000018849722698,0.000000003557861371122552509704119325805827602390198672696044729011998028262100000000000000000000004391241537,0.000000004260138628877447490295880674194172397609801327303955270988001971737800000000000000000000010356257047,0.00000001512663862887744749029588067419417239760980132730395527098800197173819999999999999999999999800657024
0.0,0.000000004074536263942718499999999999999999999999999999999999999999999999998894570424947911087950546961561549,0.0000000007858034223318099999999999999999999999999999999999999999999999999996890979320165999934860913329391856,0.000000003463355824351310699999999999999999999999999999999999999999999999999723642606236977771987636740390387,0.000000001069565769284963599999999999999999999999999999999999999999999999999723642606236977771987636740390387,0.00000001071020960807800299999999999999999999999999999999999999999999999999889457042494791108795054696156155,0.000000004889443516731261999999999999999999999999999999999999999999999999997789140849895822175901093923123098,0.000000003168679540976881999999999999999999999999999999999999999999999999998963659773388666644953637776463952,0.00000000034924596548080444,0.000000002841261448338627999999999999999999999999999999999999999999999999998963659773388666644953637776463952,0.000000008963979780673979999999999999999999999999999999999999999999999999997789140849895822175901093923123098
10.0,0.00000001066606984308127738151587384922795911787662419724202040909806181905700000000000000000000000006887663,0.000000006406069843081277381515873849227959117876624197242020409098061819057399999999999999999999991486121325,0.0000000002769301569187226184841261507720408821233758027579795909019381809427000000000000000000000065626709699,0.0000000001780698430812773815158738492279591178766241972420204090980618190575999999999999999999999905964911207,0.0000000006552301569187226184841261507720408821233758027579795909019381809424000000000000000000000119577150273,0.00000001944904418469387809393107769468455902471619622921214523700281027270459999999999999999999996914957149,0.00000001209654418469387809393107769468455902471619622921214523700281027270469999999999999999999996541853672,0.00000000009504418469387809393107769468455902471619622921214523700281027270490000000000000000000001552562124045,0.00000001026595581530612190606892230531544097528380377078785476299718972729509999999999999999999995743776151,0.0000000150969558153061219060689223053154409752838037707878547629971897272954000000000000000000000283640115
20.0,0.000000005095956081090316172167763088262310941014482897588343543106760768693000000000000000000000000930591637,0.00000000863395608109031617216776308826231094101448289758834354310676076869379999999999999999999999814661335,0.000000005794956081090316172167763088262310941014482897588343543106760768693499999999999999999999996425999035,0.0000000009049560810903161721677630882623109410144828975883435431067607686936000000000000000000000446235011518,0.000000008879956081090316172167763088262310941014482897588343543106760768692999999999999999999999983623368811,0.00000001233860463884740176742897794891598352094073859964831272372776576297360000000000000000000002933669784,0.000000006390604638847401767428977948915983520940738599648312723727765762974400000000000000000000017976056984,0.000000001337604638847401767428977948915983520940738599648312723727765762974399999999999999999999982999495696,0.000000004898395361152598232571022051084016479059261400351687276272234237025999999999999999999999978227349615,0.00000001161439536115259823257102205108401647905926140035168727627223423702639999999999999999999991523609079
30.0,0.000000008577619714827504737661903812765952019076167750855678665161236422025000000000000000000000011209183807,0.00000000400561971482750473766190381276595201907616775085567866516123642202599999999999999999999995960206156,0.000000007179619714827504737661903812765952019076167750855678665161236422025999999999999999999999999894116862,0.000000003974619714827504737661903812765952019076167750855678665161236422025000000000000000000000004733985016,0.0000000008066197148275047376619038127659520190761677508556786651612364220250000000000000000000000709399452538,0.000000008440261161681150777821468971840158181867099947378598285068146021691000000000000000000000078299061821,0.000000005498261161681150777821468971840158181867099947378598285068146021692000000000000000000000049301337622,0.000000001747261161681150777821468971840158181867099947378598285068146021691000000000000000000000077300227654,0.000000002945738838318849222178531028159841818132900052621401714931853978307999999999999999999999898220606164,0.000000006052738838318849222178531028159841818132900052621401714931853978308999999999999999999999909541783872
40.0,0.000000003840237877137040667549518803573922776484550678674230594320208874156999999999999999999999877861010991,0.000000007858237877137040667549518803573922776484550678674230594320208874156999999999999999999999800467674989,0.000000003258237877137040667549518803573922776484550678674230594320208874156999999999999999999999847241483968,0.000000003022237877137040667549518803573922776484550678674230594320208874156999999999999999999999871828258631,0.000000007538237877137040667549518803573922776484550678674230594320208874156999999999999999999999972668956239,0.000000005637798911656390433261729678681474916793772196423625521697151311331000000000000000000000022468220696,0.000000004038798911656390433261729678681474916793772196423625521697151311330999999999999999999999964889025266,0.0000000008357989116563904332617296786814749167937721964236255216971513113309999999999999999999999950661058591,0.000000001387201088343609566738270321318525083206227803576374478302848688668000000000000000000000029487489374,0.000000006178201088343609566738270321318525083206227803576374478302848688668000000000000000000000095727060123
50.0,0.000000009775099948645704896604581108780418239261760010878437598025121218968000000000000000000000029770817917,0.00000001541109994864570489660458110878041823926176001087843759802512121896799999999999999999999987903275775,0.0000000004109000513542951033954188912195817607382399891215624019748787810310000000000000000000000658150648543,0.000000003117900051354295103395418891219581760738239989121562401974878781031000000000000000000000126987106899,0.000000002854900051354295103395418891219581760738239989121562401974878781031000000000000000000000140500447103,0.000000004112213671436716878273779044716786936575696852665820919514967531280999999999999999999999966468869432,0.000000002285213671436716878273779044716786936575696852665820919514967531281000000000000000000000075473802719,0.000000001767786328563283121726220955283213063424303147334179080485032468719999999999999999999999990041523716,0.000000002617786328563283121726220955283213063424303147334179080485032468719999999999999999999999861812239084,0.000000001026213671436716878273779044716786936575696852665820919514967531278999999999999999999999986927145585
60.0,0.000000005320277615271741836872641034864638121775251638537563481389015402225999999999999999999999805623407305,0.0000000003952776152717418368726410348646381217752516385375634813890154022259999999999999999999999358501512511,0.000000001401722384728258163127358965135361878224748361462436518610984597774000000000000000000000124906290968,0.000000005425722384728258163127358965135361878224748361462436518610984597774000000000000000000000154010970505,0.000000005389722384728258163127358965135361878224748361462436518610984597773999999999999999999999983190512736,0.00000000611618595288645064629034014168367865055066211885971213194914160798000000000000000000000000515162489,0.000000007066185952886450646290340141683678650550662118859712131949141607979000000000000000000000023464667851,0.000000001053185952886450646290340141683678650550662118859712131949141607979000000000000000000000036924314845,0.000000003373814047113549353709659858316321349449337881140287868050858392020000000000000000000000132944669142,0.000000001478814047113549353709659858316321349449337881140287868050858392020999999999999999999999961145237843
70.0,0.00000001824322926820461681741776539324017684797438874249501886931664745685200000000000000000000025539354524,0.000000008098229268204616817417765393240176847974388742495018869316647456849999999999999999999999981695209274,0.000000007993229268204616817417765393240176847974388742495018869316647456850999999999999999999999980488353133,0.000000009473229268204616817417765393240176847974388742495018869316647456850999999999999999999999564443631168,0.000000006628229268204616817417765393240176847974388742495018869316647456850999999999999999999999628739226792,0.0000000149493713183408077750935016249944741481777783333931137137788363728050000000000000000000000569857526,0.00000001378537131834080777509350162499447414817777833339311371377883637280499999999999999999999999574669856,0.000000003759371318340807775093501624994474148177778333393113713778836372804999999999999999999999941264210103,0.000000003727628681659192224906498375005525851822221666606886286221163627194000000000000000000000001063166941,0.000000009177628681659192224906498375005525851822221666606886286221163627194000000000000000000000060143891065
80.0,0.000000004187795944748412125692690579297837598598643311925110338096791186425999999999999999999999742696001049,0.00000001199779594474841212569269057929783759859864331192511033809679118642599999999999999999999978999279627,0.000000005847795944748412125692690579297837598598643311925110338096791186425999999999999999999999712585932459,0.000000005947795944748412125692690579297837598598643311925110338096791186425999999999999999999999614882316243,0.000000008933795944748412125692690579297837598598643311925110338096791186424999999999999999999999722614034528,0.00000001333934116167121723728986691224129644895998508480644396635139579626500000000000000000000004235679113,0.00000001241134116167121723728986691224129644895998508480644396635139579626399999999999999999999996669308849,0.000000002337341161671217237289866912241296448959985084806443966351395796263999999999999999999999996561746661,0.000000003199658838328782762710133087758703551040014915193556033648604203735999999999999999999999968153478645,0.000000005565658838328782762710133087758703551040014915193556033648604203736999999999999999999999818621621477
90.0,0.00000001051246285127624725660732418961112894696979380394679430920585560336699999999999999999999981396732213,0.00000001231246285127624725660732418961112894696979380394679430920585560336699999999999999999999992797277212,0.00000000696246285127624725660732418961112894696979380394679430920585560336799999999999999999999999511012344,0.000000006202462851276247256607324189611128946969793803946794309205855603368000000000000000000000082222917024,0.000000006732462851276247256607324189611128946969793803946794309205855603367000000000000000000000136357039717,0.000000008197471782742869548138870663414116564906249950740253901399863949148999999999999999999999965639316797,0.000000007383471782742869548138870663414116564906249950740253901399863949151000000000000000000000010280989314,0.000000001637471782742869548138870663414116564906249950740253901399863949151000000000000000000000081225973131,0.000000001612528217257130451861129336585883435093750049259746098600136050849000000000000000000000020579948133,0.00000000535252821725713045186112933658588343509375004925974609860013605084899999999999999999999992453873122
100.0,0.00000001204710291692990036532265378700186011933111097153231958605983561512399999999999999999999953667602558,0.0000000005371029169299003653226537870018601193311109715323195860598356151230000000000000000000007737369790802,0.000000001217102916929900365322653787001860119331110971532319586059835615123000000000000000000000671153551374,0.000000001312897083070099634677346212998139880668889028467680413940164384877999999999999999999999749422172195,0.000000003147102916929900365322653787001860119331110971532319586059835615123000000000000000000000283610191907,0.0000000002227902743681201915897535384229852630473811251076110385192286281110000000000000000000000740532638535,0.000000001387790274368120191589753538422985263047381125107611038519228628111000000000000000000000153041987157,0.0000000001677902743681201915897535384229852630473811251076110385192286281110000000000000000000000341567256785,0.0000000003672097256318798084102464615770147369526188748923889614807713718890000000000000000000000985636172227,0.0000000004762097256318798084102464615770147369526188748923889614807713718890000000000000000000001606070243162
-150.0,0.052530636288960710922617454698392285861440616946910587103490763511191366918641949,0.000001348709684920922617454698392285861440616946910587103490763511191366918654545000000000000000000000592,0.004954216448951679077382545301607714138559383053089412896509236488808633081343417999999999999999999999,0.046969382310159350922617454698392285861440616946910587103490763511191366918672159,0.046252675150752710922617454698392285861440616946910587103490763511191366918686361,0.002882816667128484301513580782588443493946992499935297832569640963033072872386025,0.091603509660317637301513580782588443493946992499935297832569640963033072872401557,0.073035638208317697301513580782588443493946992499935297832569640963033072872401592,0.238307234680289782698486419217411556506053007500064702167430359036966927127615804,2.519245879547381882698486419217411556506053007500064702167430359036966927127599611
-140.0,0.036315199482445985003916241471169131682637585909688114271430358299548861612589307,0.00000648569921064499608375852883086831736241409031188572856964170045113838738893099999999999999999999963,0.003472188292034625003916241471169131682637585909688114271430358299548861612616062,0.060713939761410343003916241471169131682637585909688114271430358299548861612657543,0.060966319701401195003916241471169131682637585909688114271430358299548861612709809,0.0003459504963873837490880248045684938381128200908384739405086119789734234414146679999999999999999999999,0.02457449487886663174908802480456849383811282009083847394050861197897342344137729,0.034794022815622757749088024804568493838112820090838473940508611978973423441373401,0.020539214871708330749088024804568493838112820090838473940508611978973423441330167,0.68250393737942709174908802480456849383811282009083847394050861197897342344129994
-130.0,0.078980768330119874901038024366060961508320467329541589252906377973600310174082367,0.0002607033998523019010380243660609615083204673295415892529063779736003101740038940000000000000000000001,0.004348343620697698098961975633939038491679532670458410747093622026399689825992348,1.659633220611088578098961975633939038491679532670458410747093622026399689826032124,1.658814909544958978098961975633939038491679532670458410747093622026399689826045051,0.0004985824209444630707159126592081828989995448958559534567382974557212939072576570000000000000000000001,0.213184175874224011929284087340791817101000455104144046543261702544278706092657555,0.03196312096472773192928408734079181710100045510414404654326170254427870609264021,0.376149534753606221929284087340791817101000455104144046543261702544278706092594485,0.838224018501593808070715912659208182898999544895855953456738297455721293907459491
-120.0,0.01815923349736928312331609696133117637538833900293728288648240306055629007457857,0.0000008031785815928766839030386688236246116609970627171135175969394437099254156140000000000000000000001271,0.0004851448651100891233160969613311763753883390029372828864824030605562900745844760000000000000000000001,0.021735117383015283123316096961331176375388339002937282886482403060556290074574672,0.021517113290860063123316096961331176375388339002937282886482403060556290074603905,0.0003141555756358526481093081176418933441581264303084814508911439145760936354010020000000000000000000001,0.023789499487024815351890691882358106655841873569691518549108856085423906364602046,0.020820787183123015351890691882358106655841873569691518549108856085423906364588546,0.00100544203598879335189069188235810665584187356969151854910885608542390636459191,0.028438176098348364648109308117641893344158126430308481450891143914576093635382182
-110.0,0.005464491447097420480710284525270089919073217968158598580225255604375612087997594,0.000001696526997895519289715474729910080926782031841401419774744395624387911973888999999999999999999999991,0.002573619305833351480710284525270089919073217968158598580225255604375612088028685,0.011860028951234627480710284525270089919073217968158598580225255604375612088072484,0.011911394071931357480710284525270089919073217968158598580225255604375612088118601,0.0001588381982396824252690034253886023956146648206116053518169014152536269253532720000000000000000000001,0.003678125190286159574730996574611397604385335179388394648183098584746373074612272,0.003217205766788314574730996574611397604385335179388394648183098584746373074620394,0.006506112520004562574730996574611397604385335179388394648183098584746373074603049,0.078044044049544000425269003425388602395614664820611605351816901415253626925405588
-100.0,0.02874969576796867305311308264827171585787245506265911495429814388657367490292365,0.000008472268244718946886917351728284142127544937340885045701856113426325097085963999999999999999999999821,0.002546538534954232946886917351728284142127544937340885045701856113426325097090451,0.055620482234890283053113082648271715857872455062659114954298143886573674902916711,0.055527761459268373053113082648271715857872455062659114954298143886573674902933365,0.00004897888698137332733675108886913576033106235990277547421653969398490201133121,0.008760454006094873327336751088869135760331062359902775474216539693984902011336216,0.030087530002046853327336751088869135760331062359902775474216539693984902011357721,0.019487474066361273327336751088869135760331062359902775474216539693984902011361582,0.025124331496451733327336751088869135760331062359902775474216539693984902011331355
-90.0,0.004231839230882025428700947007513707663211924373996801102785580463839659064988307,0.0000002386406430965712990529924862923367880756260031988972144195361603409350422869999999999999999999999564,0.00131829043233269157129905299248629233678807562600319889721441953616034093504532,0.002627185690427053428700947007513707663211924373996801102785580463839659064961533,0.002705436483483788428700947007513707663211924373996801102785580463839659064988155,0.0001695550085852776792205422853441768678996521916426157293958494455850225907836679999999999999999999999,0.002818483115180459679220542285344176867899652191642615729395849445585022590808097,0.005727291375137489679220542285344176867899652191642615729395849445585022590846008,0.005346970309349263679220542285344176867899652191642615729395849445585022590883015,0.022350231672592192579220542285344176867899652191642615729395849445585022590831198
-80.0,0.005218181109690462019818444836335438404052987351435913123570162700116633573955141,0.0000002687756231709801815551636645615959470126485640868764298372998833664260541980000000000000000000000161,0.00004900830196276201981844483633543840405298735143591312357016270011663357395968300000000000000000000006,0.002058719804765097019818444836335438404052987351435913123570162700116633573958142,0.002076393388664882019818444836335438404052987351435913123570162700116633573990377,0.00003270513367537598748340938531138892303382549921244754663211399925513171602664299999999999999999999992,0.005440810594650383987483409385311388923033825499212447546632113999255131716033545,0.007353020621881150987483409385311388923033825499212447546632113999255131716032863,0.006376321856438221987483409385311388923033825499212447546632113999255131716045134,0.018836843910688842012516590614688611076966174500787552453367886000744868283972139
-70.0,0.0011982327086109864841537621135723380162662983463856771067671792852383511457464129,0.000001068524974072484153762113572338016266298346385677106767179285238351145708008199999999999999999999959,0.0002747244028153165158462378864276619837337016536143228932328207147616488542933112999999999999999999999,0.0001996749958236084841537621135723380162662983463856771067671792852383511456848200000000000000000000001,0.0003953201231173994841537621135723380162662983463856771067671792852383511456778802,0.00009033704021846317100749974188829991664183512587537618458640866970977328578692400000000000000000000002,0.001651611727089969828992500258111700083358164874124623815413591330290226714246675,0.001699507500657479828992500258111700083358164874124623815413591330290226714269616,0.001597178972136599828992500258111700083358164874124623815413591330290226714269827,0.017961965867928949828992500258111700083358164874124623815413591330290226714304372
-60.0,0.0026776299643139411823660424025016312838411223114939977115736938912237046279468069,0.0000006277399013681823660424025016312838411223114939977115736938912237046279402790000000000000000000000189,0.000001209434769599182366042402501631283841122311493997711573693891223704627940233100000000000000000000024,0.0082990588007707118823660424025016312838411223114939977115736938912237046279237832,0.006178245037093153182366042402501631283841122311493997711573693891223704627911655,0.00038670956872045458348507014255562664634549258819650890530685432173481069668322,0.00194320448361452041651492985744437335365450741180349109469314567826518930331553,0.002593809745159429416514929857444373353654507411803491094693145678265189303311062,0.002270144887126061416514929857444373353654507411803491094693145678265189303291614,0.009420014488449544583485070142555626646345492588196508905306854321734810696656569
