voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3
20.0,0.00000000000004488175584684904280327697055222240413515521884459871184487207839151648639623619143522913549199865715,0.00000000000001592828916112315479762074095241447645983433430655722212272212814013318434839921423508127133147373043,0.000000000000006152945591250505448112025146451927063341045439303077017232275554139712382828851087300852658556019067,0.00000000000000995357340424876779816813211549173210052789251125032289020691346236781680436856394895473018548150576,0.00000000000003289214161474299256706471905882360662813455286814960939360785887204675221832178108770440716786612804,0.000000000000003311239636383215634533668210458528689889748523167131512198116025471680852263690654820149512236585977,0.000000000000007385168388930115010660308265899603780957056946607234271430553171486751386340160780487062484161296861,0.000000000000003204631559629756672242177298050737990464370172706201822303445264319709136751054417426017782262481358
30.0,0.00000000000006231130977779261963988628853540825551554883599079920254215965360701263437909017128000505102192792009,0.00000000000005433965398358016259209911501983747800111032200514714022384420545204266959662340065017784347938196976,0.00000000000001907111622736747383522252916306979566450356315953498572463040452399373449843708221138805203882745551,0.00000000000003611850883680644596834644788311415290515459326234302955792927391455590047027730740079723972034948942,0.0000000000001824926413325573056407024665612373626258748750768312750349696525704844077304448976883274561233706566,0.0000000000000889639415101410128832651089081220479751281447696936938972569763577265797465341323245065840783314249,0.00000000000003103188113501823818222634687247781009404814731979663060803283819144052261753387214097719280845744023,0.0000000000001363814092333872683103632472622692280144638540221026483260359574520499873071793520974190888164167113
40.0,0.0000000000001095493455651116458290258888972854740117642125384501899265048627224324045737867458503897330360470889,0.000000000000008334534058393779604917767939033902565387145794828792235250855448032529179055195236261982814763453115,0.00000000000005213838003871273550386950927711979112957453577659365992377210591574627505442815689853029936108009474,0.0000000000000275137604828525423917978850825025635904515049770126031598404326185596760851287065179278803979912216,0.00000000000002252932186679310316038009893384222213526573979275998299565148071105608926728743474649489072532648974,0.00000000000002959298754388681207701763056917306433299476227279965851314211131282109168900695930317163522802209439,0.00000000000003786756733705372823650731048484633662176304574941756411934542144631723738302125949863220415009035339,0.0000000000001074997891686870079173148711695949138310930005540928193875433928153119144957944248126935987755878096
50.0,0.00000000000003692281325804112303696555225227386690608916790744033498749448425528486481472251644767596269798231676,0.0000000000000001172035635521117305304054968428771003928162683167222491227495960907291240119732390939825765693194133,0.000000000000004723049133541531358140772416950437442068402126693469366371675196740042109437218473217372144195746929,0.00000000000002516663400597022678467335696668463946055358162556961682108988394593521978199374363403302158219175121,0.00000000000008526411504645130260521056155341270461512496486249492318626030194422734958766266240612174366322589964,0.00000000000003134960559271564679250776907149974579980548715770229780786242755524549436882384264303966777292708089,0.00000000000003873925669714070576400586115498710066010983385852811518405480915043091741566662322233770079052957649,0.00000000000003322363934378132466835037950536303046450910536669241580229871730673416848070861442609102920509675939
60.0,0.000000000000163116912882749537338267272520442242107738589600086833210985405323947614190910215865000178361003856,0.0000000000001091673231643419997421318557989026367069930909093102498446081299317266404105795460569208276034354901,0.00000000000004700451232462465791494298757647192720046245659695275378663312007682544363375626911402027153886961138,0.000000000000003015614739666032166727640583857032314377996816047863507685631376396136709952825704233528927538475606,0.0000000000003900733697857312062150245838238881116070201495141057839675540606229802111469281300508614794075034384,0.0000000000001685049178328122142788636425278982247109077504973510641638173415431269719187054938015265400422294793,0.00000000000005375548504357718179606995492828733652294136908887692997632662298340094646235050984085779571885763584,0.0000000000001381734977069664867263340064721596057268212785646163990180105674812292203023291538259572452714648159
70.0,0.0000000000001862939861358786399085965347159150206454526485221157684278185767413033797100978893090091515827084669,0.00000000000014949553464138275232436685495211860323031728598228756156448362919765414834052905927339264916009153,0.00000000000008837950688575391495799852466607597561962201209228841712406519334288441834161715125614642040348136764,0.00000000000001436627890631775365792504509016960123314105705611594164533391621006179441017678090741698386051623208,0.0000000000003053009924130249363782617978815825125716740111279362864766393793812862522061012019033204505819745804,0.0000000000001657575561798267683924428055754548544614353629508259619678448809627161485865110291168530570947766512,0.00000000000001468160455545519809374621059939929072225137194916106518559629176578303556687711676685870008771803656,0.0000000000001796412797858166308782413943888859191254776546445834776221051378501194800347130680666654868643052206
80.0,0.0000000000003517510472072133623969268412011262962407890406437227050234827975643487800352552952598514460482581119,0.0000000000002082612429113891355367577179208523009808957889019855832938047307748894139508534242532877441504630071,0.000000000000199081760481689942572639154478679890509724166736689269109077851081271531967418531792777906089345841,0.00000000000004312774082125016651568223880250090508048846022130470516862788679901189969420978609703209493772820356,0.0000000000004892935629923730451945475154551924874332561487594974079260248923890838057532683266670636071434464197,0.000000000000273058899407871751828092465394044256890530970799099177798760690294207961555009030659878259310178802,0.00000000000008727007645606824056763428638150569720822149789552501847341528785431540806292488354888245656895303753,0.0000000000003385680543630096398353711922055822181405852859011525627238770141378033093607378806444035835503010555
90.0,0.0000000000005320306447878597566648204996704851560758028710733727457086094387424632234900076027553150816585531857,0.0000000000005463635208623023562052863267994912004957024214718178678566917596675607359271700789649135096059756918,0.0000000000003352354249792209180305593676295257596587551116700026416079735267147198504763834876122197100391335019,0.0000000000000007014232374898981650778839559417533739467100283852775032592985634083623766606228272994028457641082061,0.000000000001052977881125343372787358625627288088161810842274900694366637526327996170685612056185603826187620757,0.0000000000005522937254175501113737775057123680652811487835468639391146281751841144071934436372587404218062669083,0.00000000000007415563729950085148187209901715709790507487004083137265722157151198869224733508720462031616374108072,0.0000000000005261117888110747389034071199525903900815302239772341141760638535033354468786959098894518174656240288
100.0,0.00000000000003105807329764949322120744192035622117171656317788928306207331122908712317466031744958857808170775715,0.0000000000001990264974060049013190260677130899776880674740270832426176897238681512296011823727700756821263752586,0.0000000000001310661187159512270934465278429714299892179204524333376009398426278012268092434394584654086346722647,0.00000000000001419516464525354577734196732965162694055055661944868686614165708498479811570660255909179772208774384,0.00000000000007953049541882706328281802535720934210007646801173843321519125052166851736653644549505453953438094418,0.0000000000001129747900532299299901630731000002684240179622029466928082081137790048553632492964232452177553155517,0.0000000000001126864771684505949323411330332520707832943286323328285013717615095450593460362547057245767866925114,0.0000000000001603458247175797048250361101772910949819866627389966700726538376689106002431922799121650252931524781
-150.0,0.0000000001119817287368726241178728680138465433378136832474308771809191554584447434374227364044656474940717348,0.0000000001118812568976423861393069559504261564712633132645654510365444340042519229031239312509931214932429017,0.0000000001081883290944620958237288731502034773860155676671073628319258330509450056233222235792445021208833192,0.0000000000754984187941805355331099279620520216924740849427788265153338547106629022152657582678439701267586705,0.0007062744557018486043219564434099681951240177757878167502582191822859141564473450908293710893908246363,0.001328491391227985847031258934032665892667269509533195285262713830326510585243928062613285431376485924,0.004390522678552516102764399250941672537028623310258969422421813288564316429604677117858588618413674635,0.008949235785050581558258111052762719220913977102983754149161756590151248328529221462964618223345675753
-140.0,0.0000000002378014352494344587274638902984937539713460078900081725890274787028788873966185844912230782997253299,0.0000000002375763882847086018037392094737177750874195005051525812789286690455613196733674839910526559524726309,0.0000000002325590124530717142211656762647367101026590047262623611834274958544866047078919294050771399171226049,0.0000000002817046986465123310736858474895931296067550270808432787656946767439013730306873008077916012743016756,0.0003043106058422730398724581645606256342995998779527333750331409384912439460340219713396802217264457737,0.000605718270033796136557822716649281450204412834950437301766360231245583318780216702638304309583159654,0.006460772336712789421972857535643400114864059766792709745404618312321716289543689204979331168083601629,0.01331473556149546763913026275561722027304242253497476769207184068717394772975670450109526963765290402
-130.0,0.0000000000741129782032359914170417164266065267804029129935419719317925601858670775900339528391252675302947216,0.00000000007242916897019227880748484278214057065990185442372583928042740954571153390672882783937418556131004355,0.00000000007366699989622940953842254762852032591930255537678898471935842547674978897855005426760359480025973806,0.00000000001264357659796336345332752889750419351842237535340553633495597984324966736718227434599460008997167297,0.001029593697073547797915604615270190026844272909596464436866691579569294873630377760772555540313381749,0.0009646508326320867072166415407024322296149553189878185952168096614631644469708137931955963887731923264,0.01110673704776571401956457282248057744771324255395902673056832347944191128818791842373000312385876263,0.02314348960916300005873265236652900709828693245636838786092201738538985299734738077083642203202536193
-120.0,0.0000000002568400432087820300472266275838874792079085104025925890804058648696349561360082116660251382176948274,0.0000000002543976778297649357337821858068433962193363995010958127791669809395197791321319175853061027729357636,0.0000000002524101438345870976706381044023277257036592430004241837003234071512105870143756263328699482504958201,0.000000000259797244564531894499493207581173612564156513429769635045833796633106105914385604861382255345537355,0.0004802643509967018315601065841891749732272696250944059702757534636125229111970351237168211004914720707,0.001537889169154484768868979374597147359034911716362792624357170231320203867085464970961195210788112101,0.0009217596501152857042171840840709333545612668867682600791293000460787187033775879534667642128832715384,0.001952015678315628130459602050756235927333102843907902512567426516674307848580867133602961888617549953
-110.0,0.00000000006410517190850270949461384194872524369363994138060798006556595574693654574946486886882374983967171471,0.00000000006298825737142680392274769948590398178632878972742834372229015972190279548169218659468900804926641081,0.00000000006292087399808989861644382379667255663719967611741497414935812989313246397977911463447272553165666588,0.00000000008085293074185985974657325595573331840303492576264307043470841983160161889510007653165270201918558646,0.000177316660268397837332723379929491747191924589772658528850890716151558350109562365509965363129411382,0.004327085518196783432463322022659789380098022135282453180544496597363604739170037540070419131395956257,0.002132674269151156476852424693114534511842868649944818639483513573825659471120909227598428025565455825,0.004633366186921196700707023381090879475204092391231816636959195500448319217163843255797717948476112655
-100.0,0.000000000161217740364637045819886428771156708161542317468845644024367527398025718627033136664011719713890126,0.0000000001616341269156518072203675998457672726005312219437844739734977991295367968222886940096078419739811266,0.0000000001584458150038878864478448188587862902803246002306742187785351594816435721955041177751703808885157546,0.0000000001684900065431512585069180626736021354177723283758569110362182843507176216473825281264811191893517964,0.0001851003311339956901224126969057062950402152058592075374045042894983695208079089310960582858349607339,0.0007677620220481325053343237955611079890270256065970710082154744366386562508382141933966838496882963806,0.001109626622182871205667957158660593542205298995803979620120667709568114514134103535181131159356374599,0.002510560983865068099169869991967461854064969562439884997996242286714988709465629224894901920608679023
-90.0,0.000000000265021965135768576772734011276331114293108616445872623253769659497096856677969921932317749952236159,0.0000000002631051535762944606070266539908138201321632347495367159362812299319974615028485299723943353912359492,0.000000000259169460977127801987102900533897674192014073974136824022403267400189900197491868810799236980161181,0.0000000002591580753218442306599613845766595454909427046557917542651572379896421996607630357661079382744218614,0.0008315311266968471256041324400590737458076291535713139055312819646499493215909721868890621065294681267,0.001204735633933223229164881257305709083102183800959019941610531955274526576472613366553569718103062832,0.00001136149636598995218665672573082709349366400744413705970101036095234077171506734501047456519676763684,0.00001328505486085804770008328130899736973371651974156351378438987496789142973093845514943529211436173328
-80.0,0.0000000000303608906369377640031313123563558885750522909178251514130263247329581044911555433585414956012519553,0.00000000002956433997540334664870957514032247299413679345957991536426068124721048562659814707336208941068610174,0.00000000003009512316803009329381646487759356901042867402153196542561804591521179391579151618340362568755762426,0.00000000002670311750414489548975998590948506494778561236887520263130961471669294311288414000393757706908858542,0.0002655317886331693867514268342145300723806517700496796207699624587333871620053066701093917919462653402,0.0004942096297387558159502442171657782146934270774314024934364532361543884864432629170236004820177442474,0.0003043393625319418059377378201720788212743101346001910154565835195440873764707661792840937586151356226,0.0007772493362422318450424528506916712204047524852189957188704745021921496771967648700223037459791181146
-70.0,0.00000000006613988741679353683894974854255804844180446165489227590221584644305016047115809577446225791870867469,0.00000000006728766364833519969082736550870073804942348841231686575094987026455889738351779509427399804694849888,0.00000000006488053176347287498108527519548169756368601557768600243247073439817387947508849412471283848062293754,0.00000000005634131949478228621809482397446783362862331238123841544604417912690722794761714695714270578460150408,0.0007676188880427316643101052463117428403792182348445434479719040670275472638971364655177211958727008312,0.0007448307450948870008496871704946440496760907211397794267499993586015258073899166095893102770048324396,0.0006233045327706564349094967689343959706245454465472158848835781322171534185663278871019930612042178056,0.001813882693572459124959112193435837216977713185066634894502181430094962635362640978222982733718650678
-60.0,0.00000000008216142741271786939772665411190730255699371179828591322966346459019701964413844464109441712449679026,0.00000000007984125711933230902317120651054230275924685782780986155066281617680940573722888339235107975565099894,0.00000000008078641977630523878993624367611595975760801045281298887958464610971882944487130131214199486618166547,0.00000000006860836667597920716909055087558749389436781589445847295137484254716186622517408380720208711821280444,0.001277179625664555423352090618929466410787864376241865240513925858038829664816684418793694841447126638,0.00217589425274989682594412651509702809087155573469409884714898481977635153748989867768629308176500073,0.0007068465563167465820365758266838321990274296981016024348379909713469613532411771419775099448375433543,0.002405194821051962078987708015981995546462249225218810161685967700198633775465640905682721891567604822
-50.0,0.0000000000244474932680198864260493617233341209176304529438447904280876605001312412825912069601861281867928406,0.00000000002064902700900816889132739225872008769385557801685772003711985500493777698509375805371923342353707515,0.00000000002165464311643867641624190165109080881463605888791995813480377571192840286249941766012515437926383088,0.00000000001883170126182274552066234523801877579207932143485620109208054524443824983324654309102089315392343951,0.000374176599886591470488989076749097653923504264811864480235997021152803395265533564611357307026885761,0.0005264949774458112207136437422725717393922869419460465845869470689436946526901624243261681161455342151,0.0001214490138131730053077864015436478148405772349634976304760898849946305386575123587273482271716020739,0.0005148331266507542926203001798634746553870205316240878213583108383178324815259054823746320976276184645
-40.0,0.0000000001354396922174300577510576017641675400212911292414417223225590761339605350148681037430846257387025933,0.0000000001327835502127184467981012541246340924694299523021332372234901765309943090701703033273898021851507682,0.0000000001272974889902812291875478569597724253320477885069802984868729156166381809356581718757634624079072709,0.0000000001222589716024520845130955870371172017521632956098527940543111184553496599981698589098773055732148217,0.001569839863328993617801881981070670932223321006277634421554220827349522610648628765179830543671879336,0.000947468083244805751465553612552304053918730817160008184440009075500413482645999452242683598655870209,0.0001472036312088498025959276046884905498051662284840422856575127197854608087907316285376660206154232399,0.0008498325846998667339742941533371956221419893106213687719687928170039524628726952931471508175700818561
-30.0,0.00000000001571622776572193016260973160014091777290679979006291106335210806978090935712210269372237463372069568,0.00000000001516395049949895431337991590513502109978467394444020046668092505943151711895739369494716252068636322,0.00000000001400297858542351135927674711162916694630857300267722207877970817749313637298681051803072570896561144,0.00000000001395042940719164369554667346283780371059456076416151550687495705188833827813390070580573060533995828,0.0001511610840031506679690894885044986900221073315194807707360191047370758069933629998535068187382591467,0.0006474297542650293302838887381644751346667919882983756781029161007275287913429546374111210728256387896,0.000001636012662249196099362491092148152782135250078017917219765263650299972483542702581802776362821298328,0.000005676705594876070787647019725898412929996808709700910795622913163971260252854334992538204302004094522
-20.0,0.000000000131466271942565519784322054866773321399598465257881606896608195181154334267693982604729983184259145,0.0000000001254714324958861501128487363050719416008796635256550702256186841326439101024537464493808524440197888,0.0000000001193514238260572623256850339827078007615365131975195935951616061668942619794426008789219517550606649,0.0000000001086327051962120556163432614704894847567708668462783455908899953216540818708995203526122427145353031,0.002810894673180128149909391658773545670223978623203982080823001720941902262159552153963285450206912594,0.001105437934678201823960278924647929281750713070268811674946022586975390686601594533206590311326579267,0.0001264004777282674466642637365531073071540062518975224621004752648605484844348249250055558614449386644,0.001621317765718587716555452813010411121868526861323969224001976537779243345902942745368612283588856227
-10.0,0.00000000008002959464159813810595227893003332222387968045736926324302098431607950333801862242724505979035955322,0.00000000007708662170570424948846927929084701701041285338282921310563865148585372191978300215654621064066121195,0.00000000007443310715990423191869943533375313762033737705544651333516498943916772894625571990511203452557681564,0.00000000006287907555108162880464836711262211018120107782946601294832410549316782977258840351940267948568437782,0.002585147332964839010871838619116063640773183078824871777218502586825007029111849860819991690365576203,0.0008950288735825907339318238794579675951773788378617094039832756891897933109136942878151535662262383007,0.00006652571152874316227280208924347917699771266271955552531070831215018383305768773447467745081376039073,0.001677850953208032592348592072965872266995642774597889109116878734015704929307157769232099499848713291
0.0,0.00000000001964543409117384113861839547766583600720919699534898250840294299737722845885505335749257946610756009,0.00000000001646898223699697383186802694614123775061858498884817497723825065213786689028039184279995283571999339,0.00000000001506321873432474734422226507201561652410804370266619680854740144342376768695492115011681361179054508,0.000000000008639008710509158970354469738314806286909333638234241022952819739450738821721345109696779506263351783,0.001055883338388100082010683546222926864608228817161120638859679532376615051200350004770084256543212615,0.0006404533840026622625758115387113021229180574588576474417160883199434839089059194981946914432869408225,0.000008860627282706965575301251712138340375061525353715069748844025410513027333269675627514685220636717886,0.0009049683388422478187044653771841974558087171957835324792740530578678536427237894418977426363892250359
