"{'distance': [0.483, 0.496, 0.511, 0.729, 0.812], 'solute_4': [13.2, -14.21, 14.27, -1.91, 8.95], 'solute_3': [12.4, -5.77, 1.52, -9.82, 8.87], 'solute_2': [7.52, -19.29, 14.8, -4.1, 13.5], 'solute_1': [10.24, -5.56, 4.28, -1.82, 10.11]}","{'solute_4i': '387.0 uM', 'solute_3i': '459.0 nM', 'solute_1e': '453.0 mM', 'solute_2i': '307.0 mM', 'solute_3e': '207.0 nM', 'solute_1i': '427.0 nM', 'solute_2e': '177.0 uM', 'solute_4e': '164.0 mM'}"
voltage,current,solute_4,solute_3,solute_2,solute_1
-150,-2.1464529536915964e-05,-3.3661643855607712,-1.3668787174976632e-05,6.533373020975301e-06,-61.94365668034458
-140,-2.8097873889278655e-05,-3.29920701301957,1.718123134919991e-06,1.6561980393199955e-05,-82.74743508906792
-130,-3.717442293741675e-05,-3.2322381634005333,-1.0081011897186948e-05,3.832194088069786e-05,-111.1766922138114
-120,-4.960292190167898e-05,-3.164845847291656,-1.0902434126690185e-05,8.430458276755371e-05,-150.06837390738102
-110,-6.65977845204755e-05,-3.096424803847182,-1.3844104252816271e-05,0.00017979741992020927,-203.21369265805936
-100,-8.973454795758053e-05,-3.026079040796845,-1.829393897697435e-05,0.0003761287568534644,-275.53142560868406
-90,-0.00012094222418209531,-2.952467579564524,-2.5056325950684194e-05,0.0007791321487139859,-373.044272947191
-80,-0.0001622948249921507,-2.873596438585728,-3.2635209440103866e-05,0.001615829634573217,-502.2285360279425
-70,-0.00021528846726294337,-2.786509582414461,-4.2010661181279526e-05,0.003410235925982805,-667.7584382559753
-60,-0.0002790358045244843,-2.6869291134895095,-5.74485592318816e-05,0.007500299188762229,-866.8715653369318
-50,-0.00034687120836066147,-2.568847998581425,-8.301417091326722e-05,0.01761047441195106,-1078.7747022871526
-40,-0.00040269110635086594,-2.4243237328236145,-8.455174909379262e-05,0.04424413305063087,-1253.2242109382187
-30,-0.0004232117017576454,-2.2439487961253395,-8.551096262501834e-05,0.11441858676797302,-1317.5766617544177
-20,-0.0003928235725687567,-2.018968704857253,-0.0002549560551544927,0.2859267430531843,-1223.1553682444428
-10,-0.0003198541199792364,-1.7459423044416675,-0.0001279129111888544,0.6568434559589594,-996.0056349752485
0,-0.00023111091307598925,-1.4327635299843622,-0.00016071132657358156,1.3594221466611418,-719.850358487718
10,-0.0001511385819303094,-1.101028866866779,0.0007039168486131508,2.5370196970507033,-471.33609097165754
20,-9.116612180767845e-05,-0.779288208992722,0.0016271869243311698,4.311939063370367,-285.5271219821443
30,-5.140053992808472e-05,-0.48842555342723715,0.0034348663211218877,6.7618936905935705,-163.07789796351426
40,-2.711829693664006e-05,-0.22876917809686642,0.0070343040343772145,9.920682672589566,-89.26310120102426
50,-1.2973642806129432e-05,0.024234408038575433,0.013082999228537062,13.794310210473776,-47.43860846224561
60,-4.809376275736454e-06,0.3189343775720004,0.022932548545234965,18.3692444848804,-24.6964940469079
70,8.845441191964653e-08,0.7275687676378536,0.03751195014265818,23.60358791908416,-12.654584117572085
80,3.330168368824004e-06,1.3489270033080978,0.056867051790490564,29.409135575672433,-6.39104142191718
90,5.825273514093271e-06,2.307037886160026,0.08020295423679613,35.638047927128135,-3.1785305819557834
100,8.072659969622866e-06,3.733699889189915,0.10493292002109911,42.08741337163452,-1.5536214944831954
"{'distance': [0.483, 0.496, 0.511, 0.729, 0.812], 'solute_4': [13.2, -14.21, 14.27, -1.91, 8.95], 'solute_3': [12.4, -5.77, 1.52, -9.82, 8.87], 'solute_2': [7.52, -19.29, 14.8, -4.1, 13.5], 'solute_1': [10.24, -5.56, 4.28, -1.82, 10.11]}","{'solute_4i': '387.0 uM', 'solute_3i': '459.0 nM', 'solute_1e': '453.0 mM', 'solute_2i': '307.0 mM', 'solute_3e': '207.0 nM', 'solute_1i': '427.0 nM', 'solute_2e': '177.0 uM', 'solute_4e': '164.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,7707201640439087.0,0.010454841432406244,7707201640439087.0,7.3718972117066611e+17,3.9895381048464937e+21,9.629255309562268e-06,9.332720891159826e-06,9.463688958570452e-07,1.4433796025059564e-07,1.482603438212075e-12,-6.1984978877660524e-05,-37.646294192774093,1.3411363481127794e-05,2.0726452436776999e-05
-140,6976554506190599.0,0.010392300195147183,6976554506190599.0,6.7131957075762586e+17,5.2877385451850741e+20,8.613858877737357e-06,7.45788148515117e-06,2.158611115484272e-06,7.577217786547408e-08,2.0652568908784575e-12,-0.00013123057951958117,-39.571649111385355,8.9533285668603127e-06,1.5227878313008373e-05
-130,6315173140253309.0,0.010330133081817518,6315173140253309.0,6.1133511932860762e+17,4.524582595120515e+20,4.088166846827335e-06,2.460981585545297e-06,4.526381299899129e-06,1.1584248227336502e-07,7.917977525809944e-13,-0.00017621751403140706,-41.559352844983216,7.8013927177597709e-06,1.3891224691068958e-05
-120,5716491107993621.0,0.010268337854394453,5716491107993621.0,5.5671046171773389e+17,7.3817469404478924e+20,6.849815248344271e-07,7.764732433185129e-07,4.3375806814544005e-06,7.935511803225381e-09,6.829743747546052e-13,0.00019844462395468554,-43.599857136744511,5.1339752925517844e-06,8.511757097023883e-06
-110,5174564476554314.0,0.010206912288243126,5174564476554314.0,5.0696668399067731e+17,5.188456978606236e+20,4.060834037034056e-06,2.993493402547067e-07,2.408656614097393e-05,3.4864910958276596e-08,3.2506672185831156e-12,-0.00083256741943671386,-45.685254185354566,2.9400737842369871e-05,4.5321569063387729e-05
-100,4684012801328460.0,0.010145854172036527,4684012801328460.0,4.616676646347127e+17,6.9465118027498861e+20,6.804404415028387e-06,1.7706662921912185e-07,3.5707078267943615e-05,1.061647481037653e-08,4.692417705483634e-12,0.0010213712754278959,-47.812944959077136,4.1264044289327939e-05,6.4891728546146696e-05
-90,4239965706949509.0,0.010085161307675873,4239965706949509.0,4.2041625092525267e+17,2.0552235121516128e+20,3.3401296732904484e-06,9.978400862864555e-07,1.2389365984577516e-05,1.7791853679227643e-07,8.531134647457236e-13,0.0002717148674520331,-49.980296622713489,1.1739315079310421e-05,2.1779680528913352e-05
-80,3838014532434219.0,0.010024831510211496,3838014532434219.0,3.8285077694570125e+17,2.442374805529791e+20,2.8864380900994746e-05,2.40205759371629e-07,9.75084812514515e-05,1.0303369890607428e-07,1.1420933778783296e-11,0.0017429774951267518,-52.197065111452737,0.00010006658644482658,0.00016554462674373962
-70,3474168560393816.5,0.0099648626077641668,3474168560393816.5,3.4864189273286144e+17,7.4041025956275316e+20,5.259145268610155e-06,1.052228683247668e-06,1.280036741069246e-05,4.109919018446817e-07,1.3513974282067936e-12,0.00018462976246524931,-54.482560121558933,1.2111236602250926e-05,2.2325432294227833e-05
-60,3144815395741094.5,0.009905252441446924,3144815395741094.5,3.174896767478761e+17,4.090714247120664e+20,1.4844417250969855e-06,7.972780442921725e-07,3.5872623413979454e-06,4.285128625269863e-07,1.1559468117948446e-12,4.8704820450495845e-05,-56.888875197525479,3.7912335140554405e-06,9.1304198089648134e-06
-50,2846685100518834.5,0.0098459988652873452,2846685100518834.5,2.8912100635670317e+17,1.1835629988720117e+21,1.2759430668030092e-05,9.989353599768608e-06,2.1515880099798323e-06,5.151920504431473e-06,1.3268345298335371e-12,2.3575482337889753e-05,-59.508690195480206,2.0001946837596653e-05,3.9958295734893028e-05
-40,2576817728767115.0,0.0097870997461502827,2576817728767115.0,2.6328716326618579e+17,4.7894839032772225e+20,1.57184690632306e-05,1.1423920406726192e-05,9.349692423832323e-06,9.395217148266966e-06,3.4867212741172826e-12,-4.1172784463583412e-05,-62.506113908899039,2.3751378604804761e-05,5.2194195894950687e-05
-30,2332533939103842.0,0.0097285529636610898,2332533939103842.0,2.3976165292171603e+17,1.6392254184762334e+20,2.19995056927047e-05,1.9141434366823e-05,1.024516319070301e-05,7.685139053137391e-06,3.039482402746041e-12,-3.6518893935522101e-05,-66.156546728578917,3.0416090480564811e-05,5.8552560138343042e-05
