voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-455.51044715220629048831744042278759062047758564827519965679421542410430679654995,-700981552.67540502865380879152349513791337446896576247716396058703071245418889775,-31790095.640005306554870759624489247121721976946473380694187382762128369643328532,191279.87220429369893883423149930335898941776901309958504183867713373957301474232,-36125.538828633747230736397742740898384185547418979484821256556609401046735574584,-215063381.99065025991916034858212889717989358465556350078269840403847912417879836,-50,48784197886730.23262542877378070607319317498108192753392556050238154962661513268,26593.221136838161009247608279595956259805020477022847475400059726139680778704022,48784197860137.011488590612771458464913579024822122513448537654906149566888992999,1834459903.7365993744387383684878687848980620347219770674993690727914429385314312,97568395773460.46525085754756141214638634996216385506785112100476309925323026536,1.1319598848533390459386399113609739725853163997673922736978268612419376648241056e-72,2.1224247841000107111349498338018261985974682495638605131834253648286331215451981e-73,1.6360357710770915898331904968889076947522151090388091455788903853887380311910902e-73,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,5.6597994242666952296931995568048698629265819988369613684891343062096883241205282e-73,5.3976053469340278908664699142502497319475002277726758656398146688553698769765169e-79,-6399137407.8924114077534896328492266933418420573818533419957749896120634931203685,-1.15996888227835034582301907521747333481243886179910139310526834844393442115488e-72,9.7706304776693455690695361133516235770921105414250074215182406898797327610739356e-73,2.4234587981859557770904020133856149150372952710524770471326991722825216189031276e-72,-50,-455.51044715220629048831744042278759062047758564827519965679421542410430679654995,-455.51044715220629048831744042278759062047758564827519965679421542410430679654995,-455.51044715220629048831744042278759062047758564827519965679421542410430679654995,-700981552.67540502865380879152349513791337446896576247716396058703071245418889775,-700981552.67540502865380879152349513791337446896576247716396058703071245418889775,-700981552.67540502865380879152349513791337446896576247716396058703071245418889775,-31790095.640005306554870759624489247121721976946473380694187382762128369643328532,-31790095.640005306554870759624489247121721976946473380694187382762128369643328532,-31790095.640005306554870759624489247121721976946473380694187382762128369643328532,191279.87220429369893883423149930335898941776901309958504183867713373957301474232,191279.87220429369893883423149930335898941776901309958504183867713373957301474232,191279.87220429369893883423149930335898941776901309958504183867713373957301474249,-36125.538828633747230736397742740898384185547418979484821256556609401046735574584,-36125.538828633747230736397742740898384185547418979484821256556609401046735574584,-36125.538828633747230736397742740898384185547418979484821256556609401046735574584,-215063381.99065025991916034858212889717989358465556350078269840403847912417879836,-215063381.99065025991916034858212889717989358465556350078269840403847912417879836,-215063381.99065025991916034858212889717989358465556350078269840403847912417879836
-40,-283.73049619295948699616916480928490847054308795253738437121508631914381175673065,-459228295.83039105664397827412188957100754801679387869969065294730962314191301365,-16529216.936738215260637992541868608631238788678421837236211877738479766577511669,349880.3825154845677729198210646028726374590332562679437917452555840692645298191,-15136.545091610450693783340451418849684195032896635192365438534771234541916168215,-114716264.3472925224052787730818622515028024594330330001899506783608185794932251,-40,39111663097974.429831347903371977090677171918599185720182977675247725135053128493,29590.588030673471223086502709712892389136309655164088938976671141765827466806452,39111663068383.841800674432148890587967459026210049410527813586308748463911362666,1321760252.1934155134691346500479913961927149823568632835522613645214700456750968,78223326195948.859662695806743954181354343837198371440365955350495450270106256986,1.1319598848533390459386399113609739725853163997673922736978268612419376648241056e-72,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-74,4.7533471727239823218126480652853399239422466005857292743170463899807929284605999e-74,1.899957082120777817584997409816087905645520080175981904705214763437090196695734e-76,4.2448495682000214222698996676036523971949364991277210263668507296572662430903961e-73,5.3976053469340278908664699142502497319475002277726758656398146688553698769765169e-79,-5092460078.1598894997875078257091504519669741700518691072443839230634230812508035,-4.6476843831351588463424101424698735984559633719691674461825561084278104527649358e-74,4.124275990235094340153349141839850589498834119610614475051785705372179554827757e-73,1.1825408005148868709329859067648449025151993776426950875891426883658902529507539e-72,-40,-283.73049619295948699616916480928490847054308795253738437121508631914381175673065,-283.73049619295948699616916480928490847054308795253738437121508631914381175673065,-283.73049619295948699616916480928490847054308795253738437121508631914381175673065,-459228295.83039105664397827412188957100754801679387869969065294730962314191301365,-459228295.83039105664397827412188957100754801679387869969065294730962314191301365,-459228295.83039105664397827412188957100754801679387869969065294730962314191301365,-16529216.936738215260637992541868608631238788678421837236211877738479766577511669,-16529216.936738215260637992541868608631238788678421837236211877738479766577511669,-16529216.936738215260637992541868608631238788678421837236211877738479766577511669,349880.3825154845677729198210646028726374590332562679437917452555840692645298191,349880.3825154845677729198210646028726374590332562679437917452555840692645298191,349880.38251548456777291982106460287263745903325626794379174525558406926452981905,-15136.545091610450693783340451418849684195032896635192365438534771234541916168214,-15136.545091610450693783340451418849684195032896635192365438534771234541916168215,-15136.545091610450693783340451418849684195032896635192365438534771234541916168215,-114716264.3472925224052787730818622515028024594330330001899506783608185794932251,-114716264.3472925224052787730818622515028024594330330001899506783608185794932251,-114716264.34729252240527877308186225150280245943303300018995067836081857949322511
-30,-162.04213663920232691193254614877724070537933497343174946136345315771288215986945,-274744231.60607546603809308827076267288238968526406182523816806147935933412453078,-7600180.6639700249999879939802220049771200916897286098767181914054409622641075071,567224.60790782024365877833138191865722709483495597346297965845664299033730215814,-5784.381580010732729850100885025216677993207532521168364465768719504369132908084,-55007133.101429589145157771857495535517209433197507027671244205201799479829641374,-30,31583616412707.127438698781041016597072415585577108096544869301754403427358354006,32925.793212320202143805392135347937281570813163850562486388768224174251028092995,31583616379781.334226378578897211204937067648295537283381018739268014659134179755,959236310.84730077771921043569265413182490388044046961615059654949061853243072202,63167232825414.254877397562082033194144831171154216193089738603508806854716708012,1.1319598848533390459386399113609739725853163997673922736978268612419376648241056e-72,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-74,1.3707326730645902509413217676636794199275315778433265814309622147851588909979404e-73,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-73,5.3976053469340278908664699142502497319475002277726758656398146688553698769765169e-79,-4172605598.4100634437098236413735684792438400253297922674338298071629735263156232,5.2824925574643874324542339905266600895977533090478623632587035557210880235087883e-74,9.7072003743245487375098375042584803463902501281081753498221730174136190531059212e-73,2.4013303307209348153344122125358944609385512118741709671451878681077305307691735e-72,-30,-162.04213663920232691193254614877724070537933497343174946136345315771288215986945,-162.04213663920232691193254614877724070537933497343174946136345315771288215986945,-162.04213663920232691193254614877724070537933497343174946136345315771288215986945,-274744231.60607546603809308827076267288238968526406182523816806147935933412453078,-274744231.60607546603809308827076267288238968526406182523816806147935933412453078,-274744231.60607546603809308827076267288238968526406182523816806147935933412453078,-7600180.6639700249999879939802220049771200916897286098767181914054409622641075071,-7600180.6639700249999879939802220049771200916897286098767181914054409622641075071,-7600180.6639700249999879939802220049771200916897286098767181914054409622641075071,567224.60790782024365877833138191865722709483495597346297965845664299033730215814,567224.60790782024365877833138191865722709483495597346297965845664299033730215814,567224.60790782024365877833138191865722709483495597346297965845664299033730215828,-5784.3815800107327298501008850252166779932075325211683644657687195043691329080839,-5784.381580010732729850100885025216677993207532521168364465768719504369132908084,-5784.3815800107327298501008850252166779932075325211683644657687195043691329080839,-55007133.101429589145157771857495535517209433197507027671244205201799479829641373,-55007133.101429589145157771857495535517209433197507027671244205201799479829641374,-55007133.101429589145157771857495535517209433197507027671244205201799479829641374
-20,-84.987771663950536574750526680064301018013258348338760598213786795630598627389527,-149863279.37238708374202306642753238737760061768027717125297751578189065295816953,-3128573.5931653688142057651040976773921596301431689141882832284428620543917067887,852053.23467614087115696355661056606534155948529516181184763926889161118483234056,-2071.2022647494590862844030585799208783342739072142324576404570251879929963731008,-24127595.596536661514771619562936624926025755964475174791846162891491615148719207,-20,25761721623621.313216552853644906817938318808147261939547868172696003431620647808,36636.915006105648794393869626208106932353484629052308351718216957662409984882091,25761721586984.398210447204850512948312110701214908454918815864344285214662985399,703162960.61849222659140739756768344938285960312517494270725566164671622200037813,51523443247242.626433105707289813635876637616294523879095736345392006863241295617,8.4896991364000428445397993352073047943898729982554420527337014593145324861807923e-73,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-74,2.6530309801250133889186872922522827482468353119548256414792817060357914019314976e-74,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,9.9046489924667166519630992244085222601215184979646823948559850358669545672109243e-73,9.4458093571345488090163223499379370309081253986021827648696756704968972847089046e-79,3740590555.8601037540270354880614111624634263411771256896140365266133164325119556,-4.6801271275741204650471768703552978521756226420515924827660475427221311953984912e-73,6.2825774610715627858412731398894408934439590741548515919709738018525209195996016e-73,1.2636254932157306504651033273794186633064366234311176503586528627567947893164409e-72,-20,-84.987771663950536574750526680064301018013258348338760598213786795630598627389527,-84.987771663950536574750526680064301018013258348338760598213786795630598627389527,-84.987771663950536574750526680064301018013258348338760598213786795630598627389526,-149863279.37238708374202306642753238737760061768027717125297751578189065295816953,-149863279.37238708374202306642753238737760061768027717125297751578189065295816953,-149863279.37238708374202306642753238737760061768027717125297751578189065295816953,-3128573.5931653688142057651040976773921596301431689141882832284428620543917067887,-3128573.5931653688142057651040976773921596301431689141882832284428620543917067887,-3128573.5931653688142057651040976773921596301431689141882832284428620543917067887,852053.23467614087115696355661056606534155948529516181184763926889161118483234056,852053.23467614087115696355661056606534155948529516181184763926889161118483234056,852053.23467614087115696355661056606534155948529516181184763926889161118483234058,-2071.2022647494590862844030585799208783342739072142324576404570251879929963731011,-2071.2022647494590862844030585799208783342739072142324576404570251879929963731008,-2071.2022647494590862844030585799208783342739072142324576404570251879929963731007,-24127595.596536661514771619562936624926025755964475174791846162891491615148719208,-24127595.596536661514771619562936624926025755964475174791846162891491615148719207,-24127595.596536661514771619562936624926025755964475174791846162891491615148719207
-10,-40.93122192995634956304934586176320971362177665004128785279442534565947327682174,-74576382.792001294066119180465439973326654553318496515593497805178174438473803816,-1207778.6508002511628889690487936222974906425695253262864303219504266239174069123,1204613.1532144903943238035202807360682954123916524837913862067941237501265025969,-713.5538735137871342925520142652341586583274500254798773702059515446948211339762,-9783820.9426338207936493566475197832163441415272767047367677154532175284200445466,-10,21302673509531.794973752712485578961083627344729098711645582677218255392135947073,40766.323608640047108088160655618870262799121071154726325003313157723432011239821,21302673468765.471365112665377490800428008474466299590574427950893252078978223641,522555669.08704245717762338158901704994372659793163371653313666499407314293491908,42605347019063.589947505424971157922167254689458197423291165354436510784271894146,5.6597994242666952296931995568048698629265819988369613684891343062096883241205282e-73,9.7277802604583824260351867382583700769050628105010273520906995887979018070821578e-74,6.4114915353021156898868276229430166415965186705574953002415974562531625546677858e-74,4.2964938561594862011297100517431987866302101813070499890492924764088744220733075e-76,4.2448495682000214222698996676036523971949364991277210263668507296572662430903961e-73,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-79,3648867642.9015843453226443174564373866000081810505587013168886843998038437760248,-7.9584362615940573658491555919049076096215061785149884989182969992096587069325361e-73,5.4668013462732178429334644067687843514464138191796687769766509299604483111580661e-73,1.0281276008709674446978962632200099787928179739951338569748559084456971449489249e-72,-10,-40.931221929956349563049345861763209713621776650041287852794425345659473276821739,-40.93122192995634956304934586176320971362177665004128785279442534565947327682174,-40.931221929956349563049345861763209713621776650041287852794425345659473276821739,-74576382.792001294066119180465439973326654553318496515593497805178174438473803816,-74576382.792001294066119180465439973326654553318496515593497805178174438473803816,-74576382.792001294066119180465439973326654553318496515593497805178174438473803815,-1207778.6508002511628889690487936222974906425695253262864303219504266239174069124,-1207778.6508002511628889690487936222974906425695253262864303219504266239174069123,-1207778.6508002511628889690487936222974906425695253262864303219504266239174069123,1204613.1532144903943238035202807360682954123916524837913862067941237501265025969,1204613.1532144903943238035202807360682954123916524837913862067941237501265025969,1204613.153214490394323803520280736068295412391652483791386206794123750126502597,-713.55387351378713429255201426523415865832745002547987737020595154469482113397577,-713.5538735137871342925520142652341586583274500254798773702059515446948211339762,-713.55387351378713429255201426523415865832745002547987737020595154469482113397605,-9783820.9426338207936493566475197832163441415272767047367677154532175284200445462,-9783820.9426338207936493566475197832163441415272767047367677154532175284200445466,-9783820.9426338207936493566475197832163441415272767047367677154532175284200445466
0,-17.52935331910010668826199294366074031724774236523737460656385008375224887449034,-33812703.528378701065365821110268271796238285208335397988502316539180077370524402,-472972.02429401429005032113334027007504403676756715242103545206784028784701638864,1615305.076609186516674486499368850394609664713075736058490845444538299792161626,-207.87520231278694850540050109927512705537453193292910892412203157947811393021792,-2726514.6037111324546349059616388491627178424489115769852485554164719046460051574,0,17938458268878.537049499410090434078419241259770429443597957279125407698838784391,45361.16483299435914172656398394502241456857641527119443107881931485435437778002,17938458223517.372216505050948707514435296237355860867182686084694328879523930037,395458501.44991508743205634277380851738571148172966252514917360143835133788798356,35876916537757.074098998820180868156838482519540858887195914558250815397677568783,8.4896991364000428445397993352073047943898729982554420527337014593145324861807923e-73,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,1.8571216860875093722430811045765979237727847183683779490354971942250539813520483e-73,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,7.9590929403750401667560618767568482447405059358644769244378451181073742057944928e-73,3.3735033418337674317915436964064060824671876423579224160248841680346061731103231e-80,3840970497.9895934721686493053442556020813176897952910358020090771487364676258919,-6.1792422233346625256715937014780853076982097903711019249275245522054839628135126e-74,3.7424781407133443415893612128681814147523131010928400393081153226659158641191019e-73,9.9536746133507327394101567625122815333901375716895147512270585702881645174210446e-73,0,-17.52935331910010668826199294366074031724774236523737460656385008375224887449034,-17.52935331910010668826199294366074031724774236523737460656385008375224887449034,-17.52935331910010668826199294366074031724774236523737460656385008375224887449034,-33812703.528378701065365821110268271796238285208335397988502316539180077370524401,-33812703.528378701065365821110268271796238285208335397988502316539180077370524402,-33812703.528378701065365821110268271796238285208335397988502316539180077370524402,-472972.02429401429005032113334027007504403676756715242103545206784028784701638868,-472972.02429401429005032113334027007504403676756715242103545206784028784701638864,-472972.02429401429005032113334027007504403676756715242103545206784028784701638864,1615305.076609186516674486499368850394609664713075736058490845444538299792161626,1615305.076609186516674486499368850394609664713075736058490845444538299792161626,1615305.0766091865166744864993688503946096647130757360584908454445382997921616262,-207.87520231278694850540050109927512705537453193292910892412203157947811393021782,-207.87520231278694850540050109927512705537453193292910892412203157947811393021792,-207.87520231278694850540050109927512705537453193292910892412203157947811393021795,-2726514.6037111324546349059616388491627178424489115769852485554164719046460051582,-2726514.6037111324546349059616388491627178424489115769852485554164719046460051574,-2726514.6037111324546349059616388491627178424489115769852485554164719046460051575
10,-5.1327041914726035299771266773353041774349832621637784374187093849167990232637768,-13887295.14046531608833371393229680658449203388762894200174354705839475508004235,-196899.21378798265670447675392304192036853807672990344442371529141576813116565371,2065371.1294023926800589254408382194712171701244905282856424473649859024135070206,37.631583953018131364624452101912123412268384204592975681434660057726689124183722,2715928.2211647316563588323341285421827850899788213006435262231562533011375629998,10,15460843433387.108205513193766974583954618648339570264532874047354997145090041505,50473.898376501807152982714388764996949519145184855204043118423415221115805699814,15460843382913.20982901138661399186956585365139005111934801884331187872167482039,306313637.95321435171350382132417614845798795497133542901554545637269438025725965,30921686866774.216411026387533949167909237296679140529065748094709994290180083011,8.1359616723833743926839743629070004279569616233281319672031305651764269659232593e-73,7.4063781528489957107313353575376226721890819125405549157963280960165843303920974e-74,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,3.6568776225478038960620333669045441933944314043159878989709744381495130916515902e-76,1.414949856066673807423299889201217465731645499709240342122283576552422081030132e-73,2.9518154241045465028176007343556053221587891870631821140217736470302804014715327e-79,4340636022.7753323881086919112612771645199140568622287994152688366219577122338542,-6.456855058459699732810805765812885199544997710131695393299026061335690710370925e-73,4.5565557883311733253582678191233412103124886469624313362415160858281051022490978e-73,9.5486292169513762756990753045069336269541223735890623891359254419132591880230675e-73,10,-5.1327041914726035299771266773353041774349832621637784374187093849167990232637766,-5.1327041914726035299771266773353041774349832621637784374187093849167990232637768,-5.1327041914726035299771266773353041774349832621637784374187093849167990232637766,-13887295.140465316088333713932296806584492033887628942001743547058394755080042349,-13887295.14046531608833371393229680658449203388762894200174354705839475508004235,-13887295.140465316088333713932296806584492033887628942001743547058394755080042349,-196899.21378798265670447675392304192036853807672990344442371529141576813116565378,-196899.21378798265670447675392304192036853807672990344442371529141576813116565371,-196899.21378798265670447675392304192036853807672990344442371529141576813116565371,2065371.1294023926800589254408382194712171701244905282856424473649859024135070206,2065371.1294023926800589254408382194712171701244905282856424473649859024135070206,2065371.1294023926800589254408382194712171701244905282856424473649859024135070205,37.631583953018131364624452101912123412268384204592975681434660057726689124183357,37.631583953018131364624452101912123412268384204592975681434660057726689124183722,37.631583953018131364624452101912123412268384204592975681434660057726689124183702,2715928.2211647316563588323341285421827850899788213006435262231562533011375629997,2715928.2211647316563588323341285421827850899788213006435262231562533011375629998,2715928.2211647316563588323341285421827850899788213006435262231562533011375629998
20,2.519509825798488301836557117908139811917283024727823338520871329687958958652993,-5120124.3169897799585385219627996017962550646840192898006272909301373830789477852,-83344.493465157994366098363575484916871212511720350204454501275807908866108915646,2535044.6725712166151725262418717228448476373852303348979953997021370198949378882,237.52687122185058924933040879791120758534081155847693712634792833164243227121618,9600721.3398828196218536768561715368960059168878228312643226439341415684238879858,20,13709211232952.166647056246597898004768523493467401125542595002643894712984200452,56162.89675763292960685170462356697687150308316412920433688006164994407855518025,13709211176789.269889423316991046300144956516595898042378465798307014651334256374,244097295.98017910587236036602609429136194300631700205243708790668109034922346875,27418422465904.333294112493195796009537046986934802251085190005287789425968400904,1.5299145318720910542764430051988163848223416965606161199197191171473063751138303e-72,1.18833679318099558045316201632133498098556165014643231857926159749519823211515e-74,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-74,7.5998283284831112703399896392643516225820803207039276188208590537483607867829358e-76,5.6597994242666952296931995568048698629265819988369613684891343062096883241205282e-73,4.6385670950214302187133725825588083633923830082421433220342157310475834880266942e-79,5245596587.6232010621031665458839384934973451639827465111622390386173939004448454,-9.593613884580822562053730084430324360738969937059821120021976617090949153793161e-73,6.5953062053029849057330392858124464780974373555339470356733693977446478206655605e-73,1.3808610344303246491264618365905439894976697950126037382435312853730760039245231e-72,20,2.5195098257984883018365571179081398119172830247278233385208713296879589586529926,2.519509825798488301836557117908139811917283024727823338520871329687958958652993,2.5195098257984883018365571179081398119172830247278233385208713296879589586529931,-5120124.3169897799585385219627996017962550646840192898006272909301373830789477861,-5120124.3169897799585385219627996017962550646840192898006272909301373830789477852,-5120124.3169897799585385219627996017962550646840192898006272909301373830789477846,-83344.493465157994366098363575484916871212511720350204454501275807908866108915658,-83344.493465157994366098363575484916871212511720350204454501275807908866108915646,-83344.493465157994366098363575484916871212511720350204454501275807908866108915646,2535044.6725712166151725262418717228448476373852303348979953997021370198949378882,2535044.6725712166151725262418717228448476373852303348979953997021370198949378882,2535044.6725712166151725262418717228448476373852303348979953997021370198949378882,237.52687122185058924933040879791120758534081155847693712634792833164243227121683,237.52687122185058924933040879791120758534081155847693712634792833164243227121618,237.52687122185058924933040879791120758534081155847693712634792833164243227121607,9600721.339882819621853676856171536896005916887822831264322643934141568423887986,9600721.3398828196218536768561715368960059168878228312643226439341415684238879858,9600721.3398828196218536768561715368960059168878228312643226439341415684238879855
30,8.867019546194033682320468830958489015384218935217813413572070147761721492619245,-1682867.2903807031532707028379303915058383553875309685839573124025387752805208394,-31363.206466411347405693535920019972769571786672684844559707909084261041173676443,3023362.7461043828061016795918967511447844545768671088007935310304078696944362919,478.67328615571789294586711959109879105842858926779352278612240305341890413693879,19156018.818418540325108712185081359913476614875656008527473785688064594227708429,30,12561038055922.341704277292720254045071805271896725285685257196474718298327675822,62493.111760057959563622058771093493692741742491230452462091005889375351191978691,12561037993429.229944219333156631986300711778203983543194026744012627292438300471,200998761.33789584082285061651267130261966725814389764617051486681587756876434603,25122076111844.683408554585440508090143610543793450571370514392949436596655351644,1.8792302775885511504840701653453669466748416793013348293811578751086855763681441e-72,3.9380928611230667491761764494369822044288961661829443115708087823968778622420667e-74,1.2380811240583395814953874030510652825151898122455852993569981294833693209013655e-73,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,1.414949856066673807423299889201217465731645499709240342122283576552422081030132e-72,1.3662688534426758098755751970445944633992109951549585784900780880540155001096808e-78,6754763666.4344304470681678337557265864779384349495927575498383592930388657863087,-9.5183281089217321133006018168506534928353089712302609473771744697647212612424172e-73,7.055398389038939834463096411322529041684715835911754753718077498927684961706113e-73,1.3356716682515009641943748947404715920896734444766204617426394077426724122611826e-72,30,8.8670195461940336823204688309584890153842189352178134135720701477617214926192437,8.867019546194033682320468830958489015384218935217813413572070147761721492619245,8.8670195461940336823204688309584890153842189352178134135720701477617214926192451,-1682867.2903807031532707028379303915058383553875309685839573124025387752805208407,-1682867.2903807031532707028379303915058383553875309685839573124025387752805208394,-1682867.2903807031532707028379303915058383553875309685839573124025387752805208388,-31363.206466411347405693535920019972769571786672684844559707909084261041173676482,-31363.206466411347405693535920019972769571786672684844559707909084261041173676443,-31363.206466411347405693535920019972769571786672684844559707909084261041173676443,3023362.7461043828061016795918967511447844545768671088007935310304078696944362919,3023362.7461043828061016795918967511447844545768671088007935310304078696944362919,3023362.7461043828061016795918967511447844545768671088007935310304078696944362918,478.67328615571789294586711959109879105842858926779352278612240305341890413693815,478.67328615571789294586711959109879105842858926779352278612240305341890413693879,478.67328615571789294586711959109879105842858926779352278612240305341890413693884,19156018.818418540325108712185081359913476614875656008527473785688064594227708428,19156018.818418540325108712185081359913476614875656008527473785688064594227708429,19156018.818418540325108712185081359913476614875656008527473785688064594227708429
40,15.31858788660796930058832526186954014334814110280304001656680317898225604567238,-493757.70457022364369170454798799107858720104997999725543083723819331879215834279,-4878.7993435678055209116093180507090151337284225992448171423483986041108174697923,3568746.0430042982348595009650352267977945040968613223358353508363657451593508776,816.09128555921713248968003805084926766296723711035492601003732323973293428979285,31182392.839475147071751167272320794700082655871373813360306611688421066110595799,40,11924471619740.366900825491787096726138054421825581581812552858066982313049391837,69536.815992745687979791818465605484866535628734462157181711214243353976277911236,11924471550203.55090807980380730490767244893695904595307809070088527109880603786,171484291.4433178455786591587091897227481558628790877749731772645921762497646934,23848943239480.733801650983574193452276108843651163163625105716133964626098783673,7.1410750548364943718394666283123943973643983813450723516483999254130051901989477e-73,6.6947578639092134735994999640428697475291234825110053296703749300746923658115135e-74,2.6530309801250133889186872922522827482468353119548256414792817060357914019314976e-74,1.6516672361618125346051397937605764179759350696984388148857832886697431823548142e-76,9.9046489924667166519630992244085222601215184979646823948559850358669545672109243e-73,8.4337583545844185794788592410160152061679691058948060400622104200865154327758077e-80,9231161328.1942511008241368379965520251872593967843848104062235082559777614614713,4.5561183307255797876883824632899791324612671916891707712100721844535193971411885e-73,4.0902828700433398252607801610057322575201917750764554325586535819149032526475093e-73,9.571868205395245102341153497354058245484212412945047957080566025983582846874048e-73,40,15.31858788660796930058832526186954014334814110280304001656680317898225604567238,15.31858788660796930058832526186954014334814110280304001656680317898225604567238,15.31858788660796930058832526186954014334814110280304001656680317898225604567238,-493757.70457022364369170454798799107858720104997999725543083723819331879215834234,-493757.70457022364369170454798799107858720104997999725543083723819331879215834279,-493757.70457022364369170454798799107858720104997999725543083723819331879215834305,-4878.7993435678055209116093180507090151337284225992448171423483986041108174697254,-4878.7993435678055209116093180507090151337284225992448171423483986041108174697923,-4878.7993435678055209116093180507090151337284225992448171423483986041108174697922,3568746.0430042982348595009650352267977945040968613223358353508363657451593508776,3568746.0430042982348595009650352267977945040968613223358353508363657451593508776,3568746.0430042982348595009650352267977945040968613223358353508363657451593508777,816.09128555921713248968003805084926766296723711035492601003732323973293428979301,816.09128555921713248968003805084926766296723711035492601003732323973293428979285,816.09128555921713248968003805084926766296723711035492601003732323973293428979288,31182392.839475147071751167272320794700082655871373813360306611688421066110595798,31182392.839475147071751167272320794700082655871373813360306611688421066110595799,31182392.839475147071751167272320794700082655871373813360306611688421066110595799
50,22.092325760973015285595476893009496488588019983759670134416870997690284454845354,-130360.44348610009226124357475274631923648158861717753421994983320350313270109072,11582.308371127129162876478245173036815115799890970415392540610383512393485359447,4246894.0242072735587041026952426588086058258834337004126400238873890780975300381,1309.6225447022168772614058791721652133708468532707725618595543872356276535968641,44670492.107715238066008888775820257684587405263293908650010684888527998714732816,50,11732575162147.670507892518916261987995165465453906494809144489034969523913097865,77374.428032554225942318960684450978846780891967316132605974584616897394992132962,11732575084773.24247533829297394302731071448660712560284182835642899493929620047,151633756.27424801053984042193264315250744788759058486883353705784893034433908688,23465150324295.34101578503783252397599033093090781298961828897806993904782619573,1.5159584834870584317618186605885309391154182399716870892015208123395139307599198e-72,1.1137202968649795788898239362267395286911194069977028474126567995129415989358266e-73,9.7277802604583824260351867382583700769050628105010273520906995887979018070821578e-74,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,2.8298997121333476148465997784024349314632909994184806842445671531048441620602641e-73,5.7349556811174046340456242838908903401942189920084681072423030856588304942875492e-79,13315867303.080295791397119854496923607985320569611053466946356516051484055885558,8.2474924127514680974539946794423014407082308359545215333518611558345115239075136e-73,5.8570107261782638917902733466515097088538687386330641583431499695767467620678683e-73,1.1253397180010421322338083019551802375640647711175056641902860128730205363660037e-72,50,22.092325760973015285595476893009496488588019983759670134416870997690284454845354,22.092325760973015285595476893009496488588019983759670134416870997690284454845354,22.092325760973015285595476893009496488588019983759670134416870997690284454845354,-130360.44348610009226124357475274631923648158861717753421994983320350313270108969,-130360.44348610009226124357475274631923648158861717753421994983320350313270109072,-130360.4434861000922612435747527463192364815886171775342199498332035031327010912,11582.308371127129162876478245173036815115799890970415392540610383512393485359558,11582.308371127129162876478245173036815115799890970415392540610383512393485359447,11582.308371127129162876478245173036815115799890970415392540610383512393485359447,4246894.024207273558704102695242658808605825883433700412640023887389078097530038,4246894.0242072735587041026952426588086058258834337004126400238873890780975300381,4246894.0242072735587041026952426588086058258834337004126400238873890780975300381,1309.6225447022168772614058791721652133708468532707725618595543872356276535968641,1309.6225447022168772614058791721652133708468532707725618595543872356276535968641,1309.6225447022168772614058791721652133708468532707725618595543872356276535968642,44670492.107715238066008888775820257684587405263293908650010684888527998714732816,44670492.107715238066008888775820257684587405263293908650010684888527998714732816,44670492.107715238066008888775820257684587405263293908650010684888527998714732816
