voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-2.605192851827467,-940982.8778145686,26501.793235709403,-4621516.508422861,-541431.2259099185,-341.47538465647267,-50,4.8074997417254342e+17,9141.0297057329117,4.8074997417253427e+17,52592540408334.414,3.4751841076795382e+18,0.320653535425663,0.30934623717621434,1.2060369635000825,0.2920334617374465,0.20040781550164866,6.920205013472014e-07,1074188.3045737434,265.44386388504631,1.8989453750287757,4.537492251325066,-50,-2.605192444433431,-2.605192851827467,-2.6051931364539325,-940982.7074499078,-940982.8778145686,-940982.5571610332,26501.932630130046,26501.793235709403,26501.62328389287,-4621515.909619949,-4621516.508422861,-4621517.115656912,-541431.0709932584,-541431.2259099185,-541431.3630267201,-341.4195922607421,-341.47538465647267,-341.62000007624374
-40,-1.2756635629175805,-581014.8894223571,24361.047359246517,-2157278.832397168,-353151.70026282966,-143.32990457028427,-40,4.9176331181785338e+17,9578.1594245514934,4.9176331181784378e+17,51342151453161.961,1.118888407344164e+19,0.750486433506012,0.1070112186971528,4.587852418422699,0.10759424953721464,0.1150326601409688,2.053761984477376e-06,914200.66508366202,281.51958412682745,6.033134563795068,10.007395248071555,-40,-1.2756617823302028,-1.2756635629175805,-1.2756638360921873,-581014.8330562364,-581014.8894223571,-581014.1389359236,24361.093135957748,24361.047359246517,24360.98612473905,-2157275.241483108,-2157278.832397168,-2157279.8293355266,-353151.64123623946,-353151.70026282966,-353151.748830489,-143.26765461236664,-143.32990457028427,-143.3826872725076
-30,-0.6503708967123097,-348487.40942499414,24374.530630559795,-1052196.2343991292,-230598.9033209905,22.234783666943258,-30,5.423310235048569e+17,9858.0210800474961,5.4233102350484704e+17,55014187847754.523,6.2758171656965079e+19,0.015893620089627802,0.005833032155351248,2.059379663784057,0.01944897574139759,0.023180849600976217,9.958784379371366e-07,688611.02277942572,321.62326841880605,2.6495972234353524,4.1407079506618238,-30,-0.650371764420024,-0.6503708967123097,-0.650370768541586,-348487.41077218635,-348487.40942499414,-348487.39487856627,24374.533925803924,24374.530630559795,24374.52809277177,-1052198.0473606545,-1052196.2343991292,-1052195.9879809907,-230598.89597625798,-230598.9033209905,-230598.91542523372,22.242051803366166,22.234783666943258,22.257964516544234
-20,-0.3574087004265819,-199019.25845861435,27255.83632998635,-569224.1731904983,-153097.32120724767,268.45660502134706,-20,6.2803354254766195e+17,10146.059937732911,6.2803354254765184e+17,61899254134309.117,2.2151772726694064e+19,0.19647669792175293,0.06099992807867238,2.4097249628975987,0.05637127271620557,0.04371710741907009,1.1173607368242244e-06,529288.64257246954,381.81248528770533,3.3379580521799674,5.2119665116905161,-20,-0.3574097846478095,-0.3574087004265819,-0.35740866728707266,-199019.2766086191,-199019.25845861435,-199019.45493531227,27255.8164161611,27255.83632998635,27255.877416089177,-569226.3771339874,-569224.1731904983,-569223.9674090245,-153097.3487580799,-153097.32120724767,-153097.29238680718,268.42044120419416,268.45660502134706,268.412887913928
-10,-0.21313947856304616,-101169.7236873284,34279.28813471403,-352955.34247540147,-105073.53838986158,770.5286857878964,-10,7.4842736350379098e+17,10442.514925071837,7.4842736350378048e+17,71671179679797.516,8.3549504763558445e+19,0.11930400101118721,0.009770935714186635,4.613117107539438,0.007273566588992253,0.1804507007717575,2.196588426206514e-06,423449.3501290335,461.85307975701238,6.2600333824913195,9.3191547310779264,-10,-0.21313733472028626,-0.21313947856304616,-0.21313953130871247,-101169.71639955076,-101169.7236873284,-101169.83570355177,34279.28253957039,34279.28813471403,34279.292310506105,-352950.8840038534,-352955.34247540147,-352955.49712096096,-105073.531116295,-105073.53838986158,-105073.53536754864,770.5239961705821,770.5286857878964,770.7044468713539
0,-0.13527207589730766,-32969.20855918527,47582.2100345521,-251486.81638161512,-75228.08815059066,1824.881873435952,0,9.0612891261766054e+17,10747.631950685469,9.0612891261764979e+17,84309633673292.0,7.370258315048117e+19,0.024850347079336643,0.02739066301001003,2.0055156796588562,0.06636564180371352,0.02516092439145723,9.822288368488419e-07,359692.46160255076,563.83615603849478,2.8281252474376353,4.2701566353013405,0,-0.135271121226752,-0.13527207589730766,-0.13527210345558885,-32969.20032938477,-32969.20855918527,-32969.225179731846,47582.2193023753,47582.2100345521,47582.19191171229,-251484.85834923084,-251486.81638161512,-251486.8638649105,-75228.05031720553,-75228.08815059066,-75228.11668284734,1824.892665415111,1824.881873435952,1824.9070343603435
10,-0.08581385677693068,21687.23473272845,70514.02178276949,-200465.81397688994,-55720.47196383774,3781.20078340685,10,1.1063620389913571e+18,11061.664108332649,1.106362038991346e+18,100017685237607.67,1.1670391329192087e+20,0.03225944563746452,0.014367296025739051,7.499488948262297,0.08362574870261597,0.01762251603349796,3.6250131717208145e-06,329556.57757682662,691.49643814518981,10.494315342223295,15.261617349807779,10,-0.08581029160224697,-0.08581385677693068,-0.08581391661541869,21687.202805360546,21687.23473272845,21687.202473282814,70514.0174609566,70514.02178276949,70514.00741547346,-200458.39391055168,-200465.81397688994,-200465.89339949994,-55720.420999958864,-55720.47196383774,-55720.50462570757,3781.206552043695,3781.20078340685,3781.1889295276615
20,-0.043804298322477134,76454.47422525659,108043.15269449394,-168702.84900747985,-41599.23908817768,6660.307144237217,20,1.3568280828871772e+18,8761.3903501573968,1.3568280828871685e+18,154864471123901.25,7.7200798450146623e+19,0.006692177092190832,0.05717964358336758,27.742081472533755,0.17660270579654025,0.10298098624934937,1.3355752965682477e-05,327967.51734761347,850.01933340015728,39.129193463285851,56.048235576048441,20,-0.043791013159902026,-0.043804298322477134,-0.04380436891286771,76454.4729884803,76454.47422525659,76454.47968065739,108043.16370513923,108043.15269449394,108043.10652549565,-168675.28474942758,-168702.84900747985,-168703.0268309001,-41599.14035812902,-41599.23908817768,-41599.31696083482,6660.371426256982,6660.307144237217,6660.410125223466
30,0.006738454614681186,145865.1301657725,167291.0666151438,-135447.4571347623,-30274.031531892717,9828.919438819052,30,1.6678161742062131e+18,6454.351846146852,1.6678161742062067e+18,258401806093337.41,2.37345620992792e+20,0.06686098495265469,0.016254892572760582,10.953954627853818,0.11283455625016359,0.09792092936186236,5.234065993453552e-06,353488.76538483659,1046.1084004320417,15.289238215614587,22.336836969535689,30,0.006733225994120004,0.006738454614681186,0.0067384600601134576,145865.06330478756,145865.1301657725,145865.11500811577,167291.06739179275,167291.0666151438,167291.08287003636,-135458.37147227582,-135447.4571347623,-135447.41751764796,-30273.96202472094,-30274.031531892717,-30274.07485927719,9829.003623710765,9828.919438819052,9828.905702781403
40,0.08181873639815955,247938.03487958387,257800.77744968506,-82388.38922809623,-20856.84284349531,12536.92747144925,40,2.0525101146264049e+18,4754.7998763815949,2.0525101146264e+18,431671188691198.12,1.3632496707797565e+20,0.0982107370509766,0.12017618963727728,6.413070827315096,0.1251412809942849,0.06639775699659367,3.096202274330273e-06,407617.87842807849,1288.2030640213959,10.082776026912383,15.986315729608087,40,0.08181564019588522,0.08181873639815955,0.08181873612773607,247937.95314653224,247938.03487958387,247938.0513572693,257800.68582760444,257800.77744968506,257800.80600379407,-82394.76223187498,-82388.38922809623,-82388.34916104766,-20856.76830536261,-20856.84284349531,-20856.893446643604,12536.91369947653,12536.92747144925,12536.861073692253
50,0.19544496432494718,402515.8767111134,389451.125652601,3270.7712554335594,-13441.245196346194,14576.035930877319,50,2.5274746223050665e+18,3502.7718357088211,2.5274746223050629e+18,721564161427490.37,5.5904881349060067e+19,0.16741325752809644,0.14367261802544817,16.087750756647438,0.059446274581205216,0.2579642539149063,7.703059739766482e-06,492749.64952965744,1586.8095996283757,22.444751693864522,32.683962008913269,50,0.1954526319782165,0.19544496432494718,0.19544492891847673,402515.76487121684,402515.8767111134,402515.9322844744,389451.0402910533,389451.125652601,389451.1839636713,3286.859006190207,3270.7712554335594,3270.821739723382,-13441.21174639833,-13441.245196346194,-13441.271192672912,14575.973602527703,14576.035930877319,14575.777966623404
60,0.35134953488025467,624019.5213637371,567087.9252580907,118030.07852256298,-8278.271810501814,16127.084940904402,60,3.1133228360748846e+18,2580.426274927047,3.113322836074882e+18,1206514933724624.0,1.3274941683081146e+20,0.043881809106096625,0.003979360219091177,23.973495079146232,0.21345720461431483,0.2126523174720205,1.1565094471532866e-05,611047.97676058672,1954.9389212949795,33.467092472662401,48.527990075284855,60,0.35133800424903955,0.35134953488025467,0.3513495693435111,624019.477481928,624019.5213637371,624019.5051263869,567087.9214310148,567087.9252580907,567087.925410375,118006.12031045998,118030.07852256298,118030.09380553913,-8278.145283177466,-8278.271810501814,-8278.35874038208,16127.01655349326,16127.084940904402,16127.229205810732
70,0.542721536486231,921373.8812979218,789029.0647421763,242084.2671501087,-5081.149511922151,17413.202578489203,70,3.835582033112363e+18,1900.9516099373463,3.835582033112361e+18,2017716817756755.2,4.5351011133917725e+19,0.25782190065365285,0.1796799642033875,0.7453666483052075,0.07717693550330296,0.45459077485793387,2.5097698896914267e-07,766828.26597079542,2408.6647523108181,2.1839891018195927,4.8532704125681434,70,0.5427217617944267,0.542721536486231,0.5427215108174377,921373.744848298,921373.8812979218,921374.0026701987,789028.9906783062,789029.0647421763,789029.1703582704,242085.012516757,242084.2671501087,242084.38725772875,-5081.186420486716,-5081.149511922151,-5081.109243551213,17412.979673457645,17413.202578489203,17412.747987714345
80,0.7666257041045931,1313476.3431954272,1054425.8777975282,356680.8170103254,-3150.7848441321403,18579.31709888205,80,4.7257876927337144e+18,1400.3953759250699,4.7257876927337134e+18,3374609609526856.0,3.92701472657954e+19,0.30331436707638204,0.2895616223104298,11.639064673450775,0.2481341957245604,0.7038619155136985,5.477905410167239e-06,970414.32066463795,2967.8201055328095,15.950477410642288,24.224597925932354,80,0.7666311183958767,0.7666257041045931,0.7666256404904666,1313476.189039549,1313476.3431954272,1313476.4923539162,1054425.7348571788,1054425.8777975282,1054426.024418801,356692.45607499883,356680.8170103254,356680.96227646165,-3150.9030830825213,-3150.7848441321403,-3150.654948886797,18579.04178448981,18579.31709888205,18578.613236966536
90,1.0354083906229563,1845053.1628968548,1370441.5289313511,455055.35477403644,-1903.43458035402,19706.463830750086,90,5.8228488793891e+18,1031.6449922557226,5.822848879389099e+18,5644237041908445.0,2.2309444637271789e+20,0.011416090652346611,0.025887457886710763,13.19846973620588,0.20211252003900881,0.13802100804969086,6.356188387846018e-06,1240652.3721890305,3656.8590908714114,15.704348422303969,26.78258212379653,90,1.0354020344345685,1.0354083906229563,1.0354083668658633,1845053.1589808296,1845053.1628968548,1845053.1514807642,1370441.5330131557,1370441.5289313511,1370441.554818809,455042.16309567064,455055.35477403644,455055.36156540684,-1903.5393480444327,-1903.43458035402,-1903.3372355243937,19706.46731641916,19706.463830750086,19706.32929541111
100,1.3783552533175731,2596013.7809847146,1753747.7510581163,539180.4178759926,-1025.8958005374297,20837.352829602314,100,7.1747415911228119e+18,759.99350493660609,7.1747415911228109e+18,9440530142058628.0,3.9912477655925055e+19,0.5608460940420628,0.540598412277177,8.400596421561204,0.07013488641678123,1.0395582192031725,4.197634150493457e-06,1606813.53876585,4505.9221555512977,12.404800551639507,20.253036844521574,100,1.3783594509517236,1.3783552533175731,1.3783553250938325,2596014.086646829,2596013.7809847146,2596013.5258007348,1753748.0503076662,1753747.7510581163,1753747.509709254,539188.5354388303,539180.4178759926,539180.1348424087,-1025.8559229470848,-1025.8958005374297,-1025.9260578335015,20837.802489844267,20837.352829602314,20838.392387821517
