-30,112630348237883.68581324251682580701578475360479617130377861146084108359088417452,68782.592707202247236985760283448864383214841580001425241118344745200142700922307,112630348169101.09310604026958882125550130474041295646219861003559996524613897438,1637483319.6145298270929891651481897445476290453799952135831552197196704286799526,225260696475767.37162648503365161403156950720959234260755722292168216718176834904,0.0,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-75,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-74,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,3.3735033418337674317915436964064060824671876423579224160248841680346061731103231e-80,526249777.64532601714868060290772467239654260090930650365987606193104442325604548,8.3873049862512244510349326593003710139026110783134951410726037165409136768777173e-74,1.2161464374412341091015609569757209572993949062899598541095588423313471330096071e-73,2.6360856134123679539647669614842145180772728429562443435597094007218992206800017e-73
-20,108392674365840.66535042161308580003921119450251459220271515928699215225661404447,66749.759878590612363321668272881465427025497035379508020380815341964408123752238,108392674299090.90547183100072247837093831303708756670567977977897177144127208006,1623866131.6983500465598668943218642699704579589842895358680620817668274515504477,216785348731681.33070084322617160007842238900502918440543031857398430451322808893,2.8298997121333476148465997784024349314632909994184806842445671531048441620602641e-73,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-75,6.1904056202916979074769370152553264125759490612279264967849906474168466045068277e-74,6.9952965296265001465629450088683236526039602951933879218691998108365593605615659e-76,6.7470066836675348635830873928128121649343752847158448320497683360692123462206461e-80,431953731.82050367099178993311230121894636061997838297838196644982464229302561199,-4.1877921389882911509875286313606335770415788921469047086287989630134046301721185e-73,2.9044245149589709092896432122701345083204756826700366133346749972763073788614278e-73,3.7465192518364173925022371700600009687460792318139307407947227707341384681744142e-73
-10,104655135385680.01989419832192009899251110076997169342487729842183239977927348358,64777.006339613671277326771733437146375785428786831363582996273648663678601190891,104655135320903.0135545846506427722207776636235959079960904670582494035056248199,1615621673.4838410402470988549775841303995819158837234549690890416922794988653272,209310270771360.03978839664384019798502220153994338684975459684366479955854696715,0.0,5.3544245041585556677395381549362477340919202259504944587146961515045269179607048e-76,7.1852922378385779283214447498499324431685123032109861123397212871802683802311393e-75,9.7277802604583824260351867382583700769050628105010273520906995887979018070821578e-74,3.497648264813250073281472504434161826301980147596693960934599905418279680280783e-76,5.0602550127506511476873155446096091237007814635368836240373262520519092596654846e-80,367590087.4816334940801038591677245269538303541320587457571267369636320303924065,-5.4202871328916526560490439419912615044836587028890616088957026809514609503906702e-74,7.4868667710635009647201360516153363179873995653471571058706934814230054509455554e-74,1.6919292417392924186764857450012060609701129932039555559937783703324364851242492e-73
0,101481641701647.90026445690791905479290692146820685531340345007183468777161501881,62862.556478921485961091953743443006124720257333121951710902938191391673234152439,101481641638785.34378553542195796283916347846208213505607032812012378483342362714,1614341626.9695589442361990542809026369212326123070255309133473923235045435201032,202963283403295.80052891381583810958581384293641371062680690014366937554323003762,1.414949856066673807423299889201217465731645499709240342122283576552422081030132e-73,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-75,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-74,8.2043601273397223941170342696603795925602003462144673157725182966601622130043057e-76,8.4337583545844185794788592410160152061679691058948060400622104200865154327758077e-80,341077983.18021763542979254941542176338733113581856260989155550387046297391736907,-3.2594074297166729888327588828732962089977578471425116559509432901266196338168357e-74,9.7153289984450899141316058889469453201887894788813724012066165934339253328938268e-74,2.0070737871179883630177804416357581092374139355427494663187514937257181300780123e-73
10,98958412640652.901830479066422150925983485499584243279557391560649754265585310849,61004.687162410191027964029515287975924722026157224224890618217413755556103636318,98958412579648.214668068875394186896468197523659521253400167335759136048171555293,1622144416.1692054468780935986873295164340764728690812837339652380048736116747457,197916825281305.8036609581328443018519669709991684865591147831212995085311706217,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,1.658144362578133368074179557657676717654272069971766025924551066272369626207186e-75,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-74,7.5134666429321668240861261206363476268709203170595648049706220190466748687513115e-76,0.0,364803618.31778392132199632915711650187470817419235945675735050232223180164720849,-1.2633683562555450827249814469516911582639992619128358162270963352834192340822384e-73,1.461058388752794452940894340764182178017305045743712230762801804439780758553811e-73,3.0612247166751395702234966790734965203408777329301202116820452841601944820185489e-73
20,97200261218692.663074323423316044770308437087899037691237044042522229799352682666,59201.72618228498520228432005882683892682991616315968855654361725804626714603611,97200261159490.936892038438113760450249610248972207775073884353965686182094636399,1641848430.5577230333743165719227847662598932778984123693765550642950682154199044,194400522437385.32614864684663208954061687417579807538247408808504445959870536533,0.0,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,1.5476014050729244768692342538138316031439872653069816241962476618542116511267069e-74,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-74,2.4181271954264444951081785215841118799124801020421587878066369716472057048854796e-76,3.3735033418337674317915436964064060824671876423579224160248841680346061731103231e-80,457521172.36696411498229993240193258919967371165095334423528656975790995297756925,-3.1315636942278864867811046874164176034470868042186628204133175346030633005645118e-74,1.4320669860426631457485497630148087828057366009623504746298928175449670038907764e-73,3.2197638722467806099678706668834461397770741888034398128726353704851218671606742e-73
30,96358707861250.33366875775995112989221555354933069373935866362571570473397448736,57452.050751960238585816378249187764698784021065946135988720323920692056527317802,96358707803798.282916797521365313513966365784631909718292717489726984410053795303,1677202233.8639081066000120494996017223641948577457328837623902410853118292141487,192717415722500.66733751551990225978443110709866138747871732725143140946794897472,1.2380811240583395814953874030510652825151898122455852993569981294833693209013655e-73,1.5199656656966222540679979278528703245164160641407855237641718107496721573565872e-75,1.658144362578133368074179557657676717654272069971766025924551066272369626207186e-74,2.1224247841000107111349498338018261985974682495638605131834253648286331215451981e-73,2.6772122520792778338697690774681238670459601129752472293573480757522634589803524e-76,5.0602550127506511476873155446096091237007814635368836240373262520519092596654846e-80,641164003.51967171400557535866302367771909962318375448537958323929149716595903096,-1.1901582925904733509092806055559180045922470407665103684586522460267617112249962e-73,2.0662781446814052038145390511074438136754184468483694173238359617170814688661076e-73,4.1522680186784703255917316992396903763434948205179988759991869517654638140557506e-73
40,96632452512263.258530644865214075230929367888131041392903409718458097868815082357,55754.08604544202421011201657037693811656937607844585759132146171004056137939454,96632452456509.172485202841003963214358990950014472016824963860866776407105041796,1733190504.3426516519626890243323849441605738469872399469942042975835336329047988,193264905024526.51706128973042815046185873577626208278580681943691619573763016471,3.4489402741625174055942934799279675727208859055412733339230662178465288225109469e-73,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,2.2108591501041778240989060768769022902056960932956880345660680883631595016095813e-75,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,1.4336039801456778078141344092248663288052560604964227099139347760479862393249629e-75,1.0120510025501302295374631089219218247401562927073767248074652504103818519330969e-79,901612841.04896185836603289870714313136980783564560138816911992863696845732123026,3.2525842457695550416602643542061747978798499476587194026813683817547911790892276e-73,3.5016905448384565712379857854611368250626104394883570573261629227635289659745192e-73,7.8069200042769074220806246980378920302984333281628195277134839990148710076485796e-73
50,98280887955200.676521126507719718938272769970790253478484588810087359474535031713,54106.303779878419558575847932311986959875283932892951620728883281783217142761807,98280887901094.372741248088161143090340457983830378194551695858466630591253248496,1816440619.4708560476991898231128214332164821879010020674904958819169665780219278,196561775910401.35304225301543943787654553994158050695696917762017471894907006343,3.7142433721750187444861622091531958475455694367367558980709943884501079627040966e-73,2.6253952407487111661174509662913214696192641107886295410472058549312519081613778e-75,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-73,1.070884900831711133547907630987249546818384045190098891742939230300905383592141e-75,4.0482040102005209181498524356876872989606251708295068992298610016415274077323877e-79,1155872598.6290440530878163993591179829280864923635808864480218252178225317505066,3.1769878587435894774823000893713725793624029434182246427183010744979526345906487e-73,3.4701896062912834178478872688675134989283147782831810119654150094801026961823531e-73,7.6642028816783820541595876858867050789943620282157605830985478088054106040002413e-73
60,101641534992732.41324729170787385119078140423016375428137718398768239041004337402,52507.22084000177764887316871153799341952994457979492977586376735696380791599041,101641534940225.19240728993022497802206986623674422433679738905790652664268641021,1935762993.4833353891976359366347388891483127821677449619224138047126150480823265,203283069985464.82649458341574770238156280846032750856275436797536478082008674804,1.2380811240583395814953874030510652825151898122455852993569981294833693209013655e-72,2.6944845891894667231205417811937246661881921137041197921273954826926006425866772e-75,2.4319450651145956065087966845645925192262657026252568380226748971994754517705395e-74,5.6597994242666952296931995568048698629265819988369613684891343062096883241205282e-73,5.8725946174642223452627192667042717083588802478166713418161183597146424261504504e-76,1.3494013367335069727166174785625624329868750569431689664099536672138424692441292e-79,1364380719.0562491933344289892575769882601261741813726453035767305806417651767786,8.6978842857368586829750045506348152989039565994911750535318914762360238129455851e-73,7.0070132042970260142789880436539404768026292162563086529690315613696217681623569e-73,1.3031429142743238833802264448263052677296555965062113316652786211252821127314627e-72
70,107152535260447.32462987184101190516230096802398226308101982501676072565079864958,50955.397943224872866723100095998321672712038722630392865550687280205151579017304,107152535209491.92668664696814518206220496970230955104229719462389517496351844443,2102869167.6559564693849893084262392801410653127271713909766606270646016786227148,214305070520894.64925974368202381032460193604796452616203965003352145130159729916,1.9577157774172494632395813310744969779771438906133317546082532922455777386752843e-72,1.2436082719336000260556346682432575382407040524788245194434132997042772196553895e-75,1.3265154900625066944593436461261413741234176559774128207396408530178957009657488e-74,5.6597994242666952296931995568048698629265819988369613684891343062096883241205282e-73,6.2180413596680001302781733412162876912035202623941225972170664985213860982769475e-76,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-79,1573210058.4936902823305375713554752801882699286685458799235937227916888581439754,-1.3433680421216951158905844018073076267437721498990201607232979384734545908204794e-72,1.0674475717143701855709794712680994717141663044240613869294369382671238094133778e-72,1.6390987970485618214956568654721063606637131208018981205117134956830567102329183e-72
80,115381666485972.29319862036401302064040325544572986374923871822724987367061884482,49449.438344189417973614021681953200679930183291466725540278737798018712401461584,115381666436522.85485443094603940661872130224504993356594725150170959493282082611,2333326127.6471156533898931370482408018931651575008968786213137883824537645011354,230763332971944.58639724072802604128080651089145972749847743645449974734123768964,1.1629119129547975354760245964372506046481961450735319061817518144790218978466398e-72,8.5670792066536890683832610478979963745470723615207911339435138424072430687371276e-75,6.632577450312533472296718230630706870617088279887064103698204265089478504828744e-75,5.6597994242666952296931995568048698629265819988369613684891343062096883241205282e-73,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-79,1828383584.4211032135588738176185562547474159018237455942155851565465639209676586,-6.4805941932677745754254891779201595665644439072992307915625690571903304881252526e-73,6.4974622006056549024383266085159225237536917140593366664173974054928290934822447e-73,1.2307992504261908548571487000248967974903101082311059726438801475013477016274451e-72
90,127063769357602.13459356519993570010466202018605234273928943542772734493105016465,47987.986577600957176215617810506829575673794197652710445544662720016001002610673,127063769309614.14801596424275948448685151335647666894509178271728180026833014865,2647824558.1762096737357612253286392450389712885719931986879004133601829135990386,254127538715204.26918713039987140020932404037210468547857887085545468986210032929,3.22122178170178708971210615400964663682969920793181746636276120474512339384516e-72,4.974433087734400104222538672973030152962816209915298077773653198817108878621558e-75,1.9897732350937600416890154691892120611851264839661192311094612795268435514486232e-74,1.1319598848533390459386399113609739725853163997673922736978268612419376648241056e-72,9.6725087817057779804327140863364475196499204081686351512265478865888228195419183e-76,1.6192816040802083672599409742750749195842500683318027596919444006566109630929551e-78,2153947683.0522710947802676388987656785103741722918169446355104999452585706737996,-2.0526610538923761833688282467045067717301217923462304942673841500860089754066414e-72,2.1808117986767647167025788273004728809994989271710959330471378304144756376786238e-72,4.1579812136712744693976145816379179150689908051799186559782221402693122665399664e-72
100,143149022448324.12111034655116076414823047914727497527688158472474268882955663154,46569.727238218611124797650852645585870156643908047226841927958360111818046623875,143149022401754.39387212794003596649737783356140481863297353749790076087119651972,3073864309.2340316828254115579398771764396120427369714861515504761445535606812078,286298044896648.24222069310232152829646095829454995055376316944948537765911326308,1.0169952090479217990854967953633750534946202029160164959003913206470533707404074e-73,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-74,1.1319598848533390459386399113609739725853163997673922736978268612419376648241056e-72,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,5.3976053469340278908664699142502497319475002277726758656398146688553698769765169e-79,2561688881.2187690509747901294693192991525611205244169958796910629049860003084251,9.4716985178666063148823647258929541491365942519163549628133923882122519866736179e-74,1.3759927813105653525991798769698014139253784656465303920546188348455679844461889e-72,2.1779684481673574048503196469988453201482265888421928178127268100696119236957836e-72
"{'distance': [0.075, 0.287, 0.504, 0.734, 0.774], 'solute_5': [6.78, -7.64, 3.88, -7.03, 6.55], 'solute_4': [6.07, -4.86, 1.95, -1.3, 6.97], 'solute_3': [6.78, -1.84, 4.94, -1.51, 7.49], 'solute_2': [6.48, -7.26, 4.71, -3.65, 7.96], 'solute_1': [7.06, -7.82, 5.75, -1.85, 7.23]}","{'solute_5e': '129.0 mM', 'solute_5i': '34.0 uM', 'solute_4i': '48.0 uM', 'solute_3i': '2.0 mM', 'solute_1e': '12.0 uM', 'solute_2i': '43.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '95.0 uM', 'solute_2e': '13.0 mM', 'solute_4e': '17.0 uM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-183.9477768045175594938731245771806086890048418916639262117417135141019491274685,-183.9477768045175594938731245771806086890048418916639262117417135141019491274685,-183.9477768045175594938731245771806086890048418916639262117417135141019491274685,-433831532.8480486431047143363317744511498012512405744582649353498458087534631699,-433831532.8480486431047143363317744511498012512405744582649353498458087534631699,-433831532.8480486431047143363317744511498012512405744582649353498458087534631699,-160354.94871605633467763886573745150023548684137986283879803777702268393439931449,-160354.94871605633467763886573745150023548684137986283879803777702268393439931449,-160354.94871605633467763886573745150023548684137986283879803777702268393439931449,-189739.62741090820465374706996204694945839554913170299185452157157136222772231127,-189739.62741090820465374706996204694945839554913170299185452157157136222772231127,-189739.62741090820465374706996204694945839554913170299185452157157136222772231127,-93295288.343326903541592081456834858225690718501838933297034740585859788755386866,-93295288.343326903541592081456834858225690718501838933297034740585859788755386866,-93295288.343326903541592081456834858225690718501838933297034740585859788755386866,-18571.944667334925290363041547599736128856868845842054106916774455587262772937517,-18571.944667334925290363041547599736128856868845842054106916774455587262772937517,-18571.944667334925290363041547599736128856868845842054106916774455587262772937517
-140,-160.83288009468825324693231604920278831084753227828981092569521074914603779601068,-160.83288009468825324693231604920278831084753227828981092569521074914603779601068,-160.83288009468825324693231604920278831084753227828981092569521074914603779601068,-382012969.44452070083604918849527591750370357318104099534677461756701497383336312,-382012969.44452070083604918849527591750370357318104099534677461756701497383336312,-382012969.44452070083604918849527591750370357318104099534677461756701497383336312,-131693.86517041695378161059814029863769385493143400592087532848029012927242919171,-131693.86517041695378161059814029863769385493143400592087532848029012927242919171,-131693.86517041695378161059814029863769385493143400592087532848029012927242919171,-155545.76869591578877260900523795108374317406181054059107108661333990693814353162,-155545.76869591578877260900523795108374317406181054059107108661333990693814353162,-155545.76869591578877260900523795108374317406181054059107108661333990693814353162,-79785750.925663777954771521222328088527905136489009022276025727961592316288958687,-79785750.925663777954771521222328088527905136489009022276025727961592316288958687,-79785750.925663777954771521222328088527905136489009022276025727961592316288958687,-16743.358575698686789684886940990499166780459075725410855129370595557485115859738,-16743.358575698686789684886940990499166780459075725410855129370595557485115859738,-16743.358575698686789684886940990499166780459075725410855129370595557485115859738
-130,-139.99041324610837047135874173409401295740540835162514762619696828406780961792857,-139.99041324610837047135874173409401295740540835162514762619696828406780961792857,-139.99041324610837047135874173409401295740540835162514762619696828406780961792857,-334834157.64895577819393601263424486215484154983168191383475289524981931767441357,-334834157.64895577819393601263424486215484154983168191383475289524981931767441357,-334834157.64895577819393601263424486215484154983168191383475289524981931767441357,-106562.18081466299063448961403246672005721848868354357746234442701602140150853399,-106562.18081466299063448961403246672005721848868354357746234442701602140150853399,-106562.18081466299063448961403246672005721848868354357746234442701602140150853399,-126917.30774653624588613052155313190954920713246036180154852125689523868832051284,-126917.30774653624588613052155313190954920713246036180154852125689523868832051283,-126917.30774653624588613052155313190954920713246036180154852125689523868832051283,-67905948.427517583553416686859266615911778177040950076854430218113693458783029828,-67905948.427517583553416686859266615911778177040950076854430218113693458783029828,-67905948.427517583553416686859266615911778177040950076854430218113693458783029828,-15008.641182719207814632586445140826038335916946728756757220344368532710785375805,-15008.641182719207814632586445140826038335916946728756757220344368532710785375805,-15008.641182719207814632586445140826038335916946728756757220344368532710785375805
-120,-121.29668043230143516601987481911151155343181389830284465630041982141617391694559,-121.29668043230143516601987481911151155343181389830284465630041982141617391694559,-121.29668043230143516601987481911151155343181389830284465630041982141617391694559,-292129696.43519041278563504344157996877955892679089211675365427765078560626193926,-292129696.43519041278563504344157996877955892679089211675365427765078560626193926,-292129696.43519041278563504344157996877955892679089211675365427765078560626193926,-84822.361266396334480101448184218277835029836635329772847608031860276532566789372,-84822.361266396334480101448184218277835029836635329772847608031860276532566789371,-84822.361266396334480101448184218277835029836635329772847608031860276532566789371,-103128.32608441706300380497446926227325801552725803204179608058568779978700687966,-103128.32608441706300380497446926227325801552725803204179608058568779978700687966,-103128.32608441706300380497446926227325801552725803204179608058568779978700687965,-57509148.121742265942224240329227213177885639836390420363299089503645788673711625,-57509148.121742265942224240329227213177885639836390420363299089503645788673711625,-57509148.121742265942224240329227213177885639836390420363299089503645788673711625,-13372.799586422044736653619710336039512633155577750322239347797636303854016327796,-13372.799586422044736653619710336039512633155577750322239347797636303854016327796,-13372.799586422044736653619710336039512633155577750322239347797636303854016327796
-110,-104.61617041334976721675845155677538695463527454495070654586205339771291904842007,-104.61617041334976721675845155677538695463527454495070654586205339771291904842007,-104.61617041334976721675845155677538695463527454495070654586205339771291904842007,-253693665.10822375038408120397858370638143852642193194936617037166305540865506929,-253693665.1082237503840812039785837063814385264219319493661703716630554086550693,-253693665.1082237503840812039785837063814385264219319493661703716630554086550693,-66328.480772815206576946309151862255505650235838411546692120100522392796335375708,-66328.480772815206576946309151862255505650235838411546692120100522392796335375707,-66328.480772815206576946309151862255505650235838411546692120100522392796335375707,-83503.897545880368916058194729937226432044332985478925556038836402535967974704018,-83503.897545880368916058194729937226432044332985478925556038836402535967974704019,-83503.89754588036891605819472993722643204433298547892555603883640253596797470402,-48451037.905499046972026876547005967728565404915386987777712081560160751028168201,-48451037.905499046972026876547005967728565404915386987777712081560160751028168201,-48451037.905499046972026876547005967728565404915386987777712081560160751028168201,-11838.346103461913475037003842730349663627411680695186020510888921417187684204424,-11838.346103461913475037003842730349663627411680695186020510888921417187684204424,-11838.346103461913475037003842730349663627411680695186020510888921417187684204424
-100,-89.804410613240727763903119796169345802408564055687348127800425950011207151502687,-89.804410613240727763903119796169345802408564055687348127800425950011207151502687,-89.804410613240727763903119796169345802408564055687348127800425950011207151502687,-219285921.17240819619056602698944087207227590299893988482128773994466055173410496,-219285921.17240819619056602698944087207227590299893988482128773994466055173410496,-219285921.17240819619056602698944087207227590299893988482128773994466055173410496,-50904.356618423426553408806133443017403367424482012482731277465973317588025110305,-50904.356618423426553408806133443017403367424482012482731277465973317588025110305,-50904.356618423426553408806133443017403367424482012482731277465973317588025110304,-67427.579819214302556036076281418360563634589430204757961262919398072663567473767,-67427.579819214302556036076281418360563634589430204757961262919398072663567473769,-67427.579819214302556036076281418360563634589430204757961262919398072663567473769,-40591485.702014667991372678201895982639405980415285601162404024236558351526207401,-40591485.702014667991372678201895982639405980415285601162404024236558351526207401,-40591485.7020146679913726782018959826394059804152856011624040242365583515262074,-10405.175624490016055599528119596693677128898797595588088673775494403811004802832,-10405.175624490016055599528119596693677128898797595588088673775494403811004802831,-10405.175624490016055599528119596693677128898797595588088673775494403811004802831
-90,-76.711152310264124555216292964636562901056768058606007652654893402501268130933464,-76.711152310264124555216292964636562901056768058606007652654893402501268130933464,-76.711152310264124555216292964636562901056768058606007652654893402501268130933464,-188639590.12185668649408614616406497969139411688319460642618947271058250831589752,-188639590.12185668649408614616406497969139411688319460642618947271058250831589752,-188639590.12185668649408614616406497969139411688319460642618947271058250831589752,-38324.485934724024990635157621242507892860759265746473684328838145885013753443902,-38324.485934724024990635157621242507892860759265746473684328838145885013753443901,-38324.485934724024990635157621242507892860759265746473684328838145885013753443902,-54343.642908923304659108346604824218345819641611826584628697164955435109048267713,-54343.642908923304659108346604824218345819641611826584628697164955435109048267716,-54343.64290892330465910834660482421834581964161182658462869716495543510904826772,-33796192.13907381431188189191546899317552592893896040186639210970613159654842063,-33796192.13907381431188189191546899317552592893896040186639210970613159654842063,-33796192.13907381431188189191546899317552592893896040186639210970613159654842063,-9070.4971793517211892320579483438729599463623198822370479289007282271117683151149,-9070.4971793517211892320579483438729599463623198822370479289007282271117683151148,-9070.4971793517211892320579483438729599463623198822370479289007282271117683151147
-80,-65.18363350200056002437743543177891449805522534923228320569019631447049153085781,-65.18363350200056002437743543177891449805522534923228320569019631447049153085781,-65.18363350200056002437743543177891449805522534923228320569019631447049153085781,-161469221.45024944806068108980959036047780377388926122123139247364055065911848199,-161469221.45024944806068108980959036047780377388926122123139247364055065911848199,-161469221.45024944806068108980959036047780377388926122123139247364055065911848199,-28305.727608928531850418468935183416680237820435941649096857183036905475050132162,-28305.727608928531850418468935183416680237820435941649096857183036905475050132162,-28305.727608928531850418468935183416680237820435941649096857183036905475050132162,-43753.471856451129559160400562006993035355629675015882712164548268561580197967136,-43753.471856451129559160400562006993035355629675015882712164548268561580197967136,-43753.471856451129559160400562006993035355629675015882712164548268561580197967142,-27938051.888270790268293629606288739981684734915176834273331331930881678907403712,-27938051.888270790268293629606288739981684734915176834273331331930881678907403712,-27938051.888270790268293629606288739981684734915176834273331331930881678907403712,-7828.7949902814825109289220360129479271977068832850334487806726710587784576190612,-7828.7949902814825109289220360129479271977068832850334487806726710587784576190612,-7828.7949902814825109289220360129479271977068832850334487806726710587784576190611
-70,-55.069655600114600605503845310502645331272958653967849483636578979942858806951269,-55.069655600114600605503845310502645331272958653967849483636578979942858806951269,-55.069655600114600605503845310502645331272958653967849483636578979942858806951269,-137479146.45270477931170636495133783961569076781112559671989390798243521565811788,-137479146.45270477931170636495133783961569076781112559671989390798243521565811788,-137479146.45270477931170636495133783961569076781112559671989390798243521565811787,-20514.345854964841527397018095109270727884033486425765058452594615587052511814057,-20514.345854964841527397018095109270727884033486425765058452594615587052511814057,-20514.345854964841527397018095109270727884033486425765058452594615587052511814058,-35205.125299973937341514390150837294238712728572549404802674248468986471500097328,-35205.125299973937341514390150837294238712728572549404802674248468986471500097327,-35205.125299973937341514390150837294238712728572549404802674248468986471500097319,-22897980.026281112809286239720345200389930293173506353900686025989744112255512353,-22897980.026281112809286239720345200389930293173506353900686025989744112255512353,-22897980.026281112809286239720345200389930293173506353900686025989744112255512353,-6671.787430316771665090942223508068905927326720007383988446082439604808711315169,-6671.787430316771665090942223508068905927326720007383988446082439604808711315169,-6671.7874303167716650909422235080689059273267200073839884460824396048087113151691
