voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.00034452365688911467,0.4611270727590762,-2.569953266223344,-7.25899205703956e-05,0.017571982338635574,-1071.6766594262917,-50,2846685100518834.5,0.0098459988652873452,2846685100518834.5,2.8912100635670317e+17,3.8842564422908386e+20,0.9241676136993603,0.7241512057509709,3.14570132746092e-10,1.934914448456504e-08,9.273721843783278e-07,1.9997512705358317e-07,1713.381573206482,0.51225953146627035,0.56763344067926036,0.92416993577506035,-50,-0.00034437560523534866,-0.00034452365688911467,-0.00034457558036240225,-0.0009567313527511412,0.4611270727590762,0.9232108823466092,-2.107869469488648,-2.569953266223344,-2.832020675239619,-7.259022691961828e-05,-7.25899205703956e-05,-7.258991234948553e-05,0.01757200168778006,0.017571982338635574,0.017571982694789767,-1071.6766594154537,-1071.6766594262917,-1071.6766584989196
-40,-0.00040111784423270245,0.30082313227586216,-2.425286471164483,-9.023547519199093e-05,0.044162623781617436,-1248.4628257220193,-40,2576817728767115.0,0.0097870997461502827,2576817728767115.0,2.6328716326618579e+17,1.5342848573515201e+21,0.6045405465683814,0.302269604504644,2.897852106523548e-10,4.894297927632296e-07,8.948893537308322e-07,1.279560710050736e-07,1190.9177719957461,0.34794114539681686,0.58098866102668267,0.93551246919816577,-40,-0.00040102099702912954,-0.00040111784423270245,-0.0004009898881616974,-0.0014471607289238669,0.30082313227586216,0.6030933858394576,-2.123016866659839,-2.425286471164483,-2.259801473963307,-9.023518540678028e-05,-9.023547519199093e-05,-9.023547187325676e-05,0.0441631132114102,0.044162623781617436,0.04416262381710112,-1248.4628255532057,-1248.4628257220193,-1248.46282482713
-30,-0.0004250289646115325,-0.37682017110944865,-2.242353045760639,-0.00010438114230072737,0.11471026486920548,-1323.062628860931,-30,2332533939103842.0,0.0097285529636610898,2332533939103842.0,2.3976165292171603e+17,1.2421774421237771e+20,0.7497509427642477,0.6640062325901255,6.65344546764337e-11,4.941741281322409e-07,1.1967802038270747e-06,1.9901159871953253e-07,824.2719807255304,-0.45574841653331077,0.48112373784280366,0.74975228554172002,-30,-0.00042514907486040796,-0.0004250289646115325,-0.0004249500632616884,-0.0019447252665863305,-0.37682017110944865,-0.751695668030834,-2.617228971518287,-2.242353045760639,-1.9532227389281616,-0.0001043810757662727,-0.00010438114230072737,-0.00010438114179578406,0.11471075904333361,0.11471026486920548,0.1147102655377239,-1323.0626288751894,-1323.062628860931,-1323.0626276784092
-20,-0.0003908436408853922,0.49554526276274236,-2.021717338385451,-9.906723669012019e-05,0.28495279135707957,-1217.2191247805604,-20,2111408393249538.2,0.0096703564101292758,2111408393249538.2,2.1833821874837315e+17,1.6275775101057506e+20,0.9981405925412364,0.6153107752656837,1.795409122751484e-10,2.0017896457114048e-07,8.523138603777625e-07,1.5990216351295834e-07,570.45461669260646,0.65162178652701641,0.63964255246077228,0.99814376975289876,-20,-0.00039068373872187925,-0.0003908436408853922,-0.0003908195547075029,-0.0035250415219284575,0.49554526276274236,0.994615551019308,-1.5226470028824366,-2.021717338385451,-2.1379577781481203,-9.906739001150591e-05,-9.906723669012019e-05,-9.906721047059364e-05,0.284952591178115,0.28495279135707957,0.2849527911748737,-1217.2191246084806,-1217.2191247805604,-1217.2191239282465
-10,-0.0003204663898781369,-0.22060848879785921,-1.7443929711889388,-4.499803128199531e-05,0.657722197551751,-997.8091317570434,-10,1911245676387266.2,0.0096125079904726251,1911245676387266.2,1.9882903382567638e+17,7.1748702981596735e+20,0.4324685399412197,0.31112670735368453,1.5904668744124925e-10,8.695243067791125e-07,1.6240190916505526e-06,1.8416870757446448e-07,400.12088916262792,-0.30949748402269961,0.64936160728070413,1.0547297640169579,-10,-0.00032053567162874263,-0.0003204663898781369,-0.00032065055858571134,-0.004374221719678588,-0.22060848879785921,-0.4368427616608983,-1.9606282154015418,-1.7443929711889388,-2.0555196785426233,-4.499791845211603e-05,-4.499803128199531e-05,-4.499807749880347e-05,0.657723066298864,0.657722197551751,0.6577221967745572,-997.8091316354221,-997.8091317570434,-997.8091332594412
0,-0.00023088764327548685,0.11562287537743976,-1.4337722301928333,0.00013178384777368102,1.3584881505764586,-719.2096353044908,0,1730058500286264.0,0.0095550056221417826,1730058500286264.0,1.8106305414171658e+17,1.944496919601691e+20,0.244477130919679,0.1833105832251789,3.6969832604332245e-10,1.4416544824591426e-07,6.931509233254474e-07,4.893399133267624e-08,291.43942108844527,0.19105792331060911,0.14971084201046142,0.24447797956912992,0,-0.00023084847819272017,-0.00023088764327548685,-0.00023089741218405285,-0.00661569950367152,0.11562287537743976,0.23786143141600746,-1.3115344916091232,-1.4337722301928333,-1.494845074834302,0.00013178421747200706,0.00013178384777368102,0.0001317838555223716,1.3584882947419068,1.3584881505764586,1.3584881506394595,-719.2096346113399,-719.2096353044908,-719.209635042697
10,-0.000151095277437847,0.028460329848425336,-1.1013296071838095,0.0005723841537013108,2.5364769890007572,-471.2143095474312,10,1566047972781988.5,0.0094978472350452803,1566047972781988.5,1.6488451898905725e+17,5.4701964305279427e+19,0.07373718477635417,0.16530582572148944,1.504164466592517e-10,7.353893991535188e-07,4.620624167728238e-07,6.763325265332913e-08,228.68134563843273,0.060618727485376667,0.16198864376092736,0.25687612958628336,10,-0.0001510834649061826,-0.000151095277437847,-0.00015115109815883593,-0.008408264800243719,0.028460329848425336,0.06532891997611046,-1.0644613187033514,-1.1013296071838095,-1.2297671444248408,0.0005723842745995918,0.0005723841537013108,0.0005723841241831451,2.5364777239676144,2.5364769890007572,2.5364769885782152,-471.21430997407606,-471.2143095474312,-471.21430951201364
20,-9.113924261698977e-05,0.028235419877846536,-0.7796212142289177,0.0015327857279485713,4.311054808415693,-285.45631105040957,20,1417585737720786.2,0.0094410307714750067,1417585737720786.2,1.501515853548385e+17,2.0982663386310369e+19,0.07705984908686778,0.07705049298377975,1.96917258020457e-09,2.3101006707548777e-07,2.752321961452253e-07,4.320297240892638e-08,192.10921782411458,0.062305024243244134,0.14415276893046183,0.23116105747954707,20,-9.112689774640285e-05,-9.113924261698977e-05,-9.109603964458084e-05,-0.010294513353602408,0.028235419877846536,0.06676533573326537,-0.7410917899065197,-0.7796212142289177,-0.702570721245138,0.001532783758775991,0.0015327857279485713,0.0015327851531310444,4.31105503942576,4.311054808415693,4.311054809950292,-285.45631077517737,-285.45631105040957,-285.4563110101499
30,-5.139125046265617e-05,-0.008002835404262054,-0.4883562123676132,0.003438454281335268,6.760403045303663,-163.04426548492484,30,1283197808048070.7,0.0093845541860321409,1283197808048070.7,1.3673508433229222e+17,3.1664453510654398e+19,0.00693835386843278,0.02984137895671779,3.3439587219033506e-09,6.398173368893367e-07,1.0681920343813545e-06,1.3230481390308618e-08,156.42268304696958,0.005245802624500584,0.035101786330007934,0.052747532289568494,30,-5.1390138817106384e-05,-5.139125046265617e-05,-5.140336929849669e-05,-0.011472003676201605,-0.008002835404262054,-0.004533649807768825,-0.4848869205017934,-0.4883562123676132,-0.5147282994585112,0.003438450937376546,0.003438454281335268,0.003438453423541432,6.760402405868625,6.760403045303663,6.760403045685962,-163.0442649601273,-163.04426548492484,-163.04426602831933
40,-2.7107308995319183e-05,0.04992773801600836,-0.22939113994472604,0.0069576694128592464,9.920417715511922,-89.25262856553309,40,1161549931529032.7,0.0093284154455535034,1161549931529032.7,1.2451738865068438e+17,1.0452657092716213e+20,0.12658659790650859,0.06329507262146661,1.950437198035282e-09,1.8102365313410473e-06,1.3445131230582774e-07,2.0279746653298353e-08,110.57475076815025,0.088355803214398065,0.097299929486452871,0.14645907616309478,40,-2.7087029248665884e-05,-2.7107308995319183e-05,-2.709239452293828e-05,-0.013365561939450559,0.04992773801600836,0.11322103596705801,-0.16609606732325943,-0.22939113994472604,-0.21945581512409262,0.006957667854467556,0.0069576694128592464,0.006957669804904754,9.92041590527539,9.920417715511922,9.920417715446092,-89.25262852838114,-89.25262856553309,-89.25262866283245
50,-1.2968469309573349e-05,-0.010473000287638978,0.024209184603490252,0.013037800879878603,13.786611639896325,-47.41329265031527,50,1051434343807432.5,0.0092726125290383769,1051434343807432.5,1.1339138139491226e+17,1.7433726749433557e+19,0.0036803542062492575,0.008355871013904448,9.402610478409512e-09,7.36937483480915e-07,1.0815574569278397e-07,3.426100098482892e-09,69.997796854021985,0.0023992827427719021,0.0082272072336392332,0.013030906364664238,50,-1.2967879463672262e-05,-1.2968469309573349e-05,-1.2971305563770745e-05,-0.01231317638619691,-0.010473000287638978,-0.008632822179947652,0.026050201788152094,0.024209184603490252,0.017694330774247646,0.013037807008514212,0.013037800879878603,0.013037797605903734,13.786610902958842,13.786611639896325,13.786611638963223,-47.413292758471016,-47.41329265031527,-47.41329268396524
60,-4.806648363598308e-06,-0.0005167885235355385,0.3186565796435932,0.022870439572280077,18.358188001756396,-24.681714522390394,60,951757777282033.5,0.0092171434275757393,951757777282033.5,1.0325951687315357e+17,3.4380885157655216e+19,0.02345517009345563,0.01305043756619284,1.007252275336823e-08,4.3109120895223896e-07,3.5278389987070113e-08,3.7576488398852266e-09,42.766337181032604,0.014514612868836707,0.015734057966671076,0.023456199492820747,60,-4.8028907147584225e-06,-4.806648363598308e-06,-4.805405171861675e-06,-0.012244372157055842,-0.0005167885235355385,0.011210797936399786,0.3303845498990938,0.3186565796435932,0.317334112332901,0.022870448367069356,0.022870439572280077,0.022870438294546602,18.35818757174475,18.358188001756396,18.35818800283596,-24.681714487112004,-24.681714522390394,-24.681714489894418
70,8.718122615639302e-08,-0.006660515805087641,0.7267627519780404,0.037439671142564634,23.577652756064936,-12.64097871400736,70,861530606748438.87,0.0091620061442719471,861530606748438.87,94032965398856960.0,1.5118016133873412e+20,0.008054562232182625,0.00933100532788167,6.921730626163747e-09,5.99065067774518e-07,1.1669544619508088e-07,3.194266763556362e-09,26.534605604708993,0.0048042133026058309,0.0067815498304996747,0.010610465030813317,70,8.847135493751433e-08,8.718122615639302e-08,8.527708817395797e-08,-0.010687796006700032,-0.006660515805087641,-0.0026332337745174073,0.7307893093901345,0.7267627519780404,0.7214583040622529,0.03743967806429526,0.037439671142564634,0.037439673606115775,23.577653355130003,23.577652756064936,23.577652757288888,-12.640978597311914,-12.64097871400736,-12.64097868866655
80,3.321877147184988e-06,-0.01145308839672321,1.3464183068888496,0.0568385940634073,29.352330886689643,-6.378998751342806,80,779857024040318.62,0.0091071986941788467,779857024040318.62,85630834489071680.0,3.6306034608743154e+19,0.006762946334088445,0.005616308467996767,2.2621425288527064e-09,2.1242719583369762e-07,1.8544177748935908e-08,1.6157464825062414e-09,17.100537988753825,-0.0039329851898770585,0.0042122721694717851,0.0067637672074843157,80,3.320793656004351e-06,3.321877147184988e-06,3.3224094024868573e-06,-0.008071615338838848,-0.01145308839672321,-0.014834561672927293,1.3430366267114193,1.3464183068888496,1.348652935179416,0.05683859263228713,0.0568385940634073,0.05683859489442966,29.352331098254737,29.352330886689643,29.35233088582754,-6.378998754792974,-6.378998751342806,-6.378998736248796
90,5.814188615081336e-06,-0.003129561127968472,2.3028996203340113,0.0799221466447051,35.57357631897361,-3.1728388540668675,90,705926144120294.87,0.0090527191042223138,705926144120294.87,77979459651083296.0,2.3709199918171007e+20,0.008225891004786032,0.006148881993091493,5.079165310561962e-09,1.1892574747207618e-07,1.2312206365550082e-08,1.6373828784574322e-09,11.575904446412768,0.0046968522868713336,0.005037339919384768,0.008226571586047414,90,5.815506367369656e-06,5.814188615081336e-06,5.813868984491198e-06,-0.007242506951870606,-0.003129561127968472,0.0009833840529154259,2.3070124623056714,2.3028996203340113,2.30086358031258,0.07992214211252979,0.0799221466447051,0.0799221471916951,35.573576437899355,35.57357631897361,35.57357632019557,-3.172838864185678,-3.1728388540668675,-3.172838866379074
100,8.054928704579613e-06,-0.0016721368022496463,3.725665507688453,0.10471908873219604,41.99624299928002,-1.5502758633401754,100,639003954318520.12,0.0089985654131312289,639003954318520.12,71011758539427680.0,3.7472984029335519e+19,0.007053468535240421,0.0035265822325492024,2.3680095662115264e-09,1.6118249845931132e-07,2.859111702946393e-08,1.4348194292423017e-09,8.3162899004867867,0.0039781388020383446,0.0066474856570457761,0.010673310828667987,100,8.056058620227505e-06,8.054928704579613e-06,8.056363524008856e-06,-0.005198871080339069,-0.0016721368022496463,0.0018545974549013522,3.729192089921002,3.725665507688453,3.7274753900128417,0.10471908837249289,0.10471908873219604,0.10471909074050245,41.99624315795339,41.99624299928002,41.99624299677089,-1.5502758703499921,-1.5502758633401754,-1.5502758417588751
