"{'distance': [0.483, 0.496, 0.511, 0.729, 0.812], 'solute_5': [13.96, -16.52, 2.63, -6.77, 8.44], 'solute_4': [13.2, -14.21, 14.27, -1.91, 8.95], 'solute_3': [12.4, -5.77, 1.52, -9.82, 8.87], 'solute_2': [7.52, -19.29, 14.8, -4.1, 13.5], 'solute_1': [10.24, -5.56, 4.28, -1.82, 10.11]}","{'solute_5e': '27.0 uM', 'solute_5i': '194.0 nM', 'solute_4i': '387.0 uM', 'solute_3i': '459.0 nM', 'solute_1e': '453.0 mM', 'solute_2i': '307.0 mM', 'solute_3e': '207.0 nM', 'solute_1i': '427.0 nM', 'solute_2e': '177.0 uM', 'solute_4e': '164.0 mM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-2.146470157290073e-05,-9.099368238383408e-06,-3.3661638870129873,-1.490559994473278e-05,6.533295065288216e-06,-61.94418858290619
-140,-2.8098112081699483e-05,-1.0771320442700788e-05,-3.299206517152449,-5.923093213288729e-06,1.656199414752644e-05,-82.74816622803644
-130,-3.717474113220138e-05,-1.7505523654878417e-05,-3.23223770994627,-9.374081980053778e-06,3.832212195473143e-05,-111.17767796555675
-120,-4.9603359582213586e-05,-2.9684324506337223e-05,-3.164845177808553,-9.044876216806233e-06,8.430445973982409e-05,-150.06972797105533
-110,-6.659838854575984e-05,-4.882299846009442e-05,-3.096424202521687,-1.4007023803826084e-05,0.00017979748690705633,-203.21555420814778
-100,-8.973537114360121e-05,-7.879611810964345e-05,-3.026078261137853,-1.8534713522286024e-05,0.00037612852851220236,-275.5339563839835
-90,-0.00012094333234161878,-0.0001277152225683029,-2.9524659263468935,-2.4700872272208216e-05,0.0007791303638294409,-373.0476705991343
-80,-0.0001622962926338836,-0.0002066942354477121,-2.87359361685117,-3.198009325338925e-05,0.0016158255310047363,-502.23301822108806
-70,-0.00021529040030319742,-0.00033469108023189326,-2.7865079188583377,-4.44995729805644e-05,0.003410232648755391,-667.7643041245012
-60,-0.0002790381960276232,-0.0005376606509185863,-2.6869273837149317,-5.571069502443779e-05,0.0075002942379506065,-866.8787649538194
-50,-0.00034687399883607606,-0.0008602158600849077,-2.5688455742879412,-9.696154911277045e-05,0.017610465194568818,-1078.7829712126604
-40,-0.0004026939357275429,-0.001359103428355565,-2.4243202097555154,-7.911885808622662e-05,0.044244091934354635,-1253.2323728471001
-30,-0.0004232139965755982,-0.0021083805547607443,-2.2439421036118348,-0.00011701430945623703,0.11441827905432081,-1317.582748298868
-20,-0.0003928244043067567,-0.003181742734854928,-2.0189555328120954,-0.0003089742600705381,0.2859247259813194,-1223.1563380407315
-10,-0.00031985197010883117,-0.004622423438754519,-1.7459166787062976,4.267086629838879e-05,0.6568319081543206,-995.996817054438
0,-0.00023110589818730064,-0.006382564965985077,-1.4327157973014513,1.2783371040381297e-05,1.359372571348764,-719.8317355491017
10,-0.0001511316903533511,-0.008290671716029985,-1.1009574442924788,0.0006076313516216736,2.536847305626279,-471.31036099707126
20,-9.115780830790337e-05,-0.01006267009758921,-0.7791935692276533,0.0015010916702307142,4.311396769847817,-285.49588811199646
30,-5.139187323414346e-05,-0.011434503227738535,-0.488314165140898,0.0034339406529806382,6.760376334559962,-163.0445385840867
40,-2.7111106080005892e-05,-0.012194805775352702,-0.228684803673867,0.006781432668571341,9.917054656960508,-89.23262010782491
50,-1.2968381220104114e-05,-0.012254384006201047,0.024224824727184457,0.013315577204014772,13.78626179349968,-47.41225333584589
60,-4.807190501804317e-06,-0.011614051052908803,0.3186673814837092,0.023109414752205737,18.353088351736226,-24.675563310865982
70,8.667130255269963e-08,-0.010334774644142009,0.7266782905807606,0.03780993109263875,23.573750578412287,-12.639025585474883
80,3.3231523240592797e-06,-0.008536242887026368,1.3466628807437673,0.05716675453849973,29.358517475601793,-6.380265537020023
90,5.811311524847287e-06,-0.006403810121221376,2.302102324644295,0.079338119146243,35.5601679626661,-3.1716972627618816
100,8.05083306950904e-06,-0.004194724401446415,3.7240518812035144,0.1045400815949904,41.97702623632873,-1.5495896221946168
"{'distance': [0.483, 0.496, 0.511, 0.729, 0.812], 'solute_5': [13.96, -16.52, 2.63, -6.77, 8.44], 'solute_4': [13.2, -14.21, 14.27, -1.91, 8.95], 'solute_3': [12.4, -5.77, 1.52, -9.82, 8.87], 'solute_2': [7.52, -19.29, 14.8, -4.1, 13.5], 'solute_1': [10.24, -5.56, 4.28, -1.82, 10.11]}","{'solute_5e': '27.0 uM', 'solute_5i': '194.0 nM', 'solute_4i': '387.0 uM', 'solute_3i': '459.0 nM', 'solute_1e': '453.0 mM', 'solute_2i': '307.0 mM', 'solute_3e': '207.0 nM', 'solute_1i': '427.0 nM', 'solute_2e': '177.0 uM', 'solute_4e': '164.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,7707201640439087.0,0.010454841432406244,7707201640439087.0,7.3718972117066611e+17,3.5191440652307876e+21,1.8679763083917322e-06,1.323971580902139e-05,1.0570174492274171e-05,3.77395163011357e-06,4.854925705899404e-07,2.392171310079119e-12,-0.00023740558968299069,-37.644759505825391,1.963122610567888e-05,3.2827254389594685e-05
-140,6976554506190599.0,0.010392300195147183,6976554506190599.0,6.7131957075762586e+17,1.7190848693440634e+21,8.406365659918167e-07,7.1370099918866e-07,1.8423377191832652e-07,2.034449820637052e-06,1.9147651642015262e-07,3.061721340867629e-13,0.00011220523193600229,-39.572084797226118,3.3041109555072206e-06,5.8009738702845475e-06
-130,6315173140253309.0,0.010330133081817518,6315173140253309.0,6.1133511932860762e+17,2.2969827744326657e+21,1.1877098207971115e-06,5.037845114408412e-07,1.7530380529528167e-06,1.0745435457537589e-06,3.610666965414566e-08,1.2462378134667218e-13,5.1982938458650096e-05,-41.559342117706237,2.3312021981693146e-06,4.4508007782828801e-06
-120,5716491107993621.0,0.010268337854394453,5716491107993621.0,5.5671046171773389e+17,1.315785396813268e+21,4.755424532970245e-07,1.0730054498253594e-06,1.107710075627852e-06,5.284496907398406e-06,3.7444578993017785e-08,9.194093105119663e-13,-0.00021924790438796078,-43.59968839510725,5.7446410389775269e-06,1.0203298581768317e-05
-110,5174564476554314.0,0.010206912288243126,5174564476554314.0,5.0696668399067731e+17,1.7938206108209093e+21,7.403958393898405e-08,2.942057259591735e-06,4.5180001750217875e-07,1.5928289982869437e-05,1.4647156376668136e-08,2.1908805471855183e-12,-0.00055220320080922778,-45.685640844839703,1.9749894003339118e-05,3.0712442184716943e-05
-100,4684012801328460.0,0.010145854172036527,4684012801328460.0,4.616676646347127e+17,1.7202945534609481e+21,1.0284579133844883e-07,7.1851993794780356e-06,4.0588792685981916e-07,3.653541056669596e-05,1.125948756452999e-08,4.540584041027272e-12,0.0010469159181635435,-47.813004404192732,4.168942914532547e-05,6.6243757622599703e-05
-90,4239965706949509.0,0.010085161307675873,4239965706949509.0,4.2041625092525267e+17,7.6946179116994802e+20,5.6229137245081056e-08,9.700956063340982e-06,4.476924068658258e-07,3.735003134441861e-05,9.890362662190455e-08,4.348514617510436e-12,-0.00085977841736720065,-49.980418814962327,4.0642896670816808e-05,6.6122500407291316e-05
-80,3838014532434219.0,0.010024831510211496,3838014532434219.0,3.8285077694570125e+17,3.9247967181537214e+20,1.4574263664047572e-07,1.154763435540218e-06,8.978197862236138e-07,7.374080045918774e-06,4.900260819340474e-08,7.587054086117401e-13,-0.00013298531588071499,-52.195909331631483,6.8872454725564817e-06,1.2781671078904408e-05
-70,3474168560393816.5,0.0099648626077641668,3474168560393816.5,3.4864189273286144e+17,2.321812620030735e+21,4.5264786365097976e-07,4.501617556496029e-06,1.4934581023960515e-06,7.483751375270131e-06,8.675124263390899e-08,1.2514062052229602e-12,-9.7453515145673464e-05,-54.482359494455267,9.9505787045009504e-06,1.7909495279179215e-05
-60,3144815395741094.5,0.009905252441446924,3144815395741094.5,3.174896767478761e+17,5.8382611904198266e+20,3.520609511217668e-07,2.2612743180161488e-06,1.1462635816405893e-06,1.1024222463795752e-06,9.747191143105738e-08,4.83451007091823e-13,1.3467306075654051e-05,-56.889040223853385,2.3360371145146084e-06,4.7814448660716628e-06
-50,2846685100518834.5,0.0098459988652873452,2846685100518834.5,2.8912100635670317e+17,3.8842564422908386e+20,2.3017083112023516e-07,2.355476210169627e-05,2.4002413458959593e-05,1.6463968264268658e-06,1.75080458575394e-07,3.749430345194316e-12,1.1991582522086815e-05,-59.508847749242726,3.7936994833717531e-05,6.0440377091029271e-05
-40,2576817728767115.0,0.0097870997461502827,2576817728767115.0,2.6328716326618579e+17,1.5342848573515201e+21,3.2573055268217237e-07,1.6434036893997472e-05,1.1439038012814667e-05,5.2484733537028205e-06,2.073646783173899e-06,2.9990526121542738e-12,2.4652761043711168e-05,-62.506266165148297,1.9159644364624406e-05,3.4724351754432421e-05
-30,2332533939103842.0,0.0097285529636610898,2332533939103842.0,2.3976165292171603e+17,1.2421774421237771e+20,4.100557668830322e-07,8.410209275666602e-06,1.3055069423607694e-05,8.476097821841222e-06,1.850883336373954e-06,2.010798808276676e-12,2.7534560549370655e-05,-66.156754729530434,1.4197837238111965e-05,2.7818124613721028e-05
-20,2111408393249538.2,0.0096703564101292758,2111408393249538.2,2.1833821874837315e+17,1.6275775101057506e+20,8.207571160125798e-08,0.00016474900323260044,0.00022047731538870556,0.00011873537297368841,1.2336890904407483e-06,2.7213299701785848e-11,0.00029127395124407097,-70.896639162509814,0.00025636331770865107,0.00044373114788649493
-10,1911245676387266.2,0.0096125079904726251,1911245676387266.2,1.9882903382567638e+17,7.1748702981596735e+20,2.0472291063257375e-06,7.98927967373686e-05,0.00011325058993779633,5.5623396928439206e-05,2.2643243937636726e-06,1.6031003727181442e-11,-0.00010286516168095394,-77.367176414888959,0.0001258431107311034,0.00024172403367930098
