voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.08828857481304017,-327244.13908958435,-536.2942944764144,-29.07126258313656,-74151.83241577446,-255.26049388166516,-50,2.0524228115903027e+17,6.6679328016966677,2.0524228115903027e+17,30780496334157116.0,1.476178723325119e+18,0.13859670131932944,1.4224012455401862,1.1286366413524433,1.2710234826954547,0.8093293539111812,6.093233221871053e-07,1321.3355932165387,134.53768085094825,1.9626079288986948,6.793242372751771,-50,-0.08828823736738564,-0.08828857481304017,-0.08828796548971798,-327244.2507407274,-327244.13908958435,-327244.27768628567,-535.6107422692294,-536.2942944764144,-534.8718932308742,-29.56857861384657,-29.07126258313656,-28.439941972494125,-74150.7816736036,-74151.83241577446,-74152.0526970863,-256.06982323557634,-255.26049388166516,-255.3963011998053
-40,-0.055662580617554504,-136149.30514717102,-245.20179829694362,90.15590600669384,-70297.11556263268,-196.22013626042184,-40,1.1269748367469888e+17,7.5966691926980001,1.1269748367469888e+17,14835117972890660.0,1.3091937468893128e+18,0.0419817041256465,0.4609698852362101,0.22469280487584342,0.7660865160869434,0.08734384122976735,1.0671699027936521e-07,733.5871251220118,75.090182317790592,0.48121413968888882,1.5885148465850663,-40,-0.05566252994937009,-0.055662580617554504,-0.05566263666636037,-136149.33608368225,-136149.30514717102,-136149.34712887515,-245.2388895965414,-245.20179829694362,-244.7779197113052,90.14115221970988,90.15590600669384,90.36584502458572,-70296.93122759461,-70297.11556263268,-70297.6973141107,-196.3074801016516,-196.22013626042184,-196.26034204922132
-30,-0.035075676259388754,-48293.1929063797,-95.09795989559169,415.7606209218502,-57207.511863037944,-90.64745614971963,-30,62065244314631888.0,8.6547637085668612,62065244314631880.0,7171223433078481.0,1.1810409033068493e+18,0.023872124031186104,0.17805165597019368,0.3100440800189972,0.2567928892749478,0.11675701440611874,2.755605770440872e-07,454.21237527787139,41.447101761913565,0.57780435029082078,1.2641888921714561,-30,-0.035075694833692855,-0.035075676259388754,-0.03507541927311581,-48293.21677850373,-48293.1929063797,-48293.1974748947,-95.1030305759341,-95.09795989559169,-94.9249789199639,415.840664787385,415.7606209218502,416.0706650018692,-57207.65813623672,-57207.511863037944,-57207.40134334745,-90.53069913531351,-90.64745614971963,-90.64638189038419
-20,-0.016768797412006493,-13522.76740527153,-26.000558703339614,1065.2001544684172,-31445.868429407477,42.63219889055796,-20,34383843864853712.0,9.8602338671171097,34383843864853704.0,3487122549853546.5,1.073705405119568e+18,0.051362702888582135,0.1178719806969184,0.6309712901711464,0.1275920601328835,0.042599459381563065,3.964361159555785e-07,360.73809501462762,22.829476378861017,1.000446040337839,1.8147584785597835,-20,-0.016768785253072085,-0.016768797412006493,-0.016768400975890538,-13522.798340320587,-13522.76740527153,-13522.746977617699,-26.03690740210004,-26.000558703339614,-25.919035421403123,1065.2094980933641,1065.2001544684172,1065.8311257585883,-31445.808885629973,-31445.868429407477,-31445.740837347344,42.60506759675536,42.63219889055796,42.647667056136925
-10,-0.003512157087081974,-3596.0694710612297,-2.147851975708396,2412.8238468766212,-8560.17333431542,118.83631471995976,-10,19272237229850736.0,8.5071746769946657,19272237229850728.0,2265409840703900.0,5.5570830540877139e+17,0.06993760870545884,0.06655956659741946,0.2991008944809437,0.050037444510962814,0.029771029748090427,1.7233122636978876e-07,321.17118328462749,12.63808537553245,0.43499924763283687,0.92160101727731514,-10,-0.003512132385917188,-0.003512157087081974,-0.0035119847558556043,-3596.105769775808,-3596.0694710612297,-3596.0358321671024,-2.1652133308380144,-2.147851975708396,-2.098653764240595,2412.845987170992,2412.8238468766212,2413.122947771102,-8560.123296870908,-8560.17333431542,-8560.167795489528,118.84499247114343,118.83631471995976,118.86608574970785
0,0.0034341316476177073,-1306.4967332780361,4.848980493298667,7228.8332605957985,308.66564486920834,120.82919458372982,0,11047310484501936.0,5.6934129689091755,11047310484501930.0,1940366972294043.2,1.6468818822905436e+18,0.012896264060600515,0.014583606390702997,0.010046960866930021,0.01984499953687191,0.0057446457471144186,6.029151601583127e-09,206.23740685594862,7.0730860592200369,0.029961839893622007,0.10789900808545669,0,0.003434137448019878,0.0034341316476177073,0.003434137676769309,-1306.5035570580512,-1306.4967332780361,-1306.4906607939906,4.854799787848606,4.848980493298667,4.86356409968937,7228.832033844584,7228.8332605957985,7228.842080805451,308.6755532627576,308.66564486920834,308.65570826322073,120.8345421021395,120.82919458372982,120.83493922947693
10,0.01311368802040715,-580.5061135292053,7.621721996081154,25370.921390101314,2071.5890465937555,95.95870281731767,10,6598099361749605.0,3.81030747166866,6598099361749601.0,1731644863520706.5,1.1258192684549448e+19,0.001469567781441583,0.006565727890725626,0.025562312337569892,0.012367443938273937,0.002446520458065038,1.981671835828147e-08,105.99948526855526,4.0598567139168704,0.03015637893936602,0.092464803304636745,10,0.013113698471611014,0.01311368802040715,0.013113678654892656,-580.5061585064977,-580.5061135292053,-580.5075830969868,7.62828772397188,7.621721996081154,7.625267981406061,25370.936538400012,25370.921390101314,25370.910976087674,2071.5909606287023,2071.5890465937555,2071.578593184764,95.95966781395214,95.95870281731767,95.95722129349407
20,0.04235049900630528,-266.3124018609524,8.936394870550743,85988.82834136486,2190.577906323597,70.38944773910798,20,4221937758747214.0,2.5500421465888614,4221937758747211.5,1655634501725711.7,1.385104104914169e+19,0.0010866617334954753,0.0021213991818527234,0.007265624197316356,0.004951326485752361,0.0028979220794838056,5.960055678155829e-09,54.636341582067651,2.4653219277587279,0.0098697579543243538,0.028770341867802567,20,0.04235049727782949,0.04235049900630528,0.04235050323788517,-266.31269663758576,-266.3124018609524,-266.3134885226859,8.935647335107205,8.936394870550743,8.937768734289058,85988.82487387063,85988.82834136486,85988.83213949483,2190.5776399477327,2190.577906323597,2190.5825912742184,70.39164971007392,70.38944773910798,70.38875178799444
30,0.12512087172001515,-118.898483350873,9.427169338973785,257889.12535855174,2470.10499725258,51.51487510740202,30,2987259745898441.0,1.7066116048980617,2987259745898439.5,1750403980217206.0,2.3485730730581622e+18,0.002774353736057833,0.0016419635657580756,0.0032971931796055287,0.0007337595961871557,0.001311772342788231,1.1914876307805855e-09,31.689327586618404,1.6821842034469439,0.0031751365352623022,0.013225068145513169,30,0.12512087099480512,0.12512087172001515,0.12512087218629275,-118.89763174019754,-118.898483350873,-118.9004060939336,9.428811302539543,9.427169338973785,9.428526686769628,257889.12220388724,257889.12535855174,257889.12550108042,2470.1049571034964,2470.10499725258,2470.1056908630926,51.515797106248556,51.51487510740202,51.51448533390577
40,0.3106066610520077,-49.00112335011363,9.70740401825047,642761.259544611,3524.3834802422207,40.70375765569144,40,2384742963528213.5,1.1421470715175277,2384742963528212.5,2087947360719224.7,1.3676622182823372e+20,0.0010230729019511386,0.0022142706425576364,0.0009836647659540176,0.001568114006659016,0.0007779338209203956,9.114854981895348e-10,22.305987263628694,1.3800659941268705,0.003104451965181432,0.013115291139876206,40,0.3106066608339433,0.3106066610520077,0.3106066617454288,-49.000167194753885,-49.00112335011363,-49.001190267655836,9.707559755217517,9.70740401825047,9.709618288893028,642761.2602349254,642761.259544611,642761.2605282757,3524.381912128214,3524.3834802422207,3524.382743315182,40.703762224375396,40.70375765569144,40.702984290554475
50,0.6217768918953089,-16.94814095273614,10.743298771366266,1288257.2588434815,5479.915024655755,37.946776132493575,50,2136318532637487.2,0.76438009048578126,2136318532637486.5,2794838012172461.5,8.1205826685305754e+18,0.0009211222535157049,0.004698736248959889,0.0012871194630861282,0.0005077877740404801,0.0007639474328726692,1.0823724139186197e-09,19.440128644802268,1.333626559495207,0.0031757382085074769,0.013019827504306618,50,0.6217768911992946,0.6217768918953089,0.621776892281667,-16.947586150839925,-16.94814095273614,-16.94850727309344,10.741827034886228,10.743298771366266,10.746525771135188,1288257.258400936,1288257.2588434815,1288257.257556362,5479.914833318107,5479.915024655755,5479.915341105881,37.946721794561654,37.946776132493575,37.9460121850607
60,1.0272071812806944,-3.0151152573525906,13.225305214246145,2129219.2095956802,8102.195550994831,42.19476202113141,60,2090613079827912.5,0.51156014606310218,2090613079827912.0,4086739547474502.5,2.5014171976079208e+19,0.00042728258920732287,0.0055368124174499656,0.0013602403923869133,0.0013224879030531156,0.0004346745933077045,1.9822155028492716e-09,20.337621388087875,1.3909961303035072,0.0059422591609903297,0.019117084323636079,60,1.0272071827342097,1.0272071812806944,1.0272071807519942,-3.0151039361953735,-3.0151152573525906,-3.015531218784581,13.230842026663595,13.225305214246145,13.227976968886235,2129219.208996676,2129219.2095956802,2129219.20823544,8102.195624285247,8102.195550994831,8102.1943017973435,42.1943273465381,42.19476202113141,42.19436253727587
70,1.4881484722159302,3.633081096690148,17.118701515944306,3085252.188398838,11156.74115604849,51.64681831726529,70,2165712912344737.7,0.34236080491551013,2165712912344737.5,6325820249427225.0,3.7420999766372296e+18,0.0004711034707725048,0.011273711598782654,0.0006619030609726906,0.0010922869169007754,0.000391222174535244,3.826552408270345e-09,24.525049039749856,1.4920642135066986,0.0092855473999849687,0.025748867226625761,70,1.4881484693025167,1.4881484722159302,1.488148473129069,3.6326099932193756,3.633081096690148,3.6329840529687267,17.110998179443413,17.118701515944306,17.122271891042196,3085252.1883907216,3085252.188398838,3085252.1890526246,11156.740525130022,11156.74115604849,11156.740063761574,51.64642709509076,51.64681831726529,51.64679010504353
80,1.994317959658696,8.379055004450493,22.111382616981167,4135008.043301046,14594.841864625,64.83293678126438,80,2317837890378181.0,0.22912441800721847,2317837890378181.0,10116066679131328.0,3.4086208386921198e+19,0.0008177413319110372,0.004068355928261269,0.0008548772893846035,0.0015130745960050263,0.0006337882684306351,4.0868930462067965e-10,32.732793759917463,1.6190698480743679,0.0036449746431850235,0.012158727994613188,80,1.9943179593170783,1.994317959658696,1.9943179592500067,8.379284292459488,8.379055004450493,8.378466551127577,22.10947143928206,22.111382616981167,22.113539795210322,4135008.043362981,4135008.043301046,4135008.042508104,14594.842263887811,14594.841864625,14594.840750813215,64.833013809244,64.83293678126438,64.83238002097556
90,2.552580868247687,13.525082266831305,27.98705740342016,5292723.296394944,18464.312086627688,80.96030007758509,90,2524201872270656.5,0.15334114820796249,2524201872270656.5,16461347145042332.0,3.5580984553378058e+19,0.0003935759505857561,0.0015604195194356407,0.0002649333328008652,0.00020203831081744283,0.00045441736175177994,5.138027781015353e-10,46.585366750767612,1.7668856832237978,0.00096214131936774581,0.0041877978399935695,90,2.552580867982784,2.552580868247687,2.552580868496587,13.524987284094095,13.525082266831305,13.52468869088072,27.986905312878662,27.98705740342016,27.988465732398097,5292723.296130011,5292723.296394944,5292723.296312465,18464.311884589377,18464.312086627688,18464.311981944073,80.96044658365054,80.96030007758509,80.95999216628879
100,3.1716965003530566,20.020140599954175,34.658380974256424,6576572.4981431365,22816.229814060745,99.66245343044417,100,2773641489422846.0,0.1026233167911224,2773641489422846.0,27027400557207332.0,1.8201144595578851e+21,0.00021915836786590148,0.005657701900936729,0.00122777558863163,0.0005540336242120247,0.0003487505957906478,2.197879656051782e-09,68.776317214812167,1.9344087475272025,0.0092152805489908538,0.017747913075222006,100,3.1716965025226873,3.1716965003530566,3.1716965003248077,20.02006704173982,20.020140599954175,20.01992144158631,34.66403867615736,34.658380974256424,34.65989478704233,6576572.499019085,6576572.4981431365,6576572.49779131,22816.229678074094,22816.229814060745,22816.22926002712,99.66253495921842,99.66245343044417,99.66218620862263
