voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,9.338945365228815e-10,1.1861995772972844e-08,-1.3416161169821076e-10,0.0030566415419937187,-6.936319551446206e-05,-3.783738503356232e-05,-50,3055711774548858.5,0.02299013397035897,3055711774548858.5,1.3291404819513309e+17,1.6211371387101505e+23,0.0007143375632506761,0.00013294301716859636,0.004117822236944215,2.020703891169415e-05,0.0012458454976185807,1.7797035624969132e-09,-0.0087287496042195416,-17664.392499625668,0.0074086557287287606,0.012428055692949656,-50,2.59205900866756e-09,9.338945365228815e-10,8.123554461706466e-10,-0.00011617641900442238,1.1861995772972844e-08,-0.0007143257012549031,0.00011685872979683154,-1.3416161169821076e-10,-1.6084287371764816e-05,0.007174463778937934,0.0030566415419937187,0.003932736464776099,-6.887676729427916e-05,-6.936319551446206e-05,-4.915615660276791e-05,0.0010178997181355953,-3.783738503356232e-05,-0.00022794577948298533
-40,1.6436983198915243e-09,1.3323256664000748e-08,1.5905797168674537e-10,0.00521796968205298,-3.925505399128636e-05,-2.8962755588177836e-05,-40,3639072001594863.5,0.028091447373801603,3639072001594863.5,1.2954377014367379e+17,1.6004039878264033e+22,0.0012954744875940955,8.205012666029354e-05,0.002301629607245559,6.941212648115414e-05,0.0006661296993578647,2.8892716615906847e-10,-0.0012747443300762647,-21580.706679773695,0.0017706670522590693,0.0040284807796834594,-40,1.932625486050593e-09,1.6436983198915243e-09,1.931031534773528e-09,0.00035991769889425146,1.3323256664000748e-08,0.0012954878108507595,-1.0617260102208093e-05,1.5905797168674537e-10,7.143286655808545e-05,0.005823938499815995,0.00521796968205298,0.003522308892570436,-3.923937472385952e-05,-3.925505399128636e-05,3.0157072489867786e-05,-0.00025711534544825554,-2.8962755588177836e-05,0.00040901435390960916
-30,2.8329822585207405e-09,1.6749739423289714e-08,4.5813712929105614e-10,0.008896958477006193,-2.1865992268306592e-05,-2.216826383697478e-05,-30,4361465022791005.5,0.034324698436837497,4361465022791005.5,1.2706491888972437e+17,1.7127123324732805e+22,0.0037037920360650845,0.00023474886145553493,0.016167583910828398,1.217163748964819e-05,0.009876418866173154,1.1226707476176537e-09,-0.02780901847967775,-26364.490459225985,0.01691650135714888,0.02816264294083019,-30,3.955653006138394e-09,2.8329822585207405e-09,3.52401879492742e-09,0.00012439664111486517,1.6749739423289714e-08,0.0037038087858045077,5.7812189282913096e-05,4.5813712929105614e-10,0.0002347493195926642,0.022004554083650874,0.008896958477006193,0.005836970172822475,-2.2198022674307927e-05,-2.1865992268306592e-05,-3.403762975795478e-05,-0.009898587130010128,-2.216826383697478e-05,-0.0006949406649098266
-20,4.849327960678675e-09,2.45179015841775e-08,1.184626051253309e-09,0.015160982267096732,-5.882618755461924e-06,-1.696605418235005e-05,-20,5252769589696229.0,0.02660985257870823,5252769589696229.0,1.9739942467397254e+17,3.2780963588011651e+22,0.005651526158053889,0.00020844027215151262,0.025312956761971324,0.0005849514358712978,0.0252304447044866,1.6520984833122493e-08,0.053911272347062333,-31192.024887980235,0.066125906653609748,0.11348526771843491,-20,-1.0838374450394393e-08,4.849327960678675e-09,5.682610382728099e-09,-0.0001456085956641993,2.45179015841775e-08,0.0055059175623896894,0.00020844145677756387,1.184626051253309e-09,5.2552104699010727e-05,-0.010151974494874594,0.015160982267096732,0.008809469291009009,-9.686971514266673e-06,-5.882618755461924e-06,-0.0005908340546267598,-0.02375537995249033,-1.696605418235005e-05,0.001475064751996269
-10,8.270002693007278e-09,-1.8193788837365915e-07,2.45094199520294e-09,0.025825968240631443,-8.1525541448784e-07,-1.2982079002511043e-05,-10,6349592693224887.0,0.016075261619208969,6349592693224887.0,3.9499156179439757e+17,1.0532732177773503e+22,0.026029985559384634,0.0005082789290500322,0.08958817498205462,0.0002975632792777678,0.08340219173328817,4.7929052514113876e-08,-0.14204567797425097,-35644.449866508141,0.16555992876827219,0.30314257063428984,-10,5.6199055207121155e-08,8.270002693007278e-09,1.2696902874590315e-08,0.00041338887245895387,-1.8193788837365915e-07,0.02602980362149626,0.00042013294753928676,2.45094199520294e-09,-8.814598151074549e-05,0.09283040758600691,0.025825968240631443,0.0032422326039522886,9.62923782474312e-06,-8.1525541448784e-07,-0.00028793404145302466,0.08130765985697508,-1.2982079002511043e-05,-0.0020945318763130882
0,1.4083976346086425e-08,-1.242052345709388e-07,4.393201185008073e-09,0.04398038487882002,-8.530277246177816e-06,-9.930512421194775e-06,0,7696752534737626.0,0.0097112163760269005,7696752534737626.0,7.9256318021476915e+17,4.796226925222242e+21,0.01917731527628551,6.49500325679631e-05,0.04080888814314676,0.00011257167787396065,0.042621342080962576,2.0469645822906524e-08,-0.050585431940341145,-40721.087020970175,0.066161910965331597,0.12848952436384756,0,3.455362216899295e-08,1.4083976346086425e-08,1.709331145125928e-08,-0.0002063410871619565,-1.242052345709388e-07,0.01897097418912355,6.430949892433091e-05,4.393201185008073e-09,6.495442576914812e-05,0.06689196800834907,0.04398038487882002,0.026083079865202308,-7.917343538943467e-06,-8.530277246177816e-06,0.00010404140062778284,0.041178218089044094,-9.930512421194775e-06,-0.0014431239919184824
10,2.3981032179658433e-08,8.821550922766984e-07,8.54161693917543e-09,0.07486949738518169,-1.071720982925553e-05,-7.5910123229896405e-06,10,9349091565340274.0,0.005866636931701379,9349091565340274.0,1.5936032302972175e+18,3.4396907546007846e+21,0.01571630461081985,5.6679759252023934e-05,0.05348444083392678,0.00011364608053525859,0.014001238348412937,7.81470917703024e-09,0.064742440632307718,-46507.204556042561,0.036000132705035194,0.062872063182679558,10,1.6166323002628192e-08,2.3981032179658433e-08,2.1405952716254658e-08,-0.00013957620357809468,8.821550922766984e-07,-0.015715422455727573,-5.667121763508476e-05,8.54161693917543e-09,-1.4255509001026567e-05,0.044213150400537415,0.07486949738518169,0.0976975912344642,-1.0634084935567945e-05,-1.071720982925553e-05,0.00010292887070600305,0.006553860381245613,-7.5910123229896405e-06,-0.0074473779671673235
20,4.080945167099302e-08,8.132844984024349e-07,1.5438382799941798e-08,0.12738725658190303,-8.252708837236847e-06,-5.797035575031911e-06,20,11373692730420872.0,0.0035440904162495437,11373692730420872.0,3.2091993698221824e+18,1.9687817948758524e+22,0.0005433524496045897,0.00014872905061324437,0.21286174733177177,6.01844863765007e-05,0.21672145415139185,1.3773306620090667e-07,0.45023947481707027,-53091.326640629959,0.52629955232850378,0.86212666363727786,20,-9.692361452991365e-08,4.080945167099302e-08,4.060865553204426e-08,-0.0004115525292461781,8.132844984024349e-07,-0.0005425391651061873,0.0001487444889960443,1.5438382799941798e-08,6.189063055395128e-05,-0.08535945621770225,0.12738725658190303,0.12750229111406952,-1.816049378577933e-05,-8.252708837236847e-06,4.202399259072137e-05,-0.2167272511869669,-5.797035575031911e-06,-0.00010073528725626502
30,6.939699692135949e-08,1.476026619039375e-06,2.9248313721124595e-08,0.2165662730309795,2.0503914907747548e-05,-4.415026228739327e-06,30,13852588295293848.0,0.0021410182741458967,13852588295293848.0,6.4700934422523679e+18,5.9834830014664808e+21,0.000555240675918989,0.0011104963418056002,0.06276928303122986,8.853060815840136e-05,0.1454804001245073,2.627633385394191e-08,0.12222894266790514,-60565.548983845307,0.17455575286841085,0.29223522408454661,30,9.547306118451928e-08,6.939699692135949e-08,6.919672733057737e-08,0.0004906665890813291,1.476026619039375e-06,-6.457408683765986e-05,-0.0010988697759728439,2.9248313721124595e-08,1.1626565832756341e-05,0.1592970913479803,0.2165662730309795,0.22206637437921017,2.1060430917207995e-05,2.0503914907747548e-05,-6.747017724119336e-05,0.13956446293741465,-4.415026228739327e-06,-0.005915937187092657
40,1.1783691935156875e-07,2.743610764525707e-06,5.611488022852891e-08,0.36770724334370986,4.837123769923515e-05,-3.3526240293571833e-06,40,16886070468868912.0,0.0012934092282774064,16886070468868912.0,1.3055473936395356e+19,2.1813378105708954e+21,0.00022743911956415018,0.000258827821518981,0.10832272526749875,0.00012919084548439262,0.19779340909108564,9.634375331333855e-08,-0.217660171053042,-69015.020566779771,0.36960749167876339,0.6015408288474694,40,2.1406385486419262e-07,1.1783691935156875e-07,1.1772010155085407e-07,-0.0002212846177274309,2.743610764525707e-06,6.154501836719284e-06,0.00017172425049238882,5.611488022852891e-08,-8.710357102659216e-05,0.4703291989135323,0.36770724334370986,0.36200647364603356,4.632574437210546e-05,4.837123769923515e-05,-8.081960778515748e-05,0.19779005646705627,-3.3526240293571833e-06,0.005652226656738812
