voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
0,-0.00023110684242802395,-0.006451107050325311,-1.432727301854243,7.768949677755543e-05,1.3593779912763817,-719.8346987057448,0,1730058500286264.0,0.0095550056221417826,1730058500286264.0,1.8106305414171658e+17,1.944496919601691e+20,8.912476646850184e-05,0.0051625335077432055,8.271472182979039e-05,0.000458912501538844,0.0005528971888679735,2.3050433231250073e-09,40.13839958307787,1.0865409502440968,0.0064246823897265255,0.010615229816270264,0,-0.00023110672345612093,-0.00023110684242802395,-0.00023110902849944406,-0.00637744882593671,-0.006451107050325311,-0.0064665735924052115,-1.4324610312864507,-1.432727301854243,-1.437623564794194,0.00014497902509684707,7.768949677755543e-05,6.226430326705668e-05,1.3589190787748429,1.3593779912763817,1.3593614136334509,-719.834601450943,-719.8346987057448,-719.834145808556
10,-0.00015113264004131466,-0.008311046630763042,-1.100966949601414,0.0005347260689685385,2.5368616420803813,-471.31323488439375,10,1566047972781988.5,0.0094978472350452803,1566047972781988.5,1.6488451898905725e+17,5.4701964305279427e+19,2.8223187144873346e-05,0.0023651082601503504,4.342897023882795e-05,0.000525370214177201,0.00023722857145003218,1.0510791031211487e-09,45.191470021169138,0.98353626428207508,0.0026801972433183022,0.0048924043469838144,10,-0.00015113252626757761,-0.00015113264004131466,-0.00015113357734668074,-0.008282823443618168,-0.008311046630763042,-0.00829476214130409,-1.10073150065638,-1.100966949601414,-1.1030966089165304,0.0005781550392073664,0.0005347260689685385,0.0005497659309128267,2.5363535834736695,2.5368616420803813,2.5368789536878467,-471.3130364700173,-471.31323488439375,-471.3129976558223
20,-9.115790406691887e-05,-0.010116725737623122,-0.779195938138734,0.0014810588236660038,4.3114008219422235,-285.4961383973423,20,1417585737720786.2,0.0094410307714750067,1417585737720786.2,1.501515853548385e+17,2.0982663386310369e+19,9.79421279579673e-05,0.0033843537189426343,0.00011317158429021844,0.0003173715079558548,0.00037436472848639823,1.5148709323764423e-09,55.075665805467786,0.89029648147476559,0.0044745076374199571,0.0075052566252577181,20,-9.115782911354042e-05,-9.115790406691887e-05,-9.11593439844728e-05,-0.010063289324584584,-0.010116725737623122,-0.010161231452542552,-0.7788995614005358,-0.779195938138734,-0.7822839151194785,0.001545895282207245,0.0014810588236660038,0.0014327236979170266,4.311083450434268,4.3114008219422235,4.31135594425723,-285.4962818944741,-285.4961383973423,-285.49590752974564
30,-5.139199145357612e-05,-0.011318731655715286,-0.48831824318001116,0.003456719541206965,6.760394910696195,-163.04499139427935,30,1283197808048070.7,0.0093845541860321409,1283197808048070.7,1.3673508433229222e+17,3.1664453510654398e+19,0.00017505789976076866,0.0024229732653182623,5.591528714282354e-05,0.00016059633813370056,0.00036070490466499905,1.0089483087574085e-09,70.064775692132812,0.80589588323869332,0.0029658196619721283,0.0050229827883481286,30,-5.139193636074714e-05,-5.139199145357612e-05,-5.13929453090559e-05,-0.011436864362345669,-0.011318731655715286,-0.0112618064625849,-0.4881739848506115,-0.48831824318001116,-0.49059695811592974,0.0034342625459007937,0.003456719541206965,0.0034901778330436173,6.760271053523724,6.760394910696195,6.760431649861857,-163.04489237968573,-163.04499139427935,-163.04463068937469
40,-2.7110988255367022e-05,-0.012352950916837635,-0.22868442850174153,0.006975861416151474,9.917025877089056,-89.23235389450565,40,1161549931529032.7,0.0093284154455535034,1161549931529032.7,1.2451738865068438e+17,1.0452657092716213e+20,0.00020734743101278805,0.0006747289489559272,2.880556922177195e-05,2.0139618467140963e-05,0.0001612982306937738,3.52987700480851e-10,52.358711273716835,0.72949650969623892,0.0011214805486247489,0.0021382698729943521,40,-2.7110995503327877e-05,-2.7110988255367022e-05,-2.7110642515627396e-05,-0.012191801452206125,-0.012352950916837635,-0.012399148883218913,-0.2286833293003383,-0.22868442850174153,-0.2280096995527856,0.006947055846929702,0.006975861416151474,0.006975225511638428,9.917005737470589,9.917025877089056,9.917016678722575,-89.23241986426228,-89.23235389450565,-89.23225856603159
50,-1.2968486259802313e-05,-0.012512363383097469,0.02422571936312723,0.013025758333668591,13.786223834578301,-47.41214472903812,50,1051434343807432.5,0.0092726125290383769,1051434343807432.5,1.1339138139491226e+17,1.7433726749433557e+19,0.00038482390078862887,0.01606238191288556,7.085071603937614e-05,6.929725741855464e-05,0.00021850483335583704,7.800614264630941e-09,30.577118951663994,0.66033984016294811,0.023183783956230775,0.033636740740849574,50,-1.2968548465735038e-05,-1.2968486259802313e-05,-1.2976286874066944e-05,-0.01224426628459631,-0.012512363383097469,-0.012629090185384939,0.0241372033281273,0.02422571936312723,0.00816333745024167,0.013041533443921753,0.013025758333668591,0.012970682727882377,13.786238443328607,13.786223834578301,13.786169146071188,-47.412363233871474,-47.41214472903812,-47.41225685937719
60,-4.8072848710939965e-06,-0.011822532583119383,0.31866673873469037,0.02286846026910183,18.353007404195658,-24.675471213584387,60,951757777282033.5,0.0092171434275757393,951757777282033.5,1.0325951687315357e+17,3.4380885157655216e+19,0.0003049624079112037,0.03783974728162204,2.2823134479210694e-05,6.20559477724214e-05,4.0870737848308636e-05,1.822317832901481e-08,18.23999357860145,0.59773926216329332,0.053517369859876047,0.07626589866266742,60,-4.807304815467117e-06,-4.8072848710939965e-06,-4.825508049423011e-06,-0.011599334277688798,-0.011822532583119383,-0.011904296685600002,0.31859078092854176,0.31866673873469037,0.28082699145306833,0.022857730783200712,0.02286846026910183,0.02284563713462262,18.35299078304505,18.353007404195658,18.352945348247886,-24.675512084322236,-24.675471213584387,-24.675493196359447
70,8.65257269874335e-08,-0.010484820299937248,0.7266764273354621,0.037449996366760274,23.573664887331166,-12.638999343209434,70,861530606748438.87,0.0091620061442719471,861530606748438.87,94032965398856960.0,1.5118016133873412e+20,0.00021592979012827022,0.04171628894768098,3.694213284732156e-05,7.05713613697867e-05,9.384619221464163e-05,2.0067466627318226e-08,11.229718581501428,0.54107325445129728,0.058864968058612827,0.083780334534948528,70,8.648487658383444e-08,8.65257269874335e-08,1.0655234321115266e-07,-0.010316885444838804,-0.010484820299937248,-0.010532815234967075,0.7266230165572427,0.7266764273354621,0.7683393055049237,0.03741529017867563,0.037449996366760274,0.03745223231152295,23.57362721821081,23.573664887331166,23.57369778957218,-12.639077151859965,-12.638999343209434,-12.63898330566775
80,3.323000302594768e-06,-0.008669656002072479,1.3466531071802346,0.056851750802266565,29.358271157497203,-6.38022048131279,80,779857024040318.62,0.0091071986941788467,779857024040318.62,85630834489071680.0,3.6306034608743154e+19,0.00022144917483479798,0.04138734055354498,1.889551028000369e-05,4.536391947240759e-05,8.61287251154863e-05,1.9917018514974556e-08,7.2135876139370758,0.48977921650748779,0.058487706185560734,0.08317297042986925,80,3.3229838665477825e-06,3.323000302594768e-06,3.3030832840797936e-06,-0.008509265768419927,-0.008669656002072479,-0.008730714943254725,1.346630638121069,1.3466531071802346,1.3052657666266896,0.05684610981576884,0.056851750802266565,0.05683285529198656,29.358259116816917,29.358271157497203,29.35822579357773,-6.380306610037906,-6.38022048131279,-6.380230342677244
90,5.811317823585851e-06,-0.006514159000090558,2.3020400952201467,0.07989279430341867,35.5592363126147,-3.1716179353334155,90,705926144120294.87,0.0090527191042223138,705926144120294.87,77979459651083296.0,2.3709199918171007e+20,0.00017810595458585352,0.0013951365955304773,4.861400320027576e-05,5.486028915413499e-05,2.430814713250129e-05,6.715401383869128e-10,4.8827425622401028,0.44334788243145734,0.0019489690556042012,0.0031389602554881624,90,5.811294681251478e-06,5.811317823585851e-06,5.810646283447464e-06,-0.006371349833496672,-0.006514159000090558,-0.0065494557880825255,2.3019692229706346,2.3020400952201467,2.3006449586246163,0.07985567553290235,0.07989279430341867,0.07990428953610262,35.55919356326392,35.5592363126147,35.55924842355307,-3.1715967676045693,-3.1716179353334155,-3.171621075751702
