voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-2.6051937326803487757430575446329465956303434307916088899619288387732731414495479,-940982.9657903968630136515055102602458388065338511288205978063047348160117714336,26501.805097723254235415965262708699457409916989732892122365666494439331905801507,-4621518.2574001732207307481452918232928718325626481557065988534631564114944169165,-541431.25868583388469533304511035268256780423555496419525819792091628414757521282,-341.5027146287680541063468419135670847968581649932442146966886682922773124897183,-50,480749974172543506.69852680615094624379473470493717310451751348594326203311816726,9141.0297057329122240739693353517178472562543499932882423831073450984463642043785,480749974172534365.66882107323872216982539935321932584826316349265501965001082216,52592540408334.423078888170043199583587194147530540073587312275243918672018006964,961499948345087013.39705361230189248758946940987434620903502697188652406623633452,9.119793994179733524407987567117221947098496384844713142585030864498032944139523e-73,1.7472696220667080366081667088817768412281891937327484498179956860845094936158222e-73,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-74,2.5535423183703253868342365187928221451875789877565196799238086420594492243590664e-73,1.2954252832641666938079527794200599356674000546654422077535555205252887704743641e-77,2.9096466323316244099202064381505252461279493415337080838214625949298478243076536e-79,2088685.5013213951000593698957617218668380375348256618399790363138869255264944276,4.7387206481099458974377150482553343937532181805919548951055709693406107198785262e-73,5.3412996700101005427197654370154427130760462971088304923475113023148975306943009e-73,7.4644426037392333485876553647686997912184892063675944365788499000738614716464906e-73,-50,-2.6051937326803487757430575446329465956303434307916088899619288387732731414495479,-2.6051937326803487757430575446329465956303434307916088899619288387732731414495479,-2.6051937326803487757430575446329465956303434307916088899619288387732731414495476,-940982.96579039686301365150551026024583880653385112882059780630473481601177143388,-940982.9657903968630136515055102602458388065338511288205978063047348160117714336,-940982.96579039686301365150551026024583880653385112882059780630473481601177143296,26501.805097723254235415965262708699457409916989732892122365666494439331905801509,26501.805097723254235415965262708699457409916989732892122365666494439331905801507,26501.805097723254235415965262708699457409916989732892122365666494439331905801682,-4621518.2574001732207307481452918232928718325626481557065988534631564114944169165,-4621518.2574001732207307481452918232928718325626481557065988534631564114944169165,-4621518.2574001732207307481452918232928718325626481557065988534631564114944169165,-541431.25868583388469533304511035268256780423555496419525819792091628414757521261,-541431.25868583388469533304511035268256780423555496419525819792091628414757521282,-541431.25868583388469533304511035268256780423555496419525819792091628414757521286,-341.50271462876805410634684191356708479685816499324421469668866829227731248971831,-341.5027146287680541063468419135670847968581649932442146966886682922773124897183,-341.5027146287680541063468419135670847968581649932442146966886682922773124897183
-40,-1.2756637858849293687607083628338947369857135530271842501052078130358762842069928,-581014.90884425329493426239156909148371920722452900343618873327418357635442026012,24361.049524578810330565651127037235759358355944821627930665284138698254055943115,-2157279.3001416685422920483287716251095085307805467381538140088762103968958761807,-353151.71274493799007955031842536122672620215795804094499253213382935569715759043,-143.29961062165546438530071250806639949979446315816663188717748789853959300345414,-40,491763311817853370.55501701319983890116070621054727443789917005492474253750091656,9578.1594245514933415225476025523913634688968935973791475549287180075840014998107,491763311817843792.39559246170649737861310365815591096900227645754559498257219855,51342151453161.959385773948990008015962018174434277256412157298343411041874723741,983526623635706741.11003402639967780232141242109454887579834010984948507500183312,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,1.0017955523909555765448168160848463502494560422746086406627496025395566491668415e-75,1.3265154900625066944593436461261413741234176559774128207396408530178957009657488e-74,3.0454584792685049526962431208979329047583463685148102676147587917202522134671983e-73,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,7.5903825191259767215309733169144136855511721953053254360559893780778638894982269e-80,2102935.5890542683969708349387612236698639611101494215234291909569202095906351017,7.5429670248445678315343600843871033560759674158540639449829321824053192681023182e-74,1.4065305900878930562255953369706962718610241532197126277424150629543966230568023e-73,2.9007477914272667446559948488407784532016452129815457676731846352906100485747293e-73,-40,-1.2756637858849293687607083628338947369857135530271842501052078130358762842069928,-1.2756637858849293687607083628338947369857135530271842501052078130358762842069928,-1.2756637858849293687607083628338947369857135530271842501052078130358762842069928,-581014.90884425329493426239156909148371920722452900343618873327418357635442026011,-581014.90884425329493426239156909148371920722452900343618873327418357635442026012,-581014.90884425329493426239156909148371920722452900343618873327418357635442026005,24361.049524578810330565651127037235759358355944821627930665284138698254055943116,24361.049524578810330565651127037235759358355944821627930665284138698254055943115,24361.049524578810330565651127037235759358355944821627930665284138698254055943116,-2157279.3001416685422920483287716251095085307805467381538140088762103968958761807,-2157279.3001416685422920483287716251095085307805467381538140088762103968958761807,-2157279.3001416685422920483287716251095085307805467381538140088762103968958761807,-353151.71274493799007955031842536122672620215795804094499253213382935569715759019,-353151.71274493799007955031842536122672620215795804094499253213382935569715759043,-353151.71274493799007955031842536122672620215795804094499253213382935569715759013,-143.2996106216554643853007125080663994997944631581666318871774878985395930034541,-143.29961062165546438530071250806639949979446315816663188717748789853959300345414,-143.299610621655464385300712508066399499794463158166631887177487898539593003454
-30,-0.65037089081509044729569149596537775563580449025549474083126368121549852126429031,-348487.41434881654347115227542125305893412785076323001334788328213847696139745378,24374.528818109763360403564705266016754398322853099001839977125927530208206680977,-1052196.2233545044402885577954078045126976126589399622156513109796565806316799544,-230598.8960811844035460462927357162356774843625403490147780082506996739041820463,22.238832677152231714838681776230166581384288828927708896937778641372921676510843,-30,542331023504856931.85272467577317473889936489345026745003531495357215974061196181,9858.0210800474974098847297794117767553575451560063237223122408225445284940973784,542331023504847073.83164462827576485416958548167351209249015894724843742837113927,55014187847754.521176479809198196034825717735794177640245432165103751116436089347,1084662047009713863.7054493515463494777987297869005349000706299071443194812239236,3.670026189172935188004184087615657801741455514870842137379673026682844772671905e-73,9.9281393709365735413441501014753393469549540189559490802232495093058131369155261e-74,1.3265154900625066944593436461261413741234176559774128207396408530178957009657488e-74,1.6222179013889404784325723339084270554384295084557110953628524598364682843060303e-73,1.4141726008967153074070151175335654297702450596764410767976314432401069077678474e-76,1.0225932004933607527618116829731918437478662540897452323575430134354899962240667e-79,2064527.3849762043399528113548004823055105301753875229409592906034366359377292405,-2.475548637982628336611178905060286043431144667915801025735361281158130316432972e-73,1.6372358621824826479580001364274160643352591909711444703476256822232376346016019e-73,2.8544024117567224135450267259358326053967068978105358434027409525422926744212769e-73,-30,-0.65037089081509044729569149596537775563580449025549474083126368121549852126429027,-0.65037089081509044729569149596537775563580449025549474083126368121549852126429031,-0.65037089081509044729569149596537775563580449025549474083126368121549852126429037,-348487.41434881654347115227542125305893412785076323001334788328213847696139745359,-348487.41434881654347115227542125305893412785076323001334788328213847696139745378,-348487.41434881654347115227542125305893412785076323001334788328213847696139745396,24374.528818109763360403564705266016754398322853099001839977125927530208206680977,24374.528818109763360403564705266016754398322853099001839977125927530208206680977,24374.528818109763360403564705266016754398322853099001839977125927530208206680878,-1052196.2233545044402885577954078045126976126589399622156513109796565806316799544,-1052196.2233545044402885577954078045126976126589399622156513109796565806316799544,-1052196.2233545044402885577954078045126976126589399622156513109796565806316799544,-230598.89608118440354604629273571623567748436254034901477800825069967390418204642,-230598.8960811844035460462927357162356774843625403490147780082506996739041820463,-230598.89608118440354604629273571623567748436254034901477800825069967390418204625,22.238832677152231714838681776230166581384288828927708896937778641372921676510933,22.238832677152231714838681776230166581384288828927708896937778641372921676510843,22.238832677152231714838681776230166581384288828927708896937778641372921676510792
-20,-0.35740867606083294029702847710732630547652576576201299699032606507170106093597397,-199019.24384671272402324405254859010428809359217226239274546769714638108622619403,27255.843628777776663579918052980490948775432900295377635214742606095858219172039,-569224.12188949921959491685047531108172677794230284598248962893999401260449921171,-153097.32843885866969165751115552928909520505760158840624516862637441497655568411,268.44105593663384678526151007510487488251417960687252986907957135669955519224635,-20,628033542547661987.98067801191147857209478425541976798378769591381807707718107228,10146.059937732911850667481044533253745840511113749216016055117482010609465980127,628033542547651841.92074027899962790461373972216602214327658216460206102206359027,61899254134309.11127468581934219799387015336154248244527665683641664064769741982,1256067085095323975.9613560238229571441895685108395359675753918276361541543621446,2.1224247841000107111349498338018261985974682495638605131834253648286331215451981e-73,8.0143644191276446123585345286787708019956483381968691253019968203164531933347323e-75,2.2108591501041778240989060768769022902056960932956880345660680883631595016095813e-75,5.2231547421211201094336656066216816606109570204110629816623358587579643225526359e-74,1.5653055506108680883512762751325724222647750660540760010355462539680572643231899e-76,7.7485154882744345698962019276834639706668216160408530493071558234544860538627733e-80,1968044.1406563490937492040130974873468322621114826508714867028507775789211714833,-1.3299559957480084407075759282220972011477754715883479644347979603773273904832914e-73,1.7716702179426219790955057238477057941850697185867659940111516406677345425217789e-73,3.4390866841122170255689468840168977398805169411226747376708162202971866170920511e-73,-20,-0.35740867606083294029702847710732630547652576576201299699032606507170106093597399,-0.35740867606083294029702847710732630547652576576201299699032606507170106093597397,-0.35740867606083294029702847710732630547652576576201299699032606507170106093597405,-199019.24384671272402324405254859010428809359217226239274546769714638108622619407,-199019.24384671272402324405254859010428809359217226239274546769714638108622619403,-199019.24384671272402324405254859010428809359217226239274546769714638108622619425,27255.843628777776663579918052980490948775432900295377635214742606095858219172038,27255.843628777776663579918052980490948775432900295377635214742606095858219172039,27255.843628777776663579918052980490948775432900295377635214742606095858219172031,-569224.12188949921959491685047531108172677794230284598248962893999401260449921171,-569224.12188949921959491685047531108172677794230284598248962893999401260449921171,-569224.12188949921959491685047531108172677794230284598248962893999401260449921171,-153097.32843885866969165751115552928909520505760158840624516862637441497655568417,-153097.32843885866969165751115552928909520505760158840624516862637441497655568411,-153097.32843885866969165751115552928909520505760158840624516862637441497655568416,268.44105593663384678526151007510487488251417960687252986907957135669955519224619,268.44105593663384678526151007510487488251417960687252986907957135669955519224635,268.44105593663384678526151007510487488251417960687252986907957135669955519224621
-10,-0.21313936729499495973836550389748031178466465617854422716764529005795146545048235,-101169.73142945696393838374806427043244306511816659795296900544320394379189659315,34279.286249681044265190737287952578136922060315460387721544890820021319326189285,-352955.12284739772327022850445242671090238762264183273746954350007653072239989936,-105073.50703036188258966218974673849967240793763767725300072335397074808160317709,770.53952723928271375953013744434661240056083381417862417245649859041183254072289,-10,748427363503791106.27399170941742347780113274452713132325924315493696511314051832,10442.514925071836698561140299562494816383847784491212048366527142638031952920214,748427363503780663.75906663758072491666083318203231493941145866372491674661337568,71671179679797.53549107929763611877741451884397841678436285789533368485409613858,1496854727007582212.5479834188348469556022654890542626465184863098739302262810366,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,5.3544245041585556677395381549362477340919202259504944587146961515045269179607048e-74,0.0,9.230336951684942415612932870961067061608781189509497544313334268916190919220002e-74,3.6271907931396667426622677823761678198687201530632381817099554574708085573282194e-76,3.5052808161241489720959008720472813200635621596375287604008562058484579767474451e-80,1844728.0728964711255108254155218836302568303452742812088593815474169508342391089,2.067279128982536877356647091748887358858949646045853428108392026513950406528246e-74,1.640694312076175196575904298032857066132101561823906569788162640270730511080534e-73,2.9813327829099349377007222358053923540597338944118474175589106240167528169212904e-73,-10,-0.21313936729499495973836550389748031178466465617854422716764529005795146545048236,-0.21313936729499495973836550389748031178466465617854422716764529005795146545048235,-0.21313936729499495973836550389748031178466465617854422716764529005795146545048238,-101169.73142945696393838374806427043244306511816659795296900544320394379189659318,-101169.73142945696393838374806427043244306511816659795296900544320394379189659315,-101169.73142945696393838374806427043244306511816659795296900544320394379189659318,34279.286249681044265190737287952578136922060315460387721544890820021319326189282,34279.286249681044265190737287952578136922060315460387721544890820021319326189285,34279.286249681044265190737287952578136922060315460387721544890820021319326189232,-352955.12284739772327022850445242671090238762264183273746954350007653072239989936,-352955.12284739772327022850445242671090238762264183273746954350007653072239989936,-352955.12284739772327022850445242671090238762264183273746954350007653072239989936,-105073.50703036188258966218974673849967240793763767725300072335397074808160317709,-105073.50703036188258966218974673849967240793763767725300072335397074808160317709,-105073.50703036188258966218974673849967240793763767725300072335397074808160317718,770.5395272392827137595301374443466124005608338141786241724564985904118325407226,770.53952723928271375953013744434661240056083381417862417245649859041183254072289,770.53952723928271375953013744434661240056083381417862417245649859041183254072253
0,-0.13527208719948683838828677698070719283720655070650664551630008762248423178855353,-32969.215534505216962797989078065412755905893199081462290008774526620328810994571,47582.204672230434272447811067031500823333698474569203760652722526250449697304533,-251486.83911873523163613987376277687183101749479783322102273976857657979121997757,-75228.078659761609917372335308799952388068174404682429607112165430379309943934509,1824.88561496654060391024704645709673456794812209124056792221124531884427948447,0,906128912617660486.9356978115054108020337747655546698846813555202528881579868652,10747.631950685469363348409223747748191111675065658237217011781757999401278034549,906128912617649739.3037471260360474536245510178064787730062898620156711462051072,84309633673291.986521508000594395070824727490589067531498969942075402773928519825,1812257825235320973.8713956230108216040675495311093397693627110405057763159737304,1.1220110186778702457301948340150279122793907673475616775422795548443034470668625e-73,1.7983957399128671487904539119095552066891959158902112356173360106279075570905438e-73,1.9345017563411555960865428172672895039299840816337270302453095773177645639083837e-75,1.065357752956450688987660365795057291092869804956859671656524060079997484838117e-73,6.8225731585246112540552179716123156611816402879046622941687257414331875244983174e-76,4.8494110538860406832003440635842087435465822358895134730357709915497463738460894e-80,1753722.2295643722179409862114928401379055606084249565599621415738749300622172295,-9.8292202840201032247884538693848437690953237746495850856658011382212361548583217e-74,2.5505031303173366570825971057583963203810898570079757866298448293762624831013086e-73,5.1999710179959644694846572638057887231546599506196741564994312337709913956543251e-73,0,-0.13527208719948683838828677698070719283720655070650664551630008762248423178855351,-0.13527208719948683838828677698070719283720655070650664551630008762248423178855353,-0.13527208719948683838828677698070719283720655070650664551630008762248423178855356,-32969.215534505216962797989078065412755905893199081462290008774526620328810994459,-32969.215534505216962797989078065412755905893199081462290008774526620328810994571,-32969.215534505216962797989078065412755905893199081462290008774526620328810994571,47582.204672230434272447811067031500823333698474569203760652722526250449697304537,47582.204672230434272447811067031500823333698474569203760652722526250449697304533,47582.204672230434272447811067031500823333698474569203760652722526250449697304357,-251486.83911873523163613987376277687183101749479783322102273976857657979121997757,-251486.83911873523163613987376277687183101749479783322102273976857657979121997757,-251486.83911873523163613987376277687183101749479783322102273976857657979121997757,-75228.078659761609917372335308799952388068174404682429607112165430379309943934609,-75228.078659761609917372335308799952388068174404682429607112165430379309943934509,-75228.078659761609917372335308799952388068174404682429607112165430379309943934503,1824.8856149665406039102470464570967345679481220912405679222112453188442794844698,1824.88561496654060391024704645709673456794812209124056792221124531884427948447,1824.8856149665406039102470464570967345679481220912405679222112453188442794844704
10,-0.085813872754306712846137271923037495623311187104780076377156973796834516967213281,21687.221079844564976458755493553857785312332624987103879791459153240034699647459,70514.016012349797196464169226400728203243145593325914310122873580038583334019193,-200465.83556231051390308716808635949770246381662282250875384558006306214798632029,-55720.460414818726615064135228473993642019711122712799196512873161578493678065532,3781.1940581555710967782821526850660434892724057899278758999035511891061014797699,10,1106362038991356924.6056379012440640050004630613667348969139967263000882390807314,11061.664108332649946475804035165129444372844602783130650863467410873958056125423,1106362038991345862.9415295685941175291964278962372905240693939431694373756133205,100017685237607.65480700617739995809670013672779732328599590108310564293005017266,2212724077982713849.2112758024881280100009261227334697938279934526001764781614628,2.9155705041998845055304323888814148952087617230336885955840022915289165927476354e-73,1.4646941869440178084655252759309477672612736618083933229000201085405931698163476e-73,2.2108591501041778240989060768769022902056960932956880345660680883631595016095813e-75,7.931457200998737943954825550795886966112934734698280824005769267002834712024373e-74,1.1572465863826555798017711496152535425295440488344617055931762650025913016237652e-75,1.1346040536401850620205152822679357957047845937774106250771192455772640293156204e-79,1754514.4238329582917509667371728703436439739498679316619259689891025838382933301,3.6447366724763200033656734736416344320571396035424054840451368125970308258773551e-73,2.6454908776246254637625215242611906046065596302607555250636308741313588940199204e-73,4.0591436747703189461254766444417762314677617589993628769407651248548799451239887e-73,10,-0.085813872754306712846137271923037495623311187104780076377156973796834516967213292,-0.085813872754306712846137271923037495623311187104780076377156973796834516967213281,-0.085813872754306712846137271923037495623311187104780076377156973796834516967213178,21687.22107984456497645875549355385778531233262498710387979145915324003469964745,21687.221079844564976458755493553857785312332624987103879791459153240034699647459,21687.221079844564976458755493553857785312332624987103879791459153240034699647742,70514.016012349797196464169226400728203243145593325914310122873580038583334019193,70514.016012349797196464169226400728203243145593325914310122873580038583334019193,70514.01601234979719646416922640072820324314559332591431012287358003858333401934,-200465.83556231051390308716808635949770246381662282250875384558006306214798632029,-200465.83556231051390308716808635949770246381662282250875384558006306214798632029,-200465.83556231051390308716808635949770246381662282250875384558006306214798632029,-55720.460414818726615064135228473993642019711122712799196512873161578493678065587,-55720.460414818726615064135228473993642019711122712799196512873161578493678065532,-55720.460414818726615064135228473993642019711122712799196512873161578493678065611,3781.1940581555710967782821526850660434892724057899278758999035511891061014797703,3781.1940581555710967782821526850660434892724057899278758999035511891061014797699,3781.1940581555710967782821526850660434892724057899278758999035511891061014797711
20,-0.043804299436576947498712874600402934604811291249698318598370817060106363604423658,76454.477799183676435110968600742484182688208267752474266992389260444181954489034,108043.13352088477054992008651875878190040401736484283213971601703573802806845827,-168702.88693629102788122766767618386731855516642180953707816913875165915327988497,-41599.24037923086143425124655265647381738075693379069465588330851698610162286919,6660.3672186426859630396255236834122521813793401031045074915968357365222181039519,20,1356828082887177177.4170007894461277401221834586724110982345295307263848042994698,8761.3903501573953806849539410345007084607823404681639896803762510613073433444557,1356828082887168416.0266506320507470551682424241717026374521890625623951239232187,154864471123901.2681394660486097728520368854263351792344328306530774940760859877,2713656165774354354.8340015788922554802443669173448221964690590614527696085989396,3.8966392520586134149743219604955402864875393644336501609226950057400686215868871e-74,2.017408974470062264490251795150173339812697685132315331541537130631383045218743e-74,4.974433087734400104222538672973030152962816209915298077773653198817108878621558e-75,1.0916117053639378006488348754579705057890624460647459670669961186293100039197308e-73,5.095339447505722328977947599052235746958440215017406017163985047399469163865832e-76,1.4100189749070824812566217793573650422812073348917878848229008046082142989172053e-80,1900690.8138563887429577671280117248471385745961892680273280778559666479252558295,1.9610587026989914043577691705683913932854926885307571181758531432053937257747408e-73,2.5618407050589166549544936815732553823935588415579573543679138574661567385310932e-73,4.5029170886816413190245889347785140207283157588313284489654759707556630007393841e-73,20,-0.043804299436576947498712874600402934604811291249698318598370817060106363604423651,-0.043804299436576947498712874600402934604811291249698318598370817060106363604423658,-0.043804299436576947498712874600402934604811291249698318598370817060106363604423644,76454.477799183676435110968600742484182688208267752474266992389260444181954488995,76454.477799183676435110968600742484182688208267752474266992389260444181954489034,76454.477799183676435110968600742484182688208267752474266992389260444181954489034,108043.13352088477054992008651875878190040401736484283213971601703573802806845828,108043.13352088477054992008651875878190040401736484283213971601703573802806845827,108043.13352088477054992008651875878190040401736484283213971601703573802806845829,-168702.88693629102788122766767618386731855516642180953707816913875165915327988496,-168702.88693629102788122766767618386731855516642180953707816913875165915327988497,-168702.88693629102788122766767618386731855516642180953707816913875165915327988496,-41599.24037923086143425124655265647381738075693379069465588330851698610162286908,-41599.24037923086143425124655265647381738075693379069465588330851698610162286919,-41599.240379230861434251246552656473817380756933790694655883308516986101622869135,6660.3672186426859630396255236834122521813793401031045074915968357365222181039519,6660.3672186426859630396255236834122521813793401031045074915968357365222181039519,6660.3672186426859630396255236834122521813793401031045074915968357365222181039514
30,0.0067384540914392046901281599398421010623294778565303832638975378858502906920697788,145865.13316130760484665771950392256062966078269052418108445108397124071529200608,167291.06043835051439151068815246058293835408734173440043825509592599622730195255,-135447.44638088354705207981296734653943770832185654693417882187061849780473580699,-30274.039875058513459696541382839444889237382019817653066290637156277533387830451,9828.9059393555124439211173205161945273102900240056971644064989595466293600925335,30,1667816174206213269.0163952509580337777771414771514818121304885112852863673544116,6454.3518461468516025488700093845763632808079972942276172182752699878245090607747,1667816174206206814.6645491041064312289071320925751185313224912170576691490791416,258401806093337.43930669290084651926085297167059908671658203175055670173758934001,3335632348412426538.0327905019160675555542829543029636242609770225705727347088232,2.4126000475511840505479312563919196241869658618089195677202218014262978061314556e-73,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-73,1.3265154900625066944593436461261413741234176559774128207396408530178957009657488e-74,5.333697699626329000638610910465526775121241825075847383390639263176122297633115e-74,2.1590421387736111563465879657000998927790000911090703462559258675421479507906068e-75,1.0239109752362645681648552547296005961238299992625412958013027338136285142604379e-79,2253418.5538507771668414097679664513598623791737869534572980409012308372721484236,-1.5709581188458331906925621646264345847035422568548807805231964738919217206413131e-73,3.6378838542954725022062467165034951317429575710969127306524767937213743385640594e-73,5.9568592497770106044190103325259633208222510449736845053882808953772629237599551e-73,30,0.0067384540914392046901281599398421010623294778565303832638975378858502906920697911,0.0067384540914392046901281599398421010623294778565303832638975378858502906920697788,0.0067384540914392046901281599398421010623294778565303832638975378858502906920696887,145865.13316130760484665771950392256062966078269052418108445108397124071529200613,145865.13316130760484665771950392256062966078269052418108445108397124071529200608,145865.13316130760484665771950392256062966078269052418108445108397124071529200589,167291.06043835051439151068815246058293835408734173440043825509592599622730195255,167291.06043835051439151068815246058293835408734173440043825509592599622730195255,167291.06043835051439151068815246058293835408734173440043825509592599622730195237,-135447.44638088354705207981296734653943770832185654693417882187061849780473580698,-135447.44638088354705207981296734653943770832185654693417882187061849780473580699,-135447.44638088354705207981296734653943770832185654693417882187061849780473580699,-30274.039875058513459696541382839444889237382019817653066290637156277533387830504,-30274.039875058513459696541382839444889237382019817653066290637156277533387830451,-30274.039875058513459696541382839444889237382019817653066290637156277533387830453,9828.9059393555124439211173205161945273102900240056971644064989595466293600925315,9828.9059393555124439211173205161945273102900240056971644064989595466293600925335,9828.9059393555124439211173205161945273102900240056971644064989595466293600925336
40,0.081818737448990148961104836024764859579928539435070219120813104875125654518449638,247938.04671569998522162064499049966699988983549840741708863442001944026053438575,257800.79941866216395317891676893857718160307042833678245669980700489791221337365,-82388.355961445600239878572839003026070832581364211022814591548863499168228096517,-20856.867521681187641781071648605353185920182072419249876966218493631485061749043,12536.870369707500256414808964210747787102851551672384302697052893907656129493099,40,2052510114626405250.5455939916306019568625605615431331309653018656117836219867885,4754.7998763815947606394035291444663985423563435975821179505646741551309801936302,2052510114626400495.7457176100358413174590314170767345886089582680296656714221143,431671188691198.19641848779678834105498135442083195272291609574781857574390107192,4105020229252810501.0911879832612039137251211230862662619306037312235672439735769,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-73,1.9096295909024835955654301239024243531651700005841505398564413113236790195152759e-73,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-75,9.6034194332650224234296232714340443230809924052531449001463582588274740851166189e-75,7.7725516995850001628477166765203596140044003279926532465213331231517326228461844e-76,8.5391803340167238117223449815287153962450687197184911155629880503375968756855053e-80,2874751.7246158892135139769106552910975473568952010459994508013110673051476932295,5.091330304335832099512597426513937773876076494513011439380434717531462709765945e-73,4.5150943764642889859278924075142472652054681601660121139243824723137339276860039e-73,7.2465605693672256538426812813033277360908983412921784472321424754301946512766955e-73,40,0.081818737448990148961104836024764859579928539435070219120813104875125654518449639,0.081818737448990148961104836024764859579928539435070219120813104875125654518449638,0.081818737448990148961104836024764859579928539435070219120813104875125654518449723,247938.04671569998522162064499049966699988983549840741708863442001944026053438576,247938.04671569998522162064499049966699988983549840741708863442001944026053438575,247938.04671569998522162064499049966699988983549840741708863442001944026053438611,257800.79941866216395317891676893857718160307042833678245669980700489791221337364,257800.79941866216395317891676893857718160307042833678245669980700489791221337365,257800.79941866216395317891676893857718160307042833678245669980700489791221337346,-82388.355961445600239878572839003026070832581364211022814591548863499168228096517,-82388.355961445600239878572839003026070832581364211022814591548863499168228096517,-82388.355961445600239878572839003026070832581364211022814591548863499168228096514,-20856.867521681187641781071648605353185920182072419249876966218493631485061749041,-20856.867521681187641781071648605353185920182072419249876966218493631485061749043,-20856.867521681187641781071648605353185920182072419249876966218493631485061749034,12536.870369707500256414808964210747787102851551672384302697052893907656129493099,12536.870369707500256414808964210747787102851551672384302697052893907656129493099,12536.870369707500256414808964210747787102851551672384302697052893907656129493098
50,0.19544491184061305767583432916297221161065992969036775194320379357421966933498883,402515.87988054545054428485773966760107457249466808816913826139983811014526990362,389451.14314761911628928025705124410081364885502098300477018190865660077653751352,3270.8242084348638474156084015263211428265794634232566690829379247330184381201112,-13441.274323891906793018948044813051994006066413142513043074256957540175511341059,14575.795339423878233878818377313027500278813663465671078070109430522170489395697,50,2527474622305066466.6472236510963961384869289967035112996125418924401609657295839,3502.7718357088207830928048680582247850382665511098444312568119796657716954179732,2527474622305062963.8753879422756130456820609384787262613459907825957297089176042,721564161427490.40709141331673978414918566644753454328905069093714908104581311432,5054949244610132933.2944473021927922769738579934070225992250837848803219314591678,1.5918185880750080333512123753513696489481011871728953848875690236214748411588986e-73,1.5752371444492266996704705797747928817715584664731777246283235129587511448968267e-73,1.2159725325572978032543983422822962596131328513126284190113374485997377258852697e-74,5.4166049177552356690423198883484106110039554285744356846868668164897407789434743e-74,1.9517740934513444853373155209928903030722160823625995930153569842581017475147085e-75,8.9608682517459447406962879435795161565534671750132314175660985713419226473242957e-80,3771739.8370971178573169532549334836910811213666768245784058370799067086170782743,1.3459487460298922828756850358187162242040475101570077935949816684618464127884674e-73,1.5333668976808885957822506076037185164289694231194164536056124462205765196771572e-73,2.7318354344916045123019678402572170079093013528805124339899932356990798779642439e-73,50,0.1954449118406130576758343291629722116106599296903677519432037935742196693349888,0.19544491184061305767583432916297221161065992969036775194320379357421966933498883,0.19544491184061305767583432916297221161065992969036775194320379357421966933498874,402515.87988054545054428485773966760107457249466808816913826139983811014526990353,402515.87988054545054428485773966760107457249466808816913826139983811014526990362,402515.87988054545054428485773966760107457249466808816913826139983811014526990346,389451.14314761911628928025705124410081364885502098300477018190865660077653751352,389451.14314761911628928025705124410081364885502098300477018190865660077653751352,389451.14314761911628928025705124410081364885502098300477018190865660077653751337,3270.824208434863847415608401526321142826579463423256669082937924733018438120109,3270.8242084348638474156084015263211428265794634232566690829379247330184381201112,3270.8242084348638474156084015263211428265794634232566690829379247330184381200991,-13441.27432389190679301894804481305199400606641314251304307425695754017551134105,-13441.274323891906793018948044813051994006066413142513043074256957540175511341059,-13441.274323891906793018948044813051994006066413142513043074256957540175511341104,14575.795339423878233878818377313027500278813663465671078070109430522170489395697,14575.795339423878233878818377313027500278813663465671078070109430522170489395697,14575.795339423878233878818377313027500278813663465671078070109430522170489395695
