voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-175.68426106682477,-23267268.848999597,13925.63529313021,-346909033.8889985,-9319985.421073347,-44056.37600072055,-150,1.6459493294681004e+19,5138.5607903974915,1.6459493294680998e+19,3203132932754073.0,7.2811186795453788e+18,21.82193572446704,0.004065529356012121,13.051413536071777,0.0015194620937108994,0.0227913771304884,4.970746800836423e-06,1848903.1514509288,-20.648743154364638,18.123809283028841,32.048718521874171,-150,-175.6842631558281,-175.68426106682477,-175.68426603757158,-23267255.817434195,-23267268.848999597,-23267277.63936992,13925.639334813604,13925.63529313021,13925.635269284248,-346909046.94041204,-346909033.8889985,-346909038.3715361,-9319985.419555007,-9319985.421073347,-9319985.421074469,-44056.353211242626,-44056.37600072055,-44056.376002619756
-140,-140.60295639839887,-19315929.609113634,35520.0202616982,-276991984.04211277,-8027240.470923692,-35928.22972347228,-140,1.0430520640105388e+19,5443.2321975574632,1.0430520640105382e+19,1916236578109944.7,1.0414812918370556e+20,26.532586578279734,0.0014190568472258747,16.99279421567917,0.0006905794143676758,0.011580713529838249,3.031698554423201e-06,1827261.162458539,29.614244540338404,19.984176242562167,33.8744839129008,-140,-140.60295369695882,-140.60295639839887,-140.60295336670032,-19315946.545387898,-19315929.609113634,-19315920.01280132,35520.021680755046,35520.0202616982,35520.02027994394,-276991967.13871306,-276991984.04211277,-276991984.1315073,-8027240.470233135,-8027240.470923692,-8027240.470923714,-35928.21814275875,-35928.22972347228,-35928.229722963835
-130,-109.93579427426116,-15685354.42738077,50108.738664177945,-216034327.7005646,-6760942.312430382,-28193.771284883518,-130,6.6238383988347955e+18,5765.967936371213,6.6238383988347894e+18,1148781691457597.5,7.8687542194147021e+18,7.285252107307315,0.000898691127076745,3.5552219450473785,0.00031269434839487076,0.0026488425137358718,1.1715944054913052e-06,1809615.6416641613,5.4817949221469462,4.9954259620997306,8.2635069478738323,-130,-109.93579372718011,-109.93579427426116,-109.93579310266675,-15685357.907316929,-15685354.42738077,-15685350.622064821,50108.73956286907,50108.738664177945,50108.73866892606,-216034324.24444756,-216034327.7005646,-216034327.7996695,-6760942.312117687,-6760942.312430382,-6760942.3124300195,-28193.768636041004,-28193.771284883518,-28193.771284297072
-120,-83.44427470833958,-12396878.708173975,57522.63783379647,-163519050.32670078,-5540358.583135784,-20939.02868557454,-120,4.2235529945412321e+18,6107.8390626399378,4.223552994541226e+18,691497099256528.62,4.0270395117075735e+19,2.548387184739113,0.0001369565143249929,1.9255227148532867,0.0016647763550281525,0.004831880243727937,1.089039898261035e-07,1803058.8060400879,0.633592790865805,3.5877086410516021,6.2402307980877652,-120,-83.44427461008388,-83.44427470833958,-83.44427459943559,-12396879.789029876,-12396878.708173975,-12396881.25656116,57522.637970752985,57522.63783379647,57522.637841910124,-163519049.39906555,-163519050.32670078,-163519048.40117806,-5540358.581471431,-5540358.583135784,-5540358.583136207,-20939.033517454784,-20939.02868557454,-20939.028686230537
-110,-61.0277784017896,-9491130.64236325,58645.669864412266,-119199598.86319163,-4396148.752537459,-14434.882903495904,-110,2.7140707658946616e+18,6469.9801363426386,2.714070765894655e+18,419486723096630.12,3.0179646943822121e+18,3.3406075350940228,0.0002561989676905796,1.2894862443208694,0.0010854601860046387,0.0044573365867108805,7.640475914172384e-07,1812071.483977712,2.2261618087650277,2.6008561171893434,4.5640853605916334,-110,-61.02777819021579,-61.0277784017896,-61.027777637742005,-9491131.911377963,-9491130.64236325,-9491128.570770428,58645.670120611234,58645.669864412266,58645.669866234064,-119199597.57370539,-119199598.86319163,-119199598.65447533,-4396148.753622919,-4396148.752537459,-4396148.752537481,-14434.88736083249,-14434.882903495904,-14434.88290380115
-100,-42.64552170818422,-7015538.268771391,55180.58205039406,-82947183.78807485,-3366135.5951211154,-9087.78160786886,-100,1.7697436932600973e+18,6853.5929868746844,1.7697436932600904e+18,258221300367461.75,2.3085864940725084e+18,0.47982486989349127,0.00032858518534339964,0.34839291870594025,0.00028239283710718155,0.00042458760071895085,6.270889230108878e-08,1837492.3349104496,0.58905295713339001,0.8962487549318725,2.2296422228901065,-100,-42.64552169023364,-42.64552170818422,-42.64552164547533,-7015538.736064895,-7015538.268771391,-7015538.256240025,55180.58237897925,55180.58205039406,55180.5820518136,-82947183.43968193,-82947183.78807485,-82947183.66594894,-3366135.5948387226,-3366135.5951211154,-3366135.5951208468,-9087.781183703159,-9087.78160786886,-9087.78160829076
-90,-28.19428530115192,-5001002.624760363,49127.897824880296,-54515526.646838576,-2484421.8002280593,-5205.588461569923,-90,1.185108707106942e+18,7259.9507015318468,1.1851087071069348e+18,163239222389882.69,1.5139475650854773e+19,0.32609380688518286,5.9922887885477394e-05,0.47420552372932434,0.0005398662760853767,0.0008661583469802281,1.7064242285869113e-07,1877390.0579043766,0.45525805331999436,0.81105924900810911,1.6574103301505918,-90,-28.194285266550004,-28.19428530115192,-28.194285130509495,-5001002.95085417,-5001002.624760363,-5001002.803476393,49127.897884803184,49127.897824880296,49127.897825568914,-54515526.35786241,-54515526.646838576,-54515526.17263305,-2484421.8007679256,-2484421.8002280593,-2484421.800228326,-5205.5875960578305,-5205.588461569923,-5205.5884622161775
-80,-17.42966057709344,-3442371.8927067257,42249.6884624269,-33393798.597047646,-1769978.2658165097,-2755.614347625931,-80,8.3079774287149056e+17,7690.4018504763417,8.3079774287148288e+17,108030472142366.81,6.2693512983434396e+19,0.2661578394472599,7.042297511361539e-06,0.3407741114497185,0.0003365045413374901,0.00034203363702545175,9.777225074003582e-08,1928387.4634751403,-0.23054562244215049,0.65399236871435951,1.2618983034251716,-80,-17.429660557820505,-17.42966057709344,-17.429660655592755,-3442371.706947165,-3442371.8927067257,-3442371.6265488863,42249.68845548331,42249.6884624269,42249.688462525606,-33393798.681122847,-33393798.597047646,-33393798.937821757,-1769978.2654800052,-1769978.2658165097,-1769978.265816479,-2755.6140064423735,-2755.614347625931,-2755.6143484760105
-70,-9.960332631927667,-2295119.8166847415,35773.443237269166,-18798491.794324193,-1221636.2985166013,-1391.5633393231478,-70,6.2568376248412723e+17,8146.3749622061414,6.2568376248411904e+17,76805175969298.141,8.0443970435612221e+18,0.0819222116842866,5.45660441275686e-07,0.11305242776870728,0.0003425353206694126,3.933415155188413e-05,4.057717006844541e-08,1985996.9634469359,0.020534989220323041,0.097681858170593383,0.19692873020905566,-70,-9.960332619368064,-9.960332631927667,-9.960332591350497,-2295119.7557027554,-2295119.8166847415,-2295119.837624967,35773.44323776094,35773.443237269166,35773.44323721528,-18798491.808985665,-18798491.794324193,-18798491.695933238,-1221636.298174066,-1221636.2985166013,-1221636.29851654,-1391.5633008543582,-1391.5633393231478,-1391.5633401885098
-60,-5.249683148224021,-1487900.8390503041,30399.89580515025,-9667173.453584835,-821249.4750548154,-693.0555669030446,-60,5.1929822677452755e+17,8629.3832643802052,5.1929822677451891e+17,60177907373526.016,4.7015671744994222e+18,0.40583759010769427,7.051847205730155e-06,0.3112861756235361,0.00014386442489922047,8.080599764070939e-05,1.957776074590356e-08,2043374.4768848976,0.32731369434623048,0.33424236443232735,0.62178334221018972,-60,-5.249683132280609,-5.249683148224021,-5.2496831518583695,-1487901.04495799,-1487900.8390503041,-1487900.6391204,30399.895812202096,30399.89580515025,30399.895805358887,-9667173.283147313,-9667173.453584835,-9667173.594433488,-821249.4751986798,-821249.4750548154,-821249.4750551285,-693.0554861310648,-693.0555669030446,-693.0555669370624
-50,-2.605193634445209,-940982.9842576645,26501.80470654637,-4621518.052199723,-541431.2237673253,-341.50271014283317,-50,4.8074997417254342e+17,9141.0297057329117,4.8074997417253427e+17,52592540408334.414,3.4751841076795382e+18,0.29239925602450967,1.3388540537562221e-05,0.1519403951242566,4.598835948854685e-05,0.0001614577524833294,3.9685267072542274e-08,2088685.5167513713,-0.15514757002529223,0.19701414740579812,0.4181466858176055,-50,-2.605193594759942,-2.605193634445209,-2.6051936283773833,-940982.9008250847,-940982.9842576645,-940983.1932243407,26501.80471947029,26501.80470654637,26501.804706081748,-4621518.0251588905,-4621518.052199723,-4621517.900259328,-541431.2237217241,-541431.2237673253,-541431.2237677125,-341.50287160058565,-341.50271014283317,-341.5027153495248
-40,-1.2756639364876092,-581014.8766077682,24361.05057721216,-2157279.611297505,-353151.7848935127,-143.29961119849395,-40,4.9176331181785338e+17,9578.1594245514934,4.9176331181784378e+17,51342151453161.961,1.118888407344164e+19,0.3903318699449301,1.5017285477370024e-06,0.16910266783088446,1.723243622109294e-05,0.00039750914288561034,8.835422637964996e-08,2102935.5035809986,0.26221766340313479,0.33172973913847087,0.58821255626889979,-40,-1.2756640248418356,-1.2756639364876092,-1.2756639461464336,-581015.0434163418,-581014.8766077682,-581014.6530844718,24361.050575710433,24361.05057721216,24361.050576999784,-2157279.6836730046,-2157279.611297505,-2157279.780400173,-353151.7848778569,-353151.7848935127,-353151.78489508934,-143.30000870763683,-143.29961119849395,-143.2996257423256
-30,-0.650371035723932,-348487.3775925413,24374.530900476202,-1052196.5183040232,-230598.99133352935,22.23881088302005,-30,5.423310235048569e+17,9858.0210800474961,5.4233102350484704e+17,55014187847754.523,6.2758171656965079e+19,0.42952032847097144,2.77352228295058e-06,0.2555122096091509,7.36025394871831e-05,5.0761905185936484e-05,4.832574429514125e-08,2064527.1135400638,0.23949162891949527,0.28263257818915893,0.44421485563069751,-30,-0.6503710840496763,-0.650371035723932,-0.6503710692095062,-348487.5968195693,-348487.3775925413,-348487.1672992408,24374.530897898556,24374.530900476202,24374.530900672078,-1052196.4726469312,-1052196.5183040232,-1052196.7281591408,-230598.991405476,-230598.99133352935,-230598.99133187346,22.238760121114865,22.23881088302005,22.238787553502334
-20,-0.3574087054866663,-199019.23362186924,27255.844680544764,-569224.1807887915,-153097.35694546998,268.4410665256146,-20,6.2803354254766195e+17,10146.059937732911,6.2803354254765184e+17,61899254134309.117,2.2151772726694064e+19,0.14770457020495087,1.043008523993194e-06,0.06264593626838177,9.181356290355325e-06,0.00036257632950764673,4.737502357077261e-08,1968043.9622449367,0.10137121574371122,0.16313862393479189,0.29975571669146461,-20,-0.3574087528616899,-0.3574087054866663,-0.3574087100937438,-199019.30173221102,-199019.23362186924,-199019.15402764082,27255.844681587772,27255.844680544764,27255.844681039453,-569224.234192506,-569224.1807887915,-569224.2434347278,-153097.3569491835,-153097.35694546998,-153097.35694000215,268.44142165342805,268.4410665256146,268.44105907709854
-10,-0.21313936171356826,-101169.73435860127,34279.28570661078,-352955.1117332154,-105073.49908949435,770.5395063946489,-10,7.4842736350379098e+17,10442.514925071837,7.4842736350378048e+17,71671179679797.516,8.3549504763558445e+19,0.035222318780142814,2.3615139070898294e-06,0.018281754106283188,1.6951191355474293e-05,0.0003313780148346268,1.528538237649535e-08,1844728.1867335783,-0.020958888693712652,0.045882998205974711,0.079745785253095391,-10,-0.21313934642818588,-0.21313936171356826,-0.21313935753260377,-101169.71350810229,-101169.73435860127,-101169.74873042107,34279.285708643176,34279.28570661078,34279.28570628166,-352955.0940437403,-352955.1117332154,-352955.0934514613,-105073.49910232758,-105073.49908949435,-105073.49908537639,770.5398342694157,770.5395063946489,770.5395028914008
0,-0.13527209322003078,-32969.210567340255,47582.20641571448,-251486.8512232846,-75228.09154056013,1824.8855825714418,0,9.0612891261766054e+17,10747.631950685469,9.0612891261764979e+17,84309633673292.0,7.370258315048117e+19,0.09069156416808255,1.4814213500358164e-06,0.06244268108275719,9.481576853431761e-06,0.0006833719437508989,3.4177414787173177e-09,1753721.9850967587,0.053645738895284012,0.058462979828764049,0.10496455821371597,0,-0.13527209589783054,-0.13527209322003078,-0.13527209663777226,-32969.249871460284,-32969.210567340255,-32969.159179896116,47582.206414648645,47582.20641571448,47582.206416130066,-251486.83013954666,-251486.8512232846,-251486.89258222774,-75228.09153107855,-75228.09154056013,-75228.09153761568,1824.884899199498,1824.8855825714418,1824.885564753722
10,-0.08581388636269402,21687.243196979165,70514.02717959683,-200465.86931941705,-55720.49981230497,3781.1942186814267,10,1.1063620389913571e+18,11061.664108332649,1.106362038991346e+18,100017685237607.67,1.1670391329192087e+20,0.312790008232696,3.28649184666574e-06,0.19065707427216694,1.9754887034650892e-05,0.0018100005663654883,3.04533523953765e-08,1754513.2979693576,0.18507898862299044,0.20083016422606612,0.32279408939353615,10,-0.08581391681604641,-0.08581388636269402,-0.08581390880711895,21687.088104693248,21687.243196979165,21687.40089470148,70514.02718258728,70514.02717959683,70514.02717930079,-200465.8301703243,-200465.86931941705,-200466.02082739858,-55720.49980034908,-55720.49981230497,-55720.49979255009,3781.1955319387207,3781.1942186814267,3781.1937219381543
20,-0.043804287437523265,76454.5712562576,108043.19629986785,-168702.91146147298,-41599.34073808044,6660.366789504886,20,1.3568280828871772e+18,8761.3903501573968,1.3568280828871685e+18,154864471123901.25,7.7200798450146623e+19,1.11219568294473,1.557564246468246e-06,0.555748877406586,2.827301068464294e-05,0.0016332741770384018,3.2732980274202683e-07,1900687.4438306075,0.65564737835666165,1.076227200100224,1.7410487757939848,20,-0.04380461476732601,-0.043804287437523265,-0.04380437549521347,76454.01718689757,76454.5712562576,76455.12938258052,108043.19630046973,108043.19629986785,108043.19629891217,-168703.22251004842,-168702.91146147298,-168703.46721035038,-41599.34074418532,-41599.34073808044,-41599.34071591231,6660.36580588174,6660.366789504886,6660.367439155917
30,0.00673856942129198,145865.31922652014,167291.19384079418,-135447.34507893445,-30274.1294080019,9828.905942314304,30,1.6678161742062131e+18,6454.351846146852,1.6678161742062067e+18,258401806093337.41,2.37345620992792e+20,1.568705832469277,3.947934601455927e-07,0.7850771509693004,1.9325612811371684e-05,0.001640530532313278,3.62268847323155e-07,2253415.3985885754,0.92705444598686881,1.3029585656645841,2.0341258778383882,30,0.006738207152444657,0.00673856942129198,0.006738443104525614,145864.5342011993,145865.31922652014,145866.10290703177,167291.1938404686,167291.19384079418,167291.19384039938,-135447.57639620476,-135447.34507893445,-135448.13015608542,-30274.12939721532,-30274.1294080019,-30274.129388676287,9828.907261508237,9828.905942314304,9828.905620977705
40,0.08181857610546509,247937.86097132228,257800.6708025706,-82388.53703562776,-20856.834142640233,12536.871774829226,40,2.0525101146264049e+18,4754.7998763815949,2.0525101146264e+18,431671188691198.12,1.3632496707797565e+20,1.0506427148065995,1.1266965884715319e-06,0.527070214273408,9.64424543781206e-06,0.004943296311466838,2.3905746068808575e-07,2874753.5822010031,-0.62123850110219792,0.8676435517026716,1.3680874408442136,40,0.08181881516292577,0.08181857610546509,0.0818186623060558,247938.39146007688,247937.86097132228,247937.34081736207,257800.6708014439,257800.6708025706,257800.6708022803,-82388.38998552156,-82388.53703562776,-82388.00996541348,-20856.834138924227,-20856.834142640233,-20856.834132995988,12536.866831532914,12536.871774829226,12536.870359336392
50,0.19544562284185696,402516.5946525112,389451.62253233197,3271.683322689496,-13441.319688662887,14575.793991111219,50,2.5274746223050665e+18,3502.7718357088211,2.5274746223050629e+18,721564161427490.37,5.5904881349060067e+19,2.9504447657964192,6.405171006917953e-07,2.1086755821015686,3.011251101270318e-05,0.003562441394024063,2.3667058035581334e-07,3771733.9208494746,1.7408452034578659,1.8099550470012675,2.9609791454009136,50,0.19544545515538136,0.19544562284185696,0.1954453861712766,402515.12381174375,402516.5946525112,402518.07425650954,389451.6225324569,389451.62253233197,389451.62253181636,3272.3125955713913,3271.683322689496,3270.2039199892897,-13441.319682838715,-13441.319688662887,-13441.319712951226,14575.797553552613,14575.793991111219,14575.794831341762
60,0.351349541966515,624019.5280136801,567087.9261988053,118030.01379616838,-8278.327090337873,16127.224667031667,60,3.1133228360748846e+18,2580.426274927047,3.113322836074882e+18,1206514933724624.0,1.3274941683081146e+20,0.14558068511541933,1.4129327610135078e-06,0.5795403234660625,6.253471292438917e-05,0.005462213328428334,3.041271353088071e-07,4912039.3577714888,-0.085570164548698813,0.88411898513799303,1.3284672927580958,60,0.35134984609365033,0.351349541966515,0.3513495536807906,624019.6026899278,624019.5280136801,624019.4571092427,567087.9261973924,567087.9261988053,567087.9261983335,118030.59333649185,118030.01379616838,118030.08561916876,-8278.32709094786,-8278.327090337873,-8278.327152872585,16127.22989209454,16127.224667031667,16127.224429881211
70,0.5427198289183636,921372.264383452,789028.1214344807,242082.40011764318,-5081.134871752933,17412.754887694493,70,3.835582033112363e+18,1900.9516099373463,3.835582033112361e+18,2017716817756755.2,4.5351011133917725e+19,4.405064505175687,3.1597446650266647e-06,2.1973207130795345,2.8431111786630936e-05,0.010027242613432463,1.6933282614983725e-06,6386800.6923475964,-2.5798721929895692,5.2227177577248431,8.5547197738691558,70,0.5427215222466251,0.5427198289183636,0.5427201811095416,921374.4726655899,921372.264383452,921370.0676010847,789028.1214338996,789028.1214344807,789028.1214313209,242084.44460619125,242082.40011764318,242084.59743835626,-5081.13486655461,-5081.134871752933,-5081.134843321821,17412.764914937106,17412.754887694493,17412.754899758387
80,0.7666262459553059,1313476.9197118115,1054426.2905786848,356681.86978098657,-3150.728556735441,18578.61806174525,80,4.7257876927337144e+18,1400.3953759250699,4.7257876927337134e+18,3374609609526856.0,3.92701472657954e+19,1.8815839900635183,1.8263235688209534e-06,2.9343909613089636,5.5188107580761425e-05,0.002979321543534752,8.066577803500508e-07,8442951.9120476525,1.085865012020804,2.4463492414291874,4.0068125614107277,80,0.766626900622779,0.7666262459553059,0.7666260939649987,1313475.986807345,1313476.9197118115,1313477.868391335,1054426.290578734,1054426.2905786848,1054426.290580511,356683.8558930649,356681.86978098657,356680.92150210356,-3150.728561940952,-3150.728556735441,-3150.7286119235487,18578.615082423705,18578.61806174525,18578.617450487825
90,1.035407791315087,1845052.4859235045,1370441.2079953605,455054.7324988106,-1903.3664824236184,19706.330137002107,90,5.8228488793891e+18,1031.6449922557226,5.822848879389099e+18,5644237041908445.0,2.2309444637271789e+20,1.3321902530733496,2.86102294921875e-06,1.5258172581670806,2.1068537535029463e-05,0.0866700944970944,3.341006753476705e-07,11439502.863360055,-0.80543017364107072,1.1281461930152363,1.9515840542405443,90,1.0354075594828875,1.035407791315087,1.0354078935835629,1845053.1810190754,1845052.4859235045,1845051.8488288224,1370441.207995534,1370441.2079953605,1370441.207992673,455053.84450014227,455054.7324988106,455055.37031740043,-1903.3664798642858,-1903.3664824236184,-1903.366461355081,19706.24346690761,19706.330137002107,19706.329684608485
100,1.3783590939241064,2596017.595896285,1753749.5468815826,539184.56538438,-1025.8643919881433,20838.389951218618,100,7.1747415911228119e+18,759.99350493660609,7.1747415911228109e+18,9440530142058628.0,3.9912477655925055e+19,9.160729219671339,4.100380465388298e-06,6.847324324655347,6.509410741273314e-05,0.048213664722425165,7.163034398960377e-07,15887256.123843201,5.4136483796173707,5.6806185980957142,9.4816831284924206,100,1.3783587179100398,1.3783590939241064,1.3783583776206665,2596012.903625826,2596017.595896285,2596022.0643550456,1753749.5468818124,1753749.5468815826,1753749.546877712,539186.94320081,539184.56538438,539180.0958764853,-1025.8643949951802,-1025.8643919881433,-1025.8644570822507,20838.341921435825,20838.389951218618,20838.390135100548
