"{'distance': [0.067, 0.186, 0.566, 0.713, 0.911], 'solute_5': [6.54, -7.31, 1.57, -6.63, 6.0], 'solute_4': [7.32, -2.85, 5.16, -2.73, 6.06], 'solute_3': [6.13, -5.21, 5.03, -7.38, 7.47], 'solute_2': [6.58, -4.84, 7.36, -5.37, 6.32], 'solute_1': [6.64, -3.6, 3.99, -7.83, 6.32]}","{'solute_5e': '137.0 mM', 'solute_5i': '3.0 uM', 'solute_4i': '68.0 uM', 'solute_3i': '96.0 mM', 'solute_1e': '138.0 mM', 'solute_2i': '60.0 uM', 'solute_3e': '34.0 uM', 'solute_1i': '108.0 mM', 'solute_2e': '102.0 uM', 'solute_4e': '43.0 mM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-3390.4879633364862,-3577505343.536486,-471675019.8638142,-477411.87515628606,-1532915.4411943879,-3004336773.1929736
-140,-3050.9952077398643,-3272049627.3631153,-416566201.89456874,-431308.6901448401,-1371227.7671873877,-2658630884.6646967
-130,-2722.4474107238425,-2982705637.524645,-362389517.80916446,-380982.36469400197,-1196238.513861883,-2318664941.4809575
-120,-2402.7376879313924,-2704669520.8562365,-309264792.8610207,-326596.51186458376,-1006838.6109187135,-1984739793.8134413
-110,-2090.671662193741,-2432231506.6433234,-257689872.3653979,-268759.1853739811,-806318.6514159323,-1659579791.3540142
-100,-1785.8461938492658,-2158974435.331216,-208457495.94972184,-208373.18974483793,-604740.2637100199,-1347963519.5800197
-90,-1488.5598025368079,-1878645827.4397154,-162502411.45938548,-146063.327741202,-418356.7294299178,-1055818805.8274791
-80,-1200.3765792726658,-1587128923.973485,-120804481.88455601,-81045.61935843444,-263906.5124297073,-789526103.3343476
-70,-925.6855534503181,-1285624941.8938677,-84413707.46988536,-9527.000808892335,-150790.89797000625,-555961587.4674559
-60,-673.2687739925032,-983946703.445704,-54446647.9747035,76834.43714574128,-77766.66566121188,-362472579.5609826
-50,-455.5104471539538,-700981552.677909,-31790095.641427338,191279.8722135054,-36125.53881198769,-215063381.99037454
-40,-283.7304961959135,-459228295.8353838,-16529216.936433505,349880.3825128027,-15136.545088990932,-114716264.34875184
-30,-162.04213663776318,-274744231.6036707,-7600180.663797726,567224.6079123764,-5784.381581563725,-55007133.10101261
-20,-84.98777166278019,-149863279.37084866,-3128573.5928968964,852053.234681098,-2071.202265513025,-24127595.59590953
-10,-40.9312219293316,-74576382.7914713,-1207778.650201688,1204613.1532162256,-713.5538739107312,-9783820.942462754
0,-17.52935331927084,-33812703.5286928,-472972.0242793848,1615305.0766053714,-207.87520315093843,-2726514.6037650853
10,-5.132704191614846,-13887295.140734501,-196899.21374678734,2065371.1293872055,37.63158392859603,2715928.2211018307
20,2.5195098258057675,-5120124.317057788,-83344.49355339607,2535044.6725538485,237.52687115766855,9600721.340060044
30,8.867019546170193,-1682867.2903698795,-31363.20646358533,3023362.7461131453,478.6732849080435,19156018.8183532
40,15.318587886749818,-493757.7045752797,-4878.799195344545,3568746.0429878607,816.0912857642313,31182392.83963247
50,22.092325760717117,-130360.44351184065,11582.308478178827,4246894.024262477,1309.6225461844717,44670492.107082084
60,29.016994352104607,-30458.879756273935,24863.520665017924,5140880.992046765,2046.9817210386466,58667204.52312641
70,36.03176905148899,-4844.826469469874,37709.71314223955,6308206.107721186,3168.460276681708,72834757.37375046
80,43.31295480243365,1699.8566966499202,51216.17000691808,7767485.33509105,4895.394485337393,87477327.76721855
90,51.20059303241508,3667.765465710392,66004.03247610606,9504394.22678777,7557.065974653514,103291892.48284346
100,60.09799297243522,4633.891598069604,82628.02812205044,11485457.115321405,11597.716708477403,121124362.78716156
"{'distance': [0.067, 0.186, 0.566, 0.713, 0.911], 'solute_5': [6.54, -7.31, 1.57, -6.63, 6.0], 'solute_4': [7.32, -2.85, 5.16, -2.73, 6.06], 'solute_3': [6.13, -5.21, 5.03, -7.38, 7.47], 'solute_2': [6.58, -4.84, 7.36, -5.37, 6.32], 'solute_1': [6.64, -3.6, 3.99, -7.83, 6.32]}","{'solute_5e': '137.0 mM', 'solute_5i': '3.0 uM', 'solute_4i': '68.0 uM', 'solute_3i': '96.0 mM', 'solute_1e': '138.0 mM', 'solute_2i': '60.0 uM', 'solute_3e': '34.0 uM', 'solute_1i': '108.0 mM', 'solute_2e': '102.0 uM', 'solute_4e': '43.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,506425743312158.37,9139.9630138168086,506425743303018.44,55407854774.313492,1.5203743083415698e+18,0.005672454833984375,0.006164729595184326,0.002248010248877108,0.004022046457976103,0.0030469894409179688,7.834387361072004e-09,-0.021263155190038741,-122762156.28593744,0.01919402554499542,0.040169750893142009
-140,399480361874295.62,10170.143690596267,399480361864125.5,39279716592.762756,4.9178158794531062e+18,0.0005459785461425781,0.0029913783073425293,0.0012040641158819199,0.008585705189034343,0.014526844024658203,3.7121026252862066e-09,0.0091159291799185957,-126103636.55903006,0.014373705925805138,0.033048552773777828
-130,315175720002113.56,11316.437772343057,315175719990797.12,27851142412.711449,2.1335904856136333e+18,0.008962631225585938,0.016011297702789307,0.0014732674462720752,0.005594289395958185,0.011878013610839844,8.578808774473146e-09,0.013353082337422368,-129834286.73679885,0.021545034657816691,0.051291158866519027
-120,248727350633788.34,12591.932597149429,248727350621196.41,19752913122.334805,3.3489883814162161e+18,0.000335693359375,0.002795577049255371,0.0005630179075524211,0.0014735267031937838,0.006593227386474609,4.067260306328535e-09,-0.0032056636245484352,-134003495.90336345,0.010051786750800124,0.021073739587990303
-110,196363174096108.53,14011.190599100104,196363174082097.34,14014738626.760265,2.7516653657556939e+19,0.013699054718017578,0.009617477655410767,0.0006978312158025801,0.0009805512381717563,0.0005061626434326172,4.014054866274819e-09,0.007177596860757824,-138928680.89943132,0.01961019818222693,0.038869811754352668
-100,155109482220145.72,15590.41556883434,155109482204555.31,9949028076.5968647,8.3565306110725468e+18,0.0021190643310546875,0.005417734384536743,0.0008498396491631866,0.0021412803325802088,0.0045697689056396484,1.9083472579950467e-09,0.0059444400162069269,-140931588.59605494,0.006646740488986733,0.017938826033201849
-90,122622196125276.48,17347.637653616908,122622196107928.84,7068524174.512619,1.3171730283656901e+18,0.002813100814819336,0.004133135080337524,0.00048768523265607655,0.00033469992922618985,0.001032710075378418,5.204583430895582e-10,0.0027245255784696504,-132345023.46793951,0.0042387820272752818,0.0085781484287110743
-80,97053825128595.656,19302.919209079671,97053825109292.734,5027935105.4292173,2.1640107478788434e+18,0.0012624263763427734,0.0017229020595550537,0.00025938906765077263,7.117621134966612e-05,0.0024579763412475586,1.823536877054721e-10,-0.0010557705655094456,-127914476.7194985,0.0031218102625780284,0.0067788000606014975
-70,76948578967231.953,21478.583852860851,76948578945753.375,3582572272.6585975,4.8764476940377973e+19,0.004255771636962891,0.0073015689849853516,0.001700071181403473,0.00012315172352828085,0.0010055303573608398,1.6229932953137904e-09,0.0051650594374479629,-126871587.28587538,0.0067526518209001336,0.014848837058565323
-60,61159682105199.398,23899.471335267022,61159682081299.93,2559039120.4574351,3.512287099036287e+18,0.0034483671188354492,0.0025534406304359436,0.001429491094313562,0.00028761342400684953,0.002813398838043213,1.6277681424980983e-09,-0.0036410851318414168,-130011270.2043227,0.0062474159346879565,0.014606230018216593
-50,48784197886730.227,26593.221136838165,48784197860137.008,1834459903.736599,8.8368728147842642e+18,0.0005290508270263672,0.0013431757688522339,0.00024728558491915464,0.00011519032705109566,0.001370936632156372,1.9900880943168886e-10,0.00033366311221078395,-138115179.64367464,0.0020298263207643879,0.0041287025108260877
-40,39111663097974.422,29590.588030673476,39111663068383.836,1321760252.1934149,1.1694194918148426e+19,0.00045478343963623047,0.0004987902939319611,0.0007064658566378057,3.461616870481521e-05,0.000501096248626709,2.6221869120490737e-10,0.0012755063600429081,-151207368.10500267,0.0015070784451231395,0.003316821577342921
-30,31583616412707.121,32925.793212320204,31583616379781.328,959236310.84730053,1.874149433488436e+18,0.0003094673156738281,0.00013032834976911545,0.0005439667729660869,2.332595340703847e-05,0.0001927018165588379,2.2711788005835842e-10,-0.00083987721116236293,-166888923.08362651,0.00095738907572676926,0.0019032078117362516
-20,25761721623621.309,36636.915006105657,25761721586984.395,703162960.61849189,2.0696510080600228e+18,0.00045102834701538086,0.0002985568717122078,0.0006599335465580225,2.3107873857952654e-05,0.0003357604146003723,2.845297331077745e-10,-0.00098347194303617896,-178264598.55167988,0.0008761348966991702,0.0021438422128028378
-10,21302673509531.797,40766.32360864005,21302673468765.473,522555669.08704245,1.7897470561422531e+18,0.0006598830223083496,0.0009910217486321926,0.0005416518542915583,2.8726036134685273e-05,0.0002446025609970093,1.807691774047271e-10,-0.00072725668292200911,-175337797.44832203,0.0011349250091426226,0.0021109256026647927
