voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.00034687391393252270196113833749682366929584867792985478906680032948045974474246356,-0.00085998555155237041730728087325579092824859993437598631234328811011905643085562796,-2.5688455967203598381251145204240941562212977918239190215888475820792097178790243,-0.000073027259112208257282987230434423040308053087007705688635567129353091050117732894,0.017610463841069025790021002104996451481117167637342460925574933519705355363161804,-1078.7827302354153417676214940580973835784332742003727333065175562992087658867828,-50,2846685100518834.3161093262770750618575796317939761281931523236607292623828252283,0.0098459988652873448286441120489593274737170471278878187013123795323392878344579064,2846685100518834.3062633274117877170289355197450168007194352765328414436815128488,289121006356703138.83185138709629178876867237379206324928574837764415598576453151,5693370201037668.6322186525541501237151592635879522563863046473214585247656504567,1.4289510657781430123052203997548096201503703722126117494511566263613216727218152e-75,6.5413916549827667386153928045168417142080001979141294607930516460275030999695719e-76,3.6263513706284370122505290271673354446052312473881670892962805155899343213390509e-79,1.6316280003683170767479815785073380716887013923238756776044596908444380058904716e-75,1.5113294971415278094426115759900699249453000637763492423791481072795035655534247e-77,5.5645097542149392605082072995228957750656583273146272761885067529989765520206592e-82,1713.4063397212539361133305103140989438632878466430279136187334156344618318608453,7.9221744829299484411604786262081660554778496126072553269611084062929121740075651e-76,1.9167636824465499542007398693173112433347955584494686447010401561721436105249504e-75,3.5735017931803013594093055861131415677460067809433217136719463706767129438853261e-75,-50,-0.00034687391393252270196113833749682366929584867792985478906680032948045974474246335,-0.00034687391393252270196113833749682366929584867792985478906680032948045974474246356,-0.000346873913932522701961138337496823669295848677929854789066800329480459744742463,-0.00085998555155237041730728087325579092824859993437598631234328811011905643156995009,-0.00085998555155237041730728087325579092824859993437598631234328811011905643085562796,-0.00085998555155237041730728087325579092824859993437598631234328811011905643014099903,-2.5688455967203598381251145204240941562212977918239190215888475820792097178783702,-2.5688455967203598381251145204240941562212977918239190215888475820792097178790243,-2.5688455967203598381251145204240941562212977918239190215888475820792097178786443,-0.000073027259112208257282987230434423040308053087007705688635567129353091050117732895,-0.000073027259112208257282987230434423040308053087007705688635567129353091050117732894,-0.00007302725911220825728298723043442304030805308700770568863556712935309105011809553,0.017610463841069025790021002104996451481117167637342460925574933519705355363202117,0.017610463841069025790021002104996451481117167637342460925574933519705355363161804,0.017610463841069025790021002104996451481117167637342460925574933519705355364793432,-1078.7827302354153417676214940580973835784332742003727333065175562992087658867828,-1078.7827302354153417676214940580973835784332742003727333065175562992087658867828,-1078.7827302354153417676214940580973835784332742003727333065175562992087658867828
-40,-0.00040269397803336732446168623201882045460549180224378437847709565343532027364428038,-0.0013587779615936858882498570533242112827067941174513474569266354091888544891199154,-2.4243200588751822491563043188958170746782679904497881280359950196683523756842359,-0.000090554947025029153228462781362795354205489283134961152640814958019632915461621878,0.044244093518884775136163326126936368008269320935779053088824713580052312190604841,-1253.2324938415080629637105772326189036774113692967123355665256461339699487657132,-40,2576817728767114.8599119586512078758633822964830952964599960084792264318347808802,0.0097870997461502832848519118695211499594721556688169255831641164252748146303486984,2576817728767114.8501248589050575925785303846135741465005238528104095062516167638,263287163266185761.84652840354167584055980456551425181371429474010834493219567674,5153635457534229.7198239173024157517267645929661905929199920169584528636695617604,6.8817338731785244474344635684955562314038093989636452148136486554757417719961192e-76,5.1209780729036589614595633311449244331851908410993262275257741670765321707814704e-76,2.0920188799357016326208515528206291137321315456095630631968279643721684186001074e-80,2.9214488864840195614329452755152733141575558360503041872364634025805320195450016e-75,3.2385632081604167345198819485501498391685001366636055193838888013132219261859101e-77,6.079265513161742152322102516870064671926496285438089558907147525709335159978167e-82,1190.9450858705122950322208375896335819219724956772753364325575545300619872346699,-3.9605631617009628742186062016509372686391133296587405180480949173233443915915779e-76,5.9571640582983282996701050970652128477428523828749702132670936280037326093147671e-76,1.1786826988386283580747728134088144839541456804594329423658197906892698995720682e-75,-40,-0.0004026939780333673244616862320188204546054918022437843784770956534353202736442805,-0.00040269397803336732446168623201882045460549180224378437847709565343532027364428038,-0.0004026939780333673244616862320188204546054918022437843784770956534353202736442799,-0.0013587779615936858882498570533242112827067941174513474569266354091888544887759745,-0.0013587779615936858882498570533242112827067941174513474569266354091888544891199154,-0.0013587779615936858882498570533242112827067941174513474569266354091888544894641478,-2.4243200588751822491563043188958170746782679904497881280359950196683523756845954,-2.4243200588751822491563043188958170746782679904497881280359950196683523756842359,-2.4243200588751822491563043188958170746782679904497881280359950196683523756840833,-0.000090554947025029153228462781362795354205489283134961152640814958019632915461621944,-0.000090554947025029153228462781362795354205489283134961152640814958019632915461621878,-0.000090554947025029153228462781362795354205489283134961152640814958019632915461601024,0.044244093518884775136163326126936368008269320935779053088824713580052312190645891,0.044244093518884775136163326126936368008269320935779053088824713580052312190604841,0.04424409351888477513616332612693636800826932093577905308882471358005231219352629,-1253.2324938415080629637105772326189036774113692967123355665256461339699487657133,-1253.2324938415080629637105772326189036774113692967123355665256461339699487657132,-1253.2324938415080629637105772326189036774113692967123355665256461339699487657132
-30,-0.00042321394833674703648000089504545001868305151658450044558841457503642006426826439,-0.0021079703998047482018528806285771505120761418323536427582526018874629588951455967,-2.2439419620845216146192579827818251825505654812935162443486436069040022578587022,-0.00010396435169451940970419600274080436283923994616954976841799216450224359890431335,0.1144182703545921885291061678756891706101464435034584286942904473704062675529638,-1317.5826112036320560095160419849373848807355247293658976200677712032574395918293,-30,2332533939103841.9009927037038848413367855618839163331610349839229367631106444686,0.0097285529636610911928770169521416962176915074248087059553317720200776407923025204,2332533939103841.8912641507402237501439085449317746369433434764981280571553126965,239761652921715977.90133973198607341888762297291351305296620664583253092669293022,4665067878207683.8019854074077696826735711237678326663220699678458735262212889371,9.4344175486341074802574002400636929014701198618398759853404233982527414210111977e-75,4.7552903106488785718533599944544700138457477006677274376286767232615808616163114e-75,2.6888653135405459156067677099542377704198516371047644934520239743105114655616388e-80,5.0182548961448207431615108255893493679740649773895274899578164441598784128102611e-76,2.3749463526509722719812467622701098820569001002199773808815184542963627458696674e-77,1.4454341711226225202134177703108502623852329864106820898739432897706869711446819e-81,824.21389473810151319403536160380158102738028538454684637508162761822189631416483,-5.7311242392333883274040913188505406791279388574658373297133769133670855972573503e-75,5.5939645116555445904046939526282209623370901653653316651108254875237246244562233e-75,9.0674864068846779353302703523798125644561767425898794214129137693598783333228823e-75,-30,-0.00042321394833674703648000089504545001868305151658450044558841457503642006426826584,-0.00042321394833674703648000089504545001868305151658450044558841457503642006426826439,-0.00042321394833674703648000089504545001868305151658450044558841457503642006426826499,-0.0021079703998047482018528806285771505120761418323536427582526018874629588904284619,-0.0021079703998047482018528806285771505120761418323536427582526018874629588951455967,-0.0021079703998047482018528806285771505120761418323536427582526018874629588998628794,-2.2439419620845216146192579827818251825505654812935162443486436069040022578632332,-2.2439419620845216146192579827818251825505654812935162443486436069040022578587022,-2.2439419620845216146192579827818251825505654812935162443486436069040022578584779,-0.00010396435169451940970419600274080436283923994616954976841799216450224359890431349,-0.00010396435169451940970419600274080436283923994616954976841799216450224359890431335,-0.0001039643516945194097041960027408043628392399461695497684179921645022435989042866,0.11441827035459218852910616787568917061014644350345842869429044737040626755276975,0.1144182703545921885291061678756891706101464435034584286942904473704062675529638,0.11441827035459218852910616787568917061014644350345842869429044737040626755327158,-1317.5826112036320560095160419849373848807355247293658976200677712032574395918293,-1317.5826112036320560095160419849373848807355247293658976200677712032574395918293,-1317.5826112036320560095160419849373848807355247293658976200677712032574395918293
-20,-0.00039282358386893603346780915301962909423204933071185989025026041897584369470532474,-0.0031818165951760530139577520630367720862410141796567940019158717304148223243096868,-2.0189542938462610029379509186905994048747878828517093321548996732338101912400132,-0.000099582566370236210808632655974681598077944052448630901748394942962503823886954429,0.28592430316083910608245785905001692534257253274640970036603900897690942451887178,-1223.1539883751781973370128370816507128856386327507064840571680990640412637437655,-20,2111408393249538.3322404855989753066478550995003193513378947582468128666341147978,0.0096703564101292758649284772589179667936080826535333220591638875312217229406757598,2111408393249538.3225701291888460307829266222414013845442866755932795445749509102,218338218748373150.2058305822595348574588264928974179419374955656535549532292854,4222816786499076.6644809711979506132957101990006387026757895164936257332682295955,6.9946889531091000561736792320653844422116175109346556368676613447597138700894215e-76,1.6098357947230738184509246519251369825533419429332005769270747249861140658082462e-76,4.8600175962991395567861693745376471586663998020166474133711885846714433129630539e-79,1.6487828908045446634509580239001489407754256242642227912200820127060735940768048e-75,1.0795210693868055781732939828500499463895000455545351731279629337710739753953034e-77,2.31125335767114498424438952588878834690516243197434564940669706946951014972921e-82,570.58956095808717351831512255781359771037088038226500456971939186890745067777551,-4.5689190511165720070300207990374995903673314680461019280102318187018682254398744e-76,1.7981485166749351744928999967937504141232800310918915558849834844525874842740603e-75,3.2756653942998681433872045289094070646806651443924837759558619563206242169644562e-75,-20,-0.00039282358386893603346780915301962909423204933071185989025026041897584369470532478,-0.00039282358386893603346780915301962909423204933071185989025026041897584369470532474,-0.00039282358386893603346780915301962909423204933071185989025026041897584369470532455,-0.0031818165951760530139577520630367720862410141796567940019158717304148223239601526,-0.0031818165951760530139577520630367720862410141796567940019158717304148223243096868,-0.0031818165951760530139577520630367720862410141796567940019158717304148223246596215,-2.0189542938462610029379509186905994048747878828517093321548996732338101912401462,-2.0189542938462610029379509186905994048747878828517093321548996732338101912400132,-2.0189542938462610029379509186905994048747878828517093321548996732338101912399852,-0.000099582566370236210808632655974681598077944052448630901748394942962503823886954159,-0.000099582566370236210808632655974681598077944052448630901748394942962503823886954429,-0.00009958256637023621080863265597468159807794405244863090174839494296250382388744016,0.2859243031608391060824578590500169253425725327464097003660390089769094245186597,0.28592430316083910608245785905001692534257253274640970036603900897690942451887178,0.28592430316083910608245785905001692534257253274640970036603900897690942452030849,-1223.1539883751781973370128370816507128856386327507064840571680990640412637437656,-1223.1539883751781973370128370816507128856386327507064840571680990640412637437655,-1223.1539883751781973370128370816507128856386327507064840571680990640412637437655
-10,-0.00031985226936117086935454323671955890188237045718575623054653295203821263355666762,-0.004620384031628240355471614597115019948784637319093786250418545334423576998839152,-1.7459169849749748551660085034547709171466077265004797742349757680014862510421349,-0.000044846247848666221885738002864112085368654233144748442035073344283850166403289622,0.65683236122231357644708159927897049938935362553949403539697240139832247853885497,-995.99766432022487402062976603505275957781377282663552244528984514833136914030451,-10,1911245676387266.0664492862055576796618661008983687746228915891537147423319140191,0.0096125079904726249456412726379081058316951265312597909860189807067349245994532445,1911245676387266.0568367782150850547162248282604606687911964626224549513458950384,198829033825676383.66618607576580418233367613493659079065706095201885138030260736,3822491352774532.1328985724111153593237322017967375492457831783074294846638280383,1.3693106481734442575238818666629423538445410588171017418111190801081155511958233e-75,6.6227774231045063779073637961926462609475210997860143390796519765813379738958585e-76,3.2942206598407808503943675550305951289726813800477467552405591162217567403127077e-79,1.1558297149790853974804187012627628519749078300246713781784458136520167670310589e-75,1.3925821795089791958435492378765644308424550587653503733350721845646854282599414e-76,2.4296471822289096493615854258786371931831551623427419744319844471928926295594368e-82,400.015395856089549226374742642401431234936893742433106716519343319793572885025,-9.794915912867027789290545102854585451005905165842695795684756641515352634102014e-76,2.379894899750753926001026066354535214589823448320355689181284120720880573288678e-75,4.5376150674959782558095904155869963062906711994125882720296741801569934069556299e-75,-10,-0.00031985226936117086935454323671955890188237045718575623054653295203821263355666786,-0.00031985226936117086935454323671955890188237045718575623054653295203821263355666762,-0.00031985226936117086935454323671955890188237045718575623054653295203821263355666763,-0.0046203840316282403554716145971150199487846373190937862504185453344235769981543975,-0.004620384031628240355471614597115019948784637319093786250418545334423576998839152,-0.0046203840316282403554716145971150199487846373190937862504185453344235769995237081,-1.7459169849749748551660085034547709171466077265004797742349757680014862510427972,-1.7459169849749748551660085034547709171466077265004797742349757680014862510421349,-1.7459169849749748551660085034547709171466077265004797742349757680014862510421923,-0.000044846247848666221885738002864112085368654233144748442035073344283850166403289116,-0.000044846247848666221885738002864112085368654233144748442035073344283850166403289622,-0.000044846247848666221885738002864112085368654233144748442035073344283850166403618538,0.65683236122231357644708159927897049938935362553949403539697240139832247853874458,0.65683236122231357644708159927897049938935362553949403539697240139832247853885497,0.65683236122231357644708159927897049938935362553949403539697240139832247853990041,-995.99766432022487402062976603505275957781377282663552244528984514833136914030457,-995.99766432022487402062976603505275957781377282663552244528984514833136914030451,-995.99766432022487402062976603505275957781377282663552244528984514833136914030465
0,-0.00023110573548202859858353816602559700391828359628145007852243522539930411725796743,-0.0063775955962035411482730096838089597841091765919639719741541228271494636423932465,-1.4327159912559821677393448890206528079307261795708386123768542604829437466533743,0.00013178250986588648748678205546152269065529089541442944344471071900646190062874155,1.3593719804640146907051764107510527574832635443938867905642038500475570810117695,-719.831348627350092296802814776663673821676000925741455990016578718746760150066,0,1730058500286263.7063774740513954521410510062701194584226168045410933845319629538,0.0095550056221417831503197543651146888183205772516057918264143184646818543516940658,1730058500286263.6968224684292536689907312519050047696042962272894875927055486353,181063054141716549.59961312209715376458106010033410258150071202454468393253025951,3460117000572527.4127549481027909042821020125402389168452336090821867690639259075,3.9952018910992922766101921643410526003034155735153643911631595702914464341803536e-75,1.8651425276330533376889086788691737948744587037068481453718379588229730609892354e-75,1.3712141120188777452572312883976487149913530654186506806401560699574439152563286e-79,5.3965932959314777606369324511413278101227600714799684889150072036049594951245838e-76,1.5545103399170000325695433353040719228008800655985306493042666246303465245692369e-76,5.2067545017469112506975501234666133917473759464188209896990514159652773194901913e-82,291.54592998212838207927696746520821743923268831304709457591356760789898621931917,-3.1233445176515216912510416204690136141832416951790254760535357647680702964551735e-75,2.4955848173771789410776747695600094473901208116571956637474230453730840336121265e-75,4.7004479465778455194157129833745242766666473117893671019982463488492182833190953e-75,0,-0.00023110573548202859858353816602559700391828359628145007852243522539930411725796795,-0.00023110573548202859858353816602559700391828359628145007852243522539930411725796743,-0.00023110573548202859858353816602559700391828359628145007852243522539930411725796757,-0.006377595596203541148273009683808959784109176591963971974154122827149463640395671,-0.0063775955962035411482730096838089597841091765919639719741541228271494636423932465,-0.0063775955962035411482730096838089597841091765919639719741541228271494636443908729,-1.4327159912559821677393448890206528079307261795708386123768542604829437466548942,-1.4327159912559821677393448890206528079307261795708386123768542604829437466533743,-1.4327159912559821677393448890206528079307261795708386123768542604829437466530291,0.00013178250986588648748678205546152269065529089541442944344471071900646190062874148,0.00013178250986588648748678205546152269065529089541442944344471071900646190062874155,0.0001317825098658864874867820554615226906552908954144294434447107190064619006288786,1.359371980464014690705176410751052757483263544393886790564203850047557081011392,1.3593719804640146907051764107510527574832635443938867905642038500475570810117695,1.3593719804640146907051764107510527574832635443938867905642038500475570810119316,-719.83134862735009229680281477666367382167600092574145599001657871874676015006615,-719.831348627350092296802814776663673821676000925741455990016578718746760150066,-719.83134862735009229680281477666367382167600092574145599001657871874676015006605
10,-0.00015113173464196463110936837128953869042348792383474277405248539272374655226706565,-0.0082828942150315720292161682206540150568747731674028167466497824990136756979395409,-1.100957192005749066519441402352116671277929978908278544576991355475525198213023,0.00057241258334339011609397300707217741251524475612583756233816299997424997716339573,2.5368477661251578964943612929582356912202408534949561277364442877605600276780315,-471.31046850486386134928772118666218976290787335762976749296101383916884235647585,10,1566047972781988.2829094189900419403237712890127465986764554347187512372909947116,0.009497847235045280305422972485523891562323676050677978005436693387045779783288909,1566047972781988.2734115717549966600183483165272227071141317586680732592855580183,164884518989057235.71896074741666615695886056142400297591052683340449675329239107,3132095945563976.5658188379800838806475425780254931973529108694375024745819894233,1.2318789566132246007254542925752266946551071512575426781400245925765229913913547e-75,1.0648125948164103521706828523337180158699431074338546313940944387984430924805424e-75,1.4123044904768062860962754741223864721832694554258560573581715696390482911365367e-79,1.1075211471240258478571637955302231168739777029861059291809694723657612066321191e-75,1.3979797848559132237344157077908146805744025589931230492007119992335407981369179e-76,2.874910913717894150780604788883938288967779996119536848983608715587352825442681e-82,228.73611107596106031952332477566119548671735005054551226085775837710294604422737,1.0128366577840607712019104986143040431152067963479493605196666476818017634412977e-75,1.4646148791442560148555255784937553804187749114119994604273220639927909450000282e-75,2.760399453814142374011244598729953402600864517426035887785116631294590177275928e-75,10,-0.00015113173464196463110936837128953869042348792383474277405248539272374655226706537,-0.00015113173464196463110936837128953869042348792383474277405248539272374655226706565,-0.00015113173464196463110936837128953869042348792383474277405248539272374655226706546,-0.0082828942150315720292161682206540150568747731674028167466497824990136756985554203,-0.0082828942150315720292161682206540150568747731674028167466497824990136756979395409,-0.0082828942150315720292161682206540150568747731674028167466497824990136756973235413,-1.100957192005749066519441402352116671277929978908278544576991355475525198212139,-1.100957192005749066519441402352116671277929978908278544576991355475525198213023,-1.1009571920057490665194414023521166712779299789082785445769913554755251982132038,0.00057241258334339011609397300707217741251524475612583756233816299997424997716339781,0.00057241258334339011609397300707217741251524475612583756233816299997424997716339573,0.00057241258334339011609397300707217741251524475612583756233816299997424997716325658,2.5368477661251578964943612929582356912202408534949561277364442877605600276778941,2.5368477661251578964943612929582356912202408534949561277364442877605600276780315,2.5368477661251578964943612929582356912202408534949561277364442877605600276790016,-471.3104685048638613492877211866621897629078733576297674929610138391688423564759,-471.31046850486386134928772118666218976290787335762976749296101383916884235647585,-471.31046850486386134928772118666218976290787335762976749296101383916884235647576
20,-0.000091157679695244399385065159860801764169077629349392581717423346961650647054943314,-0.010063661250448180139096360977889916998161037602577999455339614649318491590366593,-0.779190159868859705775879163066174911342404160448720716385113240360201432922571,0.0015327728179282049458819851541768203568935619404091720437003738438710043629475148,4.3113911311176005458457693832509099338228209201265999226957510246403140938025443,-285.49552017944760300478944508199191808674131183061377285236658003066590947986971,20,1417585737720786.0290876968728885870449178585331385996956707480420090238583025081,0.0094410307714750078236301065155372638916549586345525559174375528728493151537772317,1417585737720786.0196466661014135792212877520176013358040157894074564679408649553,150151585354838459.65252016880668598954022859577005781567417841420440623321288917,2835171475441572.0581753937457771740898357170662771993913414960840180477166050163,3.6272047944963100957009251203260796628627147678556991398840454044998262790823558e-75,1.2261525005791989257007582993291646407677378984218987446419945396873031543384018e-75,7.0132383621948213192292339992247679183908006766572995246718493437150098182562692e-80,4.9986885767621848920571198721501922126957552890638515399448721159852776970062212e-76,1.3601965474273750284983504183910629324507700573987143181412332965515532089980823e-76,4.8116794567552400312303855441526612634066828135590636877124946229100770878828041e-82,192.19600507975039871818935515672696500418353852844109225407255963638528643192142,-2.9331181151680478720687844756055399245479281202424573863563802816794792714925149e-75,2.0260555155967364717828365119063608189393204864668322311371264845206090343266233e-75,3.7508391047521520503933203737617206899605632283635758873739647725391328301149769e-75,20,-0.00009115767969524439938506515986080176416907762934939258171742334696165064705494368,-0.000091157679695244399385065159860801764169077629349392581717423346961650647054943314,-0.000091157679695244399385065159860801764169077629349392581717423346961650647054943796,-0.010063661250448180139096360977889916998161037602577999455339614649318491588553044,-0.010063661250448180139096360977889916998161037602577999455339614649318491590366593,-0.010063661250448180139096360977889916998161037602577999455339614649318491592180249,-0.77919015986885970577587916306617491134240416044872071638511324036020143292379716,-0.779190159868859705775879163066174911342404160448720716385113240360201432922571,-0.7791901598688597057758791630661749113424041604487207163851132403602014329229859,0.0015327728179282049458819851541768203568935619404091720437003738438710043629475037,0.0015327728179282049458819851541768203568935619404091720437003738438710043629475148,0.0015327728179282049458819851541768203568935619404091720437003738438710043629475738,4.3113911311176005458457693832509099338228209201265999226957510246403140938020445,4.3113911311176005458457693832509099338228209201265999226957510246403140938025443,4.3113911311176005458457693832509099338228209201265999226957510246403140938023278,-285.49552017944760300478944508199191808674131183061377285236658003066590947986967,-285.49552017944760300478944508199191808674131183061377285236658003066590947986971,-285.49552017944760300478944508199191808674131183061377285236658003066590947986958
30,-0.000051391919383368943147877714322748776758873873992380826761204342154224755556536213,-0.011435361543150008532470369600122008637555074044923184405189533742960413267887774,-0.48831574564162957065908527750415544703393498811652474737570721028040905707151725,0.0034384137773818704657402214529343713599067148228972136484936948294262453804216816,6.7603824400887171233244502245313201574828195102426667262479896714384110742290434,-163.04468734635097242100041310805872142619340548585381862856321257360093321577791,30,1283197808048070.7786512990300198125619976959692843741585439470175324255130051743,0.0093845541860321409815587761048118716323259274438421401646708954508307013409278463,1283197808048070.7692667448439876715804389198644725025262180195736902853483342789,136735084332292221.13496112858818597406941575275056797876675299806586781973233178,2566395616096141.5573025980600396251239953919385687483170878940350648510260103487,6.4027396793023417193072080759157211176543168130043392524468460869309971823662104e-76,5.1351467869393607846730878146698313387315530291972295016730786805822775167085338e-76,1.4104307795142399235700728955312427773986960052582866546490757172263825858035714e-80,1.9423282840942099365282991986429523660413079569639974102504873085876048502299996e-75,1.284630072570298638026219839591559436203505054209896856022275891187578030720411e-76,7.9336731347675995700816600373632406228676650295778624324010509093984020451450889e-83,156.43258839494370133080712898454341723470274308563534096998115158841083890159628,4.8377806483146322619095534332743455399353590146503441865951905956719777511935195e-76,7.4875344735167261655873773633284410388682163729680121937393680455885529874280415e-76,1.5403973354665185637619832769085193856279862978130078510834744493743604324289029e-75,30,-0.00005139191938336894314787771432274877675887387399238082676120434215422475555653627,-0.000051391919383368943147877714322748776758873873992380826761204342154224755556536213,-0.00005139191938336894314787771432274877675887387399238082676120434215422475555653619,-0.011435361543150008532470369600122008637555074044923184405189533742960413268207915,-0.011435361543150008532470369600122008637555074044923184405189533742960413267887774,-0.011435361543150008532470369600122008637555074044923184405189533742960413267567641,-0.48831574564162957065908527750415544703393498811652474737570721028040905707172138,-0.48831574564162957065908527750415544703393498811652474737570721028040905707151725,-0.48831574564162957065908527750415544703393498811652474737570721028040905707120786,0.0034384137773818704657402214529343713599067148228972136484936948294262453804216957,0.0034384137773818704657402214529343713599067148228972136484936948294262453804216816,0.0034384137773818704657402214529343713599067148228972136484936948294262453804216816,6.7603824400887171233244502245313201574828195102426667262479896714384110742296879,6.7603824400887171233244502245313201574828195102426667262479896714384110742290434,6.7603824400887171233244502245313201574828195102426667262479896714384110742277456,-163.04468734635097242100041310805872142619340548585381862856321257360093321577795,-163.04468734635097242100041310805872142619340548585381862856321257360093321577791,-163.04468734635097242100041310805872142619340548585381862856321257360093321577782
40,-0.00002711100647904570282174221733293615836699571039328429139240872971446996787243466,-0.012195316232971350461774615784695511964845701024349320872432144041499830194225346,-0.2286846904928403244505719136443562875783515615261054253089418840250142319234154,0.0069542146971705582183612418500068254359290664165547178637811246293973720560188526,9.9170406773118466378068989845452483705342742079984420907770053507730230494487656,-89.232474950151855161714781836378627765908526941406187748324993260972513516243293,40,1161549931529032.6795569121957720077652863018741941832476435992529209860637116671,0.0093284154455535043818709701435045497372938622590345353027053810063867825778625868,1161549931529032.6702284967502185033834153317306896335103497369938864507610062861,124517388650684367.04039051212143363721457849345373889585671315362507764918760785,2323099863058065.3591138243915440155305726037483883664952871985058419721274233343,5.3621324980734858099857907670324216289270261624024718328131076959263536445849491e-76,8.865566782339140810748176834156035184723769124116620109313395593594945022933929e-76,1.0911998480457906421827676375412225143214787371484402853982834556223265914926433e-79,1.9430029847625766900146575073822336472578013944924689947336922854212117714646217e-75,1.128099517509211829191092212078302193977027547604489255918721265790772304288092e-76,5.6793646329299446557441826698934828351777327967209247980201034754099753164211782e-82,110.76128614256551149183675709973172431207636049890059744301769096891568202159187,3.7438935871701657598127365364163162283933218397612956786805995874998271204629583e-76,5.564091875931715497061913928303683947116320820009200513590906787371355413031827e-76,1.3621612993125185754972143321497043643492743721046826483700815904787125159857319e-75,40,-0.000027111006479045702821742217332936158366995710393284291392408729714469967872434441,-0.00002711100647904570282174221733293615836699571039328429139240872971446996787243466,-0.000027111006479045702821742217332936158366995710393284291392408729714469967872435009,-0.012195316232971350461774615784695511964845701024349320872432144041499830194493442,-0.012195316232971350461774615784695511964845701024349320872432144041499830194225346,-0.012195316232971350461774615784695511964845701024349320872432144041499830193957228,-0.22868469049284032445057191364435628757835156152610542530894188402501423192273028,-0.2286846904928403244505719136443562875783515615261054253089418840250142319234154,-0.22868469049284032445057191364435628757835156152610542530894188402501423192361684,0.0069542146971705582183612418500068254359290664165547178637811246293973720560188447,0.0069542146971705582183612418500068254359290664165547178637811246293973720560188526,0.0069542146971705582183612418500068254359290664165547178637811246293973720560189538,9.9170406773118466378068989845452483705342742079984420907770053507730230494484702,9.9170406773118466378068989845452483705342742079984420907770053507730230494487656,9.9170406773118466378068989845452483705342742079984420907770053507730230494468226,-89.232474950151855161714781836378627765908526941406187748324993260972513516243357,-89.232474950151855161714781836378627765908526941406187748324993260972513516243293,-89.232474950151855161714781836378627765908526941406187748324993260972513516243245
50,-0.000012968507793865182330580532873613824528083031657227290921172529747337754552153986,-0.012254477491633161535072763584677150445961913783148967022873708685735348811035217,0.024225097423335324922375545362458932922228607218020979594332987456440536039029494,0.01303743967868215178220362132507154198822903497879224108193273398998909893838473,13.786295200513211053308675849820826792383673133098915308217855293265411829350219,-47.412387313320675666326687405522430592005361253655874070595151328824783429788005,50,1051434343807432.3486305986464151292413605125105024281978368499879128799567615206,0.0092726125290383777860206539287231993992116493389295463672771661964308017823869634,1051434343807432.3393579861173767514553398585817792287986252006489833335894843544,113391381394912229.7525517951968493538624300925325610029347975645002294820192214,2102868687614864.6972611972928302584827210250210048563956736999758257599135230412,6.7974657610699077221579541793839292532564500465955254968827022590335616076660911e-76,1.0997620894378081827640432450284883828843031714086827076241122387792816124339653e-76,4.7229046785672744045081611749689685154540626993010913824348378352484486423544523e-79,3.0557193270330265397167802802049226294987785664478061244353400794057462716033306e-76,2.7730197469873568289326489184460657997880282420182122259724547861244462742966856e-77,7.4929135161693995939660122575097272549305725279346478528232147477651574870814728e-83,70.002781723093029534439742060604866564062237303832572064859696003949343725221283,4.4339656526887476935672079881409068410962899978336646030549545689865253056000941e-76,9.4228650818788480634147654878323008447586763639379258644190778579794723347015382e-76,2.3034382703719165524395050930914950559467667792953552681184189314666793292075222e-75,50,-0.000012968507793865182330580532873613824528083031657227290921172529747337754552153963,-0.000012968507793865182330580532873613824528083031657227290921172529747337754552153986,-0.000012968507793865182330580532873613824528083031657227290921172529747337754552153911,-0.01225447749163316153507276358467715044596191378314896702287370868573534881137502,-0.012254477491633161535072763584677150445961913783148967022873708685735348811035217,-0.012254477491633161535072763584677150445961913783148967022873708685735348810695273,0.024225097423335324922375545362458932922228607218020979594332987456440536039078069,0.024225097423335324922375545362458932922228607218020979594332987456440536039029494,0.024225097423335324922375545362458932922228607218020979594332987456440536038968092,0.013037439678682151782203621325071541988229034978792241081932733989989098938384705,0.01303743967868215178220362132507154198822903497879224108193273398998909893838473,0.013037439678682151782203621325071541988229034978792241081932733989989098938384258,13.786295200513211053308675849820826792383673133098915308217855293265411829350524,13.786295200513211053308675849820826792383673133098915308217855293265411829350219,13.786295200513211053308675849820826792383673133098915308217855293265411829350476,-47.412387313320675666326687405522430592005361253655874070595151328824783429787988,-47.412387313320675666326687405522430592005361253655874070595151328824783429788005,-47.412387313320675666326687405522430592005361253655874070595151328824783429787978
