voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-0.04068488925856632,-96669.46943873007,-20814.71089756225,9109.58788809413,-3637.782333039446,-1825.9189854823844,-150,3489993248125.5884,123.38504182021347,3489993248002.2031,28285383678.930218,7.37709729373359e+18,0.00015181285561993718,0.00015444597374880686,3.3760443329811096e-09,3.2905518310144544e-09,3.3355718187522143e-09,2.558586675860397e-11,1961546.8452908804,0.00011186394840478897,0.00010495967841648439,0.00016295458132725704,-150,-0.04068488924603792,-0.04068488925856632,-0.04068488927162379,-96669.46950909653,-96669.46943873007,-96669.46935728367,-20814.710824582726,-20814.71089756225,-20814.7109790287,9109.58788809413,9109.58788809413,9109.587888097507,-3637.7823330401534,-3637.782333039446,-3637.782333036863,-1825.9189854824879,-1825.9189854823844,-1825.91898548572
-140,-0.03227298985915246,-86895.54937546278,-13519.431392653893,18562.966043328983,-2543.787282180856,-1562.077245570081,-140,4944962366701.1406,155.85247505705567,4944962366545.2881,31728481468.71489,5.8766869756682127e+18,0.0001637329114601016,0.00015696632362960372,1.7462298274040222e-10,1.0550138540565968e-09,9.036966730491258e-09,2.2975225888455242e-11,1844101.843053041,-0.00013069761916995049,0.00011064822462679151,0.00016600048137134504,-140,-0.032272989869009776,-0.03227298985915246,-0.03227298984603455,-86895.54929359772,-86895.54937546278,-86895.54945733064,-13519.431467741262,-13519.431392653893,-13519.431310774939,18562.96604332904,18562.966043328983,18562.966043328866,-2543.787282180776,-2543.787282180856,-2543.787282179801,-1562.0772455698082,-1562.077245570081,-1562.0772455788451
-130,-0.02476886567810315,-75664.24498950478,-8423.722525462643,26128.241818329552,-1609.5682420572266,-1265.5806636932075,-130,7011352094429.1182,196.86336060738657,7011352094232.2549,35615322591.247299,6.2581891228163973e+18,0.00041244569001719356,0.0003971392798121087,4.48198989033699e-09,1.6807462088763714e-09,1.0583107723505236e-08,5.87146650743442e-11,1736344.2832639879,-0.00034742453135550022,0.00029307156622177297,0.00043346409258909757,-130,-0.024768865704925994,-0.02476886567810315,-0.02476886564621133,-75664.24477612175,-75664.24498950478,-75664.24518856744,-8423.722723528976,-8423.722525462643,-8423.722326389696,26128.241818328563,26128.241818329552,26128.241818333045,-1609.568242057654,-1609.5682420572266,-1609.5682420589073,-1265.5806636927607,-1265.5806636932075,-1265.5806637033438
-120,-0.017986464809830478,-62521.2407744184,-5045.665558156221,30672.292556063854,-869.8605433781631,-949.0075121385432,-120,9945657930683.8984,248.66581512706892,9945657930435.2324,39996080384.437401,9.6343400855035044e+18,0.00029028129938524216,0.00030401829098991584,3.6088749766349792e-09,4.001776687800884e-09,8.65861693455372e-09,5.3107785530359664e-11,1646509.7289721745,-0.00024326425045728683,0.00020115709264462213,0.00033544370789576061,-120,-0.017986464839521613,-0.017986464809830478,-0.017986464786413827,-62521.240630312546,-62521.2407744184,-62521.240920593846,-5045.665716006421,-5045.665558156221,-5045.66541198813,30672.29255606432,30672.292556063854,30672.29255606071,-869.8605433774683,-869.8605433781631,-869.8605433741614,-949.0075121386501,-949.0075121385432,-949.0075121299915
-110,-0.011517551240615698,-46912.21864903974,-2954.12081988049,32412.66904777696,-338.1910281475284,-641.2524911780131,-110,14112017007509.891,314.09952274526751,14112017007195.791,44928489174.925095,8.4417417179341901e+20,5.127822078065947e-05,6.793128386561875e-05,4.656612873077393e-10,3.259629011154175e-09,1.8214450392406434e-08,1.622450090943417e-11,1586778.0036461148,-1.6365200281143188e-05,5.0284857202871316e-05,8.7217228933400559e-05,-110,-0.011517551250103546,-0.011517551240615698,-0.011517551233879045,-46912.21863981007,-46912.21864903974,-46912.21869108829,-2954.120845775353,-2954.12081988049,-2954.120777844069,32412.669047777075,32412.66904777696,32412.66904777661,-338.1910281474884,-338.1910281475284,-338.1910281442688,-641.2524911779863,-641.2524911780131,-641.2524911597986
-100,-0.004714777305435084,-28173.4404878763,-1740.80138682293,32889.1590388692,11.954488301998936,-381.19916874295336,-100,20027377677858.605,396.75139961795736,20027377677461.855,50478404605.865303,2.3914861208307791e+20,0.00036130704393144697,0.0003189853998719627,5.587935447692871e-09,7.576090865768492e-09,1.639011770748766e-08,3.75343905262282e-11,1574275.8525137154,0.00037496443837881088,0.00025439417040201039,0.00040071707918754029,-100,-0.004714777293697925,-0.004714777305435084,-0.004714777331232316,-28173.44068820063,-28173.4404878763,-28173.440326893586,-1740.801228851662,-1740.80138682293,-1740.801547837062,32889.15903886937,32889.1590388692,32889.159038874786,11.954488301611491,11.954488301998936,11.954488309187582,-381.19916874259684,-381.19916874295336,-381.19916872656324
-90,0.0031562971513135075,-5489.03105610644,-1070.9238747450931,34048.144694814866,238.70196580589982,-196.89175761218382,-90,28425623914878.406,501.15221991746807,28425623914377.254,56720538760.777435,4.6562875172204125e+20,3.8183468859642744e-05,6.380431386787677e-05,4.307366907596588e-09,2.051820047199726e-09,5.889774001843762e-09,2.258774200666891e-11,1629588.6685099837,2.5401357561349869e-05,5.8974070980392193e-05,0.00011179495498070402,-90,0.0031562971348439604,0.0031562971513135075,0.0031562971574317024,-5489.031069086428,-5489.03105610644,-5489.031094289909,-1070.9239003602415,-1070.9238747450931,-1070.9238365559277,34048.14469481481,34048.144694814866,34048.144694819115,238.701965805305,238.70196580589982,238.701965803848,-196.89175761222862,-196.89175761218382,-196.8917576180736
-80,0.01279607537006788,22199.90056461934,-711.0126005587465,37378.300314878405,407.2044958433544,-88.32080426107291,-80,40348608624643.219,633.02498181493206,40348608624010.195,63739362242.799026,2.9374264319908925e+20,0.00027709538699127734,0.00020951414740011387,1.2223608791828156e-09,1.4551915228366852e-09,1.6186959328479134e-08,1.758105119820108e-11,1770497.6329207886,0.00033497042022645473,0.00020156969066016349,0.00033466633912349053,-80,0.012796075364403494,0.01279607537006788,0.012796075352486828,22199.90039730337,22199.90056461934,22199.900674398756,-711.012500800658,-711.0126005587465,-711.0127103148054,37378.300314878055,37378.300314878405,37378.30031487718,407.2044958432816,407.2044958433544,407.2044958418992,-88.32080426112759,-88.32080426107291,-88.32080427725987
-70,0.02486301048200027,56302.59442837839,-516.8306903095349,43642.23596930504,570.3994382289238,-33.75822526948592,-70,57275387797234.414,799.59862827263828,57275387796434.812,71630172654.204819,1.1736351988646013e+21,0.0008606448682257906,0.0008987344951947307,7.770722731947899e-09,4.016328603029251e-09,6.877939995320048e-09,1.5618277851570106e-10,2001964.6208748997,-0.00084343156777322292,0.00061249638118845724,0.00091857910697090706,-70,0.024863010396226293,0.02486301048200027,0.02486301055240907,56302.59484956962,56302.59442837839,56302.59398892475,-516.8311495764647,-516.8306903095349,-516.8302508419695,43642.23596930536,43642.23596930504,43642.23596929759,570.3994382289575,570.3994382289238,570.3994382329402,-33.7582252695417,-33.75822526948592,-33.75822526266376
-60,0.040034613826676196,98640.18416204891,-404.5077520912955,53090.55669916177,764.0291104270873,-8.737203137757056,-60,81305685911696.922,1010.0043200544719,81305685910686.922,80500334797.886719,4.1857710422297661e+20,0.00015272220480255783,0.00017911120636426858,3.14321368932724e-09,7.712515071034431e-10,6.681169395506004e-09,3.7150386933415547e-11,2308762.3043997888,-5.8738049119710922e-05,0.00014605175134792855,0.00024700790230469671,-60,0.04003461380921583,0.040034613826676196,0.04003461384636622,98640.18419183229,98640.18416204891,98640.18403911008,-404.50780827726703,-404.5077520912955,-404.50762916606067,53090.55669916174,53090.55669916177,53090.556699158624,764.0291104272374,764.0291104270873,764.0291104278585,-8.737203137740607,-8.737203137757056,-8.737203131075887
