voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-3.2082551918728424,-9860697.95457998,-23597.63908958435,-20.166229263376906,-48.416021913290024,-93700.01859176531,-282.56247238350215,-50,2.0524228115903027e+17,6.6679328016966677,2.0524228115903027e+17,30780496334157116.0,1.4799234656062833e+19,18.059678522869945,0.1270975880943297,0.4487964727493363,19.014066725969315,0.8919691993505694,0.6574162342890304,5.413336368498278e-06,19.092841694503441,-18319.721477492778,23.24508129031355,39.88278615795366,-50,-3.208257187334721,-3.2082551918728424,-3.208260605209211,-9860703.695405915,-9860697.95457998,-9860685.635727393,-23597.758150268346,-23597.63908958435,-23597.63105268025,-20.18463737356069,-20.166229263376906,-19.735840900811354,-48.51537222441447,-48.416021913290024,-67.43008863925934,-93700.11310719157,-93700.01859176531,-93700.91056096466,-282.7994130554616,-282.56247238350215,-282.1419968211726
-40,-2.5075504211084447,-7706683.983796895,-9086.196312963963,-8.375466688075457,-25.073151795659214,-76630.52285815775,-186.6486184296765,-40,1.1269748367469888e+17,7.5966691926980001,1.1269748367469888e+17,14835117972890660.0,5.0368635786057933e+19,6.516220465302467,0.03475890765002987,0.3969726792165602,7.298048792872578,0.7087672797497362,0.2770704655112013,2.4360549413238175e-06,-7.0235930075723445,-16930.491764551814,8.6718891298022953,16.059173737751312,-40,-2.507549317309774,-2.5075504211084447,-2.5075479850535034,-7706681.473583419,-7706683.983796895,-7706687.989803884,-9086.1637742389,-9086.196312963963,-9086.19853314655,-8.277024927097955,-8.375466688075457,-8.673997606314515,-24.621580290031986,-25.073151795659214,-17.775103002786636,-76630.45242095632,-76630.52285815775,-76629.814090878,-186.5743647188998,-186.6486184296765,-186.851435184411
-30,-1.7828595818050805,-5475096.52036193,-4368.854197949171,-4.059421681791388,7.904733494389802,-58106.85917621106,-94.30770743060089,-30,62065244314631888.0,8.6547637085668612,62065244314631880.0,7171223433078481.0,5.4170097033726382e+18,0.704891724511981,0.0033304523676633835,0.06312077683743311,0.7615837222112987,0.05736029534455156,0.04761547682977607,1.4201665088364734e-07,0.81030408249505037,-13361.445346201259,0.72587657706269271,1.656986060745854,-30,-1.782859486445881,-1.7828595818050805,-1.782859628462532,-5475096.834802575,-5475096.52036193,-5475096.129910851,-4368.857528401539,-4368.854197949171,-4368.854217300259,-4.051113942950906,-4.059421681791388,-3.996300904953955,8.30722818431991,7.904733494389802,7.545644462108612,-58106.85229246235,-58106.85917621106,-58106.90965275769,-94.3249955469559,-94.30770743060089,-94.27738007012613
-20,-1.0979036502640935,-3368689.776596695,-2693.1810990720987,-1.9053664939492612,117.16575079690665,-37864.238861732185,-13.385854563086824,-20,34383843864853712.0,9.8602338671171097,34383843864853704.0,3487122549853546.5,6.4436772739919473e+18,0.9324227860197425,0.003997741356215556,0.25993415171978795,0.7826585168993887,0.09449219063390046,0.07173102422109423,2.454164709231321e-07,-1.1177558171097746,-8622.1891980601904,0.99741463414614395,2.2861191668249154,-20,-1.0979038956805645,-1.0979036502640935,-1.0979037639245968,-3368689.269218806,-3368689.776596695,-3368690.201641592,-2693.177267516032,-2693.1810990720987,-2693.181265257388,-2.165300645669049,-1.9053664939492612,-2.0570901654684803,116.45412400411006,117.16575079690665,117.23678252100945,-37864.210577730686,-37864.238861732185,-37864.14436954155,-13.366483241182436,-13.385854563086824,-13.43821426540353
-10,-0.5363367917741978,-1647626.7973209918,-1867.9029179513454,-0.02706025631693665,652.5925285033882,-17602.712952151895,51.864423316945846,-10,19272237229850736.0,8.5071746769946657,19272237229850728.0,2265409840703900.0,1.5170827470401395e+18,0.13386071752756834,0.000649377703666687,0.08404094228558279,0.5710581727325916,0.039364991753245704,0.00997531016071207,2.603002170475932e-07,-0.15423489825859252,-5756.5645351037001,0.69801835525814648,1.2167511545506347,-10,-0.5363365673163104,-0.5363367917741978,-0.5363365314739807,-1647626.7058708873,-1647626.7973209918,-1647626.8397316048,-1867.9022685736418,-1867.9029179513454,-1867.90279008973,0.023255121195688844,-0.02706025631693665,-0.06078582108989394,652.9796066553798,652.5925285033882,653.1635866761208,-17602.728233003218,-17602.712952151895,-17602.688868011464,51.86596148138585,51.864423316945846,51.85598617122514
0,-0.15730166401455514,-492781.0486289263,-1281.1984214037657,2.148775029354165,3292.5957177989185,-1681.8969426080585,98.88673149549078,0,11047310484501936.0,5.6934129689091755,11047310484501930.0,1940366972294043.2,9.0793582380837094e+17,0.10277927620336413,0.0003856085240840912,0.023661670232850263,0.11410618085346869,0.027210338055738248,0.006452625061854178,4.364036040871433e-08,-0.061105884110742512,-3972.651408443518,0.15142538512703316,0.32522457074710115,0,-0.15730170765491555,-0.15730166401455514,-0.15730168934326139,-492780.95767709427,-492781.0486289263,-492781.06045637047,-1281.1980357952416,-1281.1984214037657,-1281.198393764139,2.1251133591213147,2.148775029354165,2.1295158409213855,3292.481611618065,3292.5957177989185,3292.560357660055,-1681.9195913443255,-1681.8969426080585,-1681.8923810062697,98.88961857679277,98.88673149549078,98.88316595173092
10,0.04169385390284562,95669.1876526326,-812.8014894276857,4.5615564159480755,14680.221638821065,8520.1692414321,125.39074795948805,10,6598099361749605.0,3.81030747166866,6598099361749601.0,1731644863520706.5,1.6010242794176876e+18,0.28396860673092306,0.0014910288155078888,0.18365570430160005,0.3632112815976143,0.10963869532861281,0.028080592194669407,1.0301105002330502e-07,-0.44967649175385316,-2779.3970075350121,0.46915169637379794,0.94826435356729855,10,0.04169388608393107,0.04169385390284562,0.041693956913895644,95669.42335507274,95669.1876526326,95669.139386466,-812.7999983988702,-812.8014894276857,-812.80147953748,4.561029933902319,4.5615564159480755,4.377900711646475,14680.225858131626,14680.221638821065,14680.584850102663,8520.073867048995,8520.1692414321,8520.183505744324,125.39325091532794,125.39074795948805,125.36517032313327
20,0.12362940622842297,279498.61953068525,-469.8303645849228,6.890013925656172,55850.826933413744,15164.605579271913,131.65373994650062,20,4221937758747214.0,2.5500421465888614,4221937758747211.5,1655634501725711.7,1.1557315990961797e+17,0.06075904646422714,0.0006659013189391771,0.11715287412611097,0.1955108358306461,0.018190633854828775,0.013568927848609746,3.85200160379906e-08,0.25264559661370262,-1904.9343074755175,0.21612034372051303,0.39320108404086118,20,0.12362939388768279,0.12362940622842297,0.12362936770840693,279498.5733905565,279498.61953068525,279498.63414960296,-469.8310200255364,-469.8303645849228,-469.8303541242175,6.89077105979959,6.890013925656172,7.007166799782283,55850.84237873692,55850.826933413744,55850.64686790109,15164.595413433504,15164.605579271913,15164.61360406736,131.65228958747457,131.65373994650062,131.66585851532318
30,0.17985174789503658,265180.09344242513,-250.4853179268539,8.855516817628118,177706.20259311795,19767.239766662475,122.34705565932933,30,2987259745898441.0,1.7066116048980617,2987259745898439.5,1750403980217206.0,3.9632751827686234e+17,0.004855533828958869,2.3601576685905457e-05,0.019471888895964184,0.09492747636977583,0.03561468661064282,0.00888890575890855,4.4771399504428544e-08,0.025383893433137676,-1241.1138299324316,0.10506886561983306,0.1951200577313234,30,0.17985179266643608,0.17985174789503658,0.1798517853575035,265180.0892861225,265180.09344242513,265180.0941416563,-250.4852943252772,-250.4853179268539,-250.48531465733197,8.855140786545235,8.855516817628118,8.874612675441199,177706.29752059432,177706.20259311795,177706.22880186886,19767.2410450295,19767.239766662475,19767.275381349085,122.34695110187022,122.34705565932933,122.35584000762913
40,0.29998005418392326,194203.27462340146,-125.24810925126076,10.35122863651011,471922.0702292621,22787.26844081818,104.65070656506742,40,2384742963528213.5,1.1421470715175277,2384742963528212.5,2087947360719224.7,1.7585722185458271e+18,0.036932633171090856,0.0008187719847683184,0.16744807748232837,0.2440085499547422,0.043479199783178046,0.007511614871020811,2.9905988074840906e-08,-0.33281363118941082,-768.29400371046677,0.2748177893354235,0.49204963104605609,40,0.2999800508522284,0.29998005418392326,0.29998008075821647,194203.30699580908,194203.27462340146,194203.2700631759,-125.24729625694454,-125.24810925126076,-125.2481150289293,10.350137219415046,10.35122863651011,10.183780559027781,471922.04018290946,471922.0702292621,471922.2841914594,22787.26997853481,22787.26844081818,22787.226499335025,104.65206040150099,104.65070656506742,104.64454878662997
50,0.5647795968817174,128632.94789972436,-58.74565802887082,11.43309477237433,1065064.1915760636,24319.23333901365,85.35737397507411,50,2136318532637487.2,0.76438009048578126,2136318532637486.5,2794838012172461.5,4.1185730725013501e+20,0.006804795266361907,0.00022015534341335297,0.033570660092268056,0.022781506180763245,0.020779089005372953,0.0010503021907908305,5.704236749615177e-09,0.10559424261152613,-466.23474882426598,0.042600808275602378,0.09309461075927844,50,0.564779596589586,0.5647795968817174,0.5647795911774807,128632.94174168631,128632.94789972436,128632.94854648158,-58.745878184214234,-58.74565802887082,-58.74565864441783,11.433169861367787,11.43309477237433,11.466665432466598,1065064.185987328,1065064.1915760636,1065064.1687945575,24319.242569312803,24319.23333901365,24319.221790223797,85.35701179600187,85.35737397507411,85.35632367288332
60,1.041915608404581,84471.06299080607,-24.060801554471254,12.433015064981097,2087019.0369381905,24591.03094946529,69.61421911179772,60,2090613079827912.5,0.51156014606310218,2090613079827912.0,4086739547474502.5,1.499079643772136e+19,0.022917549023986794,0.000984394541305278,0.2568571422809143,0.2916291723959148,0.013649328917381354,0.008877561195816952,4.933007891061436e-08,0.56122512296761595,-293.37725747858343,0.38461322341438609,0.58446889484617581,60,1.0419156014519184,1.041915608404581,1.0419155590745022,84471.04163456894,84471.06299080607,84471.06455211797,-24.061784714460373,-24.060801554471254,-24.060800319919068,12.432882934837835,12.433015064981097,12.68974007711875,2087019.0381636987,2087019.0369381905,2087018.7465345263,24591.030466633456,24591.03094946529,24591.044115962373,69.61255108451428,69.61421911179772,69.6214286457101
70,1.7356968402601254,60435.44461269048,-4.9282353282906115,14.2755951724952,3546872.936837077,24329.191161658702,61.152887847099784,70,2165712912344737.7,0.34236080491551013,2165712912344737.5,6325820249427225.0,3.8181535680898719e+18,0.005928393751673866,0.0004191746064421409,0.10909055145678614,0.062403660267591476,0.05130308315710863,0.002080840635670711,1.9251303218226212e-08,-0.23702360026977801,-203.21677057625638,0.13408920609818259,0.22907519523328343,70,1.735696842332597,1.7356968402601254,1.7356968595114286,60435.45024656691,60435.44461269048,60435.444318173155,-4.927820410579443,-4.9282353282906115,-4.928239585185885,14.275330473130452,14.2755951724952,14.166504621038413,3546872.9374630996,3546872.936837077,3546872.9992407374,24329.190921653717,24329.191161658702,24329.242224736874,61.15351330023884,61.152887847099784,61.15143245960317
80,2.529940288882456,51366.56607651443,6.991252993000671,18.054706247564575,5205094.621181726,24754.57208910629,62.509981071226505,80,2317837890378181.0,0.22912441800721847,2317837890378181.0,10116066679131328.0,1.4086762100360235e+19,0.001657837041420862,0.000155444027654994,0.046028968119959046,0.28748074639588594,0.2305585341528058,0.0016946674311100196,1.2514757674608745e-08,-0.092823240985725058,-168.97363856448302,0.37121346015583517,0.57528068150197431,80,2.5299402938812316,2.529940288882456,2.5299403013972137,51366.56770265475,51366.56607651443,51366.56604481771,6.991405077278614,6.991252993000671,6.991249633250959,18.054760363447713,18.054706247564575,18.008731395327754,5205094.630057284,5205094.621181726,5205094.908662473,24754.57236526435,24754.57208910629,24754.341806730197,62.510216671265994,62.509981071226505,62.508522003834884
90,3.1936619150579633,50019.552472429554,15.497239666176029,24.392293934680655,6585924.675972819,25839.640267929473,71.29907441783419,90,2524201872270656.5,0.15334114820796249,2524201872270656.5,16461347145042332.0,3.8085344422864085e+19,0.01849870848673163,0.0023495221331373273,0.7926582531931246,0.9206814654171467,0.09643765695363982,0.015277948609366376,1.4041894491612084e-07,-1.3157374629363059,-170.34386801181239,1.2103957392874696,1.8429665775421022,90,3.19366193012724,3.1936619150579633,3.193662055476908,50019.57068898901,50019.552472429554,50019.55219028053,15.499587781727314,15.497239666176029,15.497238259594177,24.392079164768802,24.392293934680655,23.59963568148753,6585924.692893559,6585924.675972819,6585925.596654285,25839.640727857826,25839.640267929473,25839.544290200873,71.30264611976895,71.29907441783419,71.28736817115959
100,3.781525787850376,53468.3773625723,23.1334810370754,31.949674444520113,7804412.701374531,28227.11658535945,86.64527172355079,100,2773641489422846.0,0.1026233167911224,2773641489422846.0,27027400557207332.0,6.4891346793239626e+19,0.005438331645564176,0.0007934523233998902,0.28766282729259274,0.32476821169257164,0.029713966556300875,0.005123857865541481,4.910984729988854e-08,-0.41642005108226454,-203.86636866010733,0.43203242154390425,0.65000535836930173,100,3.78152579156784,3.781525787850376,3.781525836960223,53468.3827595301,53468.3773625723,53468.37732119845,23.13427445665002,23.1334810370754,23.13348100432662,31.949655914912,31.949674444520113,31.66201161722752,7804412.704618517,7804412.701374531,7804413.0261427425,28227.116829430728,28227.11658535945,28227.08711546417,86.6464624207839,86.64527172355079,86.64133856291836
