100,432.75605154667180856907899278420829100942694968499154714033498007417876325434979,432.75605154667180856907899278420829100942694968499154714033498007417876325434979,432.75605154667180856907899278420829100942694968499154714033498007417876325434979,242454.1106351259696861017485789658296558594130964123226280167387894173777500206,242454.11063512596968610174857896582965585941309641232262801673878941737775002135,242454.11063512596968610174857896582965585941309641232262801673878941737775002212,1247643.0031799495780356146128814549472318273246175036562235632019087110891980093,1247643.0031799495780356146128814549472318273246175036562235632019087110891980091,1247643.0031799495780356146128814549472318273246175036562235632019087110891980091,446351.44806763173509316324163878894848934027960559692978800436402485113547136943,446351.44806763173509316324163878894848934027960559692978800436402485113547136943,446351.44806763173509316324163878894848934027960559692978800436402485113547136943,2146846.5548407917172903826628387221457735316464144121700037901699501843914156132,2146846.5548407917172903826628387221457735316464144121700037901699501843914156131,2146846.5548407917172903826628387221457735316464144121700037901699501843914156132,898331071.54893873123531986439206241500920139199895282404031581896149129614582749,898331071.54893873123531986439206241500920139199895282404031581896149129614582749,898331071.54893873123531986439206241500920139199895282404031581896149129614582749,131780.7083798423717958711287741411080093645818267591625992193107260470914680792,131780.7083798423717958711287741411080093645818267591625992193107260470914680792,131780.70837984237179587112877414110800936458182675916259921931072604709146807919
"{'distance': [0.075, 0.287, 0.504, 0.734, 0.774], 'solute_6': [6.88, -2.19, 4.72, -5.33, 7.47], 'solute_5': [6.78, -7.64, 3.88, -7.03, 6.55], 'solute_4': [6.07, -4.86, 1.95, -1.3, 6.97], 'solute_3': [6.78, -1.84, 4.94, -1.51, 7.49], 'solute_2': [6.48, -7.26, 4.71, -3.65, 7.96], 'solute_1': [7.06, -7.82, 5.75, -1.85, 7.23]}","{'solute_5e': '129.0 mM', 'solute_6e': '125.0 uM', 'solute_6i': '60.0 uM', 'solute_5i': '34.0 uM', 'solute_4i': '48.0 uM', 'solute_3i': '2.0 mM', 'solute_1e': '12.0 uM', 'solute_2i': '43.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '95.0 uM', 'solute_2e': '13.0 mM', 'solute_4e': '17.0 uM'}"
voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-183.89619299442155928734913467704170304205753570891266483889845027018033546086845,-29835.012328449304453536386323358733544085166050074878569579625979882578863675176,-433698540.9675822271517160266004627965655204275527947817451762778499002379008265,-160305.68699790644258541507367519154718860986025885510724443849829139072386790592,-189659.0064544379746635032289404956760789483135349912234014854836099733534012722,-93266750.87802790966629331102147854741845067091536341256996071057852727611265544,-18565.177576746347546536358296764676712290960796047612253610279502501240334347957
-140,-160.78903628453141781381551573450838405058385164833355988395515277455034878312725,-24612.188253480335875184069535408995046772740296766716020909656166078460671511742,-381899386.9651338109579186691462020003564813107881976243981980521033575363695483,-131654.63089770123129559318535003150216995793359062325505232902285577677275757164,-155480.48126256594150186496934416666167496027914182161933487609718557322980374459,-79762104.367768952563666263709598025394490612834177996993385349524376266925653675,-16737.081690926134760212964468939267523375370435976844937960316384856383569494825
-130,-139.9524356828787361456748683568109316065266792167129503600965594914576309477463,-20205.081696003084847574196108519274011238079829958229494165950216684436415981497,-334735481.67767603594485825762242577355229354909151447599474786998178082935100506,-106530.73271582638857801882769096667497905902281259697918426977094093604216412101,-126863.71496897757245458264185552394969137839090084948905015419187768398032916777,-67886027.542350140332514372939305545224336740437905625631659047446156541168285252,-15002.653738489355970442306487055504735854810188253939926785280309324907342325458
-120,-121.26315844337542093295330238060454351387727499026519546523661458126519773245112,-16519.143863880209334449315747239670771354371876410558707568150913042691108964251,-292042471.29088962697846268841036135441438332220760988226326501810221410881645893,-84797.031817365850817875131671744315372834887906786968323449650304291021161824471,-103083.70332365200393269199819836176485399403452423744166885911986143575062730835,-57492083.707652543110707739156064820281498391811968193007887866232036760213003287,-13366.930497553970531573316043578402093560702614958102032372687064720775807642413
-110,-104.58606835310077498572909249412637832530772443817281620380698247942804649333434,-13463.771829669417060136671675006958017219006084626582137601079096140737866387966,-253615302.05318425598363218137906737491843222392147259341361468073100560903741267,-66308.036085469199205304735014005426961923885053859248961398136148203765107579974,-83466.216603791061212310318342788297523189567957146995617350421208704303688891457,-48436192.655757090272139435291800408108184240385883395214174475221722781945165651,-11832.450773838451155973720155557638956734663535646353488596927428365109106097607
-100,-89.776989358021439096694939029616928619652155389044429033486272300939844073781377,-10954.244844627807817332469962001094742461390147794861875186746789010478106946609,-219214533.44137724376933480012695538881847309355782456136516896970670422370551681,-50887.875320779867082762980724365070686268173883372542065640106142834119892938874,-67395.33250488763002438322733702995340572499249405643396800231032952378746847886,-40578399.057421420881284186025147334951218053497578342089929426675753981248531121,-10399.133813230973812451988045225393584197909373905668284376353339177616376606785
-90,-76.685901582894192061876052805688005570607761892901016491743847538000870789030706,-8913.1473656814400534067364712678937211654913603129134220935906869636890125413343,-188573848.51729342862834537047795833162427193298575878607746822395952686271835778,-38311.260144659668841930199858340282963321126186848660568024520624889977458189305,-54315.703392080511448476335119086337762543762810166998024316965238451431567468684,-33784533.452983255855580553673149164234819616263890031846048227801398621929470505,-9064.2130631138829569169186484802380272336222518945173017446375960474213347327405
-80,-65.160215558026954074756388525024141717011070721259365400667998084258397928691871,-7271.2386396913639129939991617720727240457438789301731317221077705024910831400027,-161408234.37734083506845172763673630075001125176657658673526220282330260709901178,-28295.187837232996385422046990315632261253709579290656687194136918208715506737486,-43728.995205272432167434354545828344871136721709715144963957801401409081231130899,-27927580.612163508655005786947347099478695970972468512364907618663186021422825139,-7822.2009028304256886720814269930422258093810720990623038843369355857304497926476
