voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-1.1179930611477582e-08,3.4079140506318736e-12,3.921111058165512e-07,-1.000319251731553e-07,-0.00015144364423467157,-0.02279678760455217,-0.0005474791510895115,-150,1224748903815974.2,0.003098955645211586,1224748903815974.2,3.952134344705513e+17,2.9455862150933329e+20,0.0038092567787083374,0.0038279051503437625,0.0037770556026408696,0.023689523433368966,0.042613052429645804,0.003755710015671543,6.212967824775898e-09,1032.1397368561375,0.14577108324110749,0.018703384738932183,0.085226104358088917,-150,-4.966962786701684e-09,-1.1179930611477582e-08,-1.1173664310384043e-08,-0.003785134449235918,3.4079140506318736e-12,2.4122329472419518e-05,-0.003827513039237946,3.921111058165512e-07,-1.5095999718717223e-05,-0.003777155634566043,-1.000319251731553e-07,-9.215130913897696e-06,-0.023840967077603636,-0.00015144364423467157,-0.00015722750686109066,0.019816264825093632,-0.02279678760455217,-0.022780800955732053,-0.004301106208004057,-0.0005474791510895115,-0.0005453961923325146
-140,-6.776906885506747e-09,4.512199755363023e-12,3.158379490102091e-07,-5.6159305757161827e-08,-0.00010196333527123825,-0.013753803870807884,-0.0004191151569915215,-140,1221045218681727.7,0.0037865873045126669,1221045218681727.7,3.2246588299351942e+17,2.6312632811448874e+20,0.004542234469227042,0.004479034643111309,0.0045453874719629805,0.03164568062697981,0.05406452328597173,0.004358938661377154,7.953949197870903e-09,1223.9198742257413,0.14667296395127238,0.023978143081145969,0.10812904663481751,-140,1.1694981991266619e-09,-6.776906885506747e-09,-6.784450998744241e-09,-0.004542234464714842,4.512199755363023e-12,-9.721801237146718e-05,-0.00446243972516794,3.158379490102091e-07,1.659491794336887e-05,-0.004536986672576404,-5.6159305757161827e-08,8.400799386576452e-06,-0.03173984153022502,-0.00010196333527123825,-9.416090324521065e-05,0.04031071941516384,-0.013753803870807884,-0.013711838623457475,-0.004763627075590193,-0.0004191151569915215,-0.00040468841421303914
-130,-4.195593836768581e-09,5.3101848305694675e-12,2.777136842201698e-07,-3.1427963137776745e-08,-5.425139077132048e-05,-0.0084800890722688,-0.00032084659957144627,-130,1244422831096499.0,0.0046267985270623431,1244422831096499.0,2.6895980532063725e+17,6.6519588661511348e+19,0.0057395026074786165,0.005721265588478124,0.005775427063488658,0.04802272603092206,0.07666368231999124,0.005661191965408584,1.1370637113845375e-08,1466.9130721339639,0.15072785977577235,0.034530094150448318,0.15332736467805644,-130,7.175043277076795e-09,-4.195593836768581e-09,-4.192181281355209e-09,-0.005739502602168432,5.3101848305694675e-12,-2.1843439473844374e-05,-0.005720987874793904,2.777136842201698e-07,-1.8161216818413095e-05,-0.0057657091717828735,-3.1427963137776745e-08,9.717891705784965e-06,-0.04806003411476922,-5.425139077132048e-05,-3.730808384716511e-05,0.06818359324772244,-0.0084800890722688,-0.008426700872573025,-0.00598203856498003,-0.00032084659957144627,-0.0003614217005983855
-120,-2.689156132026445e-09,5.3794031143250755e-12,2.568211409904624e-07,-1.7486810319337154e-08,-9.74394760242027e-07,-0.005431258857292266,-0.0002456178395607418,-120,1298064413718534.5,0.005653445408353365,1298064413718534.5,2.2960589869684646e+17,3.8318305099315151e+19,0.007543512771693952,0.007637633155876387,0.007581237465659543,0.07847313470177239,0.11622515304049122,0.007517216823010807,1.7429567852252578e-08,1768.4322553279856,0.15835088326388927,0.053387565141593041,0.23245030594783983,-120,1.4731853378218652e-08,-2.689156132026445e-09,-2.697714474033925e-09,-0.007504069882376551,5.3794031143250755e-12,3.9442889317401614e-05,-0.007564228610450683,2.568211409904624e-07,7.340454542570374e-05,-0.0075812549524698625,-1.7486810319337154e-08,-0.00011419915770960465,-0.07847410909653263,-9.74394760242027e-07,-7.5087184086442e-05,0.11079389418319896,-0.005431258857292266,-0.00539610487415438,-0.007762834662571549,-0.0002456178395607418,-0.0002485608604130274
-110,-1.826913002986316e-09,4.915773776527635e-12,2.439434498220051e-07,-9.634641651520567e-09,6.835082039080676e-05,-0.003721767077583379,-0.00018802733935295346,-110,1386145149548473.5,0.0069078964208810637,1386145149548473.5,2.0066096320704218e+17,5.4000874722787e+19,0.009961010221621056,0.010131409247781137,0.010137320188175147,0.13867602377584964,0.18888289698068517,0.009872852528170955,2.8661218157375192e-08,2137.0552277435932,0.17056330974561831,0.08897197805537109,0.37776579348822181,-110,2.6834305154388876e-08,-1.826913002986316e-09,-1.7947919138989712e-09,-0.009961010216705282,4.915773776527635e-12,-1.6276187425973902e-05,-0.010131165304331315,2.439434498220051e-07,-8.85730705157961e-06,-0.010121577189238451,-9.634641651520567e-09,1.5742998936696395e-05,-0.13860767295545884,6.835082039080676e-05,4.3372856453061104e-05,0.1851611299031018,-0.003721767077583379,-0.003555004897385785,-0.010060879867523909,-0.00018802733935295346,-0.0002985023447752422
-100,-5.741937830690731e-10,1.5273991604987282e-13,1.7043785189355222e-08,-5.3050538893910265e-09,0.00017004125267629884,-0.0012121558727115945,-0.00014394047974106253,-100,1514023960547491.5,0.0084406993461214191,1514023960547491.5,1.7937186226674448e+17,2.7220499015456666e+20,0.007471268536919697,0.01690787784904013,0.005001132482504778,0.00039333102404270903,0.001269750364789373,0.011906756384161166,1.0128404281658863e-08,2581.2334945282009,0.18858219316898467,0.024704243182248464,0.090756401221060823,-100,-7.38828543731409e-10,-5.741937830690731e-10,-1.0702598064727936e-08,0.005708937347682713,1.5273991604987282e-13,-0.0017623311892369835,-0.0022240024164824485,1.7043785189355222e-08,-0.016907860805254943,0.004066576198567873,-5.3050538893910265e-09,-0.0009345562839369048,0.00024372848793063895,0.00017004125267629884,-0.00014960253611207008,-0.0012306104930169537,-0.0012121558727115945,-0.0024819062375009675,-0.012031036196276546,-0.00014394047974106253,-0.00012427981211537986
-90,-2.5826940918879637e-10,-1.767183631935675e-11,5.036833206605383e-07,-2.828981851870476e-09,0.00033072799498675234,-0.0006849161383416859,-0.00011018934081674303,-90,1688480105879997.2,0.010313618084407762,1688480105879997.2,1.6371365432201328e+17,1.5764415142852677e+20,0.026176610051209005,0.02820861439371011,0.044504728378946146,0.05524287079981057,0.002829577691619048,0.0170740781801082,5.650749725206915e-08,3105.9761974480712,0.21290581299306868,0.17428190395006304,0.50864870589937827,-90,6.944168863964573e-10,-2.5826940918879637e-10,-5.58130803656727e-08,0.019472730624305174,-1.767183631935675e-11,-0.006703879426903829,-0.00950020389779434,5.036833206605383e-07,-0.02820811071038945,0.0034505244528872936,-2.828981851870476e-09,-0.04105420392605885,0.00023471048416467966,0.00033072799498675234,-0.054912142804823816,-0.0007086077635476418,-0.0006849161383416859,-0.003514493829960734,-0.017139032017439604,-0.00011018934081674303,-6.495383733140514e-05
-80,-2.1474329386394436e-11,-6.681258821615382e-11,1.6411301893145804e-06,-1.2490939516387973e-09,0.0005948652159245107,-0.0003866645479870577,-8.435161532562187e-05,-80,1918004919344526.7,0.012602121415437118,1918004919344526.7,1.521969878019937e+17,1.768702100073666e+20,0.39666397720001884,0.23693061946970426,0.3030681524071599,0.27645146140081894,0.04940628567537646,0.02892896336755056,1.9898473001368417e-07,3707.5108583920223,0.24219928912189215,0.91391408896657989,2.819926156371257,-80,-5.7069713894544864e-08,-2.1474329386394436e-11,-1.9900620434307055e-07,-0.39666397726683145,-6.681258821615382e-11,-0.03641152040252633,0.17001301689756287,1.6411301893145804e-06,-0.06691760257214138,0.12726690103471583,-1.2490939516387973e-09,-0.17580125137244407,0.0005502949143192382,0.0005948652159245107,-0.27585659618489444,-0.0003873977286582564,-0.0003866645479870577,0.0490188879467182,-0.02901331498287618,-8.435161532562187e-05,-9.416529775657656e-05
-70,2.0720131418842196e-10,-2.3912588624999262e-11,7.373235061229532e-07,3.3558661883555593e-09,0.001037498280604551,-0.00021822778159278884,-6.45718542375923e-05,-70,2213160653480720.7,0.015398423993371905,2213160653480720.7,1.4372643943518851e+17,2.5193260628793865e+20,0.866453657785337,0.396568116746154,0.22341529081666195,0.08829808309321589,0.07580730905720152,0.031422628534097274,2.0011136580338575e-07,4373.9052380527055,0.27316933138608879,1.1393340951713178,2.5573344672150027,-70,1.1021507055678313e-07,2.0720131418842196e-10,-8.98962952466026e-08,0.8664536577614245,-2.3912588624999262e-11,0.006702112556194617,-0.3931521611821314,7.373235061229532e-07,0.003415955564022577,-0.22341528746079575,3.3558661883555593e-09,-0.06293358774539648,0.000965796019499976,0.001037498280604551,-0.08726058481261134,-0.00021691830681885849,-0.00021822778159278884,-0.07602422736402038,-0.031477626878768206,-6.45718542375923e-05,-5.499834467093123e-05
-60,4.973180490818165e-10,-3.3649898562694536e-12,8.916589181937373e-08,8.607802891550479e-09,0.0017859386663331173,-0.00012298469551300464,-4.942959852755338e-05,-60,2587021080411760.0,0.018815202112653747,2587021080411760.0,1.3749632158731456e+17,2.33319145482758e+20,0.002888783840185398,0.010638615463829059,0.06709255187669383,0.03779471272264345,9.099270649486389e-05,0.032396521766406894,1.991349027311273e-08,5101.5451123756548,0.3202590544659577,0.060137481447805084,0.21210593752877968,-60,-3.367578743217299e-09,4.973180490818165e-10,-1.9416172224030912e-08,0.0004621964231320461,-3.3649898562694536e-12,-0.002426587417053352,-0.00034191990339048665,8.916589181937373e-08,-0.01063852629793724,0.01349790625232572,8.607802891550479e-09,-0.05359464562436811,0.0017593767015569028,0.0017859386663331173,0.039554089424200356,-0.00016749659035927844,-0.00012298469551300464,-7.650388386441456e-05,-0.032445951364934444,-4.942959852755338e-05,-4.9483053881638206e-05
