voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-2.623107681603815,-30036.758115372708,-939990.1219072826,26814.38255889285,-4629653.932902505,-541027.7777101845,-344.9267736985712,-50,5.797181433252239e+19,9141.0297057329117,5.7971814332522381e+19,6341934792768985.0,1.5521307611030962e+20,18.149509696406312,6.929534737020731,14.192007996523898,25.056655858643353,10.9625920454273,0.6340315014740554,1.2617757542354724e-05,974197.76532089617,36310.525080926964,59.716702548863559,177.57189710886649,-50,-2.623103139065679,-2.623107681603815,-2.6231157568232213,-30051.682192571105,-30036.758115372708,-30054.907625069114,-939987.6178493183,-939990.1219072826,-939983.1923725456,26826.89749836215,26814.38255889285,26812.705490365624,-4629632.256646764,-4629653.932902505,-4629657.313302623,-541035.9338191287,-541027.7777101845,-541024.9712270832,-345.56080520004525,-344.9267736985712,-345.3297071991037
-40,-1.2850349775026901,-14345.843686506676,-580497.2760577761,24589.401137912988,-2162896.095640354,-353018.5105218142,-146.1638264305002,-40,3.6843047553979761e+19,9578.1594245514934,3.6843047553979752e+19,3846568627740811.5,2.3032377345651421e+19,16.345151451607308,6.0699807945638895,1.7660519130222383,16.750134967267513,9.531209229549859,3.185214813474431,1.3065128073641574e-05,851892.73234727932,23018.640573698547,35.245401355547713,94.019615805038484,-40,-1.2850477528465967,-1.2850349775026901,-1.285034687718523,-14356.242098841702,-14345.843686506676,-14339.896947390094,-580501.0955157671,-580497.2760577761,-580495.0255349725,24588.448239581776,24589.401137912988,24587.635085999966,-2162912.845775321,-2162896.095640354,-2162900.480947631,-353013.6221417688,-353018.5105218142,-353023.15335099836,-143.46239666630072,-146.1638264305002,-146.64761147977515
-30,-0.6546750174937565,-6115.528796359518,-348263.6682656929,24545.33254784772,-1055228.9791350039,-230629.30341845006,17.117552607414837,-30,2.3527048401806963e+19,9858.0210800474961,2.3527048401806954e+19,2386589378412407.5,1.3690103604863689e+19,19.553029121439977,9.04104735708097,6.719208245369373,19.14072140865028,10.996627892018296,5.026282253953468,1.3748154354065178e-05,641491.01590700692,14628.907562728331,43.801034287913467,119.19560471426013,-30,-0.6546865067261465,-0.6546750174937565,-0.6546727585717924,-6135.081825480958,-6115.528796359518,-6131.059250509716,-348269.56934938586,-348263.6682656929,-348260.5283020288,24540.668598363904,24545.33254784772,24547.387806609273,-1055233.1342554921,-1055228.9791350039,-1055213.9935340835,-230620.95934498703,-230629.30341845006,-230631.95597287905,20.8817712903317,17.117552607414837,22.143834861368305
-20,-0.3591392987922173,-2274.1271996717987,-198936.80944149196,27395.625248778015,-570624.5028268006,-153175.92728928477,265.7332411002135,-20,1.5161144104503525e+19,10146.059937732911,1.5161144104503515e+19,1494288837001608.7,3.2622028211033876e+18,49.65032742798576,8.233003001078032,9.786572533063008,32.688054301426746,17.041002003184985,10.095006381746543,1.545243990686007e-05,492956.01905705134,9343.3056330496129,56.060947968097203,157.70984174875665,-20,-0.35915475123212415,-0.3591392987922173,-0.35915266200463075,-2320.599645868413,-2274.1271996717987,-2270.9493184404273,-198936.63274305,-198936.80944149196,-198944.86574605107,27399.68590083938,27395.625248778015,27389.899328306317,-570610.1323253284,-570624.5028268006,-570642.8203796298,-153192.96829128795,-153175.92728928477,-153184.37114924777,271.97104574336413,265.7332411002135,261.8760393616176
-10,-0.21380310329191324,-764.0270863561746,-101123.2348998934,34404.00514813149,-353605.74684817647,-105193.30555263907,771.9739318074426,-10,9.9376333532811305e+18,10442.514925071837,9.9376333532811203e+18,951651343051613.25,1.1217801424103123e+18,107.86036101779064,20.770660130074248,22.823180646941182,25.699420903634746,9.038570130680455,20.704870692108216,4.5795818641475305e-05,393815.86055773345,6027.4309371440495,92.030184357912233,224.77166965561304,-10,-0.21378603908161317,-0.21380310329191324,-0.21383183490025465,-725.7710329826859,-764.0270863561746,-833.6313940004766,-101135.84885519533,-101123.2348998934,-101115.07819506526,34391.7611020195,34404.00514813149,34414.584282666445,-353589.8174388318,-353605.74684817647,-353615.5168597354,-105193.40043895059,-105193.30555263907,-105184.3618688199,762.7382425774144,771.9739318074426,783.4431132695227
0,-0.13547523798752245,-198.1204438256391,-32936.16304336861,47683.40191382532,-251739.17816641182,-75303.7001195252,1820.6808246132277,0,6.7164133911247596e+18,10747.631950685469,6.7164133911247493e+18,624920300764150.75,5.5712571212707264e+17,113.4412411527228,36.86875033113756,36.97169674606266,16.020778842590516,34.37226421854575,39.309961642609096,2.6106763610755923e-05,333682.67472763965,3968.6594843648336,106.99905507538351,330.94138637947049,0,-0.13549797466417624,-0.13547523798752245,-0.13547186790056548,-251.619984406374,-198.1204438256391,-138.1787432536512,-32917.767452212836,-32936.16304336861,-32954.636202543974,47701.906008121085,47683.40191382532,47664.93431137502,-251754.1635401682,-251739.17816641182,-251755.1989452544,-75338.07238374374,-75303.7001195252,-75322.99720314278,1841.9832796443945,1820.6808246132277,1802.6733180017854
10,-0.08586266906490007,-18.100796343282127,21745.83866396174,70609.7420533897,-200592.38982702955,-55807.13955294341,3782.7375161924865,10,4.7801730035879322e+18,11061.664108332649,4.7801730035879209e+18,432138686979933.94,3.7536272112500982e+19,61.44709692406923,0.6357555155700538,0.1774811435752781,34.79876545560546,9.511302575003356,2.8459491608000462,1.7292076431779657e-05,304185.52262730495,2724.5792722420028,88.448937232893527,182.42532295154155,10,-0.08587696669441988,-0.08586266906490007,-0.0858596746179881,-77.48423606716551,-18.100796343282127,-16.037139143096283,21745.56127398563,21745.83866396174,21746.1970295012,70609.8706124414,70609.7420533897,70609.69313129783,-200557.59106157394,-200592.38982702955,-200588.28130097646,-55816.65085551841,-55807.13955294341,-55807.766804283485,3779.9589774730457,3782.7375161924865,3782.8049266338458
20,-0.04375742984205218,80.61839577145292,76541.4556437619,108137.00915011206,-168749.72669683723,-41668.77466272563,6656.835375466384,20,3.6797585785481953e+18,8761.3903501573968,3.6797585785481866e+18,419997104510026.69,7.8433641344006336e+17,126.77434580428508,15.794036554201739,8.82163174438756,66.39547621231759,9.165700512035983,4.899740573508097,2.0258655959837224e-05,300652.83445545682,2026.5595495114806,91.351960133048152,218.28506256450922,20,-0.04373717118609234,-0.04375742984205218,-0.04375687477524962,182.82351707473845,80.61839577145292,56.04917127045337,76536.4293292891,76541.4556437619,76552.2233658433,108132.90857753169,108137.00915011206,108141.73020927608,-168803.92203759565,-168749.72669683723,-168737.52656138333,-41673.42424409991,-41668.77466272563,-41664.25854358787,6657.451359394534,6656.835375466384,6661.735116039892
30,0.006879758958572476,187.05878811298862,145983.6661540568,167387.37827981843,-135436.36690429784,-30319.24325313419,9828.634744620183,30,3.1365923686461696e+18,6454.351846146852,3.1365923686461629e+18,485965507213348.87,4.3016306230769234e+18,202.20499817489235,2.1822083592414856,0.9597192495130002,62.54264200851321,2.0387946280498,12.742274920843556,7.151331174067369e-05,321305.81707314856,1711.1282300492603,268.98207258058665,514.36436188410653,30,0.006808245646831803,0.006879758958572476,0.006877454569537812,-15.14621006190373,187.05878811298862,178.05959315001382,145983.10284835994,145983.6661540568,145981.48394569755,167386.4185605689,167387.37827981843,167387.1883263588,-135373.82426228933,-135436.36690429784,-135431.3765847367,-30320.724602516508,-30319.24325313419,-30318.685807888458,9816.712019816763,9828.634744620183,9829.454294737607
40,0.08206098590437703,298.938650753209,248101.2346292399,257931.9755705029,-82336.8720793738,-20875.80890970677,12548.012596454704,40,2.9812092355786378e+18,4754.7998763815949,2.9812092355786332e+18,626989423968636.0,4.6369162515755162e+17,174.61506504568752,17.232387446041685,81.26057905741618,106.4761172501021,25.011276041550445,80.66553554506572,2.8109959378130878e-05,367106.68303999916,1667.0130969479296,228.48452206892011,718.64080542043826,40,0.08208909586375517,0.08206098590437703,0.08206687362503397,473.5537157988965,298.938650753209,322.5657435253088,248115.83045359718,248101.2346292399,248098.59806615114,257994.65122882315,257931.9755705029,257913.39064976573,-82433.81443324708,-82336.8720793738,-82327.33831599698,-20863.89536794435,-20875.80890970677,-20888.9066439859,12467.347060909638,12548.012596454704,12535.125359685102
50,0.19586759375048998,618.0945921155853,402777.78733010404,389603.226722638,3308.0225640591234,-13450.873219758272,14578.938057134044,50,3.1146859758947896e+18,3502.7718357088211,3.114685975894786e+18,889206069359782.25,1.0749423802539382e+18,181.57342119093937,19.11467699892819,8.491885522438679,90.96914707211545,7.9400658124322945,13.67069547207575,4.0731273386163114e-05,439985.88415464375,1812.6170203853885,211.60254156898606,415.08187311628825,50,0.19582890789449858,0.19586759375048998,0.19586963916788475,436.52117092464596,618.0945921155853,616.1139171173272,402780.82441321434,402777.78733010404,402796.90200710297,389608.8153937851,389603.226722638,389600.32350826263,3396.6804588760715,3308.0225640591234,3305.711311803956,-13446.276586785854,-13450.873219758272,-13454.216652598287,14589.439239516867,14578.938057134044,14575.768544044791
60,0.35207811430998814,1124.257495219712,624472.1527553387,567306.7741162882,118048.01793081779,-8281.689173888415,16127.410704280948,60,3.4846133498756516e+18,2580.426274927047,3.484613349875649e+18,1350402212120618.5,2.3605283817713459e+19,14.497389222126003,7.653343986719847,0.9279072538483888,26.404360415646806,0.3881108659206802,1.3552446348621743,9.678115181210867e-06,542138.63391094399,2099.3448902681794,33.709453543064392,95.795456976556295,60,0.35208349338519385,0.35207811430998814,0.35207381527001264,1110.0079313487022,1124.257495219712,1109.760105997586,624472.4651599873,624472.1527553387,624479.8060993254,567305.8744090012,567306.7741162882,567305.8462090343,118074.42229123344,118048.01793081779,118048.96524258691,-8281.590927787998,-8281.689173888415,-8281.979038653919,16126.055459646086,16127.410704280948,16127.273634719437
70,0.5439830488029169,1973.7597568530928,922188.5161692481,789371.809405754,242079.85833849944,-5082.794667754322,17411.295894618903,70,4.070346985792001e+18,1900.9516099373463,4.070346985791999e+18,2141215465198588.5,3.0428956779505684e+18,355.8879282181979,5.661581514403224,3.4442494409158826,184.91416387306526,3.3099028729684505,1.6124970757809933,8.391541724839247e-05,677557.27832415944,2509.4294880418952,421.82602939357298,723.48614248688193,70,0.5439027481247881,0.5439830488029169,0.5439866635420365,1622.216331389126,1973.7597568530928,1978.104259607324,922186.8239249238,922188.5161692481,922182.8545877337,789375.2536551949,789371.809405754,789373.757200405,242264.7725023725,242079.85833849944,242084.58279547308,-5084.59716098124,-5082.794667754322,-5081.287258108272,17411.48481699009,17411.295894618903,17412.908391694684
80,0.7688778204384016,3483.165828505551,1314985.8701418787,1055044.9019221417,356672.00145188626,-3151.4924022629857,18578.18366074527,80,4.874228282940247e+18,1400.3953759250699,4.874228282940246e+18,3480608667191893.0,2.3035020915809534e+19,158.81601343621242,7.84348426759243,8.520455198828131,14.185231101349927,2.9327525437056465,1.0482656972271798,7.140838431995977e-05,855599.85854476865,3045.8764165736925,217.78955826107091,377.14277653287087,80,0.7688064120540816,0.7688778204384016,0.768872707830818,3324.3498150693385,3483.165828505551,3476.3024698324734,1314985.3354552533,1314985.8701418787,1314978.0266576111,1055037.402489481,1055044.9019221417,1055045.9229446799,356686.1866829876,356672.00145188626,356672.5337520931,-3153.855300455092,-3151.4924022629857,-3150.9225479113866,18577.723076062255,18578.18366074527,18578.771341759482
90,1.0394342480246512,6094.367561931322,1847894.0392470844,1371650.662171996,455039.49942166125,-1903.349726362154,19708.308126655,90,5.9167070493133486e+18,1031.6449922557226,5.9167070493133476e+18,5735216177782525.0,3.9886352252471327e+18,266.331792802378,9.874885391443968,4.742714434629306,55.972533909836784,2.68617636183626,4.696204259424121,0.00010198795901561475,1093151.125971535,3724.8065664862343,309.62265151312153,645.35896105562711,90,1.0393322600656356,1.0394342480246512,1.0394339329222817,5828.035769128944,6094.367561931322,6081.138447286503,1847895.2725419637,1847894.0392470844,1847903.9141324759,1371654.7229861466,1371650.662171996,1371649.980271712,455095.4719555711,455039.49942166125,455047.518693262,-1906.0359027239901,-1903.349726362154,-1905.0606234993174,19703.611922395576,19708.308126655,19706.46093896808
100,1.3855648410842378,10607.573621477752,2601395.6885334495,1756122.6856636195,539188.7626525182,-1024.0113197574392,20844.992618449556,100,7.2340875964793815e+18,759.99350493660609,7.2340875964793805e+18,9518617658558548.0,7.7579544884576077e+17,158.0732191823754,18.276410913094878,13.071123201632872,79.86721924541052,9.354038103898347,13.345668070582178,3.882312422343048e-05,1416650.3895959919,4572.1006984819423,164.77507270260432,460.62798425126346,100,1.3855260179600144,1.3855648410842378,1.385550251213743,10449.500402295376,10607.573621477752,10588.582245008263,2601402.5942559075,2601395.6885334495,2601413.9649443626,1756130.1540581624,1756122.6856636195,1756117.0829349607,539253.4345158394,539188.7626525182,539173.567296594,-1020.9024710172089,-1024.0113197574392,-1030.2565091211072,20851.729508443626,20844.992618449556,20838.383840373044
