voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-455.5222132890874,-90700.7523757698,-700920309.5025399,-31789634.383729555,191327.8475579847,-36122.67614151604,-215058885.7500991,-50,48801943362147.5,26593.221136838165,48801943335554.281,1835127196.9285729,4.3525395341161312e+17,0.002377060503931716,0.0011163949966430664,0.001749243587255478,3.4863478504121304e-07,1.2325472198426723e-07,0.000596851110458374,1.4397869563254062e-09,1878894317.5779626,0.0,0.003753204476053042,0.0083046404695206189,-50,-455.52221328913254,-455.5222132890874,-455.52221328769275,-90700.75346364878,-90700.7523757698,-90700.75108658828,-700920309.5014901,-700920309.5025399,-700920309.5026065,-31789634.383188277,-31789634.383729555,-31789634.38198031,191327.84755763607,191327.8475579847,191327.84755778313,-36122.67614139279,-36122.67614151604,-36122.67614149843,-215058885.75069594,-215058885.7500991,-215058885.75016868
-40,-283.73714984291183,-43246.12995282216,-459199156.7768585,-16529282.000050656,349920.6159861543,-15135.577169865615,-114715950.72915055,-40,39132132487520.742,29590.588030673476,39132132457930.156,1322452005.5821986,1.0835497403265312e+18,0.004909015369776171,0.0017197132110595703,0.0005243401974439621,1.2646778486669064e-06,3.955246756959241e-05,0.000993981957435608,1.0142002793145366e-09,1654427668.7987688,-0.0078125,0.0041696260991277798,0.010089787130590278,-40,-283.7371498430001,-283.73714984291183,-283.7371498419859,-43246.132691534614,-43246.12995282216,-43246.127782519245,-459199156.7751388,-459199156.7768585,-459199156.7765359,-16529282.000194266,-16529282.000050656,-16529282.000574997,349920.61598731385,349920.6159861543,349920.6159860492,-15135.577130313148,-15135.577169865615,-15135.577169857177,-114715950.72819835,-114715950.72915055,-114715950.72919233
-30,-162.04614813918832,-17487.63240216715,-274734258.7095288,-7600330.445428514,567251.9816234027,-5784.105750603692,-55007824.75063859,-30,31607227834691.957,32925.793212320204,31607227801766.164,959953421.04211283,1.1927883777724917e+17,0.001305071149545256,0.00032889842987060547,0.0009344751015305519,1.5490222722291946e-06,9.163606591755524e-06,0.0001872628927230835,7.003109203651547e-10,1475454616.063235,-0.00390625,0.0024813963856334651,0.0062446164264118309,-30,-162.04614813918184,-162.04614813918832,-162.046148138488,-17487.63314253706,-17487.63240216715,-17487.63183746591,-274734258.7097041,-274734258.7095288,-274734258.7093752,-7600330.444494039,-7600330.445428514,-7600330.444502505,567251.9816249517,567251.9816234027,567251.981623672,-5784.105741440086,-5784.105750603692,-5784.105750603412,-55007824.750650585,-55007824.75063859,-55007824.75082585
-20,-84.99000589784225,-6021.680882971821,-149861343.4086101,-3128662.890451047,852066.9815813103,-2071.125481551049,-24128074.05852299,-20,25788957377129.477,36636.915006105657,25788957340492.562,703906357.09452248,1.015040587828272e+17,0.008518950256984681,0.004476636648178101,0.001967424526810646,1.0724179446697235e-06,1.9429935491643846e-05,0.0005679801106452942,7.872955620769062e-10,1330223392.3552892,-0.005859375,0.0058838637055369141,0.011518836974138913,-20,-84.99000589790333,-84.99000589784225,-84.99000589862955,-6021.675938613451,-6021.680882971821,-6021.684457563708,-149861343.41299325,-149861343.4086101,-149861343.40851662,-3128662.89055866,-3128662.890451047,-3128662.8885912355,852066.9815821494,852066.9815813103,852066.981581077,-2071.125500978349,-2071.125481551049,-2071.1254815484135,-24128074.059090972,-24128074.05852299,-24128074.058539763
-10,-40.932241979902585,-1763.7262874803548,-74576534.24672383,-1207816.4676930152,1204616.663434483,-713.528116592964,-9783991.582966559,-10,21334089926113.309,40766.32360864005,21334089885346.984,523326315.39018011,2.2326390736336003e+18,0.0007891529587595869,0.0006229579448699951,0.00047765951603651047,8.35862010717392e-07,1.5094177797436714e-05,0.0006803423166275024,3.000764081662055e-10,1225332765.9812956,0.0,0.0011419771208456052,0.0034699655161567478,-10,-40.93224197974828,-40.932241979902585,-40.93224197960251,-1763.725674101268,-1763.7262874803548,-1763.725498327396,-74576534.24610087,-74576534.24672383,-74576534.24655227,-1207816.4680594876,-1207816.4676930152,-1207816.4681706748,1204616.663435088,1204616.663434483,1204616.6634342521,-713.5281316670589,-713.528116592964,-713.5281165728811,-9783991.583505511,-9783991.582966559,-9783991.582825169
0,-17.52960761817276,-244.99030324181206,-33812997.28884203,-472987.76191577024,1615303.104376926,-207.86473935884948,-2726488.593211646,0,17974697076463.84,45361.164832994364,17974697031102.676,396257396.44563931,1.6161960509147825e+18,0.0011910272193063065,0.0008477568626403809,0.0004192094784229994,1.2167729437351227e-06,7.483366061933339e-06,0.00027649570256471634,1.3425349720819213e-10,1164422991.7963762,-0.0009765625,0.0012696412296276432,0.003330427126463309,0,-17.529607618127702,-17.52960761817276,-17.529607618038508,-244.98911221459275,-244.99030324181206,-244.9900084742767,-33812997.28962225,-33812997.28884203,-33812997.28877449,-472987.7621416077,-472987.76191577024,-472987.7617223982,1615303.1043781429,1615303.104376926,1615303.1043772846,-207.86474678578088,-207.86473935884948,-207.86473930241482,-2726488.593298316,-2726488.593211646,-2726488.593488142
10,-5.132390930395793,593.821595686039,-13887435.062423456,-196906.79334260174,2065367.780458067,37.63545452398648,2716134.8272939567,10,15502644864552.797,50473.898376501806,15502644814078.898,307141817.12126428,1.8885477549291922e+18,0.001050218183081597,0.0008791573345661163,0.001435345271602273,1.5569385141134262e-06,1.2456555850803852e-05,0.0009343773126602173,1.539639526981773e-10,1148797388.0545013,-0.0029296875,0.0017728948391987007,0.005284471103656152,10,-5.13239093033809,-5.132390930395793,-5.132390930492054,593.8207074263773,593.821595686039,593.8217576445604,-13887435.0615443,-13887435.062423456,-13887435.06240612,-196906.7927455604,-196906.79334260174,-196906.79418090568,2065367.780457333,2065367.780458067,2065367.78045889,37.63546694230172,37.63545452398648,37.63545448574587,2716134.826818049,2716134.8272939567,2716134.8277524263
20,2.520464538598072,1629.6862186879298,-5120173.1092156395,-83348.30568045932,2535043.018175907,237.52622657273113,9601131.311871955,20,13757429145293.422,56162.896757632931,13757429089130.525,244955832.75668007,1.3095308557972286e+17,0.0013630970279336907,2.0811334252357483e-05,0.0005542939325096086,3.310851752758026e-07,7.335309959444203e-06,0.000786125659942627,3.7588021584156195e-10,1189355166.506881,0.001953125,0.0013357962759894427,0.0037830726467911191,20,2.520464538973952,2.520464538598072,2.520464538753136,1629.686786647304,1629.6862186879298,1629.685423550276,-5120173.109222531,-5120173.1092156395,-5120173.109236451,-83348.30525273085,-83348.30568045932,-83348.30512616539,2535043.018175644,2535043.018175907,2535043.018175576,237.52621923742117,237.52622657273113,237.52622656904714,9601131.311670244,9601131.311871955,9601131.31245637
30,8.868898569264024,3366.2491473754862,-1682883.7679265551,-31364.761172155966,3023364.3205018896,478.66733345573977,19156579.8249076,30,12616657373388.613,62493.111760057967,12616657310895.502,201888768.50668302,1.1126556877233306e+17,0.0002966375177493319,0.00021165423095226288,0.0001470715506002307,4.7031790018081665e-07,6.261672581331368e-06,0.0001881718635559082,1.886544254148248e-10,1303353270.6857653,-0.001953125,0.00087496059566171758,0.0026398158793954352,30,8.868898569085845,8.868898569264024,8.8688985692745,3366.248984675214,3366.2491473754862,3366.249281312732,-1682883.768089056,-1682883.7679265551,-1682883.7678774018,-31364.761319227517,-31364.761172155966,-31364.761250761192,3023364.320502312,3023364.3205018896,3023364.3205018416,478.6673271940672,478.66733345573977,478.66733336616744,19156579.82501316,19156579.8249076,19156579.82482499
40,15.321797586972377,6115.484831522488,-493763.9592505321,-4879.130466359944,3568749.37701857,816.0772472971094,31182961.366067156,40,11988628451200.012,69536.815992745687,11988628381663.195,172406922.57825992,1.8551650406691376e+17,0.0004405469153425656,8.168071508407593e-05,0.0017654945695539936,6.365589797496796e-07,7.404820280498825e-06,0.001184806227684021,8.79500916539655e-10,1494824174.3032558,0.0029296875,0.0023023297352673718,0.0062220528764513894,40,15.321797586129502,15.321797586972377,15.321797587009003,6115.485272069403,6115.484831522488,6115.48513240823,-493763.9591688514,-493763.9592505321,-493763.95924714196,-4879.1315627247095,-4879.130466359944,-4879.12979723014,3568749.3770192065,3568749.37701857,3568749.377018884,816.0772547019296,816.0772472971094,816.0772473939796,31182961.36488235,31182961.366067156,31182961.365169793
50,22.097306224383665,9932.094566505819,-130362.8658698157,11582.361126428332,4246894.176453789,1309.596666661064,44670925.36095459,50,11806580008133.734,77374.428032554235,11806579930759.307,152590207.23444027,1.7861272056108678e+17,0.003976776300987694,0.00034355869865976274,0.0009705329794087447,8.558854460716248e-07,4.3948093662038445e-06,0.0026039332151412964,4.772218176185561e-10,1747031276.1549623,-0.0029296875,0.0031219598312661658,0.0089598160027698492,50,22.097306224845827,22.097306224383665,22.097306224368605,9932.09683790771,9932.094566505819,9932.092861131408,-130362.8655385971,-130362.8658698157,-130362.8658821558,11582.360155895352,11582.361126428332,11582.360876447761,4246894.176454645,4246894.176453789,4246894.176454509,1309.596662282769,1309.596666661064,1309.5966666775785,44670925.36028677,44670925.36095459,44670925.362890705
60,29.024147348361986,14657.41856430684,-30459.711531779612,24863.531099625885,5140871.713497095,2046.9403282827407,58667434.51754527,60,12024265553944.855,86095.430570037541,12024265467849.426,139662064.22724453,4.805072294760704e+17,0.009453248603676911,0.0005030472530052066,0.000942579448746983,2.2547319531440735e-06,6.064663466531783e-06,0.002931445837020874,2.5713866591559054e-09,2044441010.8843336,0.00390625,0.0069228066272048333,0.014605281629631595,60,29.024147345805112,29.024147348361986,29.0241473483765,14657.411581790366,14657.41856430684,14657.42103503897,-30459.71105736494,-30459.711531779612,-30459.711560412194,24863.532042205334,24863.531099625885,24863.531370530072,5140871.713497573,5140871.713497095,5140871.713495318,2046.9403225998394,2046.9403282827407,2046.9403286645029,58667434.51779425,58667434.51754527,58667434.514862806
70,36.041439683553705,20103.445720401924,-4845.065657452331,37709.63105608539,6308182.73802484,3168.399972505549,72834784.07704353,70,12612597649566.592,95799.392041017476,12612597553767.199,131656343.33218296,1.7732242413335856e+17,0.004372456831333693,3.765465226024389e-05,0.0007403789350064471,6.658956408500671e-07,1.8040971554000862e-05,0.005585312843322754,8.831051445667981e-10,2395309849.4537897,0.0068359375,0.0043744266480609095,0.011145098317132951,70,36.04143968443275,36.041439683553705,36.04143968354965,20103.443214217725,20103.445720401924,20103.447586674556,-4845.065695106983,-4845.065657452331,-4845.065679405646,37709.631796464324,37709.63105608539,37709.63114433688,6308182.738025284,6308182.73802484,6308182.7380246185,3168.3999544645776,3168.399972505549,3168.3999724572495,72834784.08068794,72834784.07704353,72834784.07510263
80,43.32546869657185,26200.81589598072,1699.798872461135,51216.12062357158,7767445.988237462,4895.311326119558,87477178.29479386,80,13557151708973.76,106597.10340797663,13557151602376.656,127181239.22267181,60278748686982744.0,0.0066854979704658035,3.730928892764496e-05,0.00047164202260319144,4.0084123611450195e-06,1.5778095985297114e-06,0.0022257715463638306,2.5856152774395014e-09,2835165312.9164329,0.0078125,0.0065963317005082742,0.013669818639149067,80,43.325468693987276,43.32546869657185,43.32546869657289,26200.811786263628,26200.81589598072,26200.8184717616,1699.798864364624,1699.798872461135,1699.798835151846,51216.12015192956,51216.12062357158,51216.12031175563,7767445.988237646,7767445.988237462,7767445.98824147,4895.311324541748,4895.311326119558,4895.311326000308,87477178.29400647,87477178.29479386,87477178.29256809
90,51.21631210956855,33025.40034109636,3667.749195915232,66004.12929294107,9504339.255592698,7556.954796104774,103291592.59321734,90,14856371559858.266,118611.84307000304,14856371441246.422,125252008.36049941,1.5297429087198902e+17,0.005507223460881505,0.00023838879087634268,0.00037693383637815714,2.808868885040283e-06,1.1899610399268568e-06,0.0041370391845703125,6.589075951524137e-10,3426120753.2907548,0.0029296875,0.0037514374057735882,0.0090245465963437743,90,51.21631210891586,51.21631210956855,51.216312109574766,33025.39854423166,33025.40034109636,33025.40405145512,3667.749359190464,3667.749195915232,3667.749434304023,66004.1289902106,66004.12929294107,66004.12891600723,9504339.255592505,9504339.255592698,9504339.25558989,7556.954794927849,7556.954796104774,7556.9547961178105,103291592.59379643,103291592.59321734,103291592.5896594
100,60.11735790202836,40751.53821130319,4633.878905839298,82628.32643822185,11485388.032954914,11597.56966069674,121123927.32558675,100,16520355040815.605,131980.78434287236,16520354908834.82,125172426.60035601,2.9184840537953222e+17,0.0017445135454181582,0.00014918427496013464,0.0016536008624825627,8.400529623031616e-07,4.349756636656821e-06,0.002115681767463684,1.6034675809351029e-09,4265118000.4227281,-0.0029296875,0.0043898607824765408,0.010807296157731905,100,60.11735790363183,60.11735790202836,60.117357902038286,40751.53808020399,40751.53821130319,40751.53646678964,4633.879026055336,4633.878905839298,4633.878876871061,82628.3277701363,82628.32643822185,82628.32611653543,11485388.032955041,11485388.032954914,11485388.032955755,11597.569656346983,11597.56966069674,11597.569660464062,121123927.32760495,121123927.32558675,121123927.32770243
