voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-1.8250746227542063e-05,-0.29690938817671,0.00010278702722101136,0.29821328949039944,-0.013322917650841301,-57.09285655341245,1.9876243590045586e-09,-50,462021042.74105328,9.0452101470136175e-05,462021042.7409628,5107908331942.9014,2.2788538308916204e+18,2.2170791313946836e-09,1.3775711531915794e-09,2.0536562450601537e-09,1.8907440058058e-09,5.944968961557606e-10,1.949092141156905e-09,7.320126492807444e-16,105.23383552062128,2.9101475578939776e-07,6.4100150744196164e-09,2.2172855506269925e-08,-50,-1.825074622681005e-05,-1.8250746227542063e-05,-1.825074622705304e-05,-0.2969093877109117,-0.29690938817671,-0.29690938595963084,0.00010278840479216456,0.00010278702722101136,0.00010278755499371073,0.29821328799696956,0.29821328949039944,0.2982132900506258,-0.013322916349011393,-0.013322917650841301,-0.013322918239755399,-57.09285655391582,-57.09285655341245,-57.092856553321326,3.268200519240816e-09,1.9876243590045586e-09,1.3191083780839108e-09
-40,-1.5962551418458333e-05,-0.20966136801608756,0.0001163662154898374,0.6189768780726879,-0.008010049374316937,-50.52754437594593,4.508815974082149e-09,-40,388018679.74162346,8.991101374774471e-05,388018679.74153358,4315585639266.0942,1.1408824074587436e+18,4.7175093276230484e-09,7.572777960263011e-10,9.704587133896325e-10,6.015092937627919e-10,6.330722612801765e-10,8.933361092237063e-10,2.1180702591133693e-15,148.2745134393152,2.4522680581981559e-07,5.9381411844971715e-09,1.7986000182842345e-08,-40,-1.596255141764129e-05,-1.5962551418458333e-05,-1.5962551416340263e-05,-0.20966136899369303,-0.20966136801608756,-0.2096613642761837,0.0001163659761020952,0.0001163662154898374,0.00011636673337989123,0.6189768790431466,0.6189768780726879,0.6189768784679472,-0.008010049228573735,-0.008010049374316937,-0.008010048772807643,-50.52754437531286,-50.52754437594593,-50.52754437531803,5.402152083305856e-09,4.508815974082149e-09,4.834689093513589e-09
-30,-1.1994975024433827e-05,-0.14644899705883319,0.00012944206340335975,1.2589656773183928,-0.004765164183793816,-39.17241658378807,9.235279651983121e-09,-30,327047824.44272923,8.937316283155858e-05,327047824.44263989,3659351578047.1553,5.996850711947393e+18,1.8294583625788619e-09,1.5610055470460793e-09,1.3293834921768166e-09,3.7907899042011195e-10,4.6838977141305804e-11,5.737907161814678e-10,2.6032541194324216e-16,208.73463146081258,2.0857354387841661e-07,2.3467035994407478e-09,8.9936445219042341e-09,-30,-1.1994975024483436e-05,-1.1994975024433827e-05,-1.1994975024694152e-05,-0.14644899585982785,-0.14644899705883319,-0.1464489976892862,0.00012944265240122377,0.00012944206340335975,0.00012944109139567672,1.2589656767180053,1.2589656773183928,1.2589656780473888,-0.004765164085711149,-0.004765164183793816,-0.004765164464790139,-39.17241658382227,-39.17241658378807,-39.17241658377543,8.661488935801653e-09,9.235279651983121e-09,8.98148755368311e-09
-20,-7.463996317602219e-06,-0.10139358408875546,0.00014185113763882243,2.52183010560901,-0.0028104254358488428,-26.973075545855327,1.8286291970825746e-08,-20,277297689.01575446,8.8838529358886714e-05,277297689.01566565,3121367395621.0732,1.7329544089724122e+18,7.52854847907436e-10,9.589034419472432e-11,1.6444752226618675e-09,3.204029459281943e-10,7.25094650988467e-10,2.3210018222942797e-10,4.469326994539953e-16,290.6203239793565,1.8163882323258836e-07,1.8643949387138e-09,7.0511026789288571e-09,-20,-7.463996317155287e-06,-7.463996317602219e-06,-7.4639963172748665e-06,-0.10139358424930833,-0.10139358408875546,-0.1013935848416103,0.0001418511412025758,0.00014185113763882243,0.00014185123352916662,2.521830107253485,2.52183010560901,2.521830106386915,-0.0028104257562517887,-0.0028104254358488428,-0.0028104254596446054,-26.97307554633312,-26.973075545855327,-26.973075545608026,1.8316545086216607e-08,1.8286291970825746e-08,1.8518392153055174e-08
-10,-2.837198368749567e-06,-0.06963483935721804,0.00015343607107003358,4.987395489803143,-0.0016443691134653093,-16.26424454561763,3.5651951389634945e-08,-10,237389910.18547955,8.8307094082866328e-05,237389910.18539125,2688231479599.0874,7.925163062939543e+17,1.7695956089358589e-09,4.6102455186769475e-10,8.329745782020836e-10,6.649414174657309e-10,8.435563358943909e-10,6.758446163823706e-10,6.500008017452149e-16,306.2873729370275,1.7729946462790861e-07,2.2230707038173178e-09,9.149537437285802e-09,-10,-2.8371983686011187e-06,-2.837198368749567e-06,-2.8371983680995663e-06,-0.069634840474464,-0.06963483935721804,-0.06963483870486839,0.00015343612752394264,0.00015343607107003358,0.00015343566649939078,4.987395490212135,4.987395489803143,4.987395490636118,-0.0016443684485238919,-0.0016443691134653093,-0.0016443687414933184,-16.264244545769543,-16.26424454561763,-16.264244544925987,3.571419195103065e-08,3.5651951389634945e-08,3.503834733464828e-08
0,2.1605980135628513e-06,-0.04742917903466564,0.0001641673191400164,9.747792004490064,-0.0009540128062831576,-7.829470502316941,6.878933566913888e-08,0,310314264.45929021,8.7778837871770092e-05,310314264.45920241,3535183103159.8574,2.2169603736812549e+18,4.470625300512232e-09,3.4344691535181937e-09,3.285087757376459e-09,6.605012092819607e-10,4.782343410170142e-10,2.4294662115398324e-09,1.490866078594083e-15,235.17776450374197,2.2952600794177235e-07,7.6359064637482667e-09,2.8645714623680152e-08,0,2.160598012071985e-06,2.1605980135628513e-06,2.160598013110881e-06,-0.04742917575640604,-0.04742917903466564,-0.04742918022703134,0.00016416426226717462,0.0001641673191400164,0.00016416769673632814,9.747792001204976,9.747792004490064,9.747792002395727,-0.0009540129813103704,-0.0009540128062831576,-0.0009540123208091611,-7.829470502369986,-7.829470502316941,-7.829470502795175,6.80161706678728e-08,6.878933566913888e-08,7.044563687941263e-08
10,8.483287868509671e-06,-0.03200548157974777,0.00017446007755311606,18.825285252022745,-0.0005478001014129985,-1.7280100070516458,1.3143852183809198e-07,10,433596132.2422778,8.7253741708317377e-05,433596132.24219054,4969370066578.4248,1.1290498208872733e+18,6.571178809422484e-09,2.0105757059241114e-09,7.238973864787113e-09,2.573414925599593e-09,3.333232356794724e-09,1.1082208761781231e-09,2.6662903113670866e-16,176.98773985965124,3.098904665662839e-07,5.3790579826277513e-09,2.606957296396352e-08,10,8.483287868243042e-06,8.483287868509671e-06,8.483287868271478e-06,-0.032005477289203554,-0.03200548157974777,-0.032005483860382364,0.00017446055910053104,0.00017446007755311606,0.00017445854852482512,18.82528524925207,18.825285252022745,18.825285256491043,-0.0005477993581735063,-0.0005478001014129985,-0.0005478019315884319,-1.7280100103848781,-1.7280100070516458,-1.7280100080556622,1.3211244878630346e-07,1.3143852183809198e-07,1.3100422791012534e-07
20,1.7944637430522597e-05,-0.021359094216361223,0.000185899760473539,35.88300804034524,-0.00030985557474881787,2.20420173589957,2.484081873802034e-07,20,606260397.01809835,8.6731786688989566e-05,606260397.01801157,6990060047904.6973,9.2381357404385011e+17,7.88999541395663e-09,6.36920960417342e-09,9.461736283356004e-09,3.16161374858126e-09,2.061707249367828e-09,1.2273035643328711e-09,8.049211796222477e-15,132.2979631817675,4.2224798957139723e-07,1.8171607617059726e-08,6.6366509269835865e-08,20,1.794463742764599e-05,1.7944637430522597e-05,1.7944637422473385e-05,-0.02135909115895629,-0.021359094216361223,-0.021359099048951703,0.00018589476113817227,0.000185899760473539,0.00018590113034777644,35.8830080329607,35.88300804034524,35.8830080308835,-0.0003098553752352018,-0.00030985557474881787,-0.00030985853684895037,2.2042017355774988,2.20420173589957,2.2042017338378628,2.494506441130806e-07,2.484081873802034e-07,2.4822334054874773e-07
30,3.37382740491567e-05,-0.014059829950012977,0.00020273037036590012,67.36710049362323,-0.00017048750038881283,4.264043563268822,4.6328210303146824e-07,30,847991615.1358887,8.6212954023349612e-05,847991615.13580251,9836011591787.2578,4.838173233425287e+17,7.712645713059407e-09,5.28826170622331e-09,3.4086014011336374e-09,1.4984510935452805e-08,6.027391918905778e-09,3.1610215833755007e-09,5.0468323639120405e-15,98.338178277544003,5.7866117956217678e-07,2.9538333374978951e-08,9.7051266608806968e-08,30,3.373827404410987e-05,3.37382740491567e-05,3.3738274045018226e-05,-0.01405983604490757,-0.014059829950012977,-0.014059828332261857,0.00020273208712495716,0.00020273037036590012,0.00020273565862760634,67.36710049021463,67.36710049362323,67.36710049211979,-0.00017048895824700594,-0.00017048750038881283,-0.00017050248489974829,4.2640435614594026,4.264043563268822,4.2640435674867945,4.623447616702858e-07,4.6328210303146824e-07,4.655057832536613e-07
40,6.125870515319968e-05,-0.009096492753778662,0.00023463643021740728,124.19301427674932,-8.77182331095844e-05,4.914048589989001,8.49909483118659e-07,40,1186343616.4820316,8.5697225033365507e-05,1186343616.481946,13843430939801.592,8.1686903716985242e+17,9.886132096986744e-09,4.925491423876443e-09,3.0936249117985426e-08,1.7508504090990584e-08,8.822723884804873e-09,6.238730414907794e-09,1.6073039709081638e-14,72.468036701086575,7.9643155668820678e-07,4.5952832055993292e-08,1.3733698171382944e-07,40,6.125870516927272e-05,6.125870515319968e-05,6.125870515420857e-05,-0.009096494293771684,-0.009096492753778662,-0.009096484407639587,0.00023464135570883116,0.00023463643021740728,0.00023464115577409572,124.19301430768557,124.19301427674932,124.19301428101608,-8.770531349000521e-05,-8.77182331095844e-05,-8.77228219940962e-05,4.914048582806117,4.914048589989001,4.914048591628841,8.436707527037512e-07,8.49909483118659e-07,8.440983698676519e-07
50,0.00010912372783608102,-0.005758435108201944,0.000300889954788085,223.92436978303658,-3.5887089851675434e-05,4.70502194589477,1.527803250243914e-06,50,1659880010.217546,8.5184581152737915e-05,1659880010.2174609,19485686115440.809,1.6802024896636234e+18,1.0908051994648615e-08,2.8201173142279427e-08,6.718187250953633e-08,2.444418151226202e-08,1.8881934238379472e-08,1.303996455394604e-08,1.3624436865158907e-14,52.61445709409643,1.0998407753934238e-06,4.7278096343395236e-08,2.0922876951769908e-07,50,0.00010912372782859216,0.00010912372783608102,0.0001091237278422166,-0.00575843988917768,-0.005758435108201944,-0.005758428981125685,0.0003009181559612273,0.000300889954788085,0.0003008947097983272,223.92436973016152,223.92436978303658,223.9243697973434,-3.5876157198799774e-05,-3.5887089851675434e-05,-3.5900601380312036e-05,4.705021956555356,4.70502194589477,4.705021937673422,1.5408432147978601e-06,1.527803250243914e-06,1.5395856705069377e-06
60,0.00019019414276056813,-0.0035476952240175107,0.0004345641373251628,392.9962095198081,1.3384662799408327e-06,4.12368788468854,2.6804042103185945e-06,60,2322569290.7952676,8.4675003926231774e-05,2322569290.7951827,27429219759100.012,2.6326844753024413e+17,2.3553998821247008e-08,5.664938543259446e-08,1.758606344992586e-07,2.345309943474483e-08,2.389418440884583e-08,2.7489643718430018e-08,1.0332441282775995e-13,37.232308604132037,1.5228714060163682e-06,2.4087278777704421e-07,6.5810080400698088e-07,60,0.0001901941426952499,0.00019019414276056813,0.00019019414279857432,-0.003547699423506856,-0.0035476952240175107,-0.0035476758695080347,0.00043459194568740145,0.0004345641373251628,0.00043453529630196885,392.9962093666829,392.9962095198081,392.9962095425435,1.3302687875693664e-06,1.3384662799408327e-06,1.3537218870041112e-06,4.123687908582724,4.12368788468854,4.123687900154593,2.683417843651892e-06,2.6804042103185945e-06,2.7078938540370245e-06
70,0.0003221433916937751,-0.0021147824316524295,0.0006822813005480019,667.9578795888903,3.5263613608433315e-05,3.506191918530888,4.5771767874562295e-06,70,3249935443.0027137,8.4168475009011886e-05,3249935443.0026293,38612264777931.93,4.1961157068589523e+17,3.2777749320311855e-08,5.837947417955576e-08,1.9619517388491658e-07,3.053646639493239e-08,1.4220923105767724e-08,1.015765918116273e-08,8.521948337975038e-14,25.250390418890898,2.1130602618836208e-06,2.5286518986501141e-07,7.5869236153138407e-07,70,0.00032214339172220236,0.0003221433916937751,0.0003221433916369829,-0.00211479258723557,-0.0021147824316524295,-0.0021147598094862496,0.0006823396800221815,0.0006822813005480019,0.0006823250369293044,667.9578796580962,667.9578795888903,667.957879461901,3.523307714203838e-05,3.5263613608433315e-05,3.524936988530403e-05,3.5061919149802634,3.506191918530888,3.506191904309965,4.587334446637392e-06,4.5771767874562295e-06,4.58006086434537e-06
80,0.0005269468221292109,-0.0012127194510374098,0.001094501199355026,1094.406803090165,7.50502396432963e-05,3.043339727619922,7.620522190282194e-06,80,4547664999.7199478,8.3664976165982524e-05,4547664999.7198639,54355660015940.937,8.9968488659514227e+17,1.934783455952334e-08,5.085182749886563e-08,6.928917173354421e-08,8.506278327546912e-08,5.2581849985244844e-08,2.709132707578627e-08,4.681584980792408e-14,16.076817694746907,2.9369022312607624e-06,1.3816254976840237e-07,4.8088401480616674e-07,80,0.0005269468221760267,0.0005269468221292109,0.0005269468221298181,-0.0012127133086323738,-0.0012127194510374098,-0.0012127326564669333,0.0010944750461234776,0.001094501199355026,0.0010945258979509764,1094.4068031594543,1094.406803090165,1094.406803131409,7.511840885854326e-05,7.50502396432963e-05,7.503334607526779e-05,3.043339681900761,3.043339727619922,3.043339734482611,7.61557709738625e-06,7.620522190282194e-06,7.593430863206407e-06
90,0.0008290056238673168,-0.0006654405059216014,0.0017045114328191806,1723.0572608069401,0.00013088089299768905,2.8220210616731176,1.2522660921940672e-05,90,6363651444.4943333,8.3164489271130967e-05,6363651444.4942503,76518854384444.094,2.8094100474420038e+17,2.144455670438812e-09,1.0020585312366624e-07,5.245988177193794e-07,6.155433281089377e-08,8.526738426439806e-09,1.6002235053956097e-07,2.628166781426522e-13,9.4824560516342959,4.0874154743161559e-06,4.7156572779167579e-07,1.6379464386415721e-06,90,0.0008290056236045001,0.0008290056238673168,0.000829005623854564,-0.0006654383614659309,-0.0006654405059216014,-0.0006654385542561629,0.0017046116386723043,0.0017045114328191806,0.0017045245707077994,1723.0572602823413,1723.0572608069401,1723.0572606151145,0.00013081933866487816,0.00013088089299768905,0.00013087479586573053,2.8220210652852984,2.8220210616731176,2.822021070199856,1.2524722628803886e-05,1.2522660921940672e-05,1.2682683272480233e-05
100,0.0012525974358126458,-0.0003472626028535106,0.002509012656386315,2604.410364063231,0.000221562845617296,2.8633195572671477,2.100232034573021e-05,100,8904849574.9879074,8.2666996306874943e-05,8904849574.9878254,107719524995579.67,2.6691021778638538e+17,1.7661652895425203e-07,1.592944907681526e-07,9.246728041034658e-07,8.089726219809301e-08,4.3478718403378025e-08,2.657960407326243e-08,4.73862919389556e-13,5.2168503983443424,5.6947281892030426e-06,1.2139082263807791e-06,2.7480784009084229e-06,100,0.0012525974362353857,0.0012525974358126458,0.0012525974357615228,-0.0003471327945590019,-0.0003472626028535106,-0.0003473094110879562,0.0025088533618955466,0.002509012656386315,0.0025089256663984767,2604.410364969867,2604.410364063231,2604.410364045194,0.00022150756558403373,0.000221562845617296,0.00022158846284623182,2.8633195467646146,2.8633195572671477,2.8633195137884293,2.1004134735380653e-05,2.100232034573021e-05,2.097755513130739e-05
