voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,4.2011799953056177e-07,0.11273175359931964,-0.022273692846502848,-0.0013426221897102852,0.8595906034107443,-7.757387248969612e-05,0.00017991858246426182,-150,21292345740423680.0,0.00022130930545022931,21292345740423680.0,9.6210801877972353e+19,1.0838625012623041e+19,1.8366036543023667,1.8364343076875602,11.25511003662944,1.9046467136125482,1.8364506772498443,3.2469138469969394,2.9976647650853287e-07,15.783964130513876,2.6712994976483069,4.7454716616412922,22.029571486446503,-150,1.2035152302202893e-07,4.2011799953056177e-07,1.641267830636226e-07,0.3456016625336247,0.11273175359931964,1.9493354079016862,0.21051224309485406,-0.022273692846502848,1.8141606148410574,0.23898162227123976,-0.0013426221897102852,-11.0161284143582,1.0894146353602991,0.8595906034107443,2.7642373170232926,0.23278766870498657,-7.757387248969612e-05,1.8363731033773547,-1.4016250882306458,0.00017991858246426182,1.8452887587662934
-140,3.196169154652518e-07,0.06618969921735587,-0.008952913631075508,-0.0006530745565490232,0.652318607043144,-7.58113150044077e-05,6.900428084310835e-05,-140,18909310426831088.0,0.00026987564941921072,18909310426831088.0,7.0066752845338608e+19,4.5454210092166824e+19,1.6528637089584108,1.6527379917308433,10.122753326067656,1.6341908457279626,1.6527371466928473,2.8811622000326733,2.745874443009152e-07,14.386771182982578,2.3914759897903699,4.2614963735887565,19.837700582382492,-140,5.6863478693400756e-08,3.196169154652518e-07,4.502947116433658e-08,0.2712938346522833,0.06618969921735587,1.7190534081757667,0.19616072671487927,-0.008952913631075508,1.6437850780997678,0.2032499397173524,-0.0006530745565490232,-9.919503386350303,0.8565026224291614,0.652318607043144,2.2865094527711065,0.2051646113395691,-7.58113150044077e-05,1.652661335377843,-1.228665107446025,6.900428084310835e-05,1.6524970925866482
-130,2.2155220051386557e-07,0.03778876489152197,-0.003560276078751242,-0.00031506085330058057,0.4521609800521323,-6.87197409346351e-05,2.6834058535290002e-05,-130,16793263911582572.0,0.00032909988127824235,16793263911582572.0,5.1027863779095257e+19,7.242913940475931e+19,1.5020943515571497,1.5019922290082874,9.195076800656944,1.4920983456300425,1.5019916867670102,2.588428477439339,2.4542830369997985e-07,13.103246402033774,2.130563242011585,3.8620975577728891,18.026675985652517,-130,-1.0712208960282354e-08,2.2155220051386557e-07,-2.3876103186114286e-08,0.21889339429765187,0.03778876489152197,1.5398831164486717,0.17756463907426223,-0.003560276078751242,1.4984319529295362,0.18142378982156515,-0.00031506085330058057,-9.013653010835379,0.6314894652491603,0.4521609800521323,1.9442593256821747,0.181127667427063,-6.87197409346351e-05,1.5019229670260756,-1.0856328918960632,2.6834058535290002e-05,1.5027955855432757
-120,1.3621852856521536e-07,0.020316440425404824,-0.0014073898668421827,-0.00015140065982359593,0.27817975604825274,-5.931854467685467e-05,1.0501923729293379e-05,-120,14914300990585082.0,0.00037918357139880073,14914300990585082.0,3.9332666590924603e+19,8.8947621312696762e+19,1.3692159512844257,1.3691336060167891,8.375824494734154,1.3735846028327523,1.3691356053376376,2.3292612290929875,2.1744684520085372e-07,11.923327252563642,1.894431011724129,3.5107731980547867,16.431655892764997,-120,-6.901646249282483e-08,1.3621852856521536e-07,-8.122831663563835e-08,0.1804322754890677,0.020316440425404824,1.3895323917098306,0.1587173148873262,-0.0014073898668421827,1.367726216149947,0.15984505414962769,-0.00015140065982359593,-8.215979440584526,0.4375802487174951,0.27817975604825274,1.6517643588810051,0.1601189374923706,-5.931854467685467e-05,1.3690762867929607,-0.9599827949031817,1.0501923729293379e-05,1.3692784341898059
-110,7.43161787996236e-08,0.009437111379446295,-0.0005571886320640517,-7.296030408024443e-05,0.1521044986796562,-4.9141257248235195e-05,4.089177282547841e-06,-110,13245866318463050.0,0.00038932732610339995,13245866318463050.0,3.4022441864111874e+19,1.5792432831631812e+20,1.2389512140920356,1.238886216100872,7.573996916895222,1.2341915248310582,1.238883528909012,2.0790684618948476,2.0124719622572785e-07,10.837896367940322,1.6886024339433736,3.1679860102538342,14.86845400355646,-110,-1.0535272677314388e-07,7.43161787996236e-08,-1.2693101742610426e-07,0.149659549239459,0.009437111379446295,1.2483883254714818,0.13970005128066987,-0.0005571886320640517,1.238329027468808,0.1396969798952341,-7.296030408024443e-05,-7.434299936999988,0.2920060748342621,0.1521044986796562,1.3862960235107145,0.14022743701934814,-4.9141257248235195e-05,1.2388343876517638,-0.8406772753663632,4.089177282547841e-06,1.2383911865284845
-100,3.656986418843234e-08,0.0026713813450823017,-0.0002211987886976419,-3.5362522820880635e-05,0.07545794775062731,-3.931799511596453e-05,1.5735351147312206e-06,-100,11764379176441252.0,0.00039974244214131723,11764379176441252.0,2.9429897694681866e+19,2.863504392773574e+20,1.1060087255117423,1.1059568436611795,6.7563868021699784,1.1058151221692105,1.1059560314673134,1.8305578483179905,1.7717043501765342e-07,9.8396624346310748,1.5139778677041298,2.8197398992783564,13.271108958572968,-100,-1.1817450680136636e-07,3.656986418843234e-08,-1.406005708292211e-07,0.1233744235645986,0.0026713813450823017,1.1086801068568246,0.12049979588482529,-0.0002211987886976419,1.1057356448724818,0.12079692352563143,-3.5362522820880635e-05,-6.635589878644347,0.19631130274092357,0.07545794775062731,1.1812730699198377,0.12070310115814209,-3.931799511596453e-05,1.1059167134721974,-0.7245910831441877,1.5735351147312206e-06,1.1059667651738028
-90,1.652986795363608e-08,-0.001493142158054953,-8.679440465778709e-05,-1.7185890906476734e-05,0.034999802978538753,-3.0607737740741205e-05,5.974319221736225e-07,-90,10448900271738292.0,0.00041043617885343426,10448900271738292.0,2.5458039057199116e+19,3.7413334931033856e+20,0.9725901815673171,0.9725502398815907,5.937667084214384,0.9732087287970941,0.9725504219051251,1.5862036692025723,1.5552069751473921e-07,8.9225170246348284,1.3642998799592114,2.4728149961574246,11.670996351171159,-90,-1.1455341333407359e-07,1.652986795363608e-08,-1.3899082956110312e-07,0.10078378920394471,-0.001493142158054953,0.9710970394092622,0.10219813470030203,-8.679440465778709e-05,0.972463445476933,0.10215173475444317,-1.7185890906476734e-05,-5.835515349459941,0.13726652991272204,0.034999802978538753,1.0082085317756329,0.10227501392364502,-3.0607737740741205e-05,0.9725198141673843,-0.6136070895203005,5.974319221736225e-07,0.9725965796822718
-80,6.793657968946422e-09,-0.00402835269207657,-3.174455847377266e-05,-8.297688744624344e-06,0.01552339351886184,-2.33177736286015e-05,2.2402551740259946e-07,-80,9280835860327796.0,0.00042141598977937621,9280835860327796.0,2.2022979871235047e+19,2.154920683140714e+20,0.8432713703207527,0.8432414820938771,5.144663503828016,0.842556737715588,0.8432389513608209,1.3541431910503974,1.3547097339332358e-07,8.0809132152017771,1.2321683709832554,2.1379962247846618,10.118917883882908,-80,-1.0236454968317016e-07,6.793657968946422e-09,-1.2867731542437715e-07,0.08112504120299491,-0.00402835269207657,0.8392430176286761,0.08513459141249768,-3.174455847377266e-05,0.8432097375354033,0.08519629295915365,-8.297688744624344e-06,-5.0594672108688625,0.10066688124061329,0.01552339351886184,0.8580801312344499,0.0851508378982544,-2.33177736286015e-05,0.8432156335871923,-0.5110175312867005,2.2402551740259946e-07,0.843125659763697
-70,-1.5458340640871735e-10,0.0002160990820147126,-1.53475192868266e-05,-6.605461840623026e-06,-0.0003589825479189167,-4.4773352846343716e-05,-2.157292691262505e-08,-70,8243675012305202.0,0.00043268952785263312,8243675012305202.0,1.9052171318351991e+19,3.7626925063050609e+21,0.02695724997783231,1.5492194953622735,7.160314726234083,2.8214921578649563,2.9835039865776536,1.2808385980711663,4.924520081920421e-07,7.3096683326458178,1.1136188879185762,8.4077331942610023,21.721437470880144,-70,4.922974247856333e-07,-1.5458340640871735e-10,3.2066767339014237e-07,-0.00236143230080188,0.0002160990820147126,-0.0267411508958176,-1.5492348428815603,-1.53475192868266e-05,-1.0000547112981053,7.1603081207722425,-6.605461840623026e-06,0.1615230968933917,-1.5393044940183245,-0.0003589825479189167,1.2821876638466319,-2.1042827367782593,-4.4773352846343716e-05,-2.9835487599304997,0.041554523701117924,-2.157292691262505e-08,1.2808385764982393
-60,-3.3861717492189657e-11,0.00024919884069076365,4.276899088826924e-06,-3.1780618429550677e-06,-0.00014612220228028968,-2.8650996578208403e-05,-9.110259511433312e-09,-60,7322756307404566.0,0.0004442646507346575,7322756307404566.0,1.6482869603276567e+19,6.8254761783359984e+21,0.021841350737751446,1.1631290653351962,5.425295098142624,2.0363673516446816,1.9458124060721695,0.8784762457646365,3.829984965210667e-07,6.6038305514001605,1.0060845605942448,6.2842992568991507,16.037569799173902,-60,3.829646348035745e-07,-3.3861717492189657e-11,1.8566136871597836e-07,-0.001760880318386171,0.00024919884069076365,-0.021592151897060683,-1.1631247884361073,4.276899088826924e-06,-0.8039437100017608,5.425291920080781,-3.1780618429550677e-06,0.13097578952951586,-1.1560943730391955,-0.00014612220228028968,0.8802729786054864,-1.605006217956543,-2.8650996578208403e-05,-1.9458410570687477,0.03479384469073357,-9.110259511433312e-09,0.8784762366543769
