-30,70464584479234.791564762211817375205102702353494641112946481405862642418226364206,8413.4291966660617821924874147741515264415411321155089258725732586688674569599077,70464584470821.362368096150035182717687928201968199571814365896936769844967695338,8375251378.7312029939063647605069331523729180911574509597612596258025926086587621,140929168958469.58312952442363475041020540470698928222589296281172528483645272841,4.2448495682000214222698996676036523971949364991277210263668507296572662430903961e-73,2.4181271954264444951081785215841118799124801020421587878066369716472057048854796e-76,6.1904056202916979074769370152553264125759490612279264967849906474168466045068277e-74,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-74,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-74,3.8911121041833529704140746953033480307620251242004109408362798355191607228328631e-73,1.0120510025501302295374631089219218247401562927073767248074652504103818519330969e-79,75236157.453892238258586409917346850647927229197482260393991700717510710348677065,2.2626599547305933133828095675050689728565794156762142946776010019912364385934497e-73,2.0116434421306359172862210637410353654837645240022856909741686976727054978262024e-73,5.0508029659371052580994653100011527168597799978216762706374703718342649969440986e-73
-20,76798672847861.302585278819240773433784587928701170449606256201458226282763249135,11934.449610648305807054603064516352083879745800090002462220160807284597557320711,76798672835926.852974630513433718830720071576617290703806166198996006121955964538,6435041024.375268875138493372181195659929358733469605353981904944034465436783036,153597345695722.60517055763848154686756917585740234089921251240291645256552649827,9.5509115284500482001072742521082178936886071230373723093254141417288490469533913e-73,8.6361685550944446253863518628003995711160003644362813850237034701685918031624271e-77,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,1.061212392050005355567474916900913099298734124781930256591712682414316560772599e-73,6.7210118163167005852606744737057829622253161236188916250808469886240048848931272e-73,1.8554268380085720874853490330235233453569532032968573288136862924190333952106777e-79,80230034.504667196323957516471495640569615396737523393707278325673388349494592973,6.58245830510480413994429506938347207109829622167656579095664426242845638734628e-73,5.3313431439749324293819022700743102762901234356937967693462414280392729096076369e-73,1.0323518670751499765135345243357865789458808982164817808389016478400347265630558e-72
-10,84239603331828.220124091637546658560565365848455124980194938870179008555701988033,16929.017191413909998089166988934904946751743164108064827115596346968606774629369,84239603314899.202932677727548569393576430943508373237030830805351892959355019426,4976048070.560942941907025828328160664549294448751646524406099583977711017702084,168479206663656.44024818327509331712113073169691024996038987774035801711140397607,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-73,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-77,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,2.4319450651145956065087966845645925192262657026252568380226748971994754517705395e-74,7.7380070253646223843461712690691580157199363265349081209812383092710582556335346e-74,3.1836371761500160667024247507027392978962023743457907697751380472429496823177971e-73,8.4337583545844185794788592410160152061679691058948060400622104200865154327758077e-80,86067083.738322010121802230332877820950622482375259494189504032885459368632236326,1.3932029321677703564728204279377146506353905222699961896258459257631530930561306e-73,9.205062261082952567680858278529456759690817123277620601458922902731254665639908e-74,1.5721928158977659208067063685151460225440245709320979591538458093346264696600861e-73
0,92889905032138.010114866303320791366762778917746312135428039375067602015136880937,24013.811479959771349317840901247632651447263714737831118280452937096020060868313,92889905008124.198634906531971473525861531285094864871713301543949321562199784917,3868186652.0713446545498520728918268873530737665891611990829635557758245073219643,185779810064276.02022973260664158273352555783549262427085607875013520403027376187,2.4761622481166791629907748061021305650303796244911705987139962589667386418027311e-73,3.8862758497925000814238583382601798070022001639963266232606665615758663114230922e-77,2.1003161925989689328939607730330571756954112886309036328377646839450015265291023e-74,9.948866175468800208445077345946060305925632419830596155547306397634217757243116e-75,1.2159725325572978032543983422822962596131328513126284190113374485997377258852697e-74,7.9590929403750401667560618767568482447405059358644769244378451181073742057944928e-74,4.6385670950214302187133725825588083633923830082421433220342157310475834880266942e-80,92653597.35878160102326876781294427181503675241376770765844579146357142972256345,1.1548469625565597763676678820260405745950246166647952161307072496746686806525727e-73,3.377728923143900632320061287166758754635877697744584654008352917394758596656557e-73,7.3757284710909334307368607678412227866268264909512708862912592851541766703115005e-73
10,102869510215165.7043602834250355837085698353142659761892077803414830427614774702,34063.592426825626610975527606150689610721954371946351948131719916838726658879128,102869510181102.11193345779842460818096368462465525423483583398953491104156063147,3019925465.4701161651583648005263459362204139638593630512020507519316159655350567,205739020430331.4087205668500711674171396706285319523784155606829660855229549404,6.3672743523000321334048495014054785957924047486915815395502760944858993646355942e-73,3.0226589942830556188852231519801398498906001275526984847582962145590071311068495e-77,1.4370584475677155856642889499699864886337024606421972224679442574360536760462279e-74,4.1177251670690311973842125681832305155081089737632189643793018145763845717478452e-74,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,2.5203794311187627194727529276396686108344935463570843594053176207340018318349227e-73,2.5301275063753255738436577723048045618503907317684418120186631260259546298327423e-80,99949384.709111431177154856727862812067348313023442529487386171687212816125374216,-3.0112651212980199004891551043795980757235451517450684756899782481069818275178059e-73,2.6771771957567930328309048107248391345706569060445734779884920356164477830961042e-73,4.6696955264275078645387037761970219378485184597948916338824796501489082018857982e-73
20,114317411041134.26011412068925658157015005169199733537256141324993246707358088399,48319.207052542248021474738462237164628048859612122544671009211261706032960239994,114317410992815.05306157844123510683168781452736928651294929070526145786231917796,2365879285.1634680992217523140450867880050094021585985667924217678154421321623496,228634822082268.52022824137851316314030010338399467074512282649986493414716176798,2.4761622481166791629907748061021305650303796244911705987139962589667386418027311e-73,2.1590421387736111563465879657000998927790000911090703462559258675421479507906068e-77,1.0777938356757866892482167124774898664752768454816479168509581930770402570346709e-74,1.2159725325572978032543983422822962596131328513126284190113374485997377258852697e-74,2.2108591501041778240989060768769022902056960932956880345660680883631595016095813e-74,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,2.4247055269430203416001720317921043717732911179447567365178854957748731869230447e-80,107954281.63495428433178023928896855918641050118737700858593886890194734950457443,1.5930174388103650416505642696501315414142382398580513235838561249034533082273841e-73,1.3873357510700120366702000640533641194931034363167659794108545434686651607210626e-73,2.2450898939577426827381503620194986110039979512545544871729906753333559679226839e-73
30,127393590179095.88202778995271273475395524280588286308558787768458601517749562928,68540.796899266530488459649213279341404035195384493694231068624571165512860227695,127393590110555.08512852342222427510474196346447882789020338399035494655292446376,1858653472.7094652102380347560823180504836995380389380058166652900531084647515671,254787180358191.76405557990542546950791048561176572617117575536917203035499125855,1.414949856066673807423299889201217465731645499709240342122283576552422081030132e-73,3.8862758497925000814238583382601798070022001639963266232606665615758663114230922e-77,3.0952028101458489537384685076276632062879745306139632483924953237084233022534139e-74,1.9345017563411555960865428172672895039299840816337270302453095773177645639083837e-74,1.0777938356757866892482167124774898664752768454816479168509581930770402570346709e-74,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-74,2.4247055269430203416001720317921043717732911179447567365178854957748731869230447e-80,116696984.09121900905012923643821008068352521882382883120040012736248750481078413,-9.0353189793397205648633323796133011871696416482547724267920505480684268737843573e-74,1.1181958028579028215056474960332129363648067054226587671025038193754307508634951e-73,2.60254149367888423779642897271786018416604169814191952828867264882908170758825e-73
40,142281252037504.40024889668889520989907548660039504333626772771886686760328783553,97225.122806300957729245453141133498146660251284670616459305606778349439957412856,142281251940279.27744259573116596444593435310224838308498305710240756199650948609,1463420646.1324567091985304300508910071693261111593821653830293712255183162961244,284562504075008.80049779337779041979815097320079008667253545543773373520657567106,1.061212392050005355567474916900913099298734124781930256591712682414316560772599e-73,7.7725516995850001628477166765203596140044003279926532465213331231517326228461844e-77,1.4370584475677155856642889499699864886337024606421972224679442574360536760462279e-74,4.2835396033268445341916305239489981872735361807603955669717569212036215343685638e-75,2.2108591501041778240989060768769022902056960932956880345660680883631595016095813e-75,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,1.0015088046068997063131145348706518057324463313250082172573874873852737076421272e-80,126227438.37856516146484954049731653837565128984948121499896614052635155735907731,-3.6229191297423636466130795402410260747131486219924187980954840858480635906500472e-74,7.6232116139228184577071175474396376769343669809454398340600415531013328810689922e-74,1.7332560179819280598140544033591414227512985781550226767915769507047467933027423e-73
50,159189385653521.98409290204260625604833405422433529337555634639203534657870507774,137913.84011179275206055603232729400722800493159933422301628419833397471930270472,159189385515608.14398110929054570001600676021710728844395701216901906238037110302,1154266935.9687418369936677912988920242251365306623702542871981896205073207863819,318378771307043.96818580408521251209666810844867058675111269278407069315741015548,1.414949856066673807423299889201217465731645499709240342122283576552422081030132e-73,1.3494013367335069727166174785625624329868750569431689664099536672138424692441292e-77,1.1952457280250711361534710978115753006424544504379813436872805602713331055576799e-74,3.0537492010813956195366140186862212883466177288646690977443815470516140615982342e-74,6.5773059715599290266942455787087843133619458775546719028340525628803995172885044e-74,2.724883902503399168201901739750782072678520434986935502602678918907594085733809e-73,5.3765209510475668444177727661477096939320803050079388505396591428051535883945774e-80,136612480.04660917511394827365491909841742331478201456974666105540653493538512106,1.7190677603087682693062351795107953805158397803775787572869560903574945572514522e-73,1.4293649490046297878321701602546650271897473075148751353262636689811242939937987e-73,2.7912821188296651697735434754063174367316657357647114229450637410930278234225723e-73
60,178355695028908.53788517833739189684844211274458700836681912902826081018234341522,195630.78703715943400706970753265699320665253767003202394039024553091006065284732,178355694833277.75084801890338482714090945575138035582914909700432041993681250516,911695432.65718422745396835416418710995077257996454883063928202943258201085491572,356711390057817.07577035667478379369688422548917401673363825805652162036468683044,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-73,1.0633282533460034945006945731072991971936575448712171455310434897645078657643738e-76,5.0435224361751556612256294878754333495317442128307883288538428265784576130468574e-75,4.5322612577135645394027574575976496949216769912561604708604395811444769782996417e-74,2.3214021076093867153038513807207474047159808979604724362943714927813174766900604e-74,6.5496702321836268038930092527478230347343746763884758024019767117758600235183847e-74,2.4642387692301348036914791844843669430522034731286386398306771071190287280141813e-80,147933969.04198765076436837918409870026654060877729875233973742497650635546810441,-1.2179607374003654217829688671590946158882710074439440872581660271520405282081438e-74,9.0890154913229923464420959336640650272595504012693345086677364455109605767166127e-74,1.9487022370160583134872985687023863875228708946098193415881941996557498249802812e-73
70,200049937943699.11555792867193848787421882451413760343351613678145899095151897711,277502.2782757385643704575157577139831655270458127785317929164474465645147367991,200049937666196.8372821901075680303584611105309720763877033582496660745040724126,720894758.72670360466172486733528339876985001455877040963578332151088854847110452,400099875887398.23111585734387697574843764902827520686703227356291798190303795423,5.3060619602500267778373745845045654964936706239096512829585634120715828038629952e-74,1.5545103399170000325695433353040719228008800655985306493042666246303465245692369e-76,1.3265154900625066944593436461261413741234176559774128207396408530178957009657488e-74,1.893048147276702261884688328325847585988627279884432879597195800660955323253204e-74,3.8690035126823111921730856345345790078599681632674540604906191546355291278167673e-74,2.5424880226198044977137419884084376337365505072900412397509783016176334268510185e-74,3.0045264138206991189393436046119554171973389939750246517721624621558211229263815e-80,160288678.33406763576532702096108247718531636460350663752648739241297266204538551,-2.8197862090764833634004851542539711906952906635270772443522465689370394469385835e-74,9.5010087161066853912149050153851535713696051101661660914842197398199617104321211e-74,2.1879735833561471475592313109666483306370896551199648828653055709092577437516019e-73
80,224577720095821.75071191527262149262687914037266631056994500788289035912239071997,393636.99147004955595795838231876252887651977901283224193442616151566874989638954,224577719702184.75924186571666353424456037784378979079093217564095593296087505122,570519857.03154901224473021930119689660023169325809564336619489186815019708484377,449155440191643.50142383054524298525375828074533262113989001576578071824478143994,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-77,1.9621374957174578188877791432282507825575552827999231306773854284223040576785034e-74,9.119793994179733524407987567117221947098496384844713142585030864498032944139523e-75,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,1.2670986504034569154366855453100746250741395734700912048106777731431357893599913e-73,4.954833033318345915443829804096908933623681849713198548536548621800827816755787e-80,173789286.70060130342161417817579555860362128182026001139192585018994851990749358,-4.6224542675471933653729758933519449733227432790882274448019089041649218455433214e-74,1.2937158401007607768196547868764375378700090465185821361583651281492182488213762e-73,2.6745516963460113644893596378896613095538105873494417178177501175402465507013225e-73
90,252284797888281.64576477504901469488844166001642673043347222074490655923109945547,531218.29496458549039525316399152322084116565494140331714817376006201519597802773,252284797357063.35080018955861944172445013679558556477853081742775838547103744027,474917374.41968298867158191820164611904388869163402738285687244526231881190329501,504569595776563.29152955009802938977688332003285346086694444148981311846219891093,1.061212392050005355567474916900913099298734124781930256591712682414316560772599e-73,5.1817011330566667752318111176802397426696002186617688310142220821011550818974562e-77,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,1.5199656656966222540679979278528703245164160641407855237641718107496721573565872e-74,2.127951931975271155695197098994018454322982489797099733269840535049541020299222e-74,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,7.3795385602613662570440018358890133053969729676579552850544341175757010036788317e-81,188565804.37570462932723737230202303992235677405474052759833202702386559647786975,-8.1257040696803376670246114297405724771570287478664911573386565184198553357046202e-74,8.0683112506068665610506621649260132385988633118877013014387345502750279003674127e-74,1.2865702412770820189100817548533093762681709893989252429183650988591943325816464e-73
100,283561950407665.6978170102918458526886589741165581339518579628146077408901216218,511206.20361716822451521658393696731731252803788721695112725965247208751183494695,283561949896459.49419984206733063610472200679924560591397074586348048123764953429,554691919.62314172199170026506556174893402229675581399980582877007139619243700574,567123900815331.3956340205836917053773179482331162679037159256292154817802432436,1.6802529540791751463151686184264457405563290309047229062702117471560012212232818e-73,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-77,4.2006323851979378657879215460661143513908225772618072656755293678900030530582045e-74,1.5476014050729244768692342538138316031439872653069816241962476618542116511267069e-74,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-74,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-74,4.2168791772922092897394296205080076030839845529474030200311052100432577163879038e-80,204766477.45155005860867623155777044215619107138364516193552403672097019971491638,4.6589555118836680794739330892982466837400537363919013947154779963542994818223063e-74,1.3157869802628391514399333736031401136129254600170867440383522155160181983781352e-73,2.8368734233680928078922649140973904889212299489769387511438352763420501846182595e-73
"{'distance': [0.048, 0.147, 0.265, 0.456, 0.563], 'solute_6': [7.6, -0.17, 5.5, -6.58, 6.56], 'solute_5': [6.73, -6.47, 5.28, -0.42, 7.84], 'solute_4': [7.35, -4.98, 6.46, -6.45, 6.19], 'solute_3': [6.5, -0.25, 5.81, -2.55, 6.72], 'solute_2': [7.09, -4.73, 4.77, -1.81, 7.44], 'solute_1': [7.74, -7.8, 0.71, -5.2, 6.46]}","{'solute_5e': '103.0 uM', 'solute_6e': '120.0 mM', 'solute_6i': '68.0 mM', 'solute_5i': '10.0 uM', 'solute_4i': '91.0 uM', 'solute_3i': '14.0 uM', 'solute_1e': '91.0 mM', 'solute_2i': '118.0 uM', 'solute_3e': '47.0 mM', 'solute_1i': '19.0 uM', 'solute_2e': '83.0 mM', 'solute_4e': '76.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-339.889858579158890375401627716519339553501961553242356151055401136869571554713,-339.889858579158890375401627716519339553501961553242356151055401136869571554713,-339.889858579158890375401627716519339553501961553242356151055401136869571554713,-58117369.614018874524963665754233331130707850204908394389299077638207425564638189,-58117369.61401887452496366575423333113070785020490839438929907763820742556463819,-58117369.614018874524963665754233331130707850204908394389299077638207425564638191,-362500.40906817004818899752633731608297158676183400464953144595271313341053420256,-362500.40906817004818899752633731608297158676183400464953144595271313341053420256,-362500.40906817004818899752633731608297158676183400464953144595271313341053420256,-196944765.93357830723931041871834571177951842157084148705058211916251848742692313,-196944765.93357830723931041871834571177951842157084148705058211916251848742692313,-196944765.93357830723931041871834571177951842157084148705058211916251848742692313,-128582394.23024386174762262648119692026884551604560698049289837954385715892246389,-128582394.23024386174762262648119692026884551604560698049289837954385715892246389,-128582394.23024386174762262648119692026884551604560698049289837954385715892246389,-278014481.78338701935758179838475363536672027430096315766951639194822141060896119,-278014481.78338701935758179838475363536672027430096315766951639194822141060896119,-278014481.78338701935758179838475363536672027430096315766951639194822141060896119,-126096122.70942225429727847580931066569232901544525744873606544329218488018647362,-126096122.70942225429727847580931066569232901544525744873606544329218488018647362,-126096122.70942225429727847580931066569232901544525744873606544329218488018647362
-140,-297.77373450725282411876796500966564096430798085956416646107677526790868760482109,-297.77373450725282411876796500966564096430798085956416646107677526790868760482109,-297.77373450725282411876796500966564096430798085956416646107677526790868760482109,-50853033.477126241023311932849909977719743800095835051409603122757675699848718421,-50853033.477126241023311932849909977719743800095835051409603122757675699848718421,-50853033.477126241023311932849909977719743800095835051409603122757675699848718421,-322227.21014951360698651432232978238234334943203045005494326499099013644212702817,-322227.21014951360698651432232978238234334943203045005494326499099013644212702817,-322227.21014951360698651432232978238234334943203045005494326499099013644212702817,-173392234.17402095250858071206737564731985519237969866020499436143858669632569564,-173392234.17402095250858071206737564731985519237969866020499436143858669632569564,-173392234.17402095250858071206737564731985519237969866020499436143858669632569564,-106744366.72621619113658870033370980085938326805474185405020372779446322081802642,-106744366.72621619113658870033370980085938326805474185405020372779446322081802642,-106744366.72621619113658870033370980085938326805474185405020372779446322081802642,-245579881.72319218181923257979457393284643327682819351052283350891770764675620525,-245579881.72319218181923257979457393284643327682819351052283350891770764675620524,-245579881.72319218181923257979457393284643327682819351052283350891770764675620524,-115057725.95900487972103810020235431103909612043120231942295805378676311043347495,-115057725.95900487972103810020235431103909612043120231942295805378676311043347495,-115057725.95900487972103810020235431103909612043120231942295805378676311043347495
-130,-258.62274722888129330568058861434569869621787703938548110787919803838452482108336,-258.62274722888129330568058861434569869621787703938548110787919803838452482108336,-258.62274722888129330568058861434569869621787703938548110787919803838452482108336,-44072332.724033507695362518083462404526400270663986484414850597475317515987063969,-44072332.724033507695362518083462404526400270663986484414850597475317515987063968,-44072332.724033507695362518083462404526400270663986484414850597475317515987063965,-281896.05890000452920956629019412094528578908863989526167860696980598074719346203,-281896.05890000452920956629019412094528578908863989526167860696980598074719346203,-281896.05890000452920956629019412094528578908863989526167860696980598074719346203,-150958336.70337606974419676401515948269577484451846434027918695478642015492258736,-150958336.70337606974419676401515948269577484451846434027918695478642015492258736,-150958336.70337606974419676401515948269577484451846434027918695478642015492258736,-87594706.001667369941035769122043780493047864359960226256519934114305254820521395,-87594706.001667369941035769122043780493047864359960226256519934114305254820521395,-87594706.001667369941035769122043780493047864359960226256519934114305254820521395,-215047458.89150736291306290491802063537898171876060409584245324015773212344477272,-215047458.89150736291306290491802063537898171876060409584245324015773212344477273,-215047458.89150736291306290491802063537898171876060409584245324015773212344477273,-104468286.39799391153830977436228012943790395653424251412207359448279826134033706,-104468286.39799391153830977436228012943790395653424251412207359448279826134033706,-104468286.39799391153830977436228012943790395653424251412207359448279826134033706
-120,-222.24487919566713986308147300879469868809057759993840836039292835310520261244816,-222.24487919566713986308147300879469868809057759993840836039292835310520261244816,-222.24487919566713986308147300879469868809057759993840836039292835310520261244816,-37764034.272060886096276097174971047789724527040038954217638215703545574994558146,-37764034.272060886096276097174971047789724527040038954217638215703545574994558146,-37764034.272060886096276097174971047789724527040038954217638215703545574994558145,-241371.14252403579983580522941487173406693341115616398583372959293741325356396418,-241371.14252403579983580522941487173406693341115616398583372959293741325356396418,-241371.14252403579983580522941487173406693341115616398583372959293741325356396418,-129571316.52070464434187268110023772117188310317833860846639761447065842713526971,-129571316.52070464434187268110023772117188310317833860846639761447065842713526971,-129571316.52070464434187268110023772117188310317833860846639761447065842713526971,-70885718.696701527725227840746136912401750041069849519508724039588468046087042326,-70885718.696701527725227840746136912401750041069849519508724039588468046087042326,-70885718.696701527725227840746136912401750041069849519508724039588468046087042326,-186332891.23293768248059997362164508401084194527579639804259578176125500029371488,-186332891.23293768248059997362164508401084194527579639804259578176125500029371488,-186332891.23293768248059997362164508401084194527579639804259578176125500029371488,-94339909.298324061605517616324977479487103931793477635430150589091557909374011907,-94339909.298324061605517616324977479487103931793477635430150589091557909374011907,-94339909.298324061605517616324977479487103931793477635430150589091557909374011908
-110,-188.494899116946530405363500647259654687220988726953987901648821832978838219533,-188.494899116946530405363500647259654687220988726953987901648821832978838219533,-188.494899116946530405363500647259654687220988726953987901648821832978838219533,-31919986.800583655506208642806731370852330245586143846550919114021510289386748109,-31919986.800583655506208642806731370852330245586143846550919114021510289386748109,-31919986.800583655506208642806731370852330245586143846550919114021510289386748109,-200747.35410440901818573203091295439203895982908145229714444525992839056116555368,-200747.35410440901818573203091295439203895982908145229714444525992839056116555368,-200747.35410440901818573203091295439203895982908145229714444525992839056116555368,-109203880.39884694776846303439855183541540715978049514559802913095280866261874811,-109203880.39884694776846303439855183541540715978049514559802913095280866261874811,-109203880.39884694776846303439855183541540715978049514559802913095280866261874811,-56413516.090755258691470853873017854412982344519349247417532812832860339021154037,-56413516.090755258691470853873017854412982344519349247417532812832860339021154038,-56413516.090755258691470853873017854412982344519349247417532812832860339021154038,-159358946.24933912768024682310167472093410008411772320738607046504244597063290458,-159358946.24933912768024682310167472093410008411772320738607046504244597063290458,-159358946.24933912768024682310167472093410008411772320738607046504244597063290458,-84685915.914178439077425516786154492569557443163659741541707486330991730756803088,-84685915.914178439077425516786154492569557443163659741541707486330991730756803088,-84685915.914178439077425516786154492569557443163659741541707486330991730756803087
