"{'distance': [0.075, 0.287, 0.504, 0.734, 0.774], 'solute_6': [6.88, -2.19, 4.72, -5.33, 7.47], 'solute_5': [6.78, -7.64, 3.88, -7.03, 6.55], 'solute_4': [6.07, -4.86, 1.95, -1.3, 6.97], 'solute_3': [6.78, -1.84, 4.94, -1.51, 7.49], 'solute_2': [6.48, -7.26, 4.71, -3.65, 7.96], 'solute_1': [7.06, -7.82, 5.75, -1.85, 7.23]}","{'solute_5e': '129.0 mM', 'solute_6e': '125.0 uM', 'solute_6i': '60.0 uM', 'solute_5i': '34.0 uM', 'solute_4i': '48.0 uM', 'solute_3i': '2.0 mM', 'solute_1e': '12.0 uM', 'solute_2i': '43.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '95.0 uM', 'solute_2e': '13.0 mM', 'solute_4e': '17.0 uM'}"
voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-183.89619298710997,-29835.012269913314,-433698540.95911086,-160305.67379398353,-189659.00640699657,-93266750.88155217,-18565.17802417021
-140,-160.7890362946675,-24612.188255931746,-381899386.96593505,-131654.6476994285,-155480.48127450416,-79762104.3715644,-16737.081553966025
-130,-139.95243567837383,-20205.08170202673,-334735481.67958266,-106530.72708820007,-126863.71502661338,-67886027.53729841,-15002.65377916925
-120,-121.26315844798255,-16519.143890409137,-292042471.28869706,-84797.03817400619,-103083.70342670084,-57492083.71228568,-13366.930542423375
-110,-104.5860683501485,-13463.771776434643,-253615302.05595618,-66308.03063720476,-83466.2165244294,-48436192.65329416,-11832.450667344077
-100,-89.77698936228597,-10954.24491824398,-219214533.44000176,-50887.88372880392,-67395.33254635577,-40578399.05876366,-10399.133818437007
-90,-76.68590158496934,-8913.147266014123,-188573848.51929542,-38311.258675141726,-54315.70340545976,-33784533.45756649,-9064.212757779867
-80,-65.16021555643721,-7271.238603795453,-161408234.38027975,-28295.190350225894,-43728.99525186888,-27927580.60434089,-7822.20101965116
-70,-55.04786041836668,-5967.7408478566085,-137422367.73388845,-20506.000301944965,-35183.48127491736,-22888511.18901243,-6664.853060364211
-60,-46.19984922002009,-4949.974752464568,-116318767.94989592,-14579.80930975097,-28254.891125698327,-18556170.212411817,-5581.079403089102
-50,-38.47173588781851,-4172.13671166513,-97805076.56254116,-10148.234798220743,-22515.29756164609,-14825440.721424486,-4556.665724807772
-40,-31.722727874793232,-3592.71938339631,-81599016.39935207,-6860.609021947486,-17485.15372350761,-11592086.29052389,-3573.4409948483208
-30,-25.80977891083756,-3169.5371346600746,-67427817.38108616,-4398.97310677357,-12561.574390137917,-8740853.746957332,-2606.995059153318
-20,-20.571437521995545,-2850.4084581355455,-55017690.57997511,-2490.0397313244175,-6912.140327994974,-6118911.923940311,-1621.199222178073
-10,-15.793973404793128,-2555.9680238278615,-44078702.23840864,-909.0962856822298,691.669472107169,-3475514.868655218,-556.7380051112568
0,-11.157002154849835,-2147.0260604288505,-34332591.654234245,576.146705097286,12177.758606277173,-330491.534964893,690.5331499948452
10,-6.167471462371994,-1358.5737721796577,-25652642.832435094,2339.1408929225145,30731.15527423902,4256005.572892543,2305.5189655650793
20,-0.06163717509999999,322.8045551018149,-18177650.363066927,5008.589408322208,61498.21679067204,11963035.993594091,4594.550662233034
30,8.399395416483715,3829.654049207551,-12127921.875285301,9581.76861924096,112020.48333178577,25511308.73756006,8005.093925814786
40,21.21569034263178,10681.256200757576,-7549931.909098342,17651.736936912275,192341.88060346525,49087760.92156886,13126.692340664114
50,41.38198568023453,23060.79678180648,-4297326.145330882,31780.626651586324,314928.9508248338,88818382.0040852,20692.005617149494
60,72.99209345404807,43646.37157184143,-2118359.499197287,56022.46592965572,494310.94683708064,153043388.52672318,31573.983225999837
70,121.21030658354223,75051.55264581554,-723394.8343170234,96679.73082038415,746721.1313696541,252302278.2460899,46785.897472281584
80,192.1969012422091,118955.91452993575,164258.8784076413,163527.15366812368,1090493.723244828,399211634.4938388,67516.71538048238
90,293.1682047944436,175352.5289531974,769169.4885302295,271918.22524232115,1547726.741541157,608613787.9202076,95226.07791550158
100,432.7560515435274,242454.11064281495,1247643.0032048598,446351.4479447859,2146846.554808641,898331071.5425421,131780.70828510958
"{'distance': [0.075, 0.287, 0.504, 0.734, 0.774], 'solute_6': [6.88, -2.19, 4.72, -5.33, 7.47], 'solute_5': [6.78, -7.64, 3.88, -7.03, 6.55], 'solute_4': [6.07, -4.86, 1.95, -1.3, 6.97], 'solute_3': [6.78, -1.84, 4.94, -1.51, 7.49], 'solute_2': [6.48, -7.26, 4.71, -3.65, 7.96], 'solute_1': [7.06, -7.82, 5.75, -1.85, 7.23]}","{'solute_5e': '129.0 mM', 'solute_6e': '125.0 uM', 'solute_6i': '60.0 uM', 'solute_5i': '34.0 uM', 'solute_4i': '48.0 uM', 'solute_3i': '2.0 mM', 'solute_1e': '12.0 uM', 'solute_2i': '43.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '95.0 uM', 'solute_2e': '13.0 mM', 'solute_4e': '17.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,195003391967423.53,4707.9146526019149,195003391962715.62,41420332855.790268,6.4604895324223724e+18,5.071455234428868e-05,0.012894153594970703,0.013197474327171221,3.5405391827225685e-05,0.0071106404066085815,0.00045912799396319315,2.1728396859543864e-09,-0.0103005951372175,-24125871.057770181,0.018032621856145733,0.041483045036336375
-140,185913478792644.19,6174.6059151543568,185913478786469.59,30109367520.339409,6.6073852191603884e+19,8.035131031647325e-06,0.02318042516708374,0.018842635909095407,7.288024062290788e-05,0.0007471144199371338,0.00014184699830366299,3.887237198796356e-09,0.026562929220310675,-21638930.144307796,0.020205732100680773,0.039378657188166688
-130,177263815687237.87,8098.2262892952513,177263815679139.66,21889214916.302898,7.9040186746041041e+19,9.415951353730634e-06,0.009491384029388428,0.006288947392022237,8.515251101925969e-05,0.003966286778450012,4.2220548493787646e-05,2.2256756437855074e-09,-0.0069514861342919081,-19372186.019385636,0.0096034861372334933,0.021409002805267585
-120,169037895025008.37,10621.126260329653,169037895014387.25,15915251441.494667,7.5569785720027668e+18,2.1669973648386076e-05,0.01433873176574707,0.006639892177190632,7.193908095359802e-05,0.003736041486263275,4.626936970453244e-05,2.6324613600081648e-09,0.024710071712669465,-17313412.013484672,0.0095737065629967408,0.0223808660600614
-110,161221177856779.78,13930.003806757206,161221177842849.78,11573663589.278715,4.5162997075457188e+19,5.08624088979559e-05,0.008993685245513916,0.005470720701850951,5.5411350331269205e-05,0.001972675323486328,0.0001135252823587507,1.8403341073280899e-09,-0.013966794274691557,-15452144.373015292,0.0072544658758745845,0.015458262606843354
-100,153801347830462.41,18269.720300853263,153801347812192.69,8418374517.932785,2.3504277516259999e+18,7.044616177154239e-05,0.009797334671020508,0.008408894573221914,4.809349775314331e-06,0.00022383034229278564,4.6811092033749446e-05,1.741568667057436e-09,0.0091947965394995248,-13779688.634404935,0.010754507506396966,0.017865043338156694
-90,146768653496197.28,23961.420578327296,146768653472235.87,6125206684.4879417,5.9970970183724288e+18,0.0001114744518417865,0.0035199522972106934,0.00153707766730804,6.923626642674208e-05,0.003995180130004883,0.00033249114494537935,7.42957695365476e-10,-0.0097027644515037537,-12289242.885367168,0.0062498311564999553,0.013433850588100926
-80,140116363905723.42,31426.298086494073,140116363874297.12,4458570446.9576244,2.7886698935537664e+19,4.058031481690705e-05,0.004863560199737549,0.0025151176923827734,4.047123366035521e-05,0.007759544998407364,0.00014166798973747063,1.3701679790756316e-09,-0.0065664699152108326,-10976198.704878828,0.008741512835044896,0.016003006434640255
-70,133841369663553.31,41216.763763766983,133841369622336.55,3247255665.9387989,1.0588010501089208e+19,1.8469931092113256e-05,0.005466461181640625,0.009289494570111856,4.002162313554436e-05,0.005944613367319107,1.9307715774630196e-05,8.684963859195705e-11,-0.00094610665372899482,-9838704.8045917396,0.012314028800938742,0.023059322434587581
-60,127944970934233.8,54057.32518932192,127944970880176.47,2366838730.6648884,1.2170872759006206e+19,1.563100886414759e-05,0.013449057936668396,0.010088766452099662,3.063562326133251e-05,0.003082726150751114,0.00013133200627635233,2.863892234472587e-09,-0.016551726528494452,-8878610.3832933716,0.014165077772742762,0.026412078617562784
-50,122433905962831.59,70898.201114784111,122433905891933.39,1726897213.7193048,4.2483613534780186e+17,2.5450711291341577e-05,0.00040096044540405273,0.0007019129479886033,1.432793214917183e-05,0.0010358300060033798,5.981220692774514e-05,8.891731795301894e-11,-0.00090422020700256663,-8102946.7077452336,0.0011993958062884119,0.0022029436358964594
-40,117321689208819.83,70877.334512214657,117321689137942.5,1655277953.3293705,1.7368255762096622e+19,8.549424819648266e-06,0.0008727461099624634,0.0004869550284638535,3.328896127641201e-06,0.0003182981163263321,3.3498490665806457e-06,1.3713830071537814e-10,-0.00068761915638976517,-7526157.9098976273,0.00095343678624758342,0.0018315877268086367
-30,112630348237883.69,68782.592707202246,112630348169101.09,1637483319.6145298,4.6817684432551025e+18,9.43626355365268e-06,0.00014451146125793457,0.0002585738475318067,3.113178536295891e-06,0.00024862028658390045,5.713070549973054e-06,4.3023362650274066e-11,0.00047266612579564149,-7173353.6242608763,0.00038555876598269972,0.00078537579347004449
-20,108392674365840.67,66749.759878590616,108392674299090.91,1623866131.69835,4.4714582653023514e+17,1.2047730706399307e-05,0.0003453493118286133,0.0007544850996055175,3.4814293030649424e-06,0.00027704983949661255,4.0493750930181704e-07,1.2138201554989791e-10,0.00052587887107994908,-7084918.1709611267,0.00075278121180987888,0.0014462421811567983
-10,104655135385680.05,64777.006339613676,104655135320903.05,1615621673.4838414,5.9137064053467469e+17,7.86339478509035e-06,0.00046382099390029907,0.0006715293202432804,2.6118650566786528e-06,9.764544665813446e-05,9.595159326636349e-05,1.6623502574475424e-10,0.0017159143480839926,-7322849.7255140832,0.00072397224188895659,0.0014312438718275255
0,101481641701647.91,62862.556478921484,101481641638785.34,1614341626.9695592,3.4291082752675104e+17,3.7719873944297433e-06,0.0005498901009559631,0.0004946992376062553,1.3083918020129204e-06,8.077360689640045e-05,3.3849200917757116e-06,1.0601830524592515e-10,0.00086006210058588856,-7979170.224385025,0.00062343588386812396,0.0011835705835436805
