voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-6.290944655526342e-07,0.11449222447010585,-4.858662104883293e-07,-2.8209507097413957,-0.0027068891332542137,-0.001103463226179995,-1.211247671526822,-50,20493128854916296.0,0.17539931351238139,20493128854916296.0,1.1683699579285806e+17,9.562720603067432e+22,5.204467594405182e-05,1.0544738781537166e-05,6.705136446072402e-09,3.476847556291556e-05,4.800322866743874e-08,7.146595786267085e-07,1.3547260177936078e-11,13.521650596410016,-3.1031792303792827e-05,3.1079513544034864e-05,5.2152726387399427e-05,-50,-6.290863447400495e-07,-6.290944655526342e-07,-6.290998920002274e-07,0.114466214520545,0.11449222447010585,0.11451825919648906,9.295005149123625e-06,-4.858662104883293e-07,-1.249733632413541e-06,-2.8209507133996965,-2.8209507097413957,-2.820950716446532,-0.002691323782755717,-0.0027068891332542137,-0.0027260922583186324,-0.001103511229302967,-0.001103463226179995,-0.0011034632260742995,-1.2112469568673987,-1.211247671526822,-1.2112476715269773
-40,-5.462021209184524e-07,0.15598876877519452,-2.593664025085565e-07,-2.531739343144239,-0.0014528623368786672,-0.0010375070109142172,-1.0283539325267537,-40,19272847431393456.0,0.28688033170035193,19272847431393456.0,67180790391458592.0,5.8886965450800873e+22,8.830985771596245e-05,1.672616967984819e-06,2.261100551237405e-08,8.273858181081801e-05,9.541838359152996e-08,7.875518415190186e-07,2.6528088505399902e-11,14.956669928146184,-5.2453671997909623e-05,6.1383332812521376e-05,9.3064807162936142e-05,-40,-5.461881944825376e-07,-5.462021209184524e-07,-5.46214722571043e-07,0.15594461190496106,0.15598876877519452,0.15603292176267702,1.1802835510055232e-06,-2.593664025085565e-07,-4.923334169792959e-07,-2.531739342844105,-2.531739343144239,-2.5317393205332337,-0.0014108366545997342,-0.0014528623368786672,-0.0014935752364105522,-0.001037602429278195,-0.0010375070109142172,-0.0010375070108946034,-1.0283531449749717,-1.0283539325267537,-1.0283539325268132
-30,-4.4815684628749225e-07,0.2102662498966878,-1.372426070320906e-07,-2.1492142561216054,-0.0007804250885503771,-0.0009771369239221582,-0.855216604860761,-30,18218782116280388.0,0.38247571692577503,18218782116280388.0,47633826959571416.0,2.9904457771122092e+22,4.396079062379821e-05,7.102070759240631e-06,3.732111508725211e-08,3.405176822899713e-05,2.3208863990592868e-08,1.6310106687456027e-07,1.277184198188264e-11,17.56870998041104,-2.5963370546833175e-05,2.7239712626626164e-05,4.6265024237977875e-05,-30,-4.481498742485292e-07,-4.4815684628749225e-07,-4.481626460905111e-07,0.21024426790658296,0.2102662498966878,0.21028822869720676,1.3299758322149469e-06,-1.372426070320906e-07,-5.772094927025684e-06,-2.149214220579779,-2.1492142561216054,-2.149214257900894,-0.0007601319798595796,-0.0007804250885503771,-0.0007941837480885767,-0.0009771137156349141,-0.0009771369239221582,-0.0009771369244989047,-0.8552164417596941,-0.855216604860761,-0.8552166048603143
-20,-3.272947451422559e-07,0.279534349722654,-7.014162612865883e-08,-1.6282026778276348,-0.0004195860279305111,-0.0009221931649815561,-0.6921888694114795,-20,17374311355626452.0,0.34497265950860778,17374311355626452.0,50364314031074472.0,5.1139012365661227e+22,6.356290210729476e-06,3.4568440558482712e-06,3.026843398146184e-08,4.584991700592165e-06,1.0087383340944261e-07,4.7429871763426945e-07,1.5840026217013285e-12,22.268467238547686,-3.7829559005331248e-06,5.3597311098285496e-06,1.1710243380484907e-05,-20,-3.2729566083673044e-07,-3.272947451422559e-07,-3.2729407683410874e-07,0.2795375766656688,0.279534349722654,0.2795312203754581,1.6585100154759003e-06,-7.014162612865883e-08,3.3867024297196124e-06,-1.6282026782711227,-1.6282026778276348,-1.6282027080960688,-0.00042417101963110326,-0.0004195860279305111,-0.0004205990962526324,-0.0009220922911481466,-0.0009221931649815561,-0.0009221931647919047,-0.6921893437101971,-0.6921888694114795,-0.69218886941196
-10,-1.723269233665341e-07,0.3651266409996051,-3.104827865181117e-08,-0.9004022760278012,-0.00022570645230401845,-0.0008723651007475062,-0.5388734351004825,-10,16814500840261104.0,0.31114690565188668,16814500840261104.0,54040392286829568.0,3.1924833518168134e+22,5.8230808201997775e-06,1.922660614310077e-06,9.725209793032263e-08,5.235015530486754e-06,3.6740004484472205e-08,7.358534492851732e-07,1.899815758141499e-12,30.804423540320801,-3.3779369914554991e-06,4.2199153225230805e-06,9.0579787762937582e-06,-10,-1.7232759208335252e-07,-1.723269233665341e-07,-1.7232569226759438e-07,0.36512955028842087,0.3651266409996051,0.36512372720760067,1.5225409104868692e-06,-3.104827865181117e-08,1.891612335658266e-06,-0.9004023359973985,-0.9004022760278012,-0.9004022387453006,-0.000229343704177154,-0.00022570645230401845,-0.00022410868864666724,-0.0008724018407519907,-0.0008723651007475062,-0.0008723651012187634,-0.5388741709539318,-0.5388734351004825,-0.5388734351009021
0,3.331162461368709e-08,0.46665785878230326,-4.4067531938008455e-09,0.1366400142258506,-0.00012135242358145046,-0.0008271199672377703,-0.39416895087895654,0,16665971254379284.0,0.2806378831141208,16665971254379284.0,59386035375709064.0,6.8814289460758505e+23,8.62376098637041e-06,2.3351906995316973e-06,3.514185209496645e-08,5.453817597583267e-06,3.0644099417828814e-08,8.791979055899901e-07,2.492179346005211e-12,46.67338208161636,4.9066880478676467e-06,4.9418357008855443e-06,8.8172290969793773e-06,0,3.3310517487690067e-08,3.331162461368709e-08,3.331300966703607e-08,0.46666213530263084,0.46665785878230326,0.4666535115416445,-1.0673149489215383e-06,-4.4067531938008455e-09,1.267875750610159e-06,0.13664002664052077,0.1366400142258506,0.13663999149866868,-0.00012373994206882344,-0.00012135242358145046,-0.00011828612447124017,-0.0008270893231383525,-0.0008271199672377703,-0.0008271199671519935,-0.3941698300768621,-0.39416895087895654,-0.3941689508798327
10,3.137789837992955e-07,0.5812130167111456,2.012018473596334e-08,1.6348522347525645,-6.503807300044173e-05,-0.0007856692479977384,-0.2564142175002395,10,17139411643033210.0,0.25312037500025636,17139411643033210.0,67712493089565984.0,5.1403459678546906e+22,6.010465318562197e-06,5.9223550473673806e-06,9.308498505333773e-08,5.124769711192136e-06,4.908928573138169e-08,2.9938725751854633e-06,9.59006365702052e-13,77.080087914397154,-3.4876289873864152e-06,7.4523460277757356e-06,1.6395882469825941e-05,10,3.1377903813563697e-07,3.137789837992955e-07,3.1377807912927127e-07,0.5812099339344263,0.5812130167111456,0.5812159443997449,-4.939277250093355e-06,2.012018473596334e-08,-5.902234862631417e-06,1.634852215808337,1.6348522347525645,1.6348521416675794,-5.99133032892496e-05,-6.503807300044173e-05,-6.194296117828166e-05,-0.0007857183372834697,-0.0007856692479977384,-0.0007856692496665686,-0.25641122362867463,-0.2564142175002395,-0.2564142175012498
20,7.04081145500355e-07,0.7030898544931063,5.1744990310206886e-08,3.8164167278319887,-3.47301964154303e-05,-0.0007469880178038975,-0.12364216631659275,20,18582774563483188.0,0.22830105304855255,18582774563483188.0,81395921373745072.0,5.9870687774425303e+21,1.1751563523509923e-05,8.023573939318268e-07,5.9005760277841546e-08,1.1419668839192723e-05,3.772024439107832e-09,1.151001718380229e-06,3.417780437953681e-12,136.96574389925908,6.5793543626568862e-06,9.1240513838026314e-06,1.5747180857457737e-05,20,7.040795931163746e-07,7.04081145500355e-07,7.040830108968126e-07,0.703095762301894,0.7030898544931063,0.7030840107383705,3.8686957110067866e-09,5.1744990310206886e-08,-7.5061240362162e-07,3.816416786837749,3.8164167278319887,3.8164167300674308,-3.951894416331925e-05,-3.47301964154303e-05,-2.8099275324126524e-05,-0.0007469842457794584,-0.0007469880178038975,-0.0007469880172128885,-0.12364331731805578,-0.12364216631659275,-0.1236421663163374
30,1.2546235737568818e-06,0.8244593026164134,1.0206386161760024e-07,7.001811696887845,-1.8879185321629177e-05,-0.0007099361093045188,0.006103094167190903,30,21568296922831492.0,0.20591535084058418,21568296922831492.0,1.0474351151959168e+17,6.0135047366329542e+21,4.026707239512817e-05,8.587549617045328e-06,6.226264304132201e-08,4.462028886615538e-05,1.0809088362871352e-07,2.571315815380615e-06,1.383077374700292e-11,255.22912504112961,2.199495770582871e-05,3.2362748566206606e-05,6.2984372678408145e-05,30,1.2546162662563392e-06,1.2546235737568818e-06,1.2546300970300862e-06,0.8244793818654585,0.8244593026164134,0.8244391147930634,8.689613478662928e-06,1.0206386161760024e-07,7.183711157210393e-06,7.00181174069121,7.001811696887845,7.001811678428567,-5.027250733746769e-05,-1.8879185321629177e-05,-5.652218471312309e-06,-0.000709828018443659,-0.0007099361093045188,-0.0007099361093272877,0.006105665481300093,0.006103094167190903,0.006103094165484713
40,2.037654109224072e-06,0.9369866016512636,1.892504368146596e-07,11.648636572260834,-7.958797168995324e-06,-0.0006734327330034173,0.13451245150649527,40,27034844533457192.0,0.18572464360373958,27034844533457192.0,1.4556412121128358e+17,5.5240240594936513e+21,4.2986391024735227e-05,9.270676705801108e-06,3.375248525117058e-08,3.234713099783699e-05,7.174052168220247e-08,3.0150995060651553e-06,1.2859223779069893e-11,471.33016827170076,-2.3160133650890202e-05,2.6517498729993983e-05,4.632668268229095e-05,40,2.0376600746704768e-06,2.037654109224072e-06,2.0376472154466977e-06,0.9369651113925872,0.9369866016512636,0.9370080977836119,-1.3130254159221533e-06,1.892504368146596e-07,-9.081426268986448e-06,11.648636552191192,11.648636572260834,11.648636585943677,1.2144966490268416e-05,-7.958797168995324e-06,-2.0202164507568572e-05,-0.0006735044735250995,-0.0006734327330034173,-0.0006734327333326256,0.1345154666050803,0.13451245150649527,0.13451245150557423
50,3.156471815703106e-06,1.0339538816948188,3.443617544978317e-07,18.407112591994355,-5.3426916719306136e-06,-0.00063660274700544,0.26290482256884573,50,36520742293789400.0,0.16751370454376865,36520742293789400.0,2.1801644464406858e+17,4.6482791004143275e+21,2.792803428897095e-05,2.2841701456915076e-06,1.559894187153077e-07,3.4764215780224914e-05,6.477547992791727e-08,6.361336243543292e-06,1.0995615048166801e-11,779.8446241643768,1.481966057781392e-05,2.1486245989643908e-05,4.1082866283375394e-05,50,3.1564653041737804e-06,3.156471815703106e-06,3.1564762997888285e-06,1.033967841423663,1.0339538816948188,1.033939913389374,-1.504442441527254e-06,3.443617544978317e-07,-1.939808391193676e-06,18.407112747983774,18.407112591994355,18.40711262282821,-2.3846730641707836e-05,-5.3426916719306136e-06,1.0917485138517077e-05,-0.000636667522485368,-0.00063660274700544,-0.0006366027483409576,0.2629111839050893,0.26290482256884573,0.26290482256936176
60,4.758731823595445e-06,1.111362094209796,6.221365986794993e-07,28.201901969031056,2.549722214056219e-06,-0.0005988470666762811,0.39226798732208223,60,52544600316046216.0,0.15108841059265879,52544600316046216.0,3.4777386372611226e+17,1.4606316241929995e+22,2.512521010156199e-05,4.089440749480357e-06,3.595891939767171e-08,2.986482895122721e-05,1.1874481652650315e-07,1.7865540193895413e-06,8.791816236754799e-12,1085.8806701185181,-1.3143574506102595e-05,2.0093429787856992e-05,3.393091525615069e-05,60,4.75873656375592e-06,4.758731823595445e-06,4.758727771939683e-06,1.1113495498258579,1.111362094209796,1.1113746750359594,2.1623212167476424e-06,6.221365986794993e-07,4.711577348159857e-06,28.20190195036298,28.201901969031056,28.2019019863219,1.5695326055720216e-05,2.549722214056219e-06,-1.4169502895506995e-05,-0.0005989658093312755,-0.0005988470666762811,-0.000598847064514749,0.39226620076806284,0.39226798732208223,0.3922679873215227
70,7.055569781789653e-06,1.168656853971998,1.1199110090667003e-06,42.35089269272406,-3.552467231448356e-05,-0.0005597520553636602,0.5233717329369352,70,79228199029505664.0,0.13627367311580962,79228199029505664.0,5.813903538225984e+17,9.3730652050043584e+21,0.00028405011812560055,7.943499592015992e-06,2.710744411160704e-07,0.0002906584973152021,6.106555478575977e-08,4.3979031438823313e-07,9.133755081327225e-11,1347.5131258117817,0.00014720202352691558,0.00020525585820068949,0.00030075280796569819,70,7.055524001506983e-06,7.055569781789653e-06,7.055615339057796e-06,1.168798876830266,1.168656853971998,1.1685148267121404,-1.1547763473229722e-06,1.1199110090667003e-06,-6.8235885829492915e-06,42.350892866868435,42.35089269272406,42.350892595793994,-0.0001760724558153015,-3.552467231448356e-05,0.00011458604149990059,-0.000559690990485251,-0.0005597520553636602,-0.0005597520560400367,0.5233721727272496,0.5233717329369352,0.5233717329389509
80,1.034929872679306e-05,1.2072197145156696,2.0112609899908663e-06,62.73874961663401,8.427448788745047e-06,-0.000518957599979538,0.656882397668408,80,1.2331528131090438e+17,0.12291157152047544,1.2331528131090438e+17,1.003284554785484e+18,4.0287147615022702e+21,9.195099777148386e-06,4.0089076766963316e-06,2.2458789317170158e-07,1.5930267822639003e-05,1.393027539229718e-08,4.693503431685286e-06,4.297872286198896e-12,1604.8553832255234,-4.8093168061313918e-06,9.3766304879649928e-06,1.9507159038822454e-05,80,1.034930156569119e-05,1.034929872679306e-05,1.0349297267818904e-05,1.2072150344487964,1.2072197145156696,1.2072242295485736,3.741663250345084e-06,2.0112609899908663e-06,6.020168666687198e-06,62.73874947642889,62.73874961663401,62.738749701016786,1.5779934642523585e-05,8.427448788745047e-06,-1.5033318011541813e-07,-0.0005189715302549303,-0.000518957599979538,-0.0005189576007080391,0.656877704168437,0.656882397668408,0.6568823976718687
90,1.5072509092120208e-05,1.2307618768118642,3.607244422126912e-06,92.06193513515566,-2.5765089026152222e-05,-0.0004759572791044428,0.7934202760252234,90,1.9583788312409818e+17,0.11085966987030819,1.9583788312409818e+17,1.7665385739755832e+18,6.6814559968419551e+22,0.00016699271135078853,1.323575477954475e-06,2.7784517442341894e-07,0.000175082249071562,2.544884413342415e-08,7.472174329503645e-06,5.679093054654881e-11,1892.7733723548238,8.5262178345146822e-05,0.00011877321570052086,0.00018612491712794186,90,1.507247912885707e-05,1.5072509092120208e-05,1.5072535919787617e-05,1.2308453901985899,1.2307618768118642,1.230678397487239,3.067500684947322e-06,3.607244422126912e-06,4.391076162901797e-06,92.06193538825755,92.06193513515566,92.06193511041238,-0.0001179752824782554,-2.5765089026152222e-05,5.710696659330661e-05,-0.0004759827279485762,-0.0004759572791044428,-0.00047595728005957617,0.7934277481981553,0.7934202760252234,0.7934202760238258
100,2.1844695758574848e-05,1.242685188876926,6.466739488946223e-06,134.18276132496283,7.15549921168455e-05,-0.000429970385877298,0.9336492576113002,100,3.1484176717378061e+17,0.099989498561625562,3.1484176717378061e+17,3.1487483356038359e+18,5.0262270979975697e+21,0.0002079871191622562,3.7314134323996403e-06,1.4189026842359453e-08,0.00021694301496944044,4.508080694246713e-08,1.0754392993916895e-05,7.098563203512668e-11,-2228.9595289036702,0.00010568618290562881,0.00014701413604754367,0.00023442347289194955,100,2.1844733443415698e-05,2.1844695758574848e-05,2.1844662457783663e-05,1.242581174599683,1.242685188876926,1.2427891617188453,6.397957627662931e-06,6.466739488946223e-06,2.735326056546583e-06,134.182761322264,134.18276132496283,134.18276133645304,0.00018827793883247068,7.15549921168455e-05,-2.866507613696976e-05,-0.00042992530507035553,-0.000429970385877298,-0.0004299703839490308,0.9336385032220278,0.9336492576113002,0.9336492576150217
