voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,9.335991302648612e-10,-5.7866441793432435e-12,9.158197611005524e-09,-1.2632399228351356e-10,0.0030566357205760323,-6.997132316398857e-05,-3.783731158703676e-05,-50,3055711774548858.5,0.02299013397035897,3055711774548858.5,1.3291404819513309e+17,7.5532259115341103e+19,0.0022419578537974045,0.00021412134402749066,0.00023623374245573814,0.02662456342659425,0.0004279685525109062,0.029232914555856287,1.7622444128724261e-09,-0.052999189842723345,-17664.39245573981,0.03946714122424351,0.065744187932459536,-50,-8.28645282607565e-10,9.335991302648612e-10,9.20725097355929e-10,-0.000974477560500106,-5.7866441793432435e-12,0.0012674802932972984,3.766822089357091e-05,9.158197611005524e-09,0.00021413050222510166,0.00010743265721657735,-1.2632399228351356e-10,-0.00012880108523916078,0.028036844727466814,0.0030566357205760323,0.0014122813008725643,-7.220766001347911e-05,-6.997132316398857e-05,0.0003557608924974271,-0.029270751867443323,-3.783731158703676e-05,-0.0011014633681024621
-40,1.6442245469768333e-09,-1.6587303567580018e-11,1.7811616332920223e-08,1.8185139643162778e-10,0.00521797794273603,-3.8170091555600695e-05,-2.8962795140143383e-05,-40,3639072001594863.5,0.028091447373801603,3639072001594863.5,1.2954377014367379e+17,2.16119633177689e+20,0.00282253101653728,0.0002480650983118399,0.00014683552253558219,0.019287889709191364,0.000304497237152543,0.024172973682590027,7.932381015491363e-10,0.040172479780039141,-21580.706735744876,0.02888664629079582,0.046044926123384157,-40,2.4374626485259695e-09,1.6442245469768333e-09,1.7328044691046795e-09,-0.0006038972883002677,-1.6587303567580018e-11,0.002218633728237012,-5.676611476314654e-05,1.7811616332920223e-08,0.00019129898354869335,-0.00013360136682649681,1.8185139643162778e-10,1.3234155709085371e-05,-0.014069911766455334,0.00521797794273603,0.0035343526396900415,-3.643243818390873e-05,-3.8170091555600695e-05,-0.0003409296753364517,0.022923518903553486,-2.8962795140143383e-05,-0.0012494547790365407
-30,2.831854733980492e-09,5.071690219329669e-12,3.339316972553742e-08,6.006315485005809e-10,0.008896975768323786,-2.4240365880269765e-05,-2.2168296525399397e-05,-30,4361465022791005.5,0.034324698436837497,4361465022791005.5,1.2706491888972437e+17,8.4559052278446149e+20,0.0006973025275167821,8.596636612212934e-05,4.773536617075358e-05,0.017860909562841698,0.00040175031437907776,0.012289183579451413,1.6402832920395598e-09,0.031042376087164907,-26364.490381087926,0.017318364476358518,0.030933159394728692,-30,1.3136094173318138e-09,2.831854733980492e-09,2.9538927093713736e-09,0.00031531329026289944,5.071690219329669e-12,-0.00038198923725388267,4.4205548769679845e-05,3.339316972553742e-08,8.599975929185488e-05,1.861407477576904e-05,6.006315485005809e-10,-2.912129139498454e-05,-0.005941168393292173,0.008896975768323786,0.011919741169549525,-2.579745617320439e-05,-2.4240365880269765e-05,0.00037595285820587337,0.00951256975531578,-2.2168296525399397e-05,-0.002776613824135632
-20,4.8477093587843535e-09,-3.768181670706461e-11,6.133765757849297e-08,1.3453209187049797e-09,0.015160973714041954,-9.281759155630487e-06,-1.696602083044989e-05,-20,5252769589696229.0,0.02660985257870823,5252769589696229.0,1.9739942467397254e+17,7.3521927318321417e+20,0.0019239262436566318,0.0005906732810788347,0.00037227779901050084,0.016044571242669385,0.00024838087627832744,0.03792224242491121,1.745586810389489e-08,0.034680270252219182,-31192.025251353745,0.068852934341208136,0.11270317546637856,-20,-1.2170252999932011e-08,4.8477093587843535e-09,5.285615103962878e-09,0.00035903311075864393,-3.768181670706461e-11,0.0019239262059748152,-0.00010438521506308489,6.133765757849297e-08,0.0004862880660157498,0.0002387373964438666,1.3453209187049797e-09,-0.00013354040256663424,-0.0008835975286274333,0.015160973714041954,0.013369025196880102,-1.212126934529989e-05,-9.281759155630487e-06,-0.0002576626354339579,-0.037822858430445194,-1.696602083044989e-05,9.938399446601798e-05
-10,8.295716602325775e-09,-1.6062471720388535e-12,1.1994666610449466e-07,2.0325713497010037e-09,0.025826059620722038,5.2326206109772194e-05,-1.2982201184395566e-05,-10,6349592693224887.0,0.016075261619208969,6349592693224887.0,3.9499156179439757e+17,2.9315618993863941e+20,0.0005405136961349382,0.00030072012010663843,0.0006795190081235584,0.0013740867246996337,0.0026060258774069332,0.04608582661708749,1.5331204449622557e-08,-0.00083343826414123648,-35644.358148753192,0.06759998135916713,0.10135076316920426,-10,2.323683994852155e-08,8.295716602325775e-09,7.905635498898994e-09,-0.0004426724312459481,-1.6062471720388535e-12,9.784126488899002e-05,-0.0002160293102825989,1.1994666610449466e-07,8.469080982403954e-05,0.0006795210406949082,2.0325713497010037e-09,0.000263525344259552,0.026329921769502107,0.025826059620722038,0.027200146345421672,6.031607893960955e-05,5.2326206109772194e-05,-0.0025457097984673237,0.04607284441590309,-1.2982201184395566e-05,0.0006236003227561293
0,1.4143806408117501e-08,-1.3510085242451003e-10,2.2358172858941432e-07,6.5685795760734765e-09,0.04398042576909537,0.00011558302870860374,-9.930578048202002e-06,0,7696752534737626.0,0.0097112163760269005,7696752534737626.0,7.9256318021476915e+17,3.3385970078722839e+21,0.0029042690969322046,0.00019343332673432229,0.0013768537535103764,0.0028860349160280893,0.0028074498033448837,0.0240597248220161,6.79948463141176e-09,-0.0067815404230509736,-40721.070629705137,0.03131396749972197,0.054301119817050499,0,7.344321776705741e-09,1.4143806408117501e-08,1.3888271547389856e-08,-0.00038446258387283714,-1.3510085242451003e-10,0.0025198065130593674,-9.956670567709085e-05,2.2358172858941432e-07,9.386662105723143e-05,0.0002961279519695381,6.5685795760734765e-09,-0.0010807258015408383,0.04686646068512346,0.04398042576909537,0.04486095020547509,0.00012254343078138552,0.00011558302870860374,-0.002684906372563498,-0.02384607121348381,-9.930578048202002e-06,0.0002136536085322882
10,2.414645425401732e-08,7.65728323029753e-11,2.5183538971404593e-07,2.8655923056573928e-09,0.07486941537942246,0.00033417283276821006,-7.591582618287705e-06,10,9349091565340274.0,0.005866636931701379,9349091565340274.0,1.5936032302972175e+18,1.2064434514924006e+21,0.0007626396513915666,0.0056947761262448274,0.002028518314244554,0.003950088980187755,0.004267371180941907,0.03147589440980336,8.580444298658815e-09,0.0070569306800382647,-46507.171181802652,0.038578678557156527,0.071889687992389317,10,3.2726898552676134e-08,2.414645425401732e-08,2.4697853297373922e-08,-4.591842328419658e-06,7.65728323029753e-11,-0.0007626395748187343,0.0005507706209429905,2.5183538971404593e-07,0.005695027961634541,-0.00011953276788290168,2.8655923056573928e-09,0.0019089855463616523,0.0709193263992347,0.07486941537942246,0.07409197796368971,0.0003189957574859792,0.00033417283276821006,-0.003933198348173697,0.03010608907788992,-7.591582618287705e-06,-0.001369805331913443
20,3.9672358805826556e-08,-2.5960919890631525e-11,5.100160727971799e-07,-6.642466087749285e-10,0.1273867545946965,-0.002373584679961989,-5.79697607778502e-06,20,11373692730420872.0,0.0035440904162495437,11373692730420872.0,3.2091993698221824e+18,2.5469118130073203e+21,0.00032872651743904744,0.005811154544406693,0.004603805889142665,0.10064510571057017,0.0168109234396327,0.18456351900876738,9.562803144862409e-08,0.21226865372780385,-53091.492482817564,0.37612048023260219,0.62606688821676415,20,-5.1503825444742235e-08,3.9672358805826556e-08,4.4124206003881844e-08,-9.852396159351325e-05,-2.5960919890631525e-11,0.0002302025558455342,0.0012470744440067733,5.100160727971799e-07,0.00581166456047949,-0.0007140483383523133,-6.642466087749285e-10,0.0038897575507903515,0.026741648884126334,0.1273867545946965,0.10150876658735797,-0.0023817366544061636,-0.002373584679961989,0.014429186785226537,-0.18456931598484516,-5.79697607778502e-06,-0.0003339850021946422
30,7.310589687748794e-08,-2.3942817292761324e-11,1.930288201342594e-06,2.5497891002292494e-08,0.21656691082198054,0.007736857710246791,-4.416681361714316e-06,30,13852588295293848.0,0.0021410182741458967,13852588295293848.0,6.4700934422523679e+18,5.1055854571925505e+21,0.00016392356060300354,0.005964788676526147,0.0005592514267123335,0.19270773299467692,0.03228006836901624,0.07874965500751072,7.509742427840566e-08,0.32851526956989852,-60565.400169303794,0.26480544992865213,0.47071588582470597,30,-1.991527400917722e-09,7.310589687748794e-08,6.703048264473743e-08,9.307091459062828e-05,-2.3942817292761324e-11,0.00016392353666018624,-0.0003672429495305647,1.930288201342594e-06,-0.005962858388324804,0.00010970389584485929,2.5497891002292494e-08,0.0005592769246033358,0.06112747606857738,0.21656691082198054,0.2538352090632543,0.007740345098773055,0.007736857710246791,-0.024539723270243192,-0.07870704494416714,-4.416681361714316e-06,4.261006334357886e-05
40,1.2210754371791644e-07,-3.790842012807852e-10,-7.410209949216917e-06,5.4531318665382605e-08,0.3677112386712726,0.008941888763317954,-3.3507199506295417e-06,40,16886070468868912.0,0.0012934092282774064,16886070468868912.0,1.3055473936395356e+19,4.7987567479299045e+21,0.0009680870390387082,0.08064889438862775,0.0003195792862070898,0.2985111303378109,0.023750050681792076,0.11169548285072561,1.399411990021165e-07,0.63736492477962692,-69014.190066217066,0.56994308938335236,0.98013420523178196,40,-8.91986730494774e-09,1.2210754371791644e-07,1.3102133169716876e-07,-0.00010239744448025745,-3.790842012807852e-10,0.0008656895945584508,-0.0007206131951854711,-7.410209949216917e-06,0.07992828119344228,0.00031963381752575515,5.4531318665382605e-08,6.517974429887108e-05,0.06920010833346169,0.3677112386712726,0.30785619450034574,0.008956087388219208,0.008941888763317954,-0.014793963293572866,-0.10971895977854729,-3.3507199506295417e-06,0.0019765230721783267
50,2.0044705386186622e-07,-1.3190580641720556e-09,-1.5125724002939578e-05,8.873145984741157e-07,0.6230738537231532,0.0017100323359350938,-2.5180967020177942e-06,50,20596737284925800.0,0.00078136065067474427,20596737284925800.0,2.6360090269633466e+19,1.2633271707159495e+21,0.001661190078447206,0.0963898729761177,0.047629299268268324,0.0488132015996684,0.003189925083901241,0.312303447896378,8.920818934884203e-08,0.069994457569517027,-78505.595447614818,0.40585864580296893,0.7292389082346391,50,2.8965524321070825e-07,2.0044705386186622e-07,2.074383980069947e-07,-4.422392952860505e-05,-1.3190580641720556e-09,0.001616966148918601,-0.0009238514367565542,-1.5125724002939578e-05,0.09546602153936115,-8.105439138716974e-05,8.873145984741157e-07,-0.04762841195366985,0.5907510782089958,0.6230738537231532,0.5742606521234848,0.0017095122893615589,0.0017100323359350938,-0.0014798927479661474,0.31230092979967594,-2.5180967020177942e-06,0.001213022544473169
60,3.2923496728818465e-07,-2.2841355123487e-09,-0.00015564629357922572,3.4165518547861936e-06,1.0524135988814913,-0.016405727536648936,-1.8552674887453914e-06,60,25134436821631484.0,0.00047202730046697663,25134436821631484.0,5.3247845615637029e+19,2.2676269418465565e+22,0.0015563685513788666,0.4610315654292572,0.12761935730489993,0.5902087629583548,0.023836669820722266,0.22203911661943176,1.453542315653135e-07,-0.49700760751273465,-89061.192006865604,0.58344411538293595,1.1617153899457218,60,4.7458919885349816e-07,3.2923496728818465e-07,3.869150367711835e-07,4.2392758499575686e-05,-2.2841355123487e-09,0.0015563662672433544,8.519688782993118e-05,-0.00015564629357922572,0.460875919135678,0.0007838284490730985,3.4165518547861936e-06,-0.12683552885582683,1.2824402650512639,1.0524135988814913,0.6922315020929091,-0.016403304500082802,-0.016405727536648936,0.007430942284073332,0.22203726135194302,-1.8552674887453914e-06,0.0008269395828844894
70,5.897310554220734e-07,-9.678986638014345e-09,0.00038776012296301636,1.991276824085738e-05,1.768725107167068,0.04751565982578347,-1.3045141023768395e-06,70,30682309032887644.0,0.00028515612117622509,30682309032887644.0,1.0759828302590119e+20,2.2821186351357929e+22,0.0035157122920836618,0.60472651334883,0.4973458060188649,1.1583554466146389,0.05880657778537118,0.011486203678556047,1.8652284668258823e-07,-0.034947867494109996,-100625.48746388036,1.4019751475494473,2.3572122154112329,70,5.918056632210039e-07,5.897310554220734e-07,4.052828165384157e-07,-2.543032157594459e-05,-9.678986638014345e-09,0.003490281970507717,0.0018247649546392541,0.00038776012296301636,-0.6029017483941908,0.0001631883148434099,1.991276824085738e-05,-0.4971826177040215,1.7843522904877318,1.768725107167068,2.927080553781707,0.04751685069683373,0.04751565982578347,-0.011289727088537448,-0.011487508192658424,-1.3045141023768395e-06,-0.0003271948274571057
80,9.441947759723473e-07,8.370955978536255e-09,0.0004143745685956865,-7.331136919890839e-07,2.949552216950989,-0.002164566060369016,-8.239589397303854e-07,80,37464168688268576.0,0.00017226548838134158,37464168688268576.0,2.1747924694779662e+20,4.5679227511114752e+21,0.0015046571813513577,0.360824371199851,0.02277869220650941,1.281299455473345,0.002446004347889267,1.1773256851836296,6.787130578249328e-07,2.1107864483393142,-113001.8774798352,2.3646477000102628,4.2950661884427532,80,2.6548171814741455e-07,9.441947759723473e-07,8.912394728615072e-07,-5.534228147794848e-05,8.370955978536255e-09,-0.0015046488103953792,0.002842553764786137,0.0004143745685956865,-0.35798181743506485,-0.00011467044697610618,-7.331136919890839e-07,0.022664021759533304,2.004430630910065,2.949552216950989,3.28573008638341,-0.002172646016276744,-0.002164566060369016,0.0002733583316125232,-1.1765858475118876,-8.239589397303854e-07,0.0007398376717419608
90,1.5639311669723832e-06,8.668432843129153e-08,0.0013223199000841246,4.721676449892438e-05,4.860344338997337,0.012523326424633259,-3.461408522009198e-07,90,45753526953608784.0,0.00010406719787341635,45753526953608784.0,4.3965368424027095e+20,5.7536979253321846e+20,0.008752573645705534,0.6745525699516463,0.48704565166799096,1.4768631491315318,0.013348491836557418,0.35106689327777363,2.0848408710696287e-07,0.67685494679827185,-125836.36638144948,1.0890649521720757,2.3708035931802676,90,1.3554470798654203e-06,1.5639311669723832e-06,1.3742026247364224e-06,-9.092299747910561e-06,8.668432843129153e-08,-0.008752486961377103,0.003163730518980517,0.0013223199000841246,-0.6713888394326657,-0.004057025865364494,4.721676449892438e-05,-0.48699843490349204,4.564149979050853,4.860344338997337,6.041013128182385,0.012503240927976805,0.012523326424633259,-0.0008251654119241581,-0.35106723941862583,-3.461408522009198e-07,-4.381322299519541e-05
100,2.534185608138142e-06,1.1128948894141111e-07,-0.001100158174161463,-5.45389699602247e-06,7.867903452010962,0.028798552604157174,1.9166024216949986e-07,100,55884615169015504.0,6.2867970682848736e-05,55884615169015504.0,8.8892029696548825e+20,2.4906596478596832e+20,0.0059548137454986045,0.36065505080572696,0.05087287870567969,1.322593411699927,0.029809250856667236,0.22190380386255987,3.736840045024154e-07,-2.3062670326013235,-138583.70919671189,1.3077388683608278,2.4124511747647923,100,2.9078696126405573e-06,2.534185608138142e-06,2.593445813848667e-06,-2.3338592362100695e-05,1.1128948894141111e-07,-0.005954702456009663,-0.003135387723175062,-0.001100158174161463,0.3575196630825519,0.00036726120413277386,-5.45389699602247e-06,0.05086742480868367,8.816308230314462,7.867903452010962,7.493714818614535,0.028780132996720983,0.028798552604157174,-0.0010106982525100617,0.22045662254095078,1.9166024216949986e-07,-0.0014471813216090784
