voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,1.6971454763887522e-06,0.05468910341623264,-0.0004811152485702061,3.9970855976441326,0.8933169465368699,0.0013435940556749484,3.862291042409522,-150,40234355634019248.0,0.0012802625397637648,40234355634019248.0,3.142664444547704e+19,6.5123309233517422e+24,17.044202142941064,4.54895656368384,8.02092226298969,0.255925265426172,4.2718018336343215,13.163737079960697,1.4180040219856062e-06,5.6770821789709665,4.9398961559974666,15.437203443744851,65.260120077261433,-150,2.3728443500385435e-06,1.6971454763887522e-06,3.1151494983743583e-06,1.3427741123998396,0.05468910341623264,-15.701428030541223,0.12880065807031327,-0.0004811152485702061,4.548475448435269,12.018007860633823,3.9970855976441326,9.110940917977132,1.1492422119630419,0.8933169465368699,1.064526632579819,4.273145427689997,0.0013435940556749484,2.689414958533005,-6.65629352618862,3.862291042409522,6.507443553772077
-140,1.2117194537256895e-06,0.07354753819423113,-0.0006263463579385899,3.3356927386857333,0.40065324010894493,0.001042102134329392,2.9534287857107735,-140,37575317754420192.0,0.0020939770784509813,37575317754420192.0,1.7944474245256075e+19,2.0415659725842256e+23,13.96543425803669,3.746744025606391,7.351255052084557,0.7379808200345471,4.803578936804092,12.203405987825079,1.1460723946822092e-06,5.3040242819162913,4.6623996737021214,13.497516791519578,58.429940220457638,-140,1.6116450555353634e-06,1.2117194537256895e-06,2.3577918484078986e-06,0.8694520482261979,0.07354753819423113,-13.095982209810494,0.4529496667196081,-0.0006263463579385899,3.746117679248452,10.68694779077029,3.3356927386857333,7.572412188746966,-0.2856280793382666,0.40065324010894493,0.4523527406962805,4.804621038938421,0.001042102134329392,2.245333874610118,-6.802779300906877,2.9534287857107735,5.400626686918201
-130,8.781990584584244e-07,0.08262022961102106,-0.0007870251889977415,2.664882473071564,0.1833520084988976,0.0008166176706929506,2.1858774803938292,-130,35092701624305372.0,0.0034248756554942092,35092701624305372.0,1.0246416265656074e+19,7.0735197423689722e+23,11.126225559289677,2.8286495549478228,5.666305091113621,2.4032440808443942,4.6780244368166,10.04665489650597,8.908838599400467e-07,4.9549677731404671,4.3666814124511886,10.402257954728924,48.571873706415339,-130,8.730146068239778e-07,8.781990584584244e-07,1.7638984667640245e-06,0.4520899440287686,0.08262022961102106,-10.674135615260909,1.1907895601328946,-0.0007870251889977415,2.827862529758825,8.331187564185186,2.664882473071564,5.698048491904046,-2.037322233468558,0.1833520084988976,0.3659218473758362,4.678841054487293,0.0008166176706929506,1.8316724217869027,-5.472991161770551,2.1858774803938292,4.573663734735419
-120,6.025595211919416e-07,0.08808895545809972,-0.0009341452349970895,1.9159441210851882,0.08371841424726506,0.0006244883416685014,1.5082850162926071,-120,32775240280674568.0,0.0056016722323789653,32775240280674568.0,5.850974302142506e+18,6.2703234172202905e+23,8.361971056557275,2.750821095811324,3.5211181306523556,4.236914741133021,3.5438309425498344,6.891801747383909,7.818527658127648e-07,4.6285724714265744,4.0575351843222949,6.9873322390672223,37.243458060102569,-120,4.6678198593698637e-07,6.025595211919416e-07,1.2486347517497512e-06,-0.0200597114853502,0.08808895545809972,-8.273882101099176,2.749886950576327,-0.0009341452349970895,1.8981904863448271,5.437062251737544,1.9159441210851882,3.646615925594233,-3.742614939598468,0.08371841424726506,0.49429980153455294,3.544455430891503,0.0006244883416685014,1.421746755905767,-3.069528773509319,1.5082850162926071,3.8222729738745898
-110,-9.449314463803293e-07,0.03675804035946663,0.0003191406671111321,-3.3971063227942704,-0.10632858088553233,-0.0015213202182889568,-2.218550555969605,-110,30612663877429464.0,0.0091620061442719992,30612663877429464.0,3.3412620986472724e+18,1.1799271481794895e+24,3.017185511574339,2.367789942355775,0.4324269353379986,0.43201383785493086,0.43643433444969476,0.43200659696045385,7.792865543981284e-07,4.2151739878555876,2.6498204279903641,1.3902836168864232,5.7356345771241042,-110,-1.5165783320327192e-06,-9.449314463803293e-07,-7.372917776345908e-07,0.4569821234041803,0.03675804035946663,-2.5602033881701587,-1.9354108623002917,0.0003191406671111321,0.4323790800554832,-3.094154175921787,-3.3971063227942704,-2.964679387456272,0.19679889530129913,-0.10632858088553233,0.32568525696939854,0.3016495578613103,-0.0015213202182889568,0.4349130142314058,-1.9154227031776827,-2.218550555969605,-1.7865439590091512
-100,-8.096657640354535e-07,0.04157920257165582,5.2701104715505116e-05,-3.0588933221059804,-0.05283747110445223,-0.0013229257339357,-1.8771020531935383,-100,28595794071393580.0,0.014985231749632113,28595794071393580.0,1.9082650538317903e+18,5.1205132215197066e+23,1.7985539820941283,0.948546200881475,0.27215351231087226,0.27189691612636924,0.2775558406612199,0.27188905417800324,3.3095674969393387e-07,4.7904833371024758,4.038641620993948,0.77210719439423314,3.4578298627166211,-100,-1.0099366702606052e-06,-8.096657640354535e-07,-6.789799205666714e-07,0.2028084578537589,0.04157920257165582,-1.5957455242403693,-0.6765593716280075,5.2701104715505116e-05,0.2719868292534675,-2.955905795811418,-3.0588933221059804,-2.786739809795108,0.05025687806778478,-0.05283747110445223,0.21905944502191702,0.10178814587925444,-0.0013229257339357,0.2762329149272842,-1.7740072364831576,-1.8771020531935383,-1.605212999015535
-90,-7.371021204898297e-07,0.054750318157438256,3.0888683534807607e-06,-2.899397583655108,-0.027808083391246154,-0.0012199678039718656,-1.6718546151510898,-90,26716734057752748.0,0.024509607072308436,26716734057752748.0,1.0900515042502651e+18,8.9801146230564947e+24,1.4740376431647555,0.4121883824661168,0.23447688809431266,0.23425650832731168,0.2387785271585806,0.2342489383745887,1.6593265491324133e-07,4.0110687160657514,3.7727424736163346,0.62422727671524136,2.859300141110598,-90,-7.90440713948238e-07,-7.371021204898297e-07,-6.245080590349967e-07,0.11848221206950858,0.054750318157438256,-1.355555431095247,-0.17789655632792445,3.0888683534807607e-06,0.23429182613819233,-2.8766363525163854,-2.899397583655108,-2.664920695560795,-0.004958562403430733,-0.027808083391246154,0.20644842493606552,0.021637396755977534,-0.0012199678039718656,0.23755855935460873,-1.6490047537245118,-1.6718546151510898,-1.437605676776501
-80,-6.653680576689808e-07,0.07820056869716678,-2.164813880811456e-06,-2.71492368011582,-0.014583571022259191,-0.0011224998925673348,-1.4717558432838604,-80,24969212690628912.0,0.040087524095428095,24969212690628912.0,6.2286741957896576e+17,2.9905592825330256e+23,1.54777958814197,0.28651031924544973,0.2513107019784968,0.25098618366505293,0.25701370064271256,0.2509756976039914,1.3200640533452117e-07,3.9174112771598888,3.5248392063031737,0.66215097053344774,3.0192949625791492,-80,-6.769431943498253e-07,-6.653680576689808e-07,-5.449367890153041e-07,0.11633267555021105,0.07820056869716678,-1.431446912591759,-0.035915155680574684,-2.164813880811456e-06,0.25059516356487505,-2.715441665728491,-2.71492368011582,-2.4641309637499944,-0.015011044093853343,-0.014583571022259191,0.2359751395711996,-0.0015424194989464013,-0.0011224998925673348,0.25547128114376616,-1.4721829395002715,-1.4717558432838604,-1.22120724189628
-70,-5.903533548381095e-07,0.11140142135388215,-1.9016131213801249e-06,-2.495681028248976,-0.007626809501010041,-0.0010457098657574821,-1.2768906400222821,-70,23349178421175248.0,0.065566517788739592,23349178421175248.0,3.5611435849633056e+17,4.946148983969311e+23,1.9981575764794537,0.2328061770563265,0.29470933473066907,0.29436597335284864,0.6047469981024244,0.29437210240747547,1.1623106995138274e-07,3.8239295374639277,3.2941078436967612,0.76577239977532086,3.5428387585503929,-70,-5.947763941831342e-07,-5.903533548381095e-07,-4.785453242317514e-07,0.4045595882069258,0.11140142135388215,-1.593597988272528,0.017214779845050723,-1.9016131213801249e-06,0.23280427544320512,-2.5578259381404678,-2.495681028248976,-2.2631166034097987,-0.06967867734692845,-0.007626809501010041,0.22468729600592016,-0.06310193572608114,-0.0010457098657574821,0.5416450623763432,-1.3389515960116114,-1.2768906400222821,-1.044579493604136
-60,-5.098970316316188e-07,0.17026227199768332,-7.251625405089788e-07,-2.2443678315224522,-0.004045303525229143,-0.0009358366014984179,-1.0956983681950607,-60,21855799777126344.0,0.10723955524685033,21855799777126344.0,2.0380352871491658e+17,4.4241745895854919e+22,1.9885141397326143,0.3584876662450621,0.3415614309500077,0.3412540401839034,0.27193728191042715,0.3412377404233671,1.6929512897567705e-07,3.7338924470455019,3.0799824132290552,0.85920266032152337,3.9570450205280379,-60,-5.151761470058266e-07,-5.098970316316188e-07,-3.458810180301495e-07,0.18025390146784934,0.17026227199768332,-1.808260238264765,-0.017206976057905304,-7.251625405089788e-07,0.34128069018715684,-2.2430176376444706,-2.2443678315224522,-1.9028064005724445,-0.002583900067634204,-0.004045303525229143,0.33720873665867424,0.0005405719311966095,-0.0009358366014984179,0.2710014453089287,-1.0942353372520301,-1.0956983681950607,-0.7544606277716936
