"{'distance': [0.201, 0.409, 0.741, 0.754, 0.796], 'solute_6': [7.4, -10.16, 11.58, -3.07, 11.23], 'solute_5': [6.73, -3.38, 0.81, -0.74, 7.8], 'solute_4': [7.25, -5.98, 1.78, -6.11, 7.21], 'solute_3': [8.26, -8.42, 10.77, -5.76, 11.26], 'solute_2': [6.13, -1.63, 10.47, -6.52, 7.89], 'solute_1': [7.47, -6.2, 11.05, -9.01, 8.01]}","{'solute_5e': '123.0 mM', 'solute_6e': '97.0 uM', 'solute_6i': '131.0 uM', 'solute_5i': '33.0 uM', 'solute_4i': '117.0 uM', 'solute_3i': '111.0 uM', 'solute_1e': '102.0 mM', 'solute_2i': '84.0 mM', 'solute_3e': '55.0 mM', 'solute_1i': '21.0 uM', 'solute_2e': '58.0 uM', 'solute_4e': '27.0 mM'}"
voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-2.379119406092781,-154.09101392159104,-4871909.523353994,-1158793.3143571082,-1311825.5082217008,-2797.6235894728984,-160126.59224353085
-140,-1.882624979386257,-99.97184367454574,-3839041.7717333436,-939194.335793907,-1041346.2773052868,-2040.2851783128517,-108371.16370426954
-130,-1.540214269202907,-65.65697595137438,-3154717.9330619574,-795899.5977143631,-817176.4052581323,-1506.5476312881458,-75654.65660959082
-120,-1.3324420413873268,-44.677663995591175,-2769198.4114313126,-725097.9669328849,-635176.015148923,-1139.9508288281204,-56096.684759016876
-110,-1.2386148598517874,-32.236093390366655,-2628629.3478868008,-723834.0920698403,-489960.2572358118,-878.4427827755514,-45041.76018453947
-100,-1.2383178646224522,-25.03148369326883,-2678343.7744010687,-790658.280042313,-375658.8405964537,-660.5991318469696,-39156.35359648982
-90,-1.3119670224380284,-20.914161021217506,-2863869.968540311,-925766.3778253229,-286587.3454785489,-428.65540901826904,-36231.33539018213
-80,-1.4399171398845934,-18.530677762843084,-3128534.308288574,-1130350.7737025467,-217663.9498325933,-123.09779962841162,-34884.02583456079
-70,-1.6003050767761493,-17.034592424054424,-3408350.5325068235,-1404960.3276153966,-164583.68874902584,333.6304463599514,-34281.083465103155
-60,-1.766599121787,-15.877114559020592,-3627357.6518963575,-1746634.3157422757,-123829.19849638182,1063.5573527403642,-33929.091257222935
-50,-1.9071142828693652,-14.665024406262512,-3700665.9419817924,-2144524.0331662353,-92595.60034008698,2268.8920255088724,-33535.50656077646
-40,-1.98956487016087,-13.06825825282338,-3555092.538426876,-2573661.9993048925,-68683.01269978509,4277.58135389585,-32923.36163181213
-30,-1.9905271145874879,-10.764706695000836,-3167356.572726488,-2986491.5104079396,-50387.01478786525,7597.363753419099,-31976.654517905852
-20,-1.9014975975525863,-7.419167155102052,-2592721.488972664,-3303302.028652074,-36402.16729166981,12967.48303097777,-30599.257914585352
-10,-1.722808464229196,-2.7070110202155995,-1946817.0076395273,-3411519.0088805817,-25743.814751129605,21372.72547545341,-28693.345000381098
0,-1.4560459265041936,3.5929265431697814,-1347127.355834961,-3200500.395839665,-17683.995902249564,33937.46075280082,-26180.902575482403
10,-1.116499696940606,11.425762302332616,-865134.5802674294,-2647940.2772614583,-11690.596975442202,51586.478079313856,-23064.814613931467
20,-0.7531383540455856,20.281128503356634,-518851.91748696566,-1889150.1285743732,-7363.163515347181,74475.32487318023,-19478.676800054225
30,-0.4336289346348637,29.18380359601739,-291790.7127330601,-1150918.791619558,-4372.487587714242,101509.72351882448,-15681.99174749536
40,-0.20113549182407678,36.975162734887256,-154355.22428107262,-595449.4325304544,-2419.192427245719,130443.31690348125,-12003.325124341858
50,-0.0566748037431917,42.75091218355813,-77078.33669053018,-252888.9218980763,-1222.20465813514,158653.99855381297,-8747.125790943594
60,0.02308688502783904,46.15145337937714,-36433.0057361573,-72031.81046058005,-533.4771195002671,184082.4645133814,-6101.603536561789
70,0.06371803638161727,47.34171171416428,-16235.248852517456,11577.858997331467,-158.50848663002648,205715.4881724682,-4105.969677530029
80,0.08341080321624586,46.785791093553335,-6642.3320570569485,44776.61587646301,36.76578749360047,223482.47598216118,-2687.1502261073947
90,0.09270135410212206,45.01412178792146,-2242.2928574951366,54410.30346657231,134.85617933203454,237865.8298292678,-1722.2693913364158
100,0.09703696094457659,42.48666410395955,-280.6579977241345,53944.12313782686,182.23763541629404,249538.36270204862,-1086.7665294976002
"{'distance': [0.201, 0.409, 0.741, 0.754, 0.796], 'solute_6': [7.4, -10.16, 11.58, -3.07, 11.23], 'solute_5': [6.73, -3.38, 0.81, -0.74, 7.8], 'solute_4': [7.25, -5.98, 1.78, -6.11, 7.21], 'solute_3': [8.26, -8.42, 10.77, -5.76, 11.26], 'solute_2': [6.13, -1.63, 10.47, -6.52, 7.89], 'solute_1': [7.47, -6.2, 11.05, -9.01, 8.01]}","{'solute_5e': '123.0 mM', 'solute_6e': '97.0 uM', 'solute_6i': '131.0 uM', 'solute_5i': '33.0 uM', 'solute_4i': '117.0 uM', 'solute_3i': '111.0 uM', 'solute_1e': '102.0 mM', 'solute_2i': '84.0 mM', 'solute_3e': '55.0 mM', 'solute_1i': '21.0 uM', 'solute_2e': '58.0 uM', 'solute_4e': '27.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,38541422296599.984,753.95262197430566,38541422295846.031,51119156792.206841,32694299981566084.0,4.17158938432749e-05,7.233582437038422e-06,3.944849595427513e-06,0.00010819151066243649,3.285106095063384e-05,0.00012249144492670894,1.567901364296631e-11,-0.0003156228861514209,-178784.31563049695,0.00017337620496569046,0.00032997293385326511
-140,38076307458228.117,887.60740208002812,38076307457340.508,42897690317.813614,7.1504307422380595e+17,6.021204399075941e-06,5.364418029785156e-07,3.1187664717435837e-06,5.719508044421673e-05,1.261219586012885e-05,7.538568752352148e-05,1.0358602864357636e-11,1.7977436317348161e-05,-217795.51192139959,9.3990207278743648e-05,0.00015922650877249044
-130,37772911219173.242,1044.9554484792368,37772911218128.289,36147867618.801918,35237183019972040.0,2.339192330680362e-05,3.2228417694568634e-06,4.692818038165569e-06,3.3702002838253975e-05,1.674323357292451e-05,9.095718269236386e-06,2.9272140267266877e-12,0.00029322670397382368,-269020.34799221728,4.5288481018712808e-05,0.00010593930130890685
-120,37652386173029.43,1230.196916730976,37652386171799.234,30606796083.576424,36012766488152732.0,3.0591585158390444e-06,5.197711288928986e-06,2.414337359368801e-06,1.1399853974580765e-05,1.2125634384574369e-05,6.887465133331716e-06,1.2234657731369225e-12,-0.00015330689879073314,-335928.54757117166,1.6324322292061906e-05,4.4771404580731637e-05
-110,37739982985297.656,1448.2765328769626,37739982983849.383,26058547610.605957,98859810429163024.0,9.02445026440546e-06,2.012588083744049e-06,1.0981806553900242e-05,8.397275814786553e-05,4.4982019971939735e-05,2.052908530458808e-05,5.649924972317422e-12,0.00024136126104412303,-422959.96320879803,9.5315801272737076e-05,0.00017721595563774482
-100,38065783459114.68,1705.0155850299579,38065783457409.664,22325768628.352947,1.5369358774837088e+17,7.2507462753890195e-06,2.9192306101322174e-06,3.691762685775757e-06,2.498220419511199e-05,6.214567292772699e-06,1.013587461784482e-05,6.575850974854802e-12,-0.00025669207539731674,-535754.80275398749,3.1913456695705563e-05,7.8239436526783383e-05
-90,38665566612307.008,2007.2673133909143,38665566610299.742,19262788944.133476,31691604964354980.0,1.1770537884814303e-05,3.3890828490257263e-06,6.751273758709431e-06,2.2662163246423006e-05,3.3578464297079336e-05,4.669131158152595e-05,1.2195799925507345e-11,0.00037319204990421054,-681417.34450694174,6.8676280897681869e-05,0.00016789803599655869
-80,39581831837176.367,2363.0998465839748,39581831834813.266,16749961663.445858,43355609783404264.0,3.93834066017007e-05,1.0417774319648743e-05,2.1153828129172325e-05,0.00010589000885374844,2.5804709366639145e-05,0.00010096766345668584,2.0196733174770998e-11,0.00039458275824078183,-868803.91693469463,0.00014988890204836784,0.00035393018307085071
-70,40865007572761.281,2782.0115675035049,40865007569979.273,14689014255.045795,51888343140185608.0,3.925593500753166e-05,1.4677643775939941e-05,5.466863512992859e-05,0.0001785354397725314,3.3508487831568345e-05,0.00017244052287423983,3.767763878670394e-11,0.00028051926844872588,-1108813.1738208861,0.00025969676951679421,0.00057391260296134859
-60,42574879066703.766,3275.1846575215263,42574879063428.578,12999230125.522758,88231715078539472.0,2.962958227747947e-05,1.4986377209424973e-05,5.0653936341404915e-05,0.00022602389799430966,1.2018764437016216e-05,0.00023052254982758313,3.5682790056057456e-11,0.00017526175382086555,-1414630.2664932951,0.00032028407275813599,0.00061149826345025839
-50,44782274883135.281,3855.783587014465,44782274879279.5,11614312336.914692,2.1220136367615328e+17,6.580220039076323e-05,4.5128632336854935e-05,0.00014749914407730103,0.0002935846714535728,0.00010423124331282452,0.0001312186141149141,2.563349532636039e-11,-0.00014646028856713823,-1801808.2163195999,0.00033450933887991223,0.00088369535120655027
-40,47571058992897.469,3753.7472515438139,47571058989143.719,12672952067.652607,3.8716215618096717e+17,0.0003602146525736316,4.190346226096153e-05,0.00011924048885703087,0.0009066002385225147,0.000243751062953379,0.0006524059645016678,3.024902550663455e-10,-0.00058386001710596471,-2287828.3478525863,0.0013320390866965869,0.0033036170102434571
-30,51040483762193.937,3286.9320039923919,51040483758907.008,15528305331.59763,1.0646571905652762e+17,8.572601655032486e-05,5.38509339094162e-05,0.00021396949887275696,0.00039213470881804824,0.0002512295823180466,0.0001016837268252857,1.4624124133888472e-10,0.00029810684430084893,-2889513.0302459802,0.0005039291558719504,0.0013714260097097818
-20,55307969170765.945,2878.1698060321155,55307969167887.773,19216367656.574883,45912366776597272.0,0.00023667874665989075,2.847239375114441e-05,0.00016485853120684624,0.0009176616367767565,0.0002604095880087698,0.0003357697423780337,3.257416558710702e-10,-0.0016393381290440974,-3605142.4180879071,0.001414950167009805,0.0031719345003116232
-10,60512385418841.766,2520.2411921795619,60512385416321.523,24010553278.239723,29000304618480352.0,0.0005529442951228702,2.7056550607085228e-05,0.0006224289536476135,0.0002608519462228287,0.00024670509083080105,0.0017671846362645738,3.312594643034572e-11,0.00033599158938362828,-4224652.9239779906,0.0020940271935180072,0.0046932042589489806
0,66817930051692.141,2206.8245082158946,66817930049485.312,30277862966.870457,25118049209046784.0,0.0012083552883268567,0.0004469454288482666,0.00015518534928560257,0.0009071792956092395,0.0016658684326102957,0.00041319859883515164,5.649058998358214e-11,0.0011677790548979517,-4431009.3137939656,0.0019580423390427285,0.0054671078653987697
