voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-40,-0.0004702507685041199,-10646.740877251004,3193.6097297593706,-8.780412201600527,1336.0571549555198,15.050907566105934,-0.32173188291696453,-40,163851099070778.87,1611.4825730952432,163851099069167.41,101677239212.12694,8.4667700188798991e+23,0.00026747390802484006,2.355503011131077e-05,2.6675349710458818e-05,1.1387701306375675e-06,4.958079671268933e-07,0.00011585407546588211,2.705499843255743e-11,-0.00014720491890329868,-42451.201244017677,0.00017156096463557359,0.00031741847113906339,-40,-0.00047025074144912147,-0.0004702507685041199,-0.0004702507430386733,-10646.740754103113,-10646.740877251004,-10646.741021577021,3193.609749462105,3193.6097297593706,3193.609725907075,-8.780411237385124,-8.780412201600527,-8.780385526250816,1336.057154293063,1336.0571549555198,1336.0571538167496,15.050908061913901,15.050907566105934,15.050907961625626,-0.3217300812769608,-0.32173188291696453,-0.32161602884149865
-30,0.0004492162686123185,-7032.428393779497,4113.6756034752625,-6.648332024172062,1610.691612880451,18.59961201422493,-0.08624193193000945,-30,232605434517988.0,1690.9373655246934,232605434516297.06,137560053530.3158,1.6582376680688464e+23,0.00018191832350566983,1.3893263712816406e-05,3.449731242444187e-05,1.946016709553078e-06,2.826004674716387e-07,6.442712781357107e-05,2.5392323877229672e-11,9.9991044489416015e-05,-51885.900046600531,0.00011905591589488727,0.00024135688727643448,-30,0.0004492162432199946,0.0004492162686123185,0.00044921624770276575,-7032.428478107424,-7032.428393779497,-7032.4282961891,4113.675591207897,4113.6756034752625,4113.675605101161,-6.64834761912789,-6.648332024172062,-6.648366521484486,1610.6916121994836,1610.691612880451,1610.6916141455004,18.59961177908508,18.59961201422493,18.599611731624464,-0.08624290205997909,-0.08624193193000945,-0.08630635905782302
-20,0.0014847534152670882,-2911.5616531849064,5110.201635557443,-4.438816861155059,1949.39026879195,22.93917824077448,0.13453821327751808,-20,330211820010466.94,1622.0374258671304,330211820008844.87,203578422263.55405,6.4550851183817089e+22,0.0010076707403641194,7.821729286661139e-05,4.143285346280834e-05,7.598519914608914e-06,1.09843244899821e-06,0.0005779242118825745,8.384183234830256e-11,0.00055078079458326101,-64052.9454397605,0.00074407350341171188,0.0012574891165042278,-20,0.001484753339838572,0.0014847534152670882,0.0014847533314252558,-2911.5621208671655,-2911.5616531849064,-2911.561113196425,5110.201571416644,5110.201635557443,5110.2016496339365,-4.4387754283015965,-4.438816861155059,-4.438798310238841,1949.3902699196915,1949.39026879195,1949.3902763904698,22.93917895431514,22.93917824077448,22.93917933920693,0.13453770544646915,0.13453821327751808,0.1339602890656355
-10,0.0026851633546794104,1906.2079766324605,6229.485738415296,-1.8144817439718501,2372.4699489013337,28.365551119251563,0.37390467379868275,-10,468777566361181.62,1555.944924132227,468777566359625.69,301281593641.64233,2.6797292885093086e+23,0.00046065659262239933,3.163463497912744e-05,7.756154475302424e-05,3.0443977266259026e-05,5.857222049598931e-07,0.00022771247627240143,2.7998899639752883e-11,0.00025116338910842218,-79545.655133540073,0.00033199795960907639,0.00068061478770326846,-10,0.002685163354348669,0.0026851633546794104,0.0026851633266805107,1906.2077620272466,1906.2079766324605,1906.2082226838393,6229.485711995971,6229.485738415296,6229.485743630606,-1.8144041824270971,-1.8144817439718501,-1.8144753966877456,2372.469979345311,2372.4699489013337,2372.469951318162,28.365551246053315,28.365551119251563,28.365551704973768,0.37390573574498376,0.37390467379868275,0.37367802326871136
0,0.004110014289953029,7640.875439444775,7532.707322541527,1.3304460852384778,2908.6241382285043,35.27903061624829,0.6676603438697455,0,665490641748769.75,1492.5454667845352,665490641747277.25,445876294262.89392,3.9462564634173377e+22,0.00018501380691304803,1.0914827726082876e-05,2.4662608453240864e-05,8.604787581134588e-06,3.839160171992262e-07,0.00010729005484688692,1.705820120573298e-11,-0.00010072436575907614,-99153.840590639913,0.00013990851252959448,0.00026906455265475471,0,0.004110014296612561,0.004110014289953029,0.00411001430701123,7640.875525934709,7640.875439444775,7640.875340920902,7532.707332121761,7532.707322541527,7532.707321206934,1.3304214226300246,1.3304460852384778,1.330444008838099,2908.624146422175,2908.6241382285043,2908.6241378173872,35.279030232332275,35.27903061624829,35.27903035017357,0.6676613927615875,0.6676603438697455,0.6677676339245924
10,0.005833969574818021,14554.590799566435,9101.731611432815,4.797543851088541,3597.9948482230066,44.23196529643485,1.0576945185935516,10,944751694614901.37,1431.7293214356425,944751694613469.62,659867532549.77515,9.8507996295611181e+22,5.8121164329349995e-05,3.8983343984000385e-06,1.4946656316183748e-05,2.062913335976191e-05,1.202876433126221e-06,1.4372500041659464e-05,1.0949312637120734e-11,3.0412921482538531e-05,-123891.7060475113,3.9055816928184826e-05,0.00010003388742008471,10,0.0058339695686143705,0.005833969574818021,0.005833969579563683,14554.590773293865,14554.590799566435,14554.59083141503,9101.731608868704,9101.731611432815,9101.731612767038,4.79753403372888,4.797543851088541,4.797548980385196,3597.99486885214,3597.9948482230066,3597.994854915538,44.231966227746284,44.23196529643485,44.231966499311284,1.0576948026027821,1.0576945185935516,1.0576804301027405
20,0.00795178532181533,22962.100950274547,11046.794956849893,8.470716367329542,4496.319102511171,55.99700259572842,1.5966887714701172,20,1341200748627037.7,1373.391226918304,1341200748625664.2,976561319411.15051,4.2876699713316496e+23,0.00015104458725545555,6.050429874449037e-06,3.354580885073233e-06,5.208565835346235e-05,1.1683638376780436e-06,0.00011789814473428528,2.7903188440370208e-11,-8.2638951126813611e-05,-155032.03202772708,0.00014719400753262677,0.0002914141796981325,20,0.007951785345012343,0.00795178532181533,0.00795178534971852,22962.101021443523,22962.100950274547,22962.100870398936,11046.794962900323,11046.794956849893,11046.794961301508,8.470719721910427,8.470716367329542,8.470719236464504,4496.319154596829,4496.319102511171,4496.319104307535,55.99700142736458,55.99700259572842,55.99700154525931,1.596689046196687,1.5966887714701172,1.5968066696148515
30,0.010583602309420487,33239.699634213306,13515.45207845189,12.609392993634355,5680.135467010905,71.65217772963172,2.3568262277025673,30,1904014005675609.2,1317.4302110994036,1904014005674291.7,1445248476643.5544,1.1370947277873194e+23,7.87126409704797e-05,3.325876605231315e-06,6.871989342904783e-05,1.2697651982307434e-05,2.1022685814386932e-07,4.117457764385435e-05,3.789478106308586e-11,4.7005444455738077e-05,-194146.55848728429,0.00010905868309607932,0.00026271573874533244,30,0.010583602271525706,0.010583602309420487,0.01058360230313114,33239.69959396447,33239.699634213306,33239.69967267711,13515.452075961482,13515.45207845189,13515.452079287359,12.60932588831929,12.609392993634355,12.60939460821272,5680.135477609656,5680.135467010905,5680.135464912004,71.65217789656003,71.65217772963172,71.65217793985857,2.3568258443090286,2.3568262277025673,2.3567850531249235
40,0.013880533456553318,45833.11743122632,16702.98979893214,17.744888179430287,7253.138974005372,92.68224666005358,3.4374521952865456,40,2703003739056205.0,1263.7494161164191,2703003739054941.5,2138876350473.5808,1.208623956879009e+23,0.0001988709918805398,9.702947863843292e-06,1.567659228740581e-05,1.4921125512046274e-05,2.8038134587404784e-06,0.00015792930749913836,2.4051779665135165e-11,0.0001059449717454139,-243147.58055916004,0.0001921862964869276,0.00042199858295717237,40,0.013880533449364579,0.013880533456553318,0.013880533432501539,45833.11733993239,45833.11743122632,45833.11753880338,16702.989791301265,16702.98979893214,16702.989801004212,17.744903856022574,17.744888179430287,17.744900271605083,7253.138986357546,7253.138974005372,7253.138988926497,92.68224943633868,92.68224666005358,92.68224946386704,3.4374519572443774,3.4374521952865456,3.4372942659790464
50,0.018031088332584086,61264.71738254295,20865.016401471967,24.573813973408946,9354.077217403094,121.10584296943478,4.9776891441510465,50,3837277917106422.0,1212.2559307349052,3837277917105209.5,3165402469740.9824,3.9430889643571918e+23,0.00017636505072005093,9.313378541264683e-06,4.6457296853930075e-06,2.1681080397684127e-05,2.4508926799171604e-07,7.72626097464979e-05,1.506095942405139e-11,-0.0001001702833302454,-304318.87600555172,0.00011528734182079061,0.000224004751037597,50,0.018031088347645045,0.018031088332584086,0.018031088345508824,61264.71746821972,61264.71738254295,61264.71729185467,20865.016410785345,20865.016401471967,20865.016404261165,24.57381852405524,24.573813973408946,24.57381861913863,9354.077195722013,9354.077217403094,9354.077217235346,121.10584315982123,121.10584296943478,121.10584291473197,4.977687918506476,4.9776891441510465,4.977765181116222
60,0.02326887971994613,80140.2360841397,26333.101103546334,33.992511832883736,12166.539576223884,159.6360014343761,7.172836963067604,60,5447533710525467.0,1162.8606295368386,5447533710524304.0,4684597252806.8057,1.4543129595977702e+23,0.00016276650421787053,8.473893103655428e-06,0.00010639786984256716,1.366058859275654e-05,8.95805442269193e-07,3.199241143292397e-05,4.2123575461072704e-11,7.9401206016093786e-05,-380311.3861740593,0.00021230889093029606,0.00051807790817816422,60,0.023268879762069705,0.02326887971994613,0.023268879730685157,80140.23601589087,80140.2360841397,80140.23617865737,26333.101100253574,26333.101103546334,26333.101108727467,33.99261823075358,33.992511832883736,33.99251531900592,12166.539589884473,12166.539576223884,12166.539586085884,159.63600118522072,159.6360014343761,159.63600208102616,7.17283954956747,7.172836963067604,7.1728075571560375
70,0.02988195046241709,103155.28730694256,33534.33709954455,47.207389608098744,15930.98096625403,211.88065661825465,10.291902999470071,70,7733509789205207.0,1115.4780186614901,7733509789204092.0,6932910967160.9463,3.5065858366324317e+24,0.0002956063544843346,2.393456088611856e-05,4.414207840142126e-05,3.715332604770083e-05,1.0754660024758778e-06,0.00022951037244567374,4.0955471652948106e-11,-0.00017361421553994027,-474053.56642107666,0.00030669657963213761,0.00070034952808547971,70,0.029881950461131256,0.02988195046241709,0.029881950502086727,103155.28745363565,103155.28730694256,103155.2871580293,33534.337109767555,33534.33709954455,33534.33712347911,47.20734546602034,47.207389608098744,47.20735530018371,15930.980929100704,15930.98096625403,15930.98096478,211.8806559099437,211.88065661825465,211.88065554278865,10.291900560629827,10.291902999470071,10.292130071002273
80,0.03822411203858693,131101.96245224628,43015.72207727241,65.88541296700716,20959.382582290626,282.59262335421295,14.704565426796727,80,10978762218699880.0,1070.0260878318309,10978762218698810.0,10260275280713.85,3.2531406378710358e+23,0.0006458400166593492,1.566056744195521e-05,3.7999830951207514e-05,7.783723049215041e-05,1.6652745671308367e-06,0.0003816257062112527,8.050803773640425e-11,-0.00036382430728024872,-588474.25798477896,0.00052583777289836122,0.0012153749859707816,80,0.03822411210038286,0.03822411203858693,0.03822411211909497,131101.962758183,131101.96245224628,131101.962112343,43015.72209293298,43015.72207727241,43015.72208396176,65.8854509668381,65.88541296700716,65.88543862265207,20959.382504453395,20959.382582290626,20959.38257280922,282.59262218977983,282.59262335421295,282.5926216889384,14.704572170162749,14.704565426796727,14.704947052502938
90,0.04872876468125055,164876.03795461406,55474.37811322969,92.35057903925089,27652.9132632217,377.9822459356492,20.90981457339126,90,15585837197185350.0,1026.4261684103599,15585837197184324.0,15184567265391.672,9.1736458234187043e+22,0.0009127354132942855,7.552855822723359e-05,0.00010091224916664032,0.0005054752109572291,7.040448508632835e-06,5.207173408194876e-05,8.290496067431263e-11,0.00052748540880910783,-725830.79237558122,0.00064892475731129153,0.001274715896940541,90,0.04872876470663252,0.04872876468125055,0.04872876476415551,164876.03751445317,164876.03795461406,164876.03842718859,55474.37805501005,55474.37811322969,55474.37813053861,92.35067988599621,92.35057903925089,92.35057897374705,27652.91375100959,27652.9132632217,27652.91324553438,377.9822395493504,377.9822459356492,377.9822388952007,20.909780122197787,20.90981457339126,20.90983219393187
100,0.06192575309194158,205485.5017001717,71794.91691862066,129.8439042175382,36522.65359768991,506.1080462232085,29.56848666099109,100,22126203514072164.0,984.60279723867086,22126203514071180.0,22472212729971.254,8.8544367175530937e+23,0.00045454144128598273,6.727303843945265e-05,0.00038396116281091963,0.00044428976252675056,1.6997917327898904e-05,0.0004430065580507403,3.4904795720436255e-10,0.00020060707010508984,-886244.04310665093,0.00090785854612800935,0.0024573069366724482,100,0.06192575295091492,0.06192575309194158,0.061925753299962874,205485.50153212488,205485.5017001717,205485.50198666632,71794.91689681212,71794.91691862066,71794.91696408516,129.8435233231212,129.8439042175382,129.843907284284,36522.65404197967,36522.65359768991,36522.653629907494,506.10802922529115,506.1080462232085,506.10803987865893,29.568510030530987,29.56848666099109,29.568929667549142
