voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.00803680166116724,-0.164108822438686,82.39212344843986,-24540.92888979166,-0.10082664976546406,-0.43480386244389024,-1249.2630482323002,-50,3843534945421.0532,23.64874119531946,3843534945397.4043,162525984519.70724,2.4238796189609242e+17,0.0017505797669343792,4.213211468595546e-08,0.0007369242957793176,3.899641950688704e-06,8.001359574905109e-10,6.28642737865448e-09,3.260171386326727e-10,1213637.2043090428,-0.00091552734375,0.001286483152501447,0.002035189113155104,-50,-0.008036801661166965,-0.00803680166116724,-0.008036801987184103,-0.16337192444817106,-0.164108822438686,-0.16512250421510544,82.39212346374346,82.39212344843986,82.39212349057198,-24540.929626715137,-24540.92888979166,-24540.92888979084,-0.1008266422598636,-0.10082664976546406,-0.10083054190181429,-0.4348038616737915,-0.43480386244389024,-0.43480386247392744,-1249.2630482260138,-1249.2630482323002,-1249.2630482319216
-40,-0.006568886762825918,-0.13209726629783486,186.21231699739337,-20137.149889213593,-0.08434007248540132,-0.4055903530657942,-1101.573299562675,-40,3840504182022.229,23.629829767942763,3840504181998.5991,162527797268.875,2.5892176781451315e+17,0.000982457598183828,6.598040158678486e-08,0.0001884521116153337,2.7446837780331634e-07,1.159907114800518e-09,2.834667611750774e-09,2.543334327864688e-10,1601241.7139342886,0.0002593994140625,0.0010159183831089126,0.0015881204913063799,-40,-0.0065688867628253605,-0.006568886762825918,-0.0065688865084924854,-0.13228570534647588,-0.13209726629783486,-0.13130324774829205,186.21231698352292,186.21231699739337,186.21231704950333,-20137.149700762035,-20137.149889213593,-20137.149889214146,-0.08434006979389519,-0.08434007248540132,-0.08434034426227299,-0.40559035422570133,-0.4055903530657942,-0.40559035311162006,-1101.573299560696,-1101.573299562675,-1101.5732995598403
-30,-0.00529272687435262,-0.1056910856369884,388.5096555016756,-16426.957227935145,-0.06654026434919995,-0.26091463965413464,-960.7446360494941,-30,3837485830719.9531,23.610933463657922,3837485830696.3423,162530034512.46991,1.9906612124681814e+17,0.0003507291883693142,2.7239195787842618e-08,0.00010153861148864962,2.2624083014094465e-06,1.3955947508748068e-10,9.313225746154785e-09,8.057264577754353e-11,2111996.7075546258,0.000152587890625,0.00030884817472834694,0.00050310399362500744,-30,-0.00529272687435352,-0.00529272687435262,-0.0052927267937808746,-0.10579261024105335,-0.1056910856369884,-0.10544188105268404,388.5096554781796,388.5096555016756,388.5096555054188,-16426.957126396534,-16426.957227935145,-16426.957227933333,-0.06654025308338785,-0.06654026434919995,-0.06653800194089854,-0.260914639517571,-0.26091463965413464,-0.26091463965713046,-960.7446360588074,-960.7446360494941,-960.7446360498587
-20,-0.004151140385766303,-0.08308050033451504,767.5840786688326,-13308.694732948552,-0.04693607928454742,0.09685320141525278,-829.8526261288207,-20,3834482210743.374,23.592052270371308,3834482210719.7817,162532795655.04388,3.0604415401922739e+17,0.0017637235254710504,8.121048722387059e-08,0.0009091458305192646,7.666751502141689e-06,1.9463630707150514e-09,4.841012923861854e-09,2.7132559046738614e-10,2784328.2351143244,0.0011444091796875,0.0012437125913751766,0.0018184988316874899,-20,-0.004151140385766749,-0.004151140385766303,-0.004151140114441158,-0.08398972595426812,-0.08308050033451504,-0.08222600242879707,767.5840787500431,767.5840786688326,767.584078669548,-13308.693823802721,-13308.694732948552,-13308.694732946753,-0.046936082413309155,-0.04693607928454742,-0.04694374603604956,0.09685319947671012,0.09685320141525278,0.09685320142307319,-829.8526261262596,-829.8526261288207,-829.8526261311006
-10,-0.0030708006115516676,-0.06267871278172701,1457.4546420780866,-10687.201237713261,-0.023650724507433444,0.8278155014412725,-709.7051086253487,-10,3831496182590.2451,23.573186175998952,3831496182566.6719,162536203378.87479,3.8681494348509933e+17,0.0015678939500389788,1.825808340072399e-07,0.0006860809680802049,2.8276511384817127e-05,7.961631354191923e-11,1.7229467630386353e-08,2.9165706221662147e-10,3668258.0427596015,-0.00089263916015625,0.0011568948527327196,0.0018206960710306626,-10,-0.0030708006115588602,-0.0030708006115516676,-0.00307080090320873,-0.06199266328150088,-0.06267871278172701,-0.06356055723153986,1457.454642090988,1457.4546420780866,1457.4546419084072,-10687.20192379423,-10687.201237713261,-10687.201237717147,-0.023650719801425524,-0.023650724507433444,-0.02367899631281034,0.8278155014918767,0.8278155014412725,0.8278155014122603,-709.7051086425781,-709.7051086253487,-709.7051086265969
0,-0.0019524406108807476,-0.04276022959235046,2680.8741027269534,-8475.82747292994,0.006905833143975519,2.184092212993157,-599.7250617453828,0,3828531274242.1074,23.554335168466555,3828531274218.5532,162540409094.9494,8.7245607291223104e+17,0.0006477535170006377,1.0468284017406404e-07,0.0006308896317932522,2.5777372940842536e-05,6.664642171472224e-10,1.0753410606412217e-08,1.3711459268331283e-11,4828653.9708440863,-0.000823974609375,0.00088175482569606762,0.0013138763856798802,0,-0.0019524406108925069,-0.0019524406108807476,-0.001952440624592207,-0.04212937211934786,-0.04276022959235046,-0.0427771256363485,2680.8741027199912,2680.8741027269534,2680.8741026222706,-8475.828103819571,-8475.82747292994,-8475.82747294547,0.006905831039203392,0.006905833143975519,0.006880055771034677,2.184092213658719,2.184092212993157,2.1840922129922546,-599.7250617370009,-599.7250617453828,-599.7250617477544
10,-0.0006590261520437384,-0.02120070137125315,4788.696660264818,-6598.575886501615,0.05047908359457287,4.5368339420078545,-498.60817446094006,10,3825591836810.9189,23.535499235709466,3825591836787.3833,162545599670.41202,1.114603329752005e+18,0.0004885035118604719,4.815701686311513e-07,0.0001341327688351157,9.016694195729258e-06,6.306972721858983e-10,5.681067705154419e-08,1.1048960249331052e-10,6349277.5440626629,-0.000213623046875,0.00043050893550475674,0.00070855520893082916,10,-0.0006590261520392176,-0.0006590261520437384,-0.0006590262625288201,-0.021066296413209784,-0.02120070137125315,-0.021554799925070256,4788.696660066878,4788.696660264818,4788.696660548449,-6598.576020634384,-6598.575886501615,-6598.575886506019,0.05047905154505106,0.05047908359457287,0.050488068239246786,4.536833942638552,4.5368339420078545,4.536833942052908,-498.60817451775074,-498.60817446094006,-498.60817446129505
20,0.0009906202043244152,0.004657713983797468,8283.560508365901,-4993.5761911732025,0.11514428031354752,8.370642044238512,-404.9321617889218,20,3822683236480.1016,23.516678365672696,3822683236456.585,162552005731.39078,1.6652448882699757e+17,0.0008829250473354477,2.530396159272641e-08,0.000515772098879097,2.0078363680120503e-05,5.673044256582216e-10,6.379559636116028e-08,1.1122111088016085e-10,8337734.5322112581,0.000762939453125,0.00063952164268180761,0.001031835762405839,20,0.0009906202043365173,0.0009906202043244152,0.0009906203155455261,0.004142010129726259,0.004657713983797468,0.005024935177061707,8283.560508350933,8283.560508365901,8283.560508340597,-4993.575675413886,-4993.5761911732025,-4993.5761911859845,0.1151443092160962,0.11514428031354752,0.11512423085241608,8.37064204478498,8.370642044238512,8.370642044217675,-404.9321618527174,-404.9321617889218,-404.93216179208173
30,0.003204221721891459,0.03777943260985997,13770.90910128341,-3618.6164740642516,0.21025842999042024,14.182851102985026,-317.88014948461205,30,3819812091203.291,23.497872546310877,3819812091179.793,162559911910.11011,2.5364138709996531e+17,0.00015513004791500862,5.385736585594714e-07,2.6957613954436965e-06,1.733397398506753e-05,2.610249794088304e-10,7.35744833946228e-08,5.4210930883202835e-11,10931367.559056073,3.814697265625e-05,0.00022606987272726862,0.00033945274209909058,30,0.003204221721970011,0.003204221721891459,0.00320422166775908,0.037782589929975074,0.03777943260985997,0.037627459882060066,13770.909101096644,13770.90910128341,13770.909101635218,-3618.616476760013,-3618.6164740642516,-3618.6164740684353,0.2102584372841667,0.21025842999042024,0.21024110331018164,14.182851102724001,14.182851102985026,14.18285110295983,-317.88014955818653,-317.88014948461205,-317.8801494860053
40,0.006147879520746887,0.08050291028381641,21752.43085923146,-2456.8055043575955,0.34286515185407174,22.217976559382798,-238.0387635868974,40,3816986562597.6206,23.47908176558829,3816986562574.1416,162569669491.58636,83885793973297440.0,0.000553327691032543,1.4950273907743394e-07,0.0005536358435165312,1.6619189993072325e-06,5.732658792112488e-10,3.3993273973464966e-08,5.0135508591897526e-11,14303933.175509779,-0.0009307861328125,0.00091238656013571976,0.0014206621776325138,40,0.0061478795207200515,0.006147879520746887,0.00614787957085556,0.08105623797484895,0.08050291028381641,0.08065765257924795,21752.430859380962,21752.43085923146,21752.43085923791,-2456.806057993439,-2456.8055043575955,-2456.8055043770223,0.3428652094899327,0.34286515185407174,0.34286681377307104,22.21797655990514,22.217976559382798,22.217976559331873,-238.03876355290413,-238.0387635868974,-238.03876358110224
50,0.009826031968947565,0.13290213384921987,32250.577749552274,-1515.3728346923326,0.5115929832182735,32.08545424988887,-167.754505492514,50,3814216715902.04,21.968486606435079,3814216715880.0718,173622188193.18976,2.3417988305262202e+17,0.0005467926062378281,3.5569610190577805e-07,9.18727873795433e-05,6.779049027016981e-06,3.234816858821432e-10,3.702007234096527e-08,1.7745871612462327e-10,18672365.834792349,-0.000152587890625,0.00085102735523099021,0.0012936444961785373,50,0.009826031969097855,0.009826031968947565,0.009826032146406281,0.1329944123177711,0.13290213384921987,0.1334489264554577,32250.577749632583,32250.577749552274,32250.57774990797,-1515.37292656512,-1515.3728346923326,-1515.372834719169,0.511592947947765,0.5115929832182735,0.511599726996792,32.08545424956539,32.08545424988887,32.08545424985641,-167.75450545549393,-167.754505492514,-167.7545054906532
60,0.01398984303804359,0.1915606036588504,44506.211252817164,-809.5992668702468,0.7022444798636642,42.57752190911542,-110.22931593260728,60,3811514963872.4131,16.392255529293536,3811514963856.021,232519250145.96692,5.356508453289515e+18,0.000571494545170026,1.5583136701025069e-06,0.00023603608974553936,1.510501512846929e-05,3.8420466808020137e-10,3.317836672067642e-07,1.0220627989776521e-10,24301663.008044731,0.00041961669921875,0.00040883048927772419,0.00067047429494804787,60,0.013989843037723092,0.01398984303804359,0.013989843139929372,0.19132370063596227,0.1915606036588504,0.1918951951811323,44506.211252781475,44506.211252817164,44506.21125125885,-809.599030834157,-809.5992668702468,-809.5992668691983,0.7022445482587241,0.7022444798636642,0.7022294432435956,42.5775219087605,42.57752190911542,42.57752190914471,-110.22931626439095,-110.22931593260728,-110.22931593676103
70,0.018202083652533823,0.2505050241750758,57154.23646285292,-337.1827033879528,0.891484815871411,52.05892303660401,-67.4538390384987,70,3808896614186.145,12.231431602527612,3808896614173.9136,311402355665.3042,2.0803003940015485e+17,9.931998204137926e-05,1.885928213596344e-06,5.133755638553339e-05,5.019377443016282e-06,6.326388302113628e-10,1.1576339602470398e-06,1.486830797370331e-11,31503945.325045604,9.918212890625e-05,6.8027906156006802e-05,0.00010479263749582797,70,0.01820208365294135,0.018202083652533823,0.01820208366740213,0.250455231475712,0.2505050241750758,0.2505545514577534,57154.23646328591,57154.23646285292,57154.236464738846,-337.1826520503964,-337.1827033879528,-337.18270337596255,0.8914846885136027,0.891484815871411,0.891479796493968,52.05892303714754,52.05892303660401,52.0589230365149,-67.45384019613266,-67.4538390384987,-67.45383903912023
80,0.02204982585660868,0.30414085867816604,68872.70227436793,-64.64527503554297,1.057847294146402,59.241978581322776,-38.71755274850875,80,3806380544493.1968,9.1267439541774174,3806380544484.0698,417057886536.95844,2.0855270897340448e+17,0.0005670860789450671,7.048656698316336e-07,0.00027840283752311734,1.8661823126819854e-06,1.8881962660088902e-10,2.2353012241183023e-06,9.319728322410015e-11,40628258.549312912,0.00037384033203125,0.00040283665314515374,0.00058810153350023525,80,0.02204982585702385,0.02204982585660868,0.02204982594980596,0.30386243202360674,0.30414085867816604,0.3044295181025518,68872.70227400507,68872.70227436793,68872.70227470994,-64.64499663270544,-64.64527503554297,-64.64527502377985,1.057847860502486,1.057847294146402,1.0578491603287148,59.24197858114748,59.241978581322776,59.2419785813363,-38.71755051612854,-38.71755274850875,-38.717552751429764
90,0.025314293082156086,0.3495566126358011,78922.75019930316,62.82966225063987,1.1902204635332856,63.6552340852591,-21.083761307178065,90,3803990034878.6479,6.8101149490874571,3803990034871.8379,558579416546.90796,2.2992820539918986e+17,0.0002113041330176202,1.0041840141639113e-06,9.342125554212544e-05,7.944011377603033e-07,3.858176000903768e-10,1.760898157954216e-06,3.84414826359869e-11,52050045.527240634,-0.00014495849609375,0.0001530795099559136,0.0002449018226727697,90,0.02531429308250085,0.025314293082156086,0.02531429304405937,0.3496498893757689,0.3495566126358011,0.3494385852427513,78922.75020021781,78922.75019930316,78922.75019921362,62.82956883497536,62.82966225063987,62.829662256230904,1.1902198832122366,1.1902204635332856,1.1902196691321478,63.65523408564492,63.6552340852591,63.65523408526133,-21.083759546279907,-21.083761307178065,-21.083761302956148
100,0.027976234180440027,0.3865606301586023,87185.9731595776,101.67945420156413,1.2878897462797423,65.52222957785887,-11.004195342073217,100,3801753794442.7954,5.0815127336356234,3801753794437.7139,748153944253.28723,4.7013862695702182e+17,1.1649159262105968e-05,2.1605665097013116e-06,5.993590690422934e-06,1.8650831683508784e-06,1.5620713611497195e-09,4.2677856981754303e-07,2.714169167195024e-12,66191915.051409207,-2.288818359375e-05,1.0124459746818698e-05,2.0961706862845205e-05,100,0.02797623418040154,0.027976234180440027,0.027976234177725857,0.38656482342963727,0.3865606301586023,0.38655317427037517,87185.97315916978,87185.9731595776,87185.97315741703,101.6794482182595,101.67945420156413,101.67945421185019,1.2878916113629106,1.2878897462797423,1.2878908791196864,65.52222957637103,65.52222957785887,65.5222295779331,-11.004194915294647,-11.004195342073217,-11.004195337862164
