voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-2.6231303025476844,-30044.37215084376,-939991.68408712,26816.457632059388,-4629689.612367425,-541038.6678927094,-344.6189854402837,-50,5.797181433252239e+19,9141.0297057329117,5.7971814332522381e+19,6341934792768985.0,1.5521307611030962e+20,7.9266490195077495,2.6263262074207887,2.4457818653900176e-05,0.1446734443306923,0.0004481133073568344,0.003939571551654808,3.498612229257958e-06,7173846.317263552,-6.375,9.337136407412828,19.418920121012654,-50,-2.6231308572547065,-2.6231303025476844,-2.6231338011599137,-30043.86934260687,-30044.37215084376,-30051.79599162638,-939994.3104133274,-939991.68408712,-939991.6848465055,26816.457656477935,26816.457632059388,26816.457632020116,-4629689.520971283,-4629689.612367425,-4629689.467693981,-541038.6683407638,-541038.6678927094,-541038.6678926505,-344.6150493083155,-344.6189854402837,-344.6189888798672
-40,-1.285032706093446,-14351.91592119736,-580499.446618095,24589.2612765026,-2162886.8428918594,-353011.8964128792,-144.91186830849983,-40,3.6843047553979761e+19,9578.1594245514934,3.6843047553979752e+19,3846568627740811.5,2.3032377345651421e+19,8.817149039661672,4.390020517283119,8.456326395389624e-05,0.8707595975138247,0.0011721475166268647,0.002580493148570895,2.414355043667271e-06,5322758.4102163706,39.625,6.3693880099193008,11.031940496795025,-40,-1.2850334829106667,-1.285032706093446,-1.285031068555623,-14356.909973137865,-14351.91592119736,-14348.092824098203,-580495.0565975778,-580499.446618095,-580499.4427677542,24589.261191939335,24589.2612765026,24589.26127639413,-2162886.390511236,-2162886.8428918594,-2162887.2612708337,-353011.8952407317,-353011.8964128792,-353011.8964127104,-144.9144488016484,-144.91186830849983,-144.91187881604492
-30,-0.65465989333405,-6108.425014114531,-348266.5631934926,24544.82408487916,-1055209.1550953926,-230618.10518547893,21.47985671137576,-30,2.3527048401806963e+19,9858.0210800474961,2.3527048401806954e+19,2386589378412407.5,1.3690103604863689e+19,8.936680565191637,5.733609222981613,2.612162643345073e-05,0.07864779001101851,8.61822918523103e-05,0.001882872284113546,2.4210615584552286e-06,3997116.581666193,40.8125,7.3123172339962119,13.558624623767201,-30,-0.654660555705635,-0.65465989333405,-0.6546581346440765,-6113.702874257255,-6108.425014114531,-6104.766193692063,-348260.8295842696,-348266.5631934926,-348266.56216698885,24544.824110999594,24544.82408487916,24544.824084877968,-1055209.0765841594,-1055209.1550953926,-1055209.1552319494,-230618.10527166122,-230618.10518547893,-230618.10518561178,21.477973839091646,21.47985671137576,21.47984933695625
-20,-0.3591474642908631,-2285.56067373087,-198933.90047781914,27396.279165788343,-570629.8147005548,-153187.851086244,268.09191251201264,-20,1.5161144104503525e+19,10146.059937732911,1.5161144104503515e+19,1494288837001608.7,3.2622028211033876e+18,9.567640977205883,5.123433152155485,6.782276614103466e-06,0.39364498434588313,0.000480546907056123,0.000709389610051403,2.7678952934651058e-06,3092336.0770659577,18.203125,7.0573127260009647,11.906694397278777,-20,-0.35914835658204797,-0.3591474642908631,-0.3591455886867545,-2290.853902732044,-2285.56067373087,-2281.286261754838,-198928.777044667,-198933.90047781914,-198933.8982116431,27396.27917257062,27396.279165788343,27396.279165908694,-570629.7943344088,-570629.8147005548,-570630.1879793932,-153187.85060569708,-153187.851086244,-153187.85108588365,268.09260118619466,268.09191251201264,268.0918917965846
-10,-0.21378629886135034,-751.518219016536,-101125.4513224028,34402.40992689211,-353583.2217385622,-105184.26746048778,770.3662385825883,-10,9.9376333532811305e+18,10442.514925071837,9.9376333532811203e+18,951651343051613.25,1.1217801424103123e+18,2.312133568468198,0.5777459493256174,8.764982339926064e-06,1.2107086785836145,3.409945929888636e-05,0.0006576256650987489,5.225531123087546e-07,2524304.3974834089,-5.953125,1.9558696491548551,4.65207970290035,-10,-0.21378612074895703,-0.21378629886135034,-0.21378577630823803,-752.4966980023146,-751.518219016536,-750.1845644338464,-101124.87746971339,-101125.4513224028,-101125.45521566272,34402.409935657095,34402.40992689211,34402.40992696583,-353582.25477694324,-353583.2217385622,-353583.4654856218,-105184.26749458724,-105184.26746048778,-105184.26746114981,770.3655809569232,770.3662385825883,770.3662106534339
0,-0.13549368835820313,-210.56414604430756,-32926.84216735512,47689.12840841776,-251765.87684725015,-75334.03619508445,1824.7928870747564,0,6.7164133911247596e+18,10747.631950685469,6.7164133911247493e+18,624920300764150.75,5.5712571212707264e+17,2.894734632311156,1.6047099767602049,6.030088115949184e-06,0.9184943465515971,0.00017716264119371772,0.0004536521812497085,1.2017268485875476e-06,2225955.0291935923,4.921875,2.0954388460665001,4.8071119292270499,0,-0.13549430320143288,-0.13549368835820313,-0.1354931014745843,-211.9945412183297,-210.56414604430756,-209.09980658601853,-32925.23745737836,-32926.84216735512,-32926.84174862504,47689.12841444785,47689.12840841776,47689.12840849161,-251766.7953415967,-251765.87684725015,-251766.12029596127,-75334.03601792181,-75334.03619508445,-75334.03619424315,1824.7924334225752,1824.7928870747564,1824.7928534231123
10,-0.08586214438864007,-19.401192788078333,21744.088017832488,70607.53633175102,-200585.61981816078,-55811.42656888068,3781.167678828351,10,4.7801730035879322e+18,11061.664108332649,4.7801730035879209e+18,432138686979933.94,3.7536272112500982e+19,0.7658207847471203,1.080705870030215,5.010762833990157e-06,0.6761055053211749,3.2147196179721504e-05,0.0002561230085120769,3.4666199168198464e-07,2164582.101452468,-0.7734375,1.529533112007712,3.1129527229585445,10,-0.08586249105063175,-0.08586214438864007,-0.08586220261752597,-20.167013572825454,-19.401192788078333,-19.42004019356682,21745.168723702518,21744.088017832488,21744.08823734522,70607.53632674026,70607.53633175102,70607.5363317132,-200586.2959236661,-200585.61981816078,-200585.72224088683,-55811.42654083445,-55811.42656888068,-55811.42657298165,3781.16788460948,3781.167678828351,3781.1676284864716
20,-0.0437560733566906,76.91810349807929,76535.40345295891,108130.0470347208,-168739.2239752938,-41668.80125197023,6660.411999281379,20,3.6797585785481953e+18,8761.3903501573968,3.6797585785481866e+18,419997104510026.69,7.8433641344006336e+17,0.9207344948436003,0.05268124307622202,6.1212340369820595e-06,0.9151915840920992,2.7677539037540555e-05,0.0020808362805837533,4.450933457772477e-07,2363607.4015008523,2.28125,2.0823531579962449,4.7351507425509336,20,-0.043755832617721015,-0.0437560733566906,-0.04375627771106679,77.83883799292289,76.91810349807929,77.4071837872616,76535.35110061799,76535.40345295891,76535.40378186107,108130.04704084204,108130.0470347208,108130.04703472555,-168739.60818569013,-168739.2239752938,-168740.1391668779,-41668.80127505306,-41668.80125197023,-41668.80124737552,6660.410944022726,6660.411999281379,6660.413024859006
30,0.006873045620914812,175.7165439354776,145981.54487732612,167381.56237912265,-135435.75121152354,-30319.641854204237,9829.000110394554,30,3.1365923686461696e+18,6454.351846146852,3.1365923686461629e+18,485965507213348.87,4.3016306230769234e+18,1.8165189419250964,0.14598664926597849,7.54260690882802e-06,1.6553208482218906,1.9433235138421878e-05,0.0018712573328230064,1.2364447052760213e-07,2932916.7176811257,0.2890625,1.2753926712779788,2.5697492244499962,30,0.006872991983493925,0.006873045620914812,0.006873115627964453,174.82882763913767,175.7165439354776,176.64534658106277,145981.399826643,145981.54487732612,145981.54581329226,167381.56237160898,167381.56237912265,167381.56237915158,-135434.87925818632,-135435.75121152354,-135436.53457903455,-30319.641853221634,-30319.641854204237,-30319.64187265487,9829.001401101224,9829.000110394554,9828.999529843892
40,0.08206554326390868,332.8707248590781,248111.73164571635,257909.94298083236,-82351.75005411357,-20881.420587599277,12536.980533286347,40,2.9812092355786378e+18,4754.7998763815949,2.9812092355786332e+18,626989423968636.0,4.6369162515755162e+17,0.7010359235846408,0.31599144433857873,5.928537575528026e-06,0.7508912002085708,3.503760672174394e-05,0.0028041609220963437,3.130837319120783e-07,4114618.8617506349,-0.94140625,1.6017140894844131,3.2608655382159171,40,0.08206585634764059,0.08206554326390868,0.08206573024975929,332.82636721397466,332.8707248590781,333.5274031375593,248112.0461797843,248111.73164571635,248111.73018833995,257909.9429867609,257909.94298083236,257909.9429809153,-82351.26534477551,-82351.75005411357,-82352.01623597572,-20881.420606652566,-20881.420587599277,-20881.42057161496,12536.982643447032,12536.980533286347,12536.97983928611
50,0.19586668848964156,613.2674495737538,402787.93521282636,389597.5043377731,3308.4356017028913,-13451.79085354507,14575.905932693859,50,3.1146859758947896e+18,3502.7718357088211,3.114685975894786e+18,889206069359782.25,1.0749423802539382e+18,0.9687669777540577,0.09178339433856308,1.9618310034275055e-06,0.9846206600777805,3.746446964214556e-05,0.003933401852918905,1.2396749235477067e-07,6255438.8385923421,-0.26171875,1.3746495791951043,2.6464832903854028,50,0.19586681245713392,0.19586668848964156,0.1958667396889023,613.3396553792181,613.2674495737538,614.2362165515078,402788.02656968427,402787.93521282636,402787.93478628993,389597.5043397349,389597.5043377731,389597.50433783233,3308.5578123021405,3308.4356017028913,3307.5731916420627,-13451.790855700063,-13451.79085354507,-13451.790818235593,14575.909866095712,14575.905932693859,14575.906604113086
60,0.3520719621903777,1109.863611061155,624474.1299011167,567300.6562836701,118050.42621093988,-8281.825889449567,16127.337866579532,60,3.4846133498756516e+18,2580.426274927047,3.484613349875649e+18,1350402212120618.5,2.3605283817713459e+19,3.8862796634994083,0.023992199450731277,1.5153782442212105e-06,5.350404221622739,3.5682769521372393e-06,0.0014008557554916479,7.297103147285711e-07,9554487.8511520587,1.208984375,4.4784380772521075,7.8758920315085801,60,0.3520726919006924,0.3520719621903777,0.35207198187641914,1107.9285298554541,1109.863611061155,1111.8148095189536,624474.1538933162,624474.1299011167,624474.1326248348,567300.6562821547,567300.6562836701,567300.6562830806,118053.86450138385,118050.42621093988,118048.51409716223,-8281.825888889667,-8281.825889449567,-8281.825892457944,16127.336558861523,16127.337866579532,16127.337959717279
70,0.5439858084231693,1975.989398321235,922184.6583874878,789373.7183255638,242084.0210186541,-5082.098803350702,17412.875848818454,70,4.070346985792001e+18,1900.9516099373463,4.070346985791999e+18,2141215465198588.5,3.0428956779505684e+18,0.43063179205910274,0.07909759017638862,2.4882610887289047e-06,1.594031332351733,5.826697451993823e-05,0.0025156544616038445,6.033958234175074e-07,14014551.750434378,0.6640625,2.1584485653340426,3.8903910369274657,70,0.5439864118189928,0.5439858084231693,0.5439858281433857,1975.7884298246618,1975.989398321235,1976.2190616167209,922184.7312438104,922184.6583874878,922184.6521462202,789373.7183232757,789373.7183255638,789373.7183257639,242085.43009920605,242084.0210186541,242083.8360678737,-5082.098802931345,-5082.098803350702,-5082.098861198319,17412.874083222847,17412.875848818454,17412.87659887731
80,0.7688738390195917,3480.885927474692,1314981.3377852067,1055049.412677694,356667.059173421,-3151.258116060868,18578.750365003885,80,4.874228282940247e+18,1400.3953759250699,4.874228282940246e+18,3480608667191893.0,2.3035020915809534e+19,11.296228605802753,0.017221204936504364,2.4328473955392838e-06,7.465935462503694,9.78971365839243e-06,0.004763903827551985,1.8485443096238896e-06,19958026.431599561,-8.75,7.4267792793978851,13.055534190206401,80,0.7688756875639013,0.7688738390195917,0.7688738537330244,3486.8147595904447,3480.885927474692,3475.518530984642,1314981.3263727203,1314981.3377852067,1314981.3435939252,1055049.412678052,1055049.412677694,1055049.4126756191,356664.9874515617,356667.059173421,356672.45338702423,-3151.2581161942217,-3151.258116060868,-3151.258106404508,18578.745601100058,18578.750365003885,18578.750248900185
90,1.0394299473626283,6080.114513419427,1847894.3880407661,1371645.563385877,455047.8525333558,-1904.3725258223712,19706.447240655136,90,5.9167070493133486e+18,1031.6449922557226,5.9167070493133476e+18,5735216177782525.0,3.9886352252471327e+18,0.9449051599312952,0.054404690861701965,1.8491409718990326e-06,2.17888486670563,2.24836912821047e-06,0.0007852050875953864,5.77703548332309e-07,28246802.405087009,0.1875,2.1110126260767874,4.012415288042698,90,1.039430518234213,1.0394299473626283,1.0394299405306646,6079.628688453266,6080.114513419427,6080.573593613197,1847894.393758394,1847894.3880407661,1847894.442445457,1371645.563387455,1371645.563385877,1371645.5633856058,455049.52211162786,455047.8525333558,455047.34322676115,-1904.3725251398864,-1904.3725258223712,-1904.3725273882555,19706.447638456655,19706.447240655136,19706.446853251568
100,1.3855494117498064,10589.499828800217,2601408.2527701035,1756114.9893685584,539174.5105600082,-1027.6119504515082,20838.409197949688,100,7.2340875964793815e+18,759.99350493660609,7.2340875964793805e+18,9518617658558548.0,7.7579544884576077e+17,0.6675270757186809,0.10923164431005716,1.6926787793636322e-06,2.138072698027827,6.222710180736613e-05,0.0035716694401344284,6.708731741245089e-07,40290435.245195948,-0.2421875,1.4650769039380331,3.1841749196064848,100,1.3855500704478527,1.3855494117498064,1.3855493995746786,10589.292481355682,10589.499828800217,10589.9600084314,2601408.2476455932,2601408.2527701035,2601408.3568772376,1756114.9893687158,1756114.9893685584,1756114.989367023,539176.0942786277,539174.5105600082,539173.9562059296,-1027.6119486381067,-1027.6119504515082,-1027.6120108652085,20838.405626280248,20838.409197949688,20838.408383686736
