voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.0013149770399363122,-13929.61406064863,2316.43413868496,-11.214972378607396,1111.1980139203147,12.065038360583685,-0.609209442272781,-50,115420349938834.39,1275.7759836737371,115420349937558.61,90470702863.10675,1.2515977413996887e+23,2.2137537598609924e-06,5.724123184336349e-07,3.3548547442308063e-06,3.092281986027956e-11,1.716671249596402e-11,1.9684520680129935e-10,1.0742435586907906e-12,31968.187725570828,1.2941309250891209e-06,2.1986184569051763e-06,3.8142291922966393e-06,-50,-0.0013149770393225265,-0.0013149770399363122,-0.00131497704039677,-13929.614061711443,-13929.61406064863,-13929.61405949769,2316.4341386849537,2316.43413868496,2316.434139257366,-11.214970747212647,-11.214972378607396,-11.21497410206739,1111.1980139203242,1111.1980139203147,1111.1980139202933,12.065038360586982,12.065038360583685,12.065038360569815,-0.6092094422725367,-0.609209442272781,-0.6092094420759357
-40,-0.00047025075796840806,-10646.740900891426,3193.6097353737737,-8.780415460646951,1336.057161528497,15.050908118204688,-0.3216914680829848,-40,163851099070778.87,1611.4825730952432,163851099069167.41,101677239212.12694,8.4667700188798991e+23,1.8590799300000072e-06,2.4893915906432085e-07,1.8130634984458993e-06,1.127773430198431e-10,7.958078640513122e-12,3.117987146250556e-09,4.928056660663538e-13,38540.016509229514,-1.1895608622580767e-06,1.4927226148464942e-06,2.8352502933499252e-06,-40,-0.00047025075813998934,-0.00047025075796840806,-0.00047025075764718367,-10646.740899908968,-10646.740900891426,-10646.740901768047,3193.6097353737373,3193.6097353737737,3193.6097351248345,-8.780416145120398,-8.780415460646951,-8.7804143320569,1336.0571615284898,1336.057161528497,1336.0571615286026,15.050908118205484,15.050908118204688,15.050908118212647,-0.32169146808350035,-0.3216914680829848,-0.32169147120097197
-30,0.00044921625975164153,-7032.428378290055,4113.67559901835,-6.648333066733404,1610.6916090578575,18.59961163117339,-0.08626920812010197,-30,232605434517988.0,1690.9373655246934,232605434516297.06,137560053530.3158,1.6582376680688464e+23,1.081137452274561e-05,9.882987797027454e-07,1.288838161350725e-05,1.5279510989785194e-10,1.0686562745831907e-11,4.042629342393411e-09,4.146792067713512e-12,47358.418656296322,-6.5285130403935909e-06,8.4372037449402061e-06,1.3650736920006387e-05,-30,0.0004492162574872595,0.00044921625975164153,0.00044921626163405156,-7032.428372861643,-7032.428378290055,-7032.428383673017,4113.675599018357,4113.67559901835,4113.675598030059,-6.648339587787632,-6.648333066733404,-6.648326699406018,1610.6916090578743,1610.6916090578575,1610.6916090577215,18.599611631173957,18.59961163117339,18.59961163116327,-0.08626920812029937,-0.08626920812010197,-0.08626920407767003
-20,0.0014847533134955343,-2911.5616117728987,5110.201594499598,-4.438816194211991,1949.390251523866,22.939178941502064,0.13424820932515724,-20,330211820010466.94,1622.0374258671304,330211820008844.87,203578422263.55405,6.4550851183817089e+22,2.8644673875533044e-05,1.597612936166115e-06,3.203001593732324e-05,4.18367562815547e-10,4.547473508864641e-12,1.2804429738721979e-09,1.0292398660780022e-11,58828.567706161295,-1.7117796232923865e-05,2.1507618377242108e-05,3.2233689573740558e-05,-20,0.0014847533080478046,0.0014847533134955343,0.0014847533183402033,-2911.5615974490793,-2911.5616117728987,-2911.561626093753,5110.201594499595,5110.201594499598,5110.201592901985,-4.438832304083917,-4.438816194211991,-4.4388002740679795,1949.3902515238697,1949.390251523866,1949.3902515234513,22.939178941499677,22.939178941502064,22.939178941504224,0.13424820932500836,0.13424820932515724,0.13424820804471427
-10,0.002685163307788222,1906.2079820075342,6229.485716875448,-1.8144736513100082,2372.4699326792525,28.36555139150539,0.3737730100066458,-10,468777566361181.62,1555.944924132227,468777566359625.69,301281593641.64233,2.6797292885093086e+23,3.912425017915666e-05,1.3548515198635869e-06,3.551331713769201e-05,1.709850039333105e-10,4.263256414560601e-11,1.1865726179394187e-09,1.1234503778656535e-11,73508.186248042213,2.3484812118113041e-05,2.6967462379845937e-05,4.1866592635166414e-05,-10,0.0026851633130332833,0.002685163307788222,0.0026851633017987795,1906.20796225511,1906.2079820075342,1906.2080013793602,6229.4857168754515,6229.485716875448,6229.4857155206,-1.814456153602805,-1.8144736513100082,-1.8144916669199427,2372.469932679258,2372.4699326792525,2372.469932679087,28.365551391498684,28.36555139150539,28.36555139146276,0.37377301000666563,0.3737730100066458,0.373773008820093
0,0.004110014330485046,7640.87543314066,7532.707340101971,1.3304693240891279,2908.6241516420196,35.279030742224336,0.6677308118850265,0,665490641748769.75,1492.5454667845352,665490641747277.25,445876294262.89392,3.9462564634173377e+22,9.964051423594356e-05,7.657945388928056e-08,0.00010107397714609334,4.656612873077393e-10,4.888534022029489e-12,1.3041547397563136e-08,3.26340291595395e-11,92131.018644706564,5.8951438404619694e-05,7.0929334286396847e-05,0.00010265524577025842,0,0.004110014347144215,0.004110014330485046,0.004110014314510186,7640.875383390579,7640.87543314066,7640.875483031094,7532.707340101986,7532.707340101971,7532.707340025407,1.3305205707074492,1.3304693240891279,1.3304194967303031,2908.6241516420305,2908.6241516420196,2908.6241516424852,35.27903074222456,35.279030742224336,35.279030742219675,0.6677308118854057,0.6677308118850265,0.6677308249265739
10,0.005833969607939902,14554.590797518787,9101.73161897681,4.797607062134174,3597.9948709422624,44.2319671175901,1.0576842883043205,10,944751694614901.37,1431.7293214356425,944751694613469.62,659867532549.77515,9.8507996295611181e+22,0.00016661034896969795,2.7369969757273793e-07,0.00016347530941196453,2.382876118645072e-10,4.888534022029489e-11,7.575964300343685e-09,5.1965332210912596e-11,115633.0399657794,9.857595432549715e-05,0.00011800741616834444,0.00017373528260886551,10,0.0058339696332583004,0.005833969607939902,0.005833969581292968,14554.590714216436,14554.590797518787,14554.590880826785,9101.731618976815,9101.73161897681,9101.731618703116,4.797687510392279,4.797607062134174,4.797524035082867,3597.9948709422715,3597.9948709422624,3597.9948709425007,44.231967117583736,44.2319671175901,44.23196711763262,1.0576842883042588,1.0576842883043205,1.0576842807283562
20,0.007951785369139056,22962.100948340758,11046.7949760213,8.470740885927277,4496.319103411918,55.9970015456405,1.5967815657428963,20,1341200748627037.7,1373.391226918304,1341200748625664.2,976561319411.15051,4.2876699713316496e+23,4.74145490443334e-05,3.116758307442069e-06,5.223529954001549e-05,3.4651748137548566e-10,5.5365489970427006e-11,5.8496860688705965e-09,1.6507932174003592e-11,145185.03181314029,2.8673326596617699e-05,3.7337618042163656e-05,5.8473533161157443e-05,20,0.00795178537771205,0.007951785369139056,0.007951785361204118,22962.10092413021,22962.100948340758,22962.100971544758,11046.794976021314,11046.7949760213,11046.794979138058,8.470766794205701,8.470740885927277,8.470714558906161,4496.31910341193,4496.319103411918,4496.319103412265,55.99700154563891,55.9970015456405,55.997001545694275,1.596781565742262,1.5967815657428963,1.596781571591948
30,0.010583602304697296,33239.69963362531,13515.452079874703,12.609405039509243,5680.1354677315785,71.65217814332766,2.356791721347986,30,1904014005675609.2,1317.4302110994036,1904014005674291.7,1445248476643.5544,1.1370947277873194e+23,3.699334047269076e-05,4.927866029902361e-06,2.2040598105732556e-05,2.877641236409545e-09,7.401013135677204e-11,1.252146919483721e-08,6.2488261093340824e-12,182232.23957511529,2.4604611098766327e-05,2.3808860066687455e-05,4.2141941512669791e-05,30,0.010583602306519979,0.010583602304697296,0.010583602300271153,33239.69961291383,33239.69963362531,33239.69964990717,13515.452079874693,13515.452079874703,13515.452074946837,12.609415735867515,12.609405039509243,12.609393695269409,5680.13546773155,5680.1354677315785,5680.135467734428,71.65217814332664,71.65217814332766,71.65217814325365,2.356791721346511,2.356791721347986,2.356791708826517
40,0.013880533177517702,45833.117379784686,16702.989698126028,17.744529313741907,7253.138841824871,92.68224459317162,3.4373132467596075,40,2703003739056205.0,1263.7494161164191,2703003739054941.5,2138876350473.5808,1.208623956879009e+23,0.0007712017541052774,2.2066524252295494e-07,0.0007653288770406164,5.31417754245922e-09,2.319211489520967e-11,9.205127327049922e-09,2.443433372301129e-10,228539.59695860915,-0.00046131177805364132,0.00054403110969848613,0.00078057646757567637,40,0.013880533056474622,0.013880533177517702,0.01388053330081796,45833.11776604454,45833.117379784686,45833.116994842785,16702.989698126024,16702.989698126028,16702.98969834669,17.744148702207895,17.744529313741907,17.744914031084935,7253.138841824846,7253.138841824871,7253.138841819557,92.68224459317707,92.68224459317162,92.68224459315388,3.4373132467580945,3.4373132467596075,3.437313255963222
50,0.018031088472571753,61264.717422919435,20865.016459800943,24.573978877769253,9354.077298273985,121.1058454950861,4.977758487450149,50,3837277917106422.0,1212.2559307349052,3837277917105209.5,3165402469740.9824,3.9430889643571918e+23,0.00033977195562329143,3.5441807995084673e-06,0.0003479421705776531,1.0113581083714962e-09,1.1948486644541845e-10,3.192533348794768e-08,1.1164393715068499e-10,286238.99795212602,0.00021665607346221805,0.00024587900260500422,0.000373266378644827,50,0.018031088532467703,0.018031088472571753,0.018031088420823765,61264.717242871266,61264.717422919435,61264.71758264322,20865.016459800947,20865.016459800943,20865.016463345124,24.574163521261653,24.573978877769253,24.573815579091075,9354.077298273995,9354.077298273985,9354.077298272983,121.1058454950853,121.1058454950861,121.10584549496662,4.97775848744844,4.977758487450149,4.977758519373774
60,0.023268879994172514,80140.2361570553,26333.101203441878,33.99295346577645,12166.539739305534,159.6360075068344,7.172809470919716,60,5447533710525467.0,1162.8606295368386,5447533710524304.0,4684597252806.8057,1.4543129595977702e+23,0.0008913578494684771,2.860153472283855e-06,0.000888341244497326,7.439666660502553e-10,1.3392309483606368e-10,4.5752219790529125e-09,2.850592609182634e-10,357872.24013693113,0.00054220628226175904,0.00062815267378122925,0.00089813900050126011,60,0.02326888013707907,0.023268879994172514,0.023268879852019808,80140.23571080322,80140.2361570553,80140.23660216107,26333.10120344189,26333.101203441878,26333.101200581736,33.99339956679614,33.99295346577645,33.992511225551645,12166.539739305466,12166.539739305534,12166.53973930479,159.636007506831,159.6360075068344,159.63600750670048,7.172809470922246,7.172809470919716,7.172809466347024
70,0.029881950627308022,103155.28735436793,33534.337210096106,47.20748511099013,15930.981007196826,211.88065623097464,10.2921198439963,70,7733509789205207.0,1115.4780186614901,7733509789204092.0,6932910967160.9463,3.5065858366324317e+24,0.00028693099739030004,4.727306077256799e-06,0.00028833355879953615,1.5990735846571624e-08,2.4510882212780416e-10,7.325710527084084e-08,9.409532181203772e-11,446418.66294076177,0.00018702936358749866,0.00019716656184020847,0.00033627042519118744,70,0.0298819506789543,0.029881950627308022,0.029881950584858978,103155.28720223534,103155.28735436793,103155.28748916634,33534.33721009619,33534.337210096106,33534.33720536889,47.20764328387304,47.20748511099013,47.20735495031424,15930.981007196839,15930.981007196826,15930.981007212817,211.88065623097145,211.88065623097464,211.88065623121656,10.292119843987294,10.2921198439963,10.2921199172444
80,0.03822411218619047,131101.96249427935,43015.72217743323,65.88539011193681,20959.38259316855,282.5926209348337,14.704934988012457,80,10978762218699880.0,1070.0260878318309,10978762218698810.0,10260275280713.85,3.2531406378710358e+23,7.874771836213768e-05,3.3051546779461205e-06,9.786395794719738e-05,1.1095835361629725e-08,1.3146745914127678e-09,1.3279007049504798e-07,3.3400046617337864e-11,555289.37264061999,-4.1416380554437637e-05,7.5238479436034913e-05,0.00015967415664239551,80,0.038224112167885765,0.03822411218619047,0.03822411220128581,131101.96252750888,131101.96249427935,131101.96244876116,43015.722177433454,43015.72217743323,43015.7221741283,65.88534094809438,65.88539011193681,65.88543881205233,20959.382593168484,20959.38259316855,20959.382593157454,282.5926209348336,282.5926209348337,282.59262093614825,14.704934988006457,14.704934988012457,14.704935120796527
90,0.04872876424290616,164876.0376838477,55474.377814118554,92.35011064308127,27652.912788984293,377.98222437761774,20.909831443623347,90,15585837197185350.0,1026.4261684103599,15585837197184324.0,15184567265391.672,9.1736458234187043e+22,0.0008991557697299868,1.225867890752852e-05,0.000912822932420454,9.891664376482368e-08,2.6989255275111645e-10,1.7760341819439418e-07,2.908030760639946e-10,688259.79076711053,-0.00056049175327643752,0.00066924221850895151,0.0010605722394628793,90,0.048728764100240754,0.04872876424290616,0.04872876439104383,164876.03812659305,164876.0376838477,164876.03722743728,55474.37781411823,55474.377814118554,55474.377801859875,92.349666212991,92.35011064308127,92.35057903592342,27652.912788984286,27652.912788984293,27652.912789083202,377.98222437759,377.98222437761774,377.98222437734785,20.90983144361499,20.909831443623347,20.90983162121841
100,0.0619257528047419,205485.5014561022,71794.91669777263,129.84340062387304,36522.65315243327,506.1080226838985,29.568922953729345,100,22126203514072164.0,984.60279723867086,22126203514071180.0,22472212729971.254,8.8544367175530937e+23,0.0009468368953093886,2.9891132726334035e-05,0.0009677469275573003,5.095353117212653e-08,1.2378222891129553e-09,5.1703366921174165e-08,3.03814341739983e-10,849300.2566682297,-0.00060584349557757378,0.00071852133537360255,0.0011863591347911892,100,0.06192575265840185,0.0619257528047419,0.06192575296221619,205485.50192646752,205485.5014561022,205485.50097963063,71794.91669777237,71794.91669777263,71794.9166678815,129.84293934112793,129.84340062387304,129.8439070880555,36522.65315243329,36522.65315243327,36522.653152382336,506.10802268391717,506.1080226838985,506.10802268513635,29.568922953705865,29.568922953729345,29.568922902025978
