voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.00803680167720265,-0.16410769053049798,82.39209554569003,-24540.928917440313,-0.10082571610654287,-0.43479674110006117,-1249.2630484781694,-50,3843534945421.0532,23.64874119531946,3843534945397.4043,162525984519.70724,2.4238796189609242e+17,7.958251762829605e-05,6.522495873184653e-05,9.742666952661239e-05,2.6103999550830537e-05,6.651854292005766e-05,2.619135193526745e-05,1.4299762762792767e-11,40892.989331062934,0.0024183954600585046,0.0003944796318957324,0.0011262757919297229,-50,-0.008036801671090428,-0.00803680167720265,-0.008036801662902887,-0.16405619811894212,-0.16410769053049798,-0.16413578063657042,82.39216077064876,82.39209554569003,82.39211171865463,-24540.929001969023,-24540.928917440313,-24540.928904542354,-0.100836626909802,-0.10082571610654287,-0.10081052291025117,-0.4348273344725415,-0.43479674110006117,-0.43476081592962146,-1249.2630222868174,-1249.2630484781694,-1249.2630274894111
-40,-0.0065688867671535684,-0.1320974387940505,186.21230374041448,-20137.14988818549,-0.08433923551860753,-0.40558796770544087,-1101.5733058332698,-40,3840504182022.229,23.629829767942763,3840504181998.5991,162527797268.875,2.5892176781451315e+17,0.0006263647942550965,5.3310403416162444e-05,5.147347110323608e-06,7.890616617572954e-06,1.055884817885433e-05,1.7314450815320015e-06,2.1049562873992622e-10,42611.483736219452,0.0024164747425911531,0.00061699211717107906,0.0013628842963515208,-40,-0.006568886763501728,-0.0065688867671535684,-0.006568886973997357,-0.13211885782368427,-0.1320974387940505,-0.1327238035883056,186.21235134602506,186.21230374041448,186.21229803562164,-20137.14989067,-20137.14988818549,-20137.149893332837,-0.0843471261352251,-0.08433923551860753,-0.0843427959816836,-0.4055985265536197,-0.40558796770544087,-0.40559780069452245,-1101.5733041018248,-1101.5733058332698,-1101.5733056052202
-30,-0.00529272686115577,-0.10569118111273224,388.5096756400451,-16426.957223858084,-0.06653711308861304,-0.2609146801626959,-960.7446081740782,-30,3837485830719.9531,23.610933463657922,3837485830696.3423,162530034512.46991,1.9906612124681814e+17,0.00019322576811486858,8.968214211790837e-05,0.00010967562047881074,6.133390069607003e-05,1.61816500146017e-05,0.0001616248578102386,8.324539235021744e-11,44958.491928343938,0.0024145586233790825,0.00058447232672800733,0.0016244505499231777,-30,-0.005292726903187587,-0.00529272686115577,-0.005292726819942195,-0.10563247004313325,-0.10569118111273224,-0.10549795534461737,388.50958595790297,388.5096756400451,388.50965291261673,-16426.957333533705,-16426.957223858084,-16426.957247616683,-0.06658740894726378,-0.06653711308861304,-0.06652607504656771,-0.2609114182920642,-0.2609146801626959,-0.2609275999420788,-960.7444919217378,-960.7446081740782,-960.7446535465956
-20,-0.004151140392523091,-0.0830808808202885,767.5840770888506,-13308.694728304952,-0.046938690942444294,0.09685161405333997,-829.8526668616105,-20,3834482210743.374,23.592052270371308,3834482210719.7817,162532795655.04388,3.0604415401922739e+17,0.0004043909973727444,4.166482108303171e-05,0.00011784350499510765,9.886012539039868e-05,6.916126902001274e-05,0.0001627186506993894,1.6250122948646695e-10,47933.355422810178,0.002412647804504882,0.00071496345601021428,0.0017748227288085776,-20,-0.004151140334902188,-0.004151140392523091,-0.004151140230021861,-0.08305790609938413,-0.0830808808202885,-0.08267648982291576,767.5841060056468,767.5840770888506,767.5841187536716,-13308.694610461447,-13308.694728304952,-13308.694692431527,-0.04688090575346893,-0.046938690942444294,-0.046979765878859325,0.09685547847302267,0.09685161405333997,0.09692077532235999,-829.8527660854161,-829.8526668616105,-829.8526033667654
-10,-0.0030708006207785764,-0.06267853940076752,1457.4546302014983,-10687.20124348225,-0.023651053066114383,0.8278173567711267,-709.7051324753556,-10,3831496182590.2451,23.573186175998952,3831496182566.6719,162536203378.87479,3.8681494348509933e+17,0.00014934486904394362,7.788372158756829e-05,1.5326430002460256e-05,3.449944264501126e-05,2.5447942468614926e-05,8.141278044604405e-05,5.905608944575813e-11,51544.020715865619,0.0024107429978003875,0.00052065658623766224,0.0012083589446068711,-10,-0.0030708006115928057,-0.0030708006207785764,-0.003070800561722487,-0.06270555506131359,-0.06267853940076752,-0.06255621019226965,1457.4547080852199,1457.4546302014983,1457.4546400606632,-10687.201244886091,-10687.20124348225,-10687.201229559661,-0.023639382415305388,-0.023651053066114383,-0.023616553623469372,0.8278009723110316,0.8278173567711267,0.827791908828658,-709.7051810212433,-709.7051324753556,-709.7050996084629
0,-0.001952440610544538,-0.04276012657078744,2680.8741010596777,-8475.827479984626,0.006903269977065696,2.184095288072726,-599.7250403575599,0,3828531274242.1074,23.554335168466555,3828531274218.5532,162540409094.9494,8.7245607291223104e+17,0.0003561065336725733,5.71815744478954e-05,0.0001341630286333384,0.00015722854812882936,9.062419023919688e-05,3.749859524759813e-05,1.411151909300884e-10,55801.911506602257,0.0024088433149243448,0.00054356186634707169,0.0014567171768768267,0,-0.0019524406240871229,-0.001952440610544538,-0.001952440482971932,-0.04282068031398012,-0.04276012657078744,-0.042464573780307546,2680.8740770013555,2680.8741010596777,2680.87413418293,-8475.827588727,-8475.827479984626,-8475.82745456397,0.007060498525194525,0.006903269977065696,0.006926919018042099,2.1840472378544966,2.184095288072726,2.184137862044736,-599.7250045910478,-599.7250403575599,-599.725042089643
10,-0.0006590261530610246,-0.021200686017993922,4788.696660713144,-6598.575888772564,0.05047812433314911,4.536836607880838,-498.60817794385366,10,3825591836810.9189,23.535499235709466,3825591836787.3833,162545599670.41202,1.114603329752005e+18,0.0002394823542317681,2.0079570276720915e-05,1.4777888281969354e-05,6.43580891664039e-05,3.4262945662888455e-05,5.5008669619383e-06,8.889818113415326e-11,60701.587605007902,0.002406943583337233,0.00081887631533398089,0.0018404624384126065,10,-0.0006590261584240554,-0.0006590261530610246,-0.0006590260695258743,-0.021233349399267354,-0.021200686017993922,-0.020993867045035586,4788.696640633574,4788.696660713144,4788.6966561973095,-6598.57589791331,-6598.575888772564,-6598.5758831354215,0.050537812461907805,0.05047812433314911,0.050542482422315516,4.536802344935175,4.536836607880838,4.5368079531617695,-498.6081727668643,-498.60817794385366,-498.6081724429867
20,0.0009906201995632164,0.004657692838667696,8283.560508341796,-4993.576186923637,0.11514525668653752,8.370638580493505,-404.9321984068956,20,3822683236480.1016,23.516678365672696,3822683236456.585,162552005731.39078,1.6652448882699757e+17,0.0003181338640607795,8.783211342233699e-05,0.0001579189874973963,9.20946818011581e-05,5.9116313174456536e-05,7.5213689967768e-05,1.587628789285339e-10,66099.06411765299,0.0024050723502500827,0.00042465753036219811,0.0013735414406532915,20,0.0009906202258944436,0.0009906201995632164,0.0009906200671315646,0.004643152927087613,0.004657692838667696,0.004339558974606916,8283.560561453005,8283.560508341796,8283.560473620892,-4993.576055303332,-4993.576186923637,-4993.57621322232,0.11505316200473636,0.11514525668653752,0.11508924770714657,8.37069769680668,8.370638580493505,8.370657972613117,-404.93224935233593,-404.9321984068956,-404.93217413864596
30,0.003204221718835092,0.03777943440969171,13770.909096510632,-3618.616473563921,0.21025886527390383,14.18285110536779,-317.88016089471057,30,3819812091203.291,23.497872546310877,3819812091179.793,162559911910.11011,2.5364138709996531e+17,0.00016173822246560998,5.630590567307081e-05,8.739120994505356e-05,4.6919988094057397e-05,7.498636747271803e-05,6.916303237858301e-05,5.671147579322522e-11,69869.278168811696,0.002403198802129611,0.00020030673628518229,0.00071864227544907286,30,0.0032042217085329542,0.003204221718835092,0.003204221662123616,0.03776036001943339,0.03777943440969171,0.0376176961872261,13770.909050544718,13770.909096510632,13770.909106850624,-3618.616386172711,-3618.616473563921,-3618.616468066509,0.21021194528580978,0.21025886527390383,0.210238260557162,14.182890298251515,14.18285110536779,14.182815311884042,-317.88021525740623,-317.88016089471057,-317.88014609437386
40,0.006147879511539449,0.0805029432095012,21752.430832439077,-2456.8055022006706,0.34286572682885796,22.217976084739323,-238.03877253178507,40,3816986562597.6206,23.47908176558829,3816986562574.1416,162569669491.58636,83885793973297440.0,0.00019985080965630175,4.2967338231392205e-05,6.254477011680137e-05,3.4628495287014616e-05,5.254515625097156e-05,5.811065040006724e-05,9.365368463382095e-11,56720.817505665938,0.0024012848533855741,0.00027004993731725248,0.00073427867805019443,40,0.006147879506200812,0.006147879511539449,0.006147879417885764,0.08044664821375136,0.0805029432095012,0.0803030923998449,21752.430840931673,21752.430832439077,21752.430797964334,-2456.805473938235,-2456.8055022006706,-2456.805536483005,0.34283109833357095,0.34286572682885796,0.3428598541831889,22.218004179603923,22.217976084739323,22.217951634447672,-238.03872561454773,-238.03877253178507,-238.03878372519813
