"{'distance': [0.045, 0.131, 0.332, 0.495, 0.997], 'solute_6': [10.85, -8.26, 1.34, -7.67, 11.78], 'solute_5': [9.19, -3.18, 0.05, -1.17, 12.41], 'solute_4': [7.88, -1.52, 11.59, -15.3, 12.4], 'solute_3': [15.76, -1.04, 1.67, -8.27, 6.2], 'solute_2': [14.82, -6.08, 2.56, -2.67, 12.22], 'solute_1': [11.62, -11.11, 8.18, -11.99, 11.46]}","{'solute_5e': '23.0 mM', 'solute_6e': '122.0 mM', 'solute_6i': '66.0 mM', 'solute_5i': '129.0 uM', 'solute_4i': '100.0 uM', 'solute_3i': '38.0 mM', 'solute_1e': '12.0 uM', 'solute_2i': '54.0 mM', 'solute_3e': '144.0 uM', 'solute_1i': '114.0 uM', 'solute_2e': '50.0 mM', 'solute_4e': '44.0 uM'}"
voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1
-30,62065244314631891.84447287641516347958969601360111550809015673905722361811279313,8.6547637085668625562971999264239495840892157882384741966397842089166638591692865,62065244314631883.189709167848300923292496087177165924000940950818749421473008921,7171223433078479.81254436661546225910230348589754015487998057934443775749654541,124130488629263783.68894575283032695917939202720223101618031347811444723622558626,2.3877278821125120500268185630270544734221517807593430773313535354322122617383478e-73,2.4761622481166791629907748061021305650303796244911705987139962589667386418027311e-73,1.5437151292231319767878103954755714233369850651429852975729869952926357848152838e-76,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-74,1.0487763093306693553069185702184805239163270842571420113972785494172737885760451e-73,3.3702647786256070150570238144578559326280191422212588105055002792332929511841372e-75,1.1174729819824354617809488494346220148172559065310618003082428806614632948427945e-79,879488690.55181498147786604998033328884311466886806326221531024622062561843049271,5.2327268852250821041215563131523347483233964140956359502334953350613929814229737e-73,4.0386356987391597822225277394655341033136204141854746393064916712823904790731576e-73,8.0945297599474082836811199554859869710112113828867768255735042801138600197701954e-73
-20,34383843864853719.926093830485593085654378248978817523843141208326429878497099245,9.8602338671171109667500447405855748704453648690234768491817699239446143954980038,34383843864853710.065859963368482118904333508393242653397776339302953029315329321,3487122549853546.9608151638493171092718541949524270953920456396050203756536967441,68767687729707439.85218766097118617130875649795763504768628241665285975699419849,5.0407588622375254389455058552793372216689870927141687188106352414680036636698454e-73,4.2448495682000214222698996676036523971949364991277210263668507296572662430903961e-73,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,1.8204800421898477239059340735637101034674591130721431389216013123455293029421932e-73,5.4166049177552356690423198883484106110039554285744356846868668164897407789434743e-74,2.1482469280797431005648550258715993933151050906535249945246462382044372110366537e-76,9.909666066636691830887659608193817867247363699426397097073097243601655633511574e-80,850857167.0225614961129165089391498492835327358289919540316330768264857146862616,-8.9055917786270646896334377565206368101268198700866343196214950197926105148006983e-74,3.6839696764259489405974400015688965445224988161596442342322829898507932183548829e-73,8.3716277131839593516346106768891805125297990319325797022071533311568908841797e-73
-10,19272237229850736.579213423493069603284013450524861258215579836798702781482877086,8.5071746769946647608063016735032084807291603118279945596336612043539507458803204,19272237229850728.072038746498404842477711777021652777486419524970708221849215882,2265409840703900.1348796845474124061120004522417243075836102875003333143868481465,38544474459701473.158426846986139206568026901049722516431159673597405562965754172,2.3877278821125120500268185630270544734221517807593430773313535354322122617383478e-73,2.0347460828444143620757148965147451419517130558639211664219722153477464932635915e-73,3.9688254765671723704797974125112445638401722456048249847807954771676731244791018e-75,1.9691867683005536593132507529362616087074787180973942453579110263798291707378348e-73,4.6428042152187734306077027614414948094319617959209448725887429855626349533801208e-74,7.5262859556311351403269339866826919699842956301005249101515165788852063722091308e-76,1.9924754112705688894018804956900335924571827012676479269646972117454392709932846e-79,819293407.35297608129240177424048583045919752835538272907628092350372406213101159,2.742799568018650499805732493902859329869431304362950893973525715018495846875864e-73,1.9598131261375625873533289086595894533939349190491507640058917769016151221038562e-73,4.6459119759439767378850818159971332408973178546653653881371749026154896781708904e-73
0,11047310484501936.799095349703155985341503982774601897664041319316517164841350826,5.6934129689091751931751018668928399876624762278878772637873875929792951908866636,11047310484501931.105682380793980792166402115881761910001565091428639901053963233,1940366972294043.3788377399294505060932616489058063822404638006324628404584131361,22094620969003873.598190699406311970683007965549203795328082638633034329682701652,6.2125142117927396857179260760240954354780060221608833771306513283004781995229235e-73,2.4761622481166791629907748061021305650303796244911705987139962589667386418027311e-73,8.6480432868576994867462580966117501205262848649373812719281110624400736168917754e-75,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,4.8638901302291912130175933691291850384525314052505136760453497943989509035410789e-74,2.5638625397936632481615732092688686226750626081920210361789119677063006915638455e-76,1.6261340327433082073557675474084004319392615432303422895994949466229312568820854e-79,782468890.58670443890555218159031075246065697399396356748941675132935296301024908,-9.6091304449790612657377955940191212663905153629953636637808274477938621387381856e-73,4.685887143241837943112806720175976303012742777459608238307616706977059695732327e-73,6.2610627320270977183747905469937497085293766885986423121547745463075768844746253e-73
10,6598099361749605.4546108772418351602352610271061116143967895935610809009287852827,3.8103074716686598013536413328794692584227244078056092356308927934419792628635295,6598099361749601.6443034055731753588816196942266423559740651857554716652978924892,1731644863520706.7110081175219320662820144870768002798624825355313030046418735439,13196198723499210.909221754483670320470522054212223228793579187122161801857570565,3.2057457676510578449434138114715083207982593352787476501207987281265812773338929e-74,1.6652152255826169446112146332453445448031232952701482313085392234885701607460252e-73,8.6782698768005300429351103281315515190251908662129082567756940245856636882028439e-75,1.9811370665386655970636291173264116616140104836016829497244375760566749596454608e-74,1.2712440113099022488568709942042188168682752536450206198754891508088167134255093e-74,1.9984633797023238265933104857511549632535619593328332392531413811437006969505554e-76,1.4100189749070824812566217793573650422812073348917878848229008046082142989172053e-80,748425650.95402262629812795159066565530185547777555005749144522125984690547671359,-2.4283794328507959485988721941932452298648877528641955951486767333197490059447623e-73,1.5709881830625465268871558811790891497901105203940657648651781343488481440880137e-73,3.7194319754484518376871957945776481167524839495443877771663038490461857162011234e-73
20,4221937758747213.2971945325642856758518103193791024966883272499248615043290341313,2.5500421465888612585054690047422014073733775134599023372232653308219830038529792,4221937758747210.7471523859754244173463413146369010893149497364649591671057688005,1655634501725711.5878598717653936329339155997579292216612346052146837003538348898,8443875517494426.5943890651285713517036206387582049933766544998497230086580682626,1.5918185880750080333512123753513696489481011871728953848875690236214748411588986e-73,5.1234069953097792740104532426063370455645672162018239316653120836775170872261099e-74,1.281877293843362283801877939935291808840211829093732791330799585706461792083153e-74,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-75,6.3562200565495112442843549710210940843413762682251030993774457540440835671275463e-75,3.7783237428538195236065289399751748123632501594408731059478702681987589138835618e-76,5.7850311213477496193612800106344229304808413085747185181051724600280941796696556e-80,726763515.29072153281673289676029936612190990786763415780110127882357128327558496,4.8544109416378189105644179531066572677239401181866845689934496850112757575945087e-74,8.0383155357118891682519468287329090954211047699910945559576816340320135366762916e-74,2.3132774394426357149252981412136748514090049675571507082009421601409180668071745e-73
30,2987259745898440.9787479219586888004250457767647077116900151235231909581681835574,1.7066116048980616329179440019954317270149027258624882673810757696226763115513514,2987259745898439.2721363170606271675071017747692759846751123976607026907871077878,1750403980217206.0714571288740436737374437604285033990733793230546476036468621794,5974519491796881.9574958439173776008500915535294154233800302470463819163363671148,8.8600180440424926300763661030841859279993270938824697985235178641153617027003972e-73,2.1823058178188968165562224510305184691236938170907705792368334687649145949603756e-74,8.6600023562045001922919591190155108300886310451295401068929192768157562957754515e-75,3.907693547809134304094816490879924797938567844900128601095525346181884419094935e-73,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-75,4.7390974946080764881807605847117192646499051999844094100317572792550147519853818e-76,9.2244232003267078213050022948612666317462162095724441063180426469696262545985396e-80,721746283.50230292482448824158632097858666971635056921274783497794122626345273167,-7.4264252438977336182321111155221009710492287098000930904118399455350635905624548e-73,4.6557681559771150771685700825643039713034954437058299631323121389655839129595355e-73,7.7586651025991695829437518468970265445823144964303411624638223923464950586079185e-73
40,2384742963528213.6279197617007088849855344480160677720327656594458471422613679898,1.1421470715175276894891363735840953208526251447585287400096656531274830214006739,2384742963528212.4857726901831811954963980744319724511801405146873184022517023367,2087947360719224.7963588227892247715975809845820505022618808132711031480777064632,4769485927056427.2558395234014177699710688960321355440655313188916942845227359796,2.1749326889149849344572988531276526279898535317796331040043694819272581597084256e-73,6.0156041711312394142312263870823320750068292663515083888762452493659654510409432e-74,2.462387559271303523813283574880963927714449603909894729904883451931819737876687e-75,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-75,1.1024608921112751967094764799856135077502769215225690455569321461137092973724536e-76,3.3735033418337674317915436964064060824671876423579224160248841680346061731103231e-80,732577219.94857338138888737946136453144139978867932956074538156461292322045456488,-2.169472216488391194244999383535619385908305929160901846340018222278322935551488e-73,2.976502043497488403989501782788296977198264043831010004605402109926350951132121e-73,5.4989971007438055883210374762465815906252444896929230134022950741075530145089665e-73
50,2136318532637487.0654691214159899045702311504634622914616675448530877493183083746,0.76438009048578113292791000140594408294916277543352391627028564826852083052954745,2136318532637486.3010890309302087716423211490575182085125047694195638330480227263,2794838012172461.8567262720987385467463912821100156751412188677273245950456266698,4272637065274974.1309382428319798091404623009269245829233350897061754986366167491,9.4541864406329904203029471112448534184921079189556859578131486628629608187579721e-73,1.5674915807763763696470771954478437734062138036463239347611303789089436891233654e-74,5.7983775439438794617633053053833307745446021196847970486635709080178810903420233e-76,4.5322612577135645394027574575976496949216769912561604708604395811444769782996417e-73,1.8654124079004000390834520023648863073610560787182367791651199495564158294830842e-75,1.4398112262946519398886308496262541159969956857583612871594205629171699146834859e-76,1.2861481490741238333705260342549423189406152886489579211094870890631936034983107e-79,756528114.4708635500123729617860090803516584148505724746397957922746459291263924,-7.2915996894205036648059286031864927123608788757848056386912160427408381096427864e-73,4.8515658738952659066145442648957152707069264911172068049915120261362780214890812e-73,6.8757396156968857696277871605976058733622890719528425436339917277285384721343944e-73
60,2090613079827912.5381648034501916682806388274006250263772605891547787206788401153,0.5115601460631021329206368778717397096528569453245245357113110976072745292152496,2090613079827912.0266046573870895353600019495288853167244036438302541849675290177,4086739547474502.7460134550309876410421881432872083994105117589731265453562397982,4181226159655825.0763296069003833365612776548012500527545211783095574413576802305,5.4663492486325796700845452750781409125335835906735886654646033484779118677296898e-73,1.8147693757327915223973973483944333392510586578311596478557543884258803216123521e-74,2.8813092042602207634931574711007114350352249653379015355268535679183571324535269e-76,7.693789842362538827864193147531619969915822404668994360289916947503795065601343e-73,1.7963230594596444820803611874624831107921280758027465280849303217950670950577848e-75,1.5383175238761979488969439255613211736050375649152126217073471806237804149383073e-77,3.246996966515001153099360807791165854374668105769500325423951011733308441618686e-79,790930621.08574456677266225342928944832240811713666145558949845879542779604650789,-4.4915991502818152383655100443781183479636571735887286837788684241369909664252379e-73,5.4637612876882744604428624663190703249294026473799209078622833467080520111805579e-73,9.8502731020387823555442666649457068345795820824698355542851730318668049124309782e-73
70,2165712912344737.865977562542757143403292574049511940719934373845687117573366892,0.34236080491551014260063253484996089532079603268777742171851152529861681120977552,2165712912344737.5236167576272470008026600391995510453991383411579096958548553667,6325820249427224.932438454533994456573406960916380069002636639497959089987025329,4331425824689475.7319551250855142868065851480990238814398687476913742351467337841,2.0038674621756741753176459954293023132851877965608792423298199635901586932713843e-72,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,2.8490247772788716091709123979261021288260139796005362180054954264302659513768611e-75,1.2115508142570894476062005301285424550327214591260370429422053124230114068820506e-72,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,7.1518270846875869553980726363815808948304378017987955219727544362333650869938849e-77,4.2379635731786703361881267686105476410994044757121400351312607360934740049698434e-79,833757735.76184715603298796000401186952820157459235107320718425227527513422535864,1.4602222044982359240056460922109749123572354092969269520237399565975394376919636e-72,1.0023019350423645355152527396212675221669560969887097380631704677615038723143337e-72,1.2194675194264612744719991112888090429274821233824115446940457050468493096909358e-72
80,2317837890378180.731616413533805908277673301200598539092498934243704075791521778,0.22912441800721845576964275322596098947854279608847977937369959882001598967188029,2317837890378180.5024919955265874525080305479746375496139561381552242964178221792,10116066679131328.341138861901402115617456133881508522879132885210374648702717567,4635675780756361.4632328270676118165553466024011970781849978684874081515830435561,3.0344041835179840635757485905135483933073178880483318274419284512784364159591504e-73,2.8741168951354311713285778999399729772674049212843944449358885148721073520924557e-74,3.0054203922062850673087683636915031148091927987002495012124090564603502935622557e-75,3.2720715421541831796663809937778153895044302180776182911577807707774760623821804e-73,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-76,3.8997698631598351511510245130458054313320689145657583129247660982480047361155335e-77,1.2228949614147406940244345899473222048943555203547468758090205109125447377524921e-79,883628690.38854918388636322939111749351335305658114112093591074592969512007616878,-2.2609058549384790488158830354947146312380081444347004544694828382698574984673866e-73,5.8006824824237688537420465777025215554005326747754114681563267593505337685363726e-73,9.7380166992490367943474047699165735384505409613610396615382118334288635345175216e-73
90,2524201872270657.1639135011963420241962388962627799429525627775057043171811354107,0.15334114820796248770286191030459710062823208608616187196435986943850178196319904,2524201872270657.0105723529883795364933769859581828423243306914195424452167755413,16461347145042336.977222142472255799759315408380233417357457499520155970833367661,5048403744541314.3278270023926840483924777925255598859051255550114086343622708214,1.8240969775328282159956036950532491958128371329747736090191665521551292862967552e-72,4.4217183002083556481978121537538045804113921865913760691321361767263190032191627e-75,2.1472348770771929703353175627626774714903649343608176177998387729540268291847206e-75,9.0203053324250455223235367936577613440392400606464071810295578005216907665670918e-73,3.1090206798340000651390866706081438456017601311970612986085332492606930491384737e-76,5.2086891597913369146861434672514909913293377198006322103424211554454319312823388e-77,2.3614523392836372022540805874844842577270313496505456912174189176242243211772261e-79,939672005.83452923279150895350863383790338806847854919240203345471920793785428417,1.2884691463876876948918143787112909327047764210036762140510128064450691643850303e-72,9.9292245385241743864608005095255061976815438326888056301606279900954618773507202e-73,1.5179357807085094126763020190324294759579244557129848256015140309347210055210231e-72
100,2773641489422845.8851249711245691836263664061845740058083467512647643178871181353,0.10262331679112239282474978079650001153516953284513492566645549872132030452008719,2773641489422845.7825016543334467908016166253880739942731772184196293922206626365,27027400557207331.757571849456954098375570864083825188353862668519610644611427842,5547282978845691.7702499422491383672527328123691480116166935025295286357742362705,9.8839221879344899848621719799378013011508400970900353195319281475385499468833345e-73,1.2712440113099022488568709942042188168682752536450206198754891508088167134255093e-74,8.5962262755271328189939399854349477230995888627507635836179688416190620660728008e-75,8.1359616723833743926839743629070004279569616233281319672031305651764269659232593e-73,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,4.1021800636698611970585171348301897962801001731072336578862591483300811065021529e-77,2.9939842158774685957149950305606853981896290325926561442220846991307129786354117e-79,1001386446.6661122215148257039138813988435336344931989433126923768792309550631387,-6.9287608322890554911424575825376489132355460118247456951295634009697067314515665e-73,5.4090721473958118685203007912335816394031656848514192054162477500319900717438355e-73,7.8940871228574338306395715301796061811130490742351389965264902719892363433330336e-73
"{'distance': [0.045, 0.131, 0.332, 0.495, 0.997], 'solute_6': [10.85, -8.26, 1.34, -7.67, 11.78], 'solute_5': [9.19, -3.18, 0.05, -1.17, 12.41], 'solute_4': [7.88, -1.52, 11.59, -15.3, 12.4], 'solute_3': [15.76, -1.04, 1.67, -8.27, 6.2], 'solute_2': [14.82, -6.08, 2.56, -2.67, 12.22], 'solute_1': [11.62, -11.11, 8.18, -11.99, 11.46]}","{'solute_5e': '23.0 mM', 'solute_6e': '122.0 mM', 'solute_6i': '66.0 mM', 'solute_5i': '129.0 uM', 'solute_4i': '100.0 uM', 'solute_3i': '38.0 mM', 'solute_1e': '12.0 uM', 'solute_2i': '54.0 mM', 'solute_3e': '144.0 uM', 'solute_1i': '114.0 uM', 'solute_2e': '50.0 mM', 'solute_4e': '44.0 uM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-8.9391809975331387873794928879993701003960251394955133666426324820101838948495134,-8.9391809975331387873794928879993701003960251394955133666426324820101838948494893,-8.9391809975331387873794928879993701003960251394955133666426324820101838948494827,-22746015.102041065203104564322445717620938802636765707738257373558954031854274472,-22746015.102041065203104564322445717620938802636765707738257373558954031854274414,-22746015.102041065203104564322445717620938802636765707738257373558954031854274356,-9561744.940871708759365630976415620177583528700883243323198431410367977902519946,-9561744.9408717087593656309764156201775835287008832433231984314103679779025199219,-9561744.9408717087593656309764156201775835287008832433231984314103679779025200074,-25301.044424443447921673635603508672453671050201269653134070931704686978606173548,-25301.044424443447921673635603508672453671050201269653134070931704686978606173548,-25301.044424443447921673635603508672453671050201269653134070931704686978606173548,-258.04552938093030094761950256151482831070477583440997948812623534066084677713434,-258.04552938093030094761950256151482831070477583440997948812623534066084677370388,-258.04552938093030094761950256151482831070477583440997948812623534066084677168164,-231399.53302543797082387318615793969010047014678713511248266039359241723935186476,-231399.53302543797082387318615793969010047014678713511248266039359241723935186474,-231399.5330254379708238731861579396901004701467871351124826603935924172393518633,-781.10127650782838431076011089968778433539156787760988919632867307512668719179339,-781.10127650782838431076011089968778433539156787760988919632867307512668719179945,-781.10127650782838431076011089968778433539156787760988919632867307512668719179946
-140,-8.2266490052080364947381814905216473839538999946076377077335335475724732231100931,-8.2266490052080364947381814905216473839538999946076377077335335475724732231100897,-8.2266490052080364947381814905216473839538999946076377077335335475724732231100722,-21678847.953360173807855546579907260196169338813606122348400138086045522805622728,-21678847.953360173807855546579907260196169338813606122348400138086045522805622688,-21678847.953360173807855546579907260196169338813606122348400138086045522805622647,-7310672.5185370452525265025584636827890074814691379389027946231956617428158376749,-7310672.51853704525252650255846368278900748146913793890279462319566174281583774,-7310672.5185370452525265025584636827890074814691379389027946231956617428158377173,-16274.571082482647174684530421691466771422016982943631154061812390484728564143108,-16274.571082482647174684530421691466771422016982943631154061812390484728564143108,-16274.571082482647174684530421691466771422016982943631154061812390484728564143108,-240.83770104110829703143782313361737054670925625465300153117207947419803317125451,-240.83770104110829703143782313361737054670925625465300153117207947419803316973361,-240.83770104110829703143782313361737054670925625465300153117207947419803316899408,-216657.36072685056865295840001977618406085516766790601722275518009577179467447353,-216657.36072685056865295840001977618406085516766790601722275518009577179467447354,-216657.36072685056865295840001977618406085516766790601722275518009577179467447286,-753.66256261165528641518891452604961939902360745952668076687141450728504537421121,-753.66256261165528641518891452604961939902360745952668076687141450728504537420545,-753.66256261165528641518891452604961939902360745952668076687141450728504537420546
-130,-7.5666095314753871336000086045891207915689731433775623500454591930489741038272055,-7.5666095314753871336000086045891207915689731433775623500454591930489741038272191,-7.5666095314753871336000086045891207915689731433775623500454591930489741038272428,-20656066.449558662962780318060894501553003318062725750734948196044554545022590531,-20656066.449558662962780318060894501553003318062725750734948196044554545022590609,-20656066.449558662962780318060894501553003318062725750734948196044554545022590686,-5290402.2146084930490877503006562991598260782750755335584784359010157941350705691,-5290402.2146084930490877503006562991598260782750755335584784359010157941350704998,-5290402.2146084930490877503006562991598260782750755335584784359010157941350704919,-9922.2923660624385855463209349452011516808035437617086373237539741757887800217805,-9922.2923660624385855463209349452011516808035437617086373237539741757887800217803,-9922.2923660624385855463209349452011516808035437617086373237539741757887800217805,-224.14160871378514265828045488398054884965524423457768461648049205290435521445886,-224.14160871378514265828045488398054884965524423457768461648049205290435521456457,-224.14160871378514265828045488398054884965524423457768461648049205290435521511093,-202830.62740242224729499021692813395933077976753494096378362470224374661353908063,-202830.62740242224729499021692813395933077976753494096378362470224374661353908064,-202830.62740242224729499021692813395933077976753494096378362470224374661353908031,-725.22968584849179048563753729265665405644320458337798149766198322566766007738174,-725.22968584849179048563753729265665405644320458337798149766198322566766007738088,-725.22968584849179048563753729265665405644320458337798149766198322566766007738087
-120,-6.9702322276734082348548082580951138593139583018606647237958474047020236027424322,-6.9702322276734082348548082580951138593139583018606647237958474047020236027424206,-6.9702322276734082348548082580951138593139583018606647237958474047020236027424171,-19653643.097450993431300456142962535850373898091048348224221762865436786535323386,-19653643.097450993431300456142962535850373898091048348224221762865436786535323354,-19653643.097450993431300456142962535850373898091048348224221762865436786535323322,-3620341.1213875781042392296271413397227732138075291307758106153859425960612042564,-3620341.121387578104239229627141339722773213807529130775810615385942596061204246,-3620341.1213875781042392296271413397227732138075291307758106153859425960612042879,-5726.0602876375476109143553267110523201002287290456143102020956310323189109636494,-5726.0602876375476109143553267110523201002287290456143102020956310323189109636493,-5726.0602876375476109143553267110523201002287290456143102020956310323189109636495,-207.42686389367607183467462420004263695274757400299007441954018030301364037595471,-207.42686389367607183467462420004263695274757400299007441954018030301364037608859,-207.42686389367607183467462420004263695274757400299007441954018030301364037608638,-189722.63601188916692480051884732676935009312153929863584001211891802831271578119,-189722.63601188916692480051884732676935009312153929863584001211891802831271578119,-189722.63601188916692480051884732676935009312153929863584001211891802831271578131,-694.84188239681530021676009020770797845164190743515194686945914224069044170127666,-694.84188239681530021676009020770797845164190743515194686945914224069044170127869,-694.8418823968153002167600902077079784516419074351519468694591422406904417012787
-110,-6.4318989932433524009553495480307945517908336432122038581975556995401555679980256,-6.4318989932433524009553495480307945517908336432122038581975556995401555679980369,-6.4318989932433524009553495480307945517908336432122038581975556995401555679980486,-18636551.276151290136039176500538151297209000280282590836162814766838808381991047,-18636551.276151290136039176500538151297209000280282590836162814766838808381991096,-18636551.276151290136039176500538151297209000280282590836162814766838808381991143,-2337452.2944566586254482561736273439806634343095870511039424499733433184619798189,-2337452.2944566586254482561736273439806634343095870511039424499733433184619797928,-2337452.2944566586254482561736273439806634343095870511039424499733433184619797708,-3120.5448069752792849803849467958063406482074145924343166154103960469201392831126,-3120.5448069752792849803849467958063406482074145924343166154103960469201392831127,-3120.5448069752792849803849467958063406482074145924343166154103960469201392831123,-189.99816008553819500901719096728468954255363409136181252032679104263598910930779,-189.99816008553819500901719096728468954255363409136181252032679104263598910934246,-189.99816008553819500901719096728468954255363409136181252032679104263598910912967,-177051.71859628362440539151001157417159814229555977846461053155113274705612620621,-177051.71859628362440539151001157417159814229555977846461053155113274705612620621,-177051.71859628362440539151001157417159814229555977846461053155113274705612620624,-661.14334117822044089584470121702726896408964781136709901324114938429192375617659,-661.14334117822044089584470121702726896408964781136709901324114938429192375617902,-661.14334117822044089584470121702726896408964781136709901324114938429192375617901
