voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-0.11883468364875018,-246994.11025905187,-807.2051076768913,-150,5.5566641334976127e+19,489.46349696580609,5.5566641334976127e+19,1.1352560850693635e+17,2.4474065646656451e+18,91.62128848026623,63.14254872535116,3.3917754937815014e-05,56332.397668960097,32.108721323507069,60.023281600894101,136.41023131856849,-150,-0.1188118679577028,-0.11883468364875018,-0.11884578571264061,-246935.79320588495,-246994.11025905187,-247027.41449436522,-839.7362231865211,-807.2051076768913,-776.5936744611699
-140,-0.11214156132831661,-233063.12819763448,-820.3615264261931,-140,3.0422519551630287e+19,506.59399659265824,3.0422519551630287e+19,60053059760383232.0,2.8005561740370055e+19,14.613214327197056,2.9438070028817265,6.551512923794189e-06,49308.528863351828,1.5362640265410232,32.013431639209458,60.785795580903944,-140,-0.11214169679133236,-0.11214156132831661,-0.11213514527840857,-233063.89581338334,-233063.12819763448,-233049.28259905614,-818.904266044493,-820.3615264261931,-821.8480730473748
-130,-0.10579524788342506,-219864.9592045343,-799.928150598497,-130,1.6656211965621576e+19,524.32403841067435,1.6656211965621576e+19,31767019525005404.0,1.7532145369343967e+19,2.178507877571974,2.542901045153826,8.442603178920871e-07,44459.066235800863,1.343557069735952,3.0825432965300252,7.8748898128078597,-130,-0.10579609214374296,-0.10579524788342506,-0.10579602761916498,-219867.13771241187,-219864.9592045343,-219866.155820349,-798.6626664033489,-799.928150598497,-801.2055674485027
-120,-0.09965966232230503,-207105.59143740823,-778.4961141487129,-120,9.1192129320862894e+18,542.67460551123008,9.1192129320862884e+18,16804200601012970.0,8.3647748945333709e+18,21.033904013311258,2.8770850409698596,9.647985245248014e-06,39819.971759043576,1.5417642963699147,22.52872375042584,36.433489605026452,-120,-0.09966101637224181,-0.09965966232230503,-0.09965136838699656,-207108.88841224727,-207105.59143740823,-207087.85450823396,-777.0574364279958,-778.4961141487129,-779.9345214689656
-110,-0.09367823036700623,-194667.33640808845,-755.9830791442714,-110,4.9927358595462543e+18,561.66741536291499,4.9927358595462533e+18,8889132114456480.0,2.4549066890754386e+18,25.917205697624013,5.319954364410705,1.2883070532862528e-05,35401.329945493118,2.8761952983678394,37.478791132416887,58.936458190613358,-110,-0.0936795273347404,-0.09367823036700623,-0.0936911134375391,-194670.91935221822,-194667.33640808845,-194693.25361378607,-753.3301751830829,-755.9830791442714,-758.6501295474936
-100,-0.08779317796974828,-182431.83481651358,-726.8299433948509,-100,2.7335061768585431e+18,581.32494551364971,2.7335061768585426e+18,4702200031074289.0,5.6593032347329323e+19,8.078202512580901,0.1274821356363418,3.892775217367861e-06,31391.146350318289,0.068308009977755241,10.935519902119101,16.328052233741772,-100,-0.0877930210660382,-0.08779317796974828,-0.08778928519453091,-182431.4874689098,-182431.83481651358,-182423.756614001,-726.8925622981204,-726.8299433948509,-726.7650801624841
-90,-0.08187121491784866,-170119.95208999887,-696.4166254382039,-90,1.4965871283388247e+18,601.67046019234124,1.4965871283388242e+18,2487386746326881.0,1.6213522887971261e+18,3.7092636861198116,2.3407789286649177,1.4076793431738732e-06,27617.265829627635,1.3053851986919551,2.3442706614160498,5.4989495237020245,-90,-0.08187216095226155,-0.08187121491784866,-0.08187075327291837,-170122.31046343435,-170119.95208999887,-170118.60119974823,-695.246838545594,-696.4166254382039,-697.5876174742589
-80,-0.07575276576459662,-157402.06117111444,-657.522882390843,-80,8.1937916637245248e+17,622.72803784155451,8.1937916637245184e+17,1315789745411998.7,6.3979571724357581e+17,2.998035254480783,3.1619783601579456,1.187892878673491e-06,24241.410551269215,1.8111595172119379,3.5462167967939044,7.0525620986981261,-80,-0.0757539536574753,-0.07575276576459662,-0.07575343329944947,-157405.05920636893,-157402.06117111444,-157402.92248776904,-655.9438382920218,-657.522882390843,-659.1058166521798
-70,-0.06911783757231885,-143614.42160385847,-603.9110455959075,-70,4.4861086158353402e+17,644.52259961378888,4.4861086158353338e+17,696035890521683.5,1.7066996608754519e+18,0.8780312975868583,0.6237269646019286,4.719683090181892e-07,21266.220063683839,0.37172679250911944,1.3603833776090402,2.5879768141111024,-70,-0.0691176198054541,-0.06911783757231885,-0.06911736560400983,-143613.8645887584,-143614.42160385847,-143613.54357256088,-604.2227471709969,-603.9110455959075,-603.5990202063949
-60,-0.06131187777355875,-127396.76506471634,-530.5398467920038,-60,2.4561710655407693e+17,667.07993886508166,2.4561710655407626e+17,368197411200748.94,2.5594320563515919e+18,0.9836487784050405,0.21182284961025744,4.896953922917113e-07,18582.735819443325,0.13571325815513327,1.5108024519938079,2.3803325502775228,-60,-0.06131197141985217,-0.06131187777355875,-0.061312367468951044,-127396.9952489122,-127396.76506471634,-127397.74871349474,-530.4338528399948,-530.5398467920038,-530.645675689605
