voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.0015398467697453895,-3204.0088995821043,-0.00019268878505082507,-50,48569702120811072.0,0.0015327525419596109,48569702120811072.0,3.1687895332872929e+19,4.1625772473636448e+17,12.906351089477539,1.0636266336492959,5.693605893635368e-06,928137.09824440442,17.659755917906296,17.278949212686296,25.451121350999966,-50,-0.001539844777225225,-0.0015398467697453895,-0.0015341531638517541,-3205.0489292144775,-3204.0088995821043,-3192.142578125,1.0439828448870685,-0.00019268878505082507,-0.019643788762227388
-40,-0.0012289973272370477,-2557.2144242192776,-0.00015596600679183232,-40,39814746113112760.0,0.0013676106499624478,39814746113112760.0,2.9112632395927892e+19,5.7789588782831706e+17,10.721083164215088,0.0716119669723461,5.121440378763912e-06,1267514.18400069,12.433886428101687,14.785860813296495,21.313458276069913,-40,-0.0012289991989982516,-0.0012289973272370477,-0.0012238777586194877,-2557.289930820465,-2557.2144242192776,-2546.56884765625,0.07145600096555427,-0.00015596600679183232,0.006719858730757977
-30,-0.0009184921378367411,-1911.1362443923606,-0.00012230913965163783,-30,32643113510971704.0,0.0012202614829785053,32643113510971704.0,2.67509168865135e+19,5.616457585560288e+17,0.5709367751730952,0.1813197347389739,2.751099324765265e-07,1729254.4926218744,2.1953094757627696,0.62511566726222678,1.1467109645366564,-30,-0.0009184926920604516,-0.0009184921378367411,-0.0009182175821279751,-1910.9564180374146,-1911.1362443923606,-1910.5653076171875,-0.1811018553271424,-0.00012230913965163783,0.00021787941183148973
-20,-0.0005809110078361696,-1208.7202733661609,-9.250185744200915e-05,-20,26769076657072728.0,0.0010887880164444374,26769076657072728.0,2.4586123517863678e+19,5.5868092966004384e+17,6.21768045425415,0.868183823667735,2.572487289649876e-06,2357390.2545047738,-10.709278337832075,6.6472863462583387,10.714330914975855,-20,-0.0005809125270451596,-0.0005809110078361696,-0.0005834834951258195,-1207.8592238426208,-1208.7202733661609,-1214.076904296875,-0.8643030927923974,-9.250185744200915e-05,0.00388073087533769
-10,-0.00014782544609685566,-307.5851305669461,-6.730416432884155e-05,-10,21958542965747012.0,0.00097147976994197565,21958542965747012.0,2.2603191178194629e+19,2.171516569072511e+18,2.9531478881835938,0.38845333026284834,1.2361535097947193e-06,3213920.1145348707,5.6795397731475532,3.1581949757707046,5.1501565235164062,-10,-0.00014782188479159765,-0.00014782544609685566,-0.00014658929258706095,-307.9634017944336,-307.5851305669461,-305.01025390625,0.38561404662323184,-6.730416432884155e-05,-0.0028392836396164967
0,0.0005359062030631259,1115.07745673799,-4.711850183215343e-05,0,18019732289470780.0,0.00086681055370953957,18019732289470780.0,2.0788547407913808e+19,2.5298126395259366e+17,0.723726749420166,0.11651231443406883,2.9184437347850017e-07,4385450.165687019,-0.086336282663978636,0.68718619408568171,1.2146335113868363,0,0.000535906600535154,0.0005359062030631259,0.0005356147561616755,1115.1947960853577,1115.07745673799,1114.4710693359375,-0.11655943293590099,-4.711850183215343e-05,-8.27323681154013e-05
10,0.001798935416861067,3743.1032712170577,-3.180576552442151e-05,10,14795538482949892.0,0.00077341861279017223,14795538482949892.0,1.9130052261832376e+19,2.6928432642121469e+17,1.7774853706359863,0.236286999943216,7.445786025786147e-07,5989834.5710169971,-2.8931382907903753,2.1234093255625321,3.2272692418456854,10,0.0017989315381954432,0.001798935416861067,0.0017981908382584883,3743.3310742378235,3743.1032712170577,3741.5535888671875,-0.23590529183275066,-3.180576552442151e-05,0.0003817081104653397
20,0.0043128059177051994,8973.79510542529,-2.0728661928891265e-05,20,12157271022288876.0,0.00069008891048956704,12157271022288876.0,1.761696331805157e+19,7.1693335264161306e+17,0.05602738039851829,0.0558291796337258,2.7008781967007012e-08,8186758.3885060837,-0.16486749658361077,0.093598332875411097,0.16518340130875497,20,0.004312805419362684,0.0043128059177051994,0.0043127789089232324,8973.739078044891,8973.79510542529,8973.73974609375,0.054969734308542684,-2.0728661928891265e-05,-0.0008594453251831169
30,0.009429687199779897,19620.655859354654,-1.295453513845158e-05,30,9999527474705392.0,0.00061573732065053931,9999527474705392.0,1.6239924297816936e+19,9.7933104178547597e+17,0.29859209060668945,0.01245841585167451,1.3751584408867867e-07,11193765.532708339,-0.25024791195755824,0.41182670641388497,0.59541948513888499,30,0.009429687716602657,0.009429687199779897,0.009429550200758568,19620.669075489044,19620.655859354654,19620.370483398438,-0.012153719057096168,-1.295453513845158e-05,0.00030469679457834076
40,0.019859845023102455,41323.0233597285,-7.455387783675947e-06,40,8235992630305215.0,0.00054939652308416112,8235992630305215.0,1.4990980620100426e+19,4.5082808301806546e+18,0.20726160939375404,0.06740284746704761,1.0064483302318905e-07,15308188.947507622,0.11914228287059814,0.35532380228783117,0.56251687510711657,40,0.019859844099183305,0.019859845023102455,0.01985994474401633,41323.0886092186,41323.0233597285,41323.23062133789,-0.0671793740184512,-7.455387783675947e-06,0.00022347344859641183
50,0.0410289878958702,85370.34518810669,-3.1915710205010047e-06,50,6795996993692594.0,0.00049020341865597603,6795996993692594.0,1.3863626272386349e+19,1.4951424060204855e+19,0.11031246185302734,0.032466928414172536,3.76292120934929e-08,20936827.920359436,-0.013840709492797032,0.098074464723969579,0.16086131043118307,50,0.041028987679221474,0.0410289878958702,0.04102895026665811,85370.37709712982,85370.34518810669,85370.26678466797,-0.03236300274147652,-3.1915710205010047e-06,0.00010392567269601471
60,0.08379261635397249,174350.01321994653,9.699942438291017e-07,60,5621697558097436.0,0.00043738790029654957,5621697558097436.0,1.2852887686847115e+19,2.6096239409746285e+19,0.04088771948590875,0.003176453981677665,2.0249534257721358e-08,28636262.248614788,-0.010926334914984182,0.051785792589863495,0.084272812666199404,60,0.08379261575292361,0.08379261635397249,0.08379263600245787,174350.01514577866,174350.01321994653,174350.05410766602,-0.003175483987433836,9.699942438291017e-07,-3.508984055988762e-06
70,0.16985852249024064,353430.13418040075,6.5335935097491935e-06,70,4665768551484965.0,0.00039026283384629794,4665768551484965.0,1.1955451933510386e+19,1.4777900795921971e+19,0.049314022064208984,0.002915623454533778,2.2299070367992613e-08,39167897.40341758,-0.065526696533197537,0.063142785572684157,0.09291774244167636,70,0.16985852255468187,0.16985852249024064,0.1698585002556115,353430.1371665001,353430.13418040075,353430.087852478,-0.0028454808052629232,6.5335935097491935e-06,7.014264927085456e-05
80,0.34261499122389394,712890.1190516539,1.5957297658445516e-05,80,3889510138696932.0,0.00034821511838457376,3889510138696932.0,1.1169848560111344e+19,3.8244902668463457e+18,0.003939349204301834,0.002360361015027679,2.0621759300176734e-09,53573252.888038956,-0.0059098174097016454,0.0097790900558897813,0.017544618821313529,80,0.3426149913840236,0.34261499122389394,0.3426149893218477,712890.1170427799,712890.1190516539,712890.1151123047,0.0023580182751175016,1.5957297658445516e-05,-2.342739910177194e-06
90,0.688750054817332,1433104.5667938034,3.377065572340388e-05,90,3261299693919777.5,0.00031069770973717064,3261299693919777.5,1.0496696923445678e+19,1.9015898702527955e+19,0.005556468153372407,0.0025311144316108036,2.671313614754922e-09,73276974.978546068,-0.0029922438552603126,0.0087314728716114814,0.014523736724103717,90,0.6887500546973752,0.688750054817332,0.6887500521460184,1433104.5640149117,1433104.5667938034,1433104.5612373352,0.0025630641321185976,3.377065572340388e-05,3.1949700507794e-05
100,1.381411963793456,2874348.655348285,6.881047095001099e-05,100,2755323885650218.0,0.00027722250338743366,2755323885650218.0,9.9390339960948326e+18,4.7285899263946154e+19,0.002599954605102539,0.0001745912531280553,1.318172015984942e-09,100227718.48761353,-0.00016404487541876733,0.0037123412266151768,0.0058573020981989923,100,1.3814119635671274,1.381411963793456,1.3814119648852994,2874348.6550519466,2874348.655348285,2874348.6576519012,-0.00010578078217804432,6.881047095001099e-05,3.7027934518985006e-05
