voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,0.0044628510232979490408746698591743453290224949383562403050447314541414921729559661,27857.996400264392435949083292518251446384131768405526263230798339802663517644454,-0.00000007617478718881724373472658588229353051333084187012135088941096535614097591570001,-50,11974916676.337657567119432190891221182862853724968546144943443034784098055149645,0.0096285735265370038375636880205718710341212608347309974635463061165449963374548078,11974916676.3280289935928951870536574948422818539344248841087120373205517490331,1243685437238.8570691587709102287176693854953813766004871776908244212184559320074,23949833352.675315134238864381782442365725707449937092289886886069568196110299291,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,4.2007394868959894548248478232915170449589696192579172620230427428647216255970863e-78,2.4708276429446538807066970432664107049320221989926189570494757090097213181960374e-83,114.12252852237750874916396402467998406935128597242528134483110224101146126875067,5.7993781773427494393304675697080365572901171736051596072187586601480898982565733e-77,5.8638707153323798030771078425133721944745103242677982023860740424781735201487373e-77,1.0402190864940953220362323654294185959362877886545818791455834999311793604052419e-76,-50,0.0044628510232979490408746698591743453290224949383562403050447314541414921729559661,0.0044628510232979490408746698591743453290224949383562403050447314541414921729559661,0.0044628510232979490408746698591743453290224949383562403050447314541414921729559661,27857.996400264392435949083292518251446384131768405526263230798339802663517644454,27857.996400264392435949083292518251446384131768405526263230798339802663517644454,27857.996400264392435949083292518251446384131768405526263230798339802663517644454,-0.000000076174787188817243734726585882293530513330841870121350889410965356140980116439497,-0.00000007617478718881724373472658588229353051333084187012135088941096535614097591570001,-0.00000007617478718881724373472658588229353051333084187012135088941096535614097591570001
-40,0.0046076910458022460063219409907916747285022060100000603603600203455890944589044216,28762.116390841978958010362054923051929806001914232329134472461816443227413408739,-0.000000033204712491070066007191614446067358537843252055772031883005919483130448648621209,-40,12065780916.596939838915420651105351665213862948106855046395742845153880525022885,0.010029543492719253965876913164960452402167135946086695348377010485150061162258446,12065780916.586910295422701397139474752048902495704687910449656149805503514537735,1203023938762.1033409958030322773645708014557108070074883393572590498847497646713,24131561833.193879677830841302210703330427725896213710092791485690307761050045771,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-77,2.0111443156324992705691191407259202783764344854537250781832096071028565444073936e-78,8.2360921431488462690223234775547023497734073299753965234982523633657377273201247e-84,147.99297930022387463100879710015115909600334399200177868557250279080114898222257,-1.7663663682595289748405808642877788815987128456001887831067952892306697832251186e-77,3.3678317198708314465271336484638728435112675579062372413184330561575470878582341e-77,5.4645142007681405463964277435986415786688186442424942967860108100027611977293095e-77,-40,0.0046076910458022460063219409907916747285022060100000603603600203455890944589044216,0.0046076910458022460063219409907916747285022060100000603603600203455890944589044216,0.0046076910458022460063219409907916747285022060100000603603600203455890944589044216,28762.116390841978958010362054923051929806001914232329134472461816443227413408739,28762.116390841978958010362054923051929806001914232329134472461816443227413408739,28762.116390841978958010362054923051929806001914232329134472461816443227413408739,-0.000000033204712491070066007191614446067358537843252055772031883005919483130446637476894,-0.000000033204712491070066007191614446067358537843252055772031883005919483130448648621209,-0.000000033204712491070066007191614446067358537843252055772031883005919483130448648621209
-30,0.0047400837966399503718499318443150855123011702639768562620994146759484609440627059,29588.538056451926095050797992236410691559585824304681947683434888075285269228942,-0.000000011385608667283076399586447143801686160749021329803297539520543068591638973576515,-30,12169545536.318930643090764583431304350490076729226558949368086490826926692406108,0.010447211354320496606084727133106201578669132506700159564363323505413184805326164,12169545536.308483431736444086825219623356970527647889816861386331262563368900695,1164860662198.257729848796852198272294078146940924875508410300772694804700172579,24339091072.637861286181529166862608700980153458453117898736172981653853384812217,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-77,1.8659247113149042125904497686773838612430904848765445137336891015373461348158373e-79,8.2360921431488462690223234775547023497734073299753965234982523633657377273201247e-84,191.92881417072473686743639135616605645818546404110877270591130741633493080452231,3.364845026442751522717986302555720785944103785352342801688469500409577682937809e-77,4.8026887338558144414565989703912381511142630972683984734638434856656754139545305e-77,7.7631501607746482415386209574206052710008940646517754984097246353961467319141614e-77,-30,0.0047400837966399503718499318443150855123011702639768562620994146759484609440627059,0.0047400837966399503718499318443150855123011702639768562620994146759484609440627059,0.0047400837966399503718499318443150855123011702639768562620994146759484609440627059,29588.538056451926095050797992236410691559585824304681947683434888075285269228942,29588.538056451926095050797992236410691559585824304681947683434888075285269228942,29588.538056451926095050797992236410691559585824304681947683434888075285269228942,-0.000000011385608667283076399586447143801686160749021329803297539520543068591638786984044,-0.000000011385608667283076399586447143801686160749021329803297539520543068591638973576515,-0.000000011385608667283076399586447143801686160749021329803297539520543068591638973576515
-20,0.0048640275508284503874825704855068595721273092991274877745707729257227975430109556,30362.219418404769257271516410790286298483588215653900365580999639594033025177794,0.000000000020593919802002337144298677730210511604313677975234761511656594207115841172789286,-20,12286178428.978378888742547832646908205226639019913414261068279668624582653456755,0.010882272474422606428218392039451994386004680590219539733308211727933484293210638,12286178428.967496616268125226218689813187187025527409580478060128891274441728821,1129008528122.7311996125356693360701360243071566650936124873986238370538357286344,24572356857.956757777485095665293816410453278039826828522136559337249165306913509,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,3.8369361419253590279376770273586887541703470296730289813593887729842754679999862e-82,8.2360921431488462690223234775547023497734073299753965234982523633657377273201247e-84,248.91450247861383577330610278047831708820470464244751786838025279637681654348895,-8.2769451686523758303417154131707077489755922248909558260356024637496879823123791e-77,8.6951097979813635316156568588356829303628913665344484743071924908080913855908862e-77,1.505639132303055360996514202040411457175354382650489157663137103998503652621773e-76,-20,0.0048640275508284503874825704855068595721273092991274877745707729257227975430109556,0.0048640275508284503874825704855068595721273092991274877745707729257227975430109556,0.0048640275508284503874825704855068595721273092991274877745707729257227975430109556,30362.219418404769257271516410790286298483588215653900365580999639594033025177794,30362.219418404769257271516410790286298483588215653900365580999639594033025177794,30362.219418404769257271516410790286298483588215653900365580999639594033025177794,0.00000000002059391980200233714429867773021051160431367797523476151165659420711584078909575,0.000000000020593919802002337144298677730210511604313677975234761511656594207115841172789286,0.000000000020593919802002337144298677730210511604313677975234761511656594207115841172789364
-10,0.0049821315611474800508565235452434621412651738432944277712553415461742987547339557,31099.447947224930118989770317148464122300522962113875293434023959555360139775942,0.0000000063873208098616321324216266112105896358255401962086909169977457680174029542509718,-10,12415707828.872617415536885303111692770546099136861130156365131377521713190452961,0.011335451173637942926518768655973366776871662896226748530378523449125153116232158,12415707828.861281964363247360185174001890125770084258493468904628991334667003836,1095298955347.0047128709789912737681786948517289322863516456761941482746620088012,24831415657.745234831073770606223385541092198273722260312730262755043426380905922,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-77,3.309951530484342936724864318061808345683447228761930860207768167470843451377144e-79,0.0,322.82288247988027677433513180216306260526741725634123854112770220723972835250473,-1.3477265893510190061405459343043439804119414846798878277852035781208487560077656e-77,9.5760873689673663219144940684757943932236583973074945876527072510404059510972009e-78,1.5496031046047361592735665559312812935869533796689899317733154664177652956472179e-77,-10,0.0049821315611474800508565235452434621412651738432944277712553415461742987547339557,0.0049821315611474800508565235452434621412651738432944277712553415461742987547339557,0.0049821315611474800508565235452434621412651738432944277712553415461742987547339557,31099.447947224930118989770317148464122300522962113875293434023959555360139775942,31099.447947224930118989770317148464122300522962113875293434023959555360139775942,31099.447947224930118989770317148464122300522962113875293434023959555360139775942,0.0000000063873208098616321324216266112105896358255401962086909169977457680174026232558188,0.0000000063873208098616321324216266112105896358255401962086909169977457680174029542509718,0.0000000063873208098616321324216266112105896358255401962086909169977457680174029542509719
0,0.0050960808036529298849570895950142804719697497631736651609582774302586687998033506,31810.741595815263208622141457962837138286601958911449611708755552082061055395939,0.00000001037757955008550207447674185854212596819068533848963098002884895211643031364762,0,12558226293.680933529702454365709115760782155946263371028200763672273894081466609,0.011807501936009683807837784492249877419686318456695239843501947988355652828613302,12558226293.669126027766444681901277976289906068843684709744068432430392133478253,1063580286646.5550772691834669126924185011222173978630192314360624326740750875303,25116452587.361867059404908731418231521564311892526742056401527344547788162933217,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,1.8562670391733447239803644805851631564057996973822526346056542642735382026492338e-79,8.2360921431488462690223234775547023497734073299753965234982523633657377273201247e-84,418.67781502327636230510208426331126202887483190930623387940627227479581926017546,3.5513468380603720349587810026970270734163724581729070937704003108348487836176602e-77,5.5420658387884934005573743312611484959459245686348966838085677768090569568143782e-77,7.6456914642982443114071240885004803234859637035432513954043140103532530327892268e-77,0,0.0050960808036529298849570895950142804719697497631736651609582774302586687998033506,0.0050960808036529298849570895950142804719697497631736651609582774302586687998033506,0.0050960808036529298849570895950142804719697497631736651609582774302586687998033506,31810.741595815263208622141457962837138286601958911449611708755552082061055395939,31810.741595815263208622141457962837138286601958911449611708755552082061055395939,31810.741595815263208622141457962837138286601958911449611708755552082061055395939,0.000000010377579550085502074476741858542125968190685338489630980028848952116430499274324,0.00000001037757955008550207447674185854212596819068533848963098002884895211643031364762,0.00000001037757955008550207447674185854212596819068533848963098002884895211643031364762
10,0.0052069608630383514483983216167128285108540935640358075084701273968236015711003335,32502.876797965605764618319087634788537420611054274746443202746918391947270788853,0.000000013301086336720126463045089868523073689101363515687034352910353144685276426083587,10,12713895470.066442698320874026520738988386918271691488187371553338654185018549136,0.012299210665130376527801656558607114154342011709464491727005028781005213376225242,12713895470.054143487655743649992937331828311157537146175662088846927179989768131,1033716375483.4888297730953041534650012723304760744361243148082280436784115504232,25427790940.132885396641748053041477976773836543382976374743106677308370037098272,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-77,6.5331956043051921884612524506012900303616254009778924897382813610170971564904762e-80,8.2360921431488462690223234775547023497734073299753965234982523633657377273201247e-84,542.99540967179833587762364226807794252018214568418304555801797454981620544606067,-6.7019352051373126670831598428338213524544435922994597060165433869341823955034415e-77,4.9394955684729815513170485987997639523447130577325647346861685478462341857944699e-77,7.2135657073471707232843792207857398821010271704542168669116752391301318819859468e-77,10,0.0052069608630383514483983216167128285108540935640358075084701273968236015711003336,0.0052069608630383514483983216167128285108540935640358075084701273968236015711003335,0.0052069608630383514483983216167128285108540935640358075084701273968236015711003335,32502.876797965605764618319087634788537420611054274746443202746918391947270788853,32502.876797965605764618319087634788537420611054274746443202746918391947270788853,32502.876797965605764618319087634788537420611054274746443202746918391947270788853,0.000000013301086336720126463045089868523073689101363515687034352910353144685276491415543,0.000000013301086336720126463045089868523073689101363515687034352910353144685276426083587,0.000000013301086336720126463045089868523073689101363515687034352910353144685276426083587
20,0.0053154750502209598216638174611622106600043618249360735936168696352332240051644488,33180.243759150429390632014163474114255869208625908262162344536204023962992964197,0.000000015796822486301557491327066040595836896576766715565415831736602387256711836198763,20,14067065507.635761668172295330920479836768931243432051729643908053612294506047391,0.012811395992569984694051105399468108467654501927400009116909999587419468938695273,14067065507.622950272179725346226428731369463134964397227716508044495384506459972,1098011919684.1629934427095002154632700863183063441751675749829718794492909348846,28134131015.271523336344590661840959673537862486864103459287816107224589012094782,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,5.21590195727370568930570157081606738619771641655826088403541349719915060893384e-80,8.2360921431488462690223234775547023497734073299753965234982523633657377273201247e-84,704.22685336262317626048327732272163118785481907362757419385777194169800436370076,-2.3859417197893407220231926379568973672817015890440019395489463722348530799189101e-77,5.422154405442751963446414536666624192018078485409271036333799591901015063845331e-77,8.9261262805394413746328359910607931681123738027668596460579970572726349452477228e-77,20,0.0053154750502209598216638174611622106600043618249360735936168696352332240051644488,0.0053154750502209598216638174611622106600043618249360735936168696352332240051644488,0.0053154750502209598216638174611622106600043618249360735936168696352332240051644488,33180.243759150429390632014163474114255869208625908262162344536204023962992964197,33180.243759150429390632014163474114255869208625908262162344536204023962992964197,33180.243759150429390632014163474114255869208625908262162344536204023962992964197,0.000000015796822486301557491327066040595836896576766715565415831736602387256711888357782,0.000000015796822486301557491327066040595836896576766715565415831736602387256711836198763,0.000000015796822486301557491327066040595836896576766715565415831736602387256711836198763
30,0.0054220857081936098352157494767504577795914393348762080772628642076021391155300168,33845.728515529261063964120403635242800764536127248267138957254112654927926873957,0.00000001817255554544538774687344179366140468498988519773234883970116457401796294587607,30,16019965588.528001823059282493667159632900923638829966852316694699325604709115483,0.013344910640791792742236441573748380011346575710467023943968661640013163802044459,16019965588.514656912418490700924923191327175258818620276606227675381636047475469,1200455066335.1231113342371537482067612180654165211706841372027047878439806239134,32039931177.056003646118564987334319265801847277659933704633389398651209418230965,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,8.2548216307196319344221938648467711077281275226124772234438381126967734712626753e-81,1.6472184286297692538044646955109404699546814659950793046996504726731475454640249e-83,913.33286486796436550903272475851114340053134844826454372194787166054019329653243,-2.8905248041483950065487394564128055883515954173606098640253842388349861748396523e-77,7.6122312588915716429199961238876809386583048618963503879118521832709208157192238e-77,1.0462011314086439107520729739060600749005936080770442285584383018701429297133329e-76,30,0.0054220857081936098352157494767504577795914393348762080772628642076021391155300168,0.0054220857081936098352157494767504577795914393348762080772628642076021391155300168,0.0054220857081936098352157494767504577795914393348762080772628642076021391155300168,33845.728515529261063964120403635242800764536127248267138957254112654927926873957,33845.728515529261063964120403635242800764536127248267138957254112654927926873957,33845.728515529261063964120403635242800764536127248267138957254112654927926873957,0.000000018172555545445387746873441793661404684989885197732348839701164574017962937621248,0.00000001817255554544538774687344179366140468498988519773234883970116457401796294587607,0.00000001817255554544538774687344179366140468498988519773234883970116457401796294587607
40,0.0055271046502457538549226099493804980540403940222749880251551061439087361301968555,34501.277467160815956249855089674237910606627729944525703593850112548875127572134,0.000000020572465877101937085057189533542457884016233391690429326155862574836029720921194,40,18243984588.485824506418836361473870803274807499606116311707316355554515437537643,0.01390064284282524738092481176882999292269510043740558227428286664442731337705527,18243984588.471923863576011114092945991505977506683421211269910773280232570893216,1312456178809.1960734572451409589713141389511711369583864671742123905167258210392,36487969176.971649012837672722947741606549614999212232623414632711109030875075286,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,7.2459200738123539910895214413729615507199493706766789871029942945226823980793998e-81,1.6472184286297692538044646955109404699546814659950793046996504726731475454640249e-83,1184.5287882161171833143983040708475395993114655079976722287141016944071906558943,-6.8911888218795715668954101063867483960282705120276448571617017125719276855494006e-78,9.7934970220605775441531548077800519495896176665379686517552314558876673737480888e-78,1.7846100987347778311563180091772252238251472845550825549220246187268657718119138e-77,40,0.0055271046502457538549226099493804980540403940222749880251551061439087361301968555,0.0055271046502457538549226099493804980540403940222749880251551061439087361301968555,0.0055271046502457538549226099493804980540403940222749880251551061439087361301968555,34501.277467160815956249855089674237910606627729944525703593850112548875127572134,34501.277467160815956249855089674237910606627729944525703593850112548875127572134,34501.277467160815956249855089674237910606627729944525703593850112548875127572134,0.000000020572465877101937085057189533542457884016233391690429326155862574836029728167114,0.000000020572465877101937085057189533542457884016233391690429326155862574836029720921194,0.000000020572465877101937085057189533542457884016233391690429326155862574836029720921194
50,0.0056307503737571413113615208217923176651024630563853180414183885939656851062052665,35148.254517788722333144708491145125450769273712331737569937438081396300983132654,0.000000023059544836312066804357305623139251786302603027941495918734963151792676364686205,50,20776761392.278841718579890190894165980977642798224947009350851768014744993239528,0.014479517821059309696505133075880925980742298610977786210771286627222356452547845,20776761392.264362200758830881197660847901761872244204710739873981803973706612305,1434906994075.4995960336944375714839637126260412506354176476803072669642634443174,41553522784.557683437159780381788331961955285596449894018701703536029489986479056,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,2.0373786023494978299062895712701461820054186272326875657689355629223117072812899e-80,2.4708276429446538807066970432664107049320221989926189570494757090097213181960374e-83,1536.2509587828622195772243421740617975670660964706866740151499232445049549950683,-1.2028278243741126143813935903409283105270354699851276138505853814670932466206971e-77,2.0841165861257279902522366884951602121588372406776288863542010246773469860690233e-77,3.618830620907397127184148822738776682166005247581668047091643830284601126026593e-77,50,0.0056307503737571413113615208217923176651024630563853180414183885939656851062052665,0.0056307503737571413113615208217923176651024630563853180414183885939656851062052665,0.0056307503737571413113615208217923176651024630563853180414183885939656851062052665,35148.254517788722333144708491145125450769273712331737569937438081396300983132654,35148.254517788722333144708491145125450769273712331737569937438081396300983132654,35148.254517788722333144708491145125450769273712331737569937438081396300983132654,0.000000023059544836312066804357305623139251786302603027941495918734963151792676344312419,0.000000023059544836312066804357305623139251786302603027941495918734963151792676364686205,0.000000023059544836312066804357305623139251786302603027941495918734963151792676364686205
60,0.0057331839246793499881580649755595672133694356644130427973582092540113711632656812,35787.664948009550958316478307935672945398177977386509179946811110771158817560236,0.000000025656099833003458646005157479143437988046985186087899739992697374317441913872661,60,23661160244.354612077225633737747901388311464316935657429394717183381570448885286,0.015082499327618315654241574648483371114262428663763372137468257032526542277347795,23661160244.339529577898015422093659813662980945821395000730953811244102191852759,1568782449804.4222144066476029153242850783765674958901522688477691508539233624321,47322320488.709224154451267475495802776622928633871314858789434366763140897770572,0.0,5.7271715058233909255361002345646237414601032106747458376473718689023619722211283e-82,0.0,1992.4100280442751832697369411439676487270701245184712508783627468491029898222743,-2.0709038635082960958255096605663084666959199101945419116465570173070483614629119e-77,1.5818741402992298969019535671176148020785817863451191800125119569739524939845935e-77,2.6782834029473661603310484713455632709816701422712937574309900657731481676589707e-77,60,0.0057331839246793499881580649755595672133694356644130427973582092540113711632656812,0.0057331839246793499881580649755595672133694356644130427973582092540113711632656812,0.0057331839246793499881580649755595672133694356644130427973582092540113711632656812,35787.664948009550958316478307935672945398177977386509179946811110771158817560236,35787.664948009550958316478307935672945398177977386509179946811110771158817560236,35787.664948009550958316478307935672945398177977386509179946811110771158817560236,0.000000025656099833003458646005157479143437988046985186087899739992697374317441913299944,0.000000025656099833003458646005157479143437988046985186087899739992697374317441913872661,0.000000025656099833003458646005157479143437988046985186087899739992697374317441913872661
70,0.0058345311878020437383415417236883624714999632096395628804004937151308854404522858,36420.294555511587156876945782144777071522138115561928574797861879248740184153746,0.000000028363828597369867224294886523127306912398608806650734097129162973105712977067597,70,26945996175.354404277914823672018882921217693650175683985971776522918432039282228,0.015710591248884871328662675525375079472366461272368302950018781806826708513363699,26945996175.338693686665938800690220245692318570703317524699408219968413257475401,1715148446578.4835110068925022468042602382504509301202235926146291159411800772223,53891992350.708808555829647344037765842435387300351367971943553045836864078564456,0.0,1.0003038098849032274293929132380222337372765032889308003681039719426425145369979e-80,0.0,2584.0164456530718008426871088049322387484502995920727100945729677544527845074144,4.5409969353357162835608899015017587253099921464854086556980717151526728614819479e-78,4.4285579519788262035101193236290021172098426923339136706703871357281426324894816e-77,6.945714577094127026255114639880410612129425407116729017478504424855109311439959e-77,70,0.0058345311878020437383415417236883624714999632096395628804004937151308854404522858,0.0058345311878020437383415417236883624714999632096395628804004937151308854404522858,0.0058345311878020437383415417236883624714999632096395628804004937151308854404522858,36420.294555511587156876945782144777071522138115561928574797861879248740184153746,36420.294555511587156876945782144777071522138115561928574797861879248740184153746,36420.294555511587156876945782144777071522138115561928574797861879248740184153746,0.000000028363828597369867224294886523127306912398608806650734097129162973105712967064559,0.000000028363828597369867224294886523127306912398608806650734097129162973105712977067597,0.000000028363828597369867224294886523127306912398608806650734097129162973105712977067597
80,0.0059348966109836484475468468152399160466201155182947117975152135314680748455084124,37046.795324429841442542939669282550087726994035356099677477152300829097136209025,0.000000031173996244075765951937690065384401694822177818725201996342915593913505833740585,80,30686861138.628511237726562504261093243728492436893026454580932757106654595789334,0.016364839276841114650729906927592608425939577013606446893801514634751167735543188,30686861138.612146398449721389610363336800899828467086877567326310212853081154583,1875170334367.7420664742834317132548391289845081373222155131824076029404205692552,61373722277.257022475453125008522186487456984873786052909161865514213309191578668,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,7.894893024392647315111950128630577200457187154304977180642916590637913163493837e-82,1.6472184286297692538044646955109404699546814659950793046996504726731475454640249e-83,3351.2885996727271621095161645863145896482691970249582215220248374075590454760526,-7.7008051054113110269265589183909932838931239764152888187835443162799220466062062e-79,1.0995184763610282957518022208219046503870519397599321039606870373425666832222597e-77,2.0443137969973267021155530541784317200374277434086997646547708121938711782443771e-77,80,0.0059348966109836484475468468152399160466201155182947117975152135314680748455084124,0.0059348966109836484475468468152399160466201155182947117975152135314680748455084124,0.0059348966109836484475468468152399160466201155182947117975152135314680748455084124,37046.795324429841442542939669282550087726994035356099677477152300829097136209025,37046.795324429841442542939669282550087726994035356099677477152300829097136209025,37046.795324429841442542939669282550087726994035356099677477152300829097136209025,0.000000031173996244075765951937690065384401694822177818725201996342915593913505834530074,0.000000031173996244075765951937690065384401694822177818725201996342915593913505833740585,0.000000031173996244075765951937690065384401694822177818725201996342915593913505833740585
90,0.0060343715566529177573099440196941226301992187425225416392158672232540883460642607,37667.737557066174331530594973390433795968006423726556145517273683169279001662429,0.000000034072828874108449090102190072711802384250283349130488065137793452394330533120198,90,34947064838.132118616310450059450121648912702064556062965418416449502267096264175,0.017046332650010894440376696951295299938410018943608632425192840984299864991033587,34947064838.115072283660439165009744951961406764617652946474807817077074255279875,2050122190834.3894534017240051069429389032315089454475552216661008641484040539208,69894129676.264237232620900118900243297825404129112125930836832899004534192528349,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,2.9069636966625969349983020711683100549736169811782306950471458175793915480452832e-81,8.2360921431488462690223234775547023497734073299753965234982523633657377273201247e-84,4346.3869288229105789417513042319645096372624434396229308528394116220611984566983,4.9864304558567947905357363102263369555798356989017178916523326077642520142090286e-77,3.4488948429988837587663860813339086862147330886675888645863011408796350818455962e-77,5.0189506627341655821462934485101294108289238500571462049157805312873588623859944e-77,90,0.0060343715566529177573099440196941226301992187425225416392158672232540883460642607,0.0060343715566529177573099440196941226301992187425225416392158672232540883460642607,0.0060343715566529177573099440196941226301992187425225416392158672232540883460642607,37667.737557066174331530594973390433795968006423726556145517273683169279001662429,37667.737557066174331530594973390433795968006423726556145517273683169279001662429,37667.737557066174331530594973390433795968006423726556145517273683169279001662429,0.000000034072828874108449090102190072711802384250283349130488065137793452394330530213234,0.000000034072828874108449090102190072711802384250283349130488065137793452394330533120198,0.000000034072828874108449090102190072711802384250283349130488065137793452394330533120198
100,0.0061330393031061890714797887938972060788079798199457845113100593919865923736149595,38283.641092973285276926808556574200772274590105339809683467833312760402461220074,0.000000037044569523183899530379137490013110905963404094924788210825689953429652360846479,100,39798706170.098311398523908772414500253810426176233619646868336362916219041969678,0.017756205966901328820540137861374138095047358881049256180679271239167113382732507,39798706170.080555192557007443593960115949052038138572287987287106735539770730511,2241396965336.2645452991547700796119200531993925844504825252360248326277411973654,79597412340.196622797047817544829000507620852352467239293736672725832438083939355,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,2.1605559701108214936080767567234016517273664562578425464367287792897472674618646e-82,2.4708276429446538807066970432664107049320221989926189570494757090097213181960374e-83,5636.9598757511906666427559713239533251788230444317193279371025210255765880108757,1.1034036350686717812938143642520352535458787145891358632890188652928208308500746e-76,1.2294001156942738418369365312243247734094998517318598802587374441407287912196761e-76,1.7798780890667761579934487958730978824884657222423193895175228814622244532569845e-76,100,0.0061330393031061890714797887938972060788079798199457845113100593919865923736149594,0.0061330393031061890714797887938972060788079798199457845113100593919865923736149595,0.0061330393031061890714797887938972060788079798199457845113100593919865923736149595,38283.641092973285276926808556574200772274590105339809683467833312760402461220073,38283.641092973285276926808556574200772274590105339809683467833312760402461220074,38283.641092973285276926808556574200772274590105339809683467833312760402461220074,0.000000037044569523183899530379137490013110905963404094924788210825689953429652360630423,0.000000037044569523183899530379137490013110905963404094924788210825689953429652360846479,0.000000037044569523183899530379137490013110905963404094924788210825689953429652360846479
