"{'distance': [0.118, 0.398, 0.403, 0.584, 0.809], 'solute_2': [17.82, -4.84, 7.89, -6.09, 14.7], 'solute_1': [10.99, -19.44, 19.34, -15.38, 11.14]}","{'solute_1i': '136.0 uM', 'solute_2e': '435.0 mM', 'solute_1e': '54.0 nM', 'solute_2i': '144.0 mM'}"
voltage,current,solute_2,solute_1
-150,-0.0000060500982552585753697962540872848802698380634055379977896894895466738256234390907,-18.882809577372525254693155554271863876880206359733495030019023845351450268001328,-0.000095852410359101034887251055973660690546655782753938695814377994748402923042365708
-140,-0.000010771451274959056033494296138965239098764172122696173871166250300906279613968577,-33.618618988829732619329445486351516656216825272206883230056138572628781450067382,-0.000095195459863184851286558857958881548056765937434460994610813650765367678530750501
-130,-0.000020145944830684853857880550679256085694007850115490414434402733698469891709759304,-62.877338992914478253585890051131853584890924432030381847458749379893727206041276,-0.000094501362996345380292091749785826561441724317268544277999886858057874575760983453
-120,-0.000039471478319662980004516557793612900006063732434932354470363408634439684995192135,-123.19423616339375884282258618359612931238279077227147043451206415970718325844879,-0.000093743053727977802819195943106294773088454618199511421413643461585596705802091402
-110,-0.000080528474542484131047711768946843360159773261695727064111656340937451473886802179,-251.33717200619082315540151323995889350207660152404821694334101285488061376820797,-0.000092866626290841793919840394840972823165497076622310959545268132287080492062884451
-100,-0.00016964539065548402486736854276870636354958635544371576295442281083732721784646883,-529.47985816979049728611016208042399084953310947819209363724682100354563311322394,-0.000091755895043925602721579515308181022369395016683151088736564291816774218925216674
-90,-0.00036519036375774651718897007598967016448705002248865193535256702573752897788026413,-1139.7950075987974068397177736935188871558932073960772777156807692273697358315731,-0.000090143761644806416347088497170763931879875884410437606486188364435052745989266817
-80,-0.00079200473399458096414200238950004695184776349084406733098908727764031740428772507,-2471.9247565432806165925639831402612892668606696187148001221673184660563275437383,-0.000087386837067442896126078043371993839488000492170254386610672492848774782571081247
-70,-0.00169025468682360346715623881975742072192073428502100660716669896493464144525903,-5275.4514590197759894812461223287673642338913721766256872998666337180121942890405,-0.00008188445136402543502195334612141894028732357554712479007091249192228842834395067
-60,-0.0033941434410672692310263870418398742322003539517077896385910931622638909412300141,-10593.456328488077783187654348872014496347640363770670096585290095614188523802614,-0.000069537430879797073320137197632290688055441328779793453775135716830942015824721966
-50,-0.0059228418179839993705803320748606638997307779811397536569060421133043933999279217,-18485.773405227693503375581218561454235628692999559399513797532771358421454784942,-0.000039427895695869098603335175979862142839682960445508038417351481512362629160691574
-40,-0.0081335229261888437090675379558840498557779311101957860898739134612642503850614883,-25385.527292289552657978606121272049703142102090861899036005843534435100663306305,0.000037995689869926717891618471230601316811010915875687021948631950066520205490487105
-30,-0.0083082333916905835654312919650972959940791327719546412392815314361120287849563635,-25930.816180771075159666505883672439634417442720342930442393304122562448897649993,0.00023434970556769473832400328445324004458307318282131182712668842983644583485519568
-20,-0.006343959341384275366388768274224505158256297045092222790883429979417760683996856,-19800.123809661720294896954007856590029248222267450409387288561040944241916965316,0.0006808808562119794971845005700999786402422680340166685799582302598539420406052551
-10,-0.0036178703404508012079673333604682021371434770576031355356141536272799448276693917,-11291.732437540802247770550465855588778015078384110124793829329664444354883789522,0.0015242140483757259917800327494966577906978835333709081568696795707838305582716484
0,-0.001434517033512173652990625835064893635323740440187223057229955184871820015849838,-4477.2733536550343253568817921007952280666810022592392417127932502617026718141914,0.0028069057413074370608664157226007977955714150337683394587123899273412223823841854
10,-0.00023871903791142849477366827119135823682548604806537144857817322484449581267314739,-745.07232400030649336028453949180461831077981507389782449316177295410080228909578,0.0044417358919967419304801299911399104893158496352968739124727909156361106147598725
20,0.00021544463508819693286019720951318339742929555878360928019462830267254326946268633,672.41442912475231364305273408303780246575608204522577726321057799829832338094974,0.0063503883193975389139475191945282267669954136429749094688644140552871630319407671
30,0.00030250432790754585943194594046705167117094788747285227877453721161115256283883139,944.13301489050140616353334057200416959284981458102001738378048787947527813634528,0.0085516783795759160648914464312846696617011921242408827593843198403253656402047675
40,0.00025762120155645483689764184632515618311840940153668999673990198365302084175680209,804.04447034613358815714720374027876775497986715016529654784158609120482985729316,0.011138696532767939607713126269492513237857815564380339133943883519758526186454785
50,0.00018539493438112538520541350291370166499096874346753715612446995848667386550707191,578.6145114047277764990444721359844426008244752129172657093020008857153449592981,0.014242461611766509489802797621886029155098845901925003974185808452384427679743446
60,0.00012232311778422204449945465739077274162792708069524640890054614484272014084312226,381.75548515406692337803250412946289739891873030450945201419718132197674648075222,0.018019851974632606685073458385101431926630330879138350957874306303788487864616391
70,0.000076599397590215881588715212849260259610178784211088773185967827165958805156171104,239.04028938606233645491419508459764366995904764337953612672853977841324570109453,0.022656826719752099949921743375743262627857863483896164081823257203992236016640843
