"{'distance': [0.075, 0.287, 0.504, 0.734, 0.774], 'solute_2': [6.48, -7.26, 4.71, -3.65, 7.96], 'solute_1': [7.06, -7.82, 5.75, -1.85, 7.23]}","{'solute_1i': '95.0 uM', 'solute_2e': '13.0 mM', 'solute_1e': '12.0 uM', 'solute_2i': '43.0 mM'}"
voltage,current,solute_2,solute_1
-150,-178.86228447416562,-372139454.28758776,-75298.02466240607
-140,-156.8533374616617,-326346677.3692273,-69440.1873350179
-130,-136.44472008413808,-283883842.3102301,-63330.02397956659
-120,-117.4850410898972,-244435956.6379622,-56930.896957315636
-110,-99.8397936178966,-207723157.56168768,-50212.81990949823
-100,-83.40536965644085,-173529866.93856764,-43168.57531363882
-90,-68.13324445207823,-141755103.1207002,-35842.02415551759
-80,-54.06080141274649,-112476606.35369569,-28367.035957195287
-70,-41.33292816027673,-85995763.0683977,-21001.43323839821
-60,-30.184025751175493,-62800174.306671694,-14119.721529805414
-50,-20.853021667245674,-43386850.68666452,-8122.51707058202
-40,-13.44580313351744,-27976030.734329127,-3263.187258814789
-30,-7.817567789558992,-16266441.288348816,523.6805333912198
-20,-3.5485986118904185,-7384905.934072219,3665.293537388654
-10,-0.008437197453924896,-19825.292025491595,6809.225302911145
0,3.569012512988728,7422634.525765017,10576.528751938073
10,8.071725103187221,16789976.56609403,15370.571301065895
20,14.578994085269887,30327866.56521695,21357.141239827706
30,24.498530638081462,50965354.87607532,28596.033955445768
40,39.743365675340264,82682904.45491336,37214.696060585455
50,62.91973130071549,130903278.06082931,47539.72959375539
60,97.50199504197893,202855503.94076324,60173.83300954795
70,147.98720928901452,307896435.36370397,76045.27601999842
80,220.05294785299085,457839150.2845242,96455.84424794147
90,320.77724834090714,667410574.1985931,123135.96169313185
100,458.9988119611313,955000941.6329181,158298.4541251444
"{'distance': [0.075, 0.287, 0.504, 0.734, 0.774], 'solute_2': [6.48, -7.26, 4.71, -3.65, 7.96], 'solute_1': [7.06, -7.82, 5.75, -1.85, 7.23]}","{'solute_1i': '95.0 uM', 'solute_2e': '13.0 mM', 'solute_1e': '12.0 uM', 'solute_2i': '43.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,6913944595536.6514,98588.113336956536,6913944496948.5381,70129596.373408884,5.4022392108489974e+18,0.00012820959091186523,3.527384251356125e-07,6.16751094639767e-11,0.00010060665784837783,-18867240.150326986,0.00017092393246488917,0.00028806043915530211
-140,6592873711689.7314,95674.394248823563,6592873616015.3369,68909489.978514284,7.3775998185785334e+18,0.00028401613235473633,5.97545295022428e-06,1.3747580851486418e-10,-0.00040280899793287972,-16587945.739355706,0.00036535409476449191,0.00058008150278254789
-130,6287707539178.5996,92846.788573729922,6287707446331.8115,67721324.945832789,4.1636938420188406e+18,0.0010720491409301758,1.3322249287739396e-05,5.13836084792274e-10,-0.0014495072346107918,-14562521.906898921,0.0013810599543083017,0.0021493200526805367
-120,5997949043693.1914,90102.751275698844,5997948953590.4404,66567878.991180904,2.927087223354924e+18,0.0010425448417663574,2.803483948810026e-05,4.965556854585884e-10,-0.0015113629451661836,-12773929.230636431,0.0013360121915254239,0.0021054551358190565
-110,5723196431636.4609,87439.812535934107,5723196344196.6484,65452981.492663503,5.6700514892275743e+18,0.001066744327545166,2.1693980670534074e-05,5.092175570098334e-10,0.0015037632872463291,-11206023.007873468,0.0013832810409806695,0.00217202286079754
-100,5463159528588.2129,84855.575529816109,5463159443732.6377,64381856.990276337,3.2488519487939209e+20,0.0010571777820587158,2.180707815568894e-05,5.059774821347673e-10,-0.0018317152443938142,-9843793.8852381762,0.0013389435086446145,0.0021142978495731768
-90,5217681427851.0518,82347.714269598117,5217681345503.3379,63361581.728533335,1.0713910225051185e+19,0.0013532936573028564,4.924614040646702e-05,6.42501163383713e-10,-0.0022919808000218898,-8673782.5014096219,0.0017237595452194783,0.0027239287460645301
-80,4986766911130.1895,79913.971510860254,4986766831216.2178,62401690.428468958,2.9076876827596099e+18,9.112060070037842e-05,6.716909410897642e-07,4.389733021525899e-11,0.00030708686959394739,-7684719.20748882,0.00010808260773678505,0.00018356995900603579
-70,4770619579678.6475,77552.156720837054,4770619502126.4912,61514982.708364271,2.3126062699521884e+18,4.76837158203125e-05,4.9185327952727675e-06,2.212630079156952e-11,-7.3161226025159729e-05,-6868453.6751794647,5.7369693876810392e-05,9.6132112531677194e-05
-60,4569690196850.0039,75260.144106790249,4569690121589.8594,60718594.829766072,2.9328306129403868e+18,3.749877214431763e-05,1.5024033928057179e-06,1.7781331962396507e-11,0.00012360631853837239,-6221245.586528521,4.1779964083699823e-05,7.5149641872940265e-05
